,0
321,"This movie is really dull. Nothing you haven't seen before in a Hollywood action movie, with the exception of some things being done worse here.What really irks me is how Ava has a lengthy fight with someone in Boston Common, one of the busiest parks in the city regardless of time of day, and there was no one around / no reaction to the fight or a gunshot right by the street in the park. There's suspension of disbelief, and there's bad writing. You decide.Skip."
322,Why always Same kind of films... this is one of the worst film ever made with knowed actors. The rating should be -1. What a movie man.....
323,The movie stated off well and thought that this would be a good view. But after 10 to 15 minutes the movie started to get sloppy and boring not worth the while..
324,"This is a joke of a movie. Painful to watch. But as I said, Jessica Chastain manages to shine even here."
325,"There are movies, that have plots that were used a zillion times but the action, the choreography or good acting makes it enjoyable the zillion and first time. Well, this is not the case.
I can't believe the heroine, the fight scenes look like from the 70s B movies and the whole movie is predictable with some poor endeavors and plotholes trying to make the painfully used up plot a bit more interesting - to no avail.
Like I said, 3 stars because of Malkovich, he's good as always."
326,That was unfortunate...with such a great cast I am saddened to say I just watched something similar to a made for TV movie. How disappointing!
327,Way too much family drama. Action parts are barely OK but the movie drags on and on with all the family BS.
328,"Jessica Chastain is the only reason to watch this film. Without her it would rate 1 star only. It's like the writer has pieced this together from a thousand other genre similar B movies, then conned an A grade lead to lend it credibility. Truly dreadful."
329,"Predictable and barely original, ""Ava"" tries hard to be a different thriller but rarely succeeds.In this action-thriller, a deadly assassin working for a black ops organization, travels the globe specializing in high profile hits.A star-studded cast makes up for ""Ava"" being just another one of those spy thrillers we've all seen. Jessica Chastain kicks ass and Colin Farrell is terrific. The script and story are redundant to the point where it's exhausting to watch these films over and over again. The genre needs something new and the female lead is a good start but it's been done before. Watching the cast is what kept my eyes peeled to the screen, if not this is just another waste of time in quarantine.Follow @snobmedia for all reviews!"
330,"Ava Faulkner (Jessica Chastain) is a professional assassin. She was an over-achiever, a drunk, and then a soldier. She is constantly battling her addiction. She got recruited by her superior Duke (John Malkovich) into the company. To his dismay, she continues to ask her victims questions before she kills them. Duke's boss Simon (Colin Farrell) is concerned. Ava returns to visit her family after an 8 year absence. Her sister Judy (Jess Weixler) is dating her ex Michael (Common). Her mother Bobbi (Geena Davis) is in the hospital for a minor heart attack.This has lots of big name actors. This needs to decide what it wants to be. It has all the elements of gritty personal drama and flashiness of an international murderous conglomerate. In one moment, it has some realism and in another, it has all the fighting gun action of the latest John Wick film. It hits me all at once in Saudi Arabia. I'm fine with the exaggerated fighting in the hotel room. I'm excited by her pretending to be the damsel in distress. Taking on a squad of heavily armed soldiers is just being unnecessarily over the top. They don't seem to know how serious to take this movie. It ends up being a B-movie with a lot of talent who are cashing in some cheques."
331,"The movie is worth the watch but frustratingly falls in many plot points and execution points that could have made it even greater, I think the makers of this movie literally said let us jump on the John Wick band wagon and make a similar movie that will be as successful because that was successful. But what they did was fail to tell their own story well. For one the movie centers around intelligent and skilled assassins and has all these ingredients for real intrigue but fizziles out with the antagonist and supposed assassin's boss running to a conviniently secluded spot that would facilitate killing him inconspicuous.Even the way the movie ends you can tell they are pandering almost off-puttingly to requests of a sequel, which a really good movie need not do.the even more frustrating thing because it had all the ingredients to be great (great cast, great premise, etc) but could have done better with unpacking the plot and making the fights more believable and compelling."
332,"So it was an average movie with some decent action, worth a watch, but I have to say I've seen about 5 of these ""hit-woman"" movies in the last 5 years and they're wearing a little bit thin. It doesn't matter how well trained you are, unless your Bruce Lee's sister, a 55 kg woman ain't dropping a 400lb bloke.Anyway, my major complaint is with the trailer. It's the full movie in 45 seconds. Watch that and you've seen the movie, plot, the lot."
333,"The story itself isn't too bad even though very predictable. However the montage and the actors game is very disappointing, looks like very cheap movie."
334,"Jessica Chastain and John Malcovic .... must be a great movie or so I thought . Boy was I wrong. As in previous reviews , I agree it started off very promisingly although it treads a well worn path , but I think its attempts to bring something "" new "" to the genre resulted in it being "" neither fish nor fowl "" . Other contributors have commented that this is not Ms Chastains type of role but I thought she was as good as most and better than many at portraying a female assassin and John Malkovic gave his usual John Malcovic performance , if steady as opposed to spectacular . Geena Davis laboured ( as did the rest of the cast ) with a contradictory script involving complete changes of character , but managed it pretty well . That's the best I can say about this ridiculous movie other than , for once , the worst performance didnt go to the constantly accent changing and hugely overrated , Colin Farrell . That award goes to the guy supposedly playing Michael"
335,"To give you everything you need to know about the Jessica Chastain assassin flick AVA is to read the IMDB description of the film:""Ava is a deadly assassin who works for a black ops organization, traveling the globe specializing in high profile hits. When a job goes dangerously wrong she is forced to fight for her own survival.""Pretty generic, right? There are only about a dozen films that I can think of off the top of my head that would fit this description. So...what separates this one to make it worth watching?Not much.Chastain stars as Ava, a deadly assassin who...oh, you get it. When the ""job goes dangerously wrong"", she heads back to Boston and into the arms of her loving family - who want nothing to do with her.Chastain is good, but nothing special as Ava...she seems to be able to pull off the physicality of this role quite well (like Jennifer Lawrence in RED SPARROW or Charlize Theron in ATOMIC BLONDE). The head of the shadowy organization that Ava works, played by Collin Farrell, is generically shadowy and Farrell plays it professionally with a touch of ""over the top"" acting (but not too much). The great John Malkovich is a spark of energy in this film as Ava's mentor. Mr. Malkovich, as is his want to do, eats the scenery in every scene that he is in. Under normal circumstances, this would annoying, but in this film, it is welcome. Ioan Gruffudd and Joan Chen show up (briefly) as adversaries of Ava and all of these components makes the ""assassin side"" of this film work well enough.The ""family side' of this film just doesn't work - except for one scene.Common is just plain bad in the underwritten role of Ava's former lover who is now married to her sister. Jess Wexler is forgettable as Ava's sister (I even had to look her up on IMDB to remind me of who played this role) and Geena Davis - as Ava's estranged mother - looks like she is just there because she owed someone a favor.Except for one scene.And that's the interesting thing about this film. Right in the middle of this very generic, very ordinary film is a ""come to Jesus"" meeting between Ava (Chastain) and her mother (Davis). This scene was ""Oscar worthy"" with 2 very good actresses going back and forth with each other (with Davis dominating the scene). I gotta think that this scene was the only one Davis read when she agreed to do this film and was pouting during her other, generic scenes.Director Tate Taylor (who took over when the original Director was bounced when past sexual indiscretions were unearthed) and writer Matthew Newton bring nothing new to the genre. It is all very...generic. The action scenes are professionally done, but generic. The situations are contrived and...generic. The acting is...scenery chewing generic. The ending is predictably generic.All-in-all an ""entertaining enough"" generic action flick - except for that one scene (and maybe Malkovich's performance), they make it worthwhile.Letter Grade: B7 stars (out of 10 - it really is a ""5"", but will add a point for Malkovich and another point for the mother daughter scene). - and you can take that to the Bank (ofMarquis)"
336,"If this was some sort of satire on the action genre solid 10. But I can't tell, so it's a 4. It's really really bad lol. When I saw that 3D cgi flash grenade/smoke grenade I DIED LAUGHING. And I can't believe that John Malkovich agreed to act in this C-movie. Literally below B. MA was good never make an action movie again. THE MOVIE IS FILLED WITH CLICHES. Do not defend this movie. It is soooo bad. I have changed my review to 3 because I remembered the crap cinematography and directing on this ass film.Sorry not sorry,
Joe MammaP.S.
if you liked this movie you have minus 20 chromies."
337,"A decent ensemble of a cast what could've used some caffeine. A plot that was predicable. A backdrop of a city famous for its accent that luckily no one attempted to imitate. All that and more is featured in ""Ava"". Actually not much more is featured. Lemme ruin it for you. Gambling addicted ex boyfriend is engaged to Avas sister who is preggo. Avas mom and her reconcile after estrangement. Avas surrogate father and assassin trainer gets killed and she gets revenge. There. I saved you a $1.93 at Rebox. You're welcome."
338,"Cliched, derivative, dull nonsense. May be entertaining on a wet Sunday if you're bored. The action scenes are competent but I never felt like the lead was in danger.
Decent cast, all phoning it in. I suppose this is the future of the movie industry.
Poor dialogue, confused writing.
I could explain more but it would be a waste of everyone's time. Avoid."
339,"For context here, I went into this moving with very high hopes. On the one hand, I love Jessica Chastain with all my heart, and on the other, a movie about a female assassin? Sign me up. Unfortunately even the cast and the fact that it had some promise from the trailer could not save this total below average film.Even as someone who likes a good trashy movie, this film is SO disappointing. It starts out fine, turns mediocre, and then is so much garbage I turned it off with about 20 minutes left because I was sick of wasting my time. Seriously, don't watch this movie. If you want a fun female assassin, watch Killing Eve or literally any other movie."
340,"Don't waste your time, it's just boring and slow. the storyline is full of gaps and it doesn't make sense at all."
341,"This is diabolical. The fight scenes are embarrassingly bad, the sound effects comical, the editing cheap and the story drab and pointless. AVA is one of the worst films of the year, a total waste of a very strong cast and a whole 96 minutes of my life. Avoid."
342,"A classic holywwod movie! A girl from a family who becomes an assisin,after a broken family, no scenario, no plot, just a flat movie without escalation.Only guns, fight and family business and family drama."
343,"Violent scene every 20 mins, you won't be disappointed if you like this theme. Actress is the reason I watch this."
344,"The title character was simply absurd, story lines and motivations murky at best. Fight sequences were filmed so badly I couldn't tell if they were trying to make me feel every blow by swinging the camera back and forth or if they were so badly choreographed the camera guy was trying to mask them. I think the former."
345,One of the worst movies seen with such talented actors!
346,"It tries to hard to be a thriller, and misses
This might be better as a Hallmark Channel movie. This has the feel of being made up. The acting is poor. I was looking for something as good as Salt or Hannah , this isn't it. I started the rating at a 3, that was early. It's degreed to a 1. Wait, what's this, it's sponsored by Tide."
347,"It was bad!!!!Director did nothing,Actors did'nt even train how to hold a gun,Colin Farrel was good,Script was fine.My opnion:""waste of time"""
348,This movie is absolute trash. The fight scenes are unbelievable. The characters are unlikeable. The music was lifted from the nineties. I hope everyone's paycheck cleared because this was just a paycheck movie.
349,The whole movie is huhhhh?Why huh????????why this huhhhhhhhh?why this scene huhhhhhhh????Why this scene is necessary huhhhhhhh????????
350,"If you are looking for a silly movie that is entertaining half the run time, you will be entertain. Just fast forward family b-plot. Two main actors are great as always and that's a joy to watch. I guess business is business and they just need to keep producing new stuff, no matter how mediocre it is. I have 26 mins left minus family subplot, 12 mins give or take. Action scenes have shaky camera and quick edits hiding poor choreography, but it's still watchable and not a total disaster - it's quite fun actually."
351,"You have to spend good money on every part of the production and it's almost as if all money went to the actors. The writers were bad, they couldn't afford more of Jessica's double, consultants and coaches for fight scenes clearly got no budget or they were off the clearance rack, the family part was a huge distraction, why Common for that role? Btw, that casting director should never work again. There was no reason for Common. That was a waste of budget. You had two interracial situations for zero reason. All it did was cause distraction. There was also noooo reason for Colin Farrell. He talked a big game, only to be kicked in the knee and shot in the head... and they're assassins? Omg. This movie couldn't get worse. I watched the whole thing to prove that to myself. The whole movie could be summed up by looking at ""Ava's"" hair... vapid and cheap. I'm not mad that you wasted money on that movie... I'm mad that I stood up past my bedtime to watch it and it was horrendous. There were levels to the story that was so unfitting, distracting and ill planned. The director needs to never work again. They allows that lack of quality to happen? Ugh. I can't."
352,It is sad when i see a movie with this budget and yet they don't ask how saudi dress.
353,"Ava (2020) is about 75% chick flick, 20% action/thriller, and 5% what Roger Ebert would have termed a cigarette-smoking movie. The chick flick portions are a dreary mix of alcohol and substance abuse, sibling rivalries, family betrayal, domestic discord, and daddy issues. The daddy issues spill over into and often overshadow the action scenes, where the protagonist's mentor is a surrogate daddy figure confronting palace intrigue orchestrated by a pretender to the throne.The action scenes are well done with excellent fight choreography, but too few and too far between, and are nearly always confined - to a single room, the back seat of a SUV, a patio deck or a small section of a jogging path. They are often dimly lit, presumably to hide cables and the substitution of stunt performers.Political correctitude and inclusiveness often proves distracting in recent films, and Ava is no exception. However, the diverse pairings of combatants in Ava prove interesting, with women fighting each other and men, and an elderly man fighting a much younger one. But #MeToo seems to have trumped inclusion, as the assassination targets are overwhelmingly male.Ava is not a particularly likeable or sympathetic character. She has issues and insecurities, no love life, and tensions with her family, employer and ex- fiancé. People fear her and respect her reputation, but nobody much likes her. Jessica Chastain does as well as can be expected with the script she's given - a mishmash of familiar tropes hobbled by compulsory woke elements.Smoking seems problematic. Ava smokes constantly and seems to inhale more smoke than fresh air. The effects seem obvious on Chastain's face, as she looks closer to 53 than 43, but also on her physiology, as she seems perhaps ten kilos over fighting trim. Yet she is supposed to be a top assassin, capable of defeating multiple highly-trained opponents in armed and unarmed combat. The fight scenes are well choreographed and Chastain seems to do much, if not all, of her own work. But when the action slows to a crawl, she looks more like a middle-aged soccer mom than a finely-honed killing machine who jogs for exercise, holds her breath for an extended period, and engages in exhausting fights that last longer than professional boxing rounds.While Ava doesn't seem to have a love life, she navigates her way through two bedroom scenes, but without removing her clothing. Both scenes seem more perfunctory than impassioned.Motivations seem a bit murky in both the chick flick and action scenes. Characters act in manners designed to facilitate plot progression, not as one might expect rational characters to behave under such circumstances. In one scene, a character abandons several weapons and walks away unarmed after a particularly tenacious character threatens to kill him.Ava asks her victims if they know why they're targeted for assassination. She seems to have a deep-seated need to know and to justify her own actions, although she seems remorseless. Yet, the filmmakers never realize that the audience also needs to know in order decide where their sympathies lie.Production values are more than adequate, with credible performances by Chastain, Malkovich, Farrell, Common, and Davis. The action plot suffers from a lack of originality, a surfeit of emotional baggage, one-dimensional victims, a lack of credible response from law enforcement which can't seem to figure out that Ava was in each of forty-one exotic locations at the time of high-profile assassinations and also in several hotel rooms that were shot up, and a more credible protagonist who either doesn't smoke or is actually short of breath after intense exertion."
354,"To start off, they kill off a very good actor in the first minute. Then the ""BLM"" actor looks like he is covered in plastic! I s-you-not! I have never seen an actor ""Common"" so bad or so badly made up!!! I stuck it out, hoping it would get better, but it did not. The big names just did not live up to the poor scripting.Common - leave the acting to professionals
Colin Farrell - worst accent I have ever heard
John Malkovich - Not an action star
Geena Davis - Just, well, old
Ioan Gruffudd - Why waste a star like this?So, my 10c? Leave it on the ""shelf""..."
355,"Excellent cast but a bit boring. Can't catch your attention.
The best: barely 90 minutes duration"
356,"Ava is another film where a skinny girl is beating up huge guys and kicking their ass,i dont need to tell you what i think about such films,they are very unrealistic and its message is from beginning till end to give unpowerment to women.When we talk about this quality it was fine at best,it didnt have nothing new in genre and it felt like a million of other films of same type that we seen in recent years,Jessica Chaistain was a solid lead and she sold her character in a solid way that was also somewhat enterteining.Action scenes were also very mediocore but i didnt expect nothing better before watching.Ava is in end another film that has solid action and characters but it doesnt distant itself from many others"
357,"Magnificent cast , no real story , boring events with no point of view what so ever , bad 90's fights choreography , extremely lazy righting and directing"
358,"Story make no sense. Only half of a hour from the beginning of this film is good. The rest is So bad. I wonder is this made as action or drama?
Only the reason for people to watch this is that Jessica Chasten leading this. Collin Farrell play the role which does not worth playing."
359,"This movie is such a bore. Chastain almost save this film from its dullness but the story killed it also, not only to mention it is ridiculous. A lot of character development in the film but still fell flat and dull. It seems like I over expect a lot in this film from the likeness of Old Guard, Lucy or Anna."
360,"Great actors wasted on the most ridiculous spy/drama/romance/addiction issues plot that is so splintered I'm astonished they could ALL suck; every story line, all 36 of them, are terrible. I promise you, you will not like this movie."
361,"Anything with Colin Farrel and John Malkovich can't be bad - so I thought. The ""softer"" side of the movie brought my rating up learning Ava's extremely complicated life and how she tried to make it better.The action side was just so unbelievable. First, Jessica Chastain may work for Interstellar or even Miss Sloan, but not as an action hero. The running seems are comical as she does not have an athletic physique, runs duck footed and has no muscle tone. Are we really to believed that she can out-fight 10 men in succession?Second, the movie never really tells you who the ""management"" is working for and why. She just is a hired assassin.Finally, the plot is too predictable.All-in-all it gets a 0 as an action movie, and 8 for a drama and an extra point for Colin Farrel."
362,"I'm soooo confused, what did I just watch? To say it was a surreal, almost existential experience would be putting it mildly. Amateur hour at the Apollo here people, avoid this frankly embarrassing, at best TV movie, that absolutely belongs on the Sc-Fi Chanel showing at 4am. That's it, that's all I have to say. Now go and watch Lucy for an honest to God existential experience! But in a good way! Goooo!"
363,"When I looked at the pretty decent cast list, I dared to hope that this wouldn't just be the same old formulaic hybrid acton film - but oh, well - one can but dream! Jessica Chastain in the title role is an assassin. When her latest job in Russia goes awry, her handler ""Duke"" (John Malkovich) tries to shield her from the oncoming storm as she seeks some sort of refuge with her estranged family (a poorly mother - Geena Davis; her sister and her boyfriend). Enter ""Simon"" (Colin Farrell) and some really tediously long fight scenes and, well you know the drill. I know I shouldn't have been surprised by the derivative nature of this, but Farrell has long since lost his on-screen charm; Malkovich adds surprisingly little and reformed alcoholic/druggie ""Ava"" has virtually no redeeming features to her character to make anyone care whether or not she lives/dies or just drinks herself into well deserved oblivion. Mercifully, it's only 90-odd minutes, but even then it frequently drags with a stilted dialogue and shallow characterisations. As an action movie, we have seen it all before, many times - and I would not bother if I were you."
364,"This is very in the middle. Acting, fighting, story, everything is meh. It tries to be more than what it is by adding an addiction element but it just doesn't work for this kind of movie. Everyone hum drums along knowing that this is just a paycheque. In some ways it reminds me of a poor man's A Long Kiss Goodnight, almost like a 20yr sequel to the original but definitely pales in comparison. I was kinda hoping Geena Davis would turn into some kind of badass rather than just a crap mom. If you need and hour and a half to kill and can't think of what to do; by all means watch this but don't expect it to blow your socks off by any means"
365,My kids fight better than AVA. This movie is like a poor man's last shot before death bed.
366,"Jessica, you got money to waste? Feed the hungry, have flush toilets built for the Native Americans but don't make stupid, unbelievable movies like this. You killed17 guys in the first action scene without missing a shot. In the final scene with Colin, you rough and tumbled without breaking or hurting yourself. Are you serious? I recommend people to see this just so they can say...WTF!"
367,"This mindless, politically correct, trendsetting, counterculture film habituates you up, and thus brings us down another rung in cheap trick action, pointless evil relationships, and totally smeared in blood ineptitude. This flicks lack of style and sophistication looks to bring you into the broad dark side of everything. The films tenor was especially suited to the bottom feeding, no talent, go with the flow twin sirens, writer Matthew Newton and director Tate Taylor. The outcome of all this and that is you've been had once again, by the invisible sticky fingered hand of Hollywood degenerates"
368,"With respect Jessica Castain has never impressed me as an actor. While she tries to emote she's completely two dimensional. In this film her portrayal of a dysfunctional assassin is less tragic than it is aggressively tedious. With the exception of Malkovich every other actor in this film is similarly flat and boring. Even then the Malkovich role could have been done by a stuffed toy so wooden is the direction for the character. The score is interesting until it plays all the time at which point it's simply annoying. Fractured plot lines and incomplete subplots remove any sense of tension and poor directing eliminates any chance of compassion for the heroine.
I'm convinced by how bad this is that the lion's share of the blame for this mess is on the director
If this is the future of action thrillers we are really in trouble"
369,"Go watch Salt
Go watch Bourne
Go watch Wick
It's sad with the pedigree of most of the people in this movie except for Common"
370,"To be able to suspend your disbelief for these types of movies, a certain amount of flair and style is required. Ava does not deliver. Watch Red Sparrow, Salt, Atomic Blonde, or Salt instead.In this case, the characters, situations, and their organizations are not at all believable and the film lacks in the style and wit that would otherwise help carry it.Otherwise competent actors such as Chastain, Farrell, Malkovich, and Davis meander in the pastiche.The closing narration followed the edgy synth breakbeats of the end title was a welcome reprieve.That doesn't mean it isn't enjoyable in its own way, and surely work and effort was put it, but the sum of the parts are below-average."
371,"You've seen one you've seen them all. It's not the worst vengeance, action thriller you've seen, but it's certainly not the best. I'm a big fan of Jessica Chastain fan but she's sadly completely unbelievable as the main character. One to avoid."
372,It's rare that I see good actors overact and just destroy a film. Add in Jessica Chastain's inability to coordinate a fight effectively on screen (I mean come on! Even post processing couldn't save the fights.) and you have a weak film with a script that's been done a thousand times.Skip this movie and watch YouTube videos of cats farting. It's more entertaining!
373,"Terrible dialog, boring sets, fake. So many stupid parts why spoil it. Go waste 2 hours."
374,You guys have successfully wasted my time. Thank you
375,"I just don't understand the point of making a movie like this. Money, time, professionals and that's what's made? Did not sympathize with a single character. Did not buy in to the story at all. How can some go so wrong when others are so good."
376,"There's potential in the story but the pacing is all off. Exposition told in quick take near the beginning starts off a jumpy and rather obnoxious narrative. The cast is great, but the characters need more fleshing out and development. Most of all the music was horrendous. It cheapened the whole vibe."
377,"The intro part was good and promising, then after the main title the decadence started. It is like a femme fatale wanna be, I couldn't figure it out yet whether the problem was with the actress, the character, the plot or the tree of them. I have no problem with this kind of 'modern' movies where the fighter is a girl against the world, but this movie crossed out all the limits almost near to the ridiculous, a non-athletic lazy problematic lady against the army, give me a break. After the 20 minutes I fast forwarded the movie and all looked the same and the ending also looked crap. Don't waste your time, there are tons of much better 'femme-fatale' movies if you like this genre. This will be for sure the kind of movie you will find as an option in a long way bus display TV or in a flight, very helpful to fall asleep."
378,"Why do ""assassin"" movies ALWAYS have the same plot?! Assassin has somehow run foul of their own employer or team and said employer now wants them assassinated... Boring"
379,"12/07/2020 A Writing/Script Example? John Malkovich delivers a not-so-original ""Pearl of Wisdom"" to the principle character Ava. Quote: ""Yours is not to reason why, yours is butt to do or die"". Now how quaint and poetic is that piece of lip-o-gram? Where have I herd that lion before? As stated in other reviews, there is nothing new nor exciting in this empty piece of film to stimulate viewers interest. I should note, John Malkovich was excellent in his part. The rest? Ho Hum - Average An hour and a half of the same old/same old nothing new. OK to watch but memorable it's NOT. In case I forget, I write this review primarily to remind myself to NEVER rewatch this movie ever again. Bon Appetit'"
380,"This is a perfect example of why I cancelled Netflix: Predictable, not authentic, dumb ""ex black ops"" whatever. Common is completely wrong for his role. Geena Davis is mediocre. John Malkovich has far too much dialogue. He is great if you can't sleep. The only decent action is the fight between Ava (Jessica Chastain) & Simon (Colin Farrell). He is well cast. I hoped they would run off together for a change. No way. It's what you expect: An open ending; meaning there will be (yawn) a sequel. Argh. Skip this pablum."
381,Slow sad poor copy of john wick better watch old movies on tv. Waste of time
382,"It's official Netflix will buy anything. I think I have a gift because 5 minutes in I knew the movie would be a disaster. If this was an attempt to show the strong female leading role it was weak at best. I was actually having anxiety watching constantly checking the timer to see when it would be over. The movie kept flatlining ""MEDIC!!!!!"""
383,Why even you need to make this film? Seriously! Why on earth someone will give it more than 1 star?
384,"Even a good cast and good performances (especially by Chastain and Malkovich) couldn't save this dreadful script. The lack of continuity of the film made it long and tedious to watch. Unfortunately, this is a miss."
385,"Not sure what the point of this movie was, a lot of different subplots but no focus. Ava doesn't really fit into a good action category which leaves it aimless. Decent enough acting and cinematography."
386,Could have been good but it wasn't. There's way too much family pap and it's also a weak script = cardboard characters that I didn't care about. 4/10
387,There was a moment I forgot I was watching the story of a hitgirl (or Hitwoman?) and I think it was because the story was difficult to follow. Not the worst of 2020 and I enjoyed Jessica Chastain and John Malcovich acting. A solid 6.
388,"The bad:
Jessica Chastain is miscast as an assassin. I adore Chastain in many of her other roles in the past, but she is a character actress and simply not suited to play a butch stereotype of an assassin in an action movie as this. Come to think of it, Jessica Chastain is well into her forties and it is rather laughable to see her fight younger assasins and butcher them without a sweat...More bad: the entire direction is NOT like a butch action movie should be. It's lacking in flashy action photography for example. The soundtrack is annoying, because it is pumped up and loud constantly while there is no action to be seen in many scenes. There is a fluffy, boring storyline, without any spark or punch. Even the presence of the great John Malkovich cant save this picture from drowning.Isnt there anything good to be said about it? No."
389,"Awwww, give it a chance. It does try hard. Good acting from Jessica, John and partly Colin. Poor on Common. He could take some acting lessons. Storyline is confusing at times and then at other times, you think you understand, maybe. All in all, it's a Salt 2.0 movie with Jessica unbelievably fighting off 7 Marines/army men all in one scene! That's how believable it is. But they do keep a straight face while doing it. I paid. $2.99 on pay TV to see this, so watched it to the end."
390,"After watching this movie, I was left a bit conflicted and tried to think about what I liked about this movie, and what I didn't like.Essentially, the story introduced a number of plot points that never went anywhere, which lead to a movie with no real motivation for the characters to really do anything.Why did the big boss have such a massive hard on for killing Ava? Because she went a bit off script?Why did Ava question earlier assassinations? Was there a shady agenda and she was killing the wrong people?The fight scenes were really well choreographed and the acting of the main characters was fine for this sort of movie.Common's acting in this was wooden and felt very much like he was going through the motions.I think if the plot was tighter and had more direction this could have been great. But unfortunately it was just ok."
391,Fighting scenes were slow and weak when I think of similar assassin movies in particular John Wick or Ninja Assassin. They could have been trained better to appear more solid. Just s thought as a viewer.
392,"Complete disaster of a movie. Only reason I gave it 6 stars instead of 4 is because of the incredible (wasted) talent.
Geena Davis and Common's acting was so bad it borderline cringe worthy."
393,"Pretty much as titled. There is no substance to this movie.At the beginning the movie attempts to have some world building. But unlike John Wick, all the information is shoved down the audience's throat, displayed on screen explicitly, instead of feeling like part of the assassin world.The movie then tries to create a backstory for Ava, but nope. The former love interest, the unfaithful father, and her alcohol addiction are terrible ideas, and boring. They explain only superficially how Ava ends up in her current occupation, instead of why. The movie is only 96 minutes and these subplots are a huge waste of time.Finally, the reason her superior wants her dead, her habit of talking to her targets, is not explored at all in the movie. The organization then fails to off their top assassin, twice, could have gotten away with it, but still insists on ruining themselves. Only because their top assassin talks too much to (soon to be) dead people?"
394,"Jessica Chastain as an action star?? 🤣🤣🤣
Very predictable rubbish attempting to rebrand Chastain as something other than a ginger android. This film felt like the cast lost a bet or owed the studio a favor, so they got stuck appearing in this ""film"" and phoned in the absolute minimum performance they could get away with. The only people who should be proud bbn of this work are the stunt crew, everyone else should be whipped mercilessly in the town square.
Any time a movie relies on Common as its leading love interest, you should immediately demand a refund and run far away from the screen."
395,"Okay, you're our best operative. You drink? No biggie. You talk to the victims? Whoa whoa whoa. We have to draw a line somewhere. Kill her.The main actors are big names and I thought they were a guarantee of quality. I was grossly mistaken. The first part of the movie is not bad, but the second ... It all went to hell. Lots of things unrelated. It seems like they invented scenes just to fill 1.5 hours. There is no tension, no sense of danger, everything is somehow silly and lukewarm. The story had potential, but the realization was criminal. I have to remember this director so I don't watch his film in the future. Unreal and boring - why didn't I listen to the commentators?"
396,"Not put together properly. . Frustrating to watch with good acting and a decent story so poorly told.
And the ex- fiance now sister's boyfriend seemed .....obtuse.."
397,"Long story short. I enjoyed the movie. Unfortunately when the action happened. It looked cheap, and fake. Good actors. Terrible action."
398,"Boring movie, slow at many portions. Action scenes okay."
399,So great to see Geena Davis again! Hurray! Why Colin would agree to be in this movie is a mystery. Not great fighting scenes. Not great story line. But always good to see Colin.
400,"Watch it if u wanna be annoyed. Cause it's not good. Or just watch it cause there was nothing else to watch. Why have so many known names in this movie plot is crap! Like r they saving the world? Whats the purpose of killing them? Ava has soo many issues daddy issues, depression, addiction to alcohol and drugs and then suicide tried to kill her self then fights Simon off. cmon where do u think people get the ideas how to kill them selves from!!!"
401,The movies had some great actors but sorry was just not up to par.
402,Another mild woman-forced protagonist action movie.
403,"Seriously why though? Why did this movie has so many good actors playing in it?
This is one of those female contract killer we've seen plenty of times in hollywood, like Salt and Anna. They all pretty much rely on a same trope which is contract killer wanted out and got chased by their own boss. The thing is, unlike Ava, Salt and Anna have interesting thing going on for them, they had meaty backstory, interesting characters, great plot and satisfactory conclusion.The only good thing about Ava is the opening scene with Jessica chastain and Ioan grufford, an assassin asking her target why they were targeted, it was interesting, it tells us the audience that perhaps the assassin grew conscience about what they were doing. But no, she was just asking so that her boss getting pissed and wanted to kill her.The main character, Ava, was so unlikeable. She's poorly written , there's nothing that made me connect or sympathized with her.
This movie adds so many unnecessary things and hoping it would make a good plot. An alcoholic, troubled family, love triangle between twin sisters, mafia boss, etc. They wanted this movie to be more than your regular assassin movie, they wanted drama and instead this movie plays more like a TV movie drama.The performance is nothing spectacular, nothing that stands out. The action scene was also just your run of the mill fighting, even seems terrible sometimes, which in my opinion is a CRIME in an assassin movie, you have to HAVE great fighting scene/action sequences. The ending was terrible. One of the saving grace of this movie is the score, my god they were so good it made me finished watching this just so I could listen to all of it."
404,"I couldn't even finish it, once she took out no less than 30 heavily armed MP's I knew it was time to turn it off and come back to reality. I understand trying to escape your life through film, but this bordered on a far more outlandish plot line than The Never Ending Story.."
405,"The film is somewhat repetitive with an unsuccessful attempt at excellence. We are talking about a classic action movie when the hero in red dress who's never defeated appears. as if we were watching the cinema of the nineties, but with modern technologies.The story is not well woven, as there are characters that were not adequately presented and events that were not completed.
events were transferred to another suddenly and unconnected, for example, a problem was raised in the film that AVA faces an ethical problem in killing without knowing the reason, but her bosses do not allow Speaking with the target. and from this standpoint, the film suggests that this is the main problem that the hero must search for, in order to complete the story. but on the contrary, the author transferred the problem to another form completely.The combat scenes are in vary between good and acceptable, but there was slow combat movements and clearly tacky, but they are made good enough to be viewed, and this is a major weakness in the film, which is classified as action and speed.
The acting performance is good in addition to the script. None of them are distinguished.The film in general is good for those who love action, but without expectations of escalating events, the level of the film as a whole is average, so expectations remain medium."
406,"Movie for the most ok, but wow, what a lousy intro and the soundtrack throughout is almost unbearable . . Something needs to give. And this time it was almost me. I am not usually picky, but this just came across so cheesy and cheap."
407,Mountain of gun violence from Hollywood. What hypocrisy!
