,0
700,"Solid acting, decent photography, proper music/ambiences to set the action and the mood (finger at you nflx productions, the worst movie soundtrack selections in movie history!).
Finish with a compelling story and competent director and we've got ourselves a good movie!
The characters and plot were properly built throughout and that alone helps you bond more with the movie and allow yourself to wait for scenes to develop where otherwise you would feel bored."
701,I didn't make it until the end..just depressing disturbing and boring. It felt like a very poor copy of a Tarantino plot
702,"SPOILERS!'The Devil All the Time' is an interesting film with fantastic acting all around. It is engrossing in its Southern-Gothic style and themes (even if it's partially set in Ohio). And it is one of the most disjointed, meandering films I've ever seen. Yes, the through-line is faith, the faithful, and how that is distorted and turned into evil by fallible human beings, but the variety of subplots -- trauma passed down from father to son, a serial-killing couple, a corrupt small-town sheriff, orphaned children, misled churchgoers, and immoral preachers -- yearn to be fleshed out. There's just too much happening in this film for even its two-hours-plus running time.You'll likely want more: more of Tom Holland, more of Bill Skarsgard, more distinction between the two settings, more backstory about the role of faith in the residents' lives, more explanation of the corruption in the town and its connection to its fixation on religion, more about the serial-killer couple, etc. There are so many threads and great stories in this film that it could sustain at least a season of a limited-run series, and probably much more. Look at the sprawling 'Castle Rock' and imagine what could've been done with this story, which I think could be much more affecting. Even the briefest subplots -- the corrupt sheriff and his relationship with organized crime in his town -- would make for a terrific, 'Fargo-' like criminal landscape that would enrich this tale.And the narration, while charming and well performed by writer Donald Ray Pollock, is intrusive in the space of even over two hours. I kept expecting to hear, ""The Duke boys sure were in a lotta hot water after killing that preacher!"" when the narration would unexpectedly kick in, and one shouldn't be reminded of that in a story as heavy and complex as this.MAN, I wish they'd do a series based on this story! I am now interested in tracking down Pollock's novels, but I'm still left with a bad taste in my mouth from the way this film's storytelling was bungled. Thank goodness all actors involved did a fantastic job -- because of them, elements of this story will stay with me. As they should."
703,"Well-made in almost every department, The Devil All The time somehow remains just a little meandering, distracted and dull the whole way through, which must be hard to accomplish with such dramatic source material. There didn't seem to be any reason to tell this story, other than Netflix wanted another movie: at no point did I ever connect with, warm to, or become intrigued by any of the characters, or care about what would happen to them. They all just seemed like temporary props I was looking at while waiting for the actual story to begin, and it never did.The wheels really start to come off towards the end with a conversation between Tom Holland and the preacher that feels entirely out of character and thoroughly unbelievable, given the time, the setting and his character's age. A twist to do with a gun shooting blanks is also far-fetched and unneccessary. An obtrusive voiceover continually attempts to link up and explain what the script and performances can't be bothered to. It's all lazy and boring and, as usual, half an hour too long.I've been trying to fathom the factors at play in what has gone so wrong in the cinematic age we're all living through - obviously there's the increased valuing of political virtue signaling over story, character and believability, but I've been wondering if another one of them is the amount of time people are spending in the world of video games, where they are becoming accustomed to 'story' being just a series of busy, exciting moments with no connective tissue. When someone tries to kill you in a first person shooter, it's not considered at all important why that person is doing it: no energy is given to trying to understand the internal causes of any actions or behaviours, past simple fight or flight level responses. What any of it means. To do so would actually be detrimental to the mission and just slow the game down.So there is increasingly zero depth or reflection expected, no space to breathe, contemplate, think... but this absence of actual story is what more and more people are becoming accustomed to calling story, to the degree they don't really realize there's anything missing. This was also the great flaw in Joker, an otherwise gorgeously made and acted series of moments that never added up to anything that made sense or meant anything. The essential impression with all these films is that they are colourfully painted empty shells: there's no ""there"" there.It's a trend I've been seeing more and more, especially since the lines between film and TV have become so blurred - I first remember noticing it with shows like Boardwalk Empire, which had fantastic production values, acting and period detail, but seemingly no idea about what story to tell: it simply meandered along from one situation to another with no real point for existing other than to be an entertainment product that looked like a movie. Well, now it's ever more common to see movies that don't seem like movies, and The Devil All The Time is sadly just another one of those."
704,"Where do I begin? There's extremely unnecessary narration through out the film that reminds you of a cliche 90's or early 2000's movie, it just doesn't fit at all. The direction of the movie is confusing for the first hour and 20 minutes, it's like the director was either trying too hard or not confident in what he wanted to do. All the waisted time in the beginning could've been used to develop certain characters but it wasn't so certain events felt rushed/forced and the main characters felt hollow. Also the story ultimately could've done without the excessive religious stuff, it ended up doing nothing for the plot. This film had a lot of potential because of the great cast but fell extremely short imo."
705,"Good acting from everyone, but the plot is not clear"
706,A pure wasting of time. Just a story of poor & desperate people. Than that narrator voice... very annoying.
707,"When you know what will happen before it actually does the filmmakers have failed miserably. The dog's fate and the preacher with the young woman are examples. Moreover, having the dog visually hanging on a cross was horribly disgusting and not necessary as the film makers went for cheap shock value instead of allowing the viewer to use their imagination. Frankly, I question if that portion of the story needed to be transferred from book to film in the first place. Graphic gory scenes are the laziest way to convey plot points. Think Psycho versus Friday the 13th. The acting was good enough, but wasted on a bad adaption."
708,"I'm just so upset. I love Scarsgard and was thoroughly enjoying this film before bed but one scene has left me sick to my stomach. If an animal death is hard for you then caution, nothing graphic but disturbing nonetheless. Please Hollywood, stop killing the family dog, it adds nothing except upsetting your audience. I was really loving this movie but now I'm, ugh! Maybe I can finish tomorrow. I'm not a crazy liberal either, just happen to really love mans best friend"
709,Bad story. Only god god stories. Lots of good actor/es but this movie is waste of time. Dont look.
710,"In a desperate attempt to make something epic, it turned out to be mediocre"
711,"I lived and worked in Pittsburgh for many years and people would tell ""West Virginia"" jokes from time to time that generally dealt with incest or ignorance. This film is an extremely dark representation of all of the social ills that those West Virginia jokes dealt with. The characters and vignettes are so bizarre, it is difficult to determine whether the acting is good or not. The camera work may be good, but the film is so depressing it does not stand out...there is no beauty. Poverty and filth only add to the horrible existence the film portrays. This film does not take the viewer anywhere positive. It is hard for me to understand how The Devil all the Time is so popular. It was so depressing, bordering on offensive, and it took me several attempts to sit through it."
712,"If you enjoy watching abusive, hypocritical, illiterate Christians bowing before two pieces of wood nailed together in the woods and yelling at their god, and killing the family dog in front of a young son as a proposed exchange for curing cancer, then this flick's for you. You may also like seeing a war veteran slashing himself with a razor and letting his child find his corpse on the evening of his mother's funeral, or a preacher man taking his loving wife out to the woods to pray and stabbing her in the neck with a screwdriver.All that happens within the first 38 minutes, but I can't tell you anymore because I saw more than enough of this pointless drivel and those were 38 minutes too many."
713,"Enjoyed the plot till the end. Pattinson, Holland, Clarke and Stan did great job. At first, I thought the stories would be dull but I am wrong! Just watch till the end, and know that everything will put on justice by accident... As Pattinson said in the movie : Delusion!!!"
714,"The devil all the time is a slow-burn crime drama movie that was awaited due to the promising and talented cast, and it takes place in 3 main arcs, arvin's (tom holland) arc the hot blooded young man, the preacher's arc (robert pattenson), and the serial murderers and sherrif arc.I liked
Tom holland's, bill skarsgard's and robert pattenson's performances and i think they are the mot memorable thing in the whole movie.Cinematography was beautifully done.But i think that is just it?
I didnt like that narrative in every break between scenes, i feel like there are some scenes if left to the audience to figure it out it would be more interesting, also there was some backstories that i think was just meaningless? I mean ik that everything is supposed to be connected but that was bizarre and i didnt really see the point in the whole plot with the last act and twists being quite predictable.
I think there was more potential to that movie than what were shown to us but i really liked the performances of those young actors whom we are gonna watch a lot in the next decade or so."
715,"The premise of this movie is that all Americans are evil, besides the main family, all others are evil maniacs, criminals, psychopaths. And poor people are quite dumb. Religion is bad ( I agree with that), and guns are useful only in the hands of teenagers. I didn't like it, I didn't like Pattinson to much before, now even less. I don't know why good actors accepted the roles, because it did no good to their career. In a hope for an Oscar I guess. Life is depressing anyway, this kind of movies makes it even worse."
716,First of all the story sucked my eyeballs in watching. the cast was good overall. kinda hope a happy ending for Arvin.
717,"Not a great story, but ordinary. Robert's work make me feel like he's really a great actor but not being given the right role."
718,"The Devil all the Time is the type of film with all the potential ingredients to make a haunting experience that would make Fincher proud, but never manages to make it a memorable meal.Performance wise, the flick packs a mighty punch. Tom Holland has to convey so much with his portrayal and manages to not only convince an audience, he demands appreciation with his work here. His character is many things in the film: caring, troubled, stoic, intimidating and yet good-hearted. All of these aspects to the character are made or broken by the performance, and Holland nails every step of the way. Consider this a throughline in the film, as all of actors put in their best effort.The plot itself comes across as honest and grounded. It feels authentic in showcasing the best and worst of its characters and events. You'll feel uncomfortable and charmed while the switching back and forth between these two emotional states feels earned and natural.Unfortunately, the stellar performances and mature plot crumble under the weight of the cheer length of the flick. At two and half hours, the feature needed more to earn my investment. Several scenes and plot points felt predictable. The numerous plot lines and their interconnection were cleverly constructed yet unsurprising. Any challenge for the audience to read between the lines or the nuances in the actors' performances, is negated by overbearing narration that spells out anything and everything that could've been picked up by an invested viewer. It's pretty cool that the author of the novel the film is based on, is the narrator but it ads nothing to the story or characters.In the end The Devil all the Time is a film that can be appreciated for its honesty and performances, but will be forgotten because of its lack of memorable scenes and impact."
719,"....and what made/makes The Manson Family possible (only) in the US.
Why the violence in this film? Why the religion? Why the war, the handguns, the religion, the false prophets and the serial killers?
Here's why:
This movie is a portrait of the US.
A bloody history-lesson even.
This movie is the story of how a country and a culture build on a) violence and war b) religion and sacrifice and c) false prophets, be it Christ, fathers, preachers, presidents....makes the Charles Mansons (the false prophets, presidents, murderers etc.) of the world possible. Or rather: The story of why people follow them. What it takes. What kind of culture and upbringing makes it possible for people to follow them - and kill in their name.
The movie is about a) Family and b) Tom Hollands character is named Atkin (like Manson Family member Susan Atkins) and c) Holland gets into Mansons VW bus in the end, driven by Manson himself (check out the bus online, if you doubt me).
SO in a nutshell: It's about the history of the US - and why it is politically, culturally and pop-culturally (the serial-killer duo - another US-trademark - likes photography) so f...... deranged.
Peace out,
Filmgospel."
720,"The story spans from WWII to Vietnam War dealing with deaths in religious rural America. Willard Russell (Bill Skarsgård) returns home from WWII in the Pacific after suffering from trauma. He marries waitress Charlotte (Haley Bennett) and together they have son Arvin. Arvin (Tom Holland) would become an orphan. He moves in with his grandparents who have adopted Lenora Laferty. They are raised as siblings. Lenora falls for new preacher Reverend Preston Teagardin (Robert Pattinson). Oh, there is also serial killer couple, Carl and Sandy.This is a jumble. There is a lot here. There are some good performances. Skarsgård is especially good. The cast is terrific. There is a sense of places and times. It would be nice if the story could be simplified to just Arvin's life. There is too much story with too many characters although it's never confused. I love the themes of religion and death. I also love that this movie is going for something expansive. It's probably going for too much."
721,"#MovieReview #TheDevilAllTheTime #TomHolland #RobertPattinson #Netflix #SpoilerFree #HollywoodThe Devil All The Time is a disturbing, downright haunting film narrating the life of a young Mid-western orphan (played by an exceptional Tom Holland) who has to face tragedy after tragedy in his life.Despite its unpleasant storyline, captivating performances from Holland, Bill Skarsgard, Eliza Scanzen and, a bone-chilling antagonist played by Robert Pattinson give an edginess to this thriller.You are appalled at the sheer cruely and unfairness of it all but unable to look away at the same time.Director Antonio Campos deserves praise for weaving a narrative that is bleak and depressing, yet gripping the viewer with a thread of hope here and there.Not for everyone, this one. If you like dark thrillers, this might work for you."
722,"You know little tubby Dudley Dursley from Harry Potter? Well I just did :)
I think his (short) part was more believable than Patts, although patts still was pretty good.Tom Holland steals the show though in this (not necessarily new), but great movie.A dark tale interwoven nicely with different characters' stories, I'd recommend it to people over 25, anyone younger might find it a drag."
723,"The Devil All the Time creates an intense & oppressive atmosphere. Basically, the wheel is not reinvented, you have already seen a lot of things, but the shown is still convincing and everything is well and valuable staged.Religion and its influence on people is a central part of the film (is not everyone's cup of tea). Several storylines tell the story of individual characters, which are brought together in the course of the movie.Some of the storylines are predictable and due to the short screen time of some characters their backgrounds will only be scratched. Nevertheless, the characters are interesting and well set in scene.I was skeptical at first and did not have high expectations. All in all The Devil All the Time is a solid & convincing thriller, which I would definitely watch again."
724,"Man, that was tough. Campos' The Devil All the Time is a heavy and difficult film to watch. It's long, it's slow and it's filled with one horrible character after another. Yet for some reason, I couldn't turn my eyes away.I really don't know what it was. This is exactly the type of movie that I would nine times out of ten, find to be extremely boring. It's almost excruciatingly slow throughout. Nearly every character just becomes worse as time goes on. This film also lacks a clear ending and beginning. The story begins in the middle of an already ongoing story. And it ends without giving any closure. Indeed, this movie is nothing but a mere 138-minute snapshot of the lives of a few characters living in rural America with nothing but themselves and their faith to live with.It's not just the slow-moving story, or the long runtime, or the awful characters, that make this movie a difficult watch. The Devil All the Time is full of disgusting acts committed by nearly everyone. It's brutal and real with how it deals with these acts. Yet for some reason, I was glued to the screen and I can't tell you why. Perhaps it was the amazing performances by the unbelievably star-studded cast, or perhaps it was the beautiful cinematography or the score that seemed to make every scene that much more powerful. Whatever it was, it affected me. It made me appreciate this movie against all odds.I really don't know who I would recommend this film to. Like mentioned, it is a hard watch. It takes its time and never really satisfies you, but I found it to be powerful. And I think that this is going to be a very hit or miss film. Either you are going to like it, or you are absolutely going to hate it. I would take that chance though, because if you do end up liking it, it will be an experience, to say the least."
725,"I went completely blank into this movie. Didn't even read what it was about. And damn..... Indeed the devil was there all the time. I was surprised about the acting, good cast(!) And it was okay, patterson felt 'forced' at times trying to nail the accent and his character, but again it was ok. For some reason, this movie hit a nerve with me, with the whole God worshipping folks and people taking advantage of one another""in the name of the Lord"", but that was the point right. A lot of realistic bad things that can happen in your life and subjects you can relate to. Movie was nicely shot and the nice quiet places (woods, lake, etc...) Just adds to the sickness. The characters were build up fine, sometimes I lost the red line of the story because there was a lot going on."
726,"This is one hell of a depressing movie. The title is fitting. There is hardly a pleasant character in this movie. There's a corrupt cop, gangsters who buy him off, murderous religious nutcases, a serial killing couple, a perverted preacher.About the only two characters who register as decent are just born to be victims of this violence and corruption, and you know it is inevitable that they are going to start using it, either on themselves, or on each other.This is a movie where I kept looking at the timestamp on Netflix to see how much longer there was to go, not because I was bored, but because I wasn't sure how much longer I could stand the horrible bleakness.I stuck it out though. I'm glad I did. The strength of the performances carry you through, and I suppose we all have a perverse fascination in seeing just how much more messed up it can get."
727,"Great direction. Great script. Great cinematography. Feels like a Coen brother adaptation of a John Steinbeck novel in the first half. I was thoroughly impressed until the third act, which I think the film loses its focus and resolves weakly. Quite a shame because the final product shows a lot of potential. Had the ending been better, and the focus on established themes continued to the film's final moments, this could have easily been one of the best films of the year.SPOILERS
While heavy handed in it's delivery, the film shows from many perspectives how corrupted religion can become and how it destroys lives. At the end of the film though, the main theme somehow becomes fighting the evils in the world in general. This peculiar shift in focus is the film's major problem, and it also applies to Tom Holland's Arwin being the centerpiece at the end while shunned for a more sprawling narrative for a big chunk of the movie. While I'm not against Arwin surviving, I'm certainly not in favor of the direction it takes to keep him alive. The film does not want to kill their prized star. They make it very obvious and it is disappointing.Another gripe I have is how the film explains it's plot and themes to it's audience - it holds your hand instead of letting you decipher the ideas yourself. ""This person is no good, and also that person."" Look, I get it, you clearly showed it in your many other scenes. Why said it out loud? Those short flashbacks are also superfluous. Not everyone in the audience has goldfish memory, although the director thinks we do.Overall, Tom Holland's performance is good but rather inconsistent. Patterson did an excellent job as the pastor, although his terrible accent did stick out at certain moments. This pretty much sums up all my major problems with the movie. I still like it a lot though, because the direction and dialogue are truly above average. I would imagine the Coen brothers taking on the same material and deliver a very similar but slightly better work. Lots of unrealized potential."
728,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday MorningWillard Russell (Bill Skarsgard) returns home from World War Two to his small rural hometown in America, only for his beloved wife Charlotte (Haley Bennett) to develop cancer, pushing his grip on sanity over the edge, and forcing his son Arvin (Michael Banks Repeta) to pray with him for her recovery, even sacrificing their pet dog in the hope, only to no avail, resulting in his suicide. Years later, the grown up Arvin (Tom Holland) looks out for his adopted sister, the devoutly religious Lenora (Eliza Scanlen), only for her to fall prey to the charasmatic, recently arrived Reverand Teagardin (Robert Pattinson), putting him on a collision course with serial killer pair Carl (Jason Clarke) and Sandy (Riley Keough.)The 1950's was a very transformative time, in the chain between the present day and the outwardly puritanical years before them, during which two world wars condemned a generation of men to an air of unresolved trauma. While 'Elvis the Pelvis' caused a stir in popular culture, those raised with the traditional values of years past struggled to adjust to the changing new world. And so, it has, and always will, provide a perfectly suitable, lingering backdrop for misty film noirs, such as this effort from writer/director Antonio Campas, and narrated with the dark, gravelly drawl (giving it a Big Lebowski vibe) by Donald Ray Pollock, who also wrote the novel the film is adapted from.The retro 50s soundtrack is almost identical to 1997's unforgettable L.A. Confidential (most notably Kay Starr's harmonious melody Wheel of Fortune), and invokes pleasing memories of that great film. They're both fairly similar, in their attempts to lift the lid off the still seemingly innocent and wholesome 'American dream' of the time, and TDATT certainly has the scope and potential to weave an intriguing and complex tale. It's downfall is maybe being a little over ambitious, and as such ends up losing it's narrative focus somewhat, leaving you with too much to take in and losing grip on the main arc it's exploring.Cast wise, Skarsgard capitalizes on his post Pennywise fame, and uses the first half of the film he occupies to broaden his range, while Pattinson, probably the second most high profile cast member, demonstrates a sharper range than another Twilight film, in a project where none of the cast, especially not Clarke and Keough's eerie serial killers, hit a bum note. But, ultimately, Derek Cianfrance's quite similar The Place Beyond the Pines nails the 'sins of the father' theme more successfully. ***"
729,"The Devil All the Time's social commentary on religion being an opium of the people is really visceral and raw, that when you finish watching the film it truly
encompasses that even in a house of worship, it is highly possible for a counter force to be at work, in this case, it being the temptations of evil and the corrupt devil. There's so much corruption and toxic wrongdoings that you end up rooting for solely one character, who is the metaphorical driving hope in the film despite the town's strenuous complexities.It offers great narration and also a great exploration of how each character's stories overlap with one another, fully bringing their small community and world to life gradually on film and motion picture.It is a great synergy of genres, namely drama and thriller, as it somehow always sneaking in an unnerving feeling of lack of trust in the citizens of the town."
730,"Looks like this movie is getting a lot of mixed reactions and I can understand why. The themes in this story have been explored in very similar execution before. The idea that the sins of our parents can be passed on to us and create a sort of cyclical effect is not a new one. The Place Beyond the Pines comes to mind. Where I think this particular movie excels is, for one, in the performances. Robert Pattinson is definitely a stand out for me. His accent makes his voice so interesting to listen to. It's smooth yet slightly high pitched and weasily at the same time. He was totally believable as a slimy preacher who could charm a crowd with his words. But the performances are rock solid across the board. Tom Holland is great as an angsty teenager with a strong sense of right and wrong and a resentment for religion. Jason Clarke as a creepy photographer/serial killer was great. Bill Skarsgard, Haley Bennett, Sebastian Stan and all the other side players are perfect for their roles. There's not a weak link in sight. Not even the child actor.The music is consistently forboding, which I love. It builds the tension in every scene so well.And although these themes have been explored in more or less the same way in the past, it doesn't make some of the scenes any less impactful. The violence is brutal but it never feels pornographic (aside from the pornographic serial killer subplot of course, but even then it's played as unsettling rather than ""cool"") And of course there is the idea that violence begets violence. And that's here too. But I think Antonio Campos is a very capable director and in his hands these scenes play out with such a human touch that I can't help but imagine their worlds and lives outside of the scope of the film. They feel like genuine people to me.The way Antonio Campos frames the beginnings of these intertwining lives in the 50's feels nostalgic and deceptively calm. This is all of the love and happiness that preceeds all of the tragedy.I loved Christine. I really enjoyed this. And I look forward to seeing what Antonio Campos does next, especially seeing as he's able to pull in much bigger named actors now."
731,"I'll remember the name Antonio Campos, and I urge you, reader, to do the same... So that we can avoid everything he ever lays his hands on for the rest of our days.Gratuitous, vacuous, and vile, is as descriptive as I need to be. A pointless plot with hideous imagery, and nothing to offer the world but bile.I strain to think why these actors would have chosen to partake in this feature, and I strongly hope that seeing the final product for themselves will help them to be more discerning in the future.ADVICE: AVOID ENTIRELY"
732,"I can't believe all the other reviews. Did they see the same movie I saw? This movie had No Redeeming value. No enjoyment. Basically a movie about sick and deranged characters. Not a dark movie, just a sick movie. What a waste of good talented actors."
733,I could not continue beyond 30 minutes...too dark and sad and scary..That's probably how good/bad the movie gets as it's too much for some viewers.
734,"It's a well made flick. It just seems like it's trying awfully hard to make the point that Christians are evil and/or stupid, and God is a myth.
There are so many movies like that now that it just makes me roll my eyes."
735,It was actually good. A bit too long. Disturbing and controversial. Seems like Tom Holland is the only one with good aiming in this movie and also what is with the big yawn in the end it's kind of how I felt about this movie.
736,"GRADE: C+THIS FILM IS MILDLY RECOMMENDED.IN BRIEF: Not completely successful in its adaptation, the film still has many redeeming graces.JIM'S REVIEW: Except for a Bible-spouting grandma, there is nary a saint in Antonio Campos' film, The Devil All the Time, but the town sure has plenty of sinners to go round. All of these blue-collar townsfolk are desperately in need of some instant prayer and lots of diversity training. In this ambitious film adaptation, this poor and very white population from the areas of Coal Creek, West Virginia to Meade, Ohio certainly need God's intervention. Stat! It's not a town where one wants to hunker down and this film is not a movie one can truly enjoy either, with all of its flawed characters and violent codas. Call it a white non-privilege community, or a William Faulkner tragedy of errors, or a Lake Wobegon rural town gone mad. The movie wallows in their despair. In fact, the film has some wonderful narrative voiceovers delivered by the author of the novel, Donald Ray Pollock, which supplies more of the atmospheric gloom and fills in the gaps of the non-linear storytelling with his colorful and insightful prose, the film's chief asset.Ye sinners, take note! This just may be your kinda place. Sex and all sort of lurid acts run through the towns and its people, as we follow a multi-generational plot that spans nearly 30 years. This town is brimming over with fire and brimstone with its fair share of crazed evangelists, mean bullies, serial killers, corrupt sheriffs, and various forms of fornicators. There is much to ingest in this piece of deranged Americana. Perhaps, too much. Yes, there will be blood in this melodramatic hotbed for wayward travelers. But we all know that sacrifices must be paid onto the Lord and that is a foregone conclusion, right? Do I hear an amen, brother?The film is much lofty storytelling that never quite gels into a cohesive script. As a director, Mr. Campos captures the hopelessness and futility of the characters beautifully with his images of poverty and emotional distress. He also creates some violent tableaus that are sudden and highly effective. But as a writer, both he and his brother Paulo, are not very successful in condensing the multiple story-lines and dense plotting without the entire saga becoming contrived.We follow the film's main character, Arvin Russell (Tom Holland), and his tale of personal woe while meeting other secondary characters who fall into his orbit. His kinsfolk are introduced and quickly dispatched with shocking bloody glee. As Arvin's story continues to unfold, the jarring use of their backstories doesn't help much. Editing becomes very episodic and uneven. While the reasons for the characters' interactions become clearer and finally waylays any story confusion by tying up all the loose story threads nicely, the flashback plot device regularly interferes rather than structurally advancing the narrative. There is enough exposition for three movies with all of the excessive sub-plotting going on. Less would have been more.One cannot fault the actors who are very fine in their stock roles. Mr. Holland is excellent as the sad sack Arvin and he gets strong support from a cast that includes Bill Skarsgård in his far-too-short role as Arvin's father, Eliza Scanlen as his deeply-religious stepsister, Lenora, and David Atkinson and Kristin Griffith are his adoptive parents. Also on the sidelines are Robert Pattinson and Harry Melling as two seriously flawed preacher men, and Jason Clarke and Riley Keough as the aforementioned murderers are truly menacing. Add to that, Sebastian Stan who plays an amoral lawman well and Mia Wasikowska rounding out the ensemble by making her wounded character quite memorable as one of the town's few pious victims.The Devil All the Time telegraphs its sins of the father scenario a bit heavy-handedly, but one can easily admire the strong cast and the filmmaker's noble vision, even though I cannot fully recommend the film itself."
737,Yes! Tom got out of just being spider man and demonstrates that he can act in a completely different role of being an dumb and shy adolescent to a more serious character who actually shows feeling and trauma. Great stuff hope he keeps up the good work.
738,"When we think of movies dealing with the consequences of using religion to hide your faults, the perspective is usually told through one tortured individual. However, in the case of the film The Devil All the Time, based on the book of the same name by Donald Ray Pollock, the entire story is simultaneously told through the life of a disturbed war veteran, a serial killing couple, a false preacher and an anti-biblical young man in post-World War II Southern Ohio and West Virginia. Now that the film is on Netflix for all to see, how exactly does it fair out with an ensemble cast like Tom Holland, Robert Pattinson and Sebastian Stan?From the title alone, the main theme behind this movie is the internal evil that comes from within people based on how far they will go in their beliefs, especially if centered around their own religion. As almost everyone in the film is a Christian in some shape or form, they all fall into distinct yet similar rise and fall stories in which their individual demises all linger up to the end. Even though the plot does drag on at points to really get going, that's all intentional so we can let each character experience their own fates at the right time. What could have been overwhelming in any other movie winds up working so well in this film considering just how much evil there can be in even just a few people around the world. The shere darkness in all of humanity is not only shown throughout the film, but in multiple ways, whether it'd be around trying to resurrect a dead relative, or a sinful monster disguised as a spiritual priest, or even the abuse from one's power of the law. No matter how bleak the film gets, it's all done in a way to rightfully show perspectives we as viewers might not be used to in other thrillers.Now in spite of its unique structure, what does keep the film from being able to resonate with broader audiences is its lack of proper reasoning. While the film does show us all bad behavior from the individuals, it ends up spending far less time on what actually makes these sinners tick. Because of that, it makes any potential curiosity from a viewer almost sidelined for what ends up feeling like a narrative consisting of Sunday School lessons. If you're going to tell all of these different narratives, give at least somewhat of a reason as to potentially understand the other side of these characters so that the viewers could actually gain more substance from them. Yes, all these stories tie together in the end for a satisfying conclusion, but there should have been more depth into these narratives behind the darker sides of humanity. On the plus side, the authentic country dialogue, cinematography and music score do give off the intentional creepy aesthetic this thriller is going for, so even with the criticisms, at least you'll have some nice little details to take away from.In terms of other appraisal, the performances are quite spot on, especially from the main cast. Tom Holland's character of Arvin Russell is probably the most morally sincere of everyone in the movie, but even then one can feel for how hard he wants to do good in spite of terrible situations he's placed on. Robert Pattinson does such a good job at making even the most sweet looking people seem intimidating, especially as the dishonest reverend Preston Teagardin, as well as Sebastian Stan presenting the pompously shallow sheriff Lee Bodecker. Riley Keough and Jason Clarke have just as much pathos as they have chuckles playing Sandy and Carl Henderson, so their arc ends up playing a much bigger role than first expected. Given that the film takes place in America in the 60s, the more impressive talents come from foreign actors like Bill Skarsgard, Eliza Scanlen, Harry Melling and Mia Wasikowska playing southern country folk. Given that the movie is a character study on multiple individuals, the cast really knew how to make the most of these delusioned eccentrics.So in spite of its narrative shortcomings and dragged out pacing, The Devil All the Time has just enough thrills, solid performances and intriguing perspectives on natural evil doings to make it an intriguing watch, if nothing else. If you're looking for a flawed but still fascinating look into internal immorality, then this is a good recommendation for the month of horror on Netflix. It's a good thing we're still getting cool thought-provoking movies like this on streaming services instead of movie theaters. As of now, it looks like we're in for a wild ride for what's yet to come on the horizon."
739,"The Devil All The Time is an ambitious film that any cinephile can recognize as a ""pursuit of perfection"" in by the writer. What makes it fall very short of the mark is its lack of originality. What's essentially a 130 minute long metaphor, that aims to use a single character as a vessel for good vs. evil, is simply basic and drab when it draws to the conclusion. Its American Gothic style bows at the feet of giants who have mastered it before such as Paul Thomas Anderson and the Coen Brothers. It does come with some gems though, such as a stellar performance from Robert Pattinson and an even better one from Tom Holland. It's a film that keeps your attention, even though it's terribly predictable. It's entertaining, but not an awe inspiring tale that Netflix and all other parties really hoped for. All in all it's certainly worth a watch, but it's doubtful you'll ever want to partake in another one. 7/7"
740,"Violently grim and intensely depressing; ""The Devil All the Time"" is a harrowing and dark journey into a story that's void of almost all movie going enjoyment."
741,"Americans are messed up. oh, it's just a movie! you'll say. well yeah, but i fully believe something like this could happen in america and there in lies the problem, doesn't it?the actors sell the story (wouldn't have watched it otherwise), although it's entertaining in like a morbid (at times straight up schadenfreude) way."
742,"I don't understand how these mega platforms actually manage to create bad movies when they have such good cast ! Loved the performances but plot is empty and the catharsis is nowhere to be found. After watching the movie all I thought was ""so..?"" . Wouldn't recommend!"
743,"The movie has a lot of big names, i liked the story but the way that they used someone in the background to explain stuff not needed in my opinion, it wasn't much of a Thriller to me but over all it is a good one."
744,"Brilliant story telling, great acting. My only issue was that the ENTIRE movie was orientated around one BAD male after the other, it was relentless. There was one bad blonde woman but she tried to come good in the end so that was neutral. So a brilliant movie which could had been a solid 8 I rated at 5 but settled on 6. Stop making ALL men look like violent sex murdering maniacs. Atleast balance it out a little for the love of apparent so called EQUALITY give it up!"
745,"I LIKE Tom Holland as an actor, and the rest played it well too, therefor not 1 but 2 stars. But i have never seen such a boring movie."
746,I rarely stop watching a movie after 45 min plus i'm a fan of Southern gothic and horror. But these characters are so way below any mentionable human existence without any other reason than their bottomless stupidity that it is not worth watching. I can hardly see any artistic or moral gain by continuing.
747,"This is a movie that is simply suffering from the lack of a real story and well developed characters.
All the acting in the world won't help if your characters are nothing but 1 dimensional characters existing to show how dark and gritty the story is and also insure that we get the message of how a certain people are bad and insane.
The amount of cliches and just corny plot elements is off putting.
But even if we ignore the plethora or cliches the movie has nothing to tell.
Arvin is the closest character we get to an actual character and even then he is boring and simply to undeveloped for me to care about him.
Oddly enough with both a big cast and a 138 runtime it is still boring and when the movie makes a cut from plot A to plot B I'm equally bored by both plotted and feel they offer as much appeal as a week old piece of moldy bread.
The overall gritty take is not flawed here because it's not that it's dark.
It is meaninglessly dark. That's the problem.
I don't want to talk in length about the ""moral"" of the movie as it is obviously trying to hammer in one point with a total disregard to nuances or how to build a story that does not seem to be just direct preaching.
Now it is true that the acting here is excellent. But I'm not interested in mere acting. I want a movie.
Even the cinematography is a meh. And the soundtrack is again average.
All in all I won't recommend this to anyone."
748,"NeoMarxist Netflix propaganda for simpletons.
Standard cinematography.
Predictable boring movie."
