,0
4794,"First of all, I saw it for the second time yesterday just to be sure about my thoughts and yes I was much more brutal about something in the movie but I feel a bit different now.Excellent cinematography, great sceneography and splendid acting by Joaquin Phoenix YET I found some element missing. Let me first make it clear. I don't really know about DC world and the stories and for this case Batman. I chose to see this movie as a completely different world than Joker from DC. So here we have a man who is having psychological problems and goes crazy after what happened to him lately. Don't get me wrong. Movie is great overall but there is this problem I'll write about and it makes the movie ''not enough'' I'd say. Some people complain about how different this joker than the other joker(like its not like a comic thing) and it seems like similar compositions with ''Taxi Driver'' or ''King Of Comedy'' make some people ''oh its so same so its bad...''.  However, these or other things that most people are talking about are not my point breakers at all.So what are the problems?The problem is lack of incidents for Joker to become Joker and plot it self. For those who don't know much about technical side of the screenwriting, your protagonist should be likeable or at least able to make the audience feel empathy for him/her. Even we feel connected to bad characters sometimes. Please note that, I am not supporting the idea of everything should be done by some strict rules in cinema like I gave the example of character building but apparently it is not so successfully done in this movie. I am getting the point. Obviously joker went through something even before the movie starts and we get to see him suffer after the movie starts. He gets beaten a couple of times, tries to be a comedian and fails and discovers that he is adopted and his favorite tv show man makes fun of him for his sickness ect. In that sense, the question here is: Did we feel for joker? The answer is maybe yes but believe me it was not enough. At least not enough to become a symbol for the city and start a riot. I mean camo'n... He kills three rich men, and police suspects someone dressed like a clown. So this triggers poor people to rebel with clown masks? I know there is an unemployment problem and they are going through an election, people are ready to explode already but it just still does not persuade me. The very first thing triggers his becoming Joker process happens in the beginning in the train. Especially the last scene where they save joker from the police car. Joker did't feel powerful enough to make lots of people save him and put him in a leader chair. No, he did not! I just pity him for what happened to him and thats all. There must be something bigger than that.The movie doesn't give enough reason in terms of making audience feel enough for the protagonist to change so that we actually can believe he may lead something but this did not happen. Also, 8 stars is for what i said in the beginning. Everything other than that done so well that nearly makes me forget the fact that i mentioned about. I just wish the plot was a little more intense for joker.All in all, still, it was enjoyable to watch thanks to great visual storytelling. Great job by Todd Phillips and his cinematographer Lawrence Sher. They did comedy before and i really was amazed how they pulled that drama off. I liked some details like the part where the rich people watch Modern Times and enjoy it which is really critically done. You see, film is overall great but plot could've done better for joker's change in my opinion. Also what the hell is wrong with people saying ''It was the best movie ever''. This movie is a true piece of art but for god's sake don't make it overrated.So good with some crucial missings"
4795,"I thought that the movie was shot really well, the colours and the digital look really made it gritty and it fits the story it's telling. There are some aspects of the story that I liked but there is a lot of things untouched, and a lot of just dumb stuff.Phoenix really deserves an Oscar Nomination at the very least, but for me the whole character of the Joker is still better in the Dark Knight than this. Phoenix fits for this one. Ledger was fitting for that one.Directing-wise there was a lot of creative shots and sequences but overall it didn't blow me away, but the score was so unsettling and well used that I was pleasantly surprised.The sound editing was also really slick too.Every other main performance was good too.It's really well paced.
But some parts are really predictable and a lot of things have no shock value at all.My biggest issues are the story and the overall themes and messages of the movie.I don't wanna go in-depth with the plot because I could do it all night long, but the themes and messages are either really sick, or just non-existant. I guess nihilism and mental illnes both play an important part but I can't find any actual human thing other than those.Maybe a bit about popularity and meaning of people and money.but....
SPOILER
The whole thing with the Wayne Family, especially the end scene was soo forced. It really didn't have to be there and it made me think about the businessmen rather than the actual characters."
4796,"Like all great movies, I need a few hours after the first viewing to absorb, and reflect. I'm talking about Joker. This is spoiler free, don't worry.It's a rare thing to go into a film that lives up the the hype. Well, this one surpasses it. The story itself, we've seen kind of before, a person who's just been pushed too far, but here it's different, it's not a guy breaking bad, it's the story of a man who from the outset is disturbed to his very core, a man already gone over the edge, he's literally fallen so far, he's landed where he fell off.His descent into further madness is portrayed by Joaquin Phoenix is not borderline genius, it's more than genius, every minute he's on screen, there is minor changes in his character that has to be surpassed from the previous minute. I have to wonder what his sanity is like after wrapping up. From the contortions of his emaciated body, to the expressions of absolute mental torture during his maniacal laughter. He is glorious, and I have never seen any actor give a performance like this. You know you should be appalled by his actions, but you cannot help but feel sorry for such a tortured character. Forget about the Oscar, he should get every conceivable award this year for this performance.This leads me to Director Todd Phillips, he does a masterful job in tying everything together, but I can't go into that too much as it will lead to spoilers. The mood of a frustrated and explosive Gotham City is depressing as the mood of the world we live in now.The soundtrack is great, some fantastic tracks from the time period as well as some really very haunting tunes from the same artist who worked on Chernobyl, The Handmaids Tale and The Reverend, ok I had to check IMDB but if your a fan of those shows and movie, you'll know what I mean, Hildur Guðnadóttir is her name and it's now on my phone, and I'm listening as I type.Everything about this movie is perfect and a real joy for a fan of the Bat, and yes there is tons of connections. Check out Bruce's treehouse, a wonderful blink and you'll miss homage to the 60's Batman tv show. a rare hyped movie that will have a cult following forever. 
11/10"
4797,"It's amazing how the film sequence goes so well, the great director's work makes you put into joker's life and how he sees the society and the world. This couldn't be possible without Phoenix's performance, its an amazing job than I haven't seen in a while. This movie can makes you feel sad at the end because you can understand a little part of how this kind of psychiatric persons may feel, and how the society ignore them. I've never had that feeling like that."
4798,"Now, I must say even hearing about the film and seeing the trailer, I actually wasn't looking forward to this film .. it was only till my friends had seen it and came back raving with so much hype I had to go see what all the fuss was about.And let me tell you it was worth ALL THE HYPE! Truly one of the best films of the year if not THE best, I was gripped throughout, literally the movie has every element of your emotions, it's a crazy whirlwind and thanks to the acting it really makes some parts feel real. You will leave that cinema dissecting every part of the film, your brain won't stop thinking about it for days.Joaquin was truly magnificent and cannot be faulted, the best acting I've seen in a while. This movie is definitely worth a watch even if you don't fancy it from the trailer. See it for yourself. Be focused and enjoy this crazy wonderful film.The best Joker yet. Give it all the Oscars!"
4799,"When I heard about the fears about the possibility of violence at the opening of this movie, I thought ""there's no way it's actually as much as a wet dream as people think it is."" Welp, it is.Arthur has no redeeming qualities. Taking care of your mom and weirdly bathing her does not a relatable character make. His ""descent in to madness"" is shallow because he was there the whole time - his psychosis/hallucinations were not new given that he had already been institutionalized before the events of the movie. Arthur's pain is used to justify his atrocities and with no redeeming qualities it is kind of gross at how many people see him as a ""relatable"" character.Turns out the guy who thinks PC culture is ruining comedy still thinks it's funny to make fun of little people. Shocking.If you want better depictions of mental illness then watch Netflix's Maniac or Amazon's Undone."
4800,"The unique perspective causes you to feel quite empathetic for a character capable of great evil.
Minus one star because the clown makeup was applied a little too heavily in the final scenes of the movie, obfuscating the actors face. I found some of the amazing facial expression from earlier in the film was lost."
4801,I think it was the best movie i have seen in 2019 till now. Best performances from actors and a script with smooth speed so you can feel everything inside the movie. It's not like other comic books with super powers and there is no strange special effect in the movie. In my opinion it was the purest Joker character I have ever seen my whole life and from now on we can respect Jokers because they were in severe pain and in the movie you can feel the pain with each of your cells. Some people say it is a violent movie but it is a necessary part of movies that use exaggeration to learn us something and not leading us to violence but lead us to reason. I was satisfied with the movie and all of its items.
4802,"Firstly I want to say that this was a masterpiece all round. The cast, crew and director have made such an incredible movie.Secondly if you're going to watch this movie because it's the Joker a villain of Batman and you think that they will end up fighting then it's not for you. Joker is more of a phscological thriller than a superhero movie. In this film you have to play close attention so you can grasp the concept. I think a bit of Joker knowledge will help you understand what you have just watched.Thirdly I believe that the point of the movie is to make us question every last little bit and try an figure out what it is we have just watched. Was it all a dream? Was half real and half fake? The questions go on.I personally believe that in this movie it all plays out the way we see apart from the ending. We know that Arthur fantasies and creates his own story so I believe after he kills Murray he is taken away, Gotham is on the brink of chaos and he sees this and revels in it. But he doesn't get rescued, Arthur invents this part. The truth is he's arrested and taken away to Arkham Asylum (Or the movies version of Arkham) I could be wrong but the hair dye doesn't look like the type that would be in your hair a while it only looked like the ones that go after a few washes. So when he arrives at Arkham they will wash him and take away his make up, I think to take away his power of being Joker.When he tells his psychiatrist that she wouldnt get the joke that he was laughing at. I believe the joke was referencing the choas that would follow what he has done and then he kills her so everyone fears him more.This is all my take and you can take what you want. I will also be interested in what you have to say about the movie.."
4803,"(SPOILER AHEAD)
.
.
""FEW MOVIES ARE MADE NOT TO JUST PRAISE THEM. NOT JUST EARN BILLIONS IN BOX-OFFICE. NOT TO GET AWARDS. BUT TO HELP. TO CHANGE THE WORLD AND IT'S JOKERS""
.
.
Read many reviews about this classic! Each review focused on acting, cinematography, music, direction, the beauty of art and all that shit which are normally spoken by those who doesn't care a bit about them! .
.
When a novel , a movie, music concert or be it anything. when it carries that magic within, it will flow like a water everywhere irrespective of boundaries.. thats the only moment and one magical moment in every artist's life, when his NOVEL is accepted and praised not his writing skills. Ofcourse his skill counts! But for an artist when you only appreciate technical accepts and ignore the content of it, that merely feels like a meaningless appreciation to get his attention or public's attention! .
.
This JOKER carried that magic within and it is flowing everywhere irrespective of boundaries.
.
.
Arthur requests to introduce himself as #joker not because he liked to be called as #joker, because he was rejected and insulted publically by calling him as #joker!! Because he stood for TRUTH! He stood for what is RIGHT!! .
.
If you look around and watch sensitivity you will find billions of JOKERS who were unable to realise how big JOKERS they were before calling someone a JOKER!! .
.
BE SENSITIVE YOU FUCKING JOKERS! .
.
(And the way #toddphillips connected us back to BRUCE WAYNE threw me in a huge CHAOSSSS.)
.
.
JOAQUIN PHOENIX 😇🙏 .
.
THE OSCAR DESERVES YOU! 😇
.
#joker #heathledger #joaquinphoenix"
4804,"Today an entire theatre was silenced. Well mostly, I mean commenting is unavoidable in a hall. But yeah. At one point my jaw was literally hanging open for a fairly long period. I was entirely aware of it but was compelled to keep it open, because I couldn't shut it willingly.That's not an everyday experience, especially being desensitized by the constant consumption of media. And as a Joker fan I thought I knew him, that I'd seen it all. That his mind was as familiar as a well read book. I don't mean he's predictable, after all the Joker is well known for upsetting expectations. Rather, certain actions fit the Joker psychologically. So when he pulls one of his characteristic moves you're like, ah yes, a classic Joker. But the Joker had to, well, pull a Joker on us all. Because I saw none of that coming. There were these moments where I'd stare at the screen saying to myself, did I see what I just saw? What did I just see?At the end of the movie I was left feeling simultaneously discombobulated and yet Sublime. I can't explain it, what it is or why it is, but I feel amazed at seeing something amazing. Usually I'm articulate enough to come up with some reason as to why something made me feel a certain way. In this case I've got nothing. I think I need to see the film again just to figure out my exact opinions. Or maybe I won't have an exact opinion. Maybe that is the point of the movie, that not everything can be labeled neatly. That sometimes you can only enjoy the chaos.Rarely there are these gems of comic book movies that transcend the norms. That offer a unique and transcendental experience. Logan and Spider-Man: Into the Spider-Verse are one of those few and Joker has joined their ranks. Congrats to DC.Update: I totally recommend watching this movie alongside Inception. I feel like these films speak to each other."
4805,"One of the best movies I have ever seen. We'll be remembering joker for this movie now, and not for the dark knight"
4806,"I don't think this is the actual origin story of the Joker, but nonetheless I liked the movie. I am not a critic but if I have to summarize this movie, I would just call it ""One person's Descent to Madness"". Even if the protagonist(antagonist) wasn't Joker and was just a random John Doe, it would still be a good movie to watch. But this movie is not meant for everyone, and I wholeheartedly understand that. Some of the part may be cliched and similar to some other movies, but I still enjoyed watching this movie."
4807,"Joker is a different take on a character done many times before. The whole movie is quite different than I remember the character being in any other comic book or movie, and you have to go with it. Joaquin Phoenix is incredible as the afflicted Arthur Fleck. And watching him transform into the Joker character is very cool to watch. But, I feel the movie didn't go quite far enough into that next character. I thought surely it was going to end with his character being the Heath Ledger character at the beginning of The Dark Knight. It didn't quite make it there. Another movie? Probably... The movie was quite good, although it did drag in a few spots. It's a dark, slow-burning drama that does finally get to a boiling point. You just have to be patient and wait for it.If Phoenix doesn't get an Oscar nomination, I will be very surprised. Is he as remarkable or rememberable as Heath Ledger? Not quite. And you have to compare apples to apples. The two are portraying the same exact character in the same exact way. Yes, Heath did it better. But not a lot better. Ledger also had a more developed character to work with. Phoenix's character is just getting started at the end of the movie. Can't wait for the next one."
4808,"The directing, score, cinematography, and acting was phenomenal in this movie, while I don't think it's the best movie ever made it definitely deserves its praise as it will go down as a classic."
4809,"I' am not going to do a review, please take my advice and enjoy the movie."
4810,"The whole movie you feel feelings, is a movie that you connect from the beginning. Before watching the movie, I read many headlines that read ""A movie that incites hate."" However, the real reason is a reflection of the burlesque society of which many of us have taken part."
4811,I went into this film with expectations for what I wanted to see from Joker and I was NOT disappointed! Joaquin Phoenix took my breath away with his portrayal of Joker. I was absolutely riveted watching his descent into darkness. Heath Ledger would be proud to see how Joaquin Phoenix hit the bar that was set with Ledger's performance and made this character his own.
4812,"Good movie, it is a dramatic take on the joker and by no means an action flick. It's an almost indie, Sundance-type character study really, so watch it with that expectation and focus. It gives some nods to Batman and that world, but really isn't about Gotham or the dark knight. It really is an immature archcriminal/Joker (IMO) in his earlier days. It shows his sadness and vulnerability more than his anger and badass swagger (though it does that toward the end). It made me want to binge Batman Begins then The Dark Knight immediately!The first half of this movie is about a really mentally ill and out of touch human (vs super-villain); he is so awkward and sad. I do wish they made him a little more relatable, he was already so emotionally (and neurologically, I think) messed up throughout the movie that it was hard to identify with him for the most part. I did, being someone who has had depression, identify with the intense loneliness, sadness and detachment Pheonix did a spectacular job (as always!) portraying. However, I think found it hard to digest his odd combo of schizoid and autistic traits. Overall I really enjoyed the film and will and must watch it at least once more, now with the mindset of it being a dramatic film. It's a dramatic film about a deranged man who snaps and adopts an alter-ego, in an understandable way."
4813,"Walking into this film I didn't know much about the story or the actor, I had hear great things about Joaquin Phoenix and his movies but I had never experienced it. I was told countless times there would be incredible amounts of violence and when I walked in he barely killed or hurt anyone. Although you only see five deaths six are implied, but the most damage was to himself and the psychological doing the world had done to him. I had felt a deep sorrow for Arthur Fleck (Joaquin Phoenix) because it shows society failing as a unit. The was no one helped him, he felt alone and trapped, doctors were failing, his mother was crazy, and no one bothered to care. Joker had started a revolution without saying a word. As a viewer we are told not to feel remorse or sympathy for any villain because it is their choosing this was not the case, no wonder a man went insane. The way Joaquin Phoenix presented himself was incredible 10/10. The story line really showed the darkness of the world and the crazy 10/10. This movies was incredible I recommend it to anyone and everyone. A good movie for me gives me a connection and I felt this throughout the entire film."
4814,"I was very overhyped when i went to the cinema and this film did not dissapoint. Acting = De Niro and Joaquin were mezmerizing. Screenplay and cinematography = Nothing bad to say there was even nods to the comics and The Dark Knight if you look closely. Soundtrack = Excellent.
Heard a lot of backlash for the violence of the movie, these news outlets ever seen John Wick jesus christ the violence was very tame compared to that.
I did not see a white man losing his mind just for the fun of it i just saw a very positive man whose life fell completely apart in a week causing him to snap. Great study about what happens when the government dosen't care about their mentally ill citizens.
Everything was good i loved it but not the absolute masterpiece that a lot of people think it is but still a damn good movie. I give a 10 to absolute masterpieces like goodfellas or the godfather and this movie was a tiny bit under those so i give a damn strong 9."
4815,"Joker Review:Joker takes place in Gotham City, where mentally-troubled comedian Arthur Fleck embarks on a downward-spiral of social revolution and bloody crime. This path brings him face-to-face with his alter-ego. Who wasn't excited for this? I mean the only thing I was most nervous for was the comparison to The Dark Knight. I love that film and I just wanted something not copying Heath Ledger. These are two different films so it's hard to compare and I won't. The one thing I can say is Joker is amazing and so is The Dark Knight. The mixture of a great storyline and riveting performance by Joaquin Phoenix is what makes this film memorable for me at least. Along with great cinematography and a haunting score. The main thing I'd love to talk about is Joaquin Phoenix. Give that man an Oscar! Every time he was on the screen I couldn't look away. He puts his own new style to the character which I love. For example his laugh. He's not copying the classic laugh that everyone knows. There's a new way of incorporating it in where it feels more real and painful to watch, but in a good way. It's definitely the darkest version of the character that we've seen on screen and that's great. It's raw and real. I could feel for him the entire film, which is hard when the main character is a villain. The approach and descent into chaos we see really aids in our attitudes towards him. Some people, if they really don't like dark material at all, may have trouble with it. Like I said the story is dark but it's a good drama. I don't want to consider it a thriller because it feels too real to me. The one thing I think the story needed was a little bit less inspiration from some films like Taxi Driver. It's a good story but it really paralleled to other stories. I just wanted a little bit more originality, not saying it's not entirely though. One of my favorite stories within it was the relationship with Zazie Beetz's character and Joaquin Phoenix. I felt like it was unnecessary and then a twist happens which I just absolutely loved. I don't know why but it just made me love Arthur so much more. The story is accompanied with a haunting score by Hildur Guðnadóttir, who just won an Emmy for another great score for Chernobyl. It wasn't out there and more subtle which made scenes more unnerving sometimes. It slowly would build and be there. This may sound strange and many don't pay attention to this but I really loved the sound design for this. It was one of the main things I noticed throughout and as the story got more chaotic and scenes broke out into disarray it sounded brilliant to me. I can't explain it. One thing with the chaos is that it just reminder me so much of Darren Aronofsky's mother!. It's a very strange film with lots to say and an unpopular opinion: I think mother! is a perfect film. Anyway those whole scenes are anxiety enduring which is good. The cinematography by Lawrence Sher captures everything so well. I could see both the score and cinematography getting nominations the next Academy Awards. I really don't want to spoil anything and leave you to watch it for yourself. I think this is a brilliant film and will someday become a classic.My Grade: A-"
4816,"LOVE the theme of this movie - mental illness, with a side of ""kill the rich."" The violence might be a little hard for some to watch, but it's only a few scenes and the violence is pretty brief.Seriously, just give Juaquin ALL THE AWARDS - what an amazing performance. Interesting that the critics are 50/50 on this and the actual audience is loving it."
4817,"As a frequent movie goer and fellow performer I would just like to say first off I am thoroughly impressed. The entirety of this film was extremely depressing. Any sliver of happiness that Arthur gets, seems to just get extracted viciously out of his life. You watch his slow decent into madness and you're clenching onto your seat to see what he might do next; whether that is killing ruthlessly, or creating fake relationships in his twisted mind. Joaquin Phoenix depicts the perfect battle between good and evil with his constant struggle between happiness and sadness. In the end I was honestly routing for the joker because of the pain manifested through his whole life. This movie made me laugh, cry, and made me see things differently about society. Everyone is a little mad. 10/10"
4818,"Walking into this film I didn't know much about the story or the actor, I had hear great things about Joaquin Phoenix and his movies but I had never experienced it. I was told countless times there would be incredible amounts of violence and when I walked in he barely killed or hurt anyone. Although you only see five deaths six are implied, but the most damage was to himself and the psychological doing the world had done to him. I had felt a deep sorrow for Arthur Fleck (Joaquin Phoenix) because it shows society failing as a unit. The was no one helped him, he felt alone and trapped, doctors were failing, his mother was crazy, and no one bothered to care. Joker had started a revolution without saying a word. As a viewer we are told not to feel remorse or sympathy for any villain because it is their choosing this was not the case, no wonder a man went insane. The way Joaquin Phoenix presented himself was incredible 10/10. The story line really showed the darkness of the world and the crazy 10/10. This movies was incredible I recommend it to anyone and everyone. A good movie for me gives me a connection and I felt this throughout the entire film."
4819,"Despite all the bad press the left leaning political left gave this movie ( I used to lean left( now neutral)... This movie was simply stunning! Joaquin Phoenix puts blood and sweat into this role. The director crafts the movie like a piece of fine art. Despite the triumph of Endgame earlier in the year, in comparison,Endgame seemed like a wonderful day at a themepark whereas Joker was deeply impactful, thought-provoking and stunningly masterful.If the paid media isn't careful by reviewing entertainment according to poltical leanings instead of reviewing movies at thier own merit ,they will render themselves irrelevant. This movie put a stamp as memorable as Heath Ledgers take, of Batman's arch nemesis."
4820,"As one of the better known comic book character villains, this film makes for an interesting alternate of an origin story compared to the multitudes of others about the Joker. Phoenix commits to the role playing a realistic mentally ill/traumatized socially isolated character. Inevitably the conclusion is known from the start, ergo becoming the Joker, but the journey was interesting nevertheless."
4821,"Just saw it after reading mixed reviews. I will say that this was an outstanding back story, set in a real life type scenario. Not a very comic book feel, but still seemed to hold truths with the Batman storyline. I'm no Batman expert, but I say the performance was just how it was supposed to be and this movie provided some very cool scenes with an interesting music score. Great ""How he came to be""
It's good and worth the money to see in the theater."
4822,"We could be looking at a second best actor award for a Joker actor.
It's not really an enjoyable movie to watch, certainly not fun, but it's very emotional and very well done. The acting, directing, and writing was excellent."
4823,"Really a masterpiece especially if you look at it beyond the surface level. It is beautifully disturbing and violent, and Joaquin put on a spectacular performance in this version of Joker. Definitely will be winning awards."
4824,"There are parts of this movie that are actually uncomfortable to watch and it's unflinching reality is what makes it so special. It is the performance of Pheonix's career and the highest achievement by Phillips to date. It also happens to be my personal favourite thing done with the Batman mythos since Ledger's Joker. I hope Warner Bros. has the balls to keep allowing Phillips to continue making movies in this universe. Of course, the ending does complicate things."
4825,This movie is probably the best movie i have ever seen. everything was perfect. a solid 10. had to creator an account just to give this movie a 10
4826,Possibly the best movie I've seen. A perfect representation of how you'd imagine a character such as the joker to be imagined on the big screen. Also deals with a lot of real world issues and leaves you thinking of how things are. I've seen this movie in theatres two times in theatres and was left with the same feelings both times. Joaquin Phoenix did a truly magnificent job.
4827,"Far from a superhero flick,the name of the Joker managed to bring again to the cinema theaters all kinds of people,showing the effect good cinema can have as a collective experience.Good cinema appeals to everyone,not only cinephiles and Phillip's Joker is the proof.A film with no effects,no thriller elements,of not more than one character,with no car chases,no superhero costumes manages to be just mesmerising for a mere 2 hours.That is mainly due to Joaquin Phoenix.Cinematography is beautiful just as the direction,but the film lives through Phoenix who is haunting.A film that maybe shows that we as an audience might had been getting it wrong all along just as the studios might had miscalculated what we really like in the first place.Just like references as Taxi Driver were creating havoc upon their release,maybe the Joker will bring again the cinema to a new golden era,giving blockbusters a new different meaning.As for the social commentary,I will not comment on the nonsense.I will just say that what the film is accused for couldn't be further from the truth.There is a message.That's that we should think again of all the times we turned our back to people in need,all the times we laughed at them and all the times we didnt give a helping hand when they were so desperately trying to reach out.Maybe Joker can make us better,only for a while.I'm just stunned."
4828,"Echoes of Hitchcock Keystone Cops, Fritz Lang, Chaplin.......
Joker is about the real world right now in Western societies.
It's a very pessimistic view but isn't the present world very pessimistic?
We have global warming climate change promising extinction point-of-no-return within ten years. We have nuclear holocaust more possible than ever before.
We have the collapse of antibiotics.
We have the Technological Revolution disruption upon us.
We have democracy itself disappearing everywhere, especially in the USA.
We have real life Jokers as US president, UK Prime Minister, and other dictators throughout Europe and the world. China will become the major power on the planet very soon and that spells the end of democracy. But no people likes or wants democracy anyway, so what's the problem? No one remembers the past. History is dead. President Mitterrand said in his last speech to Europe before he died trying to remind the world that ""Nationalism causes war!"" But the world has totally forgotten and abandoned that idea because we have pure Nationalism in the USA and Europe with the UK leading with Brexit.
Nationalism causes War.
Brexit is pure Nationalism because every single reason for voting Leave is Nationalism.
Therefore, Brexit causes war!
What do these existential threats have to do with a silly film called ""Joker""?
Well, just about everything. The frustration of Arthur results in Psychosis and violence. USA gun laws and the NRA play a central core part in Joker. He performs every bad guy Joker act with a ""Saturday Night Special"", a 38 hand gun. That gun escalates the violence. He's a nihilist at the point of the gun. The music specifically weaves itself into the film/ Joker actually mouths the words of the soundtrack music at one point which is shocking. This is an extremely realistic film almost documentary-style. The reality of the environment is a main character in much the same way as the fog is the main character in Bleak House by Charles Dickens. Joachim Phoenix is as good as any Best Actor award. The editing also shines. The director is a master as are the writers. The supporting cast are wonderful and great, all award-winners! The cinematography is close to perfect and the styling is spot on with careful attention to detail. There is little to fault with this film other than the subject matter, which is the real world which is very much at fault! Joker is a classic masterpiece and takes its place in cinema and world history. It's up there with Citizen Kane. It's as destructive as hundreds of millions of Hiroshima/Nagasaki atom bombs. Trump is as bad as the Joker only Trump doesn't have the compassion and empathy that the Joker has. Joker will inspire psychologists and psychiatrists to study it. Politicians should study it but won't because they, like the business person are triadic personalities (Narcissist/Psychopath?Machiavellian). Fear and Greed is the business person's Credo. The supreme God of sapiens is money and the corruption of Western democracy and liberalism is complete. One can think too much and too deeply about the issues that Joker touches upon. In spite of this dark film it is magical because it is immensely entertaining. Work that one out...."
4829,"I got to see this movie mid-day with my girl and we were curious how Joaquin Phoenix would deliver such a pivotal role, and he didnt disappoint. The director won our vote hands downs, best movie of the year."
4830,"This is more of a psychological movie than a comic book movie, it's so deep it may bore you. This movie does not romanticize violence or killing but rather, it reminds us why we should always be kind and have empathy to other people. Why we should never be the reason a good person would resort to violence and madness.Rating: 10/10 ✨You should see how Joaquin Phoenix transform from Arthur to being the Joker to becoming a symbol."
4831,"So good in so many different ways!! This movie tells us about someone who can't fit in, it's a critic to society who can't accept the ones that are different, this is a very important subject on the 21st century! But let's talk about the important part in here: Phoenix's performance! MEMORABLE that's all I can say, if this guy doesn't win as Oscar for this one, I don't know who will! Such an incredible and different movie should and probably will have a huge recognition! Thanks Todd Phillips for this huge MASTERPIECE!"
4832,This film is a wonderful gripping intense experience and you just have to see it I can't do it justice.
4833,It was very well written and dives deep into the psychological aspect of how a killer is formed in the real world. It is very harrowing as well and made me feel some sympathy for the Joker as well. The movie also speaks to the awful realities of society and how they can change a person. Joaquin Phoenix did a great job playing this role and captured the character very well.
4834,"A movie of a lifetime!
Great in every aspect.
This is the kind of art we don't normally dare to enjoy.
Joaquin Phoenix shows us a society toxic enough to bring a clown all the way up to a King of chaos.
Its a movie about lack of love, empathy, humanism, and understanding.
Its a trip to the other side of madness."
4835,Easily one of (if not) the best movie of the decade !
4836,"In the past, almost every movie taught us to support character who was kind and who everybody loved. The other one who killed people and made something bad, oh, screw him, he should be punished, no one cared about evil character. But wait, don't we remember that life doesn't work this way? There is no sharp line between dark and bright side, there is no absolutely bad and absolutely good in people. And that 'kind guy' is the worst one is someone's story.Joaquin's joker is the brilliant example of it. Despite from other jokers, this one is real. He lives in every person who is permanent victim of society, bulling and indifference. This joker shows us the blindness of ours. Yes we support the cowards like Thomas wayne and don't think maybe how many lives we have ruined with our rudeness and injustice.Everyone who joker killed deserved it.The only reason of my 9 is the last scene. It has no meaning, movie should end with making a bloody smile on face. The glory of Joker and the Defeat of blind, stupid, arrogant and indifferent bustards.What about Joaquin, he makes me wordless!!!"
4837,"For those that aren't aware ... this is not a big comic book action film CGI fest... enjoy the story you are being told, the emotions are there.
As a stand alone film, it's brilliant, for those that want references to you know who, it's has slim pickings and that's how it should be, this story is not about him. I did want a little more madness in regards to Joker kicking off but I think that's because of the hype the fainthearted have created. I've read people feeling uncomfortable and it's so violent. I think there's two moments of violence, that were acted out very well. You get pulled in, waiting to see where the story will take you.
It's a very good portrayal as origin for the Joker, great acting and story line. You can end up with a number of interpretations to this movie. If you already know background and interpretations of Jokers origin, be it comics, animated, big screen previous, you will enjoy this for sure."
4838,"Brilliant movie, Joaquin Phoenix did and outstanding job in his leading role and should be nominated for best actor for it."
4839,"Haven't watched a movie since The Jungle Book. Which I enjoyed because it's a great story. Today I watched Joker. This is a true movie without the fantastic unbelievable BS hero stuff. There's no heroes here. Just a egoistic society void of god and angels. Virtue is at a bargain price if it exists at all. One leaves this movie wanting to deny three times that they belong to this species. The performance is worth twice the admission. It may be another 5 years before the next movie I go out to see, but I sure make it the good ones."
4840,What a performance👏🏻 I've enjoyed every single second of it!
4841,The best back story for you will ever see for Joker. Full of deep scenes and thoughts
4842,"Todd Philips, (director best known for the saga ""Hangover in Las Vegas"") seems to want to return to its origins, when his first opera, (""Hated"", 1994 work based on the ill-fated outsider GG Allin) dazzled half the world.After almost 20 years bursting lockers with works of doubtful taste, Todd Philips decided it was time to recover and reinvent the myth once again: Joker.The basic problem is that after the amazing interpretation and subsequent death of Heath Ledger, the icon was transformed into myth and myths are impossible to ""reinvent"" unless you have a brilliant script and find an actor insane and magnetic enough to pick up the witness at Ledger: Joaquin Phoenix.Phoenix has achieved what seemed impossible: to make us forget, for a second, the great Heath Ledger to imbue his own dose of madness ... The most bitter fans of the bat will love the interpretation of Phoenix by the amazing and realistic interpretation of an ""entity ""plunged into the most absolute devastation, channeler of chaos, anger and evil that happens to our world. His genesis, his smile give us back the cognitive dissonance between the real and the impossible: a set of mirrors that point directly to the viewer as the maker of the king of chaos, and it is in that same Bertoltbrechtian game, where we become partners of the vehement viscerality of an interpretation and drama that implode and give birth to chaos in the form of Joker.Throughout the history of cinema there have been dazzling interpretations; What Phoenix has achieved will blind us in a breath of heartbreaking darkness without knowing very well whether to laugh or cry.Work of instant worship."
4843,What a performance. What a movie.Absolutely mind blowing. 10/10. And I am not a comic book/Batman fan at all. I just love Phoenix. This is one of the best films he has ever done.
4844,"ONE OF THE GREATEST FILMS OF ALL TIME!
ONE OF THE GREATEST ACTING PERFORMANCES OF ALL TIME!
THIS FILM SIMPLY CANNOT BE MISSED"
