,0
996,"I am writing my second review about this series. I had written my first review when I finished the second season. Now I am writing after the whole series finished. First of all, the 6-star I gave with my first review is still valid. Because the series has many cons but also has pros. From the beginning, I should state that this series should have made the finale with Season 5. Because the story that has progressed hard even up to that point, has become too boring, uninteresting and annoying in seasons six and seven. I will make a very detailed review starting from the very beginning. The problems of this series and its story can be counted as characterization, story-flow, and lack of scientific / technical knowledge. In terms of the production, although there are some annoying issues about the acting, the cast is not bad and the production is not bad either. First of all, I found the story original. The book and series get strength from this original theme. But the story flow fails. The only thing we see as we watch is constantly handover the wrong. The story of the series flows thanks to the sequence of mistakes that handover between the main characters. However, this preference made through the characters and obviously constrained, disrupts the naturalness of the event flow. For this reason, it grins that every stage in which events evolve is forced. The problem with writing story-line starts from the very beginning. The idea of sending 100 young people to the world to see if it is possible to survive in the world and to re-establish civilization if possible is good. But there are too many questions at the very beginning. We assume that while they have the technology to live in space, they cannot drill for radiation measurement in the world! The bigger problem is when sending 100 young people to the world, Arc administrators don't know about 12 clans in the world! They may not be able to communicate but have not seen any of their activities for 97 years?! Didn't the Arc administrators look for any human activity on earth?! Couldn't artificial intelligence (ALIE) spread among these tribes in 97 years until the Arc prisoners arrived?! It should be added that the 12 clans experience Stone Age religious rituals and use medieval weapons. I would like to remind you that the events take place within the borders of the USA and in the lands with the highest individual weapon reserves in the world; you prefer to wear swords and arrows! Unfortunately, the story is problematic from the beginning. While this is a science-fiction and fantasy genre, persuasiveness is not a quality that can be abandoned. The author expects us to ignore too much things from the very beginning. The author's/screenwriters' every illogicality and attempt to shake the audience is irrational, initially and afterwards, in the name of originality. The audience can accept that reality has been neglected up to a point. They do this for the sake of watching an original story. However, there is a limit for this. It should be a small part of your entire creation so it can be neglected. If you set aside that the audience's negligence of reality has a limit and if you abuse it, you fool them and the quality of your story drops. We are willing to break off reality at this particular point, as it has the existential basis for the story. However, in the flow of the story, the audience waits for reality. The plot must remain within the boundaries of logic as far as possible. Characterization also seems to have been sacrificed so that the story flows. Maybe characterization has never been achieved. Since each main character handover the wrong, he/she follows that wrong path blindly with a robotic dullness. For some reason, when characters take the wrong path, they become inaccessible with reason / logic. There is a situation that repeats itself continuously, albeit in a different way. We see the possibility of the last people we saw in Season 5 to be destroyed by a big war, also in the final episode of the series. In addition, the evil that enters a different identity each time becomes boring after a certain point. Sheidheda's resurrection in the last season was completely unnecessary and unconvincing. In this series, we have a story spiral that cannot come out of adolescent attitudinizes, whims, and characters mobbing at each other. The drama flows with scenes of crying, yelling, and hugging. The dialogues are shallow, the lines are the same such as if he/she dies, humanity will die; if we lose it everything will end; otherwise our species will end; we will find our humanity later, etc. A story that flows through them. What a pity. There were also pros. At the beginning of the features that make the series viewable, there is a big share of the curiosity about the next episode. The directors did a good job, and almost every episode was left at a summit that would make you want to watch the next. This provides fluency. This is an indicator of successful editing. I also liked some episodes and scenes. For example, the Season 5 finale was legendary. The series should have ended there. I also think that the series offers a rich content, not as much as GoT does, in terms of human nature and its inconsistencies, contradictions, adventurousness and combative temperament. I have already given 6 stars for such successful features. I would like to add that human combativeness is so troubling that -I find it realistic- as humanity has 1200 people left and is still in pursuit of war. We experienced the same scene in the final episode of the series. The presentation of the series here aroused deep doubts about us. I consider this a good presentation. Some scenes evoke the productions we know. For the sake of being a messy story and not ending the story. We even saw Raven seem as if in the Exorcist. I laughed on that scene. Technically and scientifically, there are too many problems that consider the audience to have child intelligence and knowledge and fool them. The range of radio signal is not a problem, the issue of blood type only happens once in all blood transfusion scenes, and we do not understand how the swallowed chip settles in the neck. And these chips entering through the mouth can be removed from the neck. Congratulations to the producers. They did not do a bad job at all. The scenes take us into that atmosphere. Of course, it could have been better in today's technology, but I think the channel tried to make the best of the production. I did not find the casting bad. I think the most successful actress was Marie Avgeropoulos (Octavia Blake). Dramatization was good. I think the Octavia-character she portrays reflects the spiritual change very successfully. I also liked Lindsey Morgan's performance. We also loved her character Raven Reyes. The worst performer was the star of the series, Eliza Taylor. She was a really lucky actress. It is a great success to take over the leading role in a popular series with such poor acting. The misfortune of the series. Despite the series' unsuccessful characterization, I liked some of the characters. I liked Raven the most. She was the only one of the main characters who protected her humanity to a great extent with one exception. Lincoln was also a consistent character and was among my favorites. Although I sometimes hate Octavia, I count her among my favorites by tolerating the thing she has transformed into because of the burden on her and the trauma she experienced. My other favorite characters were Monty, Indra, Echo, Emori, Murphy, and finally Lexa. I think Lexa was one of the most successful characters of the series appeared for a short time. I think the actress (Alycia Debnam-Carey) has a share in this. She was also the most spectacular beauty during the series. Her intimacy with Clarke felt sincere. I see this among the pros of the series."
997,"Storylines are great, sometimes almost perfect. But the decision making can be terrible. Especially from Clarke. It's so annoying... But yeah x good storyline. But should've made the characters stronger, the decision making better... Too bad"
998,"The writers are just not in contact with reality, regardless of how teenage one would be, their behaviour is very inconsistent, no one would be so noisy in a strange environomment where you vlearly see that danger is hiding in strange forms... you would be more carrefull....less ignorant, way to evil and selfish are some of the caracters, anyways thats just my opinion."
999,"Honestly was a VERY good show .. in the beginning. The characters do a lot of stupid stuff and make the dumbest decisions when obviously that should of never happened the actors are alright they kinda of try to hard to show love emotions or loss and it's kinda obvious , this was my favorite show until you killed Lincoln lol it's just the people who are evil and can barley fight last the whole show but people who are smart and make the show what it is you kill them off . How is octavia commander of ""wankru"" then sets off thy fire idk bla blah the show was so good just to be turned into trash honestly . No good plots after season 1 and a half I can predict literally eveything in the show and they just have the worst actors leading it ."
1000,The 100 After season 3 He Was Downn And Worst Thing I ever See Honstley I wish That He Have A Good Ending after liksa Get Did
1001,"Lovely at times, but at other times, just as hypocrite af.. it's bad, really really bad... But yeah , the storyline is mostly GREAT besides those weird & yeah, 'bad' decision making & thinking (lot of times from Clarke...)"
1002,"The 10 was for the first pass, I've been just most of it entertain the entire time and it was fast paced. The total is for when you watch it a second time and do kind of a mystery science theater 3000 voice over to all of the Marriott of inaccuracies and just funny things to mock. Like the reasoning for everything they do is my people I'm sorry we tortured you and that always horrible things but I had to find out for my people.The 10 was for the first pass, I've been just most of it entertain the entire time and it was fast paced. The total is for when you watch it a second time and do kind of a mystery science theater 3000 voice over to all of the Marriott of inaccuracies and just funny things to mock. Like the reasoning for everything they do is my people I'm sorry we tortured you and did all his horrible things but I had to find out for my people.The funniest was Maddie the girl that Clark finds during the five year. Keyword fines i.e. abducted the girl had parents they died but Clark refers to her as her daughter and acts like she actually birth this kid. And is constantly pulling her away from her birthright of the flame because that's my daughter exclamationThe funniest was Maddie the girl that Clark finds during the five year. Keyword fines i.e. abducted the girl had parents they died but Clark refers to her as her daughter and acts like she actually birth this kid. And is constantly pulling her away from her birthright of the flame because that's my daughter exclamationThe breakout star in my opinion was king Roan. Never saw the actor before but absolutely brilliant. Great screen presence, great phrasing and his delivery lines and in my opinion wasn't given enough screen time. He was one of the only characters he could kind of connect to you because he was logical and made smart decisions. Not my people... So hopefully we see him and some other projects going forward I know he's been in some other stuff but he's one of the more under Utilized assets in Hollywood in my opinion.The other breakout star by opinion was Lincoln of the tree people. Aside from Rowan the only other one that lived by a true side of ethos, and never sold anybody out for his people, always did the right thing.In my opinion, Clark should've been killed off by season three or four yes she was a star but she also got to be very annoying as did her mother and Cane for that matter leaving my favorites again as king Rowan, Wellington, John Murphy who never pretended to be anything that he wasn't and I guess raven but she certainly look quite different season sex either she had a bunch of work done or she lost some weight I don't know but I almost didn't recognize her in season six.It's a great popcorn film show the first time around. But when you watch the second time and start pointing out the merit of just things that are wrong it actually gets pretty funny. Had there not been 140 episodes they would've been ripe for a voiceover mockery."
1003,"Whenever a long-running series like this ends, there will undoubtedly be a number of fans left disappointed. I suppose I'm one of those. Although the characters are last seen smiling and looking toward the future, I find it hard to consider the story's ending a happy one, particularly in view of all the hardships endured over the course of this series. On the other hand, the transcendance would not have been ideal either, in my opinion. Either way, it appears the storyline for mankind came to an abrupt ending."
1004,Actually this is was my best show of this genre i really didn't think I was gonna love it but i was really amazing. the actors are the actress are also amazing. i recommend
1005,"Great series. It's a dark future, and they go there, but with an occasional happy ending. The writers keep it fresh."
1006,"Sad it finished.I mostly enjoyed and addicted for this series from the beginning.no false drama,This is the best."
1007,Really enjoyed this series a lot over the past half a decade. Sad to see it come to and end but it had to sooner or later. Thanks for all the entertainment!
1008,"Common review say that first few episodes are bad, they are. Its closer to a teen drama than a survival show. But otherwise season 1 was supposed to be good, except that its not really. Human survival instinct is missing throughout, and they can't even keep straight for one episode. ""Everyone returns before dark"" -> people return after dark. After a few hours being back and boning, ""hey, we are missing some guys"". Guy with gun gets shot by arrows -> ""lets run"" like first instinct isnt to grab the gun and protect yourself? 11 episodes down and struggling to continue..."
1009,"I liked the concept of this series, first 4 seasons were pretty good, really loved the story, the characters and almost everything. Season 4 was good, but when season 5 started wasn't that good, and they continued with season 6 and 7 on same manner. Most of time im sad or disappointed when some TV series end but this time im really glad because they really knew when is time to end it, and stopped milking it, like most series do. -> pointing to ARROW, FTWD, TWD, Supergirl, Flash .... they simply keep milking it, when theres nothing interesting anymore, they should've end it a looong time ago."
1010,Solid idea. 5 good seasons with action and tense.. but the writers were too sloppy at the end... Also.. In some cases even I could have acted better!
1011,"I really enjoyed the series since from the beginning. It's full of emotional, tough, beautiful and, sometimes,
annoying moments, but the end looks like is from whole another series. I don't say that it's a bad end, it just doesn't match this series' purposes.
All the events in that series are based on survival of the human race after an ""apocalypse"", but in the end it reach to the extinct of it just to take part of an whole made from different races from the universe.
The series shouldn't have ended like that. It should have followed its purpose from the beginning."
1012,"Starting from the begining it was all a new adventure. Never watched something like that before. Yes, it's a sci fi series but i do beleive that what happened in this series may happen in real life.
It has a very important message. Actually many important messages not one and a major harsh truth about humans and the human race or species, you can say.
I wasnt expecting this ending at all! It was amazing. Really one of the best endings for a tv show.
7 seasons and 100 episodes that made me live an epic adventure and i dont regret watching it at all.
I would definitely watch again and again.
Recomended.
One of my favorite series"
1013,"I'm a huge fan of the show, although I have to say I was not a fan of the major storyline of season six and seven. I absolutely love season 1 through season 5. Maybe in a couple years I will change my mind about seasons 6&7. Tying up loose ends and explaining more about Becca was great addition to season 7."
1014,"Ok. Can we dispense with half the violence and add some more special effects please?
Other than that, its an ok story with some redeemable characters."
1015,Hard to imagine anyone getting through the third season. I've rewatched season one and two a couple times but can never get through the third. I don't know how the show compares to the books but after the first two episodes of the third season I start getting headaches. Hard to understand how this show made it to seven seasons.
1016,"I quit watching at season three because I felt my brain is melting. This is a show based on the same lame receipe as The Walking Dead. Just put instead of zombies, people who lived in space, some savages that somehow developed imunity to radiations, people who lived in a bunker for 97 years and a lot of other crazy ""things"". Of course all seasoned with high violence, cruelty and all the other ingredients Pedowood has to offer. This is a disgrace for any person with more than one neuron."
1017,"Nothing much to say, very good show
A friend of mine recommended it to me
In the first episodes i didn't like it but after the third episode it began to be exciting show
And I've seen all of them till the last season"
1018,"I had no idea how they'd wrap all this bloodthirsty insanity up after so many years of character arcs, battles and death, but they did a wonderful job. One last little tug on the heartstrings and left everyone with a little hope for a better tomorrow. I couldn't ask for anything more"
1019,"Man I absolutely LOVED this show. Great cast, acting, and writing. Such an emotional show with some well done character development. When I first saw the trailers and saw it was a post apocalyptic I was drawn in, and it evolved into so much more!.While there were great characters at the beginning, middle, and/or end My favorite characters through the WHOLE show were bellemy and Octavia. Also I'm still so pissed they killed off maya, Lexa, Lincoln, and BELLEMY!Bellemy-his love for his sister since the pilot was shown, he would always protect her, and while I'm pissed he led Lincoln to his death, him letting Octavia beat the crap out of him knowing what he did was wrong was a heartfelt moment.Octavia- probably the toughest(in a good way) development. she went from a fragile girl hiding under the floor to a bad ass warrior!!!! However season 5 i hated her the most!! Never once did I agree with any decision she made.Some other memorable moments for others I liked were...Maya- i loved that she was the inside girl for the skykru and was so happy she saved bellemy from freezing(in mount weather)Lexa- she was ruthless when first introduced, but her love for clarke changed her and I fell in love with her, and im so happy she saved clarke in the city of Light and returned in the final season!!!!(even thougg6it wasn't really technically her)Dyioza- didnt like her at all until I saw how she was as a mother and when she sacrificed herself to gem9 by saving her daughters soul she had a place in my heart!Murphy- now I never truly cared for him throughout the show, I recognized his transformation, and I will agree his development was so pure, but his attitude never really clicked with me. But when clarke told Octavia she killed bellemy and I saw him shed a tear THAT moment was just so heartfelt.I was also very happy with how it ended, now the whole transcend thing was not great, im talking about how the ones clarke cared for(the ones that were still alive) came back to be with her :).P.S I also really liked when they traveled to other planets, and while for a bit the whole time traveling got confusing it became really interesting when it all came together."
1020,"This was really a good show, but last season was just a disaster from the first minute until the last one."
1021,"(Disclaimer: The spoiler alert does not refer to specific characters or revelations, rather the general motifs).The show started off very promising to me. Post-apocalyptic scenarios seem to be very popular nowadays (I wonder why that is...). The idea of two cultures (the original survivors and the returning refugees) clashing is the basis for every conflict, but with every passing season and mid-season I got the feeling that cliffhangers and major plot-driving crises were drawn out of a magician's top hat by random. We solved one crisis? Well, okay, let's see... the next one is... The show started of fairly realistic but continuously swayed away from that and it kept ""borrowing"" motifs from other popular movies and series (you can't miss the influences from Terminator and Matrix later on). Borrowing inspirations isn't a bad thing per se, but the execution needs to be convincing, which sadly isn't the case. The oftentimes stupid decisions by the main characters. That being said, if you expect a mediocre sci-fi show you won't be that much disappointed. Just don't get your hopes up too much and be willing to overlook some some of its issues. I've read some reviews saying you need to let the show grow on you and overlook some of its major issues. The same reviews would give the show a 10/10, which in my opinion is just biased fanboyism. The show isn't fundamentally bad, but it's far from perfect."
1022,"Good action, exactly describes my position about humans and humankind."
1023,"SEASON 1-2:
Acting is not that good, the rest is ok. The dialogues sometimes look generic, but ""The 100"" has a special weapon in the unpredictable things that can happen in every episode, reaching the highest peak of epicness at the end of the second season."
1024,"Hands down, there is no show comparable to this on the CW! It is a one of a kind TV show that is always evolving to its viewers making it interesting to watch. The only reason why it is being given a 9/10 is because of the cheesy acting on occasions. Again this is a show for teenagers (hence when I 1st started watching it) but I am a young adult still watching it! Pretty awesome to see the character development over the course of time! Recommend to watch at least 2-3 seasons before judging this show, you won't want to miss out!"
1025,The show just gets better and better by the season. Seriously give it a watch.
1026,"The series grows increasingly, it was not top in the two first seasons but in the 5th and 6th it will impress you"
1027,"I enjoy a good SyFy show, and this is one of my favorites. But I would rather be able to hear the dialogue instead to it being drowned out by the music. They do a good job of making what is suppose to be whispers loud enough to hear, then they overlay it with blaring music and kill the mood again. I would say I was able to follow what was being said about maybe one third of the time the whole of season 6 so I really missed out on a lot of what was going on. Sad, people with the ability to do such great work are not smart enough to figure out conversation is far more important than a headache from music that is way to loud, and drowns out most of the characters dialogue.The story is great, the actors really good. Something uncommon in most shows today, but I really want to be able to follow the conversations too."
1028,"I'm on season 6...still watching even though it's extremely repetitive, but the thing that bothers me is how the hell do they get furniture, light bulbs, disposable plastic champagne glasses in a ""city"" they created from nothing!?! It's just stupid!!!"
1029,"Everyone on this show is a genius surgeon/engineer/Kung fu master/weapons expert/survival expert, among other things. It's ok but don't expect anything to be grounded in reality. But it's not really supposed to be. Enjoy."
1030,Would be better is Clarke and Bellamy acted on their romantic chemistry but otherwise fantastic!
1031,The plot twists and cliffhangers are overwhelming at times I had to stop and take deep breaths.
1032,"This show is amazing. I don't agree with everything that happens, but I guess that makes it unpredictable, and I LOVE unpredictable!"
1033,"Good tv show
Best Acting
Superb story
I loved that
I give rate 10/10"
1034,"Hooked! Absoultly loved everything about this tv series. The story lines do have there moments where things can be a little predictable and boring but then boom things get better. I do however say that season 5 and 6 are taken away from the original story line of ""the 100"" but nevertheless was an awesome series and i cant wait for season 7!"
1035,"If this series has taught is anything, it is that in order to survive an apocalypse your chances increase the better looking you are..."
1036,"I just started watching this show on Netflix obviously lol. I like this show but find it sometimes draws out too long on an area, if you know what I mean. It's geared towards a younger crowd but that seems to be my thing. I will give more details, if I remember, after I watch more of the show..."
1037,"I saw the first season, which is okay. You could maybe see it, if you don't know what to see, but if you don't love, like Really love the first season, don't begin seeing the next season, because it's so much worse and boring. Nothing new, just the same. I had to give up on it."
1038,"The 100 shades of twilight. The stupidest pseudo sci-fi flick ever. The motto is:""do not use the kill switch on the power station - blow it"", ""oh, there's a monster - stare at it"", "" army can't - let's call for teenage girls and sugar-boys"", ""kill more, and then speak in low dramatic whisper with tears - yeah, OK, you're not a murderer any more"". Lame to the grade modern DC all whispering series start looking like proper quality movies."
1039,"How this can be enjoying a 7.7/10 rating on IMDb is utterly beyond me. This show reminds me very much of ""Revolution"" -- nothing more than a lame excuse to parade around attractive 20 and 30-somethings masquerading as teenagers.Admittedly, I only watched maybe 30 minutes of this filth, but that was more than enough time to let me know that this is not a science fiction show.... in even the most generous light. It is a teen drama / romance pretending to be a science fiction show. I don't expect this show, or any other show, to be 100% scientifically accurate, but I do expect them to -- at least -- pay lip service to the science.(spoilers to follow) How is it that everyone is well coiffed, physically fit, extremely attractive, and boasting pearly white game show host teeth, when they've been trapped on a space station for multiple generations? How have they not physically withered away by living in a sub 1g environment for multiple generations? Why did they not maintain extremely tight control of their limited resources? Wouldn't they have reduced the resident population from, say, 4k to 3k over the generations to prevent this very thing from happening? When our ""teenagers"" land on Earth, they're not immediately gobsmacked by going from the restrictive confines of a space station to the open expanse of an uninhabited Earth? The main character and four friends are going to walk 40 miles and return ""before dark"" carrying enough food to feed 100 people through a wilderness environment they have no direct experience with!? It's utterly preposterous! It would take at least a full day to make that journey, and they could only come back with enough food to last a meal or two (at best).I turned off the show right around this point. This is simply another teen drama trying to cash-in on the current craze of paranormal / magical / young adult fiction. Much like Revolution, it has a very compelling premise, with amateurish execution.Bottom line: if you like a smattering of ""science"" with your ""science fiction"", do yourself a favor and stay away from this drivel."
1040,The last episode destroyed the whole show it was terrible and a total waste of time it shows that there is no punishment for people like Clarke even in the end of the workd
1041,"This series starts off great, well, pretty good. By Season 2 you'll already be wondering where this story is going, because it looks like it's going nowhere fast. And yep, that's pretty much where it's going - nowhere. It's a lot like The Walking Dead - one murderous disaster after another. It is overloaded with same-sex love relationships pushed on the viewer. Basically, the 100 go through space marauding and killing tribe after tribe after tribe after tribe of backward, primitive cultures. It gets very tiring, very quickly. Toward the last 3 seasons, you'll get totally Lost. Oh, yeah, it's a lot like Lost, too. Multiple crazy, silly, weird plot lines twisted into one giant mess of spaghetti. I kept watching till the very end, hoping somehow it'd get interesting again, but it never did. I couldn't wait for it to be over. I finally finished at 1:30 a.m. last night. I don't have even a tiny urge to watch it."
1042,"Are you serious writers? How old are you, 14? The concept is awesome. Some of the acting is very good. 10% of the writing is good. We are not all 9 year olds watching your show!"
1043,"I'm just going to wait and see the next episode of the second season to review my IMDb score for this series. This is due to the conflict on the mid-season finale (for the second season) makes no sense at all.Here comes the spoiler...The fact that the decision to give up Finn has to take a whole episode to come to feels like ""stretching it"".And Finn has to be captured?While trying to hide? (Like Hitler in a bunker)And finally murdered by Clarke? (without a trial)Oh, please...I had high hope for this series by the beginning of second season. It is but obliterated by the mid-season finale (for the second season). So if this show doesn't get better, I'm scoring a bad review (the 1 star should suffice) on IMDb."
1044,"I think the issue that everyone seems to be having, was from initial episodes. We are now into the 9th episode next week. This show has come along way from episode 1 crazy. All of the Characters have grown as people, and some in very interesting and unexpected ways. We are also currently in a teen centred apocalyptic over-load due to the popularity of books turned movies ""The Hunger Games and Divergent"" This show needs viewer support so that we can continue to see the character AND plot developments!!Keep in mind, shows have to have back stories and seemingly irrelevant details before they can throw in the big guns that leave you begging for more!"
1045,"This review is based on the pilot only. Basically it felt like a teenage version of Lost. The Jungle, survival, rules...maybe. It seems there will be creatures affected by the radiation, meaning probably mutants will be appearing, just like in Lost. Nonetheless, The 100 has a futuristic feeling to it. It's one of those shows that may actually portray future life events; How the world may be in different situations. Like maybe a world of anarchy since mainly what happens to the 100 is what's interesting, they basically have to decide what to do, how to rebuild earth and the like. Also it really sucks you in, many characters to relate to. Hopefully they won't kill him/her off. Also loved the soundtracks. Looking forward to watching the rest of it."
1046,"It turns out the transcendent power that judges all the intelligent species, exterminating all species that fail its pacifist test is a psychopathic genocidal hive mind. It judges an entire species to death on the basis of its lowest common denominator.I suppose that makes sense to a hive looking for mentally weak and submissive additions to its collective mind.No wonder the humans who weren't savages or religious zealots all chose to live out their lives under primitive conditions and die alone rather than be absorbed by that monster and ""live"" for eternity.Can't say it's a bad ending, but it's very sad. They don't spin it that way, but it is."
1047,"The 100 is a stupid scifi show written to appeal to hormonal teenagers. The main heroes do dumb things and thanks to plot armor don't die.Its basically LOST meets LOST IN SPACE meets High School screwups.I don't mind the face that they people look like catalogue models despite the fact that they are living in a wilderness with not a decent hot shower or shaving kit in sight.What I do find objectionable is that you have a bunch of Mary Sues who are super uber god-like geniuses when the plot calls for it. The space teens have zero military training but can function like ninja warriors in a place where the people have been trained from birth to fight.Then there is stupid moral questions being tossed around - about the sanctity of human life - esp when it deals with the bad bosses - it makes no sense because the same heroes who are babbling about philosophical questions do not think twice when they klill the ""red shirts"".In a faux attempt to creat character development, they use the character's stupidity and stupid actions as a plot device. This gets incredibly grating.And they also get the various characters to do ""bad ass"" - 180C degree character changes.Having said that, the actors/actress are nice eye-candy, some of the big fights are nicely choreographed so I am fast forwarding to those scenesAnd wtf, I'm watching into Season 3 already and not a fresh young titty in sight."
1048,"I mean, it was an above-average TV series basically until they killed Lexa of. Then it went quickly downhill, and for a while was just meh. Now it's just plain weird and not really enjoyable to watch"
1049,Felt to stretched after season 4.. but untill them super concept and able to keep you glued.Amazing Plot
1050,"This show is good. It's actually really good. But you need to give it a chance. It just keeps getting better and better with each new season. This could easily be a show that runs for decades, because the potential plot ideas are endles. I recommend it to anyone and of all ages."
1051,"This is a teen sci fi series set in a post apocalyptic word, fairly good acting and a decent overall production. However it suffers many flaws such as bad writing (e.g. ""no one is dying today, I will not loose anyone...so we fight even if it kills us all"" !!!!), flaws in scenes (checking pulse and determining death while the actor is still speaking). What was most difficult for me to fathom was the roller coaster ride of hormonal teens whose moods swing faster than a pendulum, leaving no room for character development. One minute they are saving lives the next killing, this series is all over the place. The most worrying of all is the ease at which everyone becomes a war criminal, commits genocide and murder and then manage to thank themselves afterwards rationalizing such unnecessary violence. A non stop flow of humanity at its worst."
1052,Each new season is so much worse tthe previous. They just keep trying and trying to make the show work when it's awful.
1053,"The first season has the typical teen-drama storyline, but, believe me, that changes a lot. And by a lot, I mean A LOT.
Firstly, the acting. We have good representations in general and we have AWESOME representations, that makes us speechless. For example, Marie Avgeropoulos (Octavia Blake) was, at the begging, a ""girly girl"" and then, because of knowing Lincoln and Indra, she had to done some incredible scenes that needed some even more incredible act skills. Please give some merit to Marie. Best actress in the all series for me, and her character, even being considered controversial some times, the best too.
Secondly, and bringing back Octavia, the development of some characters is just amazing. Octavia, like I said, was a fool. But then, we see her covered in dirt and (especially) blood. Her relationship with Lincoln really changed her. Lincoln himself was the true spirit of the series. We see Octavia becoming a leader, a murderer, a warrior, a blood queen. Just a truly grown up of a character, and she is not the only one.
Other aspect is that they never get a rest. They get a solution for some problem and in the next second BUM another problem. We have always that anxiety in our chests. In season four, in the episode of the conclave, we have our heart racing like never. Truly breathtaking.
Furthermore, it's a Sci-Fi series with an enormous complexity, fulfilled with mistakes, solutions, drama and romance too.
And lastly but not least, it's a truly blood bath in the final series.
Like I said, it changes a lot.
Give it a try!! You won't be disappointed."
1054,"When i finished to watch Season 1-4, i restarted from season 1 again, and this for 5 time. Never happen with other TV Series. There is no other show similar to The 100!
From best to bad Tv Series in my point of view: The 100, The Last Ship, Terra Nova, The Walking Dead, Lost, Zoo, The Strain, The Rain, The Mist, Z Nation, Fear the walking dead.
Soon i will watch Jericho, Survivors, Under the dome, Falling skies, Revolution, The returned, ecc."
1055,"First of all, I watched all the season and in the end I did not like it because the trivia that the producer manages is too bad. Play with the characters, generating both angry and good feelings in the viewer. Should, know how to better manage the viewers and really give them the satisfaction that during each of the seasons is generated. Personally Octavia Blake should already be dead, is NOT a character that satisfies the viewers, in fact many hate it. Then I warn you are ready to sign up in this series in which your feelings will be a roller coaster ...?"
1056,"The 100 is one of my favourite shows. However, it's been declining. It's starting to be the same thing over and over again and it's getting boring. Season One was amazing, it was well written with a great storyline. Season Two was also really well done, my favourite season. However, the newest season has been really boring. It's the same thing again and again. They need to come up with some new and not the same thing, (ex. they start a war, they go to war, lose some people. People need to escape. Clarke needs to persuade not to kill the other people) Don't get me wrong, it's a good show with a great storyline, but they need to change it up. However, I think season 4 will be the last season."
1057,"In my opinion, i think the 100 is one of the most underrated shows on TV right now. And i really don't understand why. From it's bight cast of young actors, to it's story ( which even in the cliché dystopia setting, it still come's up with a new fresh plot) it's changing setting and it's strong character development within the shows twists and turns.But like all shows it has flaws. One of theses being the first ep. If the the 100 in'st very popular it could be that the first few episodes seem 'cliche' and show itself as a teen drama rather then the sc fi show it wants to be. But as the season goes on it does start being the show it wants to be.But the main aims of the show are never lost, but the main aim of the show is trying to get earth back, their home (whatever home may be now) I love the character's and how they are with one another. I also like the fact that the show creator's know if a group of teenagers did get put in that situation, they would kind of rebel, like they do on the show. At the end of the day i recommend this show if you like the sc-fi genre and even like a bit of war and conflict thrown into the mix."
1058,"I give 10.It.s better then Battlestar Galactica and Stargate. I want to continue more season.I put the movie to watch, and i can let go the computer alone.Good. Impressive. Strong. Good acting. I give 10.It.s better then Battlestar Galactica and Stargate. I want to continue more season.I put the movie to watch, and i can let go the computer alone.Good. Impressive. Strong. Good acting. I give 10.It.s better then Battlestar Galactica and Stargate. I want to continue more season.I put the movie to watch, and i can let go the computer alone.Good. Impressive. Strong. Good acting."
1059,Hello. My English so bad so sorry :( This series has awesome. I really like sci-fi movies or series. if any movie or series can show me a close future i want view and watch it. this series close to best for me. Not better than Stargate or Battlestar Galactica but i think close to compare . I really impressed a first if i seen from the space. How to want survive this accident? How can survive without oxygen? Why need kill every criminal. Why don't kill him before 18. birthday? And how survive grounders this radioactive air. Why only 100 kid get a Chance for go to earth? Why now? That is a lot of question without answer. and i need watch more for get it . Thank you for read my first review!
1060,"The show really is brainless in the sense that the characters exhibit all the negative teenager traits. I actually was starting to enjoy the show but as the episodes kept coming and characters kept developing I begun to realize that none of them were likable. For me this ruins the show since it's all about the characters and politics. The least likable for me is the main character Clarke, every time she opens her mouth I just want to cringe. A narcissistic selfish calculative character, yet they try to sell her as a leader and hero. I think the concept of the show is good, but the me against the world selfish narcissistic characters they develop are stress inducing to watch."
1061,Over all its a good show you just gotta get past all their attempts to appeal to teenage girl by putting in all the pointless romance and drama stuff. If you can do that and stick with it for the first half of the season its actually pretty addictive ! Can't wait for the next season! .... Don't have anything else to say but they make you write a minimum of 10 lines to post a review on this web site :\ what's up with that? A good review should be short and straight to the point we don't need all the extra info just the opinion ! I think I've done 10 lines now though so ya basically its a good show you just gotta focus more on the premise of the show and less on the painful drama that makes it a vampire short of twilight at times
1062,"I enjoyed it rather a lot can't believe I've got to wait until October until the next episode! (BIG SPOILER) I did wonder why the sent the kids down without any food or medical supplies, or even a form of contact to the ark when they had landed but them I suppose if they thought they was going to the mountain where there would be them supplies then they didn't need to but then there would always be a suspicion that there wouldn't be anything there! So you'd still supply them with things just in case. And the fact that there was only one drop ship,and one master drop ship was stupid. Plus the random one escape pod that could be modified to land was confusing, but hey I still enjoyed watching and got impatient waiting for the next one to be released!"
1063,"Just as my title suggest it does start off weak, however it is improving and I'm really starting to enjoy the show. Yes it does have it's flaws but I'm not one to over think themI just casually laugh them off and move on.It's definitely not for everyone but if you give it a chance and you do like it then great! If not then oh well. I do recommend giving it a chance though, what it lacks in depth it makes up for with it's passion and dramatic story telling. Look at all these reviews and how many people gave it a chance. I bet they are still hooked hoping it gets better! Which it has! I just find it a fun easy going watch without to much confusion, it doesn't have any swearing, there's no graphic sex scenes or drugs."
