,0
417,"Just finished watching all three seasons in a couple of weeks and I was feeling glum about leaving the characters even before watching the finale. I haven't watched many TV series. Normally I just devour movies as I don't have to commit too much time before finding out if it's dull.
I'm glad I gave this show my time. The first few episodes had me expecting another generic crime show, just more gory, but that was a forgotten thought toward the end of season one when the storyline focuses more on Hannibal. It was smart, surprising, disturbing and darkly amusing. I was surprised with just how far they did and were allowed to go for something shown on TV. This is certainly not safe or dumbed-down viewing. It often felt a bit too macabre to binge on.. a world one shouldn't stay in for too long, but at the same time how delightful it is.
The casting of Mads Mikkelsen as Hannibal was superb. His acting is very subtle and his face and presence intriguing and it was perfect Dr Lecter. The homoerotic undertones between the two leads put a whole other dimension into the storyline and in season three it felt like the writers played along with what they knew the viewers wanted more of, teasing, which was a fun element.
The only issues I had with the show is that it felt uneven at times. A few episodes (namely the first few of the third season involving the Lady Murasaki's character) were lower par than others. I found some aspects of these episodes a bit silly and pretentious, although still enjoyable. Apart from those other episodes were often quite brilliant. It's incredible what they did with just 40 minute episodes as some felt like watching a feature film.
All in all I loved it. It's deliciously dark, visually beautiful, the dialogue is thoughtful and it's packed with interesting and often horrifying storylines and characters. It's for those of us who like to be struck by what we're watching, ponder over dialogue, enjoy dark and atmospheric worlds and find sinister characters and psychology interesting.
I can certainly see why this show is a required taste; but if it is to your taste then you will adore it.
8.5/10"
418,Full of innovative stomach-churning killing ideas and the bloody ending of the series is a satisfying treat for the viewers.
419,"Hannibal is my favorite character ever
And Mads Mikkelsen has done it perfectly
But there were some directorial mistakes.. and they overuse the visual effects"
420,"After the first season i was like: ""why the hell did they canceled this show It's amazing"" Then i started watching 3rd season and now i understand. To much artistic moments. Sometimes less is more. But still i love the show even with too much artistic parts in 3rd season. Also the music is unpleasently loud in 3rd and 2nd season and it should be dark and scary but Its just loud and unpleasant. The rithmic parts on ""radiators"" all the time Its just too much, and no melody just sfx. It will be forgotten thats for sure."
421,"Okay . hannibal was probably not what you thought about the mysterious serial killer that was most infamous in the movies played by anthony hopkins the series however drives into a darker , weirder lore background however the new hannibal lecter is played by mads mikkelsen who also was in a recent netflix movie called polar and in the upcoming PS4 game death stranding by the metal gear solid creator hideo kojimahannibal definitely is the best tv show i recommend if you're into messed up crime scene series/movies these ones however are disturbingthe only actor i know in the show is laurence fishbourne who was in the matrix with keanu reeves however the other actors/characters are played epic and seem to resemble the novels more
the violence is gory/ bloody at times but i'm used to those stuff in movies and tv shows evil dead must have probably introduced me to the gory/violent side of moviesbut for hannibal lastly i'll give it a solid 8/10 would love the series to continue a 4th season but sadly 3 was truly the end since the red dragon arc was the most interesting"
422,Molly heard the floor of her wooden house creak and assumed there was an intruder. -_-
423,"Season 3 finishes off just as strong as the second season by delivering breathtaking, gory moments, comedic value and a strong ending that leaves you with questions. Mads Mikkelsen's performance as Hannibal from start to finish is wonderful."
424,"After watching Hannibal, I can confidently diagnose myself with the infamous pure empathy disorder. Let me share with you what it feels like to watch Hannibal: This show will transport you into a parallel reality where darkness governs your world and where you are haunted by a mirror-image of yourself that embraces all that you ever denied and feared. You will face your demons and enter into a ruthless battle for your soul. You won't be able to understand your own feelings and even your principals will be challenged. You will suffer from nightmares and strange hallucinations and you won't discern between imagination and reality. And most importantly you won't be even able to predict your own actions. If you find this acceptable then you are ready for the ride. But even after such labors and If I may review Hannibal, I would say that: This show was a masterpiece served with elegance and grace, crafted by the hands of the muses and given to us in the course of three magnificent seasons. I cannot recommend this show enough. I loved everything about it, the acting was superb especially Dancy and Mikkelsen, the imagery haunting, the sets were beautiful and the dialogue and the themes absorbing. I never expected to like it this much because I 've read the four books and watched the movies, but the show is unique and to me it transcends all its predecessors. It is also a bold take on the Lecter story that will leave you wondering. So, if you want to watch something smart, beautiful, intellectual and rewarding You got to see Hannibal. And believe me even if you will end up having the pure empathy disorder, you will keep coming back to Hannibal over and over again and immerse yourself into its/his transfixing madness. Left to say: bon appétit."
425,"So, the series has come to what appears to be a definitive end. It's been an engagingly interesting and frustratingly bumpy ride that definitely took the scenic route. Season one showed great promise but was overburdened by too many distractions. The plentiful serial killers trying desperately to outdo themselves in needlessly convoluted killings only subtracted from what was the real thrill of the show; Hannibal and Will. It was as if the writers didn't trust the audience to find the dialogue and central characters interesting enough and felt the need to entertain us with shiny objects to keep us from changing the channel. Season two was an improvement in that sense. More focused the background wasn't quite as muddled and the main story was rightfully given more of the spotlight. Some strong supporting characters made for some great tension and despite some major logical flaws the build up and subsequent finale was as satisfying as one could hope for. In season three we're finally rid of all distractions. Essentially a remake of ""Hannibal"" and ""Red Dragon"" in reverse chronological order the first half of the season is mostly set in Florence. Though many scenes and the main plot is lifted straight from the book/movie it still has enough original material that makes it fit quite seamlessly with the shows unique tone. One can hardly accuse the show of appealing to the lowest common denominator. The startup is a challenging, slow paced and surreal introduction to the final season. Though visually stunning as always I found myself growing tired of the forced and sometimes over- pretentious dialogue that seems every bit surreal as the visuals. I kept wishing for some natural, realistic dialogue to break off the somewhat pompous, stuffy tone that permeated each episode and almost every character. Though I guess that is also part of the charm.The ""Red Dragon"" part is in that sense a breath of fresh air. Though still staying true to the aesthetic fingerprint of the show it is generally more fast paced and has a more obvious sense of direction and development. In most ways it's simply a re-make of ""Red Dragon"" and a lot of the scenes are pretty much copy-pasted from the 2002 film. It's however a very good remake, the visuals are astounding and the acting is top tier. Special praise goes to Raúl Esparza as Dr. Frederick Chilton and Richard Armitage as Francis Dolarhyde, the red dragon. They share an especially unforgettable scene i episode 12. A carbon copy of a scene from the movie but nonetheless spectacular. The finale is one of the more satisfying I've seen on TV. Though the buildup feels a bit rushed the end is simply poetic and beautiful. The show is not without flaws and annoyances. Season one was needlessly contrived, the dialogue isn't quite as smart as it thinks it is and the whole third season, though well executed and not without original minor plots and embellishments, is still basically a remake. It's a shame that the series was already in its death throes when it finally found a tone and voice that was a perfect balance between pretentious art and engaging suspense. Hannibal had all the potential to become a modern classic but fell a few short yards from the finish line."
426,Season 1 was ok. Season 2 was great but Season 3 was nothing but horrible and a boring waste of time full of plot holes with an even worse ending. Disappointing.
427,"Ive watched hannibal back to back and loved every minute of the show and got to the end hoping for the next season which would be silence of the lambs, so may I suggest to the casting supervisor a superb recommendation for buffalo bill and I do mean perfect, buffalo bill as Dacre Montgomery or as he is probably best known as Billy in the third season of stranger things, I think he has the right look and I know he would pull it of like a champ, I have to make you aware that I'm no late comer in the hannibal world as I've watched all movie over and over throughout my life, I remember when I first seen silence of the lambs, my god, the chemistry between lector and starling was tense and buffalo bill will never leave my subconscious, lotion, basket, do I need to say more, genius, so with that it's goodbye horses, I've got to go now, I'm having an old friend for dinner CHOW"
428,"All I can say is, WOW! This series is amazing. I can't believe that it was canceled. If you're a fan of the movies, then you will LOVE this. It takes such a drastic examination of the human mind to even make you feel for Hannibal. If that's not good writing, then I don't know what is."
429,It's an amazingly thrilling series. Sadly it had low rating aftar release so it got cancelled aftar 3 seasons..😭 I must say it's a Masterpiece...❤
430,"The incredible cinematography combined with the chilling-at-times sound design, as well as Mads' great performance as Hannibal all combined together compliment each other to create a brutal, yet precise and artistic show."
431,"Generates a familiar feeling from Silence of the Lambs, but it provides much more in depth grasp of the sinister and playful intent of Hannibal Lector. Such an intense pleasure to absorb the meats of this production."
432,"I was a little unsure about this show at first. I love crime shows but from what I had seen in previews I worried that this show would be over the top gory and slasherish (not gonna lie it's gory, yet it is done in an oddly artistic way that is somehow beautiful) I ran out of shows to watch so I decided to give it a try. All I have to say is thank goodness I did!!From the first episode I was hooked. The characters were all so well developed that from the very beginning I felt invested in their stories. Dancy does an amazing job playing the slightly awkward yet brilliant Will Graham, and Mikkelsen's portrayal of Hannibal Lecter could rival that of Anthony Hopkins. From the beginning we know Hannibal is bad yet you can't help falling in love with his character, and watching he and Will's relationship unfold will have you on the edge of your seat biting your nails. I wanted to scream at Will to stay away yet I also never wanted he and Lecter to be separated!The first season was incredible and I worried it may be one of those series that just fizzles out after the first season, but thankfully it turned out to be one of those rare shows where the next season is a million times better than the first!This show easily makes my top five all time favorites, and for me that is saying something considering how critical I am of most shows.Side note: no spoilers but can I just say that the season 2 and 3 finals were easily some of the best season finals out there! Personally for me they rival those of Game of Thrones."
433,"So absurd it's incredible. Brilliant performances all around, very natural story progression, beautiful gothic romance at its core."
434,This series is the best thing ever in my life. Every minute was worth it.
435,"If you're a fan of the dark and macabre, you'll love this. Interesting characters and visually intriguing. It's a mixture of American Horror Story and Law & Order."
436,"If I was giving reviews solely about the storyline and the series itself this would be a solid 9 at least, but my ratings drop a bit because of the idea devouring dead human body by selfish reasons like art. By doing that it sends a message in to the real world that this is somewhat becoming more and more acceptable. And by that we lose our humanity step by step if we start to treat each others bad and do stuff that we would call inhumane. This tv series is in my opinion dangering normalizing cannibalism, taking dead human body as a form of art and turning just plain evil human being's something to be desired for. And a last thing if you think that you are not mentally strong enough I would stay away from this tv series, because this tv series is pretty heavy if you view it from a sociopaths point of angle for example."
437,"Making a near-narrative reinvention look effortless, and expanding its visual vocabulary into ever-more imaginative flourishes, Hannibal's third outing secures its place as network television's greatest current triumph."
438,I absolutely love Hannibal!!! Please make more seasons.
439,"If this show was made today it would not have been cancelled because it is clearly ahead of its time not only in the writing and visuals but the whole base of the show which is the relationship between Hannibal and Graham that alludes to good and evil, which with greatly written character development we can see that clearly there's no real good. I hope this gets picked up from cancellation soon, I believe that today people are ready for a fourth and more seasons of Hannibal."
440,"This series is rough, but carries the same mood of movies. The acting is great, I was a little put off by Hannibal's actor at first but eased into role. Lawrence Fishburne is amazing. (Spoiler) watching him say good by to his wife is emotional. I was really enthralled with this series, but found the the end of the second season and the third to be off. It is not an easy watch. I find myself wondering if I need to be high too follow it."
441,The writing in this show has depth it sounds like poetry and all the philosophical points are amazing. The beauty of the show is also a strong element. Simply loved it so much.
442,This show is so mesmerizing and an elevation of the genreit gets me real mad to know this was cancelled when it clearly is a masterpiece above almost every show that is mainstream today. If it came back it would simply change the game.
443,Man the story telling is incredible and the writing is so complex it is so interesting to watch and the unfolding relationship between Hannibal and Will is chef kiss.
444,"There's a certain elegance in this show that is fascinating, I am obsessed with it."
445,"Just watched it for the second time over Netflix and I still don't understand why this show was cancelled ..it's an absolute work of art.. direction,music,cast, storyline, dialogues everythings portrayed to it's best ...
Mads is easily my favorite Hannibal lecter 💞"
446,"I am a huge fan of psychological thrillers so I was extremely excited to start this show! Every detail in this show was extremely methodical and played an important role in the storyline! My favorite is the grotesque aesthetics portrayed throughout the show because it really tied together Hannibal Lecture's character. Also props to all the actors for the immaculate work. Will's portrayal of disassociating from himself was my favorite. Personally, for me, I felt the show was at times ""slow"" and it took me a few times to finish."
447,"Wow, what a relationship they put on between a patient and his therapist like how far a doctor/ therapist can go knowing his patient. Awesome"
448,"First off. I'm a huge fan of Silence of the Lambs and Red Dragon. Couldn't have picked a better guy than Anthony Hopkins. I'm also a fan of Mads M. and I don't think this is the fault of the actors.Secondly, I'm only just starting episode 4 of season 1. At some point I'll inevitably continue watching it. This is the only reason it gets the third star.This series loses me when it forces you to swallow things that any normal criminal investigation would wrap up in a moment or never allow to happen.Almost from the beginning we are told that Will doesn't socialize well and he's on the spectrum. None of this reflects at all so far. He's put in places he never would be, dealing with people he never should see, assuming rolls he never would have to do even if he wanted to.Then you have crime scene control. The redhead apparently finds out about stuff and gets the scoop on scenes even before the FBI (who are specifically working this case only) can get there...multiple times. She would be in jail...not just threatened. Then she is a direct, witness to a crime and it just kinda goes away and the murderer just kinda infiltrates a hospital and kidnaps a patient. The access she has is ridiculus. And she's not the only one in places she shouldn't be...just a primary offender.Then there is Will. He's more likely portrayed as someone with schizophrenia that being slightly on the spectrum. He's a risk teaching a class much less being brought into the FBI as a consulting specialist and working as field agent. I also just don't buy his dialogue with Hannibal. The writers could have done better.Speaking of Hannibal the great and mysterious, I was enjoying him pull the strings till the end of 3 when the debauchery at the house all went down. I felt like so many things went wrong there. Redhead at the house early. The graffiti which should have been removed. Critical people allowed to wonder around. The brother in the house. How it ended and people just went their separate ways. Etc.I realize I'm digressing into specific examples (and there are plenty more), but it only illustrates the unbelievability of the series - which kills any immersion.This follows in a long train of garbage burdened with the idea that gore, artistic effect, railroading of characters and plot, and general broodiness all equate to suspense. Some audiences are looking for something more intellectual and intriguing. But then this is a psychological thriller...or maybe more aptly a psychotic shocker. No subtle breadcrumb trail here.Some people would rather be lured to the scene than pushed into it."
449,"Hannibal is a masterpiece. This is art. Mads Mikkelsen is the guy! There's nobody better for the role of Dr.Hannibal Lecter. I mean this is 10/10! And the end... the end is so perfectly created! I can watch this over and over and over again! Nothing more, nothing less! Enjoy the masterpiece!"
450,"I just can't say enough about this series... I think (at some point) ""Bryan Fuller"" exceeded the original materials (Book by: Thomas Harris), in depth, dialogs (of course with the whole writing team)This is not just for ""Mature Audiences"" to watch, but I think it is for ""STABLE MIND Mature Audiences"".the visuals are as poetic as each word of dialog, and the best thing to me, they never fail me in each episode.I just ordered the whole ""Hannibal"" movie collection (5 of them. where ""manhunt"" is almost the same as ""red dragon"").and, I do have doubts that these movie collection will be up to the high level of the show. (Even ""Silence of the lambs"", which I most see it differently now)SERIOUSLY, MANY WANT THE SHOW TO COME BACK (look at the ratings for instance)"
451,"Although this series is slow-paced and a bit weird at first with dream-like imagery and might take a bit of adjustment from normal network shows, the performances and relationships developed are outstanding. There's currently nothing like it that was released in the last few years.The series finale and the Red Dragon's six episodes were particularly drawing. I was already a big fan of Richard Armitage, and thought his performance as Francis Dolarhyde was electrifying. Armitage managed to pull off a painful vulnerability struggling with a dark power that I thought was brilliant. I can't wait for Bryan Fuller's next series!"
452,"I've just finished watching season 3 with my partner and we can both honestly say this is, without a doubt, one of the finest TV shows ever made. The pace, the story telling, the acting, the cinematography, the style are all stellar! Absolutely superb! I love the relationship between Hannibal and Will Graham (both acted superbly by Mads Mikkelsen and Hugh Dancy). I think Mads' performance as Hannibal Lecter is the best version of that character (sorry Anthony!). I Love how it ended but I desperately want to see more. I sincerely hope they get to make more. It appears all involved are on board should the opportunity present itself, so here's hoping a network has the sense to pick this up. I'm a total ""fannibal""!"
453,"At first I didn't want to watch the series at all. I love the movies and I thought that no one can cope with the role of Hannibal Lecter like Anthony Hopkins. But finally I decided to give it a try. Since the first episode I got absolutely obsessed with it. I think it's a mistake to compare the movies and the series, because the series portray a different view on both Hannibal and Will Graham. I like the relationship between them, I like the way the series are created ( hallucinations, slow motion, etc.). After watching the end of season 3 ""Hannibal"" has become my number one show and my appeal for everyone, who likes the books or the movies, is to give it a try and enjoy one different but fascinating version of Hannibal and his twisted mind."
454,"*SPOILERS*Let me start out by saying that The Silence of the Lambs is my favorite movie of all time. So I put off watching this show for 2 years in fear that it would ruin the Clarice character even more than Julianne Moore did. I was overjoyed to see them not even touch her (aside from some references to her in the Miriam Lass character). Additionally, I found Hugh Darcy's interpretation of Will Graham to be far more endearing than Edward Norton's. They strayed from the original material with the Freddie Lounds character, who in Red Dragon is a man. This was a brilliant move, Freddie was scheming and borderline psychotic without adding to the relative sausage fest that would have ensued had they stayed true to the source. They also used Freddie to help deliver the writer's plethora of sexual innuendos. My favorite character, though? Bedelia, and not just because I'm a huge X-Files fan. I found myself becoming impatient at the gap in the second season that she's away after she wisely ""peaces out."" For this reason, as well as Alana Bloom's character development (which I will touch on in a second), the first 6 episodes of the 3rd season were my favorite of the series. in fact, I think a spin off is in order: ""Hannibal and Bedelia's European Adventures."" My theory is that Bedelia is in fact the most twisted character in the series. Most would argue that that award should go to Hannibal, and rightly so, he's a sociopath, but Hannibal knows exactly what he's doing, and is fairly open about it. Bedelia on the other hand is either lying to herself, or has effectively tricked every character that she's come into contact with (including Hannibal) that her ""dark passenger"" (dropping a Dexter reference) is a product of peer pressure and professional curiosity as opposed to an all encompassing darkness akin to (but more controlled then) Hannibal's. I sincerely hope that Bedelia's feast in the closing seconds of the finale is her own doing, rather than Hannibal's revenge. In a perfect world, eating her leg is an act of compensation for the adrenaline vacuum that Hannibal left her when he ended the chase by jumping off a cliff. ​Now onto Bloom. I thought she sucked in the first two seasons, so naive. Not stupid, but certainly a narrow and fairly sunny world view (an interesting thing to have in her line of work). Her being the only real female character (Kats died) up until Margot was introduced became rather trying on my patience. I mean, really Alana? Jack got with the program. I understand that she had more history with Hannibal than Jack did, but good lord, she literally had to be pushed out a window to figure out what was really going on. In season 3, though, she did a complete 180. Alana 2.0! and I loved her. Baddass, decisive, a sense of humor drier than Arizona, it was awesome to see. I think the wardrobe shift to the ""modern noir"" genre helped with her transformation into basically a mobster hellbent on revenge (she used Mason's money to pay off the cops, remember?) ​Mason Verger was the perfect Hannibal bad guy. Creepy, twisted, and totally crazy. His relationship with Margot was instrumental in the writers teaching their audience to truly hate him, not begrudgingly, but ""he got what was coming to him when he ate his own face"" kind of hatred. Like the TV.com reviewer, I preferred the first half of the season and honestly could have watched the Hannibal/Bedelia, Vergers/Alana, Will/his own insanity dynamic for at least an entire season and possibly even a movie. In fact, somehow throw Bedelia in the final Verger show down scene and I'd put that DVD right next to The Silence of the Lambs on my shelf."
455,"I was immediately hooked when I saw the first episodes of Hannibal, recognizing that this was something quite different than most, often pretentious series about killers, cops and violence, or mysticism, for that matter. Hard to get a grip on just watching the first seasons episodes, it soon grows on you, when the intellectual battle between Hannibal (Mads Mikkelsen) and Will Graham (Hugh Dancy) gets increasingly complex and dangerous, when you start to wonder if one of them could actually exist without the other one.Hannibal recognizing himself in Will, toying with him and his ability to get into the most twisted mindsets of the most twisted humans, and his own inner battle to keep himself sane in the progress.It only gets better. You never tire or stop being amazed of the twists and turns in this mad dance. It was a huge disappointment that in the country I reside in the series had dwindling numbers of viewers, making the network showing it counter that by moving it to worse times, from almost prime time to whatever slot that was not occupied by other more mediocre series.It was clear the mainstream viewers had missed out on the cleverness and artistic splendor that was on show, but it has got a growing following now, thankfully.Season three has to be mentioned especially, as from what I have heard it was very unclear for a period if it should be continued at all. It took it's time, but in the third installment we are taken from the often grey, desolate US east coast settings, and into the core playground of Europe's cultural elite. The brutality is worse than ever, but has been accompanied by a breathtaking beauty, featuring artistic shots of ancient cities and buildings, almost classic paintings, or art-interventions, when the story is unfolded.You constantly have the feel that you are watching a high-class feature movie, not a TV-series, wanting to concentrate on every moment of clever conversations between the fantastic actors (the guest stars are brilliant, Eddie Izzard for example making one of the absolute top performances of his career) and the fantastic environments and ornaments, filled with symbolism and hints of what is to come next...who will be on tonight's menu? Who has to be sacrificed and who is to be spared?This is a must for any fan of high-quality TV entertainment!"
456,"I will try to keep this review very short and spoiler free. So I was actually very hesitant on watching the first episode, due to the catastrophe that was Hanniball Rising. Hannibal Rising showed me that a Film exploring Hannibals past was utter s**t, even with Harris' involvement, so naturally when it was said that Hannibal would delve into the past i was worried, but the first episode convinced me otherwise. As of now the series is a prequel to Thomas Harris' book Red Dragon (higly recommended, a great read), with elements of his other books thrown in. As this is a story yet we haven't explored yet. It does a great job of introducing and setting the characters and their respective Arch's, as well as beautifully shot scenes with amazing soundtracks. It features enough plot twists (amazing ones) to make M Night Shyamalan jealous, but they never feel forced. The pacing is quite amazing, as it ain't too fast or too slow but right in the middle of it. The acting is superb, evidenced also in the supporting roles as with Freddie Lounds (who is a smoking hot redhead here) and Dr. Frederick Chilton both of whom unbelievably unlikeable and morally in the Grey area as all they want to achieve is fame and fortune, with very little to no regard for other human life, but nevertheless you just watch them because of the convincing performances. Laurence Fishburne also is a great Jack Crawford (a friend of Will Graham and later in the books mentor and guide to Clarice Starling). As for Hugh Dancy as Graham, I see a little bit of William Petersen, who portrayed Graham in the original Manhunter, in him but in subsequent episodes he is just fun to watch, and also recreating famous scenes from the films and books alike. As for the man of the hour, Dr. Lecter himself, I had my doubts about Mads as I, like many other people, can't picture anyone but Sir Hopkins in the title role. But he proved he can make the character his own, and not resort to Anthony Hopkins' portrayal of the character. Mads is just a blast to watch his many interactions(his inside jokes particular: I'd love to have you and your wife for dinner!) with the characters is amazing and shows Hannibals traits, like him being always in control and cunning, manipulative, charming and a hell of a cook. In closing I might say although the first season was not that good, the second saw the mistakes and improved upon it, so lets hope the upcoming seasons do also better."
457,"For those who love this kind of dark,intense even sometimes heavy mind games and moments on TV this is your cup of tea.This series will slowly crawl under your skin and get you hooked so you will want to see more and more.I absolutely love how the producers did their jobs on this one.The characters are very well developed and I find that to be one of the basic foundations of every good show.After all I wanna mention that this really isn't a TV show for everyone,especially for those who have a weak stomach.I love the character of Will and how complicated he is,it is simply astonishing how complex his mind is.I highly recommend this one,a must watch for me,i give it a 9/10 for sure!"
458,"I just ran a full Season 1 marathon and I must say: the show makes me watch with delight. Hannibal simply has one of the best cinematography TV has to offer. I like the subtle plot hints brought by the lighting and choice of wardrobe colors, although I think the background music has to be improved. Personally, I don't find it too gory--I think the production team added all the necessary touches to materialize grotesque things that originate from twisted minds.One reason that excites me every episode is learning more and more about the title character, Dr. Lecter. Because no one orchestrates a crime more delicious than he can. Also, I am actually left quite curious about the his appetite for the human flesh. Overall, I think the production team did an amazing job. I just hope they never run out of good ideas.Can't wait for the next season."
459,"I am an avid series and movie critic and Hannibal has gripped me.Episode one IS the most important episode in the first season, I cannot stress it enough.Now you either need an incredible memory to remember exactly what happens in episode 1 by the time you reach the end OR, as I have just done, and strongly suggest, after completing the season, rematch episode one.The reason I stress this and feel the need to write this on this forum is because I believe that episode 1 is extremely confusing and after consulting with friends I now it's not only me who feels this way. Now due to the amount of confusion it gives out, you end up missing some important dialogues and actions in the first episode.I hope you guys like it as much as I do. Bravo NBC"
460,"Overblown, overhyped, tedious, achingly boring, plodding, pompous and beautifully choreographed lemon."
461,"I had high hopes! HUGE Hannibal fan but this show despite decent acting and good production values relies to much on fancy murder scenes that are staged like world class art that would take a team of artist a couple of days to construct somehow one man does it without ever being seen, not to mention the overly artsy camera angles. Not every scene needs to be a masterpiece in cinematography. It makes me feel like the producers are trying too hard to deliver a story beyond just the script and actors.
In the end, halfway through the second season even a laymen like me would see that the killer was Hannibal but yet everyone is fooled except Will Graham and despite his best efforts to convince ppl of the true killer no ones listens and of course that has to happen. How else can you extend the series another season! ...I think if they kept it at a two season mini series it would have been alot better. As is, it's a water down version of the movie!"
462,"Like the title says, you really shouldn't watch the third season. It's like they fired all the good people from the production team from the first two seasons and wanted to spread the butter over even more bread.
They completely ruined it. It's boring and terribly slow. Long drawn (supposedly meaningful) pauzes to make it look arty. People mysteriously coming back to life. Everybody loves the man that maimed, disfigured and left them for dead.
Another example of ruin by greed.
Just learn to stop when it's over people!"
463,"I always had the feeling that 'Hannibal' is one of the most popular series of these days. Many people recommended watching this show, which I trusted for the first season. I was not blown away but it was enough to risk the second season. Over the course of this season, I lost more and more interest because I could not bond to any of the characters because I think they are all too predictable and shallow. Especially from the role of Mads Mikkelsen I had hoped for more because I'm actually a big fan of his work. Unfortunately, I could not surprise this series and I lost interest before I could finish the second season."
464,"My ratings for Hannibal are after watching the first season. I know there are at least two more seasons for me to watch so I might change my ratings after watching those ones. But for now a six is fair enough for this series. It doesn't get more for now because I find one of the main characters a weak point in this show. Hugh Dancy as Will Graham is just annoying. Is it is character or his acting, or both? They should focus this show much more on Mads Mikkelsen (playing Dr.Hannibal Lecter). He acts brilliantly and his character should be the main character of the entire show. Laurence Fishburne is also good in his character. I was expecting much more from Hannibal. I thought we would see the life of Dr.Lecter known from The Silence of the Lambs. But it doesn't come even close to the suspense you had in that movie. And after watching the top show Dexter about serial killers I thought this would be the same. But you never get that same sensation of suspense. The only good thing are the creative murders the serial killers have in Hannibal. That keeps you interested but the story itself is sometimes a bit too slow. I had a couple of times where I missed a couple minutes because I fell asleep. That would never have happened with Dexter for example. Anyways, I will watch the next seasons in hope they get better, with more Hannibal Lecter and lesser Will Graham.Edit: After watching season two my opinion certainly didn't get better. There is a lot of annoying stuff in this series. It's extremely slow, the music and sound effects are(the least you can say)hypnotizing and annoying and make you fall asleep every episode, the story is also far fetched without any suspense. I'm hesitating watching season three because I can't see any improvement with this show.Edit 2: After watching the first episode of season three I just abandon. It makes no sense, it's extremely slow, and the hypnotizing sounds make me fight not to fall asleep. Too boring to continue watching this series while there are so much better ones."
465,"First of all I deal with the positives. The direction and cinematography is superb. It creates a dark and very creepy world around Will Graham. The sound and music is fitting to the environment.The acting is also great. Hugh Dancy is spectacular in the role of Will Graham and the rest of the supporting actors are good at their roles. The other lead actor, Mads Mikkelsen, is very creepy as Hannibal Lecter, however, he never came of as the cunning psychopath we've all come to know Hannibal Lecter from the films, he just came off as evil. But I don't blame Mads for his characterisation I blame the writers.In fact the biggest flaw of the entire show is the writing. In the story Will Graham is an FBI criminal profiler with a gift. He can magically see through the eyes of serial killers in the past when they were killing their victims. I use the word 'magically' because how Will reaches his deductions is never properly explained; the writers lazily excuse themselves by using words such as 'gift' or 'ability to empathise with killers' to explain that he can. Such core plot point should be dealt with more care and detail.All in all the show is very entertaining if you're in the mood for something dark and mysterious. I have enjoyed it very much and I hope that the writers will write with more care and detail when they're showing off Will's gift in action in the following season.7/10 stars."
466,"Who tf talks like this in an normal day to day conversation. They tried to be smart but failed horridly. Also, Mads doesn't fit the profile of Hannibal. Hannibal, as what he does, he needs to be charming and mingling especially when he's breathing down the neck of an FBI profiler.
Mads Mikkelsen is straight up creepy.
And also what's up with those time lapses. They don't make any sense, will graham can't seem to conclude anything from those. No wonder they canceled it after 3 season due to no viewers. Spare yourselves, don't watch . Rather read the story on google about this show, atleast you'll be done in an hour lol"
467,"The only likable character is Mikkelsen's Hannibal. He's the sole reason why I gave it a ""4."" The rest of the characters are tired tropes and cliched. The plot drags. Lazy writing. I can't believe that people rank this so high .Smarten up, folks."
