,0
658,What a crappy ending in season4! My wife and i are done with this series and will not watch season5. We can't believe that the writer would write such a lousy ending.. thanks a lot! How can you start with such outstanding seasons en end in one bad episode? My wife was really more upset than i was.. I think a lot of people wont be watching season5 because of the last episode of season5 where Rita is found in a bath full of blood. Well that's not really original.. we think this was more like he wanted Rita to leave the series?? That does not make any sense at all. We wish Rita all the best in her show desperate housewife's!
659,"The character of Deb is really unnecessarily crass. She uses the f word too much. She is just a very unattractive, unsophisticated character. She ruins the show for me. Other than that, the show is very interesting. I hope it continues for another season. The suspense of the character Rudy was really good. Dexter is one hot guy, but his girlfriend is weak, indecisive, and really more than I feel like watching. Why is it that I like the male characters, but can't stand the female characters?In addition, I cannot imagine why I'm pulling for a serial killer. It's weird, I admit."
660,"Ugh i considered giving it one star because of hannah mckay. however it is a really good show apart from her, especially season 4. but season 8 made me want to blow my brains out (iykyk) when hannah came back. i don't know if i'm expressing enough how much i dislike the woman. she's just a terrible addition to the show"
661,"I remember I loved the show when I watched it the first time, but binge watching it for a second time didn't do the show any good. I got more and more disgusted by the selfish character of Dexter. Especially in the last few season's. Still a good show, but he started to annoy me a bit"
662,First two seasons were awesome. Then it started getting bad. I did not like Dexter stealing cases from police showing them like some dumb people. Show is good only when all characters are convincing. You cannot just have one character doing everything. I just watched keeping in background because I like to finish once I start. It got horrible when Hannah came. She is in no way likeable. Killer or no killer I cannot relate to people with no principles. Writers wanted to keep her so long they could have made her likable atleast. And Dexter son met her once and wanted her to be his mom? Whole thing was really weird. I was glad she was gone. Then she is back again. I just stopped watching and read story. Looks like it got even worse. Why kill Deb? She was only likeable character after all these. They could have killed Dexter even
663,"Dexter (2006_2013)(18+) By day, mild-mannered Dexter is a blood-spatter analyst for the Miami police. But at night, he is a serial killer who only targets other murderers.The crime series based on the books with the dark twisted storyline and the development of Dexter sociopath personality it is one of the best crime series, but i have to say some seasons were better than others, it is not a horror thought it just show you the other side of the story .
Winner of 2 Golden Globes"
664,Who has done casting for this show. Rita looks like a supermodel not a regular single mom
665,"I liked just about everything in the series. The acting was superb, the twists in the plot engaging etc.One criticism I have is that Deb, Dexter's sister, has been given dialogue so riddled with the F-word and variations of the F-word (even substituting it for a syllable in a multi-syllabic word) it really becomes a distraction. I haven't done a statistical analysis, what would be the point?, but the impression that I get is that she very rarely says anything, in any context, to anyone --irrespective of their official rank or importance -- .
Yes, we understand she's a spunky, inquisitive detective who chafes at the rules and tries to find her own way to resolve mysteries without being bound by department protocol. But I've personally never encountered a person in real life who spoke the way she does and I've been through boot camp and have seen every Scorsese movie made. If you have children watching of an impressionable age I would think this could be a concern. And even if it isn't -- it's certainly a personal matter -- in my opinion this kind of dialogue shows an easy way out for the show's writers and adds nothing to enhance the complexity of Deb's character.Otherwise a very worthy series. It wasn't as galvanizing for me as Breaking Bad, but certainly a success, especially given the gruesome subject matter."
666,Everybody should see this show.... Very interesting and awesome.... Ever character is perfect and acting and the storyline is superb.
667,"I really loved the first season or 2 of Dexter. He's super likable and the show is clever and darkly funny. But after a few seasons, it just becomes hard to watch. It's an older show, so I'm trying to be gentle in my review. But by the time this show begins its precipitous decline, Showtime was creating such amazing shows. The writers lost their edge and their passion really quickly."
668,"I gave it 7 out of 10 because the show does have 3 major flaws.1. The first season is the show at it's best and could have just ended there and been a mini series. the main character is very well done a interesting enough to watch all the seasons For me each season got worse has it went on but not bad enough for me not to finish all the seasons.2. The ending..... if you plan on watching this show DO NOT look up the ending on the show , i wouldn't to go as far as it being pointless to watch if you find out the end but it would take away from one of the shows reasons to watch throughout the series.3. Anything non-main character ( filler storyline and other characters ) are just not great. They are just there because they have to be to make the show work and to fill time. I'm not saying all the supporting roles are just unwatchable either because of have or what they had to work with but overall it feel like the main character is a 10 out of 10 and supporting cast and later storylines are 5 out of 10.I have watched the series twice and while knowing the ending does make less enjoyable anyone that likes to binge watch a variety of different genres it is a ""must watch"" for the first season alone. Each season has a main story that wraps up within it's season so watch the first season and you like it then keep going even if you know how it ends and just do what i do and skip the last season and make up my own."
669,"Dexter is the product of a HORRENDOUS childhood incident. But, he was lucky enough to be found and raised by a very smart cop who encouraged Dexter to follow his need for vengeance, but gave him a strict, no shortcuts, to fill his need for killing.
Dexter is a forensic blood spatter specialist with Miami PD. And, when bad people slip through the clutches of Lady Justice, Dexter follows his compulsion to kill smartly by using his adopted father, Harry,s, rules to a tee."
670,"Dexter Morgan blurs the line between bad guy and good guy like no other. He is a calculating serial killer who lives by a code taught by his father to control the dark passenger that resides within him. A truly fascinating character. My main gripe with the series is that it lost a bit a of its edge early on, but regain it at the final season. If it mantain that dark feel that really set it apart I would have rate it even higher."
671,The series is god. But it becomes too much of blood after a certain point
672,"Late to this show -box set for Christmas just gone. Found the first four series gripping; my wife and I staying up to the small hours of the morning watching episode after episode. Great acting and great story lines. But along came series five and it was downhill all the way from then on. I've seen soaps with better story lines. That scene when Dexter's detective sister lets her brother's killing partner go free just does not stand up to scrutiny. It's risable. Are we to believe that a hard-nosed detective, dedicated to her job, should allow a killer - she is not aware that the girl is standing out of sight with Dexter - to go free? Not me.
For me, this series has gone the way of Homeland. Started off great but stopped watching it when the series degenerated into a soap."
673,"Seasons 1-4 of the show are amazing, but 5-8 are mediocre (and in some cases just bad). That being said, I feel as if a show shouldn't be allowed to have more than 1 or 2 seasons be bad, and this show has 4. I think a 6 is the most accurate rating for the show because of the last 4 seasons."
674,Awesome Tv Series.. Loved every bit of it . Ending could have been better.
675,"DEXTER
Five seasons completed and stopped because pirated downloads from systems are illegal."
676,"I have read the books and seen every episodes. The acting was amazing and so as the story plot. It makes you feel good about yourself when getting the justice despite if it came from a vigilant. The finale was not widely accepted just like The Sopranos, you as a viewer will have to make a decision on how you want to believe the ending. I chose to believe that he wants to be secluded to spare his son's future. He might continue on his path who knows, but I accepted his ending and had peace with it."
677,"This show is just awesome. The acting, direction, story, script, everything is excellent. One of the best seasons i've watched so far. Its so much underrated. The main reason of this show being outstanding is Michael C. Hall. He has done a termendous job."
678,"I put this on the same shelf with the other ones celebrating the human demise (iZombie, Santa Clarita diet etc). Those making the most sickening side of human behavior, appear as a social service.
The five is by courtesy to the good script."
679,"I started watching Dexter on Netflix with my dad about a year ago. My dad is an absolute fan of this series, this is his 2nd to 3rd time watching it. The first two season (about) would be the most exciting ones where you just can't stop watching and go overnight. The seasons after that, however, made me lose interest. They were just the same as season two but changing the bad guy and adding or removing a few things. Season 3 and 4, in my opinion, would be the most boring (and annoying). Dexter would just be jumping around EVERYWHERE, getting involved with EVERYTHING in seasons 3 and 4. 
Season 5, 6 and 7 were also the same. I would frequently join my dad every few episodes, he would watch the whole thing whereas I would jump in and out often. I would most of the time watch the first one or two episodes, then in the middle, then in the end. Hate me all you want, but it was just very boring.
Season 8, however, I watched the whole thing. Introducing a new character (Dr. Vogel) which I loved very much made it more interesting. That is all I am going to say about the final season, and that the finale is a great and unexpected ending to the long-running series.Because of how long the series is, the viewer would feel like there is a connection between themselves and Dexter and its cast. When Dexter ended, I now feel empty and I miss the show very much.Overall, it is a GREAT series for if you have time. I would suggest you watch the first few episodes and decide if you like the character ""Dexter"" or not. If not, I wouldn't suggest you continue to the next season."
680,"From the beginning Dexter has been one of my favorite television shows on TV. It captured what all of us look for in a character, the man behind the monster. It's why we all watch shows like Game of Thrones or Breaking Bad. Things are not always black and white. Characters are not always fully good or bad. The first five seasons captured a man struggling with his inner demons and still trying to have a life and the writers were very good at what they did. However by season 6 I was confused. Season 6 was riddled with religious crazies, one of my least favorite themes for a show about criminals because it is one hundred percent overused and involves little creativity. And then the there was the weird bit where they tried to hook up Deb and Dexter and it was disgusting (although for me it was mainly because of my hatred for Deb's character that this bothered me). From the beginning I had issues with characters like Rita, who tried to control Dexter and let her daughter run the roost or Debra who suddenly would throw temper tantrums making every situation about her. Or LaGuerta who had seemingly no reason to be a horrible person but was always a horrible person. They annoyed me but I could tolerate it. I'm now on season 7 after Debra finds about her brother's escapades and decides that she needs to ""help"" him, basically acting as if he's some sort of monster. I realize that his actions are morally questionable but there is no denying that what he does saves lives. He kills people who are torturing and killing others and the problem stops with him. Regardless of how people feel about it though, the show is made far more long and drawn out with scenes of Dexter and Deb talking things out. The action has been lost, the feeling has been lost. What was once there disappeared almost instantly and I question whether or not I'll even make it through to the end. I had no problems with Dexter's emotions coming to light even though he regards himself as a psychopath and he constantly says he has little to no emotions, to me they were always there and he always wanted to regard himself as a monster since that what he had been taught his entire life. Him coming to realize his love for Rita, Harrison, Cody, and Aster was one of the most touching moments in the entire series. To watch him finally understand what he couldn't before was part of the reason I loved the show. Alas, all good things must end eventually it seems based on reviews of the ending that the fantastic writing has indeed come to an end. I will attempt to follow this show through to the end but I have little hope that it will turn itself around. I would give this show a ten but since the writing has gone downhill I have decided to make it an eight. Regardless of the last three seasons I feel it is a show that I would recommend to anyone who is searching for a new series."
681,"he most darkest character in the television history leading a double life as a forensic expert in the morning and as the title says a serial killer at night.You might ask why it says a sensible serial killer? It's because he kills people who deserves it.Well you might say whats the difference between 1000 other actors who have portrayed the same type of role in movies and television?There is one big difference and his name is Michael C. Hall the actor who took the toughest job and made it so simple.The show and this article is not for people under 18 and with weak hearts because it's a dark one with a lot of blood.Why it is a tough job?Well as i said the show is about a serial killer who masks his identity by being a forensic expert hiding in plain sight and helping the police catch the bad guys(he is not one because he is a sensible serial killer).That and again the amount of blood they use in the show,well there's a lot of blood,a lot of blood.Each serial killer has their own signature move after they kill their victim(wow i sounded cold in that sentence) and Dexter has a move where he cuts the face of the victim and collects the blood and save it as a trophy and also he narrates how he sees the world and explains it from his point of view.paul96.org/DEXTER-The Sensible Serial Killerpaul96.org/DEXTER MORGAN-A Sane Serial killerpaul96.org/DEBRA MORGAN-A Savvy Sisterpaul96.org/DEXTER-The Best Episodes"
682,"well i would not like to comment on the content of this dark series called Dexter as every 1 can have their different opinion... what i would like to state is that just refresh your childhood memories! can you! do you remember when grand parents use to tell stories! yeah i do :) no matter how bad the monsters were or the blood sucking of flesh eating animals? i just use to love'm the way it was told and i use to visualize them and live those moments. kind of grew up with those monsters leaving behind way back in locked box of childhood memories.. now when i watched ""Dexter"" seemed like my childhood memories were back and so the storytelling, but only difference was that the child is now grown man and the monster who was locked in the memory box is same...believe it not while watching Dexter i actually kind of became a child..just before my sleep i wanted that same old storytelling (adictive) but dint have the grandparents but had Dexter to do the job Dexter the monster .. i rate 10/10 at the end story telling matters..same story my uncles use to tell but cud not match my grand parents.. thanks team Dexter"
683,"This show is insightful, yet too brutalDexter is a sociopath, someone with no human feelings and hence no natural, inner moral compass, and he has an unquenchable blood lust that drives him to kill. But he had the great grace to have been the adopted child of a police officer, who (as we see in terrific flashbacks) successfully instilled in him a complete moral code, which he adheres to on a strictly intellectual level. This is an utterly brilliant concept (which I assume derives from the novels it's based on), one that allows the writers to explore the nature of moral behavior and of what it means to be human (Dexter is, in a sense, an alien).Another thing the show is doing brilliantly is moving at different speeds in parallel. There is a primary apparent season-long story arc (concerning a cat-and-mouse game between Dexter and a serial killer), and a a secondary arc involving Dexter's sister's police career. The first handful of episodes include a very powerful completed arc concerning one of Dexter's police colleagues and a local crime lord, while two of the four episodes so far have also included a self-contained story spliced among (and playing off) the ongoing ones. I've seen the future of TV season structuring, and this is it.While the writing isn't quite up to the brilliance of the best of _House_, it's been excellent. The cast and production are terrific. The only reason you wouldn't want to watch this utterly brilliant show is the frequent use of extremely graphic images: there have probably been more severed body parts shown in these first four episodes than in the first four episodes of every other TV show on the air combined. If you can stomach that, tune it for a mesmerizing look at what makes us human -- or inhuman."
684,"First, the casting was excellent. Michael C Hall played the role of average Joe/serial killer extremely well. Jennifer Carpenter was great as the loving sister, foul mouthed police officer who had so many vices that might have been the reason she never suspected Dexter of not being who he said he was.Dexter started out excellent, the first season was one of the best opening seasons of any show I have ever seen. Everything about it was great, the twist that Deb's boyfriend was the infamous ice truck killer shocked me. However, finding out that he was not only the ice truck killer, but also Dexter's biological brother blew my mind. Season 2 and season 3 were also excellent, had the same twists and turns, and not predictable at all. But Season 4 was the best season of the entire series. It was unpredictable, suspenseful, and the ending was the biggest shock of the whole series. It made me so glad I was watching it on Netflix instead of during its time on TV. It was one of those endings that makes you want to see what happened immediately after. Season 5 and 6 were both good, but no where near as good as any of the first 4. Season 7 was when I kept thinking that the producers need to end this show before it makes the mistake of going on for too long and becoming ridiculous and stupid.Unfortunately that is exactly what they did and season 8, although it was only 12 hours worth of episodes, it felt like an eternity. The fact that they made Deb realize she was in love with him was so stupid I did not want to watch anymore, but I had gotten so close to the end so why not. I wish I would have stopped though, the finale might have been the absolute worst series finale of any series I have ever seen. Even Michael C Hall hated it, he said in an interview that that was the only episode of the series he did not watch, and frankly I don't blame him."
685,"i watch many series, but i loved Dexter the most because it is very real and unanticipated series .the series is like real life , no one is perfect .everyone compromise someday for family , friends etc .i loved the work of Debra Morgan .she worked exceptionally well. she is real a star of this series. Dexter also worked so good , Quinn is also great in his character. i got emotional when Rita died, best villain was trinity, best season was fourth . i cried in the last episode for debra Morgan, in whole series everyone loved debra so much and her honesty then her love for brother. she was the rockstar ..FUCKING AWESOME Debra Morgan. LOve you"
686,"Dexter is one of my faves TV series!. Dexter (His full name on the series is Dexter Morgan) is the name of the main actor. He has double life.. a forensics as a blood splatters analysis and as well as a serial killer that haunt criminals. His police woman sister and his co-worker doesn't knows about Dexter second life as a serial killer. Only his adopted father knows his secret.It's a serial killer TV series. Why I love the series?. Yea he has compulsion to killing people, he is mentally ill. BUT his adopted father taught him to channel his dark side by only killing criminals and create strict code that he should never kill innocent people. Beside his dark side.. He is smart, he can be a great brother for his sister, he is a good husband and father and he has great sense of humor. Not to forget that he is saving the lives of innocent people. It is interesting character!. Interesting story line how they can turn a monster into fun loving guy and could make viewers even loves him!!!."
687,"I loved watching Dexter, but if you were to ask me for my two favourite seasons i would say the first two seasons. I was impressed by Jennifer Carpenter (Debra Morgan) because for the first couple of seasons i was not her biggest fan but she got better and better as the show went on and i would easily say that in the last season she was the best actor. She was amazing in the last season. Two other characters i liked on the show were Sgt Doakes and special agent Lundey. Overall the acting was fantastic from all actors, I don't think i was annoyed by anyone on the show. I read online and saw on Youtube ( before i reached the end of Dexter) that a lot of people were disappointed with the last episode but i didn't see anything wrong because really how are you suppose to end a show because i reckon that's every writers nightmare anyway."
688,"Every episode in all Dexter seasons is a piece of art for real, A very fantastic and creative stories and scenarios, The idea of this show in itself is great, every member in the cast of this show is picked right as he/she is like that in real world especially Dexter, he is indeed a brilliant character. The one thing that I didn't really like was the ending of the final season, It was so weird and not imaginable at all just as it was created rapidly to put any ending to the show. I like the way Dexter Morgan deals with different situations and problems and even the way he lives his life. I really would like to see another season or two of that show, I really misses Dexter and his dark passenger."
689,"This review is for the release of DEXTER THE COMPLETE SERIES on blu-ray.Since I'm one of those people not enthralled by the shows and repetitive movies that movie channels like Showtime have become you'll find me among that group that waits for those series to arrive on disc before delving in. Such was the case when folks were talking non-stop about the series DEXTER. I waited, picked up the first season when it came out and loved it.For those who haven't jumped on the bandwagon let me first explain what the series was about. Dexter Morgan (Michael C. Hall) is the blood splatter forensics expert for the city of Miami. His father was a police detective and so is his sister Debra (Jennifer Carpenter). Dexter is also a serial killer. But here is where things get different. Dexter only kills other serial killers and the most wretched of criminals alive. He is an anti-hero taken to the extreme.Each season found Dexter dealing with the possibility that his friends on the force as well as his own sister would discover his secret. Showing homicidal tendencies at an early age it was his adoptive father who steered him in this direction, a form of vigilante justice if you will. Think of it as Batman gone bad without the gadgets and wealth. The first season jumps in letting us know from the start who and what Dexter is. It then draws us in as a competitive serial killer who knows his secret shows up and begins copying his style. Now not only must Dexter keep his secret from the police he must track down his competition as well.Subsequent seasons found Dexter dealing with other serial killers as well. There was also the ongoing story of his relationship with a regular woman with two young children and an ex-husband who abused her. While Dexter was supposed to be a killing machine devoid of emotions in reality it was through various interactions with her and her children as well as his co-workers that the reality of his emotions came through. As I said, he was a killer you actually rooted for.The dark humor at play in this series flooded out from the first scenes of the show. The entire cast was a perfect fit for their characters. Hall was magnificent as Dexter, employing just the right amount of coldness tinged with a subtle touch of humor that made fans love him. Carpenter as the devoted officer seeking the truth and a suspect yet clueless that her brother could be involved did a fantastic job as well. The rest of the cast, too numerous to name, also was amazing.As with a number of the series in their catalog CBS has offered this one in season collections for some time now. They also released a special collection of the entire series that was contained in a microscope slide box, a tie in with the series since Dexter would collect a small blood sample on a slide from each of his victims. Now they've released the entire series in a more contained and less extravagant blu-ray box set at about half the price of that special collection.The 24 disc box set is contained enough to not take up your entire shelf or even the space the collected editions would have. Priced at around $80 it is far less money than you'd spend colleting each of those sets in total. Best of all you have the opportunity to binge watch at your leisure, starting with the first season and working your way to the series finale.I have a deeply dark sense of humor when it comes to films and TV series. I laugh at inappropriate things. And watching this series there are plenty of moments like that. If you find you have that same sort of sense of humor then this is a must have series for you. And with this particular box set you can have it all at a great price in great format. Fans of the series, this is a must have. For everyone else, it's about time you became acquainted with Dexter Morgan."
690,"All-in-all, Dexter is one of the best shows I've ever seen - it definitely makes my top three. It's not your average TV show, in fact it offers a lot more than most shows do. The viewer will find themselves strongly evoked; it's a very intriguing series for one. It has all the right characters (especially villains) and showcases all that are musts for shows of this very genre. It's a very well-written, carefully detailed series with a lot going on throughout. You won't get the same season twice, far from it actually. Every season, while connected of course, is different. Personally, my favorites are seasons 1 and 4. They're all great though. Every episode is fascinating and interesting to watch. It's an amusing show with so many awesome characters throughout, of course the main character, Dexer, is brilliant. Your entry into the mind of Dexter Morgan begins the minute you lay eyes on this fantastic, astounding masterpiece of a series."
691,"hello Dexter Morgan. Mr.Michael C. Hall.. thank you for Dexter.. please come bk with s9.. i don know what do i do..after finishing s8.. because braking bad.. Got.. Bates motel.. Hannibal.. supernatural..prison brake and many more just not good as you.. At its best, ""Dexter"" set up engrossing cat-and-mouse games, pitting its eponymous antihero against killers every bit as determined and twisted as he was. Understandably, that level of narrative discipline proved difficult to maintain, which perhaps explains (spoiler alert ahead ) the Dexter-Deb contortions undertaken to compensate for it. For Showtime, the series' place in history is certainly secure — not only ranking as one of the pay channel's first original hits, but the springboard that helped launch its Emmy-winning breakthrough ""Homeland."" Dexter might have left behind ""a trail of blood and body parts,"" as the character observes in the finale, but TV-wise, the series cast a long shadow."
692,"This show will be in my heart forever . It has all the thing you need to be your favorite . The only thing i didn't like about Dexter its how it ended . Its just that many characters had so much potential and in the end the all died . I think they have to make another spin off or a sequel , because it ended sadly and a lot of people like me did not liked it . I highly recommend to watch this if you don't have anything to watch or you are just bored .Overall the story line is a unique one that will keep you watching without stopping and in the end you will tell that to yourself some of the following sentences - ""It can end like this . Its not enough . Dafuq?"
693,"I remember seeing previews for each episodes and season finales. The advertisements for this show never sparked my interest. When I was a cop, on permanent nights, I'd come home and search for something to watch on Netflix. I kept seeing Dexter. So finally I said what the heck. After the first episode, I was hooked. The drama. The suspense. Dexter taking the justice system in his own hands. Every episode was written well. All actors played their parts great. I wished they kept some characters. The theme song is one of my ring tones. I'm currently watching the seasons again.I would LOVE if they brought this show back and I could be part of it!!"
694,"Dexter is one of those shows that if it only aired for a season or two (speaking of the first two seasons specifically), it would've amassed into a huge cult following. Regardless, each season of Dexter provides a unique experience that any one would enjoy. Michael C. Hall as the show's lead is amazing and seeing his character development throughout the series is a struggle within himself and even the viewers. Each episode has the viewer questioning morality and the criminal justice system in general. All I can say is, if you haven't checked out this show, please be warned that the first episode will instantly lead into a 12 hour binge. On my 18th birthday, my friend and I completed the first two seasons in 1 sitting (24 hours). Needless to say, I was instantly hooked. You will see a lot of complaints and criticism about the show's progression, but overall as a whole, it is still great. So take a slice out of your life and check out this amazing Showtime series!"
695,"This show is so great, every season of it. When show ended, I couldn't make my self believe it. I thought because it was so great, it will be continued. It's too bad that I am wrong for now, but one day I will be right. They will start show again. In the beginning I saw lack of performances by its actors and directing skills, but later on, after just few episodes you can see that show is becoming better and better. I would like this show to continue with huge time skip, after few years and after actors really get older, it will definitely be great. Good luck. Have fun. Acting: 7/10 Casting: 8/10 Story: 10/10 Dialogues: 10/10"
696,"This show has you on the edge of your seat, laughing, crying, yelling...its a great show. You will get attached to the characters. You will cast judgement on Dexter's killings. Is also interesting to watch the characters all working around Dexter and how people fact to the things he done even they know not what he has done. I really enjoyed the show though my moral compass battled with me connecting with dexter but wanting what was right. I would recommend watching the show...but not the last episode. The last episode really breaks your heart with no purpose. It totally made me wish I'd never watched Dexter. If you value love, justice, purpose, anything really good....don't watch the end. I'd pay the writers to write a new ending..."
697,"First of all, there was WAY too much unnecessary nudity and cussing. Because of this, it was so hard to watch sometimes. I wish they left out that garbage... it would have been a million times better without it.Anyways, I know people say season 1-4 are the best and to just stop watching there, but the next 4 seasons aren't as bad as people make them out to be. Sure, they aren't AS good, but they are still good.I was disappointed how Dexter went back on a lot of things he said when we were first getting introduced to him. I feel like he strayed away from that a lot. It made me mad how he screwed up his and Rita's relationship. And how he would always use her death as an excuse to get away. He turned into a man hoe in comparison to how he was before Rita. I also think the whole Hannah thing was stupid. Towards the ending seasons, Dexter did a lot of questionable things.Debra was super annoying. Her character finally grew on me in the last couple seasons though.The finale was extremely depressing. Poor Harrison. But again, it wasn't as bad as people say.Overall, this show is pretty brilliant. I love the twisted perspective."
698,"One of my favorites TV series so far (besides Game of Thrones). Great story/development but, unfortunately, a somehow disappointing ending :(I liked a lot Dexter and his ability to avoid getting caught and the fact that he made the viewers resonate with what is actually a bad/wrong behavior.The tension raises dramatically as the show comes to an end and the real Dexter becomes known to intimates but the creators really disappoint by not giving him a glorious ending (be it in prison/dead or free) but known (and admired as we did) by every other character of the show."
699,"I put off watching the very last episode forever, because I had heard that it was awful. Then I finally watched it and, guess what, it WAS awful. My reaction when watching kept going from ""Whyyyy??!"" to ""I call bulls***!"" What the other people failed to mention was that the last season in and of itself was pretty bad, not just the last episode. So I'm knocking a point of for that. And now I going to pretend that last season never happened. So there.Overall, Dexter, is of very high quality. Once it chucks the premise that Dexter only targets killers who have escaped justice out the window, it finds a formula that really works, where Dexter has to outsmart both the killer and his colleagues and it sticks to that, but still manages to keep it fresh most of the time. Each season comes with a longer arch and a main baddie and not all of them are equally brilliant, but when the big picture isn't working out you can take refuge in the details. Dexter is darkly funny and so painfully human in the way he observes everyone else, without really understanding them, but trying to mimic them anyway in order to fit, because everybody sometimes feels like everyone else are normal and they themselves are just faking it. The funny thing is of course that not everyone is secretly a serial killer. Dexter's internal commentator track contrasting what he says and does with what he's thinking made me laugh out loud at times. He is also brilliant at planning and at thinking on his feet when the planning goes south and it is thrilling to watch. His big tragedy is that he is so good, that when the consequences hit, they always hit the people next to him. Debra is a favourite of mine. Rude, loud-mouthed, but fiercely devoted to her brother and her job. But really, there are too many great and memorable side characters to count. And it's a joy to watch. Setting, music and everything blend together to create a distinct and compelling style."
700,"This is undoubtedly the best series I have ever watched. Even better than Breaking Bad which falls in 2nd place in my list.Dexter is a serial killer in a quest to find his true role in the society and come into terms with his violent nature. Even though on surface it seems to be a Splater story, this is not its aim. Despite the bloody scenes (especially in the early episodes), the serial killer's nature takes a secondary role and the protagonist's quest to his evolution becomes the main theme.Dexter portrays the multiple roles that every one of us plays in our life trying to balance each one according to its importance. So, the viewer, apart from the obvious story that he/she witnesses, can also enjoy the metaphor it offers; Everything is not Black and White and usually is a matter of perspective.The hero's journey, if applied in the real world of everyday life, could be translated as the conflict between Career and Family life, or Fidelity and Unfaithfulness, or even Guiltfull and Calm perception of life choices.In any way, the end product will keep you in your seats from the first episode till the last.Just Enjoy"
701,"This started out well, has some great elements. Michael C. Hall is great, , Rita is great, his nemesis is great, Doakes is great, his dad is great. But this whole thing quickly switches from being a stylish study of a serial killer living both sides of the coin into this weird feminist diatribe about grown women throwing temper tantrums to get their own way and men, including the serial killers mind, apologising to validate their bad behaviour. If you're gonna tell the serial killer story do that, if you want to make a series about women throwing tantrums and hating on men then make that, but why start out doing one then shoe-horn this silly nonsense into it and wreck it. You just end up with a ridiculous mess and it wastes people's time. The writer should be shot for this excuse for a story. Is anything in Hollywood immune from this disease? Can anyone just write a story without saturating it with some kind of agenda?"
702,"This is one of the most addictive series I have seen, it has a strange setting, the wonderful sunny Miami, with all it's beaches and people as the backdrop and the Homicide department of Miami Police in the front. If you don't know this series, we follow the calm and down to earth homicide forensic and blood spatter analyst Dexter, he sets the name of the series and everything evolves around him and how he juggles doing his job and at the same time being a serial killer.If you like this series, and I know you will :), it is strange that you actually find yourself rooting for this main character, but there is something very likable about him and the way he acts. He is a nerdy guy, with a special code, a strange characteristic and a skill set not many people can relate to, but it all works together and the people around him either likes him or think he is strange, and the viewers get the same information but we stick to the ""good"" deeds he does and hoping for him not to get caught."
703,"Dexter is one of if not my most favorite TV series ever. The acting is great especially from Michael C Hall who portrays an excellent Sociopath pretending to just be a normal guy. The events in the series are for the most part realistic which I think adds to the appeal, there could be someone like Dexter or the Trinity Killer or the Barrel girl gang. On that note John Lithgows performance as the Trinity Killer was just the best, he really made Arthur Mitchell seem like a normal guy similar to dexter who was also a prolific serial killer. I did however have some problems with season 6 onwards mainly due to the introduction of Hannah Mckay which was the worst decision they ever made with Dexter. They took away the part of dexter that made him who he was, the fact that deep down he was a Cold hearted psychopathic killer, but instead he ""falls in love"" with this girl who also happens to be a killer when he should have really killed her in the first place. The ending could have been better I would have preferred it if he had got caught or he did actually kill himself. But I do like the fact that he got away with everything; it shows how intelligent he really is. So overall I gave this a 10/10 rating just amazing. Seasons 1-5 are the best with season 4 being the standout. Seasons 6-7 get progressively worse and Season 8 is the lowest point. But make no mistake they are all good just not as good as 1-5"
704,"This is one of those shows you never want to end. When I heard the creepy catchy tune I knew I was in for some great television in the next hour. I enjoyed every second of the whole series. The suspense that is build in every episode is amazing. You can feel the tension like if you were the killer. And let's just be honest, most of us would love to get away with killing bad people if they really could. All actors from this series are excellent, there is not one actor that bugs me. The storyline, music & ambiance are amazing. Every twist in the story wants you to watch the next episode as fast as possible. I was really disappointed when this show ended. I will for sure watch this whole series again in the future."
705,"This is one of my favorites. Dexter is at times a light and funny show while at other times a dark and twisted show. The action keeps you coming back for more almost every time. Each season tends to have mini- plots that get resolved by the end of the season, but enough of an intriguing overall story that keeps each season connected. The characters, especially the main ones, transform over time, so the character development is very good. It creates a bit of a good vs. evil conflict throughout the show. Unfortunately, it can't fight to be in the ranks of the best show ever largely due to how it ended. Without giving anything away, I personally was disappointed by the ending."
706,"I've been waiting for this.Enter the mind of a serial killer. I watch and I want to kill bad people. I do not know if it's bad :), to be like Dexter. I just could not sleep. dexter has entered my mind. He is perfect avenger . The first two seasons were superb 10/10. I recommend you this series. Just take a look.great acting.amazing twists and shocking moments that you could never forget.and never see in other series.Everything about this show is just amazing.Dexter is my favorite serial killer.Wasn't expecting it to be this good. Michael C. Hall is great actor. 09/10 for the show."
707,"Funny enough got into show twice , first when aired on TV and. Got to end of mid season 2 as life gets in the way , I lost track and could not get into it.Early in the year I got Netflix and got back into there series . I would say first 2 season were the best,Season 3 and rest were really enjoyable and great to watch and the sone if final season shocked me to core.Lao msny great twist and turns that I did. Not see coming , which kept me on toes to see the next episodes.There were nights I could stop watching ep after after ep and bad gripped.I liked the first al season of the show , I was not to sure what to make if the ending at all I did not love but I did not hate either"
708,I still remember watching the first ever episode of Dexter. I was sitting on my couch and was like lets check out what the hype is all about. From the way he sets the table for the kill to every single principle he had. It got me. From the first episode i was convinced that i will cry watching its last episode.Michael C. Hall plays Dexter in it and he does it brilliantly. The way he shows love for blood in his eyes and the way he talks to his dead father his remarkable. Its like Michael C. Hall is really a serial killer.It is one of those serials that does not have a down fall. It kept going up with every season. Though i hoped for it run few more seasons but the way they ended it was not perfectly done but i have no regrets watching it till the end.
