,0
1960,I loved it since the beginning. I absolutely love the storyline. It creates this type of a background where the viewer is extremely fascinated to find out what happens next. plus the cast is full of great actors. Honestly it was amazing and I would defenitely recommend it.
1961,"Amazing story binge watched all three seasons, it was one of my favorite shows of all time to watch. Was skeptical at first"
1962,"Stranger Things is a rousing 80s experience. And at the heart of it - It's stellar cast and unique story. From it's mystery unravelling in Season 1 to it's Gut-wrenching and binge-worthy Seasons 2 and 3. Stranger Things is a show that has it all. It has Horror Elements, comedy, Drama. It is a show that takes you back to the 80s, with the costumes and the way its written, to it's hundreds and hundreds of 80s movie references. Stranger Things is a show for everyone to enjoy."
1963,"Stranger Things is a very enjoyable show.
Everyone says that it is a throwback to the 80s and I agree, it's very simple and just fun.
If you've read other reviews people are probably saying that season 3 ruined the show... I honestly disagree.
Season 1 is the best in my opinion, by far.
The Demogorgon is the most fun ""monster"" there is in the show.
The way the lights flicker when he approaches out of the wall, it is actually super exciting.
The kids are only getting introduced and every character has it's own very clear personality, Eleven is so cool that season and I just love it.
Honestly, I think that is how it should've ended.
*SPOILERS*
I think that if after the Demogorgon died the series would end, that would've been a cool ending, but it isn't...Season 2 was, honestly, not that good in my opinion.
The Demo-dogs were so plain and bland.
I liked it when there was a big thing you were scared of, not some small uninteresting ""Demo-dogs"". Sure, there's the Mind Flyer, but we never get to see too much related to this guy in that season.
We do get to see some cool new characters but it's not fun when they do nothing interesting.
There was nothing new and the ending was, just like season 1, unnecessary cliffhanger.Season 3, I loved.
It has big changes from the previous seasons, which was needed.
The kids grew up, personality changes, etc'.
The creature this season wasn't Demogorgon iconic level but it was way better than the 2nd season's.
The characters really shine here, Steve and Billy especially.
BUT HEY GUESS WHAT? Again, same ending.
Wow, who expected this? another cliffhanger.Well, still, it's a solid show, definitely one of the best Netflix's Originals.
Someone said it's better than Breaking Bad... It's no-where close, but it is super great and well done.
The acting is amazing, Millie, Joe Keery and Dacre Montgomery are superb.
I'm looking forward to season 4."
1964,"The worst part of this season is Priah Ferguson's scenes. She is so mouthy it is a total turn off. I listen to mouthy obnoxious kids in real life, the last thing I want is to hear them on screen too. Her scenes, and other tangents make the season a tough slog to get through, but overall it's worth it."
1965,"Season 3 may have eclipsed season 1. The finale was an absolute blubber fest. Everything came together and just as season 1 was the search for Will Byers, season 4 will the the search for....(won't spoil it for anyone)"
1966,"Not much of review other than the fact that the show is so good. It's funny, it's nostalgic the actors and actresses are amazing. I just absolutely love it."
1967,"Not as good as the first two seasons. Some episodes dragged. Some of the episodes were just just loud noise with a lot of strobe lighting.
Apart from that a good season. Well made, great special effects. Only really got going towards the end to look forward to season 4 which is typical with these types of shows. Looking forward to it though non the less."
1968,"It Is a good series
We are waiting the other series like that
Thanks"
1969,It's everything you want in a series. Stranger Things is so good that it is considered one of the best shows on Netflix. You will fall in love with the talented cast. The acting in this series is absolutely astonishing! No one regrets watching Stranger Things and it will soon become your favourite show. You don't know good TV shows until you have seen this. It's good for the whole family too because it is set in the 1980s so there are references adults will get but it's also funny and entertaining for the teens too. It has some bad language and a bit scary so I wouldn't say very young kids watch it but if a 12 year old can handle that then I say go ahead. Overall it's a must watch and if you haven't seen it you are definitely missing out!!!
1970,"I dont anticipate notflix to have a wonderful tv show
This is the best"
1971,Season one is good......season 2 is even better (except ep 7)........if you are in for first couple of episodes then I can guarantee that you are not going to stop until whole series is over.......perfect binge worthy show.....
1972,"This is the best tv series that i've watched, and the casts is really cute"
1973,"This is one of my favorite Tv series of all time,because the show makes you feel like you are in the 80s by showing you all the details from that era."
1974,"Very good show, great acting and awesome writing. Recommend for anybody!"
1975,The first episodes were good but then it bacame boring especially in the last episodes
1976,"Great Story. Acting is incredible. Winona Ryder by far the best acting of the show. AMAZING!! The kids are even very good. Bravo to them! Very talented! With season 2, was not overly thrilled with the hopper/eleven situation. Hiding a kid (kidnapping) is keeping her safe? That idea was horrible, also the eight? Stupid episode. But overall a great show"
1977,Im sorry while I can see the throwback to E.T. and some other 80's movies I wasnt that impressed with the series it actually got more boring as it went along and still dont quiet understand how this kid survived all that time in the other place. While it was an interesting binge I would not buy it on DVD or watch it again
1978,"If you haven't watched Stranger Things yet, what are you even doing??? It's just simply the best!"
1979,"(Review updated after Season 3).Hawkins, Indiana, 1983. A young boy, Will Byers, goes missing near a top secret government laboratory. On the same night, a strange young girl appears at a diner in the town. She has telekinetic powers and is on the run from the laboratory. The laboratory is researching supernatural phenomena and may have unwittingly unlocked a gateway to another dimension.Superb series. I am generally not into science fiction, fantasy, supernatural or horror movies or TV series but this is different. Had me hooked from the start and never let go. Incredibly intriguing - the mystery surrounding Will, the girl's background and powers, how all these hang together and what forces are at work. Very well thought-out plot, superbly executed.Very engaging too - many likeable characters, all given decent depth. The relationships between all the main characters and how these evolve make the series. If it wasn't for these it would be just another horror series.Many of the concepts aren't overly new - I was reminded of The Cabin In The Woods, Stand By Me and Cloverfield - but the way everything is brought together is.Good performances. David Harbour is excellent as Sherriff Hopper and the kids do incredibly well - good casting. Winona Ryder, the only big name in the cast (until Sean Astin and Paul Reiser appear in Season 2) is a bit irritating as Joyce Byers, though that might be the fault of her character (and thus the writers and directors). The hysteria is laid on a bit thick...After an excellent Season 1, Seasons 2 and 3 are just as good. There's always a worry with any TV series that the writers run out of ideas but don't stop production, as the money is too good. So far it is still going strong, and the writers appear keen for it to end on a high.Great TV."
1980,"I do not understand all the whiny, negative reviews. If you are a true horror fan, then watch this show all the way through. You won't be disappointed. Don't give your opinion until you have actually seen the first and second season, not just one episode or half a season. The story unfolds nicely. It may have moved slow in the first season, but I like how they beefed up the second season with more story, horror, and gore. It started out slow, but it picked up more speed in the second season. I think the acting was great. With Winona Ryder returning to acting, she even added some good texture even though she looked and acted like she was out of her mind. Who wouldn't act like that if they lost their kid? All of these kids were wonderful, but Milli Brown (who plays 11) is an awesome actress for how young she is and really stood out in her role. Someone commented that the CGI was shoddy, but I thought the CGI was great, especially when they switched to the upside down view. The demogorgon was a neat looking monster and I thought it was pretty original. The whole tone of the show was dark which is why I enjoyed it. And I really like how it had the 80's feel to it. Horror movies are cheesy, and this was a show that seemed to come out of the 80's cheesy TV and movie times and even had a nostalgic effect to it. It turned out great. If you like good cheesy fun with thrills, suspense, and/or gore in the horror genre, then watch this show. If you go into a horror show expecting things to be full of nice, kind, and sparkly G rated goodness, then go watch a Disney princess movie since you are a little princess. You are the problem why the horror genre can't gain momentum."
1981,"Dissapointing. The main charactors are very nerdish/uncoo/unfunny. Its very hard to watch them, as they are all immature zeta nerds. In other words, they suck, and are stupid."
1982,"Number 1 is I adore young child actors play main characters gangs - Mike, Will, Lucas, and Dustin. Season 2 make me angry and unfair main character treat new mad max. Great history film of 80 sci fi nostalgic. The style of 80s look greater in chronological time where Game of throne style in Medieval and Anglo Saxon. To fair, show is similar to Game Of Throne because generation of modern Anglo Saxon fantasy drama with super power. According to this show, it inspired the uncanny X-men marvel. Honestly, I frustrated in Season 2; I still love main characters. Here are some fans anger in Season main turn to cold. 
 Many people watch Mad max is newcomer that misfits reluctant party member to adopted. We need to find out Billy stepbrother date Mike's mom. Max may backlash. anyone who treat her like garbage. Great Sci- Fi. We need more characters like Lucas's sister, Will, Kali, Eleven and Billy- stepbrother. Oh, we forgot mention about a kid who African American cowboy related to Lucas. More Asian and Hispanic including new kids. Max kick out to get revenge on her friends who can't be trusted so she will blame Mike. More Erica and Will developed the childhood crush. Steve will make a new girlfriend, Kali. Hopefully in the future on season 5-6, Max had completed rivalry Mike dislike her or not interested with her. We want Max to be tough and emotional, but no more bugger. Though, Season 1 was the best one, we need more background of Mad Max's biological dad who resemble more Kevin Costner or Will Drummond or Alex Keaton. We also want to learn more Eleven's families and siblings as well. The stories need more involved childhood with Eleven and Mad max when they were kids. El hardly remember Max. Should Max get revenge and jealousy to blame friendship on Mike that Mike still can't accept her group? Max need to be more smarter like ratted Mike make him accepting her better. She can stealing Eleven's bond or join Erica more like mean girls against the boys so they will pay back. Remember the science teacher who had a Asian wife; she may had kids. I want Max to turn a psychopath, not a whiny kid. It's so cool that she riding on her skateboard, but she need to defend herself against leader Mike. I felt bad for Max because the writer has nothing do with her. We want to see more of Max's biological dad probably adopted of Eleven's siblings. Also the writer show Max's stepfather associated with Byer's father. Writers should change Max more strong character to unforgiving Mike because he unfairly treat her like a garbage. Here writer's suggestion is to show that she work arcade with one of manager together to have more video- games business. There will be new kids around arcade game store and Hawken School. The story involved Mike join arcade noticing Max in there. The story change Max's personality in tough and smarter. The scene show her force to kick order security or crew to kick him out because Mike was hard on and unfair to Max. Maybe Mike may realized he learn what happened to reject the friendship. The plot scene in Season 4 show Mike find out Billy and Karen Wheeler date. His folk Ted and Karen have some divorce issue. Max use new friends and Eleven and Kali to gang up Mike to show that Mike still do not accept Max. Clearly, Mike beg Max to help him dealing her step brother's love affair with his mom. Max may help him but can't be forgiving and trusted him because Max's rejection from the group. Max's stepfather trained her to take advantage of Wheeler not letting her to join the group. Stepfather force her to be better person. The story people need to know a lot of Max's mom connection to Ted that resemble to Lois and Peter. So far music at Snowball showing sentimental. The plot do not need Max to be more bland innocent characters. She need more tough and competitive. Characters play free ranges had definitely developed well; I love Eleven; Joyce, Jonathan, Mike and Lucas with Max. OK Barb is one disaster who is able to survived. In my view, Billy symbolize to Carl Gallagher( a little bit ( from Shameless show. I love Dacre Montgomery who surprising cast the Power ranger. Don't Forget the cameo; Lucas's sister.
Overall, great character development had changed. 10/10."
1983,"Stranger Things (Season 1)Most of us have seen or heard the hoopla around this series. Some may have even wondered at the bill boards on highway and wondered when that movie is going to release and may have embarrassed ourselves when the truth got revealed. And then there are the other section who have subscribed to Netflix specifically to watch the Season 2 as and when it gets released and even participate actively in the speculation for Season 3.To the illiterate, Stranger Things is a Netflix original series created by Duffer brothers (hindi speaking audience, i can sense the chuckle); Season 1 of which with 8 episodes was released in July 2016 and Season 2 just got out in Oct 2017. Just like the audience i mentioned above, my opinion on the series is polarized.Based in 1980's on the fictional American town of Hawkins, this retro supernatural themed series aims to target the mid 30's to 50's crowd who grew up on sci-fi , thriller and horror blockbusters delivered by Hollywood. If i have to pick and choose some of the movies it seems to have drawn inspiration from, it'd include Jumanji, E.T, Alien, A nightmare on the Elm street and even to the 2011 release Super 8. Familiar protagonists include geeky school kids, confused teenagers and tragedy hit adults prone to bad habits. Much to the dismay, at least Season 1 looked abit under funded with quality of some visual effects reflecting 1990's. The thrills mostly accompanied by loud recurring sound bits also seem familiar. But then, what made it such a big hit, why did Netflix boost the Season 2's production and marketing budget so much? Answer i think lies in the execution. To draw an analogy from cooking, it isn't the ingredients themselves but the quantity you use and the treatment you give to each ingredient which creates that perfect dish. Duffer brothers have done just that. Letting the audience feel the familiarity of the setting, get closer to the characters, making them predict what's in store in the next scene; but at the very end coming up with a twist which hooks the audience for the next episode. The approach of following 3 sets of characters - kids, teens and adults helps provides perspective where you end up appreciating the kid's inventiveness, sigh at the failings of teens and groan when you realize you are going to do the exact same things as the adults did.Performance wise Millie Baby Brown as 'Eleven' is excellent. David Harbour as police chief 'Jim Hopper' looks and acts the part of the veteran hero. My favourite, for the best look, perfect voice tone and impeccable body language is Matthew Modine as 'Dr. Martin Brenner', a perfect negative role.Instead of binge watching, I'd recommend this to be watched as 1 episode every day, preferably at night, so that when you go to bed, your brains are filled with predictions for what to expect next and at times, even dream up a few. And oh, i've a few predictions for Season 2 as well. Of course, i won't let you know until i complete the 9 episodes."
1984,"Stranger Things is probably one of the most talked about shows at the moment. When it came out,it was so huge,so many people were talking about it so I obviously had to watch it,Matt and Ross Duffer did a magnificent job making this 80's throwback,it actually felt like it was from the 80's were you could just escape from all of the money making modern bulls*it! The show even created one of my favourite characters ever,Eleven,or also known as,Jane Ives. When Season 2 came out,it was even more massive,everyone was talking about it so obviously,I watched it straight away! What did I get..nothing'..NO! Season 2 of Stranger Things is awesome,it's so awesome,I loved it,I loved it all,but it dose not get away with being the best sequel to a TV show ever,well,it did,but it had flaws,mainly,like everyone,The Lost Sister,this episode was really bad,its not that it was even bad,it was just weak and really boring,it had nothing to do with the original cast or even The Shadow Monster,Millie Bobby Brown was probably the only good thing about the episode,if I were you,skip it,you'll miss nothing except how Eleven got the crazy make over..but apart from that,Stranger Things Season 2 was a blast! And I'm so excited for S3!"
1985,"It's an multi-genre/layer series. Mind blowing creativity with many goosebumps scenes.It's worth watching. Engaging music.Letting me to the new world.The Duffer brothers nailed it.Especially Millie Bobby Brown who is perfect match for Eleven character.Actors and actresses did their work perfectly. Stunning visuals which pulls you into the new environment.After watching this series you""ll be in a hangover.Horror, this is where I'm impressed very much.Fantastic series."
1986,"It's still pretty damn good. For the story, it's more of the same honestly. What really makes season 2 is everything else. The acting, the look, the hair, the color of the surroundings (cars, etc.), the music and the graphics. This is what made it great. Acting was top notch stuff even the newcomers. Music was freaking perfect, lots of old school references especially with movies. The CGI stuff? Holy moly! I've watched Flash (which I think should get a big budget), Arrow, some other sci-fi stuff and let me tell you, this show's graphics is flawless. With other series you can tell it's a TV show. With this, you can't. I'm seriously so impressed with the graphics, it's like big budget movie graphics and I get turned off by some of the stuff in Flash. As far as TV shows go, this is a must watch. It's on another level. The number of episodes are perfect not the overdrawn 24 episodes full of fillers with like 15 minutes of substance. Let me put it this way, I couldn't have imagine this show being any better except for that 1 episode, you'll see what I mean."
1987,"Another post mentioned the huge cast of characters, and they are right. New people are introduced into this season, specifically Sadie Sink as Max, Paul Reiser as Dr. Owens, Sean Astin as Bob, and Eleven's ""sister"" Linnea Bertelsen as Roman. Each became fairly critical to the plot and took away from the original team. This is what made the flow seem a bit clunky and pushed at times, and I would have been happier if they added a few more episodes to smooth the season out better. It felt like full episodes were ""edited out"" to stick to 9 episodes. At least an episode showing how Winona's (Joyce) relationship formed with Bob. And more with Linnea and Eleven's past.I did like that Eleven ""grew"" and evolved by leaving isolation, at such a volatile and confusing age. But they did it so quickly and abruptly. It was uncomfortable, and it ended fast.Winona's character, Joyce, is as great as ever. She loves her son, and will not be persuaded against doing what she thinks is right, even if it sounds crazy like in the first season. She's smart, even though often times emotional (it is a horror, what's happened to her son, after all). Nice balance.Love the new Max character. Her brother, a creepy character introduced, lends to more darkness to the series. Will (Noah Schnapp) and Eleven (Millie Bobby Brown) both have big acting shoes to fill. They both do really well, Eleven especially. One of the weakest characters, in my opinion, is Nancy (Natalia Dyer). I found it worse in Season 2. She also looks sickly, physically, so it is off-putting. Emaciated. Ugh.The sci-fi part of the story is great. Nothing much to add to other posts. A fun ride, although I wish the creatures were a bit more creative. We've seen those forms before, but then, it's a TV show and those forms are already canned animations (four legged dog like and opening flower head). The development of darkness and evil possessing Will was scary (and sad for Will). It worked. Loved the ""spy"" aspect.A few things (cliff hangers) left dangling out there for the next season. ""Papa"" still alive. Underworld still exists. And the troubled sister. Potential others with powers. How refreshing to see stable families being portrayed. Parents who care (mostly), and a focus on doing what's right, and a focus on school and learning. None of the divisiveness of so much we see now.I can't wait for the next season."
1988,"Simply. Best. Show. Ever. We just devoured whole season without breaks last evening, watching till the 1.30 AM. Masterpiece, breath-taking, scary and surprising. I, with my daughter, was the one of the few lucky people of our planet who attended special event day before the premiere. We have event with bikes, some movie settings in our city (Warsaw) and finally, Castle Byers-like location, wtih sofa, armchairs, old furniture and fixtures - and the chapter one on the screen! It was awesome!P.S. Where can I get my own demo-dog? ;-)"
1989,"Well, this is really something you must watch! Everything about Stranger Things is absolutely amazing. I simply love the 80's! I was so hooked on it that I haven't slept all night even though I knew I need to go to work next morning. Winona Ryder astound me with her acting. And the kids...oh, boy...they are fantastic. Millie especially. She could be a big star in the future. The only thing that bothers me is...I can't wait for season 2 to come up!"
1990,"Seldom does a television series appear and get this much attention and excitement and praise, and even more seldom does the show actually live up to it all. Stranger Things is delightful science fiction adventure and thrills, with a surprising emotional core. It has so much going for it-- a superb cast, cinematic storytelling, humor, a touch of romance, and goosebumps. Plus a cool synth score that seems like it came right out of a 1983 John Carpenter flick.I came to this series late but am so happy I tried it. It grabbed me by the collar within minutes. Anyone who likes Supernatural, The Goonies, The X-Files, E.T., Kolchak, Stephen King stories ... well, this is a massive treat for you. I could ramble on and on about the actors, the pacing, the 80's period vibe/details, but I will just say, if you're considering Stranger Things, try it. Jump in. It's worthwhile."
1991,"Overall, I liked Stranger Things more than I didn't, but I think that the show is overrated.Pros:Like the summary says, the storyline is creative and enjoyable for the most part. The main reason for why I stuck around till the end is because I wanted to know what will happen after each episode. The setting is nice, with the eighties recreated really well. The soundtrack is great, and it works really effectively with the setting. MOST of the characters were well written and acted (note that I said ""most."") Jim Hopper and Will's mother stood out as being especially good.Cons:The show is full of wince inducing clichés. From painfully unrealistic bully clichés, to predictable and overdone dialogue, Stranger Things has it all. It's also extremely cheesy at times. I found myself flipping the screen off on multiple occasions because it got too idiotic for me to handle. It's an unpopular opinion, but I particularly disliked Eleven's character. Though the actress did a decent job at acting what she was given, I felt like her dialogue and gimmick was the most corny out of everyone's. It seemed like her supernatural powers were pulled off in the most cringe worthy manner possible (although nobody seems to agree with me on it.) There are many cheap jump-scares. Although some had good build ups, each one was the same - a sudden roar accompanied by a loud sound effect.To conclude, Stranger Things is okay. With some shows and movies, I can look past the negatives if the rest is good enough, but I struggled to do that on this occasion. I'll probably be watching season 2 to see what it has to offer."
1992,"/refers to Season 1/In general, I am not into supernatural force dramas, particularly when the ""monsters"" are unaware of their wickedness, but after reading praising views and emanating from limited number (8) of episodes, I decided to give it a try... And became gradually contented.Well, the beginning was slow and the child characters reminded me the ones in e.g. Stand By Me, but the distinctive performance of Winona Ryder and the hints that ""earthly"" forces are also ""guilty"" made me to appreciate several nuances and scenes. Although being definitely the most famous performer, Mrs. Ryder did not steal the show, but was at best excelling herself as a fine team player. Most of the youth were bright-line as well and evidently not picked from model agencies based on ""cute"" looks. Besides, the series includes a good cinematography and creation of suitable atmosphere, with the events dating back to the 1980ies, to the days I was young myself, with all that music and outfit...Despite the pacing was uneven at times, and some scenes were protracted or did not provide additional value to the series, I would like to watch Season 2 when revealed. Some final scenes from Episode 8 excited my interest and let me ponder on and over how the next season could evolve - as many questions found their answer and events did find their closure.PS In fact, I liked Season 2 a bit more - due to enchanced sci-fi action."
1993,"Stranger Things (2016): Stranger things is the most hyped and critically acclaimed series of 2016.I just couldn't stop myself writing this review after watching its finale.So how is it?Plot:On November 6, 1983 in the town of Hawkins,Indiana, 12-year-old Will Byers (Noah Schnapp) vanishes mysteriously. Will's frantic mother, Joyce (Winona Ryder), searches for him while Police Chief Jim Hopper (David Harbour) launches his own investigation. Will's friends Mike (Finn Wolfhard),Dustin (Gaten Matarazzo) and Lucas (Caleb McLaughlin) discover a psychokinetic girl named Eleven (Millie Brown) who claims to know Will's location.Mike's sister Nancy (Cara Buono) who has in relationship with Steve (Joe Keery) teams up with Jonathan Bryers (Charlie Heaton),brother of Will Bryers to investigate the mystery of the disappearance of her friend Barbara (Shannon Purser). As all of them uncover the truth, a sinister government agency tries to cover it up, while a more insidious force lurks below the surface.Plus Points:1)Performances: Casting is the major highlight of Stranger Things.Each and every actor in this series played their roles with perfection.We cannot highlight any one because everyone gave award winning performance.Winona Ryder as grieving mother,Millie Brown as psycho kinetic girl,the kids,Charlie Heaton,Cara Buono, everyone are brilliant.This show is a proof of true hidden talents.2)Engaging screenplay: Stranger Things is highly engaging in every episode.There is exactly no dull moments in all of the eight episodes.Every episode has its own mark and ends with suspense note.The way they showed all the stories in parallel way is brilliant as all of them got equal priority.It is emotional,scary,thrilling,cute and some times funny too.3)Direction: Stranger Things can be considered as an exceptional hard work of The Duffer brothers.These guys are brilliant and got success in bringing a masterpiece in retro style.Though they got inspired from 80's style works of Spielberg's The Goonies where bunch of kids try to solve a mystery.Its their vision which made this show a masterpiece.4)Setting: The way they showed the setting of 1980's is awesome,They are so real that we can easily get dragged into the show.5)Music: Music in Stranger Things is terrific and played a crucial role in its pacing,Especially its theme is haunting and never leaves our mind.Minus Points: There are none but I feel that VFX is bit poor.So,Stranger Things is one of the best TV series of all time.It is brilliant engaging drama thriller where every minute keeps you at the edge of the seat for entire 8 episodes.Waiting for season 2.My rating 10/10"
1994,What can I say? Felt like I was back in 1982!!!!! Amazing!!! Superb!!!! Great acting!!!!! Excellent effects!!! Great story!!!!! Great writing!!!! Can't wait for season 2!!!!!!!! Bring it on!!!!!! Need more shows like this!!! At last no more Hollywood remakes!!!! Less drama more intrigue!!!! Please don't waste season 2:) Keep what works!!!!!Seriously this deserved the applause it's getting!Well done Netflix!!!!You really scored high!!!Keep up the same tempo!!!Don't ruin it please!!!!!
1995,"Absolutely amazed and astounded with the quality, emotion, thrill and story behind this top notch show. Set with an awesome blend of 80s X-Files/Modern Sci-Fi Thriller, this makes it to my all time favorites. Gripping and inspiring from start to finish, there is no chance this show can waste your time. Well paced, with a great cast and attachment to characters, my appreciation only got better as I watched.This is one of those shows that deserves your time. I can only think of someone being dissatisfied with this if they genuinely disliked the genre and were very picky. Cannot stress how much I recommend this, and to me and many others, it deserves all 10 of its stars.Whether you're into a bit of drama, a horror/thriller, some Sci-Fi, government conspiracy, psychic powers, a classic crime story or young love, Stranger Things packs it all into a fantastic experience you won't forget any time soon."
1996,"Its The Best Fiction Show.The Story Building Is Very Slow But Very Interesting. Acting Of All Crew Is Very Good. The Way Story Goes, Pretty Classic But Very Interesting. If U Like Si-Fi And Other Fiction Show Than U Will Definitely Like It Condition To Have Some Patience As Story Is Very Slow Moving And Classic. But Direction And Story Line Is Very Strong. In Starting It Feels Like Very Slow Moving And For A Time Being It Became Boring, But As Story Goes Further There Is Element Of Surprise And Secrete That Make This Show Very Interesting. A Group Of Smart And Talented Kids And Their Unity Makes It Very Good. In Short If U Are Fiction Lover And Little Bit Patient U Should Definitely Watch It."
1997,"Story >> The story is good but not unique, you can pretty much see it in some of the horror films. That's right, the show didn't appear as a series to me but as a good horror/mystery movie rather. There's no twists and turns. It didn't give quite the scare or mysterious vibe.Characters >> The characters are generic. The actors/actresses' portrayal is fine but sometimes, becomes annoying. There's nothing depth about the characters, even the supposed to be mysterious ones aren't intriguing but perhaps, they'll grow in season 2. Usually, there are characters that you'll like the moment you see them, but that isn't the case in here. I can't root for them, I just see them as plain characters of a show. I don't feel any connection towards any of them that I won't really care if someone dies.Graphics >> It's pretty good. I do appreciate most of the movie/show graphics, actually. Since I'm always left in wonder of how they can pull it off.Sound >> It's lacking in this point. This is one of the reasons why it didn't give quite a scare or mysterious vibe. The choice of music isn't impressive either.Overall >> It's good and worth a watch, but I don't think it deserved a 9+ rating. In the end, it isn't bad, but it isn't that good either."
1998,"Couldn't get into the feel of S1 or S2. Not that I didnt appreciate the accuracy of the Timeline, especially since I was that same age in the 80's. But S3 changed all of that. S3 was one of the greatest shows ever to hit the ""Idiot Box""...
Every episode was great and a finale that'll blow your mind. Especially if your a fan of SciFi Horror. Not only are the Fx spectacular, the lighting and camera work is worthy of Alfred Hitchcock. The suspense, even when you know this monstrosity is right in front of you, the Writers and various Directors hit it out of the Park. Easy 10/10."
1999,"I'm not sure there's ever been a second of boredom watching this show, it's not slow and will keep you interested the whole time and each season has a great story. It's definitely worth your time and in my opinion may be Netflix's best show out right now. Can't wait for season 4!."
2000,"Hotter than Phoebe Cates .....
Arnold Schwarzenegger (imitated) .....
Fat Rambo .....
The Karate Kid shirt .....Love it !!!"
2001,"All 3 seasons of Stranger Things had me addicted from the beginning. This show is truly everything that draws you into a show and keeps your attention. Plus, after watching who doesn't want to play a little D&D? Always eager for more!"
2002,This show really catches the viewers mind to think more about itself due to its amazing storylines and well made action sequences one of the best made by netflix.
2003,"As someone who was born in 1980, Stranger Things literally takes me back to my youth, and absolutely nails it!!! Even the product placement of Burger King reminds me of when my local Wimpy closed and Burger King took over in the 1980s. And the sound track is incredible with great references to other movies from the 80s like Jackie Wilson's ""Higher and Higher"" which was the song from Ghostbusters 2 when they filled the statue of liberty with slime, and the ""Never Ending Story"" by Limahl from the movie of the same name. If you liked the previous two series, you'll love this one :)"
2004,Loved every bit of it. It is becoming too good season by season . Superb acting by all d cast and superb storyline. No one will be disappointed after dis season. Hope season 4 comes out soon enough .
2005,"Here we go: This series is an allegory about the effect global warming is having not only on the planet, but on other dimensions within it. Lookout!, the series says, or you'll disturb the shadow monsters, that hate heat, and they'll getcha. The kids have a ""party"", odd isn't it? Unless you consider ""club"" is too exclusive a word. They are aligned in their ""heroic"" roles, and have ""true sight"". They're a perfect blend of Black, Jewish, soft White Boys, and one tough Tomgirl from a broken, angry white family. ""Friends Don't Lie to Each Other"" is their mantra."
2006,"This show is amazing and me and my whole family love it, especially the fact that there is no political correctness, Please please please keep out all the gay and trans crap!!!!!!!!! It isn't needed and also more Easter eggs please, I love all of that. This is show is definitely ten out of 10 though."
2007,"Adventurous plot and the acting is done well, however, with the exception of Rider, Barbour, and one of the child actors, very little sympathy can be garnered for the other characters....the over acting and unbelievable over the top behavior breaks the sense of reality the writers hoped to accomplish....problems with the plot development. Secondary plot involving teen love is weak which dilutes the primary premise. The artistic license inventing the risks that the characters is not plausible leaving the viewer with a sense of frustration trying to reconcile the behavior leaving one to loose empathy for all the characters....very unrealistic. It a shame that the actors were saddled with a plot that nearly trumps their attempts to pul it off.Too bad...it could have been a winner."
2008,"Everything I expected it to be, anyone that said it garbage should be ashamed, obviously their tiny minds could not comprehend what they had witnessed..."
2009,"This is a quality show. The first season was amazing with the whole ""new"" concept of using oldschool vibes mixed with a great story having kids in the center. It was entertaining and I just fell in love with all the characters. I know the second season didn't get that warm welcome but I still loved it (even that weird 8th episode) and how the kids grew with their characters. And I swear waiting two years for this third season worth every second because it was a real masterpiece. 8 episodes full of action, not a single filler scene, they let the kids turn into teens the right way, did not forget about minor characters...even the new ones like Robin were pretty loveable. I just finished it and I'm in shock. They changed character arcs and let some space to drama I cried my eyes out at the end (and surpsizingly I did it for the guy I liked the least...)
SPOILER:
The only thing I don't like that much is that they teared Mike and El apart again... also Nancy and Jonathan (why? aren't they supposed to start university?) I mean I understand that they needed to do this so they can bring the action out of Hawkings for the next season but it's still so sad."
2010,"Just love this show, nothing to ask, just taht the seasons keep coming"
2011,"Top quality acting and story throughout every season. I usually am annoyed by kid actors but this show truly shows the talent in younger generations. Absolutely brilliant screenplay, writing, visual effects, and acting!"
2012,"Excellent story to share with the family. Season 3 use of God Damn, Jesus Christ and Jesus as slang, was said so often it was silly. Kids did not talk that way in the 80s. The only complaint about Season 3."
2013,Even though it was a bit slow at the beginning this season is full of action with our favourite team! Well done! Waiting for season 4! Btw they have are grown up to become great actors!!!
2014,"3rd season is just so great.
You can feel that 80's mood and the story is so good and everything
This is so exciting"
2015,"We marathoned it yesterday, so good. First season was cool, setting up the characters and the storyline. Second season came on strong, wasn't sure where they'd go but it churned out some new characters and non-stop action. We were interested in the third since they had closed it out nicely but the writers did a good job of pulling us back in. The one weakness is that for some odd reason they had a quarter of the kids come out of the closet!? We just looked at each other in confusion. I guess they got a gay writer who wanted to make a statement. Shame that they took the 3% from the CDC and bumped it up 10 times -- out of place and unappreciated. The music was outstanding -- I will be looking for the soundtrack. The 1980s did have the best music. There is a lot to work with here and we'll see if they come back for a season four. I hope so!"
2016,"In my opinion, between season 1 and 2 it's lit for Season 3. Just you know there was made me blow my mind, such a after watching this yah i'm feel cry about this time of all scene need me patient all the time again, NEEDLY SEASON 4!! THIS IS BIG NOT ENOUGH AGAIN.. LOVE YOU ALL GUYS!!!"
2017,Just gotta say that i love jim hoppers crazy eyes. he is so hilarious with his facial expressions
2018,"It's an average show that never quite got to grab my attention with neither characters, nor plot, nor world building"
