,0
353,I loved the main characters. Was a fun and entertaining romp through high school in small tiwn American with some very hot male leads.
354,"The Vampire Diaries (TVD) is a Vampire romance about Elana (Nina Dobrev), a high school girl who meets and dates a vampire- horror and mayhem ensue, and the earliest seasons were fun to watch, almost addictive.TVD was hard for me to rate- I am conflicted. On one hand, I really liked the show and never missed it: it could be addictive and I really enjoyed most of the characters and story lines. For those reasons I wanted to rate this show an 'A.' However, the show's constant focus on Elana seemed too much. At times Elana became annoying to watch frankly, partly due to average acting by Dobrev and partly due to how the Elana character was written.
Bottom Line: If you like: 1) Young Adult TV shows 2) Urban Fantasy 3) Romance as part of the main story line, and 3) Have the ability to suspend disbelief and just watch a wild show: You will like TVD.P.S. TVD had some great guest stars; for example, Season One includes appearances by Malese Jow as 'Anna' and she really stood out to me- I forgot she starred in the Vampire Diaries: she completely stole her scenes. If you liked Jow's work in 'The Flash' you should definitely check out season one."
355,"The series had a strong start and it was interesting till the story based on Elena ! but after season 4 which means after elena turned in to a vampire , the series became repetitive and boring , Elana weren't acting like she used to be and the story line based on one specific person in each episode !! like our childhood cartoons :D
after season 4 , the series bacame weaker and weaker and it got worse when Elena left the series !!!
oh ! you know ! Vampire diaries supposed to be a story about Elena and look at it at season 7 !! Omg ! there's no Elana !!!
the series could be better !
I've just watched season 6 , and i don't wanna move on , because i know the end and Vampire Diaries without Elana is not our popular drama triangle series!"
356,"I loved the vampire diaries when I saw it the first time, the cast, the vampire faces were amazing and scary,the fights were cool, It got more interesting when Klaus and company joined, but then it got boring because it was to much drama, and I got tired of Damon who was evil first, then good, then evil, then good. It got annoying in the end and predictable. And the ending was just meh, like they wanted it to be over fast. Lazy writing. Could've been better. The originals was a much better show than this."
357,"Honestly this was one of the best shows I've ever watched. Gonna miss this show so much!
Definitely worth a watch"
358,"I have rewatched the show multiple times. If you love romance ( especially love triangles) this is the show for you. You might have to wait for your couple to end up together but it's worth the wait. Full of drama, Romance, and adventure. 100% the best show!"
359,"I keep writing the wrong review. What I mean to say keeps getting lost in the sauce, but I have it narrowed down, and this is gist of it. The only thing, or shall I say person(s), that make this show float is Damon...and Elena...and Damon's relationship with any given character, especially dear Bonnie. Damon isn't perfect; in fact he's quite flawed, yet wonderfully heroic and far more selfless than anyone on the show will admit! He's gorgeous (with the most stunning, blue/green eyes I've ever seen) stubborn, determined, and, ok, manipulative. He's also a hilariously AWESOME smart ass. He kills people from time to time. Sad, but he's not without guilt, nor is he any worse than any other ""murderous vampire"" on this show. What irks me the most is his brother. Stefan. No matter what horrible acts he commits, the other characters grant him a pass and pretend he's the ""good brother."" Why? I say it's because he's a smooth talker and likes to ""help people."" So? Damon helps in his own way. In fact, Damon busts his BUTT on numerous occasions FOR his loved ones. Stefan is PIOUS. SANCTIMONIOUS. And a RIPPER. I'll tell you one thing Damon NEVER denies: he is a sinner, oh, what a shocker, and he never claims to be anything other than a ""monster..."" because even HE doesn't give himself enough credit....but Super Damon keeps popping through this so-called monster, while his brother styles his ""hero hair"" and horribly fails to make me feel anything but a yawn rising in his presence. OK, sometimes Stefan makes me feel a little warm and fuzzy, and sometimes I like him. But seriously? SPOILER ALERT.....In season 7, Stefan's ""Personal Hell"" is DAMON? And Damon must learn to face that he is A MONSTER? Whoever wrote this crap needs to remember that the audience isn't stupid. We remember Stefan's BS, and we know that Damon is not just a monster- he is so much more and we love him for it! Ian Somerhalder, AWESOME performance!"
360,For me this is the best vampire series ever! I am kind of a fanatic of vampirism and I watch with much interest every movie or TV show with vampires that worth watched at. And The Vampire Diaries and The Originals are from far away the best in my humble opinion.
361,Watched all seasons multiple times!! Soo engaging!! Brilliant storylines and brilliant actors
362,"This is the best serie in the world and I really advice to watch!
To many seasons but watching all of them makes us want to see more!
WATCH PLEASE SERIOUSLY!"
363,"The first 3 season were great, great story line , actors everything! As soon as the forth season started the whole show was a mess! No story line, they went too far from the books! The script was confusing and not interesting.It seemed that the story was rushed and not well written! The only good thing was the cast , the were amazing. But I still can not believe that the rating in this show is higher than other shows which are much better!"
364,Well I got to give it a 5 out of 10... reason being I do like the story but over period of time just couldn't take the additional nonsense they portray in the story with the main things going. Ya for a show to be running they just can't reveal everything but with all the other crap and non story related talks I couldn't convince myself to give a higher rating . Overall the show keeps you entertained but gets boring way too many times and the only reason I watched it is cause I started it and I really loved the initial stage of the show .
365,"wow, i loved this show so much. I was obsessed, the relationships were amazing! (stelena and klaroline) the plot was awesome, and actually pretty violent for the cw. The characters are awesome, katherine pierce is one of the characters i stan so much, and klaus mikaelson is amazing too.sadly, sometime in s4 it all went downhill. the plot got boring, the villains anticlimactic, and the writing grew boring. It is definitely worth a watch though, and the spin off is pretty good too!"
366,The first 3 seasons are the best. The writers ruined the show with Elena being a whiny selfish vampire and Katherine's death. Did I mention the Travellers are one of their worst ideas? Season 7 started out good with the Heretics Family but it was dead after the writers killed off the Savaltore brothers' mother. Season 8 was unnecessary. All they did was talking about Elena the whiner. The series finale was annoying and unexpectedly touching at the same time.
367,"This show wasn't great and got old like Buffy after a few seasons of the same story lines. The creator's idea to keep the love triangle going on forever is just the dumbest idea ever. I really hope she doesn't have that much control over The Originals. I think she gets the hots for the male actors and just wants to stare at them all day. I can bet that Ian just flirted with her non-stop to get a lead role in the series. He seems like the type. But, it didn't get interesting again until Elena left. Although, some of the writing and story lines fell a little flat like the death of Stefan's mother, I really liked the heretic story line in the end and was sorry to see the lesbians get blown up. I like the Raina character too, but I'm not going to spend much time going into detail. I'm sorry that Kai and Katherine never fully redeemed themselves. I don't know why Katherine was still angry. It doesn't make sense to me. Her daughter died. She loved her daughter. The whole reason she became this evil Bitch destine to survive was because her daughter was taken from her. Shouldn't her goal be to be with her? Shouldn't she want to be loved and to love.? That seemed to be her whole purpose and in the moments where she strove for those goals, she was human. They stripped that from her character when they brought her back and made her weak. It's just ridiculous and a huge example of how they take something, a piece of the story and make it fall flat.A lot of responses I've seen are critique's of Nina's acting in the last episode and honestly, she actually did a better job of making Katherine and Elena two different people in this episode than she's ever done before. I wish she had better guidance and direction in the first few seasons. The Elena in the end was childlike, calm and had a wash of peace over her. All she ever wanted was to be with her family and live in peace. I think anyone can say the same and I'm glad she got her happy ending. So the ending gave me a little bit of what I wanted (more Elena, depth, happiness) and a little bit of what the creator wanted (boys, an Evil bitch that every fat chick hates and more boys)."
368,"I used to really like watching this show. Now, I feel like the show has lost a bit of its focus and has become too gore. Gore and viciousness seems to have taken over any attempt at a decent story line and character development. At the end of the day, a TV show that is all about blood, blood and, oh, more blood gets pretty boring. I miss the nuances, character development, magic, and spirit of the earlier seasons.That being said, the actors are pretty great - I felt that, especially in the earlier seasons, they were all able to showcase their talents and developed their characters in very interesting ways. There is also something to say about Nina Dobrev really owning her different roles and being quite magical. It is a shame she is no longer on the show. I think she has the talent to do really amazing acting in the future and hope she will go far in her career. Shout out to the rest of the cast as well for making the Vampire Diaries so real and, for lack of a better word, 'individual'!"
369,"The first seasons were amazing, but then it turned kind of boring with the whole Elena and Damon thing going on, and it just seemed stretched and plain. But now when Elena is gone and you really see Bonnie and Damon's relationship blooming I'm back following the show! I honestly think they are so good for each other since Bonnie can take Damon on in a way Elena can't. In the books it is hinted they are soul mates and I do think they are since they have amazing chemistry. I do hope they end up together since they are so good for each other. Can't wait for next episode to see if Bonnie forgives him and moves on from Enzo. Please please put them together!"
370,spoilers a head so if you didn't watch it then don't read this the first 5 seasons were the best very good story too it then season 6 started off good but it just went downhill from there if your a fan of vampire diaries then keep watching if you want but the worst thing about the show is they keep making the same mistakes again and again trying too bring back a lot of overused story lines the whole baby thing in season 7 and the hunter story line again and there making a season 8 the reason the first 5 seasons were amazing was because they just did things that no one saw coming but now they do something and 5 minutes a someone comes back to life or someone almost dies or someone who actually was good dies never comes back anyways if your a fan keep watch if not and never seen it try it and see what u think of it
371,"Its a good show and fun to watch. Its darker than I thought it would be. At least the vampires don't shine when in light. The idea of the daylight rings is pretty cool. Just a few things with the writing that come up that make me slap my head and question ""Why""? All in all though the story is compelling and works.I keep watching it because the character development and overall story is good. It and the Originals are both guilty pleasures that I'll continue to watch as long as it keep my interest. I'd like to see more cross overs with The Originals though. You see cross overs in other shows pretty often, but this one not as many as I would think."
372,"the series started on a very good note and even got better when it got to season 4. season 7 is awful. we need a villain. i mean what are they doing without an exciting storyline? maybe a crossover with the originals may be necessary to save this show. at this rate i doubt it will make it to season 9 and that hurts because I'm so in love with this show. we need to see more of bonnie's power, Damon's arrogance must be put to good use instead of talking about Elena all the time. maybe what is needed is to merge the vampire diaries season 8 and the originals season 4 or something like that. it would be a treat for everyone, tension between Cammy and Caroline, klaus trying to prove he is boss, alliance between the original family and bonnie, maybe a little bad blood with Davina. spice it up, we're bored"
373,"One word: WOW.This show took me by surprise and hit me like train. I'm not normally one for the whole mystical and supernatural films and television series, but this show was nothing like how I expected it to be. The three main characters, Damon, Stefan and Elena are the one's to blame for my obsession with The Vampire Diaries. I believe that in order for something to be considered ""good,"" the characters have to draw you in. You have to be attached to the leads and your eyes should be glued to them when they are on screen. With Damon's sassy, bad boy approach and Stefan's innocent, yet brooding approach (not to mention it isn't bad on the eyes), I can guarantee you will fall in love with these characters. Elena has this innocent glow about her and she leaves you wanting to be involved in their twisted lifestyle. Although it is a show about vampire's attacking a plethora of creatures (human or non-human), the show goes about it in a way that doesn't make you want to laugh at the TV and make fun of the plot line (unless you're laughing at Damon's egotistical remarkswhich is very likely). Nevertheless, you're left with these feelings of love, anger, happiness, sadness and curiosity. The show's main characters and supporting cast contribute to the brilliant television show that is The Vampire Diaries. A+ to the casting directors.PS I highly recommend this show for anyone who enjoys a good cry with some action involved."
374,"Overall the last episode had way too high expectations. I was slightly disappointed, seeing as I expected the finale to end with a massive BANG!!! It ended with more of a poof... like a rock landing on a pillow!!! Most people probably expected a huge finale but it was very expected and slightly on the predictable side. For example, Jeremy: it was obvious that he couldn't die, also Damon: if they took him out then ratings would fall so he's obviously going to survive!!! But there is the element of surprise in the episode. I was shocked especially to see Anna and Vickie back, but i wasn't as blown away as possible!! I was expecting it to be WAT?!?!?! But it didn't have the desired effect that the director had probably intended. The other surprise is Stephan leaving, which after you know it you can draw your own conclusions to figure out that Stephan will leave and then Damon and Elena will go after him to try to help and convince him not to leave. While i call this episode predictable and a delicately falling rock on a pillow episode, it was however enjoyable and not as disappointing as it could be. I was mild impressed by ""all the stops that were pulled out"" I think that the episode could be less predictable and that it could have ended with a Huge bang such as intensifying the strength of whether Stephan is leaving or not.. They could have made it more intense. A cause for this could be that the director action packed it so much that each new event/scene tromps the previous scene, thus making it seem as though the episode is too packed and too rushed. You get slight dips into Stephan's situation which could be the cause of why i wasn't feeling the intensity of his ending. They could have ended it with Stephan killing the girl and then saying something or doing something to show that ""the Ripper"" is back!!!! This would make the ending more Dumb Dumb DUUUUUM!!!! The Jeremy thing could have started the first episode of the third season. The 3-1 episode could have made it scary and an OMG i watching season 3 and I'm already hooked!!! Overall all, it was enjoyable for those who enjoy the show with a passion and take the show for what the outside layer gives us. If you just accept it and enjoy and get enticed in the show, then you'll love it, if you're a predictor, all the tense stuff is easy to resolve!!!!"
375,"I was watching Vampire diaries until fourth season when suddenly I was vomited out from this teen BS. I have noticed almost everything that happened in HBO's True Blood which was started year earlier was followed by this TV show almost exactly. Waitress was changed by some dumb high school girl. The main vampire character was copied to some problematic vampire that looked The Twilight Saga long-lasting eye ganders.Also, end of seasons was so drawn-out with BS and one of character's scream that took more than minute, that was the last straw of mine of these idiotic ""teen drama"" series. I have put TV show into trash. Also, no people (creators) behind this almost copied story listed. In my humble opinion it clearly shows no name wants to associate with this piece of ""work""."
376,"CONTAINS SPOILERSOkay, I know that this show is supposed to be based on a series of books... that I have never read. But it's sad how much they knocked off twilight. I am a huge fan of twilight, and I knew that they were trying to target us twilighters, but come on!! Though I haven't read the vampire diarys, I know that they changed the characters. They tried to make the main character more ""bella"" like. There are differences of course (otherwise... lawsuit alert) These vampires have fangs, their eyes go all crazy when they see blood (hard to explain), they can't turn people just from the bite.. other than a few other things that is about it. The main character stephen, has the same brooding walk as Edward, he talks like Edward, he has the same stare, the same eyes. My DAD, who doesn't even pay attention to Twilight, but because of my addiction knows more than he wants too, took one look at the main character and said ""these people look just like those people in Twilight"", YES it is that obvious. Stephen even DAZZLES a secretary at the desk. There was this one part I even finished his sentence with a line from twilight. The girl goes... ""Your eyes"" like bella did, and then he starts muttering and I'm like ""its the fluorescence."" Seriously... its sad. They even have the speed thing going on from Twilight. There is a psychic girl like Twilight. It takes place in a highschool, there is a vampire going after the main character... I could go on and on and on.Was it bad? No! Was it great? No. But it was only the first episode. I will continue to watch it and see what happens. I don't like nor dislike it really. I'm probably going to read the books and watch the series, so I guess what they wanted to do worked. I have no problem watching something that is similar to twilight but I started to feel like it was a little too much. I'll review again when I know what i really think....."
377,i have never said this about a season before but the vampire diaries has it all the drama romance and suspense i love it and if anyone is looking for all that in a show then watch the vampire diaries this show has great talented actors that i love!.this show i know will end soon and i wish it didn't cause i look forward to every episode they air.also when it goes i hope the originals will stay because they were linked from the vampire diaries.there is no other season that will ever be like the vampire diaries ever this show is one of the kind no other season could beat.also if there were any show that would copy this magnificent show they would fail horribly !! :) :)
378,"Everything is mentioned any drama , films whatever
But when we open it there's nothing other than description written nd short clips n trailers n promo
Not impressive at all👎🏽"
379,The knock off Twilight with bad actors and poorly written script... you lose braincells just listening to this show.
380,"Why is this series so bad, how can a series be this bad"
381,"Great show. Elena is annoying. She tells all secrets, ruins all plans, sleeps with both brothers. Annoying."
382,Terrible this is the show is dumb and the story is bad. But most idiots don't understand good it is
383,"I own the entire series and I watch this show at least once a year if not twice a year on Netflix and will use my series of it ever disappears from Netflix eventually. This and The Originals I watch once or twice a year. Enjoying Legacies but I still miss Damon Salvatore and Bonnie Bennet the most. And The Originals all of them except Ester, Michael, and I didn't like auntie Dahlia. Miss Haley from this one I didn't care for her on TVD but loved her character on The Originals. Especially when she turned into a hybrid!!!"
384,"Dear diary, there are no good people in this world.
Vampire Diaries could not find a balance between good and evil to make any of the characters or the story compelling. There was no basis for why everyone is following the bad decisions of an emotional teenage girl or the appeal of this town when it all goes to hell. The only redeemable aspect of this show were Damon's friendships. All of them so unlikely but the only part of the show that made me feel."
385,"The series gets boring, repetitive,lame.
Same stuff again and again and double role of Nina Dobrev made me sick . I am not a hater but I couldn't bear to watch after Season 1."
386,"The first few seasons were not that bad at all. Interesting, kept me watching, fairly well done. But as the seasons go on, it gets worse.The number one problem is continuity issues. So in the earlier seasons we are told that if a witch brings someone back from the dead then that witch needs to either fix it or suffer. Well in later seasons, a witch brings back like 20 people in 10 minutes and there is 0 consequences. Again. Vampires are unable to enter a house unless invited in. So they find out a group of vampires are hiding in a mansion that is under Bob's name (Not the character's actual name but trying to save spoilers.) Well Bob is friends with all the main characters and instead of getting Bob to say ""Hey, come in my house."" they work out this elaborate way to KILL HIM and then bring him back so that the vampires can enter the mansion. I mean...What?In later seasons, one character after another comes in and out of the show. And with each, HUGE plot opportunities and character development comes and goes. They had dozens of chances to do something that'd make the show immensely interesting but just kill the person off because they wanted another tragic moment to make the audience feel bad, yet again.There is no emotional roller coaster. Shows work because we go from lows to highs. Characters die (Low) to the villain loosing (High.) Well Vampire Diaries doesn't allow any high's to happen. A villain will be conquered but we don't enjoy it because a main character has died. Someone will come back from the dead only for a relationship to break up. It keeps the show in constant low and almost depressing to watch.The show tries so desperately to shock the audience. They introduce characters, have a twist with them, then kill the person off at random moments. (Literally people have been standing in the park smiling and ordering ice cream when they are beheaded.) It makes the show horrible predictable. Any character that isn't Caroline, Stefan, Bonnie, Elena, Damen, or related to those people will be killed off. There is 0 character arcs because the show doesn't give it time for an arc to happen. We will see a character get PTSD only for next episode have them recover and act like nothing happened. Characters who put stress on the main characters and force them to make difficult choices are quickly killed off. Meaning there is 0 chance for the MC's to mold and shape into something new. The earlier seasons were great and watchable but anything past 3 is a bit difficult to watch."
387,"I was hooked to the show at the beginning. I was a die hard Elena and Stefen fan. The story started about their love story. I was very disappointed it didn't end that way. I lost interest when Elena and Damon became a thing but I hung in there for several more seasons waiting and hoping Elena and Stefen would find their way back to each other. By the sixth season I realized that it wasn't going to be that way and I skipped 6,7 and 8 right to the last episode. It just seemed completely useless to pair Elena and Damon considering the story didn't start that way. It should have revolved around ELena and Stefen. So in the end I was very disappointed and found the show to be a total waste of my time."
388,"Okay, so I'm a huge fan of the show, I've been watching it for 4 years now, and it never failed to impress me. I read so many reviews and many of them said that they didn't like it because the vampires are different, the actors are too old for their roles etc., but you know what these are all things that make the show better, because why would the do a show of a normal, well known idea of vampires it would become boring, they have to make things different and more realistic, instead of vampires sparkling in the sun, they burn in the sun, instead of just giving us some vampire crap without any explanation of how they came to be what they are on the first place, they gave us history about everything, how vampires were created and why. Yes the series had it's ups and downs, it's bad episodes and things that can't be understood, it also had it's amazing episodes, with very nice turns and twists; and what makes this series so special is because you never grow bored of it, because it's not repetitive, it's not predictable, there are a lot of plot twists like main characters dying, old enemies coming back etc. and please don't watch the first few episodes and then say its bad, no watch at least the first season, or better pretend that you just met a new person, what do you usually do when you meet a new person? you get to know them and then you judge them or say whether you like them or not, do the same thing with the series, get to know it, watch at least the first 2 seasons and then go judge it and say whatever you want about it to other; but don't just watch the first 5 episodes and then say it sucks and keep warning people about not watching it. Just give it a chance!"
389,"So I am a late bloomer. I would not consider myself a lover of vampire stories, just barely made it through the Twilight movies, but I have just been introduced to Vampire Diaries by my husband no less - thanks Netflix. I am half way through season 4 and I have become obsessed with this show. Yes, at times the story line wavers, as it does with every television series, and to be honest I just wanted to slap Elena when she couldn't make up her mind which brother she wanted (a girl should be so lucky) but thank you to the writers for keeping us hooked with other story lines as well. I am completely infatuated with Paul Wesley (Stephan). He oozes charm, charisma and most definitely sex appeal. A very talented actor and looking forward to seeing more from him. Ian Somerhalder(Damon)also most definitely fits into those categories but unlike Elena, my vote definitely goes to Team Stephan. I would recommend this show to anyone I come in contact with and although I still have a lot more to watch, I am most definitely a huge fan and to the cast and crew I wish the show every success."
390,"It's Twilight on TV but slightly better. Considering that Twilight is terrible, that's an accomplishment. Of sorts. Pretty much the same story. At least they can act. Have to say though, Stefan is NOT a good looking guy. I'm finding that I hope the other vampires are more beautiful and handsome after this first episode. FX aren't bad for a kiddie show that's not as good as Buffy the Vampire Slayer. I'll give it a chance so we'll see. Still not ruling out just shutting it off."
391,"I'm currently taking a break after watching True Blood. I did give this a chance to grow on me and it sort of has but the script is quite awful indeed, like some said, it's for 13 - 16 year olds? is that possible? Some of the script is really awful and thinking that young talented actors would actually agree to saying these lines makes me shudder, its akin to hearing a blackboard being scratched very violently (lol) They (vampires) eat, have bodily functions, DRINK, walk in daylight, cry real tears?!(how accurate this is, is up for debate), back stab no less than ordinary humans would do! Wait, there's really no stopping them from adding more incredulous actions for these so called 21st century vamps!I thought real life teens were annoying enough, but not until you see how really annoying they are on TV in America, or is this the world trend!All said I think they should rename it from the Vampire Diaries to The Dummies guide to Teen Vampires!How does this justify allowing scriptwriters free reign in letting this detritus attack us from the safety of our screens! Really I would expect more as some of it really sucks (no pun intended here)but having said all this I will await the arrival of Season 3 and better lines, if that's not too much to ask?"
392,"I read the books years ago, and thought they were kind of excellent. I WAS 12 or 13 at the time. Now, being a student, with incredibly little to do, I and some friends have started watching the show, which at first I didn't actually realize was related to the book at all. It has some really good things about it, the Damon casting is actually a really good choice, I really am quite fond of the actor (very easy on the eyes, is that young man), and the supporting cast (especially Jeremy, who I fully expected to be really rubbish) are all really good. BUT SOME OF THE DIALOG!? Dear god, its sometimes so contrived! And Elena has the emotional range of a teaspoon facially.. She's such a drip!I do enjoy watching it, but always with friends, so there is someone to mock the silly bits with. Also, it is advised that one has a few drinks before watching the first couple of episodes, it's a little boring to begin with, it needs alcoholic beverages to sustain it's momentum.I don't think it's anything like twilight, to be honest, Twilights the one where the all just sigh at each other with gloomy brooding faces in the rain, right? VD (though perhaps a little unfortunate in it's initials, is a bit more racy, and a lot less boring.All in all, it's a good show to watch with your mates and have a giggle to."
393,"This Series drew me in right away and always had me wanting more!!! Hated waiting for new season to start because they always left you guessing, on what was going to happen next!"
394,"I got addicted to these series, loved it! And ofcourse you should watch because Damon is too hot."
395,"I wish this show was real life, i'd love it! I am obsessed with vampires or at least the thought of them! I would like to meet everyone but Ian Somerhold and Paul Wesley I would like to you know haha (not sexual, you dirty minded folks, more on the lines of spend a day with) And I love this show, I mean it's not my number 1, but it is my number 2. I like the fact that it seems never ending and that is how a show is suppose to be. People/Directors don't understand that when a show comes to an end most people have nothing to look forward to and they have to search all over again for a show that is semi-good like the one they were watching. That is why I hope my favorite show(s) don't come to an end."
396,"While i will admit to never reading the book series, I have seen the first two seasons of this show including some of the beginning for season three and I was not impressed. The show follows the life of Elena, who lost her parents in a tragic accident, and her life suddenly changes when she meets Stefan, who is latter revealed to be a vampire (why does this sound familiar) and then his brother, Damon is introduced and both fall in love with her. I myself am getting quite tired of both the teen drama and love triangle in modern day television. I watched both this show and True Blood to compare them and i can honestly say i enjoyed True Blood much more, because of its story and the well acted characters. Do not get me wrong, the actors in Vampire Diaries are great, my favorite was Damon, played by Ian Somerhalder, who does a great job as the conflicted vampire, and had a previous but brief role in the hit series, Lost. All in all, if you want something that is LIKE twilight but NOT twilight, then by all means this is a 10, no brainer, go for it, you wont regret it. If you are looking for something a little adultish or mature without too many romances, this isn't really the show. Its main audience is young adults and teens and it shows."
397,"Hollywood will never learn that too much of a good thing is exactly that: TOO MUCH. There' so much vampire frenzy out there that now everyone's trying to join the party. Even from watching the commercials I could tell that this would be a mediocrely acted, slightly sappy vampiric series, but since I only have basic cable (and i love vampire stories),I hoped they were saving the good stuff for the show. No such luck. There have to be stronger vampire stories that can be made into series that aren't cheesy clichés by the time they hit the small screen! I didn't think the acting was bad, but it was really predictable. Vampire comes to hometown. Evil brother threatens cover. Falls in love with girl. I imagine it all made a much better book. Next week when the other shows in that time slot start, I will be elsewhere. Maybe I'll catch future episodes on rerun, but I wouldn't go out of my way to see it."
398,"Why...whyyyy Damon died.... Whyyyyy???!!!
I'm going to cry right knowwww
God bless vampires"
399,"Jeremy, Rebecca, Klaus, so many unrealistic characters which make it a very unbelievable plot."
400,"Definitely started out boring and slow but after a while it picked up the pace and the plot became really exciting. However, after the first season everything became so complicated and random, so many new characters were introduced that it became hard to follow. Aside from its few flaws, the characters are portrayed very well and there is a sense of excitement in the episodes that is relevant to any age group.Also this show makes you think which is different from many of the immature and meaningless shows out there today. And although there are many shows and movies about the new ""vampire"" craze, The Vampire Diaries shows a little different take on this subject that is innovative and addicting! (And let's not forget the gorgeous guys!)"
401,"Un final de tot cacatul , care nu merita nici doi bani , o atrocitate de final ."
402,"this is one one the best series i have ever seen...this doesn't mean it rules over all others.But watching the vampire diaries makes me move into a different place.It may not be the same for you guys.But this series is app laudably superb.The Damon character is the real thing that gets me going through this series.All others are also excellent.I think this doesn't a less than 8 rating...the school,the place and every moment in this is like a special one.Even though some parts of the episodes seem lagging and a bit over exaggerating, still its watchable.Anyway keep up the good work(for the guys behind this series)and bring some newer stuffs.Love to see more other series like this one...hope the vampire diaries never end."
403,"At first I thought this show would just be Roswell with Vampires, but I was pleasantly surprised. There is plentiful eye candy for both male and female viewers (which is important for any vampire show!), and the characters are interesting and not 2D cookie cutter characters, and there are some interesting mysteries going on.My only real complaint about the show is a moral ambiguity, well, not even a moral ambiguity, a blatant amorality by Damon. While I can understand that vampires kill people, Damon in several instances has just killed a human in cold blood, and there is no repercussion in the story. He doesn't feel guilty, no one really calls him out on it, and the viewer is then left with the impression it is a-okay and we should still feel sorry for and like Damon. While I get feeling a little sorry for Damon due to his back story, I really have a problem with the way his character is portrayed, and the message it sends to viewers.Also, in my opinion some good characters get killed off too soon, without having enough time to really develop. On the bright side though, most of the ""drama"" is not drawn out unrealistically - the plot moves forward enough with each episode to stay interesting. So I'd rather have character arcs move too fast than too slowly, but I think they could take their time a bit more with certain characters."
404,"After knowing that I have to write ten lines of review for it to be submitted, I decided to expand my one sentence review to something more meaningful. However I don't know how to write so many lines of review for such a crappy series. I know, I might go to some other reviews and just copy and paste the most relevant parts of their reviews, and build my own ten line review. However I can be banned from writing reviews in this website. I jut need to focus and think. How difficult can be to write a review of a blond guy in love with a brunette girl. But then, the girl falls for the other main character in the series. The brunette girl is a girl next door with a blond BFF. The blonde guy is a deep philosophical guy with lots of anger. I know I'm getting to something here and I haven't talked about Vampires yet. I know, why they didn't call the series Dawson's Creek : Vampire Edition?"
405,"This seems/ed like it was an unnecessary cash in on a horrid premise. compared to other shows and movies who have tread the idea into the ground, such as the elephant in the room twilight, this series is a cheap imitation. the effects are pathetic ranging from unneeded to laughable attempts of an inept crew. the characters are equivalent to dental surgery without anesthetic. high school student films are preformed better. and it all feels like it's been done before and better. seriously. skip this series.I wish there were a 0 star option. watching the one episode i saw was absolutely insulting to me. perhaps it's because i'm not a girl in junior high, i don't know."
406,Surprisingly good for a TV clone of the horrible Twilight Movie series.In fact it is way better than Twilight: it has suspense and great characters - and a good story. Everything that Twilight lacks.Only the lead actress really sucks.Even when she just asks someone for directions or goes shopping - her husky voice always sounds like she is moaning in a porn movie.Apart from the fact that she cannot act at all.Who cast her ??? All the other main actors are really great and the show is fun to watch.But please next season: get a better lead actress - Nena Dobrev is just horrible !!!
407,"OK, I just view the first episode of this TV series here in Australia on our digital TV last night and I am seriously hoping that it is only ""BASED"" on the books by LJ Smith!!!I'm going to point out some ""TWISTS"" that the show had that didn't match up to the books, well the first book at least!1. Elena has a sister in the book called Margaret, not a brother who is a drug addict. 2. They live in Fell's Church not Mystic Falls or whatever it was called! 3. Meredith walks to school on her first day of school not driven in a car with a friend. 4. In the book, Elena is BLONDE not brunette. 5. She came back from France not from their parents funeral or anything like that... OK yes Elena's parents are dead in the book as well. 6. Bonnie is meant to be short with curly red hair, not some black chick!! 7. She also has another friend called Meredith and her and Caroline are sorta enemies.And well that's as far into the first episode I saw because I couldn't stand watching it any further. Please if you don't believe what I have just said sit down and read the books for yourself.Books in order of reading:1. The Awakening 2. The Struggle 3. The Fury 4. The Reunion"
408,"That shows made me not believed in love. yes you read right cause at one moment the writer shows the lovers are soulmate and next moment they turned on to be just friend, I mean there is no way Love feeling turned off like it never happened, and also the writers made love an Excuse for cheating, they can avoid that with shallow story or lust story not love story, or made Damon and Elena loved without intersection Stefan at all ,so we can accept at the end the true love story ,I know most of reviewer will refuse my words but I write what I believed. My question is why the writers made Damon fall in love with his brother girlfriend Elena which also cheated her lover Stefan with his brother ??, that killed their love story before it began no matter how the writers tried to grace and decorate their beautiful love ,cause nothing would cover the cheating ,no matter what ,I mean it's not only that is so gross and unethical ,but the shows big mistake (for most of love triangle love stories especially Damon/Stefan/Elena) was making love is so cheap and easy thing like an on/off button in your your heart ,so the writers used Love word used as an excuse to do anybody can sleep with anybody- ,but actually the right word would be -Lust- ,that is why I liked the most seasons 1,2,7&8 cause they not included Damon /Elena Lust story and all of that gross love drama. the show could made Damon any other girl instead of his brothers love ,and the same with Elena if she must break up with Stefan ,also I was pleased when Elena slept taken all her bad drama life with her ,cause if Stefan was anybody else he could cut his relation with his brother whos tried to fix him for more than century . So again why the writer did that?
I know that most of watcher would be get bored if the love story still the same that is why the creator of the show exchange lovers for each character like a dress ,one moment you think the lovers will not separate at any circumstances but we found that it is so easily to forget and not only that but also most of the Exes still best friend and talked about the new lover with each others (wow) !!!!!!!!, especially the brothers relationship.
For me I skip every Damon/Elena scene. Simply I Can't accept it."
409,"I am on season 2 nearly season 3. Honestly, it is just a lot of teenage drama surrounded by one girl.,,"
410,"You start the first season it's great then as u continue... The logic keeps on decreasing season by season. Like here every body is immortal, the producers showing anything to continue the series. First series which I left in the middle. DO NOT GO FOR IT. Waste of time."
