,0
621,"When CBC first began promoting Schitt's Creek, I thought it sounded, well, kind of stupid. And it did take an episode or two for the ensemble to get into a groove. But it was a great cast and I wanted to give it a chance, so I kept watching. It was worth it! As the first season progressed, it got better and better. The cast really work together: Adam Levy is a scream, Catherine O'Hara is cleverly batty, the dynamics between Adam Levy and Annie Murphy as brother and sister are perfect, and the peripheral characters have developed more dimension, especially Emily Hampshire's. I love this show!Now they're back for another season and I've watched the first three episodes. They've really got a good dynamic going. It's quite a dry humour, that can seem simplistic if you don't get it, but I really enjoy it. I just watched the latest episode and I found myself really laughing out loud. The characters play off each other and balance each other at the same time, never missing a beat. Brilliant casting! It's not complicated or demanding, but it's a lot more clever than might seem from a superficial glance, and well worth taking the time to get into it. I'm quite picky about comedies, find many of them irritating or just plain unfunny, but this one I gave a 9/10, I like it that much!"
622,"I've been a fan of Eugene Levy and Catherine O'Hara for what? 25 years? But their humor was always a bit too absurd and slow paced, especially in the Christopher Guest movies. This Schitt's Creek vehicle and the absolutely perfect cast around them, most especially Eugene's son Daniel who also writes episodes, takes their humor to a whole new level of hysterical. I've honestly never laughed out loud so often with a half hour show, and it just keeps on coming, episode after episode. The premise is a wee bit absurd, of course, but the situations they set up, the dialogue, the pacing, the complexity, the twists and turns and the absolutely perfect casting suck you deep into their bizarro world and wrings you out. I was missing jokes because I couldn't catch my breath at times. It's even beginning to bring some heartfelt dramatic moments as I begin Season 2. I cannot wait to see it through and I pray that the producers give us a good a long run. Let your guard down in the beginning, get to know the characters and you will not be able to stop watching! I have no idea who thinks of some of their situations, but I suspect that Daniel Levy is a the next comedic genius in the family."
623,I don't think I've ever been so invested in characters of a comedy like I am with this show. It's just genius!!
624,"I love this comedy! I think the costume designers for this show must have more fun than anybody: I love the clothing they put the characters into! But, the only reason the costumes work so well, is the actors inside the clothing: everyone is so talented, they fit right into the parts they are playing and everyone seems to be having a wonderful time! The scripts are all so well written, and each actor knows and plays to their part. Those characters! All of them, big or small part, they are all so funny! Love it!Just watching a few minutes of any one episode lifts my day, any day of the week.Yes, can be a bit crass in some of the jokes, but just on the edge enough to give a good giggle.I don't see how anyone cannot love this show. It is a hoot and filled with talent!"
625,"Just a beautiful, exciting, hilarious show about life love and community."
626,"I love Annie Murphy's character Alexis, and Daniel Levy and Eugene Levy are good, but Catherine O'Hara is completely awful. Each season was harder to take, it really became unbearable! No way would someone like that be a popular actress, she was so fakey. Ugh!!!"
627,"A very funny Canadian ""sitcom"" created by former SCTV comedian Eugene Levey and hid son Daniel. Certainly funnier than the average score re: this show. Eugene Levy and another former SCTV star Catherine O'Hara are top shelf in this Canadian comedy. Those from the US might not appreciate the Canadian flavoured show. No laugh track (laugh when it makes you laugh instead of being told when to laugh). The Rose family have lost their fortune and forced to move to a run down Motel in a small Town (Schitt's Creek) that the head of the family Johnny Rose (Eugene Levy) bought for his son (the Town not the Motel) David (Daniel Levy) as a joke. Daniel Levy is also very good playing a Metrosexual son out of his element as the rest of the family are. The Rose family have a hard time in their new digs but time may change their outlook as they grow accustomed to the town and it's inhabitants. Not a fall down funny type show but well worth watching. I'm giving it 8/10."
628,We absolutely Schitts Creek!!!We love Eugene Levy and His family then you add in Katherine O'Hara and Chris Elliot and this over the top Wes Anderson style comedy is really for those intelligent enough to pick up the subtle humor in seeing the uber elite get dropped on their royal butts in this backwards town and still survive. I feel like a fly on the wall in this hilarious original show. Its like being part of an inside joke each week. Oh and my daughters really think casting did well!!! winkFYI: We love the show and if you don't get it...well go watch Saved by the Bell Reruns and cut coupons!Cheers
629,"Finally a comedy that you can laugh out loud at! Cast is excellent. The writing of this show is witty, sarcastic, and over the top.The show is very unique, in that it is not your typical family sitcom. The family and the characters in Schitt's Creek are completely unique (lots of very witty sarcasm). The premise is different, finally a unique, well written, well acted and extremely funny show. I just love all the characters. Well done Eugene and Daniel Levy! Give this show a watch and you will love it!I hope the Network renews and orders several new Episodes. I can hardly wait for the new season."
630,"It's the perfect kind of comedy. Sometimes I catch myself laughing out loud! And I don't laugh a lot at stupid comedy. This is hilarious. I'm glad it's renewed. Clever and funny. Just love it! Eugene Levy's son on the show & (real son), has to be my favorite character. If he were real I would want to hang out with him. I wish the show was an hour long. I wish it was in netflix so I could watch the whole series in one sitting. It's a must watch. You won't be sorry. It's laugh out loud comedy at its best. I'm surprised it's not on a regular network. Basically it's about a filthy rich family that have lost pretty much all their wealth, except for the town Schitt's creek that Eugine Levy's character, the dad, had purchased for his son as a joke. So they had no choice but to move into this town and live in this run down motel. The whole town is ass backwards and has been stuck in time while this family is fast paced and expect lavish luxuries like spas and vegan choices. All of which this town would never have. I look forward to every episode and hate that it ends so fast. I wish it were an hour long. they could honestly make a movie out of this."
631,"Schitt's Creek is a quick witted and well written gem. Kudos to the casting director as well. However, when selling it to friends, I usually lose them with the show's title. While the show is a biting, humous display of class cohesion and spirit, I find the title unnessarily vulgar: as if the screenplay and title were written by people as different as Johnny Rose and Roland Schitt."
632,We need a court room scene with Richard Mull playing Bull Schitts.
633,"Do yourself a favour and binge watch this !!!
The acting in this 20 min comedy is incomparable to anything else. It's a fruit salad of comedy's best actors."
634,Each show brings more laughs. Thanks so much to the Levys for this gem.
635,"I adore this show, but viewer needs to enjoy dry sometimes stupid humor. For example, the mayor and his adorable bumpkin wife, Rowland and Jocelyn Schitt, if the humor of their names would not amuse you, then this is not the show for you! If you find that hysterical, you will devour this little gem. And Dan Levy is incredibly underrated for his comedy chops!"
636,Loved it! Can't wait to see more episodes on Netflix!
637,"I love this series! These people are shallow, pretentious, egotistical, selfish, and ridiculous.....and I love them. Each episode is a visit with a family -- and townsfolk -- you wouldn't want to live with but can't help liking and wanting to spend time with .... within reason. Developers Eugene and Daniel Levy (who also act in the series) -- and the writers -- have created characters who maintain a delicate balance, as on a high wire, between absurd narcissism and caring sensitivity. The Rose family, having lost their fortune, find themselves stuck in a fate-worse-than-death situation in a town--Schitt's Creek-- they own but hold in complete disregard. Eventually, somehow, they make the best of it, due, in no small part, to the town's citizens, who react to their polite superiority and contempt with warmth and acceptance. There are so many ways this series could have gone wrong and yet it doesn't. As over the top as it is, there are no false notes. The dialogue is excellent and the acting, especially by the four principals who play the Rose family, is brilliant, incomparable. This is absurd comedy at its best. That it also has a heart becomes obvious only after several episodes, when you begin to see the decency of the failed video magnate Johnny Rose, his egotistical soap opera star wife, Moira, and their immature, vain, spoiled, empty headed (though not dumb) adult children, non-starters David and Alexis. The supporting characters are also comedy gold, from Chris Elliott as Roland, the clueless and self-aggrandizing mayor, Jocelyn, his sweet school teacher wife, Stevie, the motel manager/receptionist who is nobody's fool, Twyla, the waitress at the town's only cafe, Ted, the handsome young veterinarian smitten with Alexis, and the assorted, quirky Town Council members. There is a sweetness about this show. The Roses, while often -- mostly -- foolish and oblivious, are never mean or intentionally cruel. Beneath their outrageousness, they are a loving family, positive and supportive. Johnny Rose, who is marginally more self aware than the others, is an admirable father and husband, concerned for his family's welfare. You find yourself wanting these people to be happy and glad to celebrate their small successes.This is a series both funny and, at times, moving. Those who haven't seen it do not know what they are missing."
638,"This show highlights what is wrong with millenials. Also what is with the mom's fake accent? It's a made up accent that doesn't exist outside of this show. The humor is very dry, repetative and I can predict what is going to happen in every scene.There's few characters and no diversity in the scene's. Not much to look at but a run down hotel, ugly outfits, and the same characters again and again."
639,"This show never disappoints with the outrageousness of it all. Each character is unique and wholey exagerated. The extreme exageration from Moira's costumes to Alexis's flightiness to David's effeminate behaviour and reactions makes the show. 
Eugene Levy is billiant. How he can hold a straight face i don't know? It's like watching the old Second City or SNL from the 70's. Over the top completely politically incorrect in your face humour. LOVE LOVE LOVE it. Its right up there with Seinfeld...a show about nothing but you can't stop watching. The characters freely say what we think and wish we could say in our everyday lives. Bravo!"
640,"Great canadian original, love this show. all 3 seasons are on netflix and bing watched this show must watch. its fresh, great acting"
641,"This is binge worthy, fun TV! Each actor on this series has carefully crafted their character and I love them all! Kudos to all of you!!!!"
642,"Binge watched entire first season, couldn't get enough! Watched second season, it was still good but i started to find the facial expressions and reaction shots (Alexis and David are practically the same character when it comes to mugging for the camera) a little too repetitive. And then there is season three. Although i like the idea that David ""likes the wine and not the label"" I found the situation with Stevie and David plus one awkward and seriously unrealistic (and not in a funny way). They can definitely use the confusing chemistry between the two (plus various ones) characters but the way they did it in that story line was just kind of cringe worthy. No matter how desperate a person is, they would not carry on like that if they were besties and living/working in the same building. I still LOVE the characters and the idea of the town I just wish they would expand their ideas a little (ala Arrested Development). I also highly recommend NOT binge watching this show because it loses its flavor (like binging on your favorite dessert). PS Dan Levy and his costar do a nice job in the last episode of season 3 in ""their scene"". David, you are a very sweet and ""generous"" man after all <3 And I'm pretty sure Dan Levy is brilliant! (as for Eugene Levy and Catherine O'Hara, it goes without saying, always comic geniuses)"
643,I thought this was supposed to be funny? Maybe it's a different type of humor. Shouldn't it make you laugh?
644,This show is criminally underrated because it is a Canadian show and I have a strong feeling that if it debuted in America it would be more well known.
645,"After you watch the first couple of episodes of this show it almost feels like a tradition, something you'd watch at the same time every night on a cable channel.Starring Eugene Levy and Catherine O'Hara, this shows comes alive with the idea of a higher class, wealthy family forced to mix with ordinary suburban citizens.In my opinion Catherine O'Hara just makes this show, with her bizarre, outrageous structure on what life should be like. She owns every line with her hysterical characterization as Moira Rose.Possibly the greatest comedy I've seen so far in the 21st century 8.3/10"
646,"the funniest show i've ever seen it's like the everlasting gobstopper for t.v. IT KEEPS GETTING BETTER AND THE CHARACTERS ARE F!@#$%^& HILARIOUS!! It's a sense of humor i understand I ACTUALLY GET IT and i can't say that about much on movies/T.V. although the situations are sometimes unrealistic the dialogue and characters are just absolutely flawless and well rounded and funny from JEWELRLY STANDS,WORDS TO THE WISE,THESE ARE STUPID, MUSCULES LIKE CORNUTS,BOB'S RUN, ROLIN LICKING HIS TEETH...the attention to detail is appreciated and funny and It's hard to make me laugh I never write reviews about anything but THEY ALL deserve recognition for this comedy genius! THANK YOU ALL FOR GIVING MY FAMILY AND I SOMETHING WE CAN ALL reenact and ENJOY CANT WAIT TO SEE WHATS NEXT!!"
647,"we are on our watch season 1 - 3 number 5. Every time we re-watch a show, we see more of the little funny things that you miss the 1st or 2nd time. We went to the two locations where the show is set. Was shown around Bob's Garage by Joe (the real owner). Its true that Canadian's are welcoming and friendly. Now that we have been in the locations, we love the show even more. Can't wait for season 4. We need more of these Canadian shows on Netflix (as its not likely Australian FTA networks will show them)."
648,"First off, I must admit that I am totally hooked on Schitt's Creek. I've been watching the first 2 seasons on Netflix and purchased Season 3 on Amazon! It's funny that, as a rule, comedies just don't seem to get the respect from critics that dramas, mysteries and even sci-fi do. I suppose at heart, I'm a big fan of comedy, and Schitt's Creek just does it for me! The script-writing is brilliant and watching each episode a few times enhances your enjoyment, with every nuance evidently becoming ever clearer. Along with great scripts are a phenomenally assembled cast. Catherine O'Hara does a brilliant job playing Moira, Annie Murphy consistently outdoes herself as Alexis, Dan just ""Wows"" as David and Eugene holds down the fort as Johnny Rose. Let's not forget TV's very best supporting cast including Sarah Levy, Chris Elliott, Jenny Robertson, Emily Hampshire, John Humphill, Tim Rozon, Dustin Milligan. The more you watch... The more you'll get hooked... It's THAT great!"
649,Finding this on Netflix I saw a familiar face in the cast Eugene Levy so decided to give it a go. Well it is a slow burner you need to keep watching to get into the programme. Now I watch/listen whilst doing jobs around the house and find myself laughing out loud. I now care about the characters. It is a charming series with comedy and insight.
650,"Literally (really literally) laugh to tears every episode. This is a really great show. Chris Elliot's character is the best. Very good character development and very well written episodes. If there are negative reviews for this, they are written by people with no sense of humor what so ever."
651,I love this show so much. It was just something I added to my watchlist and BAM...ADDICTED. Excellent cast and great dry humor! I love the storyline and just can't get enough. Please don't end this show...so much that can be done here. I can't wait for more episodes. The premise of the show is a wealthy family that loses it all. The family is then forced to make it in a little town without any of the luxuries they are accostumed to.
652,"Love this show! If you liked the movie ""Best in Show"" you will like this series. It is quirky and different from the major network sitcoms. It is definitely a comedy and not a ""dramady"". Eugene Levy is great as Johnny Rose the patriarch of the family. His real life son plays his son in the show. He is a natural like his father. Eugene's real life daughter plays a waitress at the small town cafe. Catherine O'Hara is just over the top hilarious! There are several supporting characters that really add to the show. Chris Elliott plays a kind of creepy part that is reminiscent of his role in ""There's Something About Mary"". Townsfolk such as Bob and Ronnie add to the quirkiness of the show. The seasons go by so fast. I'm already looking forward to the 3rd season!"
653,"It's been awhile since I've laughed so much watching a sit-com. The premise is not necessarily original: Rich family suddenly loses fortune and must reassess their situation. We've seen this film before. Nonetheless the perfectly cast ensemble of veteran comedians manages to deliver side-splitting visual and verbal gags faster than viewers can recover from laughing out loud. The added bonus to this ""situation"" is the fact that after the family is suddenly evicted by federal authorities from their palace- like mansion, they are reduced to moving to a ridiculous little ""Hickstown"" once purchased ""as a joke"" by the formerly filthy-rich father, where they are forced to live as guests among the poor people they used to laugh at. Time to come down from their high horse and realize that perhaps there is more to life than money, glamour and pampered pleasure. Catherine O'Hara and Eugene Levi have been around at least since the early 80s when they co-starred in ""SCTV"""", the satirical sit-com about a struggling TV Station, and have starred in a variety of similarly outrageous feature film comedies. As patriarchs of this ""spoiled rotten"" family of narcissistic chronic complainers they are the perfect lead actors for the job. Levi's real-life son plays their 30- something ultra-dependent and selfish son, and is a delight in this role. The 30-something daughter perfectly acts the part of the spoiled princess who never quite matured emotionally to responsible adulthood, even if she doesn't quite reach the level of narcissism of her brother. Another stand-out performance is given by the Mayor of Schitt's Creek, Roland Schitt (everyone says the name without laughing out loud, which in itself shows unbelievable restraint and professional acting). Every delicious detail in this series is for laughs, and there is no end to them!""Schitt's Creek"" is a refreshing change from the usual ""formula ha ha"" shows served up as entertainment. This looks more like an instant cult classic a la ""Curb Your Enthusiasm"" and ""Arrested Development"". I give this one a rare 10 star rating. Recommended without reservations!"
654,"Eugene Levy is a recognised giant in comedy, and with good reason; his son, Daniel Levy is clearly at least equally talented. everyone, from Catherine O'Hara (my favourite of hers is an obscure short video made for a David Letterman special, many years ago: ""Angst on a Shoestring"") to Chris Elliot, and Rizwan Manji, it is stocked wall to wall with brilliance.this is a genuine work of comedic art."
655,"I've been a great fan of comedy TV shows since friends,will & grace, the big bang theory etc.This show is really on my top 1 lists. Its refreshing,smart, creative and i've seen from an interview that most of the script are improvised.Its by far the funniest show on TV right now which is underrated.Its a hilarious show played by excellent actors and great writing.I strongly recommend this show for those who haven't watch it yet."
656,"I never write reviews, however, I felt so strongly that this comedy was not getting its much-deserved praise that I wanted to chime in. The writing is smart and the characters are so expertly portrayed. Every single character is quirky, hilarious and so cringe-worthy and flawed. I have lived in small towns and the townspeople are portrayed with humour and compassion. There are always such characters in small towns and you get to know them so well. The way they portray the shallow, sophisticated main family is absolutely hilarious and though they are really stereotypical and shallow, you still get quite attached to them because the actors are so endearing. Bravo to Eugene and DanielLevy for creating something so original and funny. I just cannot get enough of it and hope that this series continues!!!If you like intelligent humour that is sometimes understated and sometimes silly, give this a chance."
657,"I must admit I started watching this show as I was intrigued by it's title, so I didn't really know what to expect. Well, I am so glad I tuned in because I laughed out loud. The premise is clever, the writing is brilliant, and the interaction between the cast is spot on. I cannot believe how many of these characters remind me of people I know which makes it even funnier to watch. Also marvelous to see Eugene Levy and Catherine O'Hara together again. Although I thoroughly enjoyed every episode, I think my favorites so far have been ""Bad Parents"" and ""Wine and Roses"". I hope Schitt's Creek has a long run as it is one of the funniest shows on TV."
658,"I was hooked at the very first episode! This show is hilarious! I knew Eugene Levy from previous movies and always thought he was so funny and he is totally funny here also. But the one that I just love is his son Dan, whom I didn't know even existed before watching this show. As a matter of fact, the whole cast is fun to watch! I'm very happy that I gave this one a try and will continue to watch each and every episode until the very end. There's no way I will get tired of watching it and I certainly hope they keep it alive for a very, very long time. This show is on the very top of my favorite comedy show to watch. I know my review doesn't tell much, but I just had to put that 5 stars and say how much I love it! :-)"
659,"For a Canadian made show, I am impressed. Great characters, great story and great collaboration of Canadian artists coming together to make this show.I am looking forward to the second season, and of course, the third, fourth, fifth and so on. Keep this rolling CBC, it's the next best thing next to Dragon's Den, Little Mosque and Mr. Dressup!!!This is a pleasant refresher of natural comedy, Eugene is performing at his best. All of the other characters are believable, and consistent. Each episode contributes to the main story line, while each episode has it's own feel and value. I can remember episodes when they happen!On a final note, I am happy Season One is on netflix. A great venue for Canadians to watch, and help this show deserve the ratings it deserves!!!"
660,I really loved the show but the last season killed it for me.
661,"My Review. Season one Schitt's Creek
My Rating 9/10The only question I have is Why has it taken me so long to get acquainted with the Rose family and the residents of Schitts Creek.
If the Trump family were as interesting as The Rose family I could see a rival series but they're not so leave that alone.
Imagine you're a family as wealthy and living the millionaire lifestyle of The Trump's and suddenly the wheels fall off your Gold Cadillac and your left practically penniless and unemployed (one can have hopes and dreams) with just one asset left the deeds to a hokey Midwest hick town named after a pioneer family named Schitt.
The fictional town of Schitt's Creek is located at Pinewood Studios, Toronto, Ontario, Canada and the series was created by Canadian Dan Levy and his father Eugene Levy who also stars as Johnny Rose the head of the family.
Double Emmy Award winner Catherine O'Hara gives the best modern comedian performance I've seen since Lucille Ball cast as Moirai Rose the delightfully elegant dipsomaniac matriarch who in the first series almost equals Lucy's Vitameatavegeman add when she does a tv add for a fruit wine company.
Catherine O'Hara's character ""Moira Rose"" frequently wears black and white stripes as a nod to her role as Delia Deetz in ""Beetlejuice"".
The other three members of the Rose family likeable husband Johnny (Eugene Levy) and their two spoilt but very likeable adult children David (Dan Levy) a pansexual ,according to his Dad who has a particular penchant for male beauty products and his sister Alexis (Annie Murphy) who has a particular penchant for a local Schmitt Creek stud or any young stud in the town.
In a strange real life plot comparison I read that after her house burned down and she had a mere $3 left in her bank account, Annie Murphy considered quitting acting altogether. Fortunately, she got the audition for ""Schitt's Creek"" and landed the iconic role of Alexis. We also have Moira's estranged sister DeeDee played by Jennifer Erwin she lacks Moira's sincerity but like all sibling rivalry provides some great sisterly interactions .
Schitt's Creek Is the first television series to sweep the Prime Time Emmy Awards in all major acting categories in a single year.
I'm thrilled to read there's another 67 episodes of this 9 Emmy Award winning series left to look forward to as I like this family and it's refreshing to watch a series that's clever but uncomplicated and not full of flashbacks and fast forwards or a multitude of characters that just leave you confused .
I can only judge the first series but if the standard of comedy script writing and performances keeps up I'll be watching Schitt's Creek for the duration.
To me this show is contemporary comedy entertainment at its best that pays homage to the great shows of the past years like I Love Lucy, Seinfeld, The Honeymooners , Will and Grace and Sex and the City. However it doesn't copy any of these great shows Schitt's Creek is unique and new.
These American characters are simple folk so likeable with no dramas ,you could never imagine them in a protest march or involved in political activism it seems like a world that's disappeared,no COVID, no violence, some fruity language and lots of funny human foibles and hilarious situations laced with a wicked black sense of comedy."
662,"One of the best tv shows ever made. Absolutely hilarious one minute, then delightfully heartfelt the next. When you look up character development in the dictionary it says Schitts Creek. Watching these characters over the course of six seasons was a joy. The whole cast has undeniable chemistry that carries you through the show. One of the best written series ever, the storyline flows remarkably well for a comedy. A joy that will be missed."
663,"Again, comedy is so personal- I got many laughs and smiles out of this show. I felt better after watching it, without feeling stupid. This is more situational comedy than gags, which I like. it ended off on a good note, as if it was a series finale. I am glad to see another season coming. I am now wondering what the last season was that I saw (5?). and there's #6 coming?
**This really could have been a one trick pony- one joke show, and gone no where- but that's not the case- Super Rich family goes broke, destitute, all they own is Schitt's Creek which they bought for a joke bec. of the name. Living in shared rooms in a motel, which makes Motel 6 look Luxury. They stay cheerful.
After 4 seasons, finally, 3 important Emmys. Eugene Levy, actor, writer, creator, Catherine O'Hara, best comedy- up against The Good Place which for me takes all time best. I like Eugene better than Ted- Catherine & Kristen are both great; one has to get it.
I binged watch most of it in 3 or 4 segments- last year- it seemed over-looked-
Catherine has an affected, weird accent & style, fits her & the part. (right now don't have it)
The daughter, Alexis, with that bent wrist, also fits the character, but it's weird. Dan Levy, Eugenes gay son, in life too, stars, wrote, created. yes, some stereotyping, but that's all in the character of the show, bigger than life. As they get past it, it takes them beyond the stereotypes. It's played with panache & style- even the way Catherine's clothes are dramatic, not off the rack, mostly black and white. Dan wears these outrageous artsy sweaters, often black and white- Alexis has a definite style- this contributes to the concept of the show- and creates a visual platform. The personalities, stay the same but EVOLVE, as do the story lines. Eugene at first seems understated, but is very nuanced. As mentioned. at his age how does he keep that dark hair, groomed, no roots. Love his eyebrows. it would be too real, if he went to a near by town to get it done. Also Catherine, high maintenance., never goes to the hair dresser. her cut (&color) requires regular maintenance. someone mentioned Chris Guest- yes, - I would put, Baskets (Louie is genius) the Good Place, some of Arrested Development, & Schitt's Creek in the same category.
after awhile, I can forgive Chris Elliot for being a buffoon. Great ensemble cast.
I love this show"
664,"Do not expect too much out of this drama, but Schitt's Creek has it's way to entertain the viewer, with the simple plot and the nice character build up. Thoughout the four seasons (that's where I'm now!!) the characters experianced huge changes that didn't come overnight or served to you in the gasp of a few episodes. So, because it manages to entertain and it didn't follow the same plot and theme for all its seasons, 7 out of 10."
665,"Just enjoy what it is ok?
It's light and funny
Great acting and character development
Not trying to be anything else."
666,"I don't write a lot of reviews but since there are so many bad reviews of this show I have to really wonder why. I don't want to give it a ten because it's not the sort of show that I would watch again and again (very few comedies are) but I did binge watch three of the seasons in one week.I will say that I didn't like this show the first time I tried to watch it; it seemed goofy and the characters were a little too outlandish-same experience I had with shows like Kimmy Schmidt, Arrested Development, etc.-but over time the characters are fleshed out and you start to connect with them on a deeper level. It's a show that has heart and even if you find the characters annoying initially, the themes are pretty relatable and the way it takes on parent/sibling conflicts, romantic relationships, and just growing up in general is really fresh and done in a way that makes you reconsider your first impressions of the Roses.If you prefer one dimensional characters with no redeemable attributes, this might not be your show. I personally really appreciate the fact that they've taken unloveable people and made them human when it would have been so much easier to cash in on millennial bashing or stereotyping. I really have to wonder what prompted so many one star reviews: is it because the characters are annoying or is it because the show makes you care about and even root for characters that you would prefer to only have negative feelings for?"
667,SCTV graduates and youthful ingenuity make this lovable series as funny as it should be and as poignant as good comedy often is.
668,"Found it very funny the first couple of seasons but then the mother, daughter & son became extremely annoying...a shame."
669,"It's pretty amusing, but, face it, the Levys just watched Arrested Development and remade it. In that sense it's not as creative as people want to believe and about half as funny."
670,"I absolutely love this show. Its hilarious in a silly subtle way, which is my favourite kind of humour, and it is heartwarming as well. The cast is fantastic and they character development is great. I recommend it to anyone I talk to because when it comes down to it, its funny and about a family that grows together and becomes closer over time as they adapt to their new lifestyle. Also one of the best things about cast is their mannerisms.... spot on and hilarious and I find myself acting like them the more I watch."
671,"I absolutely love this show, it gets better and better as it goes on and it has a similar vibe to it as Frasier - light entertainment with soul. I have watched it all the way through twice already. Converted a few friends to it too."
672,Good God this is a funny show. When Eugene Levy plays the straight man it can't help but be great. Perfect cast!
673,"This show is brilliant, it's Dallas & Dynasty in reverse, the beginning of the Me Society. A very dysfunctional wealthy family that has to be thrown into poverty to grow to realize what is really important in life, family and friends. Quite the opposite of reality today, where everything is a commodity with no intrinsic value. We do need more shows like this, but doubt that the 6 Corporately owned networks would ever air them. We do have to Thank to Amazon and Netflix!"
674,"This is an excellent show, and I cannot recommend it enough!Its style of comedy reminds me a little of British humor on some levels (which I adore), but it's done with a very Canadian twist. Many of the components of this will be completely lost on certain audience members and I understand the reason behind of the poor reviews this show was getting when it was first released; it's not a show that's for everyone's sensibilities and its humor is definitely on a different ""level"".Yes, there are also many things that make no sense, but that's part of the farce: it's very much a comedy of errors. I love like the fact that the family is basically destitute, but they have a wardrobe that is so ""on trend"", that you rarely see them wear the same outfits twice (except for the father, which makes no sense considering that they live in a motel in a totally cramped space and have no money to afford those outrageous clothes). The mother reminds me a little of Edina in Absolutely Fabulous for her fashion sense, and Eddi is one of my favorite TV characters of all times. I love the daughter's over the top, ""out of place"" high-fashion glam, and the son's neurotic, pansexual, generally confused ways. Every character is so multi-dimensional, but in the end you can tell that they are ultimately good people trying to cope with whatever weird personal skills that they have developed over the years. I can see a lot of growth in these characters every week and it's so much fun to watch. The town's people are also absolutely adorable in their silliness. Ten thumbs up for me, I hope it keeps going for many more seasons! I think that if you are going to try this show, you have to give it a chance."
675,"So far they are all doing their acting jobs perfectly. ""Selfish, duplicitous wh-*re"". (Talking about her daughter!) got a feeling this is my next binge watch."
676,"This show, Schitt's Creek is one of the funniest series I have watched. The quick step, funny expressions that tell all, and absolute oblivion their previous life caused is very entertaining! Watching their oblivious self-awareness melt is adorable and amusingly thought provoking. The Levy family are simply amazingly talented, Catherine O'Hara is hysterically convincing, Annie Murphy is stunning, funny and relatable...I love her expressions! Emily Hampshire plays a great straight-man as Stevie against David's eccentric self; love their chemistry. Tim Rozon and Dustin Milligan are gorgeous and different from most hot characters. Jennifer Robertson (Jocelyn) is exactly how kind, yet knowing we should expect from her role. Chris Elliot/Roland is just gross, as they obviously want him to be; however, I am so glad that I was right about his enhanced grossness. John Hemphill/Bob is hilarious the way he enters a room. Robin Duke adds a lot to the show with her hilarious character; very sweet connection with David, their scenes are crazy funny. Karen Robins/Ronnie adds to the obscured gender and role meld of the show, yet she is kinda scary. Remember Pat on SNL, she could have almost gone in that direction...is she/he or isn't he/she? All in all I cannot imagine what fault our modern society could possibly find with this VERY entertaining series. WATCH IT!"
677,"With all the BS shows running this year focused on violent conflicts and turning kids comics into nightmares . It was refreshing to watch something fun. I love the slow broil Schitt's Creek develops.Lets you get to feel for the characters Instead of bloody gore rammed down your throat. Hope to see more story development and future seasons. My favorite character is ""David"" a complex and special guy. The total opposite of current ""administration followers""."
678,"My sister told me about this show. She said it was funny. It is on Netflix, so I decided to give it a try. I started by having it playing in the background as I did things around the house and watched some. Suddenly, I didn't want to leave the couch. These people's facial expressions and mannerism have to be watched as well as the story lines. It's a perfect mix. I'm so happy this was on Netflix. I watched all 3 seasons in less than a week! Now, I'm ready for season 4, but I'm not sure when that will be available to Netflix."
679,"I just finished binge watching all the seasons. If you're into dry comedy with a touch of wacko, this is a show for you. The cast has great chemistry. I especially love the scenes with Daniel Levy and Emily Hampshire (David & Stevie.) I do wish they would use less of Catherine O'Hara. She seemed to be predominant in Season 3. I've never thought she was that funny and I don't really enjoy watching her that much. The rest of the cast is fun. You should give the show a try."
680,"A friend recommended it to me and I just cant get enough of it. Every single character is so dry and funny. Rare that anything makes me laugh out loud anymore. Great site gags too, like Moira's wigs on the wall, David's clothes, duct tape on the cafe booths . I don't know, it's just great. AS funny as it is, the best part is that it still has a lot of heart. I really like all of these characters and the actors who play them. More. Faster. Please."
681,"The characters are all very likable- I can't pick a favorite. The characters have been very well crafted. There aren't any pratfalls, but the reactions of each character often have me laughing out loud. Even Bob is hilarious when he bounces into the scene. Exceptional character development, each actor has brought their best. GREAT lines in every episode!The set, the setting, the camera shots are all top quality. Each episode features a clever script. Great story as well. This is currently my favorite show on Netflix and my fiance's favorite show. I watched the finale of season 3 without her and she wasn't happy with me. I'm shocked that the reviews are bad, but you know the internet Trolls have won according to a recent research."
682,"The jokes, the awkwardness, and the situations that the Rose family get's put in. This is a little gem of a show that must be found. The episodes aren't long so binge watching is made very easy, but you'll wish that they're longer. If you find yourself looking for something new to watch. Check this show out."
683,I have been watching this show for the past few weeks. I cannot get enough of it. What an amazing cast. The humor is spot on. Just love it. I wish there were more shows like this one.. I hope they continue recording additional seasons.. Super funny and entertaining.. The Cast is too funny. They're facial expressions alone are hilarious...seriously cant get enough!! LOL
684,"This show should of been an hour long series. Each character has their own cute, crazy, sassy charaistic that no matter what age you are when you watch this show, you will find a character that draws you in. I can not tell you how many people I told about this show and each person I've told are completely hooked to Schitt's creek.Eugene and dan levy are comedy geniuses. Chris Elliott plays Roland the town mayor and just a simple small town guy who is corky and some what of a easy going man.Great show and I definitely recommend everybody watch this show.Cute"
