,0
245,"Criminal Minds is one of the best series i have ever watched. The cases actually make you understand what kind of monsters humans can be. I enjoy watching this show because it isn't so predictable. Often the killer is someone I completely haven't guessed, which makes it a good watch. It's always interesting to see what tricks the profilers use to get inside the mind of the UnSub. This is one of the best crime shows, great acting and you begin to feel for all the characters. The main characters are great. I love Morgan and Garcia, Reid is unique. I have recommended this to friends and recommend to anyone reading this. I really enjoy this show, it is very interesting!!!!"
246,"With the addition of JLH, it might work. Whatever happened to character development. JLH walks into the show and all of a sudden the entire show and most of the scenes seem to be based around her character. And everyone else was background. I have never written anything before, but I had to write this. If the next episode is the same. DIVA! I might not watch anymore. I use to like JLH, but not so much now. I am not a fan of famous actors coming onto a show and taking over.I have watched this show from the very beginning.I have never missed an episode and have watched ever season twice now. Thanks I will most likely keep watching though"
247,"this was at one time in my top 3 favorite shows, but over the last 3 seasons, it has progressively declined. there is not the intensity and complexity that there used to be, and everyone is constantly consoling each other. it's turned very ""brady bunch"" and seems very unrealistic. like everyone has to be comforted and praised all the time like they are dealing with children with emotional problems or something. also, the cheesy corny constant flirting with garcia and morgan has always made me push fast forward. enough already, get a room. it's just lame. i keep watching, hoping it will return to what it once was, but it doesn't appear to be so. i doubt the show will last much longer, and i bet the ratings have declined in the last few years as well. one last point, they have ""dumbed the show down"" like that all of us have to be led around by the nose to be able to figure out what's going on. this used to be such a smart show. maybe they decided their target audience is different that what it used to be. but i say, for the first 3 seasons maybe even 5, there were few shows that were as good as criminal minds. this is no longer the case. its a shame that there is no intelligent TV on anymore. i guess they think everyone's mind has turned to jelly, and maybe they are right."
248,"I love the story line for the Boise school bombing reunion, BUT if you are going to base a story in a town such as Boise Idaho at least do your homework and pick a restaurant that is in the town or at least put a couple of that towns landmarks in the show. It may not ruin the story for others around the country but it does make the show unbelievable to the locals of the area. Just think if you were watching an episode that took place in your home town wouldn't you sit and say hey that high school isn't here and that restaurant isn't here and hey the plants on the street where the mom lives don't grow here. don't you think it would ruin the show for you?"
249,"Duh duh!All of these Criminal Minds, CSI series etc are just mindless drivel.
Can't watch any of them."
250,This show is getting so bad with trying to discredit conspiracy theories and obviously the writers are working for deep state.
251,"Each episode has a great little story about an ""unsub"" but it always gets ruined by the BAU team coming in at the end and the Penolope Garcia character almost makes the show unwatchable."
252,Absolutely love it! Have watched every episode and never get sick of it. Thought it would lose steam once Morgan and Hotch left but nope! Still awesome!!
253,"I use to love this show. But recently it seems to be over crowed with people. I can't explain it, maybe it has something to do with the rotation of characters coming in and out of this show. One bigger question though. I keep seeing episodes of joggers/runners being attached or kiddnapped. You would think with all these people running, that some of them would out run the bad guy and to get away.Don't know if I'll continue following this show."
254,"It's hard to believe that this show - which had gotten tired as hell is actually improving and worth tuning into again.The back drop stories work well - and are actually better than the main theme story lines - Nevertheless I find myself looking forward to this program once again rather than ""well there's nothing else on...""Check it out -Alex Rodriguez adds to the show what Shemar Moore departed with. Paget Brewster hold her own with Hotch's departure. Matthew Gubler please don't leave the program / Kristen you 2 Please forgive me if I have messed up any of your names.THANK-YOU FOR SOME BETTER AND MORE INTERESTING SCRIPTS - YOU HEARD ME SNORING IN MY CHAIR - Good Work!!! All the old crew still awesome. The new crew leaves something to be desired.Keep up the good work -"
255,"This show is really addictive! I think it's the best crime show on television. It has the right amount of action, suspense, and comedy. I love how it can draw you in and keep you guessing. Another thing I liked about this show is how relatable the characters are! You have the tall, serious guy, the young smart guy, the adorable funny one, and a whole bunch of other relatable characters. Not only are the plots great, the people who work on this show are very talented! The actors portray their characters fantastically. The only con I have about this show is that it's not long enough! So, if you're into the dramatic and suspenseful crime shows, I totally recommend Criminal Minds."
256,"When I first started this show, I didn't really expect to like it so much because I wasn't into the whole crime solving shows. This show, however, blew my mind. It held the right amount of action, mystery, and humor. I loved this show because each crime is different. I also love this show because of how much you can relate to the characters. You have the cold and quiet detective, you have the overly smart one, you have the funny one, you have the adorable one, etc. This show is easy to fall in love with! I would recommend this to anyone who loves a good crime.Compared to other crime shows, I believe this one is definitely the best. The only con about this show is that it's not long enough!"
257,"What can I say? How to even start? Definitely one of the best series I've ever watched and I watched a lot of them, believe me. I maybe can't afford it and say that this is the best series i ever watched, but I can definitely afford myself to say that this is the best crime series ever filmed. I literally watched the series, all 10 seasons in perhaps a month or two. I just couldn't keep away from them. Chemistry between the characters is amazing, and the characters are so well designed that each character is special and mysterious in its own way. Simply delight awaits you from episode to episode. So many trades, so many new fantastic evil characters and stories that will leave you breathless. With this series I laughed and cried. I don't know what words to use and are relevant to describe this phenomenal series and how to even describe this series, because honestly, hand on heart, this series can not be describe in words."
258,Just like all crime shows it's all the same. Get bad guy. Have subplots. Mess up. Create another subplot. More subplots get bad guy. End in cliffhanger. Get bad guy.Same old mumble jumbo.Verdict: you are under arrest for doing this too many times.
259,"They are making the biggest mistake taking this series off the air. They are a family truly a family and it's one of the best tv series made. The reason it's not getting the ratings that they want is because everyone is watching by bingeing it on Netflix. And no wonder, how many commercials do you have on the tv every 10 minutes. On Netflix, each episode is about 43 minutes long. That's almost 10 minutes of those damn commercials. And then there are 10 to 12 of them. No thank you I will miss them and I hope and pray that someone else will pick them up or something else, but I will continue to watch tv on the stations that don't interrupt you every time!"
260,"It's the best crime TV show and one of my favourites. Unlike Elementary or other shows, criminal minds show clearly the reason why murder occurs. This is the only fact that keeps me watching. Well done!"
261,"I have been watching this show, since episode 1 and am really disappointed in this season. I was so glad when they brought Brewster back and I was happy to see her be put in charge because I think it is good to see a female in that role once in a while. I do, however, think she should have been eased into the role. You could tell she did not feel as comfortable in the first few episodes. It had been a while, since she played a role as a detective and she only got that role because Gipson was fired, putting her at odds with all Gipson fans. She was one of the most loved actors on the show, but many fans of the show resented her only because they loved Gipson. I did not care for Gipson to be honest with you. He did not do much on the show, but order people around. Three downfalls this season:1) Affirmative action: Of the new cast members: two are black and one is Puerto Rican (near black). Damon Gupton plays as a psychologist in Bates Motel and that role makes sense for him given his soft voice. He is just not believable on this show. The female does not know how to act in this role. You can tell she is not comfortable in it. The show lost two good characters, so they replaced them with the worst actors they could get. I am guessing whoever is in charge of hiring is black, since I do not see any Asians/South Asians being brought into the mix. This is the reason why ratings are so much better for Hawaii Five 0 in comparison. If you want a mixed racial cast, it has to look real, not forced.2) Spenser Reid. I never cared for this character. He never seemed like a detective to me, but he did not do much in the show, so he did not annoy me as much as this season. Him being jail is just too much. Every episode, they keep showing how pathetic he is as a prisoner, further supporting my opinion that him working in law enforcement is totally unbelievable. He is a ""wimp."" Even jail cannot toughen up his character. The jail segments over the last four episodes are killing the show. I had really hoped they would off his character in the last episode, but no, I will have to endure seeing more jail segments over the coming episodes. In addition, I will have to watch more segments of the team being distressed over his poor treatment in prison. The Alvez visiting Shaw part in last episode was too much! The Hispanic's acting job was laughable. The show is going to down hill, and it isn't because Gipson is gone. It is bad acting, Spenser and3) Bad writing. There is not enough time to build cases because 15-20 minutes of every episode focuses on Reid being in jail, and the team all upset over him getting beat up in prison. It is so annoying. This is a crime drama, not a prison series! The beginning of the last episode was like I was watching a gangster New York movie. It started with gangster rap music and prison. This week, it just got worse. They need to hire new writers for the show to save it, and a new manager that does not exclusively hire actors because of their skin colour, but hires actors because they fit the role and are experienced actors/actresses."
262,"I'm just waiting for the episode where one of them flies an F-22 through downtown Manhattan (between skyscrapers), defuses a nuclear weapon, or builds a rocket to fly to outer space. Has anyone fired a bazooka yet, or drove an M1 Abrams through a building to help capture an ""unsub""? WHY NOT???!Believability is important to me...not just ""entertainment value"". It's a bit of a slap in the face for real criminologists and psychological profilers--this kind of over-dramatization. I can only imagine that they sigh, wonder ""as if"" for a moment, and then change the channel.For those of you that get sucked into this drama, please pull your head out of your ass and wake up--I feel sorry for you. It's sad that so many Americans need our cookie-cutter heroes during evening television to cure the daily minutiae....right?"
263,"I have always been ambivalent about police drama's. Primarily because of the underlying message many of them send. Criminal minds is well cast, if a little corny and at times entertaining. Its also highly formulaic and as is often the case with US based shows of this kind conveniently ignores genuine social problems. The baddies are simply bad. Explained away as simply being rotten people to start with or genetic misfits compelled to follow their flawed biological programming. Larger social issues that contribute heavily to crime such as creeping inequality and entrenched poverty are, from my time watching this show, rarely, if ever mentioned. For this reason I don't rate criminal minds. It comes across as unconvincing and saccharine. It does not accurately reflect the world as it really is but instead offers a one hour placebo that tells the ""haves"" they are protected from the ""have nots""."
264,"Criminal Minds is probably one of the best series I have ever watched. Amazing story line, intense murders, so much more.What I love most about this show is how everything is still believable, how the scenes and their way of thinking aren't too much or don't go overboard.The cast is perfect as well. They are one of the reasons why you get so hooked on the show, too.It's a drama, a thriller, with romance and mystery and a touch of comedy all rolled into one.Really, one of the best shows to watch."
265,"As I have a big interest in true crime books,films and documentaries often crime shows and films have a lot missing for me. I mean I generally enjoy films and shows about catching serial killers (true or fictional) but often they don't really explain the motive of the killer or why his modus operandi (method) is like that, they skip over that part and just catch the killer. Where as Criminal Minds is all about the studying the psychology of the killers and why they do it, which is very interesting and a nice change. A lot of Criminal Minds episodes are clearly based off real serial killers, although they change there names and often locations such as the episode ""Unfinished Business"" is loosely based of Dennis Rader (B.T.K) and they often quote facts about serial killers so it shows the writers are more than likely true crime fans as well.This is one of the better crime shows out there, great acting and you begin to feel for all the characters, I love Gideon from the early series and Reed is just a cool unique character. If you're into true crime this will be right up your street, its about looking into the mind of the killer and working out his next plan of action rather that just turning up to another crime scene dusting for prints which I see to often on TV, yes i know its a important part of investigations but it's nice to see the other side of the investigation which is rarely seen, they do it in films like Manhunter/Red Dragon."
266,"I love the show, you know so much about the characters. You feel for them if they are hurt or upset which it good. The stories are good like why the killer is killing. But like all shows like this its unrealistic. I know a lot about criminal justice and the FBI, I have gone to a youth academy that shows teenagers what its like to be in the FBI and they tell you how much shows like this are not real. I've studied and read much about profilers and one thing is clear they are not like they are in the show. Profilers don't use guns and they don't do all the hardcore things like raid houses. They do help police but they don't really do the tactile things they do in the show, but they are trained to. Also the cases are solves very quickly, I know its an hour show but they could make the episodes over a longer spand of time. Also the team members come up with answers out of the blue. They will randomly think of something and it happens to be right. I love this show but its a lot of action that is not what its really like. But the action does keep people watching. If you know a lot about the FBI and know what they do it will annoy you a bit but I still think the show is good and entertaining"
267,"I LOVE this show, but when I first started watching I didn't know the term ""unsub"", I had to ""google"" it. I think there should be more time dedicated to using the full term & / or explaining it. Also, the fact that when the team is presenting, the alternating of partners is very contrived. Hotchner speaks, then Morgan, then Prentice, etc. ~ very fake & not at all like real FBI workings.Otherwise, I'm almost addicted to this show. Except for the fact that the Thomas Gibson character, whom I first enjoyed as 'Greg' in ""Dharma & Greg"", is entirely too serious. Smile, already,. Or at least, relax those brow muscles - no one should be so serious."
268,"Although I am a newbie to this wonderful show (I just started watching it in Jan 2014) I've been able to catch up with the episodes via the many stations that carry it in my area. One of the things I like in particular, is the fact that the audience learns something about each character as the show progresses. I've watched many programs in this genre, CSI, Law and Order Criminal Intent, NCIS, as well as Cold Case, however, although we get a glimpse of the background of the main characters, none is as in depth as CM. Last night I watched the episode where Reid discloses his nightmares to Morgan, he feels betrayed when Morgan tells him Gideon and Hotch know about Reid's nightmares. Later in the show, both Hotch and Gideon discuss the fact that no one could do their job without having nightmares. The personal lives of the agents make the characters come alive, and seem more realistic,as when the team is facing down the young man, Owen, and Reid talks about his own experiences being bullied, and therefore the audience can empathize with the unsub, even though he will be arrested. The sociological and psychological aspect of the program gives the audience an insight into why an unsub became the became a criminal. The history of the team becomes a subplot in the main story line, and that makes the show more interesting and well rounded. In some cases, as in the story about Owen, it also serves as a warning for people who ignore bullying (a lot of kids go through that, it's part of growing up) mental illness (we don't believe in that big city psychology stuff) child abuse (we mind our own business around here), and so on. One thing that disappointed me, was killing off Reid's girlfriend, he has had so much tragedy in his life, would it hurt to let him have some happiness? I'd also like to see some mention of Morgan dealing with his sex abuse issues; I think it is important for males especially to see the value of therapy or even a support group. As was disclosed in the episode about Buford, ignoring trauma can have devastating effects. I do find Garcia's sexual banter with Morgan annoying, and quite frankly a bit offensive. The writers should always have her assume that when she is talking to Morgan in the field that she is on a speaker, as per the situation when Strauss was with the team, and she said, ""talk dirty to me"" It's gets a bit nauseating after awhile, and I wonder if the ""instigator"" of the sexual innuendo was a man, if he wouldn't have been reported for that."
269,"Honestly I've watched CM for years, it's always got a different twist and the stories are amazing. The 100th and 200th has me on the edge of my seat, and the acting to me is first class. Although when Paget left I never really found it the same but continued to watch hoping to warm to the new character. That was almost impossible so I hardly watched any of season 8, although I watched mostly every episode in season 9 because of the 200th episode airing and Pagets brief return. I was really glad at the way they brought her back, and it really showed the relationships between Emily and he rest of the team. Jeanne left at the end of season 9 so I am hoping that I'll enjoy it again, Jennifer Love Hewitt is said to be joining the BAU and after seeing her guest star in SVU and on the Client List I'm really looking forward to season 10, hopefully CM will continue to impress us and we'll see them celebrate the 300th episode."
270,Criminal minds is one of my favourite crime drama shows. All the cases are really unique and interesting and I never feel like they are running out of ideas. Each character plays their role perfectly and even though they are all different they all fit well together and it creates a realistic bond/relationship. My favourite character is Dr. Spencer Reid (Matthew Gray Gubler). He is just so adorable and naive yet incredibly intelligent and intuitive. But all the cast is great.I may personally love crime shows but Criminal Minds is a more accessible show for the masses. It's great that a broad audience can experience the excitement that a crime drama can create without feeling overwhelmed with too much focus on procedure.
271,"I love Criminal Minds. The show has always got original plots, and always has you at the edge of you seat with new unsubs (unknown subject), on each episode, and sometimes returning unsubs that come for revenge! The best thing about it is, that it's not repetitive where they fight a new unsub every time, they also go on about the special agents' personal lives, bringing out the dramatic bits of the show. Getting us closer to the characters, who are amazing and they can really grow on you. They have the most talented cast playing the current main roles. The gruesome and exciting scenes, really has your adrenaline going. With really great special effects, helping the scenes look more realistic. Which is another brilliant thing about the show. Nothing is fake, everything that goes on the show, are things that can happen to people in real life! Then the crazy twists, really get you thinking.... ""Did they catch him?"" ""Did she survive?"". Criminal Minds, in my opinion, is the best TV series ever made, and I recommend this show to everyone!"
272,"I have loved this series since it started and it's just gotten better with time. The characters are whole people, they bring their private lives and past experiences into their work and this makes them relatable. They aren't detached and objective about everything so you get drawn into the cases with them. This series is very different from the other crime dramas because while they look at the crime itself and physical evidence with a focus on getting a conviction at trial, the BAU look at who the criminal is and aim to prevent there being more victims. You may never know the out come of the trial or even what happens after the arrest is made, but you know who committed the crime and sometimes you might even find out why.The only small criticism I have is that having watched 6 series back to back, the American misunderstanding of English killers is really beginning to irritate. For example, talking about the Krays as a killing team in comparison with gang related violence, the Kray twins where the heads of a London gang, therefore the crimes they committed were gang related. And labeling Jack the Ripper as a sexual sadist when most of the profile doesn't fit the facts of the Ripper case. I realise this is past pedantic considering the length of the series and the general factual accuracy, but as a Brit I feel that if they are going to use British cases as examples they should research them properly."
273,"Criminal Minds is one of the best procedural crime shows on TV. It's mostly self contained episodes without a serial element to the show which normally isn't my favorite way to do a drama type of show but it works great here. The show is about the FBI BAU(Behavorial Analysis Unit), in other words they investigate cases involving serial killers only. They're not investigating just simple murderers who only commit murder once out of a moment of rage, but people whose very nature makes them want to kill repeatedly. The team goes all over the country with the help of local law enforcement trying to hunt down these predators. The show has a great cast headlined by Thomas Gibson and Joe Mantegna."
274,"Pilot episode is a shocker and throws you into the world of the Behavioral Analysis Unit. From there every episode has you on the edge of your seat.By Season 3 I stopped watching it for the profiles of the killers and was hooked on the characters.(But then again I could watch 1 hour of Shemar Moore just staring back at me from the TV and I'd be happy). They are all so well developed you yearn for more hints of their lives outside the FBI.By Season 6 they were the only thing keeping me watching, I don't know what happened to the brilliant writers of Seasons 1-3, they didn't reuse plots. They just stopped explaining the WHY behind the killers behaviors and just focused on the HOWS. I was left at the end of episodes going ""But..why would he do that?"" Now I'm on season 7 and I have to say I'm VERY happy. Seems the writers woke back up. The plots are just as good as the report of the team and the characters side stories now. I'm back to being hooked.All and all a great show, brings a COMPLETELY different view to the regular cop shows. I love the twists, the facts, how they breakdown the case by studying just the killers behaviors.GOOD SHOW. Worth the watch....Did I mention Shemar Moore?"
275,"I've never had a favourite TV show or movie or even a favourite band. I've always been one of those people to have a 'favourite right now' show/movie/band. But this has converted me! I now have an all time favourite show! I randomly watched an episode a couple years ago while trying to kill an hr, and instantly got hooked. I went right out and bought the previous seasons and watched every episode back to back until I was caught up. From the amazing characters like Garcia and Reed, to the thrilling story lines that get you thinking, this show is incredible. It drags you in and won't let go. The best characters in my opinion are Garcia (because she's so talented and unique, and just has her own style and way of doing things). And Dr. Reed, I just love his quirkiness and he's like the little brother... I of course have a soft spot for JJ and Hotch as well. Overall, everyone should watch this show :)"
276,"I've been watching CM since i believe Summer of 09. One day I was just channel surfing and I stopped when I saw this cut guy on the screen. It was of course Reid who I saw. It was the end scene of Conflicted, with Reid and Morgan on the roof.Ever since that day I have watched CM. I own almost all the seasons. I'm in the process of getting season 7.I have a favorite episode for every season. But my all time favorite episode is, Season Five Episode One, Nameless Faceless. I just love Reid in this episode. He's so brave.My least favorite would have to be Revelations. I can't stand the torture Reid is out through. It's so painful to watch. I force myself to watch it every time it's on in attempt to not cringe at what's going on. But I fail each time.I write a lot if fanfiction about CM. https:// m.fanfiction.net/u/4359991 this is the link to my stories is you are interested in reading them. All of them are Reid ones though. He's the only character I write about"
277,"Im a massive fan of Criminal minds. Ever since it came on TV, i've watched it. I've never missed an episode. I love how the characters at the start that I didn't like left. Like the girl before Emily - she just wasn't suited for the role. And Gideon. I didn't like him. And then Rossi and Emily came in. I loved Rossi right from the start, he fitted in better. And Emily is okay. Also its really good because the cast has had no major changes like other shows. And the cast look like their best friends off set, which is really good to see Criminal Minds also i for a little comedy. Like with Spencer not knowing what Twilight is. Another reason why i love this show is that how they go about finding the killers. Its like real life."
278,"I love this show, and Iam so glad that they kept it. I really fought to keep it,I like the cast a lot. My favorite character is Reid, because he reminds me of myself. His life is a lot like mine in many ways. His torment is a lot like mine, from his mother's madness to not knowing if he will end up like her; going mad. That is my mom's take on the hit suspense drama! Mine is , I too love this show . It is intense, suspenseful and it shows the ugliness of human nature. And inhumanity in this world! And in a way I can relate to his character in different aspects. Of his life, all and all this is what good drama is all about. Drama, the human elements, suspense . Though due to content and violence this show is not for everyone! But if you love a crime show this is a must see!"
279,"The person above should return to the third grade and get his diploma before attempting to write anything further. I'm just glad the show is not written by the likes of that person! Proof read your stuff, dude! Anyhoo, just because the clown above can't spell or compose worth a hoot don't let that stop you from tuning in. The only thing which will deter some people from watching in the future would be the absence of Lola Glaudini or ""Elle"". Guess she couldn't stand the smog in Los Angeles any more and split back to NY. Don't know it that is a winning or loosing proposition for her but she will definitely be missed by this viewer in particular. Oh well, think the show will survive but it will surely be a loss without her."
280,"This series is so close to the real thing, The main characters are great. We all love Garcia, JJ is amazing, Reid is unique, Gideon is intense as is Hutchner, I love them all. The story lines are excellent, I have read quite a lot of true crime and the writer is doing an excellent job creating these serial killers. I have series linked this show which I do not do often. There are not too many series that are worth watching every week but this one is. I actually cried when Reid's girlfriend was shot. We all like some real in amongst the fiction and the writer and actors have manged to do this extremely well. I never write reviews, this is a first, so well done and keep up the suspense."
281,"No telling where the neo Nazi influence of this sick TV series is from creator Davis or star Mantegna, but it can't be denied. It's strictly preaching hate and neo Nazi ideology. All that I've ever seen on this TV show is the relentless butchering of young beautiful women with dark hair, eyes, and skin. It's completely depressing to the men who aren't totally brainwashed already by the neo Nazi Hollywood agenda, though no doubt the women love to see the preaching of wiping out the competition.
One would think the dialog itself would turn people off. Like all the other such shows, the dialog is ""unnatural"", poorly written, and the actors and actresses speak way too fast to possibly be understood, let alone natural. It is literally impossible to understand people speaking that fast. The show relies totally on closed caption, and there one can plainly see the poor writing of dialog.
This is no surprise. The poor writers were long ago inducted into the highest positions in Hollywood, and now they are the ""judges"", so only poor writing of dialog makes the first cut to begin with. Creativity, talent, and inspiration go totally out the window due to the jealousy of the idiots in the board rooms.
There is nothing credible about the show, and to top off the horrible dialog and horrible delivery, there is the horrible ""contrivance"" of plot to fit what the feeble minded people involved want to preach. It's all terribly contrived to fit their narrow scope. You cannot possibly watch this without groaning, unless you are on the same drugs that the cast and writers are on.
Hard to get worse than this, and in 20 years, when the idiots involved in this crap are venerated as ""experts"", they'll continue to advance more lack of talent, more lack of inspiration, and more lack of excitement. One would think their dullness and relentless self righteousness in their dullness would end their careers, but the emperors have no clothes, and these emperors are ugly."
282,"Plz do give subtitles, for more better understanding..."
283,Best show I have ever watched. there is lot's of crime and mystery but also lots of drama with the characters. all the characters are amazing. so many interesting crimes too. 100% recommend to anyone.
284,"What the hell happened to this show ?.
One or two good episodes in each over long seasons.
A private Jet zooming these agents at a moments notice.
A tech savy computer whizz solving cases in seconds,with only pressing the same 6 keys on the keyboard.
A kid Genius who is basically Colombo, Sherlock Holmes and every sleuth under the sun ,speakung so quuckly he sounds like a robot.
Oh, at 32 minutes in EVERY episode no matter the case ,is solved !!! Time it.
The blood special make up effects are made with brightest raspberry jam ever made.
The older more experienced actors make this watchable.
Better shows out there..oh and wait till they arrive in Police Dept..and give their theories to cops...so funny.
2 or 3 of the main cast ,cant or wont smile no matter what.
No way im trying to get through to season 15 or whatever."
285,"Seriously, Hollywood has no ideas how to portray criminal profiling in a realistic sense. As a young adult this show is full of BS, groundless analysis that purely based on assumptions as to fit the average running time of each episode. Yes it is entertaining, thats why I laugh a lot at how unrealistic the investigation process is. Why don't make it more epic? At least epic genre adds more spices to the show."
286,"I like this show so much, I watch 12 seasons in a half year !
But what happened to season13? every thing is changed and it only feels like an action film instead of CRIMINAL MINDS."
287,"Is you set aside the sexual harassment from Garcia it's a terrific dynamic, with great characters and some weird and wonderful plots. Highly recommended."
288,"Criminal Minds is, by far, the best crime show made. The chemistry between the characters and actors is enjoyable and makes the show better than others in that sense. Of course if criminal profiling isn't interesting to you then you won't like the show as it's more focused on that than the action aspect of being an FBI agent."
289,I've lived watching this through the years and still watch it on reruns
290,If you like crime shows you'll probably enjoy this one for its darker grittier subject matter.However the show is incredibly formulaic so once you've seen an episode you've pretty much seen them all.
291,I like sweet girl. She is really cool. so cute and interesting. I love her
292,FBI catch serial muddier. That is only what they do and it is very boring. Too many violence scene and that don't made me feel fun.
293,"One of the best seasons of all. I've watched them all at least 5 times. Series finale was very well done. Everyone had a place to go, no unanswered questions. I will miss this show."
294,Had a good run for 6 seasons after that it became all of the same. So predictable. Boring cases.
295,"In the episode this is based on, Scott McCarty was a screw-up in the LDSK episode. He was being 'punished' when he was shot. Loud mouthed, popping off with insults and bad jokes during the briefings and phoning reporters giving out information but in this one he's a dedicated and honored police officer? NOT hardly. Just to make sure, I was not getting this wrong I pulled out my DVD and watched it again. YOU NEED TO TRY HARDER>"
296,This has been THE BEST show on TV for the past 15 years in my opinion!
297,"My husband and I love Criminal Minds except when we watch any episode where they reference Correctional Officers as ""Prison Guards"". My husband is a Correctional Officer / Peace Officer and any CO or Law Enforcement Officer should know that they are no longer referred to as Prison Guards.My wish is that one day all criminal shows will learn, realize and change the way the shows are written. Present Correctional Officers as they truly are and not how they are thought to be. When someone is surrounded by 200 murderers daily without arms they are not simply ""Prison Guards""."
298,"💗 Love this show, love most of the characters, past and present. Will miss the series when it finally ends... Love Dr Reid, love J.J., love Garcia, love Prentice, loved Hotch, loved Morgan, love Alvez, and LOVE my main man, the gorgeous David Rossi... Fanbloodytastic cast, fantastic series. Not a dud episode or season yet. This show along with my Law n Order svu, and my Chicago fire, med & p.d will ALWAYS be my ultimate ""go back to"" shows. Never gets old, never get sick of 'em. Just wish they would keep 'em comin... 💔 😭"
299,"Dr. Spencer Reid is simply too incredible to be true: a genius, sure enough, but completely devoid of social competence and totally lacks the ability to interact with others. Yet, he is sent to crime scenes to interview victims and gets to talk to family members of crime victims. I hope that, IRL, nobody like him would be used on the field (if recruited by the FBi at all, that is) but remain locked up in an office analyzing computer files.It's often pointed out that he is a genius, but his skills don't seem very useful in his line of work. Often, he is just enumerating statistics or quoting from books and the other team members have to explain to outsiders what he really means."
300,"One of my favorite characters was El. She was the counterpoint to the rest of the regular cast. She was known for going rogue. Her actions were met with proper disdain when she shot a rapist, thus the morality and integrity of the plot line remained intact. Bring me back an ""El."""
301,It is really good and I really enjoy the show. However there are many episodes which I recommend not showing to children or anyone without a strong stomach.
302,"This is my favorite show of ALL time, with the original characters. But then Kate arrived, aka Jennifer Lawrence and it went all downhill from there. She had no business in this soap/serie, ofcourse I will always hope they will pick Criminal Minds back up, with new brilliant episodes. But then, please leave Jennifer out of it."
303,"Love the show, it's my personal favourite, yes some crew left the show, was disappointing, but I still loved the show. Sorry to hear its ending"
304,Paget Brewster has the most amazing nose in all of tv.
305,"Such a great show and it got even better after Hotchner left. No offense to the actor I just really hated the character he played.
I do with Morgan would come back but it's still great and I wish it wasn't ending"
306,"Like many long-running shows, it has its ups and downs and tends to be formulaic. Having said that, there are many memorable characters and you get invested in them while also watching them deal with the worst of the worst. I hung in there for 10 seasons before losing interest."
307,"Really interesting and a great cast, been watching it for years"
308,"This is my favorite show
Love new episodes
And can watch repeats too
Hope another network picks this show up been watching since the beginning!!!!"
309,"Since its 15th season is confirmed to be ""CM""'s last, I figured I'd finally write a review.
I'll admit first, I was never really one for crime shows, until I saw this show. They're so violent and gritty, they never appealed to me. But when my sister first turned me on to ""Criminal Minds"", well, I had to eat my words. Crime and cop shows aren't all ugly and terrible: they can sometimes be fascinating. (Just like when I suddenly became a Grey's Anatomy person after years of avoiding medical shows...)
Yes, yes, and yes, this show is very dark, gritty, and violent; but the earlier to middle seasons, at least, weren't so cookie-cutter as See bad guy, Catch bad guy, Roll credits. No, because these people, elite members of the BAU, are trained to work out the psychology of these bad guys. What makes them tick?What's their trigger? When will they strike again? In my personal opinion, the show peaked between seasons 1 to 6. (even though I'm not a fan of Mandy Patinkin) Maybe it helps that I've long been interested in atypical psychology, and criminal dynamics, but these seasons actually featured the BAU trying to crack the cases using psychological profiling, which is, to me, the reason to watch. Anyone can see a bad guy, catch a bad guy, and roll the credits, but isn't it kind of more interesting to go deeper than that?
For some reason, (mainly contract disputes, and salary negotiations) after about season 7, the main cast is constantly shaken up and changed around, which causes a loss of chemistry between the actors. Sadly, it shows. And worse, just as the fans begin to adjust to the new actors/characters, they seem to be yanked: disappointing. Hand in hand with this, is a major change in writing, apparently, since the current episodes feature almost no criminal profiling: what should continue to be the highlight of a show called ""Criminal Minds"". It's now definitely more of a cookie-cutter See bad guy, Catch bad guy, Roll credits, which is frankly sad, especially when this show started out as so much more.CBS really shot themselves in the foot with all the actor/actress shakeups and departures. But at its core, ""CM"" is a pretty solid and unique show considering its competitors."
310,I love the psychological aspect of the series. The characters are believable and likeable.
311,Really amazing love all the characters it's a great show
312,"I think this is great TV - thoughtful, challenging and unique"
313,Love the cast and the show. I hope it never ends!!
314,"This is my favorite show! I heard there's a chance of it ending after season 14, so I decided to give it a rating to boost its chances of continuing. This is an amazing show. It brought me and my friends closer together after bonding over the show. I really hope that it's not canceled. This show is a lifesaver"
315,"This is one of my favorite show! It unique and interesting yet dark. I couldn't help to watch it and think about our real life that how can we do more to protect our children ! What I really don't understand is the producer ... they have such a good team there , why do they always try to break it..."
316,"These two episodes were awful , and a horrible misuse and chop-up of Leonard Cohen songs. Yuck."
317,I've started watching season 4 but david rossi character seems to think he's in charge is annoying as he only came in at season 3. I hope he's not getting paid more than the others even if he is first billed in credits. Have the writers heard of plagiarism as some episodes are familar from movies/tv shows.
318,"Then you realize that their tried and true algorithm for success gets a bit drab...you can actually call who loves and dies...when they cut to what scene....it's well done....but it's time to hang up the hat. Fantastic run, please stop now."
