,0
760,"As a sci-fi fan, all you have to do to get me hooked is use words like ""Lovecraft"", ""vampires"", ""monsters"", etc. but adding Jordan Peele and JJ Abrams then you don't need to say anything else. So when I watched the pilot, I was BLOWN AWAY by literally everything I saw. But what's more incredible than the sci-fi elements of the story are 100% the three main characters and their travels from Chicago through the racist, segregated north east part of the country in the 1950's. From minute one, I was completely engaged with Jonathan Majors as Atticus Freeman and his search for his father. His passion for literature, regardless of who wrote it and his love of science fiction/fantasy/horror and how he rationalized enjoying the works of racist authors whose work he admires. Seeing the country at that period in time through the lens of black peoples being essentially hunted by racist goons is terrifying in its own obvious way and resonates today in a country who still treats black people so poorly. But these terrifying moments are definitely not over shadowed by the other monsters who attack Atticus, his uncle and his friend Leticia. I don't want to say too much because it really needs to be seen and obviously I've only seen the pilot but between this first episode and the trailer for what's next, I am hooked."
761,"Great show, love the chemistry amongst the actors and the pace and storyline through episodes is amazing."
762,"Right up my alley, love the historical touches and also love the fantasy/Sci-Fi, a great watch, good acting. Look forward to the second season and hope it does not start to go sideways :P"
763,"The overall buildup of the series is magnificent. The racial tension that is portrayed really speaks to the viewers, I can see Lovecraftian elements (both good and bad--yeah I get the racism part of H.P. Lovecraft being anti-semite. I can remember the car chase scene in the woods with the cop car chasing them out of his county very vividly--well done! But after that it goes downhill for me. Suddenly I have the feeling I'm ended up in National Treasure of some sort of MacGyver episode, don't get me wrong. I enjoyed both of them, but the series seems to get a let down. It jumps and skips from imitating Mississippi Burning (in a good and honest way actually). from Urotsukidoji (the manga) to Sabrina the teenage witch and Buffy the vampire slayer. The feeling that the directors wanted to tell too much in this series overwhelms me. I really wanted to enjoy LC since Lovecraft and racial tension are powerful themes, but I just can't wrap my mind around the meaning or what purpose of the series is. Is it the racial tension, or the magic, or the adventure, or the otherworldly horror creatures? Can anybody tell me? Thanks in advance."
764,I love absolutely love this show. Every single episode keeps me entertained and in awe. I love shows that cross genres and this is one of the best. This show has easily become one of my favorites.
765,So intriguing and needed in today's society!! I love everything about this show.
766,I absolutely love this show. I've watched every episode multiple times. The acting is on point and the historical references throughout the show make my inner history nerd smile. I almost feel like I need a syllabus for each episode to stay on top of things!
767,"From the writing to the acting to the producing directing, this show is amazing! A great mixture of real history with fantasy. Every episode takes you on a different journey. Black voices And people are not one size fits all. Thank you for seeing us."
768,"Captivating, suspenseful, thrilling and an invigorating piece of work. Lovecraft Country (LCC) is all the action, horror, suspense, drama and science fiction that has been missing all my life. The most mystical folks on the planet have been left out of sci-fi and fantasy but with LCC they are given the breadth and script to create magic on screen.
The cast is amazing! They really put in work on this project and the evidence is laid bare on each episode. The historical references and Easter eggs in this layered storytelling will have you watching and rewatching. Brilliant!"
769,"Jordon Peele!! Wow sir all of you have done an amazing job. Every episode there's a 🔑 key. With everything going on we needed this show, it has made my 2020."
770,This show is so many things! The actors/actresses talents supercede my expectations. I love how well each episode is put together. I honestly can't put into words how good it is. Please let there be a season 2. You have gained a fan!
771,"This show is everything wrapped in one. Horror,family issues,love, history it lives you wanting more, asking more and learning more .... love it 😍"
772,10/10. I binge watch it over every week. Its that good
773,I love this show. It brings out all of my emotions and then there's always a twist. Very well written. Thank you for the history lesson.
774,"Every episode is so well written, so well acted, and so well directed!! I love this show, especially Jurnee Smollett! I'm sad the season is almost over."
775,This series was the most genre bending ride I've had in a long time! I wouldn't miss an episode and had watched parties just so we could discuss the mind blowing plot lines and uncover historical elements. So many great talking points and powerful moments. Perfect actors and writers. This should win awards for creativity and acting!
776,"I don't understand why TV shows with predominantly black actors and actresses rate so low! Sure it can be a bit confusing at times but it all comes together in the end. Absolutely one of, if not the top newest shows on TV right now: most certainly leading the way for HBO Don't believe the negative reviews -just stick with it and appreciate the beautiful art of sci-fi writing and prowess of Jordan Peele and JJ Abrams. It may be a bit much for the weak of heart which is why critics are pressing the controversy button. Sure of some of the scenes hard to watch but that's the reality of how black people were treated throughout the night 18th century and still today in some cases. Sit back and enjoy the show and let it all come together and I promise you you will not be disappointed nothing less than superb television!"
777,I've watched many excellent shows on HBO the the last few decades but this one by far is the cream of the crop. This show checks so many boxes and does it with such style and grace. Thank you so much to the writers and actors and to HBO to putting out this series. You have made the world a better place by sharing this art with us.
778,"I love how the writers incorporated actual Black History into this series. It's not sugar coated, but raw in your face. The acting is superb. The women are my Sheroes!!"
779,"This was not for most of y'all because most of y'all suffer from abhorrent dissonance. But for those of us capable of grappling with reality, this show was brilliant. Thrilling. Deeply emotional and poignant. Talented. And visionary. A tall order well accomplished."
780,.....then watch the series. It's not what you think. Enjoy the horror. Creepy good.
781,"I love everything about this series so far. Episode one is all I need. I expected an Octavia Butler-esque story and visuals, but this has its own vibe. The set is perfect. Costumes are fantastic. And the soundtrack and voiceovers are enlightening. It makes me happy to watch, but it also breaks my heart because of the time in which this story was set.While the black population still encounters racism the overtly racist encounters in this are anger inducing, yet, motivating. I am finding new references to follow; new material to submerge myself into. I feel educated having watched this, and excitement watching the adventures unfold.Because of when its set, Jim Crow era, you are always waiting for the shoe to drop, on something explosive to happen. When it does you are not disappointed.
I am completely impressed with the characters' ability to investigate and research and how well read they were. I knew black folks were literate and intelligent and brave, though that's not the image frequently portrayed. . But this was refreshing to see - if just for that.
8/27/2020"
782,But I don't care when it comes to this show. The acting is wonderful. And Jurnee Smollett is so effing wonderful. I'll watch anything with her In it. Actually all of the artists in this show deserve an award. If not for JJ this would be an incredible show to watch.
783,"Having no idea what to expect, I was pleasantly surprised watching LoveCraft Country. A few thoughts:How did they get all of these talented and beautiful actors to work on this show?I learn so much history each episode.Misha Green is becoming one of my faves.Jonathan Majors is fiiiiiine.Journee and Aujanue better win Emmy's.Each episode is something new and it's a ride I'm glad I strapped in for."
784,"This show is one of my favorite kind of shows. If you blink you miss something major. The devil is truly in the details of the show which is phenomenal by the way. the story, the writing, the acting! oh my god they're acting! The music too! HBO really hit it on the nail this one. I have been cooked since episode one and I am a little sad that this is a limited series Because this is one of the best shows HBO has put out in a really long time."
785,This show always leaves me wanting more and it's pack with action. I love the mystery factor and sci-fi feel to it!
786,I really love this show and really enjoy watching it it a masterpiece In story telling as well as tackling hard to swallow issues. The writing are amazing and the actors bring there beautiful words to life keep up the amazing work
787,This show brings my love for sci-fi and history all into one! The development of each character's storyline is perfect and ties them all together. I am excited about what's to come of the show!
788,"Great show that I look forward to and anticipate every week with excitement. I love that the show leaves me thinking and every thing in the show has intent. History, thriller, love, sacrifice, and sci fi all in one. Who could ask for anything else. Truly pleased."
789,"With deeply layered stories, amazing acting, and stunning special effects, Lovecraft Country weaves real life horrors with magic and science fiction in a powerful tale of a family facing the 1950s as Black Americans."
790,This show is straight fye 🔥🔥🔥 and letti can get it ;)
791,This show is phenomenal! I am so happy that HBO has chosen to air a series that shows the plight African Americans have faced since Jim Crow. The actors do an amazing job at portraying their characters and I am always on the edge of my seat anticipating the storyline as it unfolds. Those dancing pickaninny twins did their THANG in S1E8... the choreography was stellar and they could hold their own against Jason and Freddy Krueger! I can't wait to watch S181 again!!! I sure hope a S2 is in the works...
792,Outstanding show! From the history references to the creative writing that leaves the audience captivated; this show is a must watch!!
793,"This is an amazing show. The writers, actors, set , special effects all are phenomenal! I've never been into these kind of supernatural shows but the way they weave the magic into the storyline is so creative! I truly enjoy this and hope there is a second season. It's nice to see such a talented cast that also happen to be black. The story of black history need to be told"
794,"Admittedly from the very first episode I found myself drawn to the story. Having heard much about the book I worried if I needed to read it first. Just the opposite- the series has inspired me to want to read the book, listen to the weekly podcast and join discussion groups to process all that we've seen. Kudos to the writers, directors and cast. This is a must see!"
795,This Show is absolutely Amazing it tells Black history correctly. Doesn't sugar coat the racism to force white comfort. Plus magic what more could you ask for!!??
796,This show grabbed me from the first episode. I didn't expect that there would be pieces of African American history and folklore woven so seamlessly into the story. The acting is amazing from all of the characters. I love how each character gets their story told. I wasn't ready for the horror aspect; however unfortunately many of the ills endured on the show are still being perpetrated today. It's amazing how much information you get in one episode. Don't blink or you will miss important clues or details. My heart is still racing from episode 7. Great television!
797,"A black Sci-fi show, that's well written and thoughtful what's not to love? The cast is awesome, great performances from everyone. You just have to watch the show and fall in love with the story and characters. Misha Green did it with this one!!!"
798,I really loved this show. Every bit of this show was top class. Great cast storyline and effects. Bring on season 2
799,"Bottom line: if you are interested in black history and can root for David over Goliath (even if you aren't David), this show is awesome! Nuanced, educational, entertaining.. all of the above. If you have no interest in black history, this show is not for you. No judgment. However, when you leave a bad review it's like me giving a review of heavy metal and I'm simply not a fan from the jump.On all levels, this is the best tv on screen right now. Join an online discussion group and enjoy!!!"
800,"I'll be the first to admit how hesitant I was to watch a show set in the Jim Crow era with monsters. However, I'm glad I did, to me LCC is an unorthodox love letter to black people. The acting, literary references, the music and wardrobe are amazing! This show is everything we needed at this time! Each episode there is so much to unpack, the truths that are being told in an unconventional way. I feel so empowered after every episode. Tic, Uncle George, Leti, Ruby, Hippolyta, Montrose, Christina, William, and Dee leave nothing on the table. There is never a scene that I feel wasn't unwarranted and no explosion is too big. It's the historical context and acting for me!"
801,"I read few reviews good and bad
If u ask me it's was ok until monsters start appearing
Eh Never expected that tbh
Turned it off"
802,Great show to watc. It's really good. I like it. It's not for everybody.
803,"I'm a huge fan of period pieces with good actors, strong writing and quality production value. Much like Regina King's, ""The Watchmen,"" ""Lovecarft Country's"" protagonists are dealing with racist powers that be! I'm intrigued to see how it plays out after watching the premier episode. I'm not a huge horror fan, but it has a sci-fi element that blends well. I suppose that's why J.J. Abrams and Jordan Peele are at the helm of the show. Looking forward to what may come of this show."
804,"I don't know what's the baseline but this is a phenomenal show series so far.Can only account for all bad reviews, low ratings and rantings as then some, having way too much bleach in their system to mask real entertainment from being great again. Amen."
805,"Mysterious, unthinkably twisted and imaginatively riveting. A must watch!"
806,"I just finished binge watching over the course of 4 days and was invested in every episode! It definitely has its hard to watch moments of racial violence but overall, as a fan of supernatural horror this is a classic for me that I've purchased through Apple TV. I will be watching it again before Season 2 comes out."
807,"I'm a big fan of Lovecraft Country and I really hope there's a second season. Sure, the storyline is a bit chaotic but having watched the entire season, I feel quite gifted for my ability to follow and grow to love this fantastic story. The entire cast is superb and practically flawless. I finished the series weeks ago and I'm still thinking about it. To me, that's a good thing, things that make you think."
808,"This is my FOURTH binge watch in less than a week. I thoroughly enjoy the sci-fi, comic/ superhero, period vibe going on. Each actor/actress embodies their characters with poise, accuracy and raw believability. The way each episode is able to pull in actual historic events and blend effortlessly with the plot is EPIC, in my opinion. I experienced raw emotion which is a big deal for me watching a series.
Bravo!"
809,I love this show!!! It grabs my attention and never loosens up
810,This is an awesome show that really shows the complexities of being Black in America. The show is timeless as Black folks today can relate to what the black folks during that time in era were going through.
811,Can't stop watching it! The writers are brilliant.
812,I can't wait for this show to come on. Sunday's are my day. I anticipate all week the next episode. I am in love with the characters and their stories. The writing for this show is incredible. The actors that bring the story to life are incredible. The tid bits of history and how it is incorporated in the show...love it.
813,The level of excitement every week for this show is unmatched! One of the best things to happen for me in 2020!
814,"This is so far, outstanding. The acting lives up to par and is exceptional at times. But my point is that much of this fiction is not only based on truth, but to tell history from a Black American's eyes must indeed be chilling. Torture, murder, lynchings, terrorism, segregation, insults, profiling--my god, how long will this list go? And before all this, they were slave chattel.
What does this show lack? Is it a thriller, with plenty of chills and spills. Suspense? Of course. Gut and gore? Scary moments? Sí. Frights-a-plenty. Sexy? Yes, sir. Pretty girls galore. And some hunky men too.
Add to this mix a good healthy dose deep seeded hatred and racism and you have a provocative potion that can scare up any devil.
My last thought is that what this country did to create such monsters that have brought hell on earth to black people is unpardonable. It is now wonder that they look upon white people with such fear and mistrust.
But bravo to the heady people that have the courage to tell this story in such an engaging way.
Hell, I would not change a thing."
815,"It turned out to be a mediocre show because the story went all over the place, not because there was ""graphic rape."" If you're a stuck up american idiot who also has stupid religious beliefs why are you even watching hbo, of course you'll get offended. That's why they put gay sex on all the shows, to make you bigots throw up because you're sick in the head, not the people having the gay sex. Then calling it a lifestyle makes you also look like a dolt... Take your bigotry elsewhere. We know you don't like black people anyways so why even bother writing the dumb **** you write?"
816,"It kept me on the edge of my seat damn near the whole time. It's sad that people are downing on it for showing the truth behind 1950s America, if you don't like them showing the extent of Jim Crow then maybe just except that you're racist."
817,"I found the portrayal of racism and segregation to be very well used and depicted in just the premier alone. I can understand why people give the show a low rating just for that and I think its absolutely ridiculous that a show portrays real issues like that and people can't deal with being uncomfortable with how blacks were treated in the 20th century, let alone now. Its not a well covered topic in most media, but this show has hit the mark with representation of the issue, especially since its only a single facet of the show. This will definitely be an amazing series to come in the coming months and hopefully beyond. This is such a well produced show with amazing actors, soundtrack, sets, story, and set design. Can't wait to see what more Lovecraft Country has to bring to our heroes!"
818,"It's amazing how the show has a 5.3 rating with nothing but ""10"" and one ""9"" rating...typical. Great show featuring a wonderfully diverse cast of PoC. Love it. Can't wait for the next episode."
819,What an amazing production with accurate historical references and attention to detail. Lovecraft monsters ripping up racist cops in the 50's is just what the world needs right now.
820,Can't even categorize this show. It's everything in one. Amazing!
821,"Combining genres (horror and racial injustice) made the show that much better, by making me feel strong, but different, emotions at the same times. I loved how the writers added historic events for our characters to live thru as they solve this family legacy and taking us along for the ride. The soundtrack and poems overlaying the show's intense scenes were perfect. Lastly, the acting was superb by all the actors and great character development."
822,"I love the show. It is a mesh of history, horror, sci-fi, mystery and fantasy, all thrown together with some mind blowing graphics and shot into your brain and leaving you totally upset when you hear the closing song ""sinner man"" and realize you gotta wait a whole week for more."
823,"It has been a long time since I waited for 8 pm on Sunday to watch a TV show (GoT being the last show I was genuinely excited for), but this show. WOW. I have my alarm set to make sure I do not miss an episode. Deep and exciting plot. Amazing character development. Lots of connections to Black History, the Black experience in America, sci-fi/fantasy, and a splash of horror."
824,"The acting was amazing and characters and emotions believable.If you've read Lovecraft Country you know what to expect. This takes a great cast of actors and does not pull any punches. Earlier this year HBO rocked many people's worlds by showing them the Tulsa Massacre for the first time. IN the same way this first episode, ""Sundown"", introduces many Americans to the idea of Sundown Towns, which they some of us have not heard of before.In addition, just like Watchmen, Lovecraft Country is still true to its roots, bringing you horror and dread and true to the source, only without the racism and sexism that was found in Lovecraft's works."
825,"You know you're about to go on a crazy journey when the ""normal"" reality part of a Series story is your main characters are African Americans living in the horribly racist 1950's America! The depiction of the just disgusting things that went on towards African Americans, at that time, was enough to make me sick and was absolutely disturbing in itself. Yeah, and that was the ""normal"".Once they started throwing in the Supernatural elements, I was already hooked, but then it was a must binge series for me. The plot and storylines went int all different directions, coming at me fast and furious.Some elements reminded me of American Horror Story while others felt like something from Stephen King. Throw in Lovecraft and you have a hodgepodge of Sci-if/Horror soup!The acting is superb all the way through. Everyone fits their roles well. With the writers moving the pace along quick enough to never let the story get stagnant.I hope HBO does another season of this one! It's a crazy ride!"
826,"This is a must show for this century! I'm a world were we still fight against racism this show do what shows must be, show the reality of things about past present and future. I'm a fiction world dominated by monsters we see that the biggest monsters are actually hateful people themselves. The show get all this painful history and show us in a incredible and vivid way were we see the pain from each character. This is a show that must be seen by every person!"
827,"I was totally hooked on this show for the magical randomness and gory silliness mixed with actual historical horrors. Don't bother pondering logistics, just let it take you along for the ride. My only complaint was that this really had nothing much to do with Lovecraft's monsters, and that there really weren't many monsters at all other than human ones, but that also seems to be the point."
828,"As a horror fan it feels affirming that the leads are black and don't die foolishly. This showvis salve for my horror loving soul. And chalk full of more obscure black history facts. They hit the big ones for sure but it's the easter eggs for me.
I have stages of watching this show:
-Initial watch while live tweeting
-official podcast
-2nd watch
-facebook fan pages debates
-youtube breakdowns
-Wikipedia rabbit holes
-3rd watch
-anxiously await next sunday for new episode
It's a part time job and I love every minutePlease say it isn't over after this first season"
829,It's like a black Raiders of the Lost Ark meets Mississippi Burning with a dash of Alien and all the horror movies put into one. Love it!
830,"""HBO's"" ""Lovecraft Country"" is one entertaining series that blends drama, and science fiction horror at it's best! Plus the series is outspoken and brash with the characters always facing drama and on the run during the 1950's Jim Crow America. Atticus Freeman(Jonathan Majors) returns home from war to find his life upside down as his father is missing so he takes a journey to find him along with best friend Leti Lewis(Jurnee Smollet). Along the way the chase and journey is full of adventure, fun, and doubt. I for one never read any H.P. Lovecraft novels still this series is blended with his themes as many episodes have scenes of gore and wicked type monsters haunting the travels of Leti and Atticus. Entertaining and a watch for some fun, even though many mainstream viewers may not be into it."
831,"Rarely, do I entertain shows that keep my heart racing, whether it's good or bad. Based on the genre, I'd say it fits the bill over and over again. The suspense and gore are remarkably entertaining. Don't listen to the other reviewers. Their bias is showing."
832,So I must preface with the fact that I'm African American. This show is so endearing to my heart for some many reason.1.) STRONG BLACK LEADS- omfg FINALLY! Reading some of the reviews here will leave a bitter taste in your mouth who obviously don't understand that this is not a natural occurrence.2.) The plot is deconstructed stunningly! It does deal with a lot of political issues all at once and if you're not open minded and able to be patient to fall the show through it's easy to understand how you can get lost or lose interest.I don't want to make this review to long because I truly do want everyone to think for themselves but I love this show!!! I gave this show a review of 10/10 mainly for the simple reason that I want it to succeed and have the ample attention and time to straighten itself out. If I'm being truly honest I would say overall season 1 was a 7.5-8/10 in earnest but of course all good things need the time to grow.
833,"It's interesting to see other reviews give this groundbreaking series a low score because they don't ""get it."" The point of this show (and the book it's based on) is not to sell you something you don't already know. Racism is bad. Love is powerful. Sexism is man's downfall. Magic is dangerous. Monsters are real and take many, many forms. The great thing about Lovecraft Country is that it conveys all of these nuggets of knowledge to the audience in a way that never ceases to be entertaining and continually surprises. It doesn't preach but remains emotionally moving, artfully blending American history with speculative fiction. It seemlessly fuses the visual aesthetic of 1954 with the auditory intensity of contemporary hip hop music. Its characters are relatable, no matter your race, gender, orientation, age, or origin. But above all the wonderfully refreshing takes Lovecraft Country has of the American midwest, magic, monsters, and all the scientific wonders inbetween, this show is simply well-written, well-produced, and well-acted. There is not a single weak link or mediocre episode in the lot. It is one of the best things on television right now. It is firmly placed on the short list of shows that truly have a little bit of everything."
834,"The history, acting, the writing etc. Has me wanting more. For me the language could be to a minimal, but I absolutely love these series. It's a must see, it brings the history of blacks with a twist. Def needs a season 2!!"
835,"Hope everyone to see this show it is really good, I love it."
836,"Something that was needed to be seen and played out on TV. A lot of negative reviews are from white people who are scared of the truth and black who refuse to learn the truth. The fact there's a show with an all black cast, is science fiction, dabbles in voodoo/hoodoo and witchcraft and a race war all rolled into one is truly beautiful!!! From the great cast line up choice to costumes to special effects crew doing nothing but A1 imagery and to bring it to life; you couldn't ask for a better show at this time. Lovecraft Country is truly a masterpiece!!! Wish it was more than 10 episodes for season one but I cannot wait to see what's in store for season two!!!!"
837,This show is fantastic. There is something for every genre. HBO has a hit on its hands.
838,"With episodes full of cultural references and 'easter eggs', this show is along the same vein as Supernatural and Grim. The characters are multidimensional and we can relate that they are like people we know or no one we've ever met or want to meet. Imaginative, colorful, accurate, visually beautiful and true to the genre, the episodes deserve multiple viewings to get the full effect of each action packed show. Highly recommended!!"
839,This show is GENIUS!!!!!! I have nothing left to say about that. Simply GENIUS!!!
840,"Phenomenal series. Satisfying to see black people have sooo much empowerment during such a time. Man, this show will forever be in my top 5!"
841,"I love this show, and it surpassed my expectations. I cried in a couple of the episodes, and it had a great ending that I didn't see coming. I love how it entangles history with fantasy, and I respect how it doesn't shy away from the brutality that actually happened in our country. I haven't seen anything like it, and I found it very uplifting, inspirational, and satisfying. Very bloody, some parts I had to look away, but the scariest part of this show was watching what people actually did to other human beings, legally. I highly recommend anyone watch this, if you don't have a strong stomach, watch it anyway and look away at the gory parts, it has a great storyline that had me anxious every week for a new episode to come out. Good acting, I loved Leti, who is probably the most gorgeous actress I have seen in a very long time. Hope to see her in more roles, and hope that they make more creations like Lovecraft Country, I loved it. Reminded me of the feeling I get when I read a really great novel, and the originality was very refreshing."
842,"Being a huge H.P. Lovecraft fan, I was drawn by the title of this series, but apart from weird supernatural goings-on and some nasty monsters, there's little that relates to Lovecraft's literary universe. But I still got hooked on this show, it's highly original and fascinating. It's not easy to categorize it, there's historical drama, horror, creatures, magic and sorcery, secret societies and even some sci-fi, all put together in what could have become a chaotic hotchpotch, but in fact turned out as a more or less coherent and indeed very involving story. With as an important constant factor the appalling discrimination and slighting of black people in post WW-II America.The set-designs flawlessly evoke the atmosphere of the fifties in fashion, interiors and cars, and the special effects are spectacular with some pretty heavy gore, especially the shape-shifting sequences are truly impressive. The acting of all major characters is great, with special mentioning of Jurnee Smollett as Leti and Wunmi Mosaku as Ruby.In short: weird but absolutely worth-while."
843,"Truly Incredible storytelling. I didn't come in with any expectations, except maybe some weird monsters with the Lovecraft connection. The stories flow well together in to a narrative on race and history that was sometimes difficult to see from a white perspective. But the stories of tribulation and horror were a perfect medium for the story of a Black family tangled up with dark magic and powerful white men who want to use that family for their own gain.I also appreciated the female perspective in this show, women being punted to the side so the men could make decision. These women took back their power and their voices and it was phenomenal to watch.I'm sure plenty have said more better than I could, but damn Lovecraft Country was an incredible ride. Emotional, intense, action-packed, frightening, beautiful and full of love. I loved every minute of it and hope there will be a season 2."
844,"I absolutely love the show. I'm debating if a second season would be worth it because it could really either be as great or a major let down. I love sci-fi and black history and to have them both together was such a dream. I'm also upset that books like these exist and I've never been introduced to them or not given a hint that they exist. I admit it gets hard to follow in the beginning because there's so much to take in, but it all comes together in the end. There are no filler episodes and every episode has a meaning. The bad reviews seem to be the same and the show probably just wasn't for them. But, it was definitely for me."
845,"I love this show, the way it ties into events of the past for that era is awesome. That's the part that makes it believable for me in the midst of the supernatural events occurring you have real life events that are reflected upon. The acting, writing and visual effects are phenomenal. Every week it's harder and harder to wait for the next show! I hope there is a second season."
846,"It's got everything you could ask for in a series. It's set in recent history and mixes the occult, magic, and the social aspects of the 60's in a seemless manner. I highly recommend watching this show."
847,"Great mixture of sci-fi, horror and history. The acting script and soundtrack are excellent. My only concern is that I have to wait for season too.P.S. the racism in some of these comments is appalling."
848,At the start of the season I passed over the show because I thought the contents would be insightful to me. I buckled down and watched the first episode and I was hooked. The chemistry between the main characters is perfect and the focus on the other characters always leave me wishing I could buy the entire season right now. I look forward to each new episode and I find myself re watching past episodes for Easter Eggs I may have missed.
849,"Best show on TV right now! It's so good! And it's like every genre in one. Science Fiction, Fantasy, Drama, Horror, Adventure... Love this series."
850,"This is one of the most original shows on HBO Max. The show is great, hoping we get more content like this in the future."
851,"When I first started watching this show, I was confused and really couldn't get into it. However, I kept watching. Then I joined the discussion groups and started listening to the podcast. Now, I love the show. The show runner and producers are geniuses. They have taken a book and added other historical items to give viewers a history lesson with each episode. It also shows how horror becomes history when the episodes highlight moments in black history like The Tulsa Massacre and Emmett Till. I hope they give this show multiple seasons."
852,I'm completely in love with this show !! It's amazing
853,"I absolutely LoveCrafty Country.
The shows is so raw authentic to me ! I Iove how it ties black culture together from our history to spirituality!
Kudos to Misha for bringing the words from a book to life and including the black sci-fi community!"
854,We started watching this show with no background knowledge and it is awesome! The way they combined sci-fi & fantasy is perfect! If you want to be entertained this is for you!
855,"This show is amazing and that's selling it short. I love the characters, the storyline, our heroes. This show satisfied my inner nerd like nothing else. I actually do research on some of the things happening or mentioned in the show. I have already rewatched everything episode twice and will probably watch it a third time before the finale on Sunday. I absolutely recommend"
856,"I love this show! I am not a huge fan of ""horror"" but this show has me on the edge of my seat every episode. It is simply fantastic."
857,"Everything is amazing from the factual historical references, to the amazing actors and story lines. I can't wait for the next season!"
858,"In reference to new user (tizzy-76248) comments about the 5.3 star rating and suggesting that it's due to non-African Americans, that's absolutely absurd, I'm not African American but I rated the show a 9.0 and that was before I read your ridiculous review. The fact is not everyone is an H.P. Lovecraft fan or sci-fi fan, besides it's the first episode with only 101 reviews, look at the rating of the first episode it has a 7.1 star rating. It's not uncommon for people who were involved in a movie or show to sign up on IMDB and give a terrible movie a 10 star rating, while other users give a lower score for an excellent show or movie for numerous reasons that has nothing to do with who's in the show and some don't give out high ratings ever. I'm a fan of H.P. Lovecraft's work and I think the show is great including cast."
859,"This show is based of the Lovecraft Country a
Novel by Matt Ruff. This show has everything; Black Girl Magic, Sci-Fi, History, Horror, a Love Story, Family Drama, Magic, Art, Music, Imagination and a whole lot more. It's a reminder of how far Black Folks have come from Slavery, a Jim Crow South, and Tulsa just to name a few. The cast is outstanding!!! The story line is engaging!! The special effects are mind-blowing! I could go on and on... If you don't understand how amazing this show has been written, directed and casted; I feel sorry for you."
860,The first episode was great . Racists are intentionally giving the show a low rating because of what Lovecraft Country highlights in the Series. While fighting Monsters the True evil is the racism the Protagonists faced throughout. Watch Lovecraft you won't be disappointed.
861,"It's a perfect non-linear journey that hits on so many levels. It's Bob's and weaves through history, genres, styles, languages, and so much more. It's complex story telling at its best."
862,"Beautiful show! The actors, the stories and the creativity are all fantastic! The sci-fi story is fun and takes you on an enjoyable ride! I love how the story also gives a good visual representation of racism through black lenses and I would hope that most people would watch and learn and hopefully gain a greater understanding of the many injustices that have and still exist. I am grateful for this show and look forward to future seasons!"
863,Lovecraft county is unique and important for all black people. Horror drama and history all together
864,"Interesting to see the wide variety of opinions on this show.My wife and I absolutely loved it but I get that the time shifts and sub-plots can be difficult to follow unless you concentrate. Certainly it veered away from where you thought it might be heading after the first couple of episodes, but many of the loose ends came together as the show moved along, right up to the final episode.Frankly we can't wait for a second series."
865,This show was absolutely phenomenal from the plot to the actors. It had me excited weekend and week out to see the next episode. The plot can be a little hard to follow at times but if you just read the book or ever go watch some YouTube videos you will be able to follow along really well. Can't wait for season two. 96/100
866,"Not sure why people get so upset that it brings up racism and whatever else so much? It's a part of history and oddly enough it wasn't too long ago, segregation ended in the 60's.. After watching this I don't hate men or white people. People that feel like they're being guilted while watching this have deeper problems. If you looked past your uncomfortable feelings you'd find a pretty cool show. The plot is sort of everywhere in the beginning but after a few episodes you get their adventures. It's very artistic and has great deep meanings. It's not only about the racism but the emotional background behind the situations that they face. I don't know.. it's a fun show. That being said, I'm not really sure why they chose some of the music that they did.... It's sort of off putting to the atmosphere of the show."
867,"Undeniably original in almost all aspects.
Though, it is really not for everyone, the extreme violence is all over, and when i say ""EXTREME VIOLENCE"" i don't mean slashers, vampire, werewolfs, nor Zombies.
It is way extreme than my recent memories of art can help me.
Still, well done, nice story, nice script, great CGI."
868,"First : this is no PC exercise, it's a honest depiction of Jim Crow.
Second : the acting is excellent esp the character of Atticus. But all the other cast also superb.
Third: the soundtrack is almost it's own character.
Fourth: the story may seem convoluted but it all melds in place.
Fifth : see 4 ur self really great series."
869,"When I first heard of this show last year around this time, I was instantly excited and ready for the places it would take my imagination. It is a period piece, set mostly in chicago in the 1950s a period in american history rife with racism. They did not paint a sparkling picture of peace and harmony and I appreciate the realism of that especially in showing what was done to Emmet Till.
The fantasy of it comes in the form of magic stolen by white people from indigenous people and used to give themselves elite status over others. It is called lovecraft country because of similar places from HP Lovecraft's stories and the use of some of his creations but also illuminating Lovecraft's racist point of view that is littered throughout his many bodies of work.
The show is beautifully written, well directed and highly deserving of a season 2 especially after and explosive and somber finale.
It will open eyes, take you for a walk in someone else's shoes. And it'll show you very little has changed since the period in which the show takes place.It's a must watch and I recommend it to all."
870,"You can't watch this show if you're not able to dig deep and THINK. There's so many hidden messages and lessons in the show and I love how they intertwined real events from history into the storyline. This is a black show, but anyone can watch it. The negative reviews are from people being sensitive about the racism. It takes place in the 50's for God's sake. Get over yourselves people. If you're white and not racist and seeing racism doesn't ruffle your feathers as it shouldn't then you should definitely check it out."
871,"Ok... Gil Scot Heron's 'Whitey's on the Moon' - drops mic, continues watching, nuff said."
872,"The first sode sets the bar a bit high but the overall the series is quirky, unpredictable, engaging, fun, astonishing and overall one of the best of the season."
