,0
311,"I loved it so much; the setting was as much a character as the people in the movie. The scenes are just breathtaking. I have never read the books but have heard that they focus more on Preacher his love interest next and Mel leaves. To me if they don't continue with the Jack and Mel love story it would spoil the whole show. Yeah, Page and Preacher development is fine but keep Jack (that dang Martin Henderson is easy on the eyes) and Mel moving forward. Great series and the series was very well casted. So excited about Season 2. Keep the Jack and Mel story going!"
312,"I very seldom watch a drama serious as our lives are filled with it every day if you watch the news. This show caught my attention on a cold, winter night so watched all episodes.
The show started off great. The first four episodes were about real life situations and how they were dealt with. Most of the characters except Hope (a little too much involvement) you could relate to. The flashbacks intertwined with the present set a good tone. I thought Alexandra Breckenridge and Martin Henderson had an excellent connection. Flashbacks of Preacher, Paige, Vernon, and Hope's past would be interesting.
Episode 5 could have been and should have been anything else bedside's another drug gang related scene and with the 10th episode involving the people in the grow-op and making it look like too much part of the show (not even good acting) that's what ruined it for me. The plot and drama between all the couples and how it is intertwined does not need the illegal pot growing crap. I would sincerely hope that the producers and writers continue the show around the main characters and add a little bit of humour here and there."
313,"Really goes off piste with the storyline, the books are wonderful and detailed. Whomever chose to tell Mels former life in flashbacks needs sacking, they're really poorly done for a start and incorrect. The introduction of additional characters is unnecessary; better time could have been spent on the main actors formulating the back story. The only thing I would recommend are the actors. They made good choices.
I do know people that haven't read the books finding it enjoyable because they have no comparison. I'd say read the books avoid the programme."
314,"I call this, Netflix does hallmark channel. Or Netflix does a soap opera with a fine grit sand paper."
315,"So why wouldn't you love it ? Like a classic dish, familiar ingredients but done well. The cast is amazing. Mel (Alexandra Breckenridge) is more than a looker. Her medical knowledge came off so easily and when she works a patient she displays great expertise and alacrity. And her heart is in the right place too showing compassion and care to her patients. Jack is reliable and falls for Mel's charms at first look. The side plots are interesting too. A lot of tension and conflicts. We are also introduced to the dark side in those serene , misty northern california hills - the ruthless hoodlums who run the pot farm. Novelist Robin Carr weaved a captivating plot using interesting people and clever plot twists. I can't wait for season 2."
316,"I'm on the first episode .. and so far so good. BUT?!?! 24:05 the mayor walks in a double door solid painted door..on the right side. Flip to the scene inside, and it's a single door stained glass door. Anyone else see this? LOL"
317,"Great acting, great script. Please bring it back soon."
318,"So glad I gave this show a chance! From the trailer it looked similar to Hart of Dixie but it was so much better. Great characters, brilliant setting and storytelling, strong acting all around. Season 2 can't come soon enough, I need to know what happens with everyone!"
319,"Stereotypical characters, unbelievable story lines, predictable outcomes. The stuff of standard romance fodder. Family entertainment? If I was a young man forced to watched this dross, I'd be screaming to be let out. It's clearly aimed at the pulp romance fiction market."
320,Remake of Hart of Dixie - even has same actor playing the old fashion doctor. Does have some more depth and better plot twists but totally predictable.
321,"Cheesy, predictable but quite good. Can't wait for season 2"
322,I'm a dude and I love shows like this because it's so relaxing and interesting. I love the story line and characters!
323,I love this new series! Can't wait for season 2 in June.
324,"This show is awesome!!! Just what I have been waiting for, another good one like Hart of Dixie. Thanks to Robyn Carr for the books this show is based on."
325,"My wife forced me to try this show, and I am pleasantly surprised. Love Tim Matheson and Annette O'Toole in their roles."
326,I am really enjoying this show. The lead actress is great! It's an engaging story. Worth the watch! Hope there is a second series!!
327,"This Californian ""Heart of Dixie"" has it's moments. The chatactets are relatable and sometimes even adorable. But the series structure botheted me. A lot. It's not actually a series, but a movie split in ten parts, with each episode begging exactly where the other ends. Thats, not a problem in itself, but that implies that the season must have some sort of an ending. One or more cliffhangers are expected, and even desirable, but there must be some conclusion
And that's not the case. The season ends abruptly, as if it was just half the story, half the episodes made. The crises are created, go in a crescendo, and the season simply ends at the peak, with no resolution whatsoever..
It's basically half a season,"
328,"I was hesitant about watching this because i thought it was a medical drama. While it is very much centered around a successful Nurse Practitioners transition to a rural way of life, her Chemistry with Jack was the main character in the first season! So much chemistry it left me wanting a second season immediately!"
329,This show is addictive I cant stop watching it. I watch the whole season in 1 day I cant wait for the 2nd season to come out.
330,This series is amazing!!! A must see series! Can't wait for next season!
331,"Love the Show. But please Charmaine can't lie to Jack's face so write in a letter. All of a sudden after being casual for 2 years you end up pregnant, please. She is just pissed she can't have Jack. And Jack doesn't want her. So lie to him. Mel is great I adore her. Jack and Mel are ment to be. Paige and Preacher would be great
together. Bradly is going to get himself killed. Doc is going to surprise you and mend things."
332,"If you're looking for a new series to binge watch, then this one is for you
Love the storyline!! Can't wait for season 2"
333,"I love hallmark movies, so a hallmark style series was a dream! I absolutely loved it, I might have binged season 1 in one day! Lol it's a cute series that tugs on your heart strings. Definitely recommend! Can't wait for season 2!"
334,I loved this show & like so many others cannot wait for the next season to be released!
335,Haven't read the book but will be doing so after watching series
336,"This series is some really good TV with a satisfying story line. The characters are likeable, enjoyable, & relatable. Great Job Netflix!! Keep up the good work-this is why we pay for you!! So tired of all the violence, crime, blood, & sex. Some of us like a story line that you don't have to hind in the dark to watch. Looking forward to many more seasons of watching this program!!"
337,"Love the show. Love the characters. But as a North Coast resident, I cant handle the location. They talk about the region I have known practically all my life and the location shots look nothing like reality."
338,"A really moving and beautiful love story (actually, more than one) between hugely sympathetic characters; stunning acting and setting; one or two slightly unconvincing twists, but above all an extremely frustrating ending leaving many threads in the air .... when do we get a sequel? Bottom line? I binged almost the wnole thing! Haven't done that since ""24""!"
339,"Loved this show, has a bit of everything. The characters are strong and hope that the writers can expand the story line with the other characters but would love to see what happens with Mel & Jack. Believe these characters could get back together, baby or not people should not stay together because of a child. Bring back all the characters including that scoundrel Brady."
340,I love cant wait for more.if u have not watched it please do. It is so good. I hope her and jack find each other in the next Year.
341,"Absolutely perfect filming locations and surroundings. Beautiful soundtracks and very good cast. The flashbacks are great. Alexandra Breckenridge is absolutely perfect as Mel! As a fan of the books i admit i am a bit disappointed by the portraying of Jack who should be quite much younger, short haired (!) and with manly and less passive attitude regarding his past of a team leader in the army. But the chemistry between the 2 leading actors is beautiful. Wasn't expecting Preacher to be as warm and talkative but well, for now I am curiously pleased by the portraying. Neither I was expecting Hope and Doc relationship, I understand the interest of it BUT... there's way too much Hope screen time!!! No matter how gorgeous and good the actress is, the character of Hope turns like a pain! Storyline: regarding the show and the books I am quite sceptical about the changes. I like the cliffhangers at the end of each episode but the the season ends in the middle of nowhere with no sort of conclusion nor answers with predictable cliffhangers... it looks like we're trapped in a half season! It should have been filled with much more suspense like there is in the books! Can't wait for season 2!"
342,I read these stories years ago. I was hooked on them. The characters are so warm and interesting. Have watched 4 episodes since far and am loving it.
343,"It's a great binge and one to get hooked on. Reminds me of Hart of Dixie minus the singing and shenanigans. But there's still drama and interesting story lines. It's not the best writing or acting ever, but its pretty good and you get a good hook on the characters and story lines the scenery is also great to look at. I hope its renewed."
344,"Finally an incredible romance drama on Netflix. The scenery and location is incredible!! The acting is superb but most of all it's an incredible storyline. So many arcs, interesting complex characters and the flash backs. Such great storytelling! Finally! And that last episode just leaves you hanging for more. Can't wait for season 2!! Netflix keep investing in great dramas like this!!!"
345,"Thoroughly enjoyed this show, I binge watched it on Netflix. Will have to try and find the books as I thoroughly enjoyed watching this"
346,"Love it, love it - love it. !!! Can't wait for s2. Watched all s1 today!"
347,"The story line isn't rushed at all, and I absolutely love how the plot develops!! Highly recommend this show. And the actors are pretty great!"
348,Although it's a good show. Reminds me very much of heart of dixie. Isn't the doctor in here the same as the one in heart of Dixie as well? Just seems like a copycat a bit..
349,"Oooh what a good nostalgia to Haert of Dixie show . Same actor , the dr i mean. Still on my first ep and it seams amazing."
350,The show is fine but it's Hart of Dixie. The doctor from Hart of Dixie is even the Doctor in Virgin River. Pretty bizarre. Same premise. Same actors.
351,"Easy to watch. Engaging characters. Interesting storylines and character relationships. My boyfriend and I binge-watched the first 4 episodes. Each time I asked him if he was good to watch another, and he said sure. I think it's safe to say we are both hooked."
352,My husband and I just bindge-watched the first season. We thoroughly enjoyed it and look forward to season 2. It seems that those who have read the books are indignant regarding how well it does or doesn't follow the story line. Glad I haven't read them so I can enjoy in ignorant bliss.
353,Really like this show. It has more meat to it than other shows of this type. Fully invested in the characters and their individual stories. Hope this doesn't get canceled.
354,All of the characters are quite intriguing! I love to 'hate' Hope! Can't imagine the show without her!
355,"Just binge watched series 1, love it!Will there be a series 2?"
356,"I love all these books, Robin Carr is a great writer! This is series has been done wonderfully. While keeping with the tone and direction of the book series this Netflix series also stands on its own, you don't need to read the books to enjoy watching.The creators did a great job of matching the actors to the book descriptions. I am crossing my fingers that they keep making this series, I loveD watching it.GREAT JOB!"
357,"Perfection in its genre! The entire production from casting, characters, location, stories, and the most effective piece, the music makes this binge worthy and easy to fall in love with, season two waiting with baited breath."
358,Hart of Dixie meets Mens in Trees. Definitely worth binge watching.
359,Granted I have only watched two episodes but I find this whole show very ignorant about Nurse Practitioners vs Nurses! They have no idea what a Nurse Practitioner is. Whoever their consultant is is either a very old person or not medical at all. Nurse Practitioners are not on the same level as a Nurse. They have either a Masters or Doctorate. The show keeps calling her a Nurse which is wrong. It's like calling a General a Captain. I find the shows ignorance offensive.
360,"A nice simple plot with real people.
I adore this, I'm watching it slowly as I don't want it to end. It's nice, people tend to be responsible and caring, I like that. Most series I just get through 3 or 4 episodes and then get fed up with complex plots and endless nastiness in various forms.
I hope there's a lot more series of this."
361,Moral of this story: always use condoms or pills. Moral of this story: always use condoms or pills
362,"So incredibly predictable. I wanted to like it, especially when I saw that it was set in Northern California (I lived there, and was wishing that Northern California ACTUALLY looked like that). But as I watched, everything was a trope: The lovely but beleaguered heroine starting her life over. The cantankerous small town physician. The handsomely grizzled bartender/pub owner, and the token black man who works there as a gifted ""farm to table"" cook. The exasperated but means well mayor. The supermodel bad boy who steals from the till. The run down cabin. It wasn't even bad in the way that could be amusing. It's just bad.Example: Heroine goes on an early morning hike in the extremely cold weather in her couture leather jacket and gloves and dainty boots. She brings a GIGANTIC purse with her as well. Because everyone needs a suitcase sized Celine bag as they hike through the woods. Handsome grizzled dude thoughtfully brings her wellingtons and tells her to leave the samsonite behind. They have ""meaningful"" conversation once they reach their destination, but not before she complains ""How much farther"". The stunning destination is reached, she enjoys it for two seconds, and then wants to know what's next. Handsome grizzled dude gives heroine his coat to put on over her idiotically thin jacket.Oh, and something that I felt was a really bad edit: several times people enter the doctor's office through a solid red wooden door, but once they're inside the door is all stained glass. Perhaps there is a foyer, but we never see anyone in a foyer, just straight from inside to outside. And what about the BMW that ended up in a ditch but suffered no damage? And how did the mayor clean up that wreck of a cabin in the time it took for the heroine to go have a meal at the pub? Boo!"
363,"Beautiful Big City girl with a tragic back story moves to small town with impressive views and lots of improbably good looking, age appropriate men living there - tick
The tortured veteran - tick
The older residents who are all ""characters"" - tick
Love triangle - tick
The low life criminal gang - tickEven the domestic violence story line was so trite and was so obvious from the beginning that she should have had it tattooed on her forehead!Mindless rubbish to have on in the background but there was absolutely nothing in this that hasn't been done before a 1000 times!! Sickly, soapy, overly dramatic and unrealistic.... but then that's what we want sometimes!"
364,"In what world would non artistic junk like this make top 10 charts? Top 1 in Australia Netflix atm..... Seriously? Are you all seriously this unintelligent that THIS show makes you happy?Art used to be creative. Made by real artists. Loved by everyone. Now, ""art"" is made by any donkey with a phone camera, a stupid idea, and the unintelligent people of the world to back them up. Maybe it's just covid... Wait, no, this is 2019... Hopefully covid will teach some of the unintelligent donkeys of this world what set actually is. Art isn't entertainment, even though it can be entertaining. Art is creative, thought provoking, and generally made by an artist.
This show is pure junk and should be removed from history. Please delete it...Cannot believe how stupid everyone is... But then, I guess you all think Rihanna is an artist too... Idiots..."
365,Cliché after cliché after cliché 🙄. Nothing original and it still misses the mark. Bring back Anne with an E!
366,"I decided to check these series out as they are rated number 1 on Netflix at the moment. From the first 5 minutes in, I knew what will happen in the next 20. The dialogues are so bad, predictable actions. I have never seen a worse Netflix production so far. I did give it a go though -I managed to watch 1 and a half episodes and decided that I cant not let my ears, eyes, brain, heart and soul suffer more. In the best case scenario one could watch this show while ironing, cooking, cleaning. But no, even then I rather listen to the radio."
367,"I watched season 1 and started season 2. I couldn't finish it. The main character is using that fake Mid Atlantic accent. She sounds like she should be on Gossip Girl. She didn't talk in that accent on This is Us.
She is sleeping with a basically married man. I just found her to be gross and the cause of her own problems.
Like Hart of Dixie, it's full of quirky characters and similar plot. They just took the fun out of it. Should have stuck to the books instead of revamping an imd show"
368,"Confirmation bias, confirmed. Tried to watch it, but it's a never ending loop of women overreacting or butting into others lives and creating drama."
369,"I have read and purchased these books on audible. I was so excited to see this was going to be series. I was disappointed on who casting chose to be theses characters. Mel, Jack , Ricky, Preacher is not the characters from the book. I have been disappointed and the storyline is not the same as the book. I was hoping season 2 would be better but storyline is still changing"
370,The stereotypical small town folks against the big city dwellers is MADDENING. That's not even close to the worst part. There's so many cringe moments in this series it's completely unwatchable. Why are all the women in this show treated as completely helpless? Hope is rude and acts like a child ...yet she's the mayor somehow. All these people do is argue and the acting is terrible. Every scene where they argue sounds like a a group of regular people reading a script trying to sound like actors. It's awful. The scenery is all wrong. There isn't any snow in Humbolt County. I. Just. Can't.
371,"A reviewer wrote ""no cliche unturned"", and it's the best description!
I'm at S1E1 to see why it's popular, and Hope is the only interesting character.
Good production though, nice shots and scenery; and with the theme being both relevant and somewhat escapist, I can see how some people would enjoy it. Also, the lead actress is very pretty and has some cute moves, which makes me want to watch her act!"
372,I mean if you like watch people talking for atm 2 seasons it for you personally my wife made me watch it and I've never slept so well in my life
373,"This show first and foremost has really awful acting. Rather than investing a lot in sets and filming etc. I think instead they should focus on the acting ability of the actors involved. It's really soap opera-y and the main character Mel is just very fake not convincing acting and the supporting characters aren't great actors either. The show is entertaining yes but it's not a great show. It's just something to watch if you have nothing else to watch & are bored, but it's definitely not good or great television. Doesn't compare to other addictive Netflix shows like YOU. YOU is cheesy but (minus Beck) the acting was great. You can have soapy dramas but at least make sure the acting is strong or else it all falls apart. Worth watching if you are bored & need something that's entertaining (and if you can tolerate the forced & unnatural acting)."
374,"I was so excited when I heard about the series. So disappointed when I watched the first episodes. Why change storylines that didn't need altering. The books are great, don't mess with it. People dead that shouldn't be dead, people already in the storyline who shouldn't be, adding other people storylines to Melinda and Jacks. Besides that, Jack ain't the book Jack, the camp in the wood is a clean filmset, nah it just didn't work for me. And I so much wanted to to work :)."
375,"...would be so much better if some characters had superpowers. Such a wasted opportunity. Lika a buff guy named ""Preacher"" doesn't fly and stop runaway trains? And brooding Jack doesn't have telekinesis or invisibility? Then if Melinda had xray vision or could read minds...and Charmaine has no powers and no clue this would be 11/10 !"
376,"Another rubbish drama about a pretty lady falling for a handsome man and then proceeding to try be with him by breaking up a relationship and leaving his unborn child fatherless.All we do is tell people it's ok to cheat on each other, hate it. No wonder this is the world of unmarried parents and divorced parents, the world of take take take..."
377,I like it for handling real issues yet still entertainment.
378,Good clean show with great actors. Can't wait for season 2.
379,"What I loved about Virgin River is the simple Story but it's not that simple, there're twists and turns. And the locations OMG 😍😍😍. The performances are top notch the film direction is fine but what impressed me the most is the beautiful cinematography, well you can give kudos to Vancouver BC for that too."
380,"The show is nice. Good acting though sometimes the story line is predictable.
Easy to watch."
381,"I saw the trailer and thought it was very like Hart of Dixie, especially with Doc etc but actually I was really impressed with how the storyline develops. It's very different. There's lovely storylines, as well as heartbreak and loss, but it feels more realistic than I was expecting from a drama."
382,"Sometimes you just want something to watch that is peaceful, sweet, hearttouching and warm! This one is for the girls! I was so addicted. Saw the first season real fast and i loooooved IT! Wished is was more series like this! Cant wait for S2!"
383,"Set in a fictional town named Virgin River, the show centers around Mel, a licensed nurse practitioner from LA, who decides moving to the quaint town seeking solace and perspective, and possibly, to start over, after having been through some unforgiving experiences in her life.Curious to join Dr. Vernon's clinical practice as a nurse in Virgin River, Mel makes arrangements and later, as fate, would have it, meets Jack, a local bar owner who also happens to be a Marine Corps veteran. He tackles his own not-so-perfect past while making sure every customer at his bar get their orders on time. Mel's past has not left her, however, as she continues having flashbacks of her life with ex-husband Mark, who met a road accident, leaving Mel completely broken.Hope Mcrea, Dr. Vernon's wife, plays a very important role. She helps Mel blend in with the local town where everyone knows everyone. But she also has a habit of landing herself and others in troubles as she cannot keep secrets.Starting over is difficult for Mel. But remaining in the past is worse. Watch this 9-episode drama on Netflix if you enjoy touching stories."
384,Very good show. All episode finished in 1 day. Waiting for S2 :)
385,So this show is very similar to the basic storyline of Hart of Dixie (in which Tim Matheson plays literally the exact same character-grumpy hometown doctor who's mean to the new doctor/nurse). But I like Alexandra Breckinridge and I find her much less grating than the lead actress in Hart of Dixie. Overall this is a good show so far and I look forward to seeing more!
386,Didn't think it would end with Episode 10. Now i can's wait for the next season. Very heartwarming series!
387,"Love it! Sugar sweet show, hallmark ish. Can't wait for another season!"
388,"Each character was cast superbly. A wonderful wholesome show with a bit of excitement, romance and intrigue, not to mention the intricacies of small-town relationships. Managing the waters will be a challenge for the LA nurse-practitioner, but she's up to it."
389,Absolutely loved this show! Very suspenseful! Kept me engaged and I didn't find it predictable. Binge watched it as fast as possible because I couldn't get enough! Can't wait for season 2!
390,"Wasn't sure what to expect but it turned out good. It isn't all sappy like This is Us , a lot more interesting. The characters get you liking them fast. The second season was added so I hope it stays good."
391,"Alexandra Breckenridge and Martin Henderson are the very accomplished leads in a dramatic, romantic, edgy series. It is a very highbrow Hallmark style with broken people doing the best they can. They are carrying baggage from battle, from personal tragedy, depression and disappointment. One of those rare series one can thoroughly recommend for the whole family"
392,"I like this series because of the story line, but with the jaunty sound track, it reminded me more of a Hallmark production than Netflix. I could do without some of the extra old biddies too. I'm 71, so it isn't an age thing, it's just annoying. I am looking forward to a next season to see where it goes."
393,"I just finished this yesterday and I am already can't wait to see what happened next! The soundtrack is awesome, all the storylines are good and great actors & acting!"
394,"I love the romance, the drama the crime and the actors and actresses...keep it up Netflix this show will go far"
395,"Too soapy
Schmaltz
Grieving widow. Can't get over it. Unresolved grief is never healthy
She seems strong but she's spineless and can't stand up for herself to anybody. Not Doc, not her sis. No one. She's strong and whiny.
Her character is a nurse practitioner. Not sure who their consultant is but they need a new one. There is a huge difference between a nurse and a nurse practitioner. She should set up her own shop and get in with it
Why do I keep going?"
396,"I have just binge watched the entire season and can't wait to see season 2!
How could you leave it like that, do Jack and Mel get together, what's happened to Paige?
This could be as long running as Greys anatomy!"
397,I really enjoy this show and the care for everyone in the community.
398,"Ok, I really like this series. Let me start by saying I am a huge fan of shows set in small towns. I absolutely loved Hart of Dixie. While the first episode presents several similarities to Hart of Dixie and had me questioning how authentically different this show would be, by episode 2 it really started to turn into its own. I love the characters and their individual stories. Netflix won me back with this series. I'm glad I gave it a chance and I'm looking forward to the next season."
399,Began watching this recently and straight away was reminded of Luke and Coraline from Gilmore Girls. Another small town fell good romance series. Easy to watch and predictable.
400,Everything about this series is amazing. I would suggest to it those people who like simple romantic stories with a little bit of twist.
401,"Love the story of the series. Love the actors. Really hope Mel and Jack stay together, they are meant to be together."
402,"Not a particularly realistic story, but it's entertaining and the cliff hanger endings keep you hooked. Likeable characters (with the exception of annoying Hope), beautiful setting and a sweet romantic story- it's definitely not perfect but it's a pleasant way to waste a of couple hours"
403,"I over looked this show several times because of the name. Somehow, Virgin River doesn't connote something I would want to watch. Not exactly sure why the name is such a put off but definitely pushed me away from this fabulous series for way too long. Maybe I haven't gotten far enough into it to get the reference, but, the key is to pull folks in to begin with and, sadly, the title Virgin River won't do it."
404,"When I started watching this show I wasn't sure if it was going to turn into a ""Hallmark style"" series and I was thrilled when it didn't. These people are real and they have real problems. I am looking forward to series two which I hope they don't wait too long to make."
405,"This series was good. It's not like a Hallmark though, as it didn't leave us with a happy ending. It actually kind of annoyed me how many loose endings this series left unfinished. I hope there's another season to tie it up, but it will probably leave just as many unfinished endings as this one."
406,"I found this new series addicting. I'm not a ""binge"" watcher as a rule-but I couldn't stop watching this show. After a week or so, I decided to watch it again, one episode a night. That didn't last, I finished it in 3 days. It's based on a book series that I loved. Though it doesn't follow the books completely, the program creators stayed true to the ""idea"" of Virgin River. Can't wait for season 2 and hoping there will be many more."
407,"Take it for what it is,a beautiful lovestory with a great scenery! Love it, binged it and can't wait for more seasons! Hopefully more than just one more!!"
408,You will absolutely LOVE this series. Real people with history and issues who come together to support each other through life as a small town community. Great characters you will fall in love with right away...and want more and more.PLEASE PLEASE PLEASE come back and come back quickly!!!
409,"Best ***Decent show clean words used. Excellent characters chosen. Hopefully you will this particular show ""Virgin River "" will continue. Please."
410,I really enjoy and love this show. I will actually miss the characters and the beautiful scenery. The storylines twine around the town and create such a beautiful story that's easy to care about. It's interesting and positive and heartbreaking and I'm excited for season 2!
411,"Breckenridge is so lovely in this role. Such a nice series, very enjoyable to watch. It's the perfect series to watch on a rainy day with a hot cup of coffee. Good story, good actors, beautifully filmed, gorgeous landscapes, and because you get to know a little more about the characters' backgrounds in every episode it keeps you interested. Can't wait to see more!"
412,"Don't know which came first the books or the movie Doc Hollywood. Comes across as the plot details of Doc Hollywood were snipped into pieces, tossed in a bag and then 80% were taken out and served as the script of this series after changing the main characters gender and of course she can't be a doctor so make her a nurse."
413,"Lots of chemistry between Mel and Jack. Way more than what he had with Dr. Grey.
The only part was a bit cheesy was what was going on Preacher and Paige....not that it isn't a good storyline. The acting just does not seem natural.Doc is so handsome even if he is grumpy :)"
414,"Ok, the story is a soap / hallmark type of story, but it's still ok, but the horrid music just kills it. Please stop."
415,One of the best web series seen virgin river is truly amazing and the story line keep gripping and i will recommend to my friends.and relative to watch it cant be missed
416,"No doubt about it. The horrid old crock of a Doc is played by the same guy, using the same dialogue. ""I am not old, I'm old school"". I believe was said by the same guy in Hart of Dixie."
417,Watched the first half hour and it seems to me this is almost exactly the same story as Hart of Dixie. Even the grumpy doctor is played by the same actor.
418,"There's a lot of programmes that have been on like this where city person moves to a small town but nothing I have enjoyed as much as Gilmore Girls or Everwood until now.
I'd watch the first couple of episodes but they didn't hook me like this did. It helps that it has some great acting. Mel is well played and you feel her pain. You want to see her happy.
Is it just me that doesn't like Hope? I'm still failing to see her good points.
If you want to be picky, In a town that small can there be so many secrets and dramas? It's not real life. Season 1 was too short and I can not wait for season 2."
419,"Enjoyable, but whoever cast the older sister Joey really erred. Every time she is on screen it pulls me out of the story because she looks 20 years too old for the role. It's funny how one casting error can make a story so much less believable."
420,"I love nearly everything about this show, acting is good and the stories are entertaining, but the character Hope really gets on my last nerve. I know it would be totally dull if all the characters were the same and all likeable, but she is just beyond irritating. In reality no one would give her the time of day and she'd have been ostracised by the whole town."
421,"Easy watching, predictable drama, set in small town backwater California. Reminiscent of Doctor Quinn or When calls the Heart, but set in modern times.Its not horrible, but there are no surprises. Its mostly small town drama with a bit of medical jargon thrown in. The writing is smooth and coherent, plot moves forward at a steady plod, acting is fine. Its really just unremarkable, and likely when series 2 comes out I would have forgotten I had watched series 1. Something to watch while doing the cooking or housework, where you don't need to concentrate on nuance."
422,I've read all the books in the series along with the Clear River Series!! The TV series is also very good! Love the actors. Glad it was renewed for a 2nd season!
423,"Just what you need on a cold winter's day. This show is pretty predictable but with a couple things you won't see coming. A bit slow moving at first, but stick with it. I binged it in 2 days."
424,"I give the writers and actors kudos for character development, we like them and want to follow their lives. However, the turn of events towards the end of the series is such a cliche that one wonders if the writers became exhausted....or what! It was disappointing, but one can only hope they redeem themselves should this story continue to a second series. Sadly, I would vote no. Cancel."
