,0
371,"Im embarrassed on the behalf of everyone involved in this disaster. The first episode is okay, not more. But then its just get worse and worse with an obvious plot and bad acting. I stopped watching after the 4th episode, could not take it anymore. Its laughable to be honest. How some people can rate this so high is shocking. I tried to tell myself ""these actors wont accept being part of something this bad, it must get better"". But it did not. Hugh Grant pretending to cry was the only funny thing cause it was tricky to get. Was he pretending to cry in the show and succeeded in looking like he pretended? Or was that a genuine effort to cry? For sure it cant have been."
372,The series held my interest but the apart end ruined it for me. The twist never came. Excellent performances by hugh grant and donald Sutherland.
373,"Slow and unable to keep my attention. I was pretty convinced I had the right murderer from the start and was genuinely annoyed by how stupid some of the other characters are. Many unnecessary scenes, eg. Grace fainting. The son getting thrown out of school. Etc. I did not enjoy Nicole Kidman's acting, thought it was an excess of pouting, broody looks, ""stoicism"", and her hair was distracting. But mostly just that the plot was bad and slow."
374,My guess is The Undoing had one set of very talented writers for the the first three episodes and then the B-team took over to bring the plot to a conclusion in the last three episodes. Overall when it was over neither my wife or I thought that much of the overall story and agreed we wouldn't recommend six hours of it to anyone.
375,"Well... I heard such positive reviews from friends and I was in the mood for a great mystery thriller with a top class cast.Acting was poor, safe for the kids and Donald Sutherland. Especially Hugh Grant was down right awful especially in the scenes where he had to show emotions. At least there he is at sync with his character. Nicole kidman, I was also telling my husband and read it in another review here had a plastic surgery which makes her look like joker around the lips.The pace is slow, the characters to the most part are unlikable and I ended up simply not caring how this will end. Mostly I cared who will end up raising that little girl who is not loved by her father. And the father daughter relationship is one weird and implausible one. A father who is logical and sane and clearly wants to protect his daughter yet despite all his good sense he gives very good money to help her free her husband despite the fact the latter is in his mind most definitely guilty.Now at the end, Hugh grant ends up being a total sociopath with whatever other syndrome he has, multiple personallity, bipolar, jekyl hyde, not sure, however is it perhaps a bit weird that he hasn't shown any symptoms of this prior of these events; and what about the hospital; why can't anyone tell Grace why her husband was fired and why is everything so hush hush and then this story never complete itself;Many wholes and different threads which led nowhere."
376,"Good watch, but should've been a movie instead, everything's too stretched."
377,The show starts out pretty well with some good characters and an intriguing storyline that ends with absolutely nothing to do with the characters that have developed throughout the miniseries and it makes absolutely no sense whatsoever.
378,"It is simply beyond me how this bland production raked up such a high score. The fault in my opinion lies in the really poor direction of the movie by Susanne Bier. She remains a small time director, who has gone in way over her head again. Why was she picked for this job. What was David E. Kelley thinking? Hugh Grant has recently done amazing work embracing the dark side. Nicole Kidman is almost always great. Here they both seem to have zero interest in story and character development... (this has little to do with the issue that Nicole has embraced Botox in a massive way). Anyway, needless to say - this will not stop anyone from wasting 6hours of their time to dive into it. If you subscribe to HBO, you will likely watch whatever there is on offer. It is just a shame, that's all! ** for the performance of the young boys"
379,"Good supporting actors , known leading actors once brilliant at their best, good story. But something happened. Maybe too obvious.
Sad. I'm sorry for the honest work of the actors. And best regards for the next production."
380,This is a melodrama with steroids. One idea going nowhere.
381,... the son did it.Great deliverance from Grant & Kidman though!
382,"Grace (Nicole Kidman) and Jonathan Fraser (Hugh Grant) seems to be a happily married couple in Manhattan. Their son Henry goes to a pricey private school. Their lives are turned upside down when one of the students' mother, Elena Alves, is brutally murdered.Right off the bat, there are two issues with this show. First, it's overwrought. The material allows for it but David E. Kelley is pushing hard on those buttons. The crying, the camera work, and the deliberate twists are all over the top. It's soapy which may be the intention of the opening with a little girl playing with soap bubbles. As always, these characters never ask for a lawyer when they should. That leads me to the second issue. These characters are doing some dumb stuff. Grace is an obvious suspect as soon as the affair is revealed. She should get her own lawyer as soon as possible. I thought that she would get Lily Rabe to be her lawyer which holds a few possible twists in the future. More than anything, Nicole Kidman plays it so innocently that she can't be the killer. That takes away the bigger possible twist.As for other suspects, that is the great hope of this series. It's the fun mystery box part of the show. My big wish would be one of the two kids. That could be a great shocking twist. This show needs one. At the end of the day, these characters are not doing smart things and that annoys me. Why would the hammer be hidden in the fire pit? Why wouldn't Franklin keep Jonathan under guard after spending millions? Why would the lawyer call Grace to testify? There are too many whys in this show to count. On the plus side, Hugh Grant delivers a great duo performance. His natural charms allow him to play both sides. This definitely has enough acting power and great production value. The writing does need a few fixes and sharper turns."
383,"It looks the part but there is no depth there.Men bad, psychos, strong woman can't trust.There is no twist, they just take the laziest way out at the end when they left openings everywhere to mislead, why was the mistress thanking the wife, the father could have been trying to pay her off to get rid of trouble or as a second sugar daddy, who knows, but they chose the most cartoonish path instead. The husband is either a psychopath which would have led to them making far fewer mistakes or they were just dumb and everything built around the character was a red herring, but really it just wasn't fully thought out.and really, the overly mature kid writing is always off putting in these things."
384,"So from the first episode, I was like YES, OK Jonathan IS the killer, I knew that from episode 1. What kind of innocent person tucks their phone away, withdraws tons of cash, and then makes off to,,,,somewhere? I thought that maybe they were going to set up a twist, like Grace framed Jonathan - otherwise why would we spend 6 episodes watching? I found her character rather creepy: wlthholding minor details, acting very defensively upset whenever the police tried to get close, not wanting to hire an attorney for herself (because she's so confident in her story?), the strange encounters with Elena felt really threatening. It was only when Justin's mother said he was a sociopath I was like oh ok, they haven't been pulling my leg...I've been trying to come up with theories to prove that Hugh Grant is not the murderer, which I guess is technically repeating grace's experience; except I knew all along he had to be the killer, and was kinda just waiting for the series to spin out and finally prove it's Grace because we're all expecting some kind of plot twist. Maybe it's just supposed to be a show about how we're willing to give people of a certain class the benefit of the doubt until the trial, or how we're more willing to doubt women; it's just that emotionally that play doesn't land in an emotionally satisfying way. Especially since, I knew from the first episode; but if they weren't going to spend six hours of TV and looking at grace's face in sinister angles all the time not to even alter the story a little bit from the expectation, it's a letdown. And come on why would she never get her own attorney???? UUUUGH GRACE"
385,Lots of promise but a disappointing and badly executed ending. Worth watching for the great cast though.
386,Just finished it. So no plot twists of substance. Grants acting is wooden as always. Kidman is good. The last episode was such a let down. Really? A series that went from a probable 7 to a 3 in the last few mins. Indeed it was an Undoing.
387,"After such a build up of guilt against Jonathan Fraser during several episodes you'd expect a twist at the end and a surprise. But nothing. The actress nicole kidman again gets to play the innocent victim, posing her way through her scenes rather than acting, and this 6 part mini series ends up telling us nothing new. Waste of time."
388,"These days when the Autumnal slew of dramas hit the screens one has to assess carefully which to invest your precious evening time into. Sad to say we nearly faltered with this one but the promising cast swayed us and we got through the halfway mark. This is the tricky time... to write off those 3 hours or spend another 3? A big decision... now it is all over I wish we had opted out. Without spoiling it for newbies I have to say we were disappointed with the upshot; how it was unfolded and the ""big reveal"". Clumsy, rushed and unconvincing I would say. Maybe now I will seek out the novel but I worry that this will be another doorstop tome expecting me to shell out 400 plus pages of my even more precious reading time to reach another disappointment.
One last point to make: was this a horror tale? Ask this because of the overdone close ups of Ms Kidman's mush... or was it the same bit of footage repeated? Don't have a clue how much it cost but it was not money well spent... sit her down next to the craggy old men Huge Grant and Hawkeye... well, no comparison...
For those of a more easily offended nature this ""epic"" has some profanity as well as (briefly) rough sex and violence to women... no smoking much and no drug usage... but worst of all too many yuppie talkers and over-privileged characters you really could not care much for....
Lastly, why oh why was Donna from West Wing given so few appearances?
Right... wasted enough of my time on this... where's that book?"
389,"Can you imagine if an unknown pitched this series without a list talent? I can. The answer would've been a super hard no! I can literally hear the notes, and If I had more time I'd list them! lolI'm sorry but I'll have to agree with the others as it relates to the series in its entirety, but especially the last episode... which was an incredible disappointment to say the least. I don't want to get into story specifics, I'll simply say the premise was interesting and the performances were so solid... I stayed on the journey. However, this is something to be consumed all at once with the ability to fast forward... which I did a lot during the finale.Anywho, Kidman and Grant are obvious favs who never disappoint. Sutherland is a legend. Has he ever not murdered a role? I was not familiar with Noma Dumezweni, but now I'm a fan! Might be more appropriate to dub the series a master class for acting.In closing, (can you tell how much I adore transitions), I only wish the overall story could've been better. Clearly they had money to burn. Maybe some of it could've been thrown to additional writers. But who am I to judge? I don't have a mini series on HBO... (I also thoroughly enjoy ellipsis)Please blame all grammatical, spelling, and formatting errors on siri. I'm not using her, but she will still take the blame... and like it! All the best!"
390,All was great until the last episode... very dissapointed about the ending - ruined everything for me - wish I didnt waste all this time watching :)
391,"I really enjoyed this until the last half of the final episode. It's like the writers just gave up! So many plot holes and set-ups that led nowhere, but could have made for a far more interesting arc."
392,"Kidman - no mimicks at all (i felt like she wanted so badly being able to mimick her face and crawling in that skin)Grant - 488 facial mimicks for every 30 seconds (he can't help it, can't stop it)Terrifying!
Way too long, could have easily been a 2 hour film.
Save that 6 hours of your life, go exercise or call your parents instead.I like the costumes."
393,Emotional drivel. Unrealistic to boot. A waste of 4 hours
394,"This was a fantastically acted great mystery all up until the final 10 minutes of the final episode. All the red herrings and possibilities of possibly Nicole, her son, her father, her best friend or the murdered woman's son being the murderer all turned out to be nought as it turns out to be Hugh all the time. But it's nit just the fact it turned out to be him because it could have always been a possibility, but that the reasons behind him being a so called sociopath wasn't explored. One phone call between Hughes's mother and Nicole didn't go deep enough- then it was completely rejected by Nicole's character after that? It also didn't wind up loose ends which I hate the dramatic action at the end does not satisfy me - I want explanations!
But the most annoying thing is the casting of their son with brown eyes when both Nicole and Hugh have blue. I was wondering if that was going to be part of the story but no they just didn't bother to check with science.
So it unfortunately ended how I wished it wouldn't with no twist and a quick unexplained resolution."
395,Nicole Kidman did it. There I've said it! I always knew that Nicole Kidman was no good when I first saw her in Dead Clam and Far & Away...
396,"A complete waste of time. This should be a zero! Who greenlights these projects? Who in their right mind can find this "" riveting?"" Funny thing, every single character is really annoying! Did I say it was horrendous?"
397,"Probably one of the most overrated and over hyped series I have experienced. Couldn't wait for it to end. Acting is marginal, story line boring and just an all around low interest event."
398,"Don't waste your time with this serious. It's totally shot, to lead you away from the actual killer. Loads of unfinished stories. It's a silly tv show once you know who the killer is. Sill show"
399,"Cheap and entertaint. Poor twist. No twist at al.!
Great characters, poor story telling. Plot is as strong als Thrumph realection. You just must love it. Or not.Nicolle and Hugh where the driving characters. Without that just a B Netflix production.Overal 6.5"
400,Over dramatic by far. Not a law and order court room at all. Everyone has very strong emotions. The kid is too precocious. 3 episodes would have been fine. A lot of filler time. Acting is good. It's the writing. Too much drama imo.
401,For 5 1/2 episodes it was 10/10. The writers bailed and took the safe out. Very disappointing.
402,"After big little lies i was excited and the cast was promising as well but i just finished it because i wanted to see how they manage to end this full of cliches story. I like Hugh Grant but he was the wrong choice possibly he was in it because they wanted to be popular in UK and British to watch it.
You can see that a weak script can make best artists look bad.
Nicole kidman's dress choices are very distracting as well. Looks like she was weang same thing in different colour maybe a friend of hers trying to promote her brand of clothing.
In the end such a waste of cast and money."
403,"I just about gave up on this after the first two episodes. I'm pleased I didn't as I would have missed a powerful understated performance.So, the bad. Yep, Nicole Kidman. Or lumpy face as I got to call her throughout the six episodes. And the lumps changed from episode to episode. At one stage I thought she had cotton wool under her top lip. And what's with her mouth? As someone pointed out, you had to listen to what she said because you couldn't go by her expressions for mood. There were none, the same bland and blank look only a botoxed plastic face could do. There was one scene near the end where she hugs her father (Donald Sutherland) and I honestly wondered who he was hugging. as for her acting, subpar and the worst of all the cast. Why Hollywood women get these things done instead of aging gracefully is beyond me.
The other 'bad' was the misdirection that was so far out that the only logical conclusion was the person who eventually 'done it'. The red herrings were too obvious, everyone was a suspect and then the writers went out of their way to prove it. This didn't add to the story and after it finished I realised some of the misdirections were pointless and stupid. For example, Mum (Nicole Kidman) happened to be walking within a block at the time of the murder. Why? Just a coincidence? The boy found the hammer, washed it in the dishwasher twice and took it home to protect Dad. How does that protect Dad? Up until then we didn't even know the son suspected Dad. Just dumb. There's more, but that's enough to annoy me. I don't like being treated as stupid.
Now the Good.
Hugh Grant once again proves he has some serious acting chops. Great to see him do serious acting and show his range from anger to lust and carry it well. More please Mr Grant. Donald Sutherland does the entitled rich old man who uses his money as a weapon very well. Loved his dialogue and interraction with his grand son's Principle was priceless. The reason I said I was pleased I continued despite the dismal performance by the lead was Noma Dumezweni. She did a fantastic turn as the defense lawyer. Strong, powerful and her rage at the end was something to watch. I will be hunting more of her films.For Hugh, Donald and Noma's performance alone I gave it a 5 otherwise I'd also be down in the 2 or 3, probably because I wouldn't have watched it to the end."
404,"The first 5 episodes have a lot of the potential. Especially in the first 5 episodes maybe if you could add some extra minutes of details and it would touch perfection, but the last episode destroys everything. Please rewrite the whole last episode and give us an alternate ending."
405,"Thrilling story with high potential, but the ending was shockingly terrible."
406,WTF is going on with Nicole's dial? Hope her plastic surgeon has a good refund policy.
407,Spoilers. Finished episode 2. I like the story so far. Nicole is an excellent actress she is playing her part well. My problem is with the writer or director. Nicole is supposed to be a well educated therapist but she falls apart to the point of becoming hysterical. She should be trained to handle difficult situations. We will see how it unfolds. I'm a man so I really have no idea how a woman should handle a cheating husband accused of murder.
408,Did I miss the her book release?I didn't recall hearing about it at all. It was a bit confusing for me.
409,"I'll be honest here. I watched episode 1, 2 and 3 and figured out where the story was headed, as episode 3 played out like a ""filler"" episode. So I went straight for the final Episode 6 and trust me, I didn't miss much at all. I could easily pick up the story from 3 without having to sit through episodes 4 and 5. This is what happens when they try to stretch a small story into 6 episodes."
410,"The actor that plays Henry was spectacular. I guessed it wrong but it really is psychological. Some things I felt didn't get resolved. I also felt like it was slow at times and maybe could have been summed up in 4 episodes instead of 6. It did generate conversation between hubby and myself. It would be interesting to see a deeper analysis of certain things throughout the episodes. I am sure if I went back and rewatched, I would be looking for different clues."
411,"I was looking forward to watching this, but I was surprised with how predictable it is. It's everyday thriller/ crime movie. nothing special. I chose to watch it because of Nicole Kidman and Hugh Grants, and I was right their performance is the only good thing about this show. The forced dramatic scenes and dialogue whch turned to be comedic overall was the worst part. Also they could've wrapped the whole thing up in a 2 hours movie."
412,"No Spoiler review: There was some good acting and some interesting episodes but a show like this depends on a good ending. The ending fell flat doing nothing original, unpredictable, or interesting. Instead it fell into cliches and just tried to hype up the lack of guts with a little sensation but nothing worth the time invested. It's all been done and done better a hundred times before"
413,"If you read my review of ep 1, I had this called and didn't have to suffer through the last 5 episodes. Just didn't have to sit through 5 hours of them try to make you believe husband didn't do it when who the heck else could it have been."
414,This series had some good actors but they seemed to be reciting lines and the characterizations were superficial and unrealistic- writing was pretty awful and I usually like David E Kelly. But aside from that it certainly was not HBO material - maybe star power is overrated at times.
415,The stuff of wives talesIt went from potential into something else no real who dumb it. The end was devisely dumb. It had to be for its intended audience and theme. Play on the demographic for the drama.Please just throw the hippocratic oath out the window for such estranged psychology. Once a cheater always a beater. Now lets just gossip. He must of hid those emotions away since childhood with his adultery.Yawn it had potential until it snapped.
416,"The first 4 or so episodes were great. Who did it? But the ending, my goodness. All of the sudden hugh grant's character is some monster. The finale has zero twists or anything interesting. The helicopter chase was one of the biggest WTF moments I've seen in any show recently. Nicole Kidman's frozen-unmoving botox face is so distracting throughout the show its almost comical. I couldn't stop commenting on it whenever her giant face was onscreen.I guess I was expecting an interesting twist. But there was none. Snoozer."
417,"Nothing can save the BAD writing and cliched, chewed and badly written plot. Kidman and Grant are great, but not enough. Gave it a try until almost the half of episode 3 and that was it for me. Back to Scandinavian TV shows."
418,"So far, looks like Nicole Kidman wanted to take advantage of Big Little Lies success and made like a New York spinoff, as much as Reese Witherspoon did the same with Little Fires Everywhere. Rich people with dark secrets, nothing new. I hope episode 3 will get better. Performances are a bit cold. Music is great."
419,"I loved fist 5 episodes, 6th one is trash, the way the presented charachter of doctor, just could not be murderer. The kid was the only real option."
420,"I just hate the ending. It makes while series unnecessary. It is great, and then it appears, that he was a great doctor, loving father, loving husband, lover to another person able to kill because of rage. Oh, and he wasn't able to feel anything, because his mother said so on Skype.
And he was soo stupid (while being unable too feel anything) that he hid murder weapon in a place obviously connected to him.
And his son just found it because you always look in unused fireplace, where murder weapon is...
Prosecutor who uses his wife Skype conversation heard in a bathroom from a different laywer and actually frames him is a cherry on top of it all.It could have been great. It is, if you just don't wath the last episode.
I just finished watching it and I'm soo angry..."
421,"After watching the first two or three episodes, I rated this an 8. It keeps you coming back for more because you want to know ""whodunnit"".Now that I've finished watching it, I wish I hadn't wasted my time.It had a lot of potential but ended up being a real stinker as far as the story line goes.Great acting all the way around and who doesn't enjoy Mr Sutherland who is like a fine wine that gets better with age. But in terms of writing, it was a wasted opportunity to make this stand out.If you're looking for a surprise ending, don't. The last 20 minutes ruined this show."
422,Nicole Kidman's part was played by a Spitting Image puppet! Her face was completely off putting. Needs to grow old gracefully. Naff show. Bland script. The plot development was handled like an advent calendar!
423,"Not david e kelley's best work. not nicole kidman's best work. not donald sutherland's best work.
yet, really entertaining. slow at times, too fast and unlikely at times. but the directing is fantastic and the photography is lovely.
i recommend reading the book cause it is quite the same experience."
424,"I thought it was a good miniseries with a great cast plus great acting, I really didn't want it to be Jonathan that killed her I was hoping for a good twist at the end but never happened. I would of gave it a 10/10 if there was a twist about who actually killed her."
425,"The first episode was good.The second not so much. The third tonight had me angry. There were things tonight that we're not paid attention to, Namely the audio recording and camera work. Not to mention the script sad to say. Why would Kidman walk down a street at night she was unfamiliar to. When she lives on 5th Ave.
Also what woman never carries her purse. She never seems to have one.
There is also the scene where Kidman is playing a game of Chess with her very rich father. Then after confesses he gave 500,000.00 to who? If he gave that amount of money to Husband Grant, Why? Up to this point everyone thought he was still a doctor treating children with Cancer.
Then we have a flashback of Kidmans to a scene she was not even in.
Then there is the scene where Kidman and son visit dad in prison. Before they arrive we are in the visitors waiting room and are witness to a woman hugging an inmate and removed from the room. That scene was only there to brace us for when the son holds his fathers hand and is forced to leave.
Also the police not suspecting the dead woman's husband, was ridiculous.I will continue watching because I Adore Kidman and Hugh Grant. I just rewatched the first episode and now am confused even more. The scene the detectives show her walking near the victims block the night she is murdered, Nichole is wearing the same gown and cape she wore at the schools benefit. This means it is the same day that the kiss in the elevator took place. There is also a scene in the first episode of the husband of the victim in bed alone the night of the murder. He does not appear to be concerned that his wife is not beside him.The next morning the son questions his father about why his mom is not present. Dad says she stayed at her studio. The boy leaves to catch the buss but instead goes to moms studio finding his mother dead. But here is the biggest flaw. From the time Niclole meets the mother is only 2 days before her murder. Then we are shown a portrait in oil that this victim painted.........in two days. Impossible!
I am loving this show. I still have issues lithesome. Still I don't understand why a NYC women runs around without a purse? Or how that portrait of Grace was done in 2 days?
And now in ep. 5, so much is made over Hughs talking to the dead woman outside of the school. Why is this such an issue when he was treating her son for cancer.
The end scene was shocking although I suspected it, It was very well crafted. poor boy.
Now that it is over, which I liked the end ,I still have some questions, First one was the continuity. How did the ""ARTIST"" paint that oil portrait of Grace in 2 or 3 days. Also what happened to the baby daughter. As for the ending,I would have preferred that he be found not guilty, and then we realize he did it."
426,"I have watched each episode and have fell asleep during each episode. Genuinely. I'm not sure why I keep trying but I am hoping at some point it works.However, I am sorry to say this, but the continuous blank stare and huffypuffy gurning from Nicole Kidman is beyond tedious. She was fantastic in Invasion and Stepford Wives amongst others, so is clearly a talented artist. what has happened? I can only think, writing and direction. As she is the main character, the plot is paper thin, tissue thin.If you are going to base a show around one person, give them something, direction, plot, anything. It is impossible to get into most of of the time as it is just Nicole Kidman staring, camera zoomed into stare, some gurn-esq sighs (think a subtle Les Dawson lip smack) and that is it really. Others attempt to speak to her, and she just stares, and sighs.There is no clever plot, as some have suggested.I think the other actors have been let down by the way this has been written and/or directed. Having other characters storylines so that they all build a mystery and slowly pull you to the centre where it comes together andyou feel invested would have been helpful. However the whole show is carried on N Kidman's shoulders therefore the rest of the cast have to hope she does good given they are not really given a lot of opportunity to make it interesting.In my opinion, she does not.The only two who seem to have any character and ability to hold any interest are the two husbands, mainly the deceased woman's husband whose scenes are gripping, well the scenes aren't but his portrayal of his character is.I am unsure if the director daren't tell the lead actors that the acting is not really coming through the screen, or if this is some kind of experimental method of 'stare...gurn...sigh... .. ..... ...repeat'.I saw a high rated review stating those of us who think it is boring is because you need grey matter to be able to understand the thrilling and intelligent plot, this review then went on to say the reviewer and partner then rewatched to see if they had missed any clues. They had to watch it a second time to see if there is an actual plot! It's not a case of. it is so clever we are not meant to enjoy it, so we enjoy because we are clever and know it is part of the experience. Erm, no, it is just really bad with nice apartments, nice hair and a pretty awesome winter coat.I feel sorry for"
427,A pretentious melodrama with a rushed ending which ultimately didn't pay off. Nicole Kidman was good but that's about it. 6 epsisodes could of been 3. Could at least have had a better plot instead it was predictable.
428,"You can have the best cast in the world, but if you do not have a story, it crumbles to pieces. You cannot have 5 episodes with a plot and the last one with a different plot. The twists and turns need to be drip fed, otherwise viewers will feel that they started to watch a series and ended up watching a different one along the way. For an HBO show, it was among the poorest."
429,"This was extremely disappointing. Did Hugh Grant and Nicole Kidman not read the whole script before agreeing to take part in this?
So unrealistic, the writing is horrible. Do not watch this if you like well-written crime thrillers, it's not worth your time."
430,"Terribly bad story, lousy dialogue and paper thin characters. Waste of time!"
431,"Me and my husband have just finished the season! The ending was disappointing, I felt it was so obvious from the beginning and there was lots of unanswered questions. The twists and turns made it fun to watch, but the ending was unsatisfactory and rather meh! The writers should have ended the season differently, and obviously they left it fully concluded which might mean there will be no season 2. The aspects of the show which we enjoyed was the scenery and music. The acting from Nicole was rather wooden but that is probably because of the amount of Botox she has, it really does limit the movement (tbf I have absolutely no movement from Botox so no judgment). I feel they could have expanded on some of the characters. But anyways still rated it high because I enjoyed watching the episodes until the final!"
432,"The plot twist is there is no plot twist. Nice looking, decent acting, nevertheless disappointing."
433,"Entertaining, but I refuse to take seriously any show where the killer schleps around the murder weapon for more than a week for absolutely no reason. Not to mention a show that co-stars Nicole's winter wardrobe. And don't get me started on how freaking weird Kidman acts in the first two episodes. The only close to normal major character is the detective. Among the multitude of gaping plot holes: everyone accepts that the defense needs to show evidence against another person to claim that the police should have also investigated them as a potential suspect. Just a Lifetime series with A-list stars."
434,"Sets itself up from the first episode as a multi-perspective who-dunnit... sadly it de-escalates into a straight forward court procedural with virtually no twists and so-so ending.It is edited in a way that suggests characters are having flashbacks (they aren't).In an interview in Marie Claire director Susanne Bier said:' That whole notion to 'regulate the truth,' to massage the truth into what we want it to be, is such a big important issue that we all felt we were doing a really fun and really entertaining whodunit twist and turn but at the core of it was that 'I think it would be fair to say the show lands somewhat short of her intention.Grant playing against type is excellent fun and Donald Sutherland is a power house. Kidman seemed to struggle and was unbelievable as a seasoned Clinical Psychologist.Skip the intro music if possible...Overall a decent show but massively overhyped and nowhere near as clever as it thinks it is."
435,"Great start and suspensful until close to the end. No plot twist, sorry. Turned out pretty boring"
436,"Had the real potential to go into an interesting and maybe surprising direction. Oh what a surprise, woke political correctness wins out again. Low point, in the tedious, not credible last half hr , was Kidman walking out of building holding hands with friend and dad. And btw who in NYC pays that $500/hr to go a Kidman who's just a PhD in psychology and can't write subscriptions? They go to a ""real doctor"", a psychiatrist."
437,"5 episodes, i couldnt blink, episode 6... hmmmm not the same."
438,"Not a credible storyline at all. It got gradually worse, the last episode was hysterically funny."
439,"I really loved Big Little Lies season 1. I think David Kelley is just trying to capitalize on its success, but this series really lacks. Plot is overdone, so I would hope the mood and the acting would elevate it. It doesn't. Kidman is one note, but the character isn't that full to begin with so there is not much for her to do here. I think the suspense was supposed to be the draw, but by the end I didn't even care who did it because it was so drawn out. Having known a few narcissistic sociopaths in my time, so I did find that premise interesting. But that's about it. In the end, i didn't really care what happened to any of the characters and was left wishing the story had been as compelling as other HBO series that are outstanding."
440,"Imo, the first episode was promising...then 'The Undoing' headed downhill on a fast sled. It packs more gloss than twists, with a whole lotta' wealth flaunting as filler.Creative license is a given. But the show's depiction from a legal standpoint is ridiculous. Like the endless late-night walking alone and Grace's very thin veneer as a psychologist.I've always found it easy to dismiss comments about Nicole Kidman, Botox and plastic surgery as mean-spirited and/or piling on, and much smaller than her acting. But she suddenly looks more wax figure than human and it's constrained her ability to play one.In a scene where Kidman runs in fear, her utter lack of expression helped turn a climactic moment into an anti-climax. It was mortifying. She's ruined her instrument. And I wondered, watching the difference in Hugh Grant's scenes with and without her, if some co-stars might find it as disconcerting as we do."
441,"Quite intense and intriguing until the last episode and then... an absolutely awful ending. Magnificent and suspenseful play by brilliant actors throughout first five episodes disintegrated into a banal calculating ""undoing"" of the defense by the murderer's wife. Fittingly in the last scene on the bridge nobody acts believable anymore. Very disappointing really, 9/10 - for first five episodes, 2/10 - for the last."
442,The Lawyer for the defendant would never have put his wife on the stand given everything else she knew and what was going on. Ruined it for me and we knew she was going to flip on him.
443,"I was totally convinced by the pilot episode that I will definitely finish this miniseries but gradually the plot stated loosing the the thrill. And ultimately the story fell like a disaster. Some what in the presence of NIcole Kidman it felt like watching ""Big Little Lies"" once again, as I found many similarities in between these two shows. Disappointed to see no more creativity which I was expecting, but I gave this series an 8 just for the star power that delivered amazing acting and obviously New York City."
444,"I enjoyed it for the most part, but I thought some of the stuff in the final episode was ridiculous.
WARNING SPOILERS:
1.When they found the murder weapon, the hammer, Hugh Grant wanted to turn it over to the police hoping to get the murdered victim's husband's DNA from it. Well hey, even if that happened it would be easy to dispute. HE WAS HER HUSBAND, HE WENT TO HER STUDIO AND TOUCHED STUFF. But since Grant was the murderer, and used it as the murder weapon, his DNA would have been on it, so it didn't make sense for him to suggest giving it to the police for testing, especially so adamantly.
2.The husband's attorney was allowing his wife to testify on his behalf. Hey, she obviously would and was subject to cross examination. The defense attorney knew this so only a dummy would have allowed her to testify. .
3.And the defense attorney had first hand knowledge of Nicole's conversations with her friend and her husband's mother.
HOW UTTERLY NOT BELIEVABLE."
445,"First two episodes are very good, in a psychological thriller way.
Then, the next 2,5 are a bit boring and very prolonged in time, giving us the idea that the same story could be told in half the time.
The plot is very consistent and it is a must see item to everyone that likes a good thriller.
Hugh Grant has a very good performance, especially in the last episode.
Nicole Kidman's performance rarely disappoints and in this case, the viewer is also doubting what her character is planning or thinking.
Donald Sutherland also with a good performance.Noah Jupe Is going to be a great actor!"
446,"Waste of potential, great actors, initial writing, everything.
Riding the wave of how good this show is during the first 5 episodes, only to be bashed in the face with just about the cheapest 'subverting of expectations' ever!
Right after watching the ending I of Corse learned that the ending was preordained by the book. However! That does not excuse the blatant use of subversion for subversions sake!
Grace, a prestigious Harvard educated psychologist, when confronted with her husband's mother who has just unapologetically and unknowingly admitted to blaming her, at the time 14 year old, son for the death of his 4 year old sister, takes it at face-value that he is the one who is an unfeeling unapathetic monster and nearly concludes that, the man she 17 years of experience with, may in fact be a sociopath.
Besides rendering Grace a garbage clinical psychologist, this is what is used to put the nail in the coffin in Jonathan Frasers trial for murder.
This cements itself at just about the worst of the show.
The second worst then being...
That all the remaining people in the show left to root for are people you don't and can't like.
Grace, Franklin, Sylvia, Fernando Alves, the detectives and the prosecutor. None of these people are worth liking or rooting for. The only exceptions being the son Henry Fraser and Miguel Alves which comes de facto because they're children!The only reason I would recommend this is because you will probably like the show like i did, up until the last parts of last episode and the you don't. Or you hold the capacity to turn off your brain."
447,"The first 5 episodes were great and I was expecting a final episode with twists or at least some quality viewing. The last episode was so disappointing, very predictable, bad acting, unrealistic storyline that fell short. I regret wasting my time with this series now I have seen the last episode."
448,"It's a watchable show, although the ending is little rushed and somewhat disappointing given the constant teasing of twists. But the most distracting aspect is Nicole Kidman's utterly emotionless face, and not through a choice by her character, but clearly because of her copious and unfortunate plastic surgery. Even when running and screaming her expressionless face is simply fixed to her skull. The botox clearly works. I've never thought of her as a particularly good actress and now she has diminished one of the most important tools of drama - her face.Everyone else in the show does well, Hugh Grant is always watchable and charismatic, but the writing is not particularly original and Edgar Ramirez is criminally underused.In conclusion, had I not watched the series I'm not sure I would have missed anything. Other than to reel in horror at Ms Kidman's stapled face."
