,0
1327,"It's really great, the story, the characters, the decorations, just amazing."
1328,"This series is my best series that I watched and I inform everyone to watch this series.
This is a suspense and exiting series and I hope everyone watch this series and have fun.😉👍"
1329,Very good start for the long awaited series. Hope to see many more successful seasons to come.
1330,Great start and all crew are fantastic wish to see more seasons 😋😋😋
1331,"Nice mix of Dr.Ahmed Khaled Tawfiq novels.
Different than the novals but still great."
1332,"Very very good
I love Ahmed Amin and this idea is very good for the series
I wait more eboside for the series"
1333,"-Music tracks are good but it need to be improved even more, we used to find the music better than the work usually, but this time I can say it without any doubt no!,but Thank you Mr.alkmar.Ahmed Amin thank you so much for being here on earth, Egyptian motion picture industry needs someone like you, of course my respect to all the people behind the camera too ,but special effects need to be more realistic.5th epesod was the best in my opinion ,but ""Algathom"" look , axe and the way he move was a little bit funny not scary and cliché,sorry.Whatever thank you for the great piece of Art."
1334,"Awesome series, ahmed amin is brilliant, cinematogrophy is amazing"
1335,Very good amazing story and quality i love it wish there is more
1336,"I'm a fan of the paranormal books sunce i was a child. The incarnation of Dr Refaat was grate. Except the guardian of the desert everything was gorgeous.
I can't wait to see the second season."
1337,"It was a dream to see paranormal as a tv show , it finally happened . I have been a big fan of the books since I was 12 , the show is very close to what I imagined the characters would be like , of course there are some changes to the story to fit as a tv show been watched by many people who did not read the books but the result is amazing , the only thing is that the CGI effects may need more work , i hope for more seasons , and I think it will happen hopefully. According to the books there will be many stories that will need way more CGI effects than season one , so please make it better"
1338,"Questa è la sarei è molto bella ,ma la grafica
Non più buona ma non brutta come la grafica di El-Nadaha era ci sono tanti problemi e nella carattere di el assas ma io voglio paranormal 2 in velocemente e voglio i creatori lavorano correggere gli errori della sarei e io amo doctor Ahmed khaled e amo stories di paranormal"
1339,"Greetings to the spirit of Dr. Khaled Tawfiq
And all the staff have the wonderful and hard effort
I wish more progress and success"
1340,"I am one of the people who started reading stories from the first time they were published
And I never imagined that a series could happen
Netflix was a good choice, and they are working on the show
The series has its main graphics problem, and it is not new to Netflix
There are many businesses that have bad graphics and have good graphic needs, so they can be working within a certain budget
But I hope it works for a new season with better graphics
The acting actors were all excellent"
1341,"I hope there will be season 2 , each episode is awesome you will never feel bored ."
1342,"Amazing writing great show very detailed
Explanation of the books"
1343,Dr. Ahmed khaled tawfeek was agenius writer and also the actors are great
1344,"Awesome egyptian series , the content is great, with great sound and visual effects.The actors and actresses are so professional and deserve to win the oscar for their acting skills , especially the little girl, she is wonderful."
1345,"The series and the Egyptian character took a very tense story, humor, story and motivation 10/10"
1346,"I really didnt expect this series to be like that ,,, a total perfection although it need more graphic improvments and special effects .. but all in all .... its worth watching and I have been blown away with this sweet series based on a novel for ahmed khaled tawfik ..may he rest in peace ...a must see ... the novel its self is legendary ...solid start and a breaking and shattering success of the first season ... waiting for the second one ...it kinda remind me of penny dreadful ......i give it 9.5/10"
1347,The series are just awesome and it clearly shows the creativity of the director .. great work!
1348,I loved all the details about it and Ahmed Amin was really good i would like to watch more of this .I am really proud of this it is the first Egyptian Netflix series
1349,"Netflix did a great job introducing this series to us. Everything in the series is beautiful, but in Episode 3 the graphics were a little weak, but the last three episodes replaced the graphics💙"
1350,"This series is amazing
Can't wait for second season"
1351,Adam and Mostafa Saeed and Mostafa Saeed and Mostafa Saeed and
1352,About story .. its just new one about paranormal for me
1353,Una de las mejores series que he visto últimamente. Muy contento de ver producción arabe llegando a lo más alto. Muy top
1354,"Surprised and so amazed .
It's simply remarkable performance from Ahmed Amin and Amro salama (the director)
Brilliant job 👌"
1355,"All of us as proud of your hard work from Amr salama and ahmed amin to the youngest actor in this work .
We wait a more and the part 2 . Thanks"
1356,"Amazing story, great pictures and breathtaking music"
1357,Good start for season 1 hope the next season to be more longer
1358,"Its great show , i wish wecould see more of that egyption works and keep in that way
RIP ahmed khaled twfiq
Good work ahmed amin and amr salama"
1359,"For the Actors, Ahmed Amen is a fantastic, he met with my imagine for Dr. Refet.
May is good but her red Wig is not.
Amr Salama is a Medicare"
1360,"One of the best horror series I have ever seen,
and maybe the best Egyptian series I have ever seen.
thank you Netflix"
1361,Thanks to Ahmed Khalid Tawfik as he used Egyptian culture and Beliefs on scenario with very reallistic role of all cast and in front Ahmed Amin
1362,"Dr. Ahmed Khaled tawfeek great stories and book.
but something is still missing while director to make units as seasons,
each season as one story.
till now book is better, but not so far.
also we need more effects with high quality.
Libea part was not good also mumy story.
amazing alnadaha episode 4 , amazing eposide."
1363,"The show started with alot of mystery and some jump scare not really work like the one we used to, But actually what make this one work and leave such impression was the acting and the sound effects it was really amazing and perfect specially Ahmed Amin And Maggie, Sound effects makes the show perfect in each scene with some mystery and horror, The worst in the show was CGI very poor and makes the show incomplete, Otherwise i would like to see another part from this show soon 👍"
1364,Graphics and locations great and lightning and everything is well designed to fit the story and really it's great effort from team work
1365,Always the best for the dramatic and suspenseful moments of the season and the walking distance from the vo to a
1366,"The CGI wasn't that good but it was a good story.
I really want second season"
1367,"Woooooow
Very very very excellent series
I like it very much
Will be top series soon at all the world
I happy to seen it"
1368,Really awesome series and i wish they make the rest of it.
1369,The undisputed best Egyptian series in history. I am proud of the honorable Egyptian work and this quality
1370,"Great work
Ahmed Amin perfect
Very good work
I recommend"
1371,But the first time that the new one was the new year and I am not going through it and it was not the same time I had
1372,"I knew that it would be a great TV series, but when I watched it, it exceeded all expectations, I was hoping that the first season would contain many episodes, not just six episodes, but they are among the most amazing things that can be watched."
1373,"It's unique , original and different, The originality came out of being able to show Egyptian drama and original horror story from Egyptian folklore"
1374,"What a great web series totally worth your time the acting, the direction, the screenplay, and specially the story telling but one thing that was missing in the jump scare scenes was the horror BGM it was a bit of dramatic which doesn't make you scare in most of the scenes where you're supposed to be, but still it's worth the time"
1375,"Watch it nerds. .,.dyjdthvfgjbffhhgsiydoydoydydoyoydoyoyddoyoydydoydoydoydyodohdydkydldydoydoydyodoydoydoydoyoydoydydoydoydoydoyoydoydoydoydoudouudpydpydpudydoydydodydpdyd"
1376,I have not watch an amazing series like this before
1377,I really enjoyed watching this series. The only negative I have is that some of the monsters are a little too cartoony for the storylines they're in.
1378,"Amazing work, it was realy nice.
Am waiting for the next season"
1379,"Following the Egyptian epic pocket novel series ""Paranormal 1993 - 2014, as translated from the Arabic name (Ma Waraa Al Tabiaa - what is beyond nature)"" written by ""Dr Ahmed Khalid Tawfik 1962 - 2018"", the new TV series by Netflix made it quickly to IMDB top TV list.First of all, good job for reincarnating the spirit of the main character ""Dr Refaat Ismael, a hematologist who was not believing in paranormal things and found himself in the middle of facing many of them"", played well by ""Ahmed Amin"". As for the rest of casting were average, some of the kids as well as ""Maggie Mckillop"" were a poor selection in my opinion ""although the actress might be good but does not fit in this role with the strange Arabic accent "", but there should be a honorable mention to the Kid who played ""Shiraz"", Raaefa (Refaat\s sister) and the old lady who played Refaat 's mother.The directing was good somehow, but I think it needs more effort as well as the special effects which were good in some scenes and poor in others. Locations and decoration were almost above average, sometimes were outstanding as well as the music.Without spoiling anything, I would say that the vison of the series making
had changed/removed some of the original novels plots and characters, which might had lowered the expectations of millions of the novels' readers (which I'm one of them). I think there are many other stories that would better serve the purpose of introducing ""Dr Refaat Ismael"", his informative myth knowledge, his black sarcasm, and his epic world!Still good job and congratulations for all the cast and crew. We are looking forward to seeing better work, more effort, research and surveys to experience some of Refaat Ismael's adventures. Thank you."
1380,"I am one of the biggest fans of the Egyptian Godfather. Raised addicted to his novels. He might have had the biggest influence on me growing up a reader. Used to wait for the book fairs in Egypt in the 80s to buy his books. Exchanging his novels with friends was a common thing, I don't exhadurate when I say, I made a life time friendship with friends that the only common thing between us was the love of these books.
Salutation, love and respect to the Egyptian Godfather D. Ahmed Khaled Tawfiq's soul, the pioneer of Horror fiction in Egypt and the Middle East.Now to the series. The problem with this series, it lived in the Godfather's fans imaginations for 30 years, so we had high expectations, then those expectations reached a higher level when we knew it will be produced by Netflix.The actors did a very good job, Ahmed Amin shined like a star although the scrip framed him in a way that might not match the original novels. He was so depressing and black ora surrounded him, although Refaat in the novels was a sarcastic and a funny person. He is the start of the show undisputed.A lot of people criticized Magy's character, on the contrary, I loved it so much and I didn't want to tie her to the original scrip. One point that I didn't see any one mention before is Magy's Scottish accent! Native English speakers who can distinguish accents can appreciated the perfection attention to details when it came to the Scottish accent. A great point to the actress playing Magy! Bravo!The lighting, music and videography was perfect, the people behind it did a tremendous effort that matches the ambiance the godfather wanted to reflect. Portraying Egypt in the 80s which I lived, It was done to perfection.The final thing, the CGI and the monster's effect! I can't believe a production at this level fails so low when it comes to CGI and graphics!! I was expecting more from Netflix, like seriously?!! it is like if all the good expensive Netflix monsters were contracted in other series and the producer of this show left out with the third grade monsters! This is the only thing that I detested with a passion about this work.Finally, the series got better with every episode, it was like the actors evolved with every episode and got more matured, I think if this series was 15 or 20 episode, it would've been one of the best in this decade, regardless, it leaves us wanting for more.Thank you so much Netflix, Thank you Amr Salama, Thank you Ahmed Amin, I am waiting for the second season with a passion."
1381,Netflix has done a great job of showing the novel the best way and The actors adapted the character in a unique way and Young director Amr Salama has proven that he has great talentDon't miss the first season and wait for the second season
1382,"Wow new series of netfilx
I would like to see a nother seasons
Ahmed amin and all the cast were awesome
The story of dr ahmed khaled tawfik is great"
1383,"A great leap for the arab and egyptian series industry
was expecting it to be great but it was amazing"
1384,It is so exciting to see the progression in arab cinema
1385,Perfection rip dr ahmed Khaled tawfek its amazing im in deep love with
1386,W great one. Ahmed ameen is such a surprise for me
1387,Egyptian work is more than wonderful I never imagined this work would be so great.
1388,"Ahmed Amin proved to be an excellent and rigid actor. I was afraid of him before the series, because he was confined to the role of the comic comedian, but after the six episodes, The Man proved that he is a true actor .. In the glory of what is the diminutive character of the deep, gloomy and miserable Doctor Rifaat, he can make you laug seriously like a verse."
1389,"Perfect story with perfect crew. I like it much..
It is a new promising future for arabic cinema .."
1390,"AWESOME show! Almost everything nowadays is crap. Great storyline, cinematography and actors. Love seeing different cultural perspectives as well. Win win"
1391,"Really amazing ahmed amin and all crew ,
Amazing series"
1392,I think it's almost perfect.great and promising job from Ahmed Amin
1393,"Thanks Amr Salama, I'm truly impressed! That exceeded my expectations , every single detail was taken into consideration; the script, their performances , the sound effects! I'm really proud. Keep going Ahmed Amin"
1394,"This is the best show I have ever seen in my life. And I am not just talking compared to other egyptian tv shows, I am talking globally. Very recommended"
1395,An Egyptian show can make me satisfying every moment with a mid range budget its unbelievable great job next season we need lucifer morningstar not this loy from the show keep going
1396,"I loved the story line, the acting, and the atmosphere of the show"
1397,Good this good series Egyptian good cool kskdkdkdkdmd
1398,"Masterpiece,
Ahmed amin did a great effort,
One of best actors ever I want to see more series from him 💙
Good luck 💓"
1399,For ahmed khalid tawfik who made the young men read
1400,Honestly the performance by the main characters is outstanding (especially Ahmed Amin) and the plot is interesting and intriguing. It's everything you want in a good series
1401,Ahmed Khalid Tawfiq the writer as well as Ahmed Amen the leading actor were buried treasures. This series succeeded to discover them. We still expecting more and more.
1402,I loved it so much and i recommend everyone to watch jt
1403,"Great show I didn't expect it to be that good as an Arabic show but wtf that was awesome but tbh the visual effects wasn't good at all
I'm waiting for season 2 to be released :)"
1404,"I had high expectations and they were exceeded. Everyone made a great effort and it's shown on the screen. The locations, colors, customs, and everything is perfect!
I highly recommend the show to everyone."
1405,"Wonderful series
The staff is good and the great writer Ahmed Khaled Tawfiq"
1406,"I'm truly impressed! That exceeded my expectations , every single detail was taken into consideration; the script, their performances , the sound effects! I'm really proud. Keep going Ahmed Amin 👏🏻"
1407,"Egyptians at this movies did a great job ,,,script written by great hematology doctor ,,,we waiting for next season ."
1408,"The series contains the Arab identity, or more precisely, the Egyptian identity. The movie reminds me of the series Stranger Things. and there are some scenes that are completely adapted from it.
All the actors, I see them, have performed very well, and I hope the director will do a lot of work for the writer Dr. Ahmed Tawfiq, because he is with us from our childhood until now."
1409,"I so liked good jop He deserves to be watched, never tire of it"
1410,"The way the writter played with our minds long ago is the same way the director got this piece of art out to life on TV l, Thank you Amr Salama and thanks for each and every one who participated in this... waiting for season 2"
1411,"We love the novel series , but that dosn't mean we've to love the show that much .
The actor is great we know him as egyptions people cause he always used to be in comedy shows , he just do more than his best .. the gorila is tooooo bad also it is in desert 😠 , Maggie don't fet in , like you bring her in by force .. she was like ston in amovement planet .
Other than that, the cinematic picture is very good as well as the decor and reaction of the characters is great
Please improve the performance of the heroine Maggie in the next season, as well as not to use things that are illogical that the writer of the novel series did not mention."
1412,It is worth your time. All what you can ask for in one Masterpiece. Ahmed Amin showed capabilities an A star actor.
1413,"Despite the bad effects, it's a work worth praising.
Congratulations to everyone who worked on this mitrio."
1414,I am surprised to see such high quality Egyptian TV series
1415,Wonderful story ... Good graphics .. but fast series
1416,"I really enjoyed watching this show, the script was very good but very short, I think the events needs more time than what is given and we would really love to see more of Dr. Refat conversations.
The music and directing was decent but the make up and visual effects very weak and bad which is very disturbing since its supposed to be a horror series."
1417,"I was a reader of original books and I was a big fan of the stories and the hero Dr Refaat.
And I find this serie super great and it has his own way to tell his stories.
I loved it and I can't wait for next saisons..."
1418,"Egyptians really did a great job especially Amr Salama (the writer&director) & Ahmed Amin ""Refaat"" (main character)
Great plot,casting,visuals & places
Egypt should really be supported as it is making ALOT of new awesome films/series which are lately released/ coming soon"
1419,"Very good job ...The Show is INTENSE of emotions. You fell every part of it
LOVE ... HESITATION .... FEAR ... Sadness
The show was able to take us to Egypt with it's city and the country side lifestyle.I really like Ahmed Amin acting and character, What an over-thinking and hesitated character...who always say the opposite of what he want !! This character reached me a lot !
Ahmed Amin played the black comedy very well . It is miserable.. and in some moments he is still able to steal your laugh :OReem the young girl ... She played the role in the best possible way ! ChapeauI can say for sure there are mistakes, visualization was not the best, but still the series is excellent overall."
1420,"Amazing scoopy and smooth movie.I really like it, and I like the darkness if the scene, the performances of the actors. Specially, the last episode, on which I got so emotional and fell in love with Shiraz's character."
1421,"I won't talk about the great cinematography or the great performance of Ahmed Amin as the lead character who was by the way a comedian and this is his first serious role.
I will talk about the story that creeps you out from the start and the amazing girl who played ""Shiraz"" .
Reem Abdelkader has raw talent and a great future ahead of her."
1422,"I loved the kids' acting especially Reem who portrays sheraz, she's a natural and ibrahim as well, it's a good story based on a great novel, but the series needs a lot of work when it comes to graphics."
1423,"Apart from the poor visual effects .. It's a promising beginning for the egyptian drama.
Splendid acting from the protagonist, Excellent soundtrack, good directing.Eager to see more..."
1424,"As old novels fan, not bad at all. not so far from the original books but not so close too.. not bad to meet my fears and not great to meet my expectitions either.
I hope next season will be much more better in quality specially CGI epsoide 3 CGI is so poor. script should be as deep as it should be"
1425,"For me its my fav series i love it it's a masterpiece
I had fun with it , amr salama is a great director
Ahmed amin is a perfect actor too . Great cenimatography"
1426,This is literally a masterpiece done by the Egyptians.
1427,"This is the best Egyptian series I have ever seen its a execution for Ahmed Khaled Tawfik's novel the only bad thing was the CGI.
And I hope there's season 2"
1428,"I finished the whole tv-show in one session, I guess it has its own rythme, but yeah, worth watching."
1429,"Nice first Egyptian Netflix series, I didn't read the novel as an Egyptian in my childhood and I am not much into horror but I liked the work done and the acting, there is a a series of novel called Impossible man Adham Sabry , if Netflix could make this series it will be very good, something like 24 series even better, it could go to a lot of seasons but if made right it could boom"
1430,The music is awesome and Ahmed Amin is great actor
1431,The strong points are the the acting of Ahmed Amin and the directing of amr salama and of course the great soundtrack
1432,"The struggle between logical positivism, scientific thinking and intuitive, emotional thinking and superstitious cultureThis series reveals an inner battle that is on fire inside Dr. Reftaat's mind"
1433,"Ahmed Amin surprised me with his performance, and the direction was excellent, but the only bad thing was the graphics"
1434,The serias was very good in every Maybe the only proplem is the cgi but it was bad only in episoid 3 and the last three episoid was the best because their was many feelings and shows the the diffrens betwen the main charactar in the first and in the end and Im so exited to see what they will make in season 2
1435,"Amazing which can take you to the mystery world, recommend it so much"
1436,"It's one of the most amazing work I've ever seen, starting from the music till the choosing of the actors"
1437,Perfect series everthing is perfect from a to z and a great start
1438,"A great leap of the Egyptian/Arab drama. A perfect integration between decor, locations, lighting, sound track and effects, graphics and camera techniques.
Promising series that will definitely be developed time by time into a memorable one."
1439,"Such an amazing series, very exciting and very interesting. Music is amazing. Stories are incredible"
1440,"I love refaat ismail good job Ahmed ameen
Good job amr salama
Nice drama from Egypt
Thanks for doctor ahmed khaled tawfiq"
1441,Great actors great series the best ever all the episodes are 10/10 and Netflix should start preparing for season two we are all waiting for it
1442,"Ahmed Amin is the best thing in the series
Excellent photography, excellent story and excellent acting"
1443,"Bruh, this series is something else. I really liked it and waiting for s2!!!"
1444,Great script as expected but ahmed amin really surprised me how he act perfectly with the original character from story
1445,"I just loved it, welcome back on the map, Egypt 🖤"
1446,I love it it is a good thing to do it and it will take me to a new place
1447,"Wow..... Just wow you must see it, it's the first Egyptian horror TV series on netflix"
1448,"I've been waiting a lot for the release of the first Egyptian Netflix original title. Although, I didn't have high expectations for it, but it surprised me. First of all, I didn't read the novel, but after watching the series I will definitely. The best thing in that series in my opinion is the Cinematography, Ahmed Beshary shows how he is an awesome cinematographer, along with Amr Salama, who is not only the great director of the series but he had also wrote part of the screenplay. Ahmed Amin was the one thing surprised me most, this role was a great challenge for him and he did above a great job. When I first knew that Ahmed Amin will be doing the leading role I was worried honestly, he is a great comedian but I didn't picture him in a horror movie, I think he proved me wrong. The first episode was a great start and introduced the characters and their background well. The second episode was better than the first. The third episode was terrible honestly, most of what I didn't like about it was the unrealistic CGI, also they said it's a mythical monster and then they find a gorilla in the desert and I don't know if gorillas even live in the desert. The forth episode wasn't bad and it also reflected some background relationships between the characters. The fifth episode was completely perfect, the best in the series, that was the point I was waiting for. The last episode was awesome and had a great ending. I can't wait for the next season with more stories from Paranormal. I just want people who think that it's not so good to know that nothing is flawless and we must support it."
1449,"Almost 30 years ago I started reading PARANORMAL Series for Dr. Ahmed Khaled Tawfeek, The hero is more than simple basic human being, not perfect, has all the issues in the world. But he reads a lot and got knowledge, always makes fun from everything starting with himself but all in his mind as he is always afraid from the outer world. Till the outer world comes to him and start playing with his mind. Even though the Series didn't get 10% of what was really written, but it makes a childhood dream comes to life.Dr. Refaat Ismael (the main character) is a teacher for a whole generation that taught us how to look at thing, read more to learn and brought knowledge to us while reading.Thanks to the Team of the series who tried there best to give life to the characters, Season 1 is only introduction to Know who is Dr. Refaat and how he became a legend, can't wait for more series to come.Paranormal is 81 book/stories plus few special editions.DR. AHMED KHALED TAWFEEK. We all love you R.I.P."
1450,"We waited for this wonderful series so much.
but it didn't fail to surprise us .
Dr Ahmed Khaled Tawfik has treasures should be discovered ..
One of them is this series."
1451,Good job keep it up egyptian proud ahmed ameen like agold respect made in egypt 😍
1452,"It is a beautiful, interesting and fun series of novels, which is why it was so interesting to see it as a series"
1453,Best horror Egyptian show ever. A Great performance from Ahmed Amin
1454,Great experience with this Egyptian masterpiece. I recommend this series for anyone
1455,"I love very much the series , I'm pumping watching this , it has all the elements of a great reality tv series."
1456,I think this is the 1st step for the egyptian actors and directors to make movies and tv shows that compete with Hollywood tv shows and this tv show have taken place at 204 of the best 250 works of the cinema so it is a very good tv show in my own opinion maybe the cgi was not the best but the story it self and the actors made a very good job at the end i would say this is a horror masterpiece
1457,"We are So proud of you dear...
Keep going
You nailed it👍"
1458,"I am a life-long fan of the books written by Dr. Ahmed Khaled Wafik. He was my childhood role model. Almost everyone in my generation was affected by his writing in some way or the other. The man was a legend in our eyes.Now, to the show itself. You can guess I am slightly biased here, but I will try hard to be as objective as possible.The show follows the story of Dr. Refaat Ismael, a professor of hematology in the University of Cairo in Egypt as he goes through a series of paranormal encounters with different ""beings"".Refaat is a firm believer in science, and didn't believe in anything paranormal. He fights to keep his beliefs but is forced to concede defeat as science fails to explain what was happening to him.The ending is left somewhat open, to promise more seasons to come.The episodes are vastly different in their quality. The best ones are No 6, 5 and 1. The worse by far is 3, while 2 and 4 are quiet average. As a whole season though it is really good.CGI can be much better, but I guess being a first season and Netflix didn't know how it will go, they didn't want to put in too much money, hopefully this will change in consecutive seasons.I hope you enjoy it as much as I did."
1459,"Ameen was known for comedic, non-thinkful roles, that was the most surprising. Ameen has proven that he is a great actor. One of the most fabulous rare serieses i have ever seen in Egypt."
1460,"An integrated series, starting with a story by a professional writer and a distinguished director besides photography and huge sound effects, ending with a resounding surprise from a brilliant actor, he knew that he is only a comedian"
1461,Watch this you will like ... If they just improve their gci this will be masterpiece
1462,I explicitly enjoyed this new Arab work and new ideas that we did not see previously in the Arab series .
1463,I don't know if I am addicted to the novel series or the tv series more but although it's not an exact extract from the original book but I am so in love with itI wish more and I am looking forward to season two
1464,A great egyptian serie that contains a lot of Egyptian meanings and a very good step for Netflix
1465,I like it so much it's one of great sieres I have seen
1466,"One of the best horror fantasy tv series ever
Worth watching"
1467,"Great actors
Great music
Great writer
Thanks for all you
Waiting next part"
1468,It's the best series ever that's based on a novel and it's not just about horror it's perfect in every way the scenes the storlyline the decorations the whole experience is marvelous
1469,"This series is the best series i have ever seen take about the ghosts . It and Constantine is the best two tv shows took about it. However, i see that the cgi need some improvement but it doesn't effect at the story ."
1470,"It is first Egyptian series produced by Netflix and get high score rating that prove the success , it will be the best not the first only."
1471,"Amazing series,perfect actors ,highly recommended,i hope to see more espoides"
1472,"The series is great
the worst thing about it is the cgi
the computer graphic interface is very sh1tty
for me
there is so many serieses that has a great cgi like (the end)
the sound track is very well
so i have to say that is should have 9/10
but i will make it 10/10 as it is the first egyptian netflix work"
1473,"A very enjoyable and entertaining series and I wish it becomes. More popular, i love it"
1474,"Our old novel turns to the real on screen what a wonderful moments, great job from all the cast.
Waiting for session 2"
1475,"It's more than what i expected .. ahmed amin really rocked it .. amr slama did great job
i'm sure Dr. ahmed khaled tawfik is so proud of you guys as all of us now
can't wait for more seasons ,, more egyptian talents to show the world"
1476,Such a great work and original series keep it up and waiting for the other seasons
1477,Amazing and really enjoyed. Great team. Looking for part 2 and 3
1478,"Thank you Amr Salama , Ahmed Amin and all of the rest crew <3"
1479,"Good show
Good show
Good show
Good show
Good show
Good show
Good show good
Good show"
1480,"Such a great honor to watch an Egyptian series coming out from Netflix and be that much amazing, I believe this series will take Egyptian series to another level.. proud of ahmed amin , amr salama 👏👏👏, and special thanks to the god Father Dr. Ahmed khaled tawfik 🙏🙏🙏Waiting season 2 badly ✌ all the best"
1481,I couldn't imaginr that one day I can say I felt so interesting and amused watching that serie its great as first netflix original production actors are all great and story is really interesting
1482,"We need more from the amazing series
really it was one of the best netflix productions
we are here waiting."
1483,"First of all am a book fan, and it was really good tv show and am very happy that the Refaat Ismail I imagined was really played by the great Ahmed Amin, the 1st, 5th and 6th episodes were just PERFECT really and I enjoyed them very much indeed.
the 2nd was okay, just OKAY.
the 3rd and the 4th were a complete disaster! I don't know from where shall I start!
from the Poor graphics in the 3rd episode?
or from the weak dramatic concept in the 4th episode? the episode left me really hanged asking myself thousands of question like: who is the Nadaha?, why Reda died?!?!? why didn't Refat save him? the whole scene under the water was confusing and I couldn't get over it to be honest!.
Another thing, I couldn't understand the relation between Magy and Refaat in this show, in the books I could understand them, but in the show the dialogues were so cooled, dry, pathetic not related to the Magy I know from the books the enjoyable sarcastic cute Magy,, also I didn't enjoy her dialogues in Arabic if it was totally in English it would be better-Magy's dialogues-.. please in the next seasons give more attention in the dialogues between Magy and Refaat I want to feel the love they had the relation they made.
but eventually I enjoyed the show.. I enjoyed Ahmed Amin's performance,, I felled in love with the pictures and cinematography
and I liked the fact that the horror in this show respected my mind, it was enjoyable and interesting also scary, Thanks Amr Salama for bringing this show on Screen."
1484,"Paranormal is the first Netflix Egyptian series, and it was a surprise for all of us, how it was great, and how every episode had its different mood of thriller. I really wish Netflix does more Egyptian original series !!"
1485,"Amazing and so different
It's awesome to be Egyptian work"
1486,Weating for season 2 hope to be soon Do not wait for that
1487,"Amazing first Egyptian series like this.
I can't wait for new session"
1488,"Worth watching and the ending unexpected ,i couldnt wait and i watched the full series at one time , i wish next season will be very very soon"
1489,"<3 <3
<3
<3
<3<3 <3
<3
<3
<3<3 <3
<3
<3
<3<3 <3
<3
<3
<3"
1490,"It's amazing Egyptian tv series, I really enjoyed it. Very unique and different types of creativety, tremendous story that give you alot of questions and thoughts about the next events., Amr Salama really nailed it , All the crew made an a world class piece of art .You will never ever feel boring for a second watching that movie. Brilliant"
1491,Well as a fan of D.Ahmed khaled tawfik and his writings i belive that Amr salama did a great job bringing this novel to live ..i love the details the picture is great Ahmed Amin my fav. Actor really was too close to Refaat that we have in mind ..i recommend to everyone read the novel it will take u to another dimension..
1492,I thought the books would be better....that I won't correlate with Dr. Refaat...or won't see Magui better than my own imagined version....but...I did correlate...and yes this is better than my own imagination....great job everyone
1493,As a beginning it is Amazing specially final episode
1494,"They did a remarkable job and alot of effort specially ahmed amin ""refaat esmail"". So proud that something as big as that came out of egypt."
1495,"Wonderful... Amazing.. Refat
Ahmed amein you are the best"
1496,"The Story was great , very good cinematography, the music was awesome, but the animation was really really bad and I didn't liked the ep3 at all , overall great experience and well done Ahmed Amin ."
1497,"Nice series , berfect ahmed amin, drama egypt is best drama"
1498,"Loved it, the best, i encorages you to watch it, you will never watch anything like it"
1499,"You should see this serires fhjfsrhkk
Dfjkddrjll
Fdhjkhdsethjjhbbbbbbbbhhhh"
1500,Won't take long tine while watching it you can finish all the episodes in less than a day
1501,"Graphics not good at all.
The acting of main character is good."
1502,"Good again for any one you should watch it 🙂
The cast is good
Every thing is good
And you are good to"
1503,"Excellent actors
Excellent story
Excellent production"
1504,"This show is perfectly perfect i would like to tell you that this show is a masterpiece you can not watch it without being happy, confused and at the same time enjoying it to the max"
1505,"Good as the novel, and actors is the best.CGI is not perfect but its okay"
1506,"Can not wait for the coming season
it is really good story"
1507,"Dear Mr.Amr,I'm gonna make this short as possible, it's good ""but still not perfect"" so please if it is gonna happen again let the work speak for itself because you ate our mother's heads.In the end, I'd thank Ahmed Khaled Tawfik ""God bless his soul"", Ahmed Amen, anyone who called Ahmed was in the series, my brother Ahmed as well and everyone else participated in this pure greatness."
1508,Amazing relly love it we need more and more ebs everytging is amazing
1509,"One of best series of ME region , hope to complete next season soon with better graphics designs"
1510,"The acting, the story, the music, everything works well together. The photography is brilliant. And Ahmed Amin is mesmerising. Absolutely loved it."
1511,"Ver good story
fantastic ending
good actors
everything is just perfect"
1512,I hope they work on the animals visual effectsAnd the children need to act more realistic .
1513,I am a fan of the books of the writer Dr. Ahmed Khaked Tawfiq.. specially paranormsl series of books and its main character Dr. Refaat Ismail.. to see him real in the TV series was a dream came true... the series was very good and succeded in bringing Dr. refaat alive on screen. thnx for all who made this work.
1514,I've always been facinated with this subtle kind of horror.. weird and unsettling in a way that gives you chills without jump scares or meaningless gore.. a connected story that is conclusive yet mysterious.. I haven't read the novel but I'll do..I like the dark skeptic protagonist who's always critical of everything.. the direction is great.. the actors are alive and true to their roles.. it's a serious horror and mystery without nonsense.. reminds me of X-files or stranger things.. the CGI needs much improvement.. the color grading and scenery are great.. some dialogue is a bit anti climactic.. and I like the references to historic events and characters and the connection to ancient mythology..
1515,I thought that I will never see this in my life but some how the stories we used to read in the past came out to be something amazing like this!! You don't even need to know the stories or the plot to enjoy this great work. The characters are written in an awsome way that will take you to another level of greatness. The soundtrack is a masterpiece in itself. Ahmed Amin you took the work to somewhere we never know it exisits. Can't wait for more seasons to come
1516,"Really good
And differentThe graphics could have been better other than that it's really good"
1517,The best thing i have ever seen.the actors are amazing spcialy ahmed amin
1518,"Seriously, this series is one of the best series that one has seen from a long period of time, every thing in it is seriously deserved, from the first visual effects to the wonderful staff, and it is enough that it is the work of the great writer, the godfather. Dr. Ahmed Khaled Tawfiq, you have done well on Netflix, and from the success of the success, I wish we will see the second and third parts, and many parts very close"
