,0
250,"NCIS has been my favorite television show since the first two previews that were in jag 16,17 years ago. I continue to watch this TV show every week when it's on air and I save every episode and have every episode saved from the two preliminary episodes in Jag all the way through to the end of season 16, and I rewatch the seasons constantly. I truly hope NCIS breaks the record for the longest running television show in history."
251,"I recently read a book which had a quote that describes Gibbs's character perfectly; ""I learned early in life that there are people who will hurt you if given a chance, and I have devoted my life to being prepared to face them.""
Pretty accurate Gibbs, right?! But last season, Gibbs suddenly changed into the character typical of this type of show where writers make these guys into weepy, remorse laden, cry-babies. Shows of NCIS's longevity are prone to changes; characters come and go, writers change, etcetera. I waited for years for Dinozzo to grow up, and when he finally did, he was gone. Ziva left but may be coming back--Yea!!! I miss Abby and there are still times I miss Kate. But the during the last few shows of last season Gibbs is starting to change, if so it could be for the end of the series. .
I related to Gibbs especially. Guys like Gibbs exist in real life but are a rarity. Contrary to portrayals in all the other shows like SWAT, Seal Team Six and most of the shows that deal with special ops people (and fail), Gibbs was a character most like real operators. And that strikes a chord with viewers and that might explain the longevity. It's hard to understand but guys like ""Gibbs"" don't get so dominated by their emotions they can't function in their job. Nor do they ""repress their feeling"" then explode in uncontrolled acts of violence. You either under stand this or you don't; about 98% of people don't. I didn't understand it for decades and had shrinks call it a lot of things it wasn't.
The best explanation (and the quotation above) comes from a book entitled ""On Killing"" by Lt. Col. Dave Grossman who did an in-depth study of soldiers and killing in society. He deals with this phenomenon in Chapter 5, where he explains that while these people can be very aggressive, they posses a great deal of empathy for others and as a result the violence is directed solely towards predatory individuals in extreme circumstances. In these situations, their psyche changes and they can do what needs to be done, without remorse or guilt afterwards. The author says: ""These men are quite often armed and always vigilant. They would not misuse or misdirect their aggression any more than a sheepdog would turn on his flock, but in their hearts many of them yearn for a righteous battle, a wolf upon whom to legitimately and lawfully turn their skills.""
If I knew how, I'd contact Mark Harmon or the writers and tell them to read this book, especially chapter five. I hope the story line will be where Gibbs comes to understand this about himself or it maybe the series is ending because the writers, who couldn't possibly understand the concept, want to end the series. But please--Don't Change Gibbs into a cry-baby!!!"
252,Season 16 finale was in my opinion one of the stupidest episodes to date. I turned it off half way through. Sorry but yucky.
253,"We started watching NCIS on Netflix and are now into Season 15. All the actors are very good, but there is one that is torturing us. We don't understand how they got cast and why they're still on the show. They mutter every line as if acting is all about pushing the words of your mouth while you're thinking about pushing the words out of your mouth. Every once in a while, the actor aknowledges the humor of their line by making a goofy face and/or using a goofy voice while saying the line. Even the other cast members seem to ignore this actor because there's nothing to act off of, so their reaction is usually looking down.
UPDATE Same day, later that night, we watched S15E12 ""High Tide"" and the acting was finally good! We theorize that the cast likes this person and they got some coaching. Hoping this will continue.
UPDATE: We are through. We gave it about 10 more episodes, and this actor's acting was only good for that one episode. But oh man two really good actors just left in one episode, so now that really bad actor minus two really good actors....plus even another good actor's acting has gone way downhill, probably from having to react to what the bad actor is giving him. Mark Harmon is great but we just can't"
254,"Brilliant writing, cast of great, brilliant actors, & great camera angles.I have a question....in Abby's lab, there are below ground level, arched windows. 
Are those the same windows that Laverne & Shirley had in their apartment? Sure looks like them."
255,How do their PowerPoints always have all the pictures and documents seconds after discussing the case?
256,"You have to watch this show from the beginning to fully appreciate the beauty of it. My preference is always when a show sticks to the theme without overinvolving the main characters in plot twists. This show was best in the early years before the main characters get into creative conflicts that start to not make sense and entire seasons are devoted to revenge on personal levels with unrealistic themes....the best seasons and episodes are when it sticks to the original plot of investigating crimes and the main characters have interesting side stories that do NOT interfere with the weekly story but wind and build along the way. American TV always makes the main characters a bit TOO unrealistic in their side lives and a bit too quirky and unbelievable, but still fun and you find yourself enjoying the relationships between the characters as much as the show itself. The acting is superb and I will say I have and will follow this show as long as it airs!"
257,"I haven't been watching the series since the beginning (2003), but I did manage to catch up in the last couple of months. I started from season 1 and now I'm a few episodes into season 11, and all I have to say is that something is bothering me! Every time one of the team members becomes close to forming a real intimate relationship, someone either gets shot, dies, leaves the country, is a traitor or is just forgotten. This goes for almost all of the team, especially Gibbs (Mark Harmon). By now, it is clear that Special Agent Anthony DiNozzo is in love with Cote De Pablo's character Agent Ziva David. And the departure of Cote from the show disappointed many, including myself. I just don't understand why the writers thought that the years of anticipation displayed by viewers should only be met with one kiss! One lousy kiss. They could've had something there. Gibbs, on the other hand, could've made it with characters such as LTC Hollis Mann or Jaime Lee Curtis's character Dr. Ryan. I don't understand why any potential long-term love interests don't make it on the show. At the end of the day, NCIS is one of my favorite shows to watch and it has been for many years. The writers are doing an amazing job along with the cast and guests of the show. I only hope to catch some development in terms of real relationships in the near future. *crossing my fingers for Abby and McGee*"
258,"(Minor spoilers for one specific episode further down)NCIS is a show that mix humour, good acting, colourful characters (Abby ;) ) and situations that could happen in real life. The combination is a new approach at crime solving stories on T.V.I think what makes NCIS so great is the casting. Each time there is an actor leaving the crew, the casting people find not only a good actor/ress, but also an interesting character for him/er to play. The crew of actors/resses and their characters is what makes NCIS one of the best shows on TV. Few shows lasts over 10 seasons, not even Star Trek can do that (they run out of ideas very quickly, turning to soap opera and sexual stuff like with Buffy the Vampire Slayer and Once Upon a Time). In NCIS, the writers and producers have the wisdom of not putting all their ideas in a season and be left with nothing for the following seasons, nor do they lower themselves at doing cheap soap opera, sexual stuff and rush/overstretch their stories.Yeah, the writers and producers (Mr. Mark Harmon included) are another big plus for this show to keep it going and going. With all the great minds working together, this show could go on forever. Even if Gibbs retires, the show could go on with Mr. Weatherly as the leader of the squad... and maybe bring back Miss David at that time to strengthen up the crew... Gibbs is a big chunk, but Anthony is a big chunk too and can fill Gibbs' shoes if we let him... he did it for a couple of episodes back in the early days of NCIS.About more superficial stuff... The music is nice and well adapted to the situations and stories in the show. It complements the show quite well.I prefer NCIS over NCIS:Los Angeles because LA is just a Bang-Bang! Pow-Pow! story. I have not seen as single episode where they do not shoot a single bullet (the NCIS team). In NCIS, there are episodes that no one, except maybe the criminal, who shoots (like in episode 22 from season 13, Homefront. No one on the NCIS team shoots, just the killer). LA is just a no brainer series, although like NCIS it has good casting, especially for the four agents (Callen, Kensie, Sam and Deeks), I think that they are running the show, the others are very secondary. Although, I must admit that I have a weak spot for Renée Felice Smith (Nell), she is the most beautiful woman on the show. Miguel Ferer is a good addition to the team, he was a good actor in Crossing Jordan... it would have been nice to make a crossover with his former character, but the writers gave him an assistant director role instead, which is fine since he can be a pain in the butt for the quatuor. I think I'm going to watch Crossing Jordan again, I really liked that show and Jill Hennessy... wouldn't mind seeing her in NCIS (or in LA, New Orleans) as a character that comes and go like Fornell...Speaking of Fornell, I think the character should get more time. The character and actor does great things with Gibbs/Harmon. They have great chemistry. They are funny and pack a punch against bad guys. Hope that the writers don't kill Fornell... kill someone else man! Leave poor ol' Fornell alone. He's been through enough already. ;)They do typical USA series/movies stuff in all NCIS. Like Helicopters and planes flying super low altitude, which is unrealistic. Planes and Copters are ranged weapons and will use their range to their advantage since they are so delicate and will not be close range like we see in USA movies and series. It makes the shows/movies look dumb and silly. They need to fix that.I really like it when they make tires scream on dirt roads. Hahaha! Small mistake on the part of the sound crew, hope they will be more careful in the next seasons. ;)Anyways, I wish everyone working on the show (NCIS) fortune and perseverance. You are doing more than a fine job. Stay away from cheap soap opera. Stay loyal to your recipe, the way you make the show since day one, what the show is about, and the show will go on for maybe another 5 to 10 years depending on when Mr. Harmon will retire from acting in NCIS... I surely want him to stay as a producer as long as he wishes/can, his episodes are really nice.Three thumbs up for everyone doing the NCIS show!"
259,"Created by Donald P. Bellisario - which served in the United States Marine Corps and was awarded the Marine Corps Good Conduct Medal, and Don McGill, a well known writer and producer, directed by a strong team of directors such as: Dennis Smith, Thomas J. Wright, Terrence O'Hara, (etc) and produced by Belisarius Productions in association with Paramount Network Television, CBS Paramount Network Television, CBS Television Studios and Thinkfilm (for Washington DC scenes), the TV show is about the operations of an elite team of special agents working a series of cases of the Naval Criminal Investigative Service's Washington DC.Watching the NCIS series since the beginning, I find that the cast is very carefully selected to its very best, with believable characters and wonderful plots, one of the best shows on television, so is understandable why it has been on the air for so long. Kate and Ziva's characters were both very exciting and kept the chemistry going between Tony DiNozzo (Michael Weatherly) and them, and brought a little spice to the show.With a bit of an attitude and working under Gibbs, the ""Very"" Special Agent Anthony - Tony - DiNozzo (brilliantly played by Michael Weatherly), a former homicide detective who has his instincts that can only be achieved by working on the streets.Special Agent Caitlin - Kate - Todd (Sasha Alexander), a former United States Secret Service agent on Air-Force One, hired by Gibbs and NCIS on her ""departure"" from Air-Force One and later was murdered in the line of duty by Ari Haswari (Rudolf Martin), a Mossad officer, half-brother of the liaison officer with NCIS, Ziva David.Field agent Ziva David (the brilliant play of glamorous Cote de Pablo), took Kate's place in the NCIS team, a former Mossad officer who is a skilled fighter, helpful past experience as a spy, a multilingual asset of the team (speaks at least 9 different languages), the daughter of the Assistant Director of Mossad, later promoted to the Director of Mossad.The NCIS team gets a new director, Jenny Shepard (play by Lauren Holly). After Holly's departure at the end of Season 5, the NCIS gets a new director, role taken over by Leon Vance (played with excellence by Rocky Carroll).Field agent Timothy McGee (Sean Murray), the son of an Admiral in the U. S. Navy, is a computer-geek agent starting as the junior field agent of the team (Probie) and working his way up to a Special Field Agent position.Being all assisted by the great and funny scientist Abby Sciuto (great performance of Pauley Perrette all the way), the only member of the team that Gibbs actually shows affection for, and sweet Dr. Donald Mallard (David McCallum), nicknamed Ducky, an old fashioned, eccentric Scottish medical examiner and all coordinated by the team leader, special agent Leroy Jethro Gibbs (played by Mark Harmon), a former Marine, becoming a tough investigator and a highly skilled interrogator, smart, tough and willing to bend the rules to get the job done, mentored by his predecessor, Mike Franks (played by Muse Watson).Because in the UK the series are far behind (we are waiting for season 10 to start in February), I can't imagine the show without Ziva, but I believe it's not NCIS without her, and I think that is the reason why ratings have dropped.I LOVE this show!... Will get back with more comments for the newest seasons."
260,"ast episode ever of NCIS. Start off Ziva come back to protect NCIS from the girl that loved zivas brother she starts a terrorist group to go after NCIS personally Gibs quits NCIS cuz he and the girl he dated that went to Hawaii after she Broke up with him cuz of his past they have a baby and he quits NCIS to raise his kid gobs is thrown back into NCIS for the last time to protect his family and his kid and wife from the girl that love zivas brother terrorist group , dililla comes back into megees life and they get married tony gets his own team and so does megee zivas brothers girlfriend also goes after the sister of Kate's out of jealousy At the very end you see megee and tony with there own team one person in Tonys and megees team say something sarcastically and both megee and tony head slap them as the elevator closes with Gibbs inside with his wife and kid and smiles when he sees that and the elevator doors close the end"
261,"I really enjoy NCIS. The story lines always contain a twist and the interaction between characters is enjoyable. The main problem in 2013 is the introduction of the ""Bishop"" character who I find very annoying. I do not think she adds anything to the story line and am not sure why she was added to group. Woulb be better if she just had a recurring role every so often, cannot see what she brings to show. It is like her character was added to try to appeal to a younger demographic. As the show has very high ratings at present why do this. What is her specialty? She uses analysis and thinks her way through a situation, wow! Really!! They already have the think and geek nerds why add another. Still like show but definitely a downgrade with this addition."
262,"Is Ziva really leaving the show? And why is she leaving? How are they gonna make it happen on the show? Who are they gonna use to replace her or are they gonna replace her at all? I think NCIS is the most awesome show on TV today. The characters are great funny and totally believable. The ladies on the show are very strong individuals and yet very sexy, especially Abbie. It has been about 10 years this show has been on TV and I'm willing to bet it can last another 10 years. I've been watching the reruns for as long as they've been showing them. I've watched all the episodes at least 15 times and I've prepared myself to watch them another twenty time as long as they keep showing them."
263,"I really really love NCIS, but there's a few things that bother me, is this TIVA situation, it's been a long time since the producers begun the teasing between Tony and Ziva. You people either get it on, or get it off, because a lot of people is getting tired of this, no one in real life flirt with other people so long. This year some actors of the show teased with: ""this is the year of TIVA"" there's 5 episodes left and we haven't seen a lot of action or chemistry between them. Also the daddy-doesn't-like-me episodes are getting boring and boring by the time and my last issue would be Abby, I love her, but she is getting to old for the goth-look, she needs a make-over asap. Finally I just read they were renewed for season 11, lets hope its gets better and better by the time, because this is one of a few shows I do not want to see and end to it."
264,"This is one of the very best series created in the USA, but it is not surprising, Bellisario at his best (I remember Air Wolf).Being Israeli, and having to live in terrorist surroundings, any one who takes terror seriously, hunts it and brings it down even if it is only a movie, has my full support. When Gibbs says ""we don't negotiate with kidnappers"", or whatever, I thought to myself ""how right he is..."".I get a great deal of pride in seeing MOSSAD mentioned in various series in all episodes related with fighting terrorists..... Ziva David is a good example. By the way the name comes from the word ""zahav"", which in Hebrew means gold and ""ziva"" is the feminine form so she could be ""Goldie"". The bit about Ari being a MOSSAD agent and going to the States to do some terrorists actions, seems to me a bit out of context, I do not think that in reality such a situation could happen, but in a movie... the screen has wide shoulders. When we consider all the terror acts, which took place in 2006 in London, Madrid, Israel, etc., : In French we say ""tous les moyens sont bons"" all means are justified to get them. I hope the USA catches Ben Laden...It is true that Weatherly plays very well the role of DiNozzo (it means the nose in Italian or close to it ? suits him well), but I can't stand this type of person. Don't you have laws in the States about bothering women ? His attitude towards McGee is also unbearable. I love Abby, Dr. Mallard and Gibbs' dry sense of humour. And also Agent Todd.The Hallmark Channel shows the series every week days, and Star World once a week. Yesterday I saw with my husband ""See no evil"", at long last I managed my anti-American series husband to sit and enjoy. He said ""This was a very good episode"". He liked it very much. And I must say this is quite a compliment coming from him.I hope they will continue with more and more episodes."
265,"When series 3 finish airing on FX channel on UK satellite TV it began from scratch with series 1 episode 1 each week night.From the first there was something different about the series. It was fresh and the story lines easy to follow. Bored with CSI which seemed to get heavier and heavier relying more on the forensics than plot, NCIS with its quirky characters grabbed my interest.After 32 episodes I am well and truly hooked and look forward every evening to a dose of the tough, no holds barred Gibbs and co.WHen I discovered that Donald P. Bellisario was the creator I knew I was in for a treat especially after being a fan of Quantum Leap.Bravo"
266,"Kate is supposed to be the presidents secret service protection & after she blows that assignment she gets hired by the same people who got her fired in the first place. And females actually look up to her? Give me a break. Then you have that moron Tony, where did he come from anyway? The only people half decent on this show are the chick in the lab & the medical examiner. Mark Harmon just acts like a grumpy old man. The best part of this show was when they killed off Kate in the last episode. I was hoping that Ari would have a bomb & wipe out the whole cast. Seeing David McCallum makes people yearn for the good old days when a show like The Man From Uncle ruled the airways. Enev the Girl from Uncle would be a better role model for girls, not that incompetent airhead Kate."
267,"first I'd like to be honest, I really only watched maybe 3 full episodes so I am not basing this review on the quality of the show in that respect. the reason I stopped watching this show is the character of Ziva, who is supposed to be an ax Israeli Mosad agent. Really?! I am from Israel and this is just offensive to me... first they brought a South American actress to play the role - granted a beautiful actress, and maybe she is good too I wouldn't know - but she is absolutely not Israeli. there is simply NOTHING Israeli about her. and this coming from a show that's running for a while now, am I supposed to take this seriously? it just makes me think the whole show is full of it. Hollywood is crowded with Jewish producers and what have you, not to mention some Israeli actors that could have actually made this character REAL. why make such a huge mistake???? casting people - WAKE UP!!! we are not idiots. at least, I'm not. so I will never ever watch this show."
268,"Before dissing a show find out why the character is GONE !!! Pauley Perrette caused much more trouble than she was ever worth to the show !! She made up garbage about Mark Harmon to become i don't know what !! She left the show carrying a lot of garbage behind her !!
She was way too old to be playing the perky obnoxious Abby !!!!
Michael Weatherly left to become more famous as Bull..he showed his true colors also being a POS with dirty comments to women and sexually abusing a female guest star .
Why would the show want them back ??
If you cannot watch or change as the show changes ,change the channel !!!
I will stay a loyal fan and stick with it !!
Just stop with the petty stuff"
269,"Up until the end of 13 great years I watched religiously. When Tiny left the show took a traumatic dive into the ol' crapper. For 13 years Gibbs, Tony, and Tim and maybe one other managed to capture audience's attention. Yes it did include Abby, Ducky and the Director. Tony leaves and it becomes necessary to add head count and most of it counts for nothing. One gets the idea that the writers need different characters now to write menial stories about and you know it all is junk, just plain JUNK. I know Mark Harmon draws a tidy sum for each episode and anyone that understands and appreciates acting knows Harmon has lost it a long time ago. His acting stinks and again those that care already know this. Now Abby's history as is Ducky. .... Come on folks stick a pin in it....... it's DEAD."
270,"The show arrived in Italy for the first time, a year later American distribution. The actors are not very welcome to me, the series will have also made his fortune, but I was not particularly impressed. Perhaps if I had more time to follow it now I would appreciate it more."
271,"NCIS is one of my favourite serial and I am watching it over internet. I was just watching 3th season 23th period. Gibbs getting hurt because of an explosion in a Turkish flag ship. And while David and Dinozzo talking to the captain there were only one Turkish word, it was ""orospu"" and we are not spelling it as ""oruspi"". I just want writers to be careful while writing about nations which they don't know. We are TURK not Arab and we are using Turkish and Turks are one of the nation whom can speak English without accent, Türkiye is one of the allied nation to States but when you act like we are Arab you are losing so much point in here and you are making us laugh to your ignorance... By the way may be next time you will need this information: we are using Latin Alphabet...."
272,"I am not sure why this title is not getting 10/10 rating because I can't really get enough of it! The characters, all of them will always have a fan out there, Gibbs as a character has always inspired me, especially when not mixing emotions regardless of how the situation is. The show's writers have done a wonderful job, to create and compress a 40 minute thriller on TV. The way the show starts cannot be imitated, short and precise. Though lots of fiction is involved with tech gigs around, it hasn't come to be a boring or a predictable show to me. NCIS encompasses all forms of crimes and despite the show being short, they try to show all the stages, errors made in the investigation makes the show 'believable'."
273,"I gave this show a perfect 10. The reason for that is simple, there aren't many shows that after five, six, seven or more seasons remain as good as the were at the start of their showing, but NCIS is only getting better. The writing is exceptional, the casting for the roles was perfect, every character is unique and the actors perform exceptionally. Every episode brings something new to the table and makes viewers to nervously wait for the next one. Also, I believe that agent Fornell should get more air time, his character fits perfectly with Gibbs which was nicely shown in the last episode.This show is a great mix of humor and action with some serious notes, hopefully it will remain on air for very long time."
274,"I just started watching NCIS & it's starting to grow on me. A lot of it has to do with the Ziva David character & plot line. The ""Good Cop Bad Cop"" episode was great & has earned NCIS another fan (me).I've become very slowly interested in this show because it is sometimes difficult for me to follow the plots. Dialogue can provide clues but the lines are sometimes mumbled so I have to watch my recordings of the show a couple of times to piece together what people are saying & what clues are presented. Otherwise, when I catch on to what is happening I realize I've enjoyed figuring out the threads & in the end the stories are pretty good.Again, I like the Ziva David character a lot. I've spent many years watching shows that really lacked a strong female character and I'm tired of getting frustrated when they are supposed to be strong but end up missing every target they shoot at & the male lead comes in and ""rescues"" them at the end. Not so here & I want whoever is responsible to know I appreciate it - keep up the good work & thank you for continuing to include Ziva in the show - I just hope you keep her character responsible & true - she has the potential to be a pretty good female role model (like Benson in Law & Order SVU). BTW, IMO a romance with DiNozzo would not be a good idea right now. Teasers are okay but I think the only time that could/should potentially happen is if they decided to finish off the series....which I hope doesn't happen for quite a while."
275,"I do not usually make comments on shows/movies but since so few people had commented on NCIS, I felt compelled to let people know that this is a pretty good show. It's not in the Great category, but each and every episode is very enjoyable, good writing, good acting and visually very pleasing. Mark Harmon is solid and his character has good interplay with the other main characters. Di Nozzo and Kate create some of the shows best moments. But like someone else has mentioned, I enjoy what Abby's character brings to the show. I have only watched the first season, but look forward to the next few seasons. I don't watch many shows on TV, I usually wait for the DVD's and watch a season from start to finish.Two other extras the I like in the show are David McCallum who I have not seen since one of my favorite shows as a kid (Man from U.N.C.L.E) and I live near Pax River and this location was featured in a few shows, though I'm sure not shot at this location. One funny moment for me was the incorrect directions given to ST. Mary's State Park in one of the episodes.I highly recommend this show !"
276,"Donald Bellisario has had a generally good track record of TV shows he's produced: ""Magnum P.I."",""Quantum Leap""(one of my faves!),""J.A.G."" and currently this show,a spin-off of ""J.A.G.""Being a former MArine,Bellisario continues to use the Navy/Marines as a backdrop for the action,this time centering on the investigation unit of the Naval police. They're headed by Gibbs(MArk HArmon,aging fantastically),a former MArine,current caffeine addict and perennial grouch. His crew includes DiNozzo(Michael Weatherly),a smug,horny wise-ass with a seeming lack of sense in social situations,Cate Todd(Sasha Alexander),an attractive,no-nonsense academy alum,Ziva(Cote de Pablo),Cate's replacement,a former ISrtaeli soldier and assassin,McGee(Sean Muray),a tech-nerd with a good heart,Abby(Pauley Perrete,fantastic and beautiful!),a bubbly Goth(!)who's a whiz in the forensics lab,and Ducky MAllard(David McCullum),the ME,a wise and sardonic Scotsman. Each episode centers around some crime that affects somebody(or bodies)of the Corps or Navy. This show moves at a brisk pace and the investigative process wraps a little too neatly sometimes,but this is still a very intriguing watch."
277,"I normally watch the US series NCIS to drool over the delectable Pauley Perrette, who plays Abby Sciuto, the show's Goth Forensic Medical Officer  I keep waiting for Abby to ""come out"" and start a steamy on-screen affair with Caitlin Todd, the other female character, played by Sasha Alexander, or with Ziva David in the latest series (who is a self-confessed bi-girl).However I guess my dream will never be realized. I was saddened by the most recent episode which involved the murder of a young female naval officer in a copycat of a ""cold case,"" in which the victim had been raped and had a trident symbol carved into her neck. The contemporary murder was committed by the victim's lesbian lover  she had stolen a sample of the original perpetrator's semen and inserted it into her dead lover to make it APPEAR that the perpetrator of the first murder had returned. However she tripped herself up  what she didn't know was that the original ""perp"" was dead. Hmmmmm, rather artificial it seemed to me! What upsets me as a lesbian is how we are always portrayed on the screen as crazy, with our life-options limited to suicide or homicide, but never happiness. The idea is to make us ""repent"" of our ""sins,"" either through religious conversion or psychiatric treatment before some disaster overtakes us and all around us. It is interesting to speculate why this cliché of the Dead/Evil lesbian is so urgently impressed into our psyche.Lesbianism is treated differently from male homosexuality. Gays are now 'acceptable' to many people, especially to straight women, for whom they have long been conscious or unconscious allies in the 'battle' against the grossness of the average straight male. Gay men raise few eyebrows as sympathetic protagonists, or even as the ""heroes"" of movies and TV series.Yet, lesbians are still personae non gratae. Why is this so? It seems to me that lesbianism actually strikes a DEEPER fear in our society than male homosexuality. After all, we know that men are disgusting creatures who will stick their members into any and every available hole. Therefore, male homosexuality has become a somewhat harmless peccadillo, a case of 'boys will be boys.' Women, however, are the 'seed-bearers,' both physical and cultural ... for a woman NOT to want to be a straight wife and mother seems to be quite frightening to mainstream society  indeed it is felt to challenge the very nature of the Universe. Any inclination toward such a choice, therefore, has to be suppressed at all costs.To this I might add that we lesbians have few allies  straight women fear us, and straight men either regard us as rivals, or as ""lost souls"" in need of ""conversion,"" especially by them. EWWWWWWWWWW!"
278,"I am a huge NCIS fan. I have never missed and episode.
Charles Durning in this episode was as always fantastic. He is one of the ultimate character actors to ever come out of Hollywood. He was a great person in life and a true war hero in WW II. 
I have probably a dozen what I feel are my favorite NCIS episodes. This one is always in the top 2 because of Durning"
279,"So I love this show. Probably my favorite. I haven't seen all the episodes. But I've been keeping up. I'm sad that some of the main characters have left. But I just want to say that I like Kasie. You can't replace Abby, but Kasie does a good job. I had the pleasure of meeting Diona this afternoon! She seems like such a sweet person!"
280,"This show is the best ever! The cast is amazing and so is the storyline and characters! Perfectly written!!! I have to admit that I am completely obsessed with this show. I love every factor of the show. Every actor and actress is amazing...especially Lauren Holly. The writers do an amazing job! So does the crew and actors! There is no better show out there in my opinion. It's just awesome! I love the interaction between the characters. The relationship between Jenny and Gibbs was amazing! Tony and Ziva's interaction were great! I do miss Ziva and Cote so much, but Ellie and Emily are wonderful! I love watching the show! It is my favorite! I just love everything about NCIS the show!"
281,"When I tuned in to watch the show last night, I wasn't sure how it was going to turn out. Much to mu surprise, it was a good episode, especially the behavior and bonding father and son went through during the show. The show lacked a little something, but it kept my attention until the very end which makes it a good show.I was a bit confused when Gibbs commented that he always sacks out on the couch-what's with that!I'm hoping to hear Gibbs come up with some new rules this season.Looking forward to the next episode."
282,"It's a story. Well, like all other television shows. This is a phenomenal show that contains humor, romance, mystery and drama all mixed into the perfect combination. Personally, I did not care for Kate, and enjoyed watching her get killed every time the show is on. I believe Ziva (Cote de Pablo) is a better fit for the show, connecting with Gibbs (Mark Harmon) on a deeper, more emotional level. Tony (Michael Weatherly) is the primary subject to bring comic relief, often relishing it onto McGee (Sean Murray). Abby (Pauley Perrette) and Ducky (David McCallum) are excellent additions to the major cast, adding to the social diversity. It's an outstanding show from CBS and has a special place in my heart, having sentimentally attached to it. If you have not watched this series yet, it's definitely not too late.I truly will be sad when the show pulls the curtains on its' final season."
283,"Just finished viewing the season finale. The two hour finale was excellent. Complex and compelling. An excellent ""who done it"" theme. The good guys and the bad guys seemed to be interchangeable. Super writing. But WHY oh WHY have you dumped Tony, Ziva and McGee. Or have they opted out? I understand Jenny leaving, no problem. I think the new Director will create positive tension between Gibbs and he.(Him?) He'll be a stronger presence than Jenny. and more of a challenge for the entire team. Ziva added an interesting dimension and was an interesting, if not fully developed, character. She will be missed, but was certainly dispensable. Altho McGee wasn't a powerful presence, his by-play with Tony was great. And his technical proficiency and touch of ""nerdiness"" added yet another dimension. But no Tony????? That's like losing Abby. Or Ducky. His wit and his ogling every woman in every episode, masked the fact he was actually an excellent agent. This has become my favorite series, and I hope Gibbs' new team can live up. Will anxiously look forward to the announcement."
284,"This TV Show has always been amazing and I'm sure that it always will be. From the original cast, to cast who have joined the team along the way, the acting has been staggering. I definitely will always recommend this show, from season 1 episode 1, to the current season 16, it has been an amazing journey. Many have come to dislike the show and claimed it's pointless to watch when their favourites from the original cast, had left, however that is the journey! It makes it better. They will be missed, but trust me, new cast grows on you. <3 And the show has always been what it was set out to be."
285,"I tried not to read reviews when working my way through the series from scratch. Catching a slight spoiler here and there, I feared I might not like the show with changes I knew were on the horizon. Let's face it; the show is simply written and produced so well, that it survived each change and just gets better. The writers and cast know they face a risk losing long-held high ratings, and the overcome those challenges by doing what has always worked. Maybe I'm the odd one out, but I missed Kate in the beginning. I didn't care for the new agent, Ziva there for a while either. But then, I grew to like her a lot. I'd rather they had her loosen up a bit and form a real relationship with Tony. When she left, the show survived quite well without her. Love Tony though, and wish he and Gibbs had more father/son moments and he kept things lively. Some of my friends got too annoyed with his character, but it provided a good basis for deeper relationships with his NCIS family.Then comes Bishop and I disagreed with comments regarding her, and sort of like her much better now. The new members did not have a glorious entry, but I now think that was by design. The new folks in 14 were not replacements. I feel like 14 returned to some of its' earlier content that hooked us in the beginning. I'm not a McGee fan, but this season, I grew to really like his character more, seeing the more vulnerable side. I know I will have to grieve another member leaving in 15 and I won't get ahead of myself. Each time I've worried about turnover, I was pleasantly rewarded by excellent writing, character development and the stability Gibbs offered. For those that chose to move on, it's their loss. I see (or hope to) this show continuing for another few years.New challenges, faces, personalities has never hurt this show's quality. On its' bad days, it still blows the New Orleans and Los Angeles spinoffs that just don't have that magic about it. If you are a long standing fan of the series, don't turn your back on the rest of the NCIS gang, and stick with it. Keep an open mind. You will likely feel something familiar - a subtle return to the beginning episodes that got us hooked in the first place. Keep up the great work team!"
286,"I think Jethro Gibbs (Mark Harmon) must like Jimmy Buffett since he's always building boats. Look it up on ""License to Chill"". I'm a ""parrot head"" and former sailor myself so I can understand. If the sea don't make you sick you're hooked for life. LOL I survived several tours in the Navy on a DDG. Wasn't always pretty. I never puked but I stood in some disgusting stuff while I used the head. Thank the Lord for high top paratrooper boots. Hurricane David in 1979 was my worst experience. I nearly blew chunks on that one. 2 days in a hurricane will do a number on you. So we only ate sandwiches because bread, saltine crackers, and Dramamine would let you survive that crap. Was it nasty? Hell yes! Our ""sister"" ship (DDG18) decided to sail into the eye of the hurricane. When we pulled back into Charleston, SC her main deck was stripped and they took more than a dozen injured into waiting ambulances. I wasn't even 19 but I remember it like it was yesterday. BTW I'm 55 now. My ship (DDG11) and I were conceived at roughly the same time. The poor old lady was retired long before me and has been recycled. I supposed I will be too in the near future. Thanks for a great TV show."
287,"I was very disappointed in the elimination of Sasha Alexander from the series. I felt her performance was superb and that her character a.k.a, Kaitland Todd was beginning to warm up to Tony DiNozo.I feel that by abolishing her role from the series is an affront to women in general because it makes them feel that their qualifications are not as good as men in this particular field. Sasha Alexander strength in character serviced as a good role model for women, especially young women in general in encouraging them to become members of the N.C.I.S team. She portrayed a strong woman who could stand her ground against sexual harassment instead of behaving like a ""big old crybaby"" who runs to her supervisor with every little complaint"
