,0
700,"Somewhat interesting storyline. I liked the fact that the protagonist was a female mechanical engineer (Stewart).
Otherwise the movie had a predictable group of characters:
-loveable, but annoying frat guy
tragic loving couple-aloof superior (Captain)Good rainy day movie to pass the time."
701,"SYNOPSIS:
A group of aquatic researchers experience a malfunction in their base that they believed to be an earthquake. While trying to get to safety, they realize that something much more sinister caused the wreck.REVIEW SUMMARY:
I want to start off saying that I don't think simple premises are bad in any way. A lot of times it's very refreshing to tell a simple story. By simple, I mean a movie that is very surface level with no underlying message. A movie made simply to entertain and nothing more. When you make a movie like this, I expect something great. There's a plethora of writers who can take a simple story and make it entertaining and so that's what I expect. You can take a basic premise and make it a little deeper or complex and that can work very well or doing something a little different. Take ""1917"" for instance. Two soldiers that have to relay a message without dying. Simple. Then you have Sam Mendes making it appear to be one seamless shot. That's taking a simple premise and adding something extraordinary. You had a solid premise here with solid acting and a fantastic claustrophobic setting. Unfortunately, I didn't have any part of the story to grasp on to. I was thinking it was going to be the story with the creatures (not a spoiler, it's in the trailer) that I latched onto, but I think they really dropped the ball on that. So much potential, but ultimately fell flat for me. 5.9/10.----------------------------------------BREAKDOWN------------------------------------------DIRECTION:
William Eubank does a commendable job here. He had very good set pieces and built an eerie and claustrophobic atmosphere in this film. There was quick pacing in this film, but I was almost begging for a moment to slow down, because this film really gets right into it from the moment the movie starts. In a lot of cases I love this, but when you have an ensemble of 5-6 characters, I think it's good to slow down in a couple moments and build character. I really savor those moments.WRITING:
Building off of what I said about slowing down and creating character development, I think I would've enjoyed this film far more. I didn't feel connected to the character in any way. They were all dispensable and it had nothing to do with the acting itself. Not even the dialogue. It really was all about the fact that the movie starts with a problem and a solution and the movie follows this formula from beginning to end with some minor distractions in the middle. It's in movies like these where it's very important to input character development. In a movie like ""Good Time"" there's a different situation in place with only 2 main characters who are brothers and don't need too much establishment for you to be on board with the quick pace. In a film such as ""Underwater"" where you know there's a large possibility of characters dying and going on this survival journey, it's important to feel connected. You want to care whether someone lives or dies and I just didn't.ACTING:
I really loved Kristen Stewart in this film. She really rocked as the introverted computer mechanic. I thought TJ Miller was great as comedic relief. He wasn't too much, just grounded enough to be believable. Then Jessica Henwick was also a star in this film. I really had no gropes with the acting in any way, It's just really too bad that none of them had a chance to establish their characters."
702,"First there was Ridley Scott Alien and the decades that came next were imitations, copies, reimaginings either in space or somewhere far or again underwater.
It's not like one can watch the movie and totally ignore it's influences and the tech mechanic setting also don't help. The camera sliding on dark hallways don't help forget alien as well.
Even the alien they come to find before the big boss show up could very well be a distant cousin of xenomorph.
As in the past many alien re imageins were done more the future will bring. For now we have an alien loose deep under the ocean killing everyone in a tech setting where safery measures before it all began were never the big priority"
703,"All the disaster starts within 5 minutes.. from surviving the wreck of the station they then have to survive the attack of the creatures.. at some point the creature is really hunting and following them but then smith and emily can stay safely outside for so long without any attack..Kristen stewart is ok in this movie... some parts is so blurry and dark I could not see anything.. somehow I dont really care about what happens to the characters.. anyway, this is a must watch for Kristen Stewart fans"
704,"If you've seen Cloverfield, you've seen this. Same premise, just don't underwater. Save your money and wait until it's streamed."
705,"First off, I really enjoy scifi/creature movies. And the Mariana Trench amazes me since we don't really know much about whats *really* down there nor can we actually explore much of it for very long. So with that being said, any time there's a movie about deep water adventures and discovery, I'm all in!! Add a little bit of fear and scary creatures for a thrill and I'm also a fan!!Now almost immediately this movie gave me Aliens vibes and it kept on giving throughout. Like I could probably name off every moment something reminded me of Aliens but that would give away too many spoilers. Although it had so many Aliens like qualities, it didn't make me dislike the movie, I actually liked that it did.There's some action where the place blows up a bit and puts them in a tough place in terms of survival, a lot of jump scares, some death scenes, scary creature scenes, and I enjoyed all of it. I even felt a little claustrophobic myself.But something felt ""off"" about the movie. Like we didn't get any character development. We didn't even really know these characters enough and had nothing to cheer for if they lived or be upset about if they died, I guess. I wish they gave more explanation of the creatures or maybe even if the characters discussed the creatures more?? I guess maybe they were all too much in shock, it was just odd.Go see it if you're into creature films, scifi, Aliens, etc because it is good on the big screen. But it fell short with character and even creature development."
706,"First of all this is just a survival horror don't even expect any kind of storyline. We don't get to know anything about the monsters or the characters.The jumpscares are really cheap. I hated them.
In a lot of scenes i just didn't understand what's going on because of the lack of vision and the shaky camera.Oh and apparently you can blow up everything by pressing space on a computer."
707,"An underwater sci-fi which underperforms due to an underthrusting storyline that underwhelm the audience with fear, focusing more on Kristen Stewart in her underwear."
708,"The best thing Underwater has going for it is the scientific accuracy. Obviously this movie consulted the best ocean-cryptozoologists.In all seriousness, not a good movie. Acting was okay, but not great. The humor fell short, the horror was weak, the action pedestrian. The script was weak. Strangely, the audio was poorly mixed. There were many times where the dialogue was unintelligible due to the other sounds of the film, explosions, music, machinery, etc. As the dialogue was pretty weak, this issue didn't detract as much from the movie as it would have other, better written, films."
709,"While it is a fun thriller, jumpscares come frequently and are executed well, it is inspired to heavily by other films. It becomes this amalgamation of superior films while lacking what made those films good in the first place. Turn your brain off and just enjoy the film if you can, don't waste your money if you're going to want the intelligence of films like Alien or The Descent. Effects are rough especially for cgi. The writers give tragic backstories in an attempt to make you care about these characters but it just fails. If youre a cinephile, do not waste your time."
710,"Typical survival film in which a group of people suffer a disaster and are trapped in a place of difficult access from which they can only exit through a long and dangerous journey amid obstacles that not everyone will survive.
On this occasion the stage is a station that controls a maritime drilling 10,000 meters underwater.
I admire of the film that features characters that make decisions based on the common good, which leads them to make sacrifices or get ahead of adversity. Thinking of that kind needs this world now. I also recognize that there is a careful production, with amazing scenarios and a sound worth enjoying in the movie theater.
Even so, the pace of the movie is unstoppable, something always happens and what happens is not always understandable. The characters are introduced instantaneously, when in this movie genre is more enjoyable to know their background to suffer or enjoy who is saved or not. There are some dialogues and scenes in which we know something about them, but not enough to sustain all the time we spend with them.
The edition is made of very fast cuts, which prevents us from appreciating what the characters do to save themselves, or to die.
And there is a subplot that involves some monsters that stalk these people but I didn't feel it contributed something relevant to the main plot and you don't even know what those things are. It could have been just a disaster movie without having that unnecessary part of the monsters.
And in the end, we came to appreciate the character of Kirsten Stewart more, but his destiny is uncertain, and that frustrated me.
I would not recommend this movie to spend money in a movie theater, but to rent it at home and watch it with a good HD screen and a good sound system while eating pizza."
711,"For a horror/thriller released in January, I was impressed. Kristen Stewart also pleasantly surprised me with her great performance. T.J. Miller's character was awful in the beginning, every time he opened his mouth he spewed out some attempt at humor which ruined the mood every time and felt very out of place. Just when I was starting to like his character he gets killed off (in a pretty cool way though). There was a constant feeling of claustrophobia and helplessness conveyed in the film that really helped enhance the atmosphere. Light-years better than the grudge (2020) which also released this month."
712,"I like this kind of movie but i put a little bit high hopes and i was wrong. I still love ALIENS more. The plot is more and less the same. The character too. Even Kristen Steward bald her hair off , it was such seeing Sigourney Weaver in younger version. But still...Sigourney did better. Although Kristen finally can show more emotions 😁 but to be honest i still enjoy the movie. Because Vincent Cassel in it. This movie can be your spare choice if you just want to have entertainement during lazy saturday night..."
713,"You have so much things to do in your life, for waste your time to watch this movie. I pray the lord to give me back the last 1h35 of my life,so, if you have a minimum of decency, just leave."
714,"The worst part of this movie is that it takes itself seriously. If it was to make fun of other movies, fine, but they are serious. I have so many questions... why?! Just why?
Firstly, why did they make it? This movie is just wrong on so many levels I can't even tell. I think it's one of the worst movies I saw lately. Bad script, bad casting, bad story, bad directing."
715,"When some strange creatures suddenly appear at the bottom of the deepest ocean due to some heat source, and that too when the drilling structure that many have taken a few years to assemble is completed, you know that the movie will go for a toss. Very badly made movie, bad cinematography and horrible acting. The entire cast is pathetic. And the story, well there is none...."
716,"This movie could have been made a short film like the 3 stooges. Mysterious destruction of base and then same old dragging on of trying to get away from a sea creature. No real excitement.Subs can't stand the pressure that deep, yet they are walking down below in suits and then a fire extinguisher is used to break a man's shield. Yeah, right."
717,"""Alien"" meets ""The Abyss"" in a very bad way. Plot is so predictable I almost fell asleep. The soundtrack is really annoying.A soundtrack should help build up the suspense but they try much too hard so it is just annoying and noisy."
718,"This was really a snoozefest. I could barely stay awake to finish it. I played this for a friends movie night. The whole group was so bored I almost took it out mid movie, I got so embarrassed. It was awful. The only reason I gave 2 stars was every movie deserves an extra star for effort. This film really had no plot, it had no climax, and it didn't entertain at all. So glad I didn't see it in theatre. I really like Kristin Steward as well, so that was even more disappointing."
719,"The editing is bad, some of the shots are bad, and it is hard to tell what is going on frequently. The acting is meh and so is the script. The creature design is fine but nothing special. You are better off spending your money and time elsewhere."
720,"This movie is not making any sense. We have a group of people underwater for some reason we don't know why they are at that very far depth in this construction. The construction collapsed under what seems to be an earthquake, maybe, we don't know that for sure. Then we have some survivors who must leave the collapsed construction so they find some diving suits to wear. Now this is so laughable, because the suits are not good. Even the captain says ""remember, these suits are dangerous "". I laughed a lot at this statement What the hell? Aren't these the survival suits? Or at least these are the suits that the crew use to do their jobs or dive to fix pipes! and the crew has almost no training on diving. So this crew who lives underwater got no training for swimming or diving and totally incompetent. What kind of work they do anyway? We don't know, because after 5 minutes in the movie we find ourselves in a disaster situation before we know anything about the characters, their motives, their backgrounds, etc. The dialogue between the actors is really plain stupid. A mechanic engineer is fixing computer and electronic stuff, a guy gets his technical info from anime, a girl that does nothing but screaming and a guy who was in the movie just to explode after 15 minutes. There isn't one part of this movie that does not underestimates the audiences' minds. Total joke. Not scary, not action, and not interesting. After 30 minutes I could see that this is a very bad movie, but I watched it all only to write this review."
721,"When I saw it was staring Kristen Stewart I assumed I would spend 2 hours starring at my phone. I was wrong. The action starts fast, and goes basically till the end. You won't regret giving this a watch."
722,"I simply had so much fun during the movie and that's what's important, isn't it?
The acting was good (that was the first time I liked Stewart's acting), so were the effects and I loved the plot and its development. I liked the way the characters were being introduced and the soundtrack was perfect. It made me feel the creepy possibility of what may be under water..."
723,"Honestly, I enjoyed the movie. Everyone bashed Kristen Stewart but she is typically type casted like a lot of other actors. Most things in the entertainment world have indeed already been done. The only thing that confuses me about the movie is at 1:05 in there is Satanic sigil's and things that link up to satanism. But the rest of the movie doesn't go with it? So I just don't understand why it was thrown in for a minute if it was something that wasn't going to be tied in or followed with.
Everything else was pretty cool though. Lots of Alien and Lovecraft vibes."
724,..they had used the ending of this movie to establish it as a prequel to the Pacific Rim movies. Opportunity lost.
725,Don't expect a masterpiece.. it's an ok movie better than expected.
726,"I went into this movie only knowing that it was filmed in 2017 and finally being released in 2020. I know it's not the producers fault (studio changed licensing) but the fact that the movie took its sweet ole time to be released is a telltale sign that it's not going to be that good.
Anyways, on to the movie. First off, what's with the random lame slow motion? Just every once and a while they felt the need to include a slow mo shot. Second, the script was kinda meh. It didn't really flow too well, I know, I know, it's just a crew trying to get from one station to the next, how much dialogue could there possibly be? Well, if I was trapped underwater with little to no visibility, I would be communicating what I see, what's ahead, if everyone was alright, what's the plan etc etc. A lot of people are complaining about the color grading and I didn't really have too much of a problem with it. It's just a greenish hue, which kinda fits the deep underwater theme. Also, the guy who died at the beginning when his helmet cracked, why didn't he say something so they can organize another plan? I mean clearly the scientist chic was scared of going outside the station so she could've easily stayed behind and wait for the others to bring help back. I'm also curious to how much the pods can carry? Certainly two 110 lb girls can fit into one pod right? I'm sure they have plenty of workers down there that are bigger than both those girls combined. I get it, there has to be a big final sacrifice so we can have a hero.
With all that being said, I do have a few good things to say about Underwater. First off, when KStew was being eaten by that hydro predator thing, that was pretty cool how she was able to escape with the flare. I also like when she shot up the flare out into the abyss and we get a reveal of the Cthulhu. That was mega dope.
Overall, a somewhat okay film with okay action. I wouldn't recommend for people to really sit and watch but it's a good film to watch and it's airing on TNT and there's nothing else to do. Even with that, I'd still try to find something else to do."
727,"If you love sci-fi (shooters also) - watch it. Don't listen to 1 star reviews. Tension is amazing. Alien in deep ocean. Wooden face Kristen and charismatic Vincent fit very well here, enjoyed them. Entertaining. Not a masterpiece but rather a solid movie."
728,"Unlike many sci-fi movies set in space, this one takes you deep below the surface, like bottom ground deep. Solid acting, nice pace, great effects (you literally feel the terror of being underwater), and mediocre storyline with an original twist.Highly recommended for all Lovecraftian sci-fi/horror fans. At first viewing an ordinary movie that will stay in your head for days to come. (I actually rated it 7 then switched to a solid 9)P.S. Stay away from trailers. As with any movie if you ask me. :)"
729,"What is wrong with people, bashing this movie and giving it such low ratings?
Really a shame a movie like this noit getting the praise it deserves.It may lack originality, but it makes up with excelent execution.
First of it is made by newcomer filmakers, and one must give credit when its due.
Its faced paced, leaves the spectator anxious and at the edge of the seat from start to finish.Maybe people nowadays are just too used to the movies explaining everything?Also its awesome that they don't waste time on BS as everything is blowing up
right from the start (instead of wasting at least an hour of the movie before the everything goes to hell)
The effects are excelent, especially the ones underwater in the darkness, the suits are really cool and convincing (the actors used air tight suits that weight 63kg each), the station design is really interesting.And a fantastic surprise at the end whe it is revealed what actaully is attacking the station.As an avid sci-fi fan for the past 40 years, i loved this movie and i put it together with the tension and excitement i felt watching the 1st alien movie (to give just one example of many)"
730,"As a deep Sci-Fi fan, if I want to be honest with you, this is (if not only but) one of the worst movie experiences I've ever had. Slow plot, boring and predictable dialogues (like you can guess in every step what's going to happen), in other words, total cliche! At the end of the movie, you are left with lots of basic unanswered questions. Believe me, if I could take back this nearly 2 hours of my life I would. Watch only if you have 2 hours to literally waste. The CGI is okay. Though if I were in Kristen shoes, I would not take this role. Like what others suggested, Abyss 1989 is way better than this."
731,"The picture was blurry underwater. All the underwater shooting was not clear. All on-screen visual elements, including lighting, framing, composition, camera motion, camera angles, and zooming were mediocre. The idea of human size or bigger monsters with big sharp teeth living 6.9 miles beneath the ocean surface, under a pressure of 16,000 psi and at a temperature of about 33 F is completely absurd. The five stars are for the acting."
732,"I was highly looking forward to this movie in hopes of finding great visual effects and sequences. But i was disappointed. It is a very good story line, but it lacked the soul. Random cliche scenes ( Like come on, we know that if a couple gets lost in water one of them or both would miraculously find a safe haven )
They also tried to bring in the "" underwater "" feel (blurry visions and darkness) which was also a bit too much under my perspective. 6/10 for a good story line."
733,"There are about 8 protagonists in this movie, 7 of which make you wonder what the hell they are doing in the deepest underwater sea station on earth in the first place, instead of working at Starbucks.
I am actually a little pissed off, because there is much potential with this underwater horror theme. But, this is Hollywood and Hollywood is obviously more interested in quick profit and pushing political correctness and feminism.I gave it a generous 5/10 because it's actually not as terrible as many previous reviewers have made it out to be. That little boy's acting, what's his name, oh yeah Kristen Stewart, wasn't totally atrocious and there is at least some suspense and some cool visual design. But ultimately it's just a mess and a waste. Also, way too many close-ups."
734,The best part of the movie was seeing T.J. Miller die.
735,"The first 10 or so minutes of the movie are very very good. Kristen Stewart is awesome.But then the script fall. Way down. Quickly. And then it's like any other basic action movie ever made: pretty, young, skinny and complying women clad in torn (or just otherwise small) clothes, while the guys are older, scruffier, condescending and for some reason can fit into their really really fitting pressuresuits in their thick Black Horses. Why are these delusional gender stereotypes still displayed? Who enjoys them? Maybe I am just not the targer group here?At least Kristen's character has a mind of her own and sort of makes her own decisions once in a while. At least after someone else gave her options to choose from. I give a thumbs up for that punch at the evac capsules though. But what was that ""elvish flat chested.."" comment that guy made to her, when she saved him from under some boulders? Seriously? And that guy outlived the only black guy in the movie.It's 2020. Please. Do a remake with the same beginning. Or do that Alien movie with Stewart. :)"
736,"Deep down in the dark there is something ,witch is never should be wake up,but people wants discover things ,at no cost. They pay the highest price,did they learn anything from that ,probably not,because that's the human nature"
737,"Many years ago this sort out movie that used to be made all the time.
Regardless of whether they did well or not..it was a fresh idea all the time...many of them turned into classics.
imagine if through the 50s , 60s and 70s if all they made were sequels from the 30s and 40s! How awful would that have been. Alas,,,this is where we find ourselves today.
While Underwater may not what you might call a great movie , it is a good movie. Plenty of action and suspense with some great "" did i see that"" special effects.
Of course a few comedy moments and some bare female skin help....and of course a massive explosion at the end.
Most importantly it has to be applauded for being a fresh(ish) idea with not a caped crusader or mutant/terminator in sight.
We NEED this sort of movie to be made to keep the monotony at bay.
Give yourself a pat on the back guys and keep it up. A cross between The Abyss, Godzilla.Alien and Independence day make this well worth a visit to the big screen."
738,"Now I always have a soft spot for films like Underwater. I love this films with a small group of people in an isolated place being under attacked by someone or something. Sadly Underwater isn't that good of a film despite me trying my best th like it.
It's barely 90 minutes (excluding credits) and for the first 40 minutes I was kinda enjoying it but then it went downhill in quality, once I realized where this was going. Didn't really feel that intensity you were meant to feel. It just became more of aa action blockbuster than a tense isolated thriller.
Kristen Stewart is decent enough and as the lead. Vincent Cassel and the rest of the cast were good. T.J. Miller however really annoyed me and his comedic relief didn't work whatsoever.
The CGI was great, as was the production design, it looks really great and authentic. The creatures whilst they look good, sometimes more is less. And in this case it should have been.Overall it is enjoyable and good for the first 40 minutes but then it quickly stumbles. It's not worth watching at all and it will be forgotten about"
739,"This was a film that when I first heard about it intrigued me. I both love and am terrified of what could be at the bottom of the ocean. Seeing that this had what looked to be monsters as well ticked another box and I had vibes this could actually fall into Lovecraftian elements as well. The synopsis is a crew of aquatic researchers work to get to safety after an earthquake devastates their subterranean laboratory. But the crew has more than the ocean seabed to fear.We start this with newspapers filling us in with the back-story. The Tian Corporation has decided to drill at the bottom of the ocean to create energy. There are reports of seeing something that might be quite big and the reports are shot down by the company.It then takes us to Norah (Kristen Stewart). She's brushing her teeth and we get the feel of the place she's in. The lights don't seem to be reliable as they're close to 7 miles under the ocean, the deepest an operation like this has ever been. The place is then rocked by an earthquake. Norah makes it to a room where she is joined by Rodrigo (Mamoudou Athie), another worker that she knows of, but has never met. She is trying to shut a door to prevent the facility was destroying itself and has to kill two other co-workers as they won't make it in time. The two are knocked out though by place shifting.When they come to, they leave the room and look for a way out. This brings them to Paul (T.J. Miller), Captain (Vincent Cassel), Smith (John Gallagher Jr.) and Emily (Jessica Henwick). The plan Captain comes up with is to go to the ocean floor, walks across to where the drill is housed. This is something that's never been done before. They also encounter something that the world has never seen before either.Now I wanted to go a bit lighter on the recap here as there's not a lot to the story if I'm going to be perfectly honest. The goal is to survive, they don't have a lot of time and there could be something down there with them. This idea is what is really driving the tension as well. I do have to admit that I did get bored with this for a good stretch. It is odd as the runtime is normal and doesn't really outstay its welcome. I just think they focus on the wrong things.What I did like though was introducing the back-story as well as the epilogue through the newspaper headlines. This has been done before, but I think when you can use it, it is an interesting way to introduce information quickly without just flat out having characters tell us things. It hints as to what we can expect to happen here as well.Going along with that, I like the characters we get because of the job that they're doing down there. Norah is able to pretty easily fix computers, but she points out that she's a mechanical engineer so I buy that. Not everyone can do what she can, which makes that work even more. Everyone that is down there would be smart or really good at something as they wouldn't just send anyone down that far. When they know things about the science behind it, I don't really question it.As I was saying earlier, I did get bored a bit here. It doesn't waste any time getting into the crux of what destroys the facility they're in. I almost think that might work against the movie as I think part of my problem is that I really didn't care about anyone as they don't really get established. I'll delve more into this with the acting, but that's what I thought when I was walking home after leaving the theater. The tension never really builds from there either as well. I mean I did think about how they need to hurry before it is too late and then when see the creatures that add to it as well. It just feels too safe for whatever reason. We also get the set up for a sequel if they so decide. Seeing the box office briefly, that might not be the case.I know a lot of people probably won't see this or are ready to bash Stewart for her performance and I'll admit she isn't great. I do think she is fine though, especially since it can be explained by how smart she is. She did have a husband, but that doesn't mean she can't be cold like she is here. We do get to see her in bra for a good portion as well as her underwear if that interests you. Same goes for Henwick, who I did think was fine in her performance overall. She does show fear which is good. Miller tries to be funny, but it really didn't work that well here. Cassel shows signs he could be losing it, but it never goes anywhere. Gallagher I thought was really underutilized and the same could be said for Athie. I think the biggest problem here would be that we don't establish 'normal' for the characters. I think with that, we get more of an emotional impact to see them as they're trying to survive in my opinion.The effects were something that I was curious about as well. This does go pretty CGI heavy, but to be honest, I was fine with it. I believed that these people were inside of the facility that is at the bottom of the ocean and as it is falling apart. They're doing what they can to survive. The underwater scenes looked good as do some of the deaths we see. The creatures that I've alluded to are pretty much done in CGI, but again, I thought they looked real enough. I didn't really have any issues there. I'll have a brief spoiler section at the end that I want to delve into a couple things here as well. The cinematography was pretty solid as well.Now with that said, I thought that this movie did some good things, but just fell a bit flat for me. There are some believable parts to the story and it is a setting that makes me feel uncomfortable, with something I believe to be true about the bottom of the ocean. The movie though was boring until we get the climax and I think part of that is the lack of fleshing these characters out, especially with the ability of these actors. They went heavy with the CGI, but I didn't have issues with it. The murkiness of the water does help a lot there. The soundtrack didn't stand out aside from the use of alarms. They did make some scenes quite tense if I'm honest. Overall though I'd say this is slightly above average. I enjoyed the movie, but probably one I won't revisit unless I have to.My Rating: 6 out of 10SPOILERSWhat I wanted to talk about was first about the situation there in. The synopsis I'm assuming is to avoid spoilers, but the earthquake was actually this giant creature freeing itself. It is attracted to the light and is destroying this base of operations. What I really wanted to delve into though was my statement about this being Lovecraftian, because I originally thought that it was a Cthulu. After hearing Mr. Venom from the Fresh Cuts podcast, I actually think it is another elder god in Dagon. It has tentacles on its face and is a giant sea creature. I did like that it moves like a cave though having holes were they are smaller monsters living in that and then we see the tinier ones are similar to what comes out of people's chest in Alien. This movie pays a lot of homage to Alien and Aliens, but I don't find that to be an issue. That's what I wanted to point out here and would curious what others thought about this."
740,Well the black guy dies first....it was decent movie
741,"Just another movie about an underwater monster, it's offspring and the sacrifice of one empowered heroine.The best scenes of the movie happen in the beginning. Later on the mystery elements are gone and the movie fails at becoming a true Sci Fi or Horror.I see this as an amalgamation of several other movies from the past. No narrative twists, no dilemas, no ""guess til the end"" moments.It's an ok family friendly movie, that will leave the younger audiences speechless while the rest of us are likely to rate it anywhere between 5 to 7.I personally don't think it's a horrible movie and frankly speaking the actors are doing a good job, however this a TV movie and not something you would want to see on big screen. Ok, yet forgettable."
742,"Wow. I thought Kristen Stewart was beautiful in ""Charlie's Angels,"" but ""Underwater"" takes it to a new level, and not just because the film takes place a billion miles under the ocean. For the last act of this film, Kristen Stewart romps around in just her underwear, and I found it increasingly hard to not pull a Pee-wee Herman in the theatre.""Underwater,"" directed by William Eubank, was apparently filmed in 2017 and is just now releasing to kick-off the new year, and the new decade. And what better way to kick it off then to see Kristen Stewart half naked and glistening from water for the majority of the film? In all seriousness, besides Kristen Stewart's incredible body, there is some other stuff to enjoy in this movie. For one, the direction and cinematography are pretty good. The movie has a distinct look, and it's clear the director had a vision for what he wanted to see. From the very beginning, the movie looks great, very crisp, clear, and eerie. When we finally see inside of the underwater vessel and get our first glimpse of a tantalizing Kristen Stewart, the camera pans slowly, allowing you to get a good view of not only her body, but also of the vessel itself; it almost reminded me of a Ridley Scott type shot, and it's evident that ""Underwater"" takes inspiration from Ridley Scott movies. And when things get going, they really get going. The movie has a kinetic pace that never lets up once it starts, and there is a lot of thrills to be had here, especially during the sequence when the vessel first starts to breakdown. Also, there is a third-act creature reveal that is, bada**, to say the least. Unfortunately, where ""Underwater"" shines the most is also where it fails; i.e., the pacing.Yes, we all love fast-paced films that keep you feeling a sense of tension throughout the entire running time (""Uncut Gems,"" for example). However, ""Underwater"" has pacing so incredibly quick that it makes the movie almost incomprehensible, and not just because of how dark and shaky it is. Seriously, this movie needed a brightness boost and a camera stabilizer because for the majority of the movie I could not tell what was happening and who it was happening to. At one point, one character gets dragged by a monster (or maybe an Octopus, I'm really not sure), and when they show who got dragged I was like, ""Oh, I thought it was someone else, I didn't realize it was this person being attacked."" Like, sure, in the beginning the shaky cam actually was effective, but only because it was used in a well-lit environment where everything was crystal clear. Use that same shaky cam in a dark, poorly lit environment, and suddenly you realize that shaky cam is never a good idea.Also, there is a notable lack of character development in this movie, again, because of the pacing. The movie kicks into high gear almost as soon as it starts, not leaving any room for meaningful characterization, which means you'll barely care about what's happening and who it's happening too. The only character I even remotely cared about was Norah, solely because she was played by Kristen Stewart. And that's a shame, because the cast and the acting were all fine, they just needed more to do other than run from one set piece to the next.""Underwater"" is an okay movie for quick thrills, and I'll probably buy it to add to my ever increasing Kirsten Stewart collection, but a lack of characterization coupled with the incomprehensible pacing keeps this from being a recommendation on my part.5/10"
743,"For people with 2 neurons or a little more, don't waste a second (even in boring quarantine) of your precious time.
Estudios and producers must know that fifty or eighty, or whatever millions of dollars, can't buy a decent film if there's zero creativity on it.
People just don't bite your stupid trap anymore!"
744,"I actually wanted to like it having seen numerous deep ocean human escape from submerged habitat disaster movies in past decades. Unlike ""The Rhythm Section"" which had a realness to it, and ""Bloodshot"" which was pure comic book fantasy, this was pure dumb per the following:
1. Submerged habitat was several hundred feet tall so construction dealing with currents & pressures would be harder than building habitat on the Moon or Mars.
2. Mostly made of 12-18"" thick concrete which begs the question how do you get it down there; how do you make & then build it in that environment? Most importantly the best imaginable concrete has a psi of maybe 5000, but the psi in the Mariana Trench is 16,000. Good luck!
3. Lots of extraneous, expensive to transport & build, stuff, e.g. floor & wall tiles & metal lockers, etc. in the film because of the cheap shooting location.
4. Dialogue was out-of-place for that environment; gossipy dumb. Usual stereotypical actor mix of black, asian, nerd, goofball. And, you know who's likely to not make it.
5. First cheap scary's - dripping water, loud rumbling. Imaginative!
6. Crowning glory were the alien like creatures subsisting on - who knows what, in that barren environment. Human alien looking with head, mouth (and of course sharp teeth), nose, two eyes, arms & legs. Second alien, much larger, half squid; half human. Surviving that pressure is comic book fantasy."
745,"Its all be done 100x before with more flair, more tension and far better actors.Watch The Thing (any version), Alien, Abyss, Leviathan
Even My Little Pony would be more exciting!"
746,Acting was aggressively bad and the movie was extremely tacky.
747,"Kristen Stewart is one of those rare actors that comes along once in a decade. She has a classicly beautiful face with universal appeal, with expressions that make fans want to come see her. She could have had a great career in traditional feminine roles following footsteps of Julia Roberts or Meg Ryan. But she didn't want any of that. She wants to look like a boy and be more masculine. It's a shame. I couldn't get past this, so didn't pay much attention to the movie. Also she was completely incomprehensible. Couldn't understand a word she said. There was some tension to keep the movie moving, but we don't really care what they were doing and why these creatures need to keep attacking them and everything was too murky can't see what's going on."
748,"Is Kristen whatsherface. Now I don't like Kristen Stewart. Not since she cheated on her boyfriend and was given a pass because she's a girl.
I thought I would give this movie a try. I mean how bad can it be? We're all on lockdown and an adventure underwater should take my mind off the sorry state the world is in right now.Big mistake!For one thing, every 3 seconds we're treated to the sour face of old whatsherface. Even when she's not talking or acting (Kristen rarely acts. her face defaults to a sour and pained look as if she suffers from perpetual constipation). Someone says something, cut to Kristen. That actor from Deadpool cracks a lame joke, Kristen grunts. Dude, give us a break.Finally I've had enough so I turned it off and watched Ozark instead.I recommend you do the same.I rated it 1 star because there are no zero stars."
749,Complete anti climax. Terrible film terrible under water aliens woukd have preferred a gigantic squid or something along those lines.
750,I was excited to see this movie. My excitement quickly left.
751,"It's sort of a crappy story that was realized well by the bad director who probably never work again.Kristen Stewart, who is proven to be a horrible actress only pushed to the forefront following her interaction with Weinstein, cuts her hair to prove she's a great thespian. LOL! Give is all break.The rest of the cast's acting is just as dismal.And there are several really fugly characters. Who wants to look at that for 90 minutes?Plus, this movie has been done a thousand times before in space. Nothing new here."
752,"Hollywood spent now 80mn USD for transporting a feminist message? And the result is this ? I cannot believe it.
This is - by far - the most boring Alien-rip off - I have, ever, ever seen. And casting boy-wonder Kristen Steward was not exactly a wise decission too."
753,EVERYTHING about the movie is stupid. First of all its impossible to build something like that drill and second of all how did they build it in the presence of the monster in the first place?! its just so stupid!
754,"Don't bother. Watch the abyss from the 80s... this movie is a joke. Horrific acting, to be fair it's not even acting. This is how these lame woke losers are in real life."
755,"South Park was the origin of Underwater's plot. Also with all the advanced futuristic technology contrived in this movie, society is still using crude oil? Have the republicans won? This movie is dumb."
756,"I hate it when movies have characters who have some type of very specialized job (such as an astronaut) but they cast young actors and give them dialogue that is not what people in those professions would say. In this case, some idiot gave the underwater drills to some millennial looking people who are woke enough to realize and say out loud: ""We took too much...now the sea is taking us back."" LMAO - what? These would be professional drill operators they wouldn't see the world this way. Anyhow, the plot sucks, movie sucks, characters suck - deep sea trash."
