,0
217,"Quality is the foundation in which great television is based upon. Dick Wolf creates great television with his creation of the ""Law & Order"" franchise. Wolf crafts ""Law & Order: Special Victims Unit"" in such a way that draws me in with compelling story lines, character driven performances and a first-rate cast who have great chemistry with one another.Mariska Hargitay, Christopher Meloni, Ice-T, Dann Florek, B.D. Wong and Richard Belzer are a well-rounded cast that bring great depth to their characters and compliment each other very well. The cast has done such a great job with their characters that I find myself caring what happens with them. I have to remind myself that they are actors not real detectives.Quality writing and excellent performances set ""Law And Order: SVU"" apart from the other dramas on television. Each episode is riveting, written with intelligence, and character driven. It is a privilege to tell everyone that I watch ""Law & Order: Special Victims Unit"" with great admiration."
218,"SVU is, without a doubt, one of the greatest shows I've ever seen! With its amazing cast, and unbeatable plot, this show draws you in, from the moment you turn on USA, and it keeps you guessing until the end. Christopher Meloni, Mariska Hagitay, and Richard Belzer grasp you're attention as they unravel the various 'sexually based offenses, and hate crimes set before them. There are also many other crucial cast members, such as B.D. Wong, who plays a psychologist, who 'gets into the mind' of the victims and offenders, to help solve the cases, and Tamara Tunies, who plays a Medical Examiner who examines bodies, to determine many important details about the crimes. I recommend this show to anyone who likes mysteries and investigations. This show will definitely hold your interest! My cousin and I spent nearly all of New Years Eve watching a marathon of this exciting show. Excellent work Mr. Wolf!"
219,"So the Law and Order stable continues to expand. Original Law and Order, SVU, Criminal Intent and soon Trial By Jury. We'll have to wait for Trial... but of the current three, Criminal Intent stands out like a sore thumb. A hallmark of Law and Order is the ensemble acting of each show, each episode. Special Victims Unit is no exception, achieving a laudable balance between its nominal stars (Meloni and Hargitay) and other cast members. Each actor is given the opportunity to carve a fully rounded character, even the minor regulars like Tamara Tunie. The same can be said of original Law and Order, regardless of cast changes over the years. Watching L&O and SVU makes me realize how much Criminal Intent strikes a bum note. Characters on the former two shows complement each other, even when friction or tension is written into scripts. In Criminal Intent, there is no balance - how Kathryn Erbe carries on is a mystery. Erbe is as fine an actor as Hargitay, but is rarely allowed to carry screen time. SVU rarely disappoints. The 'D'Onofrio' Show rarely pleases.Weird!"
220,Law & Order: Special Victims Unit follows the work of the unit in New York that investigates sexually based crimes. I disagree with the previous user's comments. I find Criminal Intent the weaker of the three as I prefer not to know who the criminal is until nearer the end. The actors are all well cast and portray the characters convincingly while most crimes are believable.Its all down to preferences. If you prefer actually seeing the crime first then you should watch Criminal Intent but SVU is more like the original Law & Order than anything else. I give SVU 4 stars ****
221,"Law and Order: SVU is the best show ever. The acting is terrific and the writing is flawless. I don't know how they do it. Mariska Hargitay is my favorite actress and she is brilliant in this show. Hands down the best of the entire cast. Christopher Meloni is extremely talented and is so convincing. Richard Belzer is perfectly cast. Dann Florek is great as well. I'm sorry to see that Stephanie March left the show. Next to Mariska, she was one of my favorites. I hate this Diane Neal. What's up with her. She's terrible. Her acting is the worst I've seen in a long time. To sum it up, this show ROCKS!!"
222,"I'm a huge fan of SVU. The show tells it like it is and doesn't hold back to try to soften the impact of some of the storylines. I think the actors are all great and developing more as the show continues. I'd like a bit more of a personal side for them all though. I like the fact that it is not set out the same as the original show, because to be honest half the time I feel like turning Law & Order off as soon as the courtroom crap starts because it can get downright boring. This would have to be my pick of the three shows, followed by Criminal Intent then L&O. I'm hearing a lot of talk about the show being cancelled lately and I hope it doesn't happen........it would be a big mistake."
223,"Like most fans of this show (I would imagine), I watched the original L&O for many years and decided to give SVU a try.  I initially did not take to it well and I didn't really go back to it for a few seasons.  However, I've recently begun watching it again and I really enjoy this program.As a L&O fan from the get-go, I always really enjoyed the ""split"" format of the show.  But I often wished that more time was spent on the police part of the show rather than the legal part.  I also wished that they'd spend more time showing what the characters are like when they aren't doing police work.  I rememeber one of my favorite episodes of L&O was the ""off-duty"" one which unfortunately ended in Claire Kincaid's death way back in the early years.  But it was a good episode because you got a better ""feel"" for the characters.  SVU satisfies both of my needs in that sense then because you get to see more of the police work part in addition to getting to see more of the main characters in different lights.  For example, Stabler's family frequently plays a role in the show and Benson's committment to victims and victim's rights is also always evident.  Different episodes also come up which cast more light on their personal stories.  Benson and Stabler are a great team and I would say are right up there for ""dynamic duos"" from recent tv, say with Mulder & Scully (X-Files), Harm and Mac (JAG), etc.  They are characters who are interesting and you really care what they do and what they are about.There are numerous other reasons why SVU is a great show of course. Story, production values, scenery and setting are a few obvious ones. Interesting and familiar characters would be another.  Another personal high point for me though is the return of Dan Florek as Don Cragen.  I think its great they brought him back from the early years of L&O when it was Mike and Max and then Mike and Phil.  He just seems like a police captain doesn't he?Anyway, SVU is a great show for any fan of L&O and of course a real winner for dramatic television in general."
224,"I've seen many shows in the investigating crimes- prosecuting criminals genre and Law & Order manages to carry on Law & Order's tradition by being one of the very best in its field. This show is definitely not for too sensitive people. Every episode brings forth and depicts a different form of the scum of this world and unbelievably horrid acts, and it does so in a dramatic and very convincing (often a bit too realistic) way. In their possibly morbid minds the writers dig into these deeds nobody wants to believe are conceivable and the reasons that people do them. Unlike Law & Order, Special Victims Unit gives more screen time to the detectives and less for the lawyers, which actually makes it more interesting (if you want to watch interesting lawyers, `The Practice' is the best show for that). Like the regular Law & Order, the cases and the stories are the most important elements, and not the detectives. We don't get many personal stories. Law & Order: Special Victims Unit is a series that's worth watching. Very interesting stories, very unpredictable, very professional. One of the best."
225,This show should be studied in film school for its screen play. Coz the actors aint exceptional but the show comes out in flying colors.
226,"We still love this show. Yes, it is formulaic and it has been on for a very long time, but it is sort of an institution for those of us who grew up watching it all these years. It is light years ahead of the other L&O series, and deals with the grittier, more appalling subject matter of rape, child molestation, incest, taboos, and all manner of bizarre sex-related crimes. The original L&O is so boring I have never even made it through one episode. Criminal Intent is OK, but it is a bit boring as well, and more like the sanitized one you watch with your parents or kids. SVU is the gritty one with warped sexual cases that you curl up on the couch with your significant other to watch late at night, and try to figure out who the perpetrator is and why the hell people would do such bizarre things. SVU has rough subject matter, but being a network regular show, it can't really be too obscene or gory, so it is a bit sanitized by default. The acting is pretty good, and Ice-T is fun to watch, as well as the others. Even with a changed cast, we still enjoy SVU today. They could use a bit more action at times, though, and we actually kind of dislike the newer episodes where Liv has that adopted son. It seems to detract from the stories, and the kid is more of a distraction than a real part of the story and a character you care about. He is like a background prop, and Liv's whining about him is annoying at times. Maybe I'm too cynical, but he doesn't fit for some reason.In a world of crime dramas, SVU is probably my favorite, and it has a good mix of everything, and draws you in with a subject that fascinates all humans-- sex, and the motives and ultimate ends that materialize around it."
227,This shows is everything !!!!!!!!!!!!!!!!!!!!!!!!!!!!
228,"With no hesitation, I can jump straight to the point to say that Law and Order: SVU is the top show to have ever been on television. I have never been obsessed with a certain thing/show for so long. Since age 12, I have continuously watched this show, as it is recorded on my TiVo set. I have viewed every episode, and with that, can truthfully say that Law and Order: SVU is a show like no other. The show is based around a police squad in New York called Special Victims Unit. SVU mainly handles sex related crimes and crimes related to children. Going on the 13th season, the squad continues to heal and save lives, while putting these offenders away.Elliot Stabler (Christopher Meloni): Elliot comes off as a typical detective who is family man. However, the further you get into the show, the more you learn about his true feelings. Elliot has a wife and five kids (Maureen, Kathleen, Dicky, Elizabeth, and Eli). During the middle of the show series, Elliot experiences issues with balancing his time consuming job with his family, and is forced to make some difficult decisions. Elliot also has anger management problems. He gets in trouble with his supervisors many times for his anger and has been required to see counselors throughout the show. Regardless, he still exhibits a gift and goal of saving civilians. Elliot has been in every season, except this current 13th season. Even though the show is still great, I feel that it may have lost somewhat of the connection with the audience. Elliot was a character that many people favored and could relate to. Olivia Benson (Mariska Hargitay): Olivia is a main character and has been on the show since season one. She was Elliot's partner. Olivia is a product of her own mother's rape, giving her a more personal connection with the job. With that, throughout the show Olivia is seen dealing with knowing the kind of person her dad is and how she knows that she can help stop others, like her father, from attacking other people. For most of the show, Olivia is the one of the only female detectives and is usually better with talking to female victims. Instead of pushing her life towards getting married and having a family, Olivia is completely focused and dedicated to her job as a detective.John Munch (Richard Belzer): Munch is the most opinionated character on the show. He is an older man who has been divorced 4 times and has given up on finding love. He is Jewish, but is not close with his family. Much does not bring up his family too much, but within certain episodes you learn the truth about his relationship with his father. He has more secrets than the rest of the characters, but is able to place any conflicts aside when needed to. Fin Tutuola (Ice-T): Fin is newer than the originals, but has been on the show for many years. Fin did not grow up in a good part of the city, therefore, his knowledge on certain aspects of those parts of the city help with many cases. He is divorced, because of the time he spent undercover on a previous job. Fin's previous job had kept him away from his family enough to have them leave. Throughout the show, you see Fin run into certain occasions with his son who is in college. His son resents him but is responsible to help out if questions or advice is needed in a case (usually involving college situations). Fin does not talk about his love life at work, therefore, you usually won't hear anything about Fin's current dating status. Fin had trouble adjusting to the squad at first and often got into conflicts with Elliot, but later in the series they begin to get along. Fin shows a different side to the squad, from his knowledge and experiences in the city. Don Cragen (Dann Florek): Cragen is Special Victims unit supervisor. The characters usually just refer to him as Cragen or Captain. He is almost like the 'dad' of the squad. He is a recovering alcoholic, who deals with the grief of his wife's death years before. But the captain uses these experiences to give advice and help his detectives. The captain often will bend over backwards to protect, or cover, his detectives when they have made a mistake. He does this because he know he has a good squad and has good faith in each of them.Nick Amaro & Amanda Rollins (Danny Pino & Kelli Giddish): Both of these characters are new to the show, therefore, I have not made a full opinion on either of them yet. Also, I have not gotten too much time to get to know either of them well. I am an Elliot Stabler fan, so the fact that he left the show and now they are on it bothers me. From the recent episodes I have seen, it does not seem like the actors are affecting the show in the way I predicted. With Much, Olivia, and Fin still there, the new actor and actress will soon enough become part of the family. This show is unpredictable. Each episode has a completely new story behind it, with these detectives working and solving the cases. One of my favorite parts about the show is the fact that you have no idea what is coming. One episode could end exactly how you predicted it to, another the complete opposite, or it can end unanswered and let you decide for yourself. After five years of watching this show and successfully seeing every episode, it is safe to say that this show is my addiction. That being said, I highly suggest this show to any individual that likes mystery and suspense, along with following the stories of these characters listed above."
229,"I really love this show and I am totally addicted to it. I own seasons 1 & 2 on DVD and I know they have released season 5. But... Now don't interpret this the wrong way...I do love this series, but why would they release season 5 next but not seasons 3 & 4. This really makes no sense. I have been trying to re-watch the episodes on DVD but now I'm stuck at the end of the 2nd season. Why would I or anyone else of a sane nature want to watch a series out of order. I refuse to buy season 5 until 3 and 4 come out. I've been waiting for years for them to release 3 & 4 to fill the void between 2 and 5. Does anyone else feel my pain? Does anyone know where else I can write to plead for the releases of these missing seasons? Help..."
230,this is a great show i first saw this when i was 12 and I'm hooked i cant miss an episode the show is like a drug without the side affects wish i could meet the cast especially Chris maloni and ice T sine ice T is like my idol. this show tells the truth about the streets of NY. if only the real streets of NY had as good cops. if they made a law and order movie i would be the first to get tickets. law ant order the original and law and order criminal intent are not near as good and trust me i would know. any one who disses LAw and Order SVU near me will get a piece of my law and order special victims obsessed mind. law and order is a big part of my life since i wanna be a detective in the future i am already going to law school.
231,"SVU is the best out of all the Law & Orders (although I love all of them). Its probably one of the best shows on tv.  Mariska Hargitay and Christopher Meloni are great.  Belzer and Ice-T are very entertaining.  March, along with the supporting roles, are good too. The story lines are great, and the acting is excellent....what a perfect show!"
232,i think munch is great on this show. everyone has their own way of handling the crime. they are not always looking at the same angel . thats why the show is so great. everyone has a different personality. munch is the one with the little bit of sarcasm. sometimes it lightens up the dark side of some of the crimes.
233,"I believe that this Law & Order has the best, most intriguing plots. (LO:CI for the best actors) I am fascinated by what one human will do to another, and why, and this show gives us the 'nitty-gritty' of what people in the world (even here in the USA) are doing to each other.  This show also gives us insight into why, possibly, these people do the horrible things they do. I know that these episodes are fiction but when I, daily, read in the paper, or hear on the news about the things people do I wonder 'Why?'.  These episodes give you a hint into understanding a bit better. 
B.D. Wong is superb as the staff psychiatrist (rather a switch from the Priest of OZ!).  He portrays a doctor who, even though he has been trained to analyze and he has been trained to understand how the human mind works, he sometimes still has to shake his head in incredulity at the acts of the criminals.  Very believable character. The other character that I was really surprised by is that of Det. Tutuola played by none other than Ice-T (wasn't he a rapper??). I had seen him in New Jack City and had been shocked at his acting ability in that movie. Apparently he's been acting steadily since then but I've managed to miss him until LO:SVU.  Det. Tutuola is a street-wise detective that uses his knowledge and understanding of how the street works to aid in apprehending the proper criminals. Try it. I bet you'll find you are surprised by how much you like it!"
234,"Law and Order is one of my favorite television shows, and I must admit that I can't wait to see the series premier of Special Victims Unit, especially since I've heard that Det. Munch will be in a regular role (not sure if this is confirmed?). My only qualm about this new outbranching is that it might detract from the time spent on the original show. Overall, though, it seems to have the elements to hopefully make it through a first season."
235,"The wonderful assortment of guest stars. Hot topic story lines. The great chemistry between the actors. This is one of the few series I can watch every single marathon and not get bored. I personally started watching this show when it first started with my grandma, who has now since passed. I don't think I'll ever be able to find another series that has been this great."
236,"I live in Mexico can somebody tell
me which channel has all the seasons ?
so i can rent them?"
237,"I've watch every episode, storylines are always fresh.
The only thing I don't like is that Stabler isn't on anymore. Was hoping he'd cameo roles."
238,"This was to be lead by Chris Meloni, but then it became determined that only 'she' could take care of kids, victims and all. Has it NOT escaped your attention that everyone of talent has jumped ship?! Ice T was a 2nd year and I cannot figure why he sticks around---unless it's the ONLY damn job he can get. And Maria Bello was part of the new cast, but she even hopped the ship. She's doing a great job on NCIS.
It's NOT fun to have that broad be the whole show. And they need to strip the show. It's old and tired. Dick Wolf 's 'Chicago ' shows are fabulous and there is no more need for L&O. Cancel this piece of drek!!"
239,"I love this show, second to the original, but they are showing reruns now, and the later ones, after Benson becomes a sergeant, center more on the lives of the detectives than actual cases -- or the cases involve the detectives. I'm not interested in these episodes, and there are too many of them."
240,"The dialogue for this show is well-written and engaging, and I especially like the character of Barba. Many episodes lack the intensity of shows such as Criminal Minds or Hannibal--in the episodes I've seen on Netflix (which, to be fair, only has four seasons), the victims are usually alive and the killers are usually in custody, which means bringing about justice a little less urgent. Most of the villains are normal people who are simply driven by lust, so we don't get to experience the fractured worldviews of other villains from shows such as Gotham, Hannibal, or Criminal Minds. Still, there is a little bit of crazy mixed in there, even if it's not as much as I like. Overall, I get why so many people adore this show."
241,"I absolutely love this TV show. It hasn't changed a lot over the years, which is hard to do when a show has been going for over seventeen years. I love everything about it. Some people say the cases are the same every week, which some are, but most of them have a twist, that make them completely different from everything else. My favorite seasons are probably Season 5 - 10, I don't know why. I liked it better when Stabler was still in it, but he's gone, and everyone else seems to be disappearing as well. But my favorite character is definitely Finn Tutuola, played by Ice T.This show follows a group of detectives in New York City, who work for the Special Victims Unit. This means the crimes they work on are related to a special victim. Most of the cases are about rape, abuse, prostitutes, and pedophiles. Throughout the years, detectives have come, and gone, except for Olivia Benson, she's the only detective who has been there since the beginning.Recommended for: People who like Law & Order, CSI, and even Boston Legal.Overall, I give this TV show a 9 out of 10, which in my ratings book is: Amazing."
242,"This is one of the best TV shows of our time. Real life situations written by real life criminal justice personal. This series is so realistic that it even mirrors the real police procedures out of the NYC Patrol Guide. I applaud NBC for their commitment to keeping this series on the air and for producing one of the best series since Hill Street Blues was on the air. Except this series deals with real life cops personal issues and real life criminal issues and real life issues concerning bad cops. Great show. Thank you for producing the best show and giving us good TV. I hope that NBC commits to this show for more seasons because there is so much more to produce, even with recent events."
243,"I felt like writing this essentially in response to the following comment: 'Best one in the L&O Franchise', posted 18 November 2004 by ""canadianfreak_17"" from Guelph, Canada.Of course, that's because I strongly disagree with 'L&O-Special Vctims Unit' being the best L&O 'edition': Vincent d'Onofrio (AND of course the brilliant writing behind most of the episodes!) gives the show an unmistakable, unique quality. I think he sometimes overdoes his psychoanalytical, manipulative stunt, creating a caricature of the character he plays so well the rest of the time. Maybe, also, his partner Kathryn Erbe as Det. Alexandra Ames is sometimes too much reduced to her supporting act, not being given any opportunity to stand out - even if only once in a while. D'Onofrio truly takes a lot of space, it's ""his show"", and the writers must have been drawn to give him more and more importance. Speaking of which, I'd really like to see some of the first season, to see if she was more his equal than in the later ones I believe I know (maybe it was that way from the very start on...).Still, with the excellent other characters outstandingly cast (Jamey Sheridan and Courtney B. Vance), it's a solid and well crafted show. I'm always quite curious about the twist(s) and the way d'Onofrio is going to squeeze the truth out of the perpetrators (more often than not, we have a 'Colombo'-like quality in the show, knowing who's guilty and the story being how the investigation will nail him!)"
244,i didn't watch this show in the beginning but then i saw one episode on and i got hooked. i have watched every episode that has been on and i think that more channels should have this show on. my favorite actress on this show is Diane Neal she is beautiful and a very good actress she makes a awesome attorney!! the relationship between Elliot Stabler (Chris Meloni) and Olivia Benson(Mariska Hargitay) is very well written and thought through!! i like that its not very personal but not to business they have written there relationship just as lead detectives should be. Another thing i like about the show is John Munch (Richard Belzer) he is the perfect addition to the show he gives a good sense of humor to the show which is always needed for a winning show!! thats what this show is its winning and I'm addicted to it. Its the best law and order franchise!!!
245,"The episodes with Stephanie March as ADA Alex Cabot are the best, Diane Neal pales in comparison. This is a great show (the original comes in a close second).The chemistry between the cast members is great and really drives the show. The detectives Stabler and Benson may be a little too self-righteous and over zealous (okay a lot) but they are kept in line by the chief and counselor Cabot. And Cabot is great, getting held in contempt a lot and with her cool and composed demeanor she is by far the best part of the show. Her send off was amazing but too bad she left the show, because Diane Neal is annoying to no end."
246,"In the past five years, the quality of SVU has improved steadily.  The main cast is outstanding, as is the writing.  Chris Meloni consistently delivers solid performances and Mariska Hargitay is captivating as tough, empathetic Detective Benson.  Like any other TV show, it has its ups and downs, but the ups far outnumber the downs with episodes like ""Guilt,"" ""Loss,"" and ""Abomination.""  Sometimes the Mothership seems overly clinical as it takes viewers through the Issue of the Week, but SVU rarely fails to hit home emotionally.A lot of people call SVU the ""redheaded stepchild"" of the L&O franchise, but it is on par with, if not beyond, the level of its predecessor."
247,"I am watching this show as I am typing this and would like to tell you that it is just as amazing as the original Law & Order series. Although it is dark in storyline, there are some very humourous moments. Chris Meloni and Dean Winters from HBO's ""OZ"" series play Detectives Elliot Stabler and Brian Cassidy. Richard Belzer from the NBC's critically acclaimed and now cancelled ""Homocide: Life On The Street"" reprises his role as Detective John Munch, and Dan Florek reprises his role as Donald Kragen (the role he played in the original Law & Order series). This show is a terrific and compelling show and I hope it remains on television for a long time to come."
248,I love this show I have watch it since the beginning. I love the characters. The only part that I don't like is that the endings are all the same. very sad and terrible. Sometimes it would be nice to have a good ending like other shows. not all the time but some times.
249,"The main reason I started watching this show was Chris Meloni *who plays Chris Keller on my favorite tv show OZ* but i fell in love with SVU instantly. It's really an amazing show with very compelling stories. The acting is awesome : Meloni, Hargitay, Belzer! and Florek do an amazing job. Ice T and Stephanie March are ok *I gotta admit it was a shame to let go of great talents like Dean Winters and Michelle Hurd though*. I now tape every ep of this show which is, in my opinion, way better than the original L&O and L&O:CI."
250,"""Law And Order"" is one of the best shows on T.V. How is its spinoff, ""Law and Order: Special Victims Unit?"" Just as good and sometimes better. L&O S.V.U. has some of the best acting and stories on T.V.
     When it comes to the actors Stephanie March is amazing each week as D.A. Alex Cabot. One of her best episodes involved a murder suspect that fled to Canada. Another of her great episodes involved one child who killed another. The conviction she brings to her role is riveting. She should eventually be nominated for an ""Emmy."" She is one of the main reasons to watch the show.       She is not the only good cast member, SVU is a showcase for many actors. Mariska Hargitay and Christopher Meloni make great partners. They are both very good actors. Ice-T and Richard Belzer are also very good in their roles, Belzer especially. His character is very similar to Jerry Orbach's Detective Briscoe on ""Law and Order"", both are Wise-cracking characters who bring some humor to their respective shows.
     Other members of the cast are Dann Florek, who is very good, and J.K. Simmons as a police psychiatrist. I prefer Carolyn McCormack though. She is a great actress, and extremely convincing as a psychiatrist. Michele Hurd was very good when she played a detective on the show.
     Even though the regular cast members are very good, the guest actors are sometimes extraordinary. Christine Andreas was remarkable as singer Ricki Austin. Tracey Pollan was heart-wrenching as a rape victim. I wish the writers would bring her back more often. Jenna Lamia was masterful as a scheming North Carolina grifter. On the same episode Derek Cecil was very good as one of her victims. Other great special guest stars have included Richard Thomas, Karen Allen, Margot Kidder and others.
     L&O: SVU is a great show that should not be missed."
251,"This program seems to challenge the original with increasingly lurid plots, and that's just fine; boring cases don't bring headlines or Nielsen rating points. This program isn't afraid of controversial issues, always pushing the envelope and challenging viewers to face some very ugly realities. The fact that the police have feelings about what they see in the line of duty is totally appropriate and probably makes them better cops. Whether it's Stabler losing his temper at a particularly disgusting perp or Benson being flooded with compassion for a victim, we believe every word of their performances.The ""Order"" aspect of this show is finally working; Diane Neal's ADA gets it right, sharing the moral outrage of Jack McCoy at what comes through their dockets. All the actors are excellent, including Ice-T who plays very well off Richard Belzer. They are something beyond the cop-movie cliché of mismatched partners.Finally, as a native New Yorker I commend the producers of this program for casting authentic New York types and making these programs feel real and three-dimensional."
252,"I've watched this show for YEARS! I love it. If you've never seen it, you're missing out."
253,"Law and Order SVU continues to amaze. I was a fan of the earlier seasons but it wasn't until Stablers last 5 or so seasons when I became a massive fan. Then when the sad news came where Christopher Meloni decided he had enough I was honestly worried. HOWEVER the additions of Kelli Giddish and Danny Pino have been a great success and Im still enjoying every single minute of it. Every episode seems to be one where at some stage of it you are on the edge of your seat wondering what is going to happen and with some episodes having a slightly sudden endings you see yourself yelling at the screen for more. I cannot wait until season 16 comes on to the screen. Its one of those shows where even if you know whats going to happen because you've seen it before you still want to watch it again. I must get the box set when it finally comes to an endSVU is by far the best our of all the Law and Orders,"
254,"This review doesn't contain spoilers as such but it does outline the basics of the show.I'm a subtitler by profession and I have subtitled around 70 episodes of this show. They were all from season 11 onwards, so I can't say anything about the show's earlier episodes.Special Victims Unit is another procedural crime show about the police solving cases. Here they focus on ""special victims"", which usually means victims of rape or cases involving children in one way or another. The show is not much different than the five million other shows like it, but it nevertheless does what it does well. If you like shows like this, then this is definitely for you. If not, then don't bother. If you like having details about the police officers' personal lives then this show might not have enough of that. Then the show called The Closer might be a bit better. Nevertheless, I feel there's enough details about the characters to get under their skin but not so much that it becomes tedious.Unlike many other shows, Special Victims Unit delivers what it promises. It doesn't promise any ongoing plot line, so therefore there are no disappointments with regards to this. It only promises to be a show about solving cases. This is, however, also one of the bad things about the show. With no ongoing plot line it doesn't matter if you watch an episode from season 3, 7 or 13. If the show is not evolving why watch it? I suppose you could say the same about The Simpsons or South Park. There's not much to think about after an episode ends either. As the show is about crime it, of course, also conveys that the world is full of evil and that men are scumbags, which is not an admirable ideology (but to be fair, there have also been episodes about women who falsely accuse men of rape, and women who sexually abuse young boys). So, only watch Special Victims Unit for thrilling entertainment. Sometimes you watch a TV show or a film with a very intricate plot, but in the end it becomes so complicated and silly that it loses credibility. Special Victims Unit still manages to be credible despite complicated plot lines, simply because it is so well scripted. I want to be a novelist, and I must say that I admire how well-scripted this show is. At times I have been thinking ""how did they find that evidence?"", or ""why would this person admit this?"", but overall there are very few plot holes, and my hat goes off to a team of writers that time after time can write something like this.The show called Prime Suspect was very similar to Special Victims Unit but nevertheless inferior for two very simple reasons: Prime Suspect was too predictable and not very credible. Special Victims Unit is of course predictable too 'cause they always catch the criminals (in only around two or three episodes out of those 70 episodes I've subtitled has the criminal not been convicted), but Prime Suspect was simply too formulaic: Either the culprit was their first suspect, who after some investigation didn't look guilty but then was after all, or it was someone completely random that they found after investigating a lot of leads. The criminals always confess in that show, and not a single episode ended up in court. This of course also happens in Special Victims Unit but not at the same rate as in Prime Suspect where it was in every episode. In Special Victims Unit there are criminals who have been traumatised, criminals who are mentally ill, criminals who are psychos, criminals who are misogynists, people who made a mistake and then tried to cover it up, etc. There's actually also a surprisingly high amount of corrupt cops who commit crimes in this show. Sometimes the first suspect is the culprit. Other times it's their 14th suspect. Sometimes an episode starts with a minor crime and then leads to a whole network of other crimes far from where the episode started. Some episodes end with a confession in the police station, others end in the court room. Others again end with the criminal being caught in the act. Despite being a formulaic show, Special Victims Unit covers a surprisingly wide field. Prime Suspect was also not very credible because the culprits often confessed just because the cops pressured them a tiny bit – probably because the writers couldn't come up with something. In Special Victims Unit there is at least a lot more persuasion being done before a confession is being made – and usually it seems perfectly likely that the culprit would confess under those circumstances.There have been episodes with sentimental endings where I, maybe because I'm European, have thought ""Yaaaih, America"", but these types of endings are fortunately not so common in this show. In for instance the Canadian ""Flashpoint"", every single episode ended with slow motion images, sentimental pop music and an all too clear message. Luckily, with Special Victims Unit I usually think ""I'm glad they caught that scumbag"", or ""I'm glad this person was acquitted"" at the end of each episode.The last episode of season 13, ""Rhodium Nights"" leads into the first two episodes of season 14, ""Lost reputation"" and ""Above suspicion"". These three episodes are probably the best episodes I've seen of this show. My other favourite episodes: srs 14, ep. 10 (Ep. 282) ""Spiraling down"" (with Treat Williams as a guest star); srs 13, ep. 10 (ep. 283) ""Theatre tricks""; srs 13, ep. 18 (ep. 290) ""Valentine's day"" (with Chloe Sevigny); srs 14, ep. 13 (ep. 308) ""Monster's Legacy (with Mike Tyson)""; and srs 14, ep. 16 (ep. 311) ""Funny Valentine""."
255,"""Law & Order: Special Victim's Unit"" accomplishes a particularly harrowing feat in under fifty minutes, and has been doing so over the course of it's nearly two hundred episodes. The show takes viewers deep within the underbelly of society, and presents storyline after storyline of highly dark and uncomfortably disturbing subject matter as the elite detectives of the Special Victim's Unit investigate one sex crime after another. Somehow the show remains exceedingly entertaining, whether due to the sharp, to-the-point writing, or the stoic, matter-of-fact performances by the talented cast, or maybe there's something more. Perhaps in whatever truth that surely lies in the story lines, there's a glimmer of hope that justice for malicious criminals can also be had in reality. Whatever the case, ""Law & Order: Special Victim's Unit"" is a consistent, if at times formulaic, adult drama."
256,"This is my absolute favorite show ever! I own seasons 2 and 5 on DVD, and the episodes never get old. Mariska Hargitay does an excellent job as detective Olivia Benson, and she definitely deserves the Emmy she won this year! This show is most appropriate for older teens and adults, definitely not appropriate for little children. Contains some explicit details about rape, murder, etc, so children should not watch. If you like shows like CSI, 24, or any drama show, this show may be of interest to you! Detective Olivia Benson is currently on maternity leave and will be replaced by another detective. (Season 8). I hope this show continues to air for as long as possible! Most of the episodes are only one case per show, so even if you miss an episode or two you can still follow the show (unlike some other shows out there)."
257,"I have been in and around law enforcement for over 30 years. Handled everything from barking dogs to homicides. Your folks are good at what they do. I love the character played by Mr. Ice T. I remember when he started his music about shooting cops and how crooked they were. I love the fact that he is now LIVING the job. He sees what we go through. He is a cop I would love to work with. He is honest, tough, tender with kids and victims, courageous and true to his word. That was my credo for 30 years. I didn't get rich like some cops. I just did my job. I did it honestly and from the heart. I coached a bunch of sports teams for kids and loved my wife and daughter. I find a great deal of solace in your episodes. The thought process is all the same, whether TV or for real. You have captured that quite well. Ice T, Munch, Elliot and that gorgeous lady, ( she is a stone fox, just like her mother Jane Mansfiled)he works with. You will have to forgive me, I have spent some big time in the hospital lately and my memory is lacking. Your cast is gold. They are great! Story lines are solid and based in fact not bullshit. Thank you. Thank you for a job well done. I remember this all started with Hill Street Blues, then Life on the Street, Then Law & Order. VERY GOOD SHOWS! But you guys have weathered the storms and triumph over all. Thank you for giving an old cop something worth watching. Oh yeah, I'll be glad to kick anybodies ass who dissagrees with me! I can do 24 in a lock up for simple assault! IT'll be fun to put some pansy ass in the hospital to prove my point. God Bless folks! May you live as long as you want and never want as long as you live! That's an old Irish blessing. Sincerely,Brien Richards 928-279-2441 brich@npgcable.com"
258,"anybody that is a fan of dramatic television has to acknowledge law and order as a whole as being the most dominant franchise of all time...the svu cast is totally related to the hbo oz show and the excellence of production as well...i am not one to buy in to cookie cutter art in any form but i am addicted to law and order in all of it's glory...every version of this series has been outstanding...to me, svu is the crown jewel of network television...stabler, benson and the rest of this crew, are by far the most interesting and eclectic group of actors/detectives ever...from the opening clues, to the closing (or lack there of) resolutions, this show probes deep into the world that we live in and questions everything...in the words of neil young and steven stills...""long may you run"""
