,0
110,"(In the style of the Christmas song ""Twelve Days of Christmas"")On the first Christmas of the film ""Four Christmases"" This film sent to me Slapstick comedy that was too weakOn the second Christmas of the film ""Four Christmases"" This film sent to me A dysfunctional family and Slapstick comedy that was too weakOn the third Christmas of the film ""Four Christmases"" This film sent to me A silly Taboo scene A dysfunctional family and Slapstick comedy that was too weakOn the fourth Christmas of the film ""Four Christmases"" This film sent to me A formulaic romantic scene A silly family reunion scene A dysfunctional family and Slapstick comedy that was too weak (end of song)Hopefully, you got my mingle of the jingle of ""Four Christmases"". I yell FOUR to warn you on the dragging aspects of this film. Vince Vaughn & Reese Witherspoon star as lovers Brad & Kate, whom visit their four dysfunctional families on Christmas Day due to the fact that their planned Christmas vacation to Fuji has been cancelled due to foggy weather conditions. Brad & Kate's respected parents are divorced so that is why they had to go for the quartet visits. The paternal acting clan in ""Four Christmases"" include: Sissy Spacek, Robert Duvall, Mary Steenburgen, and Jon Voight. All the aforementioned have won Oscars, but their performances here are not going to earn them a repeated Oscar statuette gift. Jon Favreau and Tim McGraw play Brad's fiery combat brothers Denver & Dallas, who part time as ultimate fighting competitors. But my unanimous decision is that their ridiculous slapstick scenes should have been left in the editing room floor. Favreau, who is a real talent as an actor and director, has been Vaughn's longtime collaborator. Their past collaborative projects have been a real chemical charm (see ""Swingers"") but in ""Four Christmases"" they absolutely failed their chemical charm Christmas exam. The slapstick does not suit them; go back to the gab, guys! Cause you guys are money with the gab and not the fists! Although, Vaughn's gabby ""Vaughnisms"" are used wittingly often in the film with other characters. There were various merry Christmases laughs within Vaughn's comments especially a hilarious ""Shawshank Redemption"" reference that had me thinking that there might be ""hope"" after all for ""Four Christmases"". Witherspoon's work as Kate was mediocre to say the least, but Vince and Reese did reach a certain acceptable height in the acting chemistry department. Director Seth Gordon and Screenwriters Matt Allen & Caleb Wilson did not give this Christmas justice with their mindless story and senseless scenes. It was both a ""naughty"" and ""not nice"" cinematic so-called gift to throw upon us in this joyous Holiday season. Nevertheless, the ""Vman"" (Vince Vaughn) was the ultimate savior of ""Four Christmases""; even though it was a ""Vince there, done that"" performance. But it is the holidays, so you would not be scrooging yourself so hard if you take a foursome chance with the ""Four Christmases"". *** Average"
111,"I will keep this much shorter than some others...I think just one thing needs to be said that has not been and that is this: before you go see this movie there is one thing you MUST understand. It is a simple comedy. If you keep this in mind and go in with a light heart you will enjoy it. It is not for the ""uppity"" crowd, but rather the crowd that is there to have a good time, not needing anything too ""deep"". Remember that you aren't going to see Schindler'S List or Letters From Iwo Jima or Babel and you'll be fine. This is a mindless (although this has a negative connotation, I can't think of another word that would fit in so seamlessly) comedy that will brighten your night. Several parts had me literally gasping for breath and doubling over because I was laughing so hard."
112,"Four Christmases will not change the world of comedy, it's certainly not among the funniest movies of this year (such as Forgetting Sarah Marshall and Pineapple Express), but it definitely has more than a few laugh out loud moments. This film does seem to follow a typical PG-13 Reese Witherspoon comedy outline, and, not to mention, the third quarter of the film almost completely falls apart. The first three Christmases are each very original and hilarious in their own way, but the fourth is dull and seems to drag on forever. All criticism aside, Four Christmases is much better than most of the Christmas movies we've seen in the past few years, and will probably be one of the better Christmas movies in the next few upcoming years. Most of the family members have their hilarious scenes (most notably Sissy Spacek and her ""taboo"" scene), so this is overall a completely watchable comedy that is worth the price of an admission ticket.-3 out of 4 stars"
113,"Kate (Reese Witherspoon) and Brad (Vince Vaughn) have been together for three years and are still besotted with each other. Neither of them is particularly fond of their families, though (both sets of parents are divorced, so there are four families to contend with), which is why Kate and Brad make it a point to go on exotic vacations at Christmas, while telling their families white lies about doing humanitarian work. However, when fog grounds all Christmas flights and a TV news crew injudiciously broadcasts Kate and Brad, their cellphones immediately go off, leading to unwanted trips to all four households. And, as the trips proceed one by one, we learn why Kate and Brad avoid their families. They learn things about themselves and each other, and not all they learn is good news.First of all, this film is funny. There are a number of laugh-out-loud moments. And, importantly, much of the humour derives from character and situation. The small amount of bad language is mild, the vulgarity quotient is low, and the message is a positive one. It is maybe a touch over-sentimental but hey! c'mon, it's a Christmas movie! Actually, Christmas is merely the backdrop, the film is about something rather more fundamental than simply Christmas, and there is a great deal of truth in both the script and the performances.The cast is excellent, but special mention must go to Brad's Dad (Robert Duvall, very funny) and his two awful brothers, his Mother's boyfriend (an audible gasp in the theatre), and Kate's Dad (a dignified John Voight, delivering probably the most serious speech in the film).Vaughn has this sort of part nailed, and it's good to see his stock character no longer displaying the air of mild sleaze which has followed him in earlier films. Still, he has a wide range, and it would be good to see him stretched beyond this type of part: sympathetic as it may be, it doesn't really challenge him. Witherspoon always impresses, and continues to do so here.This comedy has some meat on its bones, is devoid of the witless coarseness which so many comedies seem to be built on these days, and has some heart - I recommend it."
114,Four Christmases was an extremely funny movie. This movie was perfect for Christmas time and had all the vibe of Christmas spirit in it. I think the story lacked a little bit and the movie really never did have much heart in it. It did have many funny parts in the movie but could've been better. I thought the movie was mostly selfish with all of the characters. If you erase all the flaws though then you will absolutely love this movie. I did love this movie to a certain extent. The acting was very good. All the actors played their parts very well. I thought that the idea of the couple running back and fourth from house to house was great. They easily could've added more to the story then just that though. Overall the movie was entertaining and great to watch.
115,"Vince Vaughn and Reese Witherspoon generate chemistry galore as a couple of cute yuppies who're afraid to get hitched in first-time director Seth Gordon's hilarious new holiday hootenanny ""Four Christmases,"" a raucous, PG-13 rated, romantic comedy of errors complete with Three Stooges style slapstick routines. Although our protagonists think they have it made as live-in lovers, they learn eventually that the road to happiness is paved with marital vows and infants. The source of the wit in ""Four Christmases"" grows out of what this pair doesn't know about each other. They're compelled to cancel an exotic trip to Fiji and endure four episodes with their dysfunctional families. Quadruple the hilarity of the Ben Stiller & Terry Polo comedy ""Meet the Parents,"" and you'll have some clue about how much you'll cackle. The cast bristles with Oscar-winning celebrity thespians such as Robert Duvall, Sissy Spacek, and Jon Voight. Mind you, ""Four Christmases"" isn't aimed at children, but grown-up audiences will guffaw at the misguided misanthropy of the irresponsible protagonists.Although they've been dating each other for three years, neither Brad (Vince Vaughn of ""Fred Claus"") nor Kate (Oscar winner Reese Witherspoon of ""Walk the Line"") have any intention of approaching the altar. Marriage would merely complicate matters for this free-spirited twosome. Anyway, marriage didn't work out for their parents who wound up divorcing. Brad and Kate shy away from that kind of commitment. Every Christmas for the last three years, they send their regrets to their parents that they won't be able to visit because they're performing charitable acts for destitute people in third world countries. Brad goes so far as to research his lies so they contain a ring of veracity. Our couple arrives at the airport to pick up their tickets when they discover to their chagrin that a pea-soup fog has grounded all flights. Matters worsen when a TV news crew captures them 'live' on camera commenting about their Fiji holiday disaster. No sooner have Brad and Kate been exposed as hypocrites than their respective family members contact them and invite them out for a bit of Christmas cheer. Reluctantly, Brad and Kate set out to make the best of a bad predicament with no idea that their lives are about to change beyond anything that they had imagined.The screenplay by Matt R. Allen, Caleb Wilson, Jon Lucas, and Scott Moore turns out to be funnier than you'd expect considering that ""Four Christmases"" is formulaic frivolity from start to finish. Virtually everything that can go wrong for our heroes does, but everything works out for the best by fade-out. The comedy is predictable but nevertheless entertaining. Gordon and his writers depict our couple in the worst case scenarios.Brad and Kate visit Brad's divorced dad who keeps a stuffed skunk on the wall as well as rabbit hunting trophies. Brad has to contend with his two muscle-bound, Neanderthal-minded brothers Denver (""Iron Man"" director Jon Favreau) and Dallas (Tim McGraw), who're semi-professional cage wrestlers. They constantly embarrass poor Brad by pinning him to the floor in humiliating head and body locks and then bringing in their obnoxious brats to slap him silly. Kate learns that Brad's real name is Orlando. Brad's redneck pappy Howard (Robert Duvall of ""Open Range""), who drives a combine for a living, named his sons after the city where he sired them. Brad gives Howard a satellite system, but he winds up wrecking his father's house trying to install it.Things fare no better for Kate when they visit her mother, Marilyn (Mary Steenburgen of ""Stepbrothers""), who reveals the secrets of her daughter's past. Brad learns that Kate grew up as a goofy little fat child who got shipped off every summer to Fat Camp. Brad laughs hysterically at Kate's obese baby pictures and pokes fun at Kate's only friend, a butch gal pal, who wears an incriminating haircut. Worse, Kate's sister Courtney (Kristen Chenoweth of ""Stranger than Fiction""), divulges Kate's mortal fear of being trapped in an inflatable trampoline with the neighborhood kids who accused her of having cooties. Kate relives that horror after Courtney's infant barfs on her after a breast-feeding and sends her off to the bathroom for an apparel change. While she is in the bathroom, Kate experiments with a pregnancy kit, only to have Courtney's older daughter steal the kit and seek the sanctuary of a trampoline teeming with noisy urchins.As it turns out, Marilyn's latest beau is a Pentecostal minister, Pastor Phil(Dwight Yoakam of ""Sling Blade""), who wants volunteers to impersonate Joseph and Mary for their annual Christmas play. Marilyn volunteers Kate because her daughter played a tree in her high school play and Pastor Phil summons Brad to join her. A real child is thrust into Kate's arms, and she is clueless about what to do even when Pastor Phil provides her with instructions in the manger scene. Surprisingly, this church scene is played fairly straightforward with the laughs on our couple instead of what they are doing. Afterward, they visit Brad's mother, Paula (Sissy Spacek of ""Coal Miner's Daughter""), who has married Brad's best friend, collects New Age objects, and bakes marihuana in her brownies. Brad hates his best friend for tying the knot with his momma, and Kate roars when Paula tells her that Brad never wanted to stop breast feeding.Seth Gordon's claim to fame is a documentary called ""The King of Kong: A Fistful of Quarters"" about a father in the suburbs who struggles to rack up the highest recorded Donkey Kong video game score. The secret of Gordon's success with this hackneyed material is the way he maintains a swift pace so the gags follow each other in rapid succession. ""Four Christmases"" will tickle your ribs and jingle your bells for every second of its comically crisp 90 minutes."
116,"This is one of THE movies you have to watch this year! Its just unbelievably funny. Yes I can see people whining in the forums about it but come on, get a life. This movie is made to make you laugh, not to compare it with your life and cry about it.Vince Vaughn's character is just superb. Acting is excellent as usual. All the characters have acted their best. The story was good, the direction was excellent, overall its a tenner!! Trust me, you have to watch it in the theaters and not at home. There is nothing explicit or hardcore about the movie, no x-rated scenes, no violence, no gore, don't believe what other people are writing about it, just watch it for yourself! I would keep it in my list of funniest movies of all time. If you cant really understand how Vaughn speaks because he is too fast, you probably wont understand his lines and you wont find him funny. But don't whine about the movie, learn to appreciate others and accept their good work! If you think its not funny, how about YOU go and make a movie then? Stop whining! Watch it! Its AWESOME!! 10 out of 10! Kind Regards."
117,"It is definitely not your average Christmas movie, but Vince Vaughn and Reese Witherspoon did the best they could with it. Although it had very Tropic-Thunder-esquire humor and made jokes of some mildly controversial topics, it was not a bad film. It told the story of two people who wanted nothing more than to spend their vacation in Fiji, away from their divorced parents and four families. Personally, I thought that this movie was borderline rated-R. I was a little shocked when I walked out of the film, wondering how it could've gotten a PG-13 rating, when in fact, I would never take my 13 year old brother to ever see this movie.I loved it though! The Joseph scene with Vince Vaughn was the absolute best! Be warned also that almost all of the characters are somehow obsessed with sex or are the center of some sexual joke. Also, although, in the beginning, I did think that Reese and Vince made an odd couple (their height difference was hilariously noticeable, especially when Vince consistently put his hand on Reese's head), I fell in love with them in the end. Very nice movie, but very, very dirty humor. 9/10 stars."
118,"Vince Vaughn at his most typical and irritable. A simply woeful 'comedy' of errors. So miscast with Vaughn and Witherspoon, left me puzzled how they could remain together for four holidays, not alone for four minutes."
119,"I've been waiting for such a long time for this movie to be released on DVD and now it finally happened.This is a movie about a big city couple who want nothing else than to enjoy each other's presence. On Christmas they plan to travel to Fiji away from all their family members but when their flight gets canceled they decide to go visit their families instead, both their parents are divorced so they have 4 different places to visit on Christmas eve.The chemistry between Vince Vaughn and Reese Witherspoon is great, I would have liked to see more movies with the two of them. There are a lot of hilarious scenes which I could easily relate to. All in all it was a great comedy and an easy to watch movie."
120,"Seth Gordon has made entertaining & memorable Cinema in 'Four Christmases'. The filmmaker succeeds all the way. The concept is interesting and above-all fresh. A couple go to visit their divorced parents on Christmas Day. The 4 chapters, each of them are highly entertaining... never letting the momentum down. Another major plus point of the film is it's running time. It's short and sweet, never making an attempt to drag. Now coming to performances: Vince Vaughn is fantastic. He carries the film on his broad shoulders, his comic timing is impeccable. Watch him in the scene where a TV reporter asks him his view on flights being delayed, or the scene where his newly-born baby pukes. They are simply hilarious! Reese Witherspoon is very good; but why is she looking so old throughout the film? Legends Jon Voight, Robert Duvall, Mary Steenburgen & Sissy Spacek are superb in their respective parts. On the whole, this one's a must watch."
121,Do yourself a favor this Christmas season and don't add this movie to your holiday watch list.
122,"I thought that I would regret seeing this film because of all the negative reviews it has been getting. But I decided to give this movie a shot because it has Vince Vaughn and Reese Witherspoon in it. During the beginning, it looked like that this movie would be tripe. But the movie got going as soon as the families were introduced.This movie is about a couple who were about to travel to Fiji for Christmas and not visiting families. But their flight was canceled and they were interviewed on TV. Now they have no choice but to go and visit their families.The acting is not too bad as it seems. The cast is probably the best cast a movie like this can get. Robert Duvall was my favorite. He's the funniest of all the characters. I wasn't that impressed with Vince Vaughn. He had much funnier roles in movies like Dodgeball.If you want to see a feel-good holiday movie, then this is the one to see. There are better holiday films out there but I would see this one. I rate this film 8/10."
123,"The actors are great. Plot-line was great. Comedy is okay. Location's are good in it. But i expected something better from this movie. It doesn't stand its name. Meaning that the name is way better without the movie. Four Christmases is a one time watch in the cinema. And not a movie your willing to buy. I guess that's what i think. I went to the movie thinking 'Wow! It's number 1 in the US box office. And for two weeks too. But when i came out, i said to myself that this movie was not that much to stay 2 weeks in the US box office. It's a normal Christmas plot movie that is okay to watch. Well it's what i think any way. Thanks for reading...."
124,"Four Christmases is an occasionally funny comedy. I didn't hate the film I thought it was alright its okay. I mean there are worse ways spending time at cinema and much better too. I did laugh its funny I give you that, I did laugh out loud three or four times but there are some good things about the film. Its occasionally funny, Vince Vaughn was Jon Favreau give the biggest laughs in the movie when they are together there's solid comedy with them two buy the rest of the comedy is pretty mediocre, the story was simply and it entertains you quick I mean the films is only about 1 hour and 20 minutes. It wouldn't hurt watching this in the cinema or watching it as a rental. I recommend it because I didn't mind the film for me its harmless and good for some laughs, its Meet the Parents with more Oscar winners and not as good but still its pretty funny movie.Rating: 6.7 / 10"
125,"How many times can the main characters ask ""what are you talking about"" to each other? Ugh. I can't stand Jon Favreau and he was the funniest part of this movie. Vince rambles as he always does, Reese is beyond irritating and her snooty persona are ridiculous. Skip the movie."
126,"Terrible people lie to family about helping the less fortunate over Christmas so they can go on vacation. Instead they get caught and have to visit 4 relative's houses. Most, but not all, of the relatives are as rotten as Vaugh's and Witherspoon's characters. This gets 1 star for at least acknowledging Jesus's birth.
I guess if you hate Christmas you might like this movie. Or if you just hate humanity."
127,"What can I saw ? This movie had so much potential with Reese and Vince. I'm a fan of both within 30mins, what started off on a high went down super fast. Did the writers lose full concentration? Wow ! That was so bad, I was just wanting and waiting for it to end. Sorry Reese, you're absolutely beautiful but I really didn't enjoy that."
128,"Even by the increasingly low standards of Hollywood romcoms, this was a very poor effort. There wasn't even an attempt at a storyline and the 'acting' was as lazy and cliched as you could expect to see. Even worse, we were subject to various vomit-inducing conversations on the meanings of love and relationships.Vince Vaughn is probably the only Frat Pack member who can salvage this kind of movie, but even he was powerless in the face of this atrocious writing. He had virtually zero on-screen chemistry with Reese Witherspoon, which was essential for this film to be any kind of success. A lazy cash-grab with no redeeming features."
129,"Review:
'Four Christmases' is a Christmas comedy-drama film directed by Seth Gordon.
This movie gets a lot of hate both on its comedy aspect and Christmas. I personally don't get it; I love this movie and watch it multiple times over the Holiday's.
The film follows Brad (Vince Vaughn) and Kate (Reese Witherspoon), who have made something of an art form out of avoiding their families during the holidays, but this year their foolproof plan is about go bust - big time. Stuck at the city airport after all departing flights are canceled, the couple is embarrassed to see their ruse exposed to the world by an overzealous television reporter. Now, Brad and Kate are left with precious little choice other than to swallow their pride and suffer the rounds.
Vince Vaughn knows comedy and he does a great job in this movie. Every time he is on screen, I'm in stitches, especially when he is on screen with his partner in crime, Jon Favreau. Reese Witherspoon on the other hand handles the more serious role in this movie and for the most part does a good job. You also get good comedic performances out of Robert Duvall, Mary Steenburgen and Tom McGraw of all people!
I loved the story being told here. It's original and has the comedic tensions that it needs to have. Where I had a problem with the movie is the chemistry between Vince Vaughn and Reese Witherspoon. Even though they were good on screen together comedically they didn't fit right as a couple.
Overall, the movie has lots of laughs and is a fun time around the Holiday's.
3.5/5"
130,Waste of time. Probably worse film ever watched. Nightmare production with horrible acting.
131,"Yes it's a bit slow and there's no real meaning to it, but the families are all great! The actors are all perfect for their parts too. Except! For Jon Voight. Who nearly ruins every film he's in or has been in since Deliverence."
132,"This was pretty terrible. The only time I actually laughed was at Vince Vaughn's reaction to the baby puke, the rest was just silly and often painful. Vaughn and Reese Witherspoon play a happily unmarried couple who are forced to spend Christmas with the families of their divorced parents... making that yes, 4 Christmas visits in one day, after their annual vacation getaway falls through and they get caught out on the news at the fogged in San Francisco airport. These two have zero chemistry together and the entire movie follows a series of generic gags and misunderstandings. E.g., Reese in a bouncy castle with a bunch of bratty kids trying to get her pregnancy test back that she just randomly took (for kicks) in her sisters bathroom. I caught this on TV, I'm glad I didn't spend any money to watch it. Lots of familiar faces from the parents and extended family helped me get thorough this while at the same time wonder why they were in the movie? All in, nothing special, a Christmas time waster."
133,"Four Christmases (2008): Dir: Seth Gordon / Cast: Vince Vaughn, Reese Witherspoon, Robert Duvall, Mary Steenbergen, Sissy Spacek: Mediocre holiday comedy about getting the most out of life. That could be largely aided by just avoiding this film altogether. Vince Vaughn and Reese Witherspoon try to avoid family at Christmas but when they are unable too, they are put in a position where they must visit both sets of divorced parents in one day. This becomes a headache to them as well as those viewing the film. The premise is rushed but the concept was stale to begin with. Formula storytelling and a predictable outcome also fails to materialize this beyond the list of worst Christmas films. Director Seth Gordon is backed by fine performances by Vaughn and Witherspoon but veteran supporting cast that includes Robert Duvall and Mary Steenburgen are a waste. Vaughn must face certain facts that have the potential to threaten his marriage and other relationships, although one can understand his dismay at the reality of a former friend marrying his mother. Witherspoon now decides that she wants children, as if that must be the ultimate goal for a family. The veteran actors can only relish the shame that unfolds. Sissy Spacek in particular is a shameful waste barely uttering a word, but then again, this is a massive step down from Coal Minor's Daughter. Crammed together mess results in four times the waste of time. Score: 4 / 10"
134,so a film comes along for Xmas as this is kind of reality in a way so this film is 1hr 28mins of fun filled angst if you been through it with this all star cast means that the star couple question each others ideas of commitment as they are test to the limit of their own moral ground they try and get away brad and Kate (resse Witherspoon and Vince Vaughan ) they are brilliant in this relationship issues film but anyway the like going away each Xmas to keep away from their family as their respective parents are with other people so with holidays booked and nature decides that Kate and brad are dealt a severe blow to their ideas and get found out in certain media so they have to meet brad father Robert duvall character Howard who likes to drink and play hard along with his son Orlando and Denver who beat the crap out him and play decides a certain present would be good so this cause havoc so meet their other families in this film like when they play Jesus and brad takes the lead in the nativity play this buts questions into Kate head about children as she had a rough childhood plus brad dis like of spewing from children plus a quiz all the couples seem compatible to each other apart from 2 guess who this film is fun and gross but you will be laughing i saw this in the cinemas i give this 7/10 one of the better ROM com Xmas movies his mother her mother her mother his father all in one day this is my 119 review
135,"Are Vince Vaughn's movies all portraying days in the life of the same guy? I have enjoyed most of his movies that I've seen, but it seems he's always the same character, and this film was no different. He was just with Reese Witherspoon this time, and I can't really wrap my head around this pairing. The idea of going to 4 Christmases on the same day is a funny enough premise (both couples come from divorced parentage, so 2 Christmases per), but these 2 normally skip town on Christmas to avoid their respective whacked out families and are now stuck at home because of weather. For country fans there's Tim McGraw AND Dwight Yoakim. There's just enough heart in this film to make it worth watching, but I wouldn't consider it a holiday classic by any means"
136,"When upscale, happily unmarried San Francisco couple Kate and Brad find themselves socked in by fog on Christmas morning, their exotic vacation plans morph into the family-centric holiday they had, until now, gleefully avoided. Out of obligation-and unable to escape-they trudge to not one, not two, but four relative-choked festivities, increasingly mortified to find childhood fears raised, adolescent wounds reopened...and their very future together uncertain. As Brad counts the hours to when he can get away from their parents, step-parents, siblings and an assortment of nieces and nephews, Kate is starting to hear the ticking of a different kind of clock. And by the end of the day, she is beginning to wonder if their crazy families' choices are not so crazy after all.I would recommend Four Christmases just if you wanna see a cute holiday movie in the theater this year. Vince and Reese had good chemistry and this movie just represents the craziness of having to go to all the families every year for Christmas. There are some really good laughs here and there, I loved the scene where Reese played the Virgin Mary and Vince was Joesph in their church play and Reese just gets stage fright and freezes while Vince just makes a fool of himself on stage. Over all this is a cute movie, there's nothing special about it, but it's worth the look."
137,"Maybe you have to be a man to like this film. I hated most of it, to the point that the best part of the film was the ending.Packed full of wonderful stars that obviously had nothing better to do, or were desperate for the money ... as I can see no other reason to be in this disaster.It was nice to see Sissy Spacek, but the part was totally beneath her as an actress of great acclaim and talent. But that can be said for many of those that appeared in this prelude to a panic attack. I rate this film one star above Pee Wee's Christmas DVD ... which remains my all-time favorite personality to avoid at any cost! This DVD goes in the trash.Well, there you have it ... my opinion about this piece of crapola that literally caused me to be nauseous, as well as to have a panic attack! If I was related to these disgusting characters ... I'd send my Christmas List to the AlQaida network in Iraq!"
138,"Brad (Vince Vaughn) and Kate (Reese Witherspoon) are very selfish people. They both hate marriage and kids. They can't stand their family or quite frankly any family. They lie to everybody about their Christmas plans and try to vacation in Fiji. Only they are stranded when weather shuts down all the flights. Their families find out their canceled plans when they are surprised on a live TV report. The couple is then forced to visit 4 sets of family Christmases.This is not a likable couple, and Vince Vaughn is stuck playing the same annoying character as he also does. He needs to try to stretch his acting skills because this fast talking jerk character is getting old. It's especially bad when the movie sucks as bad as this. For a Christmas movie, it is a joyless experience. At least, Reese Witherspoon tries to tap into her charm. In the end, none of it works. None of it is funny."
139,"I can only think of a couple good Christmas films that have been released in the 2000's, The Grinch and Elf, all the others have been average or terrible, this one was rated very low and I was hoping would not fit the rating the critics give it, so I chanced it. Basically Kate (Reese Witherspoon) and Bradford 'Brad' McVie (Vince Vaughn) have been in love and together for three years, and not being married or having children have their own fun, such as role play experiences, and they plan to spend Christmas coming on vacation, telling their parents they are going to Fiji. But when their flight is cancelled by bad weather and they unintentionally appear on the news, they are forced into having to spend time with their parents, both their mothers and fathers have divorced, meaning that they live separately, and they will have go to four Christmases. Agreeing the safe word ""mistletoe"" if they want to leave, they start by seeing Brad's father Howard (Robert Duvall) on his farm, with brother Dallas (Tim McGraw) and his two children, and brother Denver (Jon Favreau) and his wife and baby, and they reveal that Brad's real name was originally Orlando and they cause high tension and stress when trying to install a new satellite dish. Next they go to see Kate's mother Marilyn (Mary Steenburgen) along with her sister, her two aunts and her grandmother, and they reveal that Kate used to be fat and they run into some problems on stage when replacing the original stars of the local nativity for the overly religious Christian church. Visiting Brad's mother Paula (Sissy Spacek) who is a hippie, more and more things are revealed that Brad didn't originally know about while being with Kate, this is of course leads to a big argument between them because they have known each other three years and not told the truth about everything in their past. With the couple parted while things cool down and they are ready to talk again Kate goes to the last of the four Christmases alone to see her father Creighton (Jon Voight), who seems like just a regular man, but obviously feels bad for his daughter and urges that she tries to make things right between them. In the end of course Kate and Brad reconcile and promise to tell each other everything in the future, they go on their holiday to Fiji, and year later on New Year's Day they have a baby girl, and they didn't tell their parents this, but again they are unintentionally on the news as the baby is the first new-born in the city. Also starring RV: Runaway Vacation's Kristin Chenoweth as Courtney and Dwight Yoakam as Pastor Phil. Witherspoon is beautiful and lovely, Vaughn is okay, and the supporting actors I guess are fine, I will admit I did like the opening with the odd role play getting into different characters for sex later, but this is the only bit that made me smile and laugh a little, the rest of it is utter rubbish, the four Christmases are too cringe worthy that they are not funny, the characters they visit are either irritating or unbearable, and the situations that they get into are predictable and mostly unoriginal, it is a ridiculous and awful seasonal comedy. Pretty poor!"
140,"Four Christmases is funny, but a certain number of flaws make it less appealing to me.First off, Vince Vaughn uses some of the same tricks he did in Wedding Crashers (to be reviewed), but at least he's toned down a bit. For the most part, though, the acting is good, if purposefully over caricatured, even Vince. Reese is obviously leading the pack. Robert Duval is not far behind: you just love to hate his character.Second, the scenario gives us two characters with out of the box ideas at the start, but we loose them by the end. Well, not completely, however, it's enough to put a damper on my appreciation.Lastly, there are some illogical sequences of event in the story, especially at the start.Despite all that, it's still funny, and the premises are quite original. If they could only have continue in the same vein, the final product would have been great.If you wanna a see a positive Christmas story with an interesting setup that requires very little thinking, I think you should go for it."
141,"The point of Christmas movies is to find something that people would enjoy watching that time every year. Sadly, this is not one of those movies. After watching it once, I would not recommend it to anyone. There is no point to it. It isn't funny like it's supposed to be. Nothing interesting happens throughout the whole film. I can't think of anyone who would enjoy this. They are entitled to their opinions, but I don't enjoy this film. If you've never seen it, then don't waste your time with it. The characters in the film can't do what they want to do and decide to spend it with family, which, according to the film, is a bad thing. I really don't get it. Both parents are divorced and there are four separate Christmas celebrations to one day. But that really doesn't make a good movie. Nothing in it was funny and I would steer clear of junk like this."
142,"I'm pretty easy going when it comes to comedies , it doesn't take too much to get me to laugh, and I usually enjoy a good Christmas movie but this was just bad! The premise for the movie interested me but it wasn't too far in, that both my husband and I were saying how dumb this film was! The chemistry between Witherspoon and Vaughn was terrible. Their personalities were not exactly likable. The jokes were not very funny. The only scene I actually enjoyed was the wrestling scene between Vaughn and his brothers. I always enjoy Jon Favreau. This movie did nothing to get me in the Christmas spirit. With such an all star cast, very disappointing!"
143,"A young couple who is leading a perfect life is forced to spend Christmas with families of their divorced parents.This is a Christmas movie that had a lot of potential. First of all, it had 5 Oscar winners and the rest of the cast are great actors as well. So the performance was on a pretty high level.In addition it had a pretty funny storyline and great jokes. No, I am not trying to say that it was a movie for deep thinking. And one knew exactly how it will end. But it was hilarious nonetheless.Unfortunately, the movie got ruined by trying to include a moral lesson. And this is the lesson that I saw many times in the movies and am already tired of. It tells us how no couple can be really happy together if they don't get married and have babies. And it is done so poorly. Why should I believe that a couple in love that spend all the time together didn't know each other's habits and didn't communicate as well as the redneck brother of Brad and his super pregnant wife? Why would I believe that Kate who had a perfect life, fully aware of what nonsense marriage is changed her mind after spending time with their dysfunctional families and their annoying bratty kids? Sure, it is a perfect message for Christmas where all movies are supposed to be cheesy, but it didn't fit into this movie at all. They started it is an over the top comedy and that was the way to finish it. I almost feel like it wasn't part of the original script and for some unknown reason they decided to add it It took me some time to decide if I should give it a 6 or a 7. The problem I described in the last paragraph pretty much ruined it. But it is hard to give anything less than 7 for a movie that has some brilliant and funny scenes. Some of my favorites was them being caught on camera at the airport, Kate throwing kids around in the blow up castle and of course the Joseph scene."
144,"Brad and Kate have been together three years, in love, having fun, doing all sorts of things together with no intention of marriage or children.Christmas morning, they're on their way to Fiji, having told their two sets of divorced parents that they're off to do charity work.Through a fluke, they have no choice but to visit each of their four idiosyncratic parents.As the day progresses, Brad and Kate remember growing up, each learns more about the other And Kate realises that her life may not be as good as it could be...Pretty much everything you could expect from a Christmas movie starring Vaughn is in here. From his sarcastic tone, to his cringe worthy moments, nothing is left to the imagination. Vaughn makes the movie, and everyone else is along for the ride.Witherspoon has a look on her face as if to say, I can do funny as well as Oscar, but doesn't convince, so we are left with the notable actors playing the parents to notch up the laughs, as this is the fundamental part of the films story.It's a bit hit and miss. Thanks to Favreau, Duvalls segment becomes irritating very quickly, But Spacek and Steenburgens segments are by far the funniest and realistic. Voights is okay, but just a tad too late, and a little boring.So all in all, it's a typical Christmas movie, easy to watch, with some soppy message about family put into the mix."
145,"After reading good and bad reviews regarding this movie, I see now where the discrepancy lies. If this movie is reviewed on the merits of a classic, feel-good holiday flick, it is going to come up short. If it is viewed as a romantic comedy about a couple having to endure their displeasing family members for the sake of Christmas, I think it works well and is enjoyable. Vince Vaughn and to a lesser extent, Reese Witherspoon bring their usual charm to the movie. Vaughn's usual swagger is present and keeps the movie fresh and fun. Only in the last 20 minutes after some classic, romantic comedy soul-searching, is there some drag. As a romantic comedy goes, this is a movie you can sit down with your girl and it not become a painful experience. For that, it gets a good rating."
