,0
344,"This is such a amazing show and definitely something special and new. The show follows the lives of 3 siblings all born the same day, in the present and the lives of their parents (their childhood) in the past. Each sibling is dealing with their own personal issue. As the show goes on, you learn many new aspects of each character. The way it's written there are so many twists and turns, it keeps you wanting more. It's real, heart felt, funny, and serious. I love that it's so far from typical, it's not your typical family show, with the typical characters. I also love that it tackles issues like: obesity, race, drugs, parenting, sibling relationships, relationship issues. I find it great to see a show that has characters struggling with weight and not making a joke of it, and featuring a black family, without making un-tasteful black jokes or doing stereotypical black characters."
345,"""This Is Us"" is a gimmicky but affecting series with a strong time-shifting plot that delivers at least one big reveal in each of the first few episodes. Creator Dan Fogelman and his crew have a shrewd sense of how much basic info they can hold back for the sake of future surprises without letting things get too confusing, though after seven episodes the pilot's spooky-fantasy vibe's starting to settle into the more predictable rhythms of a family drama like ""Parenthood"" or ""Brothers and Sisters."" That's not really a problem though, since the three main characters are quite intriguing—a discontented sitcom star, his morbidly obese twin sister and a wealthy derivatives trader. We first meet them as squalling newborns, c. 1980, then again as adults in the present day, with flashbacks filling in the intervening decades (only the first two so far). The child-is-father-to-the-man (or woman) stuff is quite involving, and the cast is first rate. The weather derivatives guy (Sterling K. Brown) gets the best backstory; present-day Mandy Moore rocks those black-rimmed glasses like Sally Field in ""Brothers and Sisters,"" and Susan Kelechi Watson (she was Louie's rarely seen ex-wife) is fabulous. We haven't watched much network TV since ""The Good Wife"" packed it in; this one's suspenseful and schmunny, as Larry David might say (= schmaltzy + funny?), definitely worth a look."
346,"See the thing is my review is more of a warning for the people who are looking for just mood lighting show in the middle of exams or something. This show has the most beautiful storyline and somhow I cant stop my self from smiling while watching this show. Each and every episode has life in it....m in the middle of exams and now m feeling sorry...,like why the hell I started this show. M not able to study I keep thinking about this show... all jokes apart I really love the show...and I think this is one of the most awesom show we have in 2k16.. I rated this show 9 because I just watched 4 episode and m sure this show got a lot to offer...and btw this was my first review hope you all like it."
347,This is the show for people for whom nothing even mildly bad has ever happened so they can wallow in the mediocre miseries of others. But keep in mind that the Pearsons are all incredibly high maintenance and self righteous. There's the Pearsons and then there's everyone else and their petty concerns
348,"People love to hate on this show, but it's real. Life isn't perfect, bad things happen, but good things happen also. This show reflects on a lot of different issues that families, as well as individuals, face in their daily lives. It's one of the only shows I look forward to every week!"
349,This is a show which I wasn't expecting much from but is absolutely outstanding. It's emotional and will have you in tears throughout. Can't praise this show enough. A must watch for anyone with a heart
350,"Heartbreaking, dramatic, realistic tv show, touched me deep down! Perfect!"
351,Good storyline. Heartwarming show worth binge watching. Beautiful stories .
352,This is the first time I'm rating something and this series deserves the ratings for sure!! Perfect casting!! Perfect story line! Fell in love with all the characters!! Especially Jack and Tobe ..! 💯
353,"Very rarely watch a show that makes you feel good after watching it. So very heartwarming, skipping between time periods it feels like you're in it yourself. Super lovely."
354,I wish I understood how you can be so confident and so amazing. I want that for myself but you pull it off with such confidence and ease: I love you and thank you
355,"Everyone cast are amazing, but Milo and Sterling are both absolutely outstanding in this series! I wasn't sure I would like the series when I first watched it, but by episode 2 of season 1 I was hooked."
356,"The people complaining about the ""unnecessary"" ""constant"" drama clearly have a perfect life. 🙄 I found Kate and the baby storyline very realistic and incredibly sad, but loved it! I lost my baby girl at 24 weeks last year and this story hit home for me. It triggered a good cry missing the fact I didn't get to bring my daughter home when Kate brought the baby home. I also have family members who have struggled with alcoholism and Kevin's story is very realistic as well. Randall and Beth's story sounds very similar to a few people I know. Why people are saying it's ""too much drama"" I won't ever understand. Life is full of drama. Get over it."
357,"This series gets better and better. I've seen many tv series over the years (I'm over 70) and I think this is the best written and acted program I've ever seen. It pulls you in, is realistic and really special."
358,"When me and my wife sat down to watch the first episode, we said let's give it a go, my wife said ""if it's crap we'll turn it off!"" Well at the end of that one episode we were hooked!!
It's quite simply one of the best shows ever. We laugh and we cry (a lot) at the Pearson family. It is just brilliant."
359,"This show is so impowering and it shows how life can be so tuff, but how to deal with it and be strong for each other. I'm basically bawling my eyes out after each episode. 100% recommended watching every single week!😭"
360,"I've seen 6 episodes in 2 days.what an awesome show.the actors are all so amazing that you won't ever feel like its a show.its all just so real that you'll laugh for them and you'll cry for them.i am already so hooked to the show and its characters.
This is a must watch and it should definitely get all the attention that it deserves.its gonna be legendary, that's all I'm gonna say!"
361,"It's been awhile since I cried, this show brought tears to my eyes almost every episode. I loved the story telling going through past and present, some might not. The script is wonderful and the acting is really good. There is a lot of kindness in this show, thing one would love to bring to it's own life to make earth a better place to live in."
362,"I'm on season 2 of this amazing series and i cannot fault one episode... The thing that i cannot get over though is how seamless they made the flashbacks.. And Miguel and Rebecca transformations, mostly Rebecca.. i notice myself believing that the old Rebecca is the real one.. thats how good they made it.. Mandy Moore is absolutely brilliant in doing the transition.. there is something older and wiser to her eyes, the way she carries herself when she is portraying current day Rebecca.. is unbelievably good.. Cannot get enough of this.. Greys anatomy ( one of my favorites) came out last night and my only thought today was to get home to watch This is Us! Fantastic!"
363,"It is hard to find genuine, relatable work in Hollywood today. Most movies and television shows have ridiculously abstract scenarios that are written and created for the sole purpose of entertainment. However, in no way is that the case for ""This is Us.""
This show is a wild mix of raw emotion. ""This is Us"" tells you the history of the Pearson family, but there's a twist. During the length of each episode, you are following more than one story from more than one period of time. There are flashbacks of the early stages of Jack and Rebecca Pearson's love story, the birth of their children Kate and Kevin, and the adoption of Randall their other son. As you follow the Pearson children in their struggling adult lives, moments from either their childhood days or teenage years are shown, as well. The characters deal with real, human issues such as mental illness, insecurity, substance abuse, alcoholism, and death. As I am watching these characters I love so much, I find myself making connections. I can relate to their many different kinds of pain. I become so engulfed in the content of the episode I'm watching that it sometimes brings me to tears. There are also countless moments of surprise and mystery, a lot of open ends that leave me counting down the seconds until the next episode is released. 
There is no other show that can make me feel such a wide-range of emotions all at once. ""This is Us"" is an incredibly beautiful story of family, love, and soul crushing pain. I wish there was more raw and genuine television like it."
364,"It's heart warming, tear jerkin, gut wrenching and impulsively the most compassionate series ever created."
365,"Me ha encantado. Es divertida, tierna, los personajes son estupendos, especialmente el de Jack."
366,"I have only watched the first season of This Is Us, and there was a lot to like about it. The structure of the episodes is engaging and the flashbacks are used in clever ways. The acting is good, with fairly good representation of POC that doesn't stick to all the usual stereotypes. Themes of belonging, grief, love and difficult issues around adoption and racial differences are explored, mostly effectively. There are, however some aspects of This Is Us which I think missed the mark. Firstly, This Is Us has been praised for its portrayal of Kate, played by actor Chrissy Metz. In a time where body acceptance and self-love movements are growing, despite having to fight against the continued stigmas present in Western society, I don't think This Is Us does much to add positively to this arena. Chrissy Metz is a really wonderful actor, one of the strongest in the show, but her character is almost completely based around her weight. We could applaud Hollywood for casting Metz in the first place, but what I really want to see is a confident, passionate woman with a complex character and interesting story arc, who also happens to be bigger than what Hollywood would lead us to believe is the norm. This Is Us didn't offer that. At least not in the first season. Lastly, I can't help but worry about the men in This Is Us, and I think the first season perpetuates some harmful stereotypes about men and romance. Jack Pearson, played by Milo Ventimiglia is by far the most lovely man on the show. He is loving, affectionate, communicative (mostly, although he does lie to his wife about borrowing money), and obviously cares deeply for his family. He also calls out some of his colleague's gross behaviour. Two of the other men in the show do not present such upstanding role models, but they are written as if they do. Kate's partner/fiance manipulates her, turns up unannounced at her home and at a family gathering halfway across the country (even though they were broken up at the time), follows her to a weight loss camp which she wanted to attend alone, doesn't respect the changes she is making in her life or the traditions she holds dear. Sure, Kate is shown to be initially outraged. She yells at him and reiterates her wishes (usually telling him he should leave), but in the end his disrespectful behaviour is shown to be a positive, and eventually she always relents and decides that his stalking is a sign of love. What a bunch of rubbish. Hollywood needs to stop showing us that ignoring women's explicit wishes is a sign of true love. Kate's brother, Kevin (played by Justin Hartley) displays similar behaviour. He somehow finds out where his ex-wife (of more than a decade) lives, shows up and then emotionally blackmails her into meeting with him and listening to his pathetic tale of woe (spoilers, he's a cheater and a liar, surprise surprise). In summary, This Is Us has a lot going for it. But unless the next couple of seasons give Kate a real life, and maybe kill off the stalkers, I'm not interested in watching any more."
367,Always loved Parenthood but this is an excellent show that is well written and even better acted..
368,"I love the show like pretty much everyone else in America, but the mom Rebecca (Mandy Moore).......I cannot stand her. I pretty much hate her character. She is never positive or happy. I am a mom. I understand it's hard sometimes, but not all the time. She takes herself way to seriously. Rebecca plays the martyr waaaay tooo often. She needs to take a chill pill. I am still working my way through season one. I hope her character learns how to count her blessings and be content. Whew!
I try not to wince every time she comes on. I know why Jack turned to drinking."
369,"Where do I even begin? This show is simply amazing. I love it. I love so much about it. At first, I was extremely skeptical. I am unsure of why that was, but I am glad that I could get into the show very quickly. By the end of the first episode, I was attached. Since then, I have never felt so attached to an ensemble of characters like I do in ""This Is Us."" Every episode peels back only a few details about each of the characters, but leaves just enough to keep you wondering and wanting to know more. The show also has a lovely score. It adds to the emotional appeal of the show without being manipulative or trite. Aside from the show's score, the other musical selections are also rather good. I love them and they make for songs that you can become emotionally attached to. At times, I must admit that the acting is not the best, as some of the supporting cast is not giving their all and it is certainly noticeable in times where it feels forced; however, the shows leads more than make up for it. (When I say that, I am pointing at you, Milo Ventimiglia, Mandy Moore, Susan Kelechi Watson, and the excellent Ron Cephas Jones!) While there are times where I do get a bit bored (and those times are very few), the series manages to kick me in the knee and knock me off my feet. There is not a single episode where I did not at least tear up. The story is raw and true and that is what I love most about it.I am so captivated by this show. I can totally enjoy this show going on for years to come. There is so much more to tell and I do not doubt the writers' capabilities of keeping this show fresh for at least three more years.The only major issue that I have with ""This Is Us"" is how they treat the fact that triplets sharing the same birthday with their dad is somehow a big reveal. This is especially true with the series' first episode. I just did not understand it. I was expecting something like three random people sharing a birthday that are somehow randomly connected by life events . . . NOT siblings. I would have more understood if the show just described itself as what it is: a show that chronicles the lives of three tight-knit triplets, their family, and all that transpires of their life tragedies, secrets, lies, and pasts. That is the one thing that I did not understand from the get-go, as the way the basis of the series was described confused me. Aside from that, I love how the show flips from past, present, and even to the future, as it makes for even stronger character development and leaves out plot discrepancies. All in all, this show is great. It is and will continue to be one of my all-time favorites. I give ""This Is Us"" a 9.1/10."
370,"Don't watch this show unless you want to feel things,because if you do watch this show you WILL feel alot of feels!!"
371,"Been watching since the beginning. Great casting, acting is superb. Best show on TV as far as I'm concerned. Can't say enough about ""This Is Us""."
372,"Many TV shows today, focus primarily on the drama and scandals. Producers go all out to make violence, jail, etc. look acceptable and ""cool"". They care more about reviews, than standing out. This is us brings something real to the table. Not only does it keep audience interest but it connects to culture in a ways most TV shows do not. I felt scared, joyful, and sad and many more emotions just within the first thirty minutes of this show. That alone is more than other shows have to offer. The show takes viewers on two unique journeys. You meet three different people, who seem to be completely different, but turn out to be similar in so many ways. You see how each person has struggled in the past and how they struggle now. It is not just the ending that sets this show apart, it's the story being told in between. We watch as the story unfolds. I especially enjoyed this show because the issues are so closely related to real life. It actually reminded me that you never know what a person has been through or is going through. All of the issues in this show are something many of us can relate to. whether it's to the extent of the show or not. There is still some type of connection that can be made. I do not watch TV as much as I use to but this is a show I will continually watch. I am almost one hundred percent sure, this show will not change like most shows do. I can tell this show will keep the realness it brings to the table. I'm excited to see where these characters end up and how they grow over time. I recommend this amazing show to anyone."
373,I haven't given any comment on IMDb yet. this is my first. I have seen many TV shows but this one is far better than anything else. I would like to give more stars than 10 but its the IMDb limitations.Love this Show. ...
374,"For THIS IS US, Fogelman and his writing team have figured out a formula that works gangbusters: introduce and establish the characters, then tease the ensuing years in the final minutes.It's intriguing to watch the acting desire of Toby right up against the spoiled, narcissistic, entitled attitude of Kevin -- who obviously doesn't know how good he has it, or how short two years actually is.The character and backstory being crafted for Kate is astonishing and Chrissy Metz is perfect at every step.Dialogue can be a little expository, but this is network TV. Even story lines for secondary characters are excellent, and those characters receive situations in which they can respond and shape themselves into realistic forms."
375,"Storylines are so compelling and just get deeper each episode. I LOVE Beth and Randall. It's special when we get a surprise visit from Willian ...he is AMAZING!!! Kevin's character is developing so nicely this season. You really start loving him, soft heart, good looks and sweet ta boot! But Kate, lord have mercy, she is so whiny!!! She is almost insufferable. You're fat, you know you're fat, so do something about it, or shut up already...I am sick to death of her being such a whiny baby!! Please change her characters attitude before she ruins the whole dam* show!! Seriously dude ...she's got to grow up. Oh, and I love uncle Nicky too! I love that because of him we get to dive deeper into jack and Kevin. All in all, it's a great show and I love it"
376,"I just binge-watched the first season of ""This Is Us"". Basically, the show is about life and the human condition. The experiences that the protagonists have reflect the real world. The plot gravitates between funny and sad, threatening and soothing, but the show always has something to say. It's not the best show ever, but the people involved in the production deserve ample praise for participating. Good one."
377,"I love childhoods and sibling rivalries showing sentimental drama acting. Pearsons are loving family past years since Jack's death. The acting and music are great showing many family dynamic drama should done. The show can very tepid wiuth teengers but it is hard to watch: triplets Pearson teenagers( actors) act great and fine. The adult triplet Pearsons are great acting and real family. Great nostalgic childhood, Randall's kids are loving. Only Miguel need more focus on his children's connection past and family; Rebecca's Parents and Deja's connection. The show may owe Shameless, yet they really improved better writing organized drama version age of family drama. The stages of Pearson triplets does really well. The Pearson parents( Mandy and Milo) are excellent. The problem renewed more seasons( 4 and 5 much like Narnia.) Stranger Thing is more Harry potter; careful watch your back which has competitive. Roseanne came over to win."
378,"The TV world is being dominated by action, fantasy, crime, medical, law related theme. It's a breathe of fresh air to find a family drama with no real antagonist except their personal issues.I find the show very relatable not because I have experienced the same thing the characters have, but the way they deal with the situations hits close to home.
Some reviewers find this over dramatic, predictable, etc. While I do understand their point, I find this TV show so spot on, especially if you are a family oriented person. I also the casting is magnificent. They all deliver very well, in my opinion. 
I don't usually write reviews, but I felt compelled to review this TV series,"
379,"It's definitely a must watch! its real, authentic and you can actually relate to it! i don't easily cry during movies or shows but this show makes me shed a few tears every and each single episode!! i love love love it!!"
380,"Few shows ever quite mirror life.Most of the time movies or TV shows are ""hollywoodized"" to bring in a large audience.What makes This is us different is that it takes the opposite approach.It's a roller coaster of emotions you laugh with the cast,you cry with them,you cheer with them and in the end you are left with a different outlook on life or at least I was. A lot of credit should also go to the director and actors for elevating the show."
381,"This is a unique and interesting way to tell a story and I love that characters that are dead still have a life in the story with the past being featured throughout the show. It feels a lot like reading a book. Too bad the story itself doesn't lend to the enjoyment of the series. Summed up perfectly near the end of season 2 by Kate with a comment about possibly not crying for once. All the characters are insufferable, self-centered, and unlikeable. I find myself rooting against them. They also try to tell the story for the most dramatic impact and it just gets tedious and wears on the viewer. 20 episodes a season with nothing but drama gets really old. In sum it is a drama about a set of triplets and how they all individually had issues with their childhood which of course they use to blame their issues as adults. The characters are all really damaged and so self-involved in their own little worlds. This is definitely a 'you made me feel XYZ so I am a compulsive eater, a drug user, prone to panic attacks or whatever'. It is such a victim oriented show - I guess that is what is so off-putting. Take some responsibility - eating to be 400 lbs isn't because your Mom made you feel insecure, or your Dad died or people were mean to you. Popping pills isn't because your parents didn't pay enough attention to you. And a remaining parent constantly crying 'this is the best I could do, you were my entire life'. Whatever. My other pet peeve is they make the past look like the 70s or very early 80s. Well it would be the 90s because the kids are only in their mid 30s so they'd be teens in the early 90s. There are a lot of elements of the show that miss the mark like this. The doctor that delivered them for instance was at least in his late 60s and still in the show 17 years later so he'd be like 95 and he is basically almost in the same condition. There are a lot of liberties like this that most people probably don't catch.I watched this out of boredom on Hulu. I'm sure season 3 will be packed with more crying and drama as previewed at the end of 2. We'll have to live through a now depressed but still morbidly obese Toby and Kate, drama with the adopted defect teen Deja, etc. Frankly the best thing that happened so far is Kate/Toby not having their baby and Kevin unmarried. These people do not need to procreate and have another generation of unhappy people mired in nothing but self imposed drama."
382,"Can't say enough good things about this show. If you don't love this show, you don't have a heart or a conscience! Finally something on TV that brings the real and the good together!! So sick of the evil on TV. Thank you This Is Us people! You've achieved the unachievable! Congrats. This show deserves every award possible."
383,"I am an avid TV watcher of all genres. Wow this was a special show, and the first season was outstanding. The acting was brilliant, the story lines were incredible. It touches the soul and you really feel like you are apart of their family. I have never watched an entire season and thought every single episode was fantastic. More than a few episodes required a box of Kleenex. Wonderful show."
384,"20 Stars. WAY 20 stars.In this age when so much content is accessible by demand, rarely - no, never - do I schedule watching a TV show.By the advice of a friend, I watched the pilot of ""This Is Us"". He trusted I'd be ""trapped"" from that point forward. He was so right. And now I look forward to Tuesday nights.Previous tonight, I binge-watched every available episode of ""This Is Us"" - because from the pilot I was rightly engrossed. What a smart, amazing, lovely drama 'this is'. From the performance of Milo Ventimiglia, to the happy-to-see-in-her-element Mandy Moore, the cast is unrivaled, on through the young children. Milo Ventimiglia and especially Mandy Moore have such challenging roles, and they meet that challenge with nothing less than supremacy. Sterling K Brown, Chrisy Metz, Ryan Michelle Bathe...sorry, the list goes on.There's hardly a way to talk about this incredible show without infringing on the spoiler rule, so I'll refrain from saying much more - although I feel not enough can be said in celebration of ""This Is Us"".It's inarguable: this is the most appulsive (and I've never used that word), enlivening, wonderful ""film on television"" show out there. And I think it will be recognized as such for ages to come."
385,"I almost cried every episode. One of the most wholesome shows I have ever watched in my life. I normally don't review anything, but if anyone reading this is deciding a new show to watch or is wondering if this is worth it...It is. This show is spectacular."
386,"I usually never write reviews, not because I don't like TV shows but because no TV show has ever moved me the way this one did. I started watching because I liked the summary which said that different people's story were connected and I like those kinda movies. So I started and even though nothing special was going on during first half an hour I felt that it would be very good but couldn't imagine that it would be this good when in the end of the episode I cried like an idiot and couldn't stop. And then I cried almost on all episodes for different reasons. I loved all of the episodes, each of them are carefully written and directed, characters are very powerful. This is one of the fewest shows about ordinary people with ordinary lives told in the best way possible, but after watching you realize that it's not about ordinary people, that you don't have to be a superhero or have some kinda magical powers to be a hero. And acting! I have never seen such a brilliant group of actors, each and every one of them doing their jobs amazingly. So yes, you have to watch and see that there are real good people in this world, who also make mistakes, who have lots of problems but who know how to stand by and how to be good."
387,I watched only three episodes of this show. I find it really cringy and boring and the acting wasn't good. This is the reason i stoped watching it. It is basically a soap opera and I don't have time for that.
388,"It was wonderfully written, cleverly written, well acted with a good cast. I felt for the main character, they werre interesting and I want to know what happens to them. I was going to go into details about the main characters but I don't wont to spoil anything for you, all I will say is watch the pilot episode I will add that this is not the type of programme I tend to watch ""family's struggling in the modern world"" the ""ups and downs of life"" but after one episode I cant recommend this series enough I just hope it continues in the same manner."
389,I will just say this show is amazing. The writing the acting it is all stellar. I won't give anything away but it is pretty brilliant. So far I can't watch an episode without tearing up. So powerful and beautiful. There is some darn good TV out there right now but this show kind of invented it's own level of excellence.
390,I will say that I don't watch the show often due to having missed so many episodes but I gotta be honest I loved what I have seen from the show its very reliable to life even the tweens are realistic and applaudable the overweight couple are my favorite part due to struggling with weight loss myself and the grandpa in the black family is a very wonderful man who is just trying to get the gest of having a true family if you are going to let tweens watch it you will need to watch with them due to certain types of content but it is also relatable to tweens so they might Learn about life as will you please give the show a chance to win you over
391,"I LOVE this show and was (even more) pleasantly surprised at this week's episode. Something felt a little different, but better-- is that possible, to be better than perfect? Apparently, yes! Sure, it was sadder than most. I laughed, I cried, and I felt more connected to the show through this episode. Kudos to ""This is Us"" for growing stronger."
392,"When I started watching This is us I was a bit mixed up until I caught on that it was showing their life when it started up to now. I just can't get enough of this show, I love it so much and can't wait for it to come on once a week. I am always troubled after watching it I sometimes can't stop myself from crying. It's so real to life with all the emotions they all feel and their ups and downs and all the family connections between them.Please keep it coming for years to come.PS I hope the father ""Jack"" somehow will stay in the show, he is fantastic and so good for his children."
393,"For me, this show is as good as it gets. I've only watched about 5 episodes, and yet I'm addicted. It has everything ... love, loss, and the overall triumph of the human spirit over all the stupid things in the world. At times, you get to see the most beautiful aspects of mankind. And then other times, you see how we impose these ridiculous boundaries on ourselves and hurt the ones we love because we can't see the reality in front of us. You can easily lose yourself in each episode ... for me, every episode. This is Us broaches so many subjects, and it does so in a masterful way. The creative writing gives many generations a chance to latch on to something familiar. TIU shows how times have changed across the decades and yet how some things remain the same ... both good and bad. I'm a highly empathetic person, and there is this huge pool of emotion within which to swim or simply dip your toes. Most everyone should be able to find something to identify with, root for, and see from a different perspective. This is writing at its best. The acting has so much passion and emotion that it feels so real ... genuine. For me, This is Us is truly as good as it gets."
394,"The very best TV series We have ever seen in our entire lifes. All our respects for the actors and actresses. The series is all about the every day life of actual people. It is entertaining, filled with deep emotions and never gets boring. All the episodes are equally excellent. Amazingly produced, I can't think of seeing anything like this in the near future. Simply excellent work!"
395,"I solely started watching this now tonight all because I am a huge fan of Mandy Moore. I seen her in almost everything ranging from The Princess Diaries all the way to Tangled. And what do you know the man that did Tangled Dan Fogerlman created this show. Now I have no idea what genre this is fantasy/comedy/Drama I think I would say all 3. Moore plays Rebecca a married woman who is having triplets. While the rest of the show intertwines with a group of people who share the same birthday and age 36.Overall I thought the first episode wasn't bad yet I was confused when spoiler alert Rebecca lost one of her triplets and then we seen her with 3 babies in the end?. Could she be the mother to the 3 people who we see in the 1st episode? One who looks like Melissa McCartney who is trying to lose weight, another fella looking for his biological father whos dying, and a wannabe actor played by arrow actor Justin Hardley. Good show."
396,"I love love love this show. It is well written, and well acted. Even for someone who has a hard time with present and past scenes, the show does that very well. I love how the younger versions of the 3 kids could very well be the actual younger version. Even the cadence in their speaking from children to adults is spot on. My heart breaks for all of them. Kate especially dealing with her weight is heartwarming. Kevin feeling of not getting enough attention growing up hits home for me. Randall is so serious but when he lets loose he is so funny and being black in a white home has to have put a chip on his shoulder. I know these characters aren't real, but they are so well acted they seem real to me, at least while I am watching. This Is Us, is the best new show I have watched in a long time."
397,"This is my first review. I watched the first five episodes and felt that I just have to write review. ""This is us"" is absolutely great series! I was hooked immediately. It has a wonderful story line and great actors. It's beautiful and heartwarming. Definitely worth watching."
398,"This show is the most beautifully written show on television. I have cried every single episode aired. The emotions conveyed each episode are genuine and honest. The layers to each episode add exponentially to the storytelling. The character of Randall, in my opinion, is the emotional cornerstone of the show. The only character that equals him is Jack, his adoptive father. This show causes one to think about the ties that bind and complicate the animal known as ""family."""
399,"I love this show!!! It's the best show I've watched in a while. It touches a lot of issues on adoption, particularly interracial adoption, being overweight, and what it's like to live as a twin. I'm very close to all of these issues. I am in the process of adopting (have been around the adoption community for a while), most of my family are obese (including myself, but at a lesser extent), and one of my best friends is a twin. The show is very real. The script is just phenomenal. Whoever wrote this is amazing. It's very original. That's a pleasant surprise. The actors do a fantastic job with the characters. The show is very emotional, but in the best way."
400,"When I first watched the plot episode of the series I was like great another flash back driven snooze fest. But as the show progressed and the characters lives were opened it struck a cord with in myself like no other show has in years. Given the choices of entertainment and internet foolery. Its good to see a show that was written to evoke the basic human emotions of love, trust, forgiveness, racism, adoption, death, longing, and a host of others. I could write a thesis on this show but I won't just if you have time and want to get away from the basic ""reality TV"" bullshit then I will suggest going ondemand and watching the last 9 episodes."
401,"When I saw the previews for this show during the summer I thought nonsense of a show...but I give it a chance anyway, more for Mandy Moore and Milo Ventimiglia...Wow, so glad that I did! I'm amazed at the details, the craft of the story, the performances...Love the new actors. Chrissy Metz is formidable, showing raw emotions and real struggling. Sterling K. Brown is wonderful too. Love his character and how vulnerable he is. Heck, I even love Justin Hartley!Just wanted to give two big thumbs up to this show and everyone working in it! Props to you all!!!"
402,"I've never reviewed anything on IMDb before. But this show is fascinating, I can't remember the last time I watched something so exciting and well written. I was hooked from the 1st episode of this show, and to be honest I did not know anyone from this cast, but the actors are impeccable and have a great harmony. Each episode has its peculiarities, which can make us laugh or cry instantly. I just watched six episodes in a row and I'm already looking forward to watching more. Here in Brazil this TV show has not been much publicized but I'm sure that quickly it will become very popular. I strongly recommend everyone to watch This is Us!"
403,"I was thoroughly confused with this show until the end of the second episode. I still didn't put it together that the new parents of the twins (triplets but one was stillborn) adopted the black baby. Your reviews helped me to piece it all together now. I will continue to watch and I have hope for the show. I do have to agree with one person on these reviews that the heavy set man seems egotistical or something, maybe I am reading something into nothing he just seems a little odd or off to me for some reason. I do have one huge pet peeve, the guy needs to get rid of the little patch of hair on the top of his bald head, it is very bad looking and I can't believe someone would actually want to look like this! Shave it off for goodness sake, it is annoying to even look at the guy without looking at his head!! LOL!! I love the new premise of the show. I am so tired of cop shows, these writers need to show more ingenuity and fresh imagination."
404,"I binged this the other day (the best way to watch a new show) and now I'm hooked. The story-line is excellent, but even more impressive is the acting. Everybody is top-notch. I hated Milo's character on ""Gilmore Girls"" so I didn't really take notice of his acting chops. But the dude nails it. There is so much more that can be fleshed out of his character...he can practically be a spin-off! Mandy Moore is great in everything she does. Jermel Nakia and Ron Cephas Jones as the young and old William eat up the screen. And I am in love with Susan Kelechi Watson (Beth) who was also great in ""Louie"". I really hope the show can continue to deliver on such a great level."
405,I literally want to punch kate in her triple neck ...fat Monster gets everything and still miserable and the next ratchet deja ugh i cant even ....
406,"Really well done, the guy playing the doctor is doing some ace acting I really enjoy his performance. My only problem with it is the touching acoustic guitar music is way over played and over-accentuates what are already touching moments. I think a lot of places in this there should be no music, that's what a good musician does when writing to video is find where there should be silence, they don't do a good job of that here. Kind of just using the same soft emotional guitar almost all throughout it got on my nerves, they were way too liberal and slapped music all over the place hoping to achieve a certain emotion in the viewer instead of letting that aspect fall into place more naturally"
407,"Thought the first show was good and look forward to watching more. Only one question I have about the show. If the show depicts current time, why was the fireman smoking while viewing the newborns when he dropped off the abandoned child at the hospital left at his Fire Hall? Smoking has not been allowed in hospitals for years. Another question could have been asked of the new Dad who had just lost a child to get his attention to explain why the Fireman was at the hospital. Offering a cigarette should not have been it. Even if this birth happened 36 years ago and I got the time wrong, smoking was not allowed in common areas in hospitals. I am a mother and my eldest is 38 years old and smoking was only allowed in hospitals in smoking rooms at that time. The rest of the show was interesting and hopefully the events will unfold in such a way to keep my interest in watching further segments. I do love the choice of actors. I believe they will be able to do justice to this series."
408,"I saw a review of this show that said it was 5am and it was the first review he ever wrote, it is currently 5am and this is the first review I have written in my 17 years of life, what a great show"
409,"One of the best shows on TV. Covers many important topics and makes you feel like you're part of the family. Difficult to binge because it can get a little heavy sometimes but for the most part, the show leaves you hopeful and makes you appreciate the people around you.The writing, score, acting and pace are all incredible!!"
410,"When I first watched the pilot of the show in 2019, I was fascinated by its genius. It can be considered as a short movie itself. The story, acting, plots, production, everything about it (=the pilot) was so well designed that it immediately made me a fan of the show.
As I went on, I realized that it isn't only the first episode, but all the following ones are full of emotions, reality, relativity, and greatness. The first two seasons were absolutely fabulous, however, from the third one, the drama got a hold the show. I mean, it's like there is nothing more to the story and after two seasons now they are just trying to make money with similar drama and irrelevant stories.
Overall, I love the show and the creativity of the creators! I just wish that they start thinking about an ending and stop making terrible choices with the characters."
411,"The writing, the acting, the character development, the realness, the vulnerability, the show has it all. I absolutely love watching it"
412,"This show radiates positive energy, which is not very common among other TV shows. I thought a heartwarming show like this would be cringy and forced, but great acting and a solid plot had proved me wrong, this show is just very special. I do think this show needs to have a great ending now, because everything is quite connected and densely packed, you really don't need to drag the storyline and make stuff up until the show lose its charm. A show like this really needs a good ending, so I hope it won't be extended unnecessarily for 8 some seasons, I really don't won't this show to deteriorate in quality."
413,"Wow. This series tackles the hardships and the Joy's that we go through in everyday life. I stumbled upon this beauty last week and I have already binge watched 4 seasons. We laugh, we cry and we beam with happiness through the ups and downs of these characters. I would highly recommend.
The story flashbacks to previous and future scenes of the characters alongside the present day and how the past can shape the pathway for the characters that we see, which is so realistic. Its raw and authentic. Just watch it, you wont regret it."
414,"It bonds between all the relationships in your life, father son relationships, mother son, love relationships, etc. and it is the MOST RELATABLE TO REALITY, it's like a free therapy"
415,"On series 3 I can't tell you how many times I cried, laughed smiled Absolutely amazing to watch."
416,"This is truly thee best show on tv or streaming service. The directors, writers, editing, etc is just perfect. The way the set up the story w past, future, and present is truly incredible. I saw that more so in this latest episode. S5 E1&2. They managed to tie in covid and BLM into the new episode so F'n perfectly. Not to give anything away but if you appreciate film art, you'll definitely appreciate this show and this episode for sure!"
