,0
444,"Every set of Lily's outfit is amazing ,it's the only thing I enjoy to watch this TV series.
Overall this is a drama that doesn't deserve my attention.
My life should be spent on more wonderful things."
445,"I loved the character emily and gabriel. And what can I say about sylvie? She is glamorous. I want more emily and gabriel chemistry . I really am looking forward to season 2. I hate camille. This is capable of 7.5 actually but worth of watching. I loved Emily's presence of mind,cuteness and charmness. Return soon emily...😘😘"
446,"I haven't been this excited about a show since Gossip Girl. Collins plays the American in Pais perfectly! All the acting is on point. Great fashion. Beautiful cinematography. The creators really bring Paris to your living room. The only thing I will say, I wish there was more French when two French speaking characters are talking."
447,"American girl educates rude, sexist, backward, lazy Frenchies."
448,I could not stop watching !!! Made me laugh and smile from ear to ear constantly. The cast is amazing and how is everyone so beautiful/handsome?! Really hope this show is renewed for another season and more following.
449,"A perfect movie for a quiet evening. I really liked the combination of fashion, friends, love and comedy."
450,"A truly brilliant show. The comedic timing is perfect, the storyline keeps you hooked, and of course; Lily Collins makes it such an easy watch!"
451,"It's friken amazing, thank you for filling the SATC/GG void."
452,"It was so fun to watch that I finished the whole season in one go!! Made me happy when I watching the whole time and the all cast members were amazing!!
Waiting for season -2 wanna know what Camille has to say 😅"
453,"As an American who has lived in Paris, I loved it. So relatable. The culture clash issues and language jokes were so on point. And it's true, you really don't go to Paris to behave. It was very entertaining, bright, colorful, witty and full of life in all its ups and downs. It was a delightful distraction from this catastrophe that has been 2020."
454,"I mean I'm a diehard gossipgirl lover.But I think Emily might just end my obsession with Blair finally.Finished the entire season and now I have to go to work without getting any sleep, totally worth it though. 10/10"
455,"I truly don't understand anybody who finds this show enjoyable. This was the most cliched, uninspired, unfunny show that I've seen in a loooong time and it's mind boggling that it came from the man who created Sex and the City. I can honestly say that I feel little to nothing for these characters as far as empathy and warmth is concerned. Oh, and the acting is atrocious, even you Lily Collins. And since I've already brought up Sex and the City, it really felt like certain parts of the show were being forced to try create that 'fabulous single woman vibe in a big city' that was so adored in SATC but fell completely flat in this train wreck. For example, the ridiculous costume design. At least Carries weird outfits had soul - these were downright embarrassing and desperate (sorry Patricia Field). The relationship with the friend who's name I've forgotten and don't care to relearn. They really tried to create some witty banter and snappy Samanthaesque one liners between this pair, but surprise surprise, it didn't work. Of course this show isn't meant to be the next Sopranos or anything so I can appreciate the escapism or whatever it is people have been using to justify their liking of this dumpster-fire, and I will admit that I did watch the entire thing in one day, so it is watchable, even if you are counting down the minutes until it will finally end. In conclusion, if you want to hear some bourgeois women talking like gay men while wearing Miu Miu, just rewatch Sex and the City."
456,"Seriously. Is this the sort of tat the kids are watching nowadays. I guess so by the ratings.
The show is So fake, like everyone is and portrays their lives nowadays I suppose. And the acting is really poor. I mean really really poor.Only close thing is how rude the french are in it."
457,"FUN FUN FUN..
absolutely can't wait till the season 2."
458,"...And then Americans are coming to Europe to save Europeans and bring innovations. I don't have anything agains cliches (Queen's Gambit was also full of it but done in nice manner), but those in Emily are just annoying, full of culture stereotypes and caricatures of nation seen only from other side of pond. At least French people are speaking english otherwise poor Emily would need to use google translate throughout whole season."
459,"Let's get some things straight, here. This show has been in the news recently, getting absolutely bashed every which way, for all sorts of reasons. I have two main things to say to those especially negative critics:
1. While I respect that people have different opinions, the fact remains, ""Emily in Paris"" is fictional. The character, as basic and stereotypical as she might be, is completely made up.2. Despite anyone's personal feelings on Lily Collins's talent, this show is not ""her fault,"" and this is a gross oversimplification. Yes she co-produced it, but I'm certain she worked alongside other important crew.I respect people who are passionate about TV and film; as I'm definitely one of them! But I believe there is a big difference between passion and hate. One is simply mean-spirited and hurtful, and the rise of the internet has made all kinds of hate (and I do mean all kinds!) terribly common.Bottom line, this show exists as entertainment. It's not a manual for Americans in Paris, it's not representative of every single Parisian resident in the city. It's a light, fluffy show that is intended to entertain. Are some aspects annoying, such as Emily's almost-refusal to learn/speak French? Sure. Her amazing designer wardrobe, even though she's quite literally brand-new to Paris? Maybe.
(I'm not much of a fashion girl.)This is a lighter, tamer ""Gossip Girl Goes Abroad"" type thing. Are we picking at Serena Van der Woodsen and Blake Lively next, for being a ditzy blonde with substance abuse issues? Wouldn't that characterization hurt the reputation of beautiful blondes everywhere, since substance abuse isn't synonymous with hair color, right? I mean, that's absurd. What about Blair's queen bee, ultra-controlling attitude? Doesn't the original ""GG"" focus in on the NYC elite? But surely not all NYC students are as sharp and scheming as Blair, in real life...It's called suspension of disbelief. Most entertainment requires it, but especially the good stuff. Not that ""Emily in Paris"" (or ""GG"" for that matter) is an especially hard-hitting show, but you know, most of the time, when I sit down to choose a show, I don't want realism. Documentaries and the like certainly have their place, but on a Saturday night, or a lazy afternoon, maybe I actually want something fun. This year has been difficult enough, after all.That's what ""Emily in Paris"" is: a quick, light show one can watch with maybe only half their brain, if they so choose. I personally don't expect a second season here, and I wouldn't be heartbroken if it's a one and done.
Lastly, for the record, I do like Lily Collins, both as an actress and a person. :)"
460,"The first Episode was really tough to watch, but after that I found myself totally drawn to the stunning scenery of Paris is worth it just on it's own. It has fabulous over the top characters and great plot lines! This is a really easy, funny enjoyable watch. Its not super complex, has neat storylines that resolve themselves with in the 30mins, whilst slowly unpacking the bigger story. Has great unexpected twists without being too over the top. ""Emily"" grated on me the first 2 episodes, but after that she just becoame totally adorable! This is perfect Covid viewing, true escape from the banal 2020 year that's been. When you can't leave your home, this is a beautiful place to park your mind, and reminisce about places you've been!"
461,"This is fun, easy series to watch and brings back good and fun memories from when I lived in Paris for 8 years as a foreigner and who is a person that still love the city and the people there.We actually got addicted to it and watched the first 5 episodes to start with!I am though surprised and shocked to see reviews of 1 and 2 stars because people fell that the serie is making fun of the Parisians....get a grip... rate the show based on the quality of the cast, story etc. and just enjoy the humour."
462,"I don't get it why this series has so many bad reviews. The story is simple: American girl comes to Paris to start a job there. You could see this through that she will meet some handsome man, she fell for one, but it'll be difficult. And there's always a happy ending. This is what it supposed to be a simple story.This is perfect to relax in the evening (or whole day) and just enjoy. Do not look for deep meaning. I love that they made some dialogues in french, but in my opinion not enough! Like when Antoine talks with Gabriel in english even though there's no Emily around so they can easily speak in their origin language which is FRENCH! But I think this is normal with American TV :)I binged in two days and I definately recommend it. And... did you see Lucas Bravo's eyes? I'm a sucker for blue eyes and french accent :)"
463,"This show is terrible. There's no other way to describe it. The dialogues are bad, the characters are shallow and annoying, the story makes no sense, there's no progression or growth in the plot or the main character, the fashion (which was supposed to be good) is just tacky and sad, minorities in general are either nonexistent or caricaturized, and on and on. Most importantly, the stereotypes about French people and French culture in general are just very offensive. So offensive in fact that me, a non-French rom-com fan, found it unbearable. Please spare yourself the distaste and do not waste your time with this garbage. It is not worth it and you'll never get your time back."
464,"I gave 5 just for Paris, clothing and I liked Emily, but the story is absolutely not interesting at all.. I could have been a lot better with a little bit of imagination. Would not recommend!"
465,"Initial reaction is nicely produced, good storyline and interesting characters. The lead is attractive and carries part well. However, the lead has been miscast as she appears way too young for the part."
466,"Having spent some time in Paris in my early teens ,it brought back lovely memories of my favourite city .Lily Collins ( Phil Collin's daughter ) was excellent and her clothes were more stylish than Villanelle from Killing Eve.I enjoyed it and Intend to visit Paris again."
467,"I'm far too old to be watching this series, it's for bright young things who are influenced by fashion, the number of Instagram followers someone has, and who's screwing who. But it's an escape from the ghastliness of a pandemic and all other world ills. The shots of Paris are fantastic - even though the script is glib and full of cliches, and everyone wears a different outfit every day - but I just couldn't stop watching it."
468,I enjoyed it. If youre in the mood for something easy going and light hearted this is an easy watch. Everyone thinks their critics and can't enjoy a show for what it is.
469,"Think: Sex and the City (in Paris)
Great cast. Very funny. Entertaining throughout."
470,I really thought that I'm gonna watch something different than usual.. It's not bad but there were a lot of things missing..
471,Really enjoyed it apart from the fatphobic comment/joke in the first episode. Great show and lots of fun. Give it a watch and ignore the comment in the first episode.
472,"Wife's away for the week so nothing to do but do some tv bingeing. miss travelling due to covid so Paris caught my eye. also love Lilly Collins but wasn't expecting much. surprise surprise, well done. characters were interesting. writing was good. storyline was interesting each episode. locations were great, not just famous touristy spots. brought back great memories. c'est bon."
473,"When I first started watching this drama, it was because I didn't know what to do during my lunch break in college.At first it didn't seem that interesting, but I just couldn't stop watching it. The show is very well written and well produced, the actors also did an amazing job which is one of the reasons why I couldn't stop watching the show.While I was watching the show, it made me really want to go and see Paris for myself which is why I watch most of shows. I want ""I need to go there and see for myself"" type of feeling when I watch a TV Show or Movie. Emily in Paris gave me that feeling.I would definitely recommend this show to my friends."
474,"Its easy, entertaining watch with beautiful backdrop of paris. This is not the series to be taken seriously.. just sit back, take popcorn and enjoy..Welcome break in the world of dark thrillers or super realistic series.."
475,This is such a great show! I hope they bring out more seasons. Definitely recommend.
476,"The show overall is good. The acting, scenery of Paris is great. But there were some disappointments. Tell me where was comedy in this whole season? Most of the jokes made were not funny atleast not to me. There were also some incorrect stereotypes made for French people. The writers should really have studied the culture and norms of French people closely before writing this story. Overall I will say you can watch this if you don't have anything else to watch and want a quick time pass because episodes are not that big."
477,This show was fun and easy to watch. I enjoyed every minute of it. Please have more seasons.
478,"I watched all episodes in a morning. I'm not French or American so I feel this drama funny and relaxing. I can predict what characters are going to do. I can get some knowledge of fashion industry. This drama is good but 1 thing I can't understand, that how can Emily has sex with strange guys randomly after a casual talk and ignores better guys around her everyday? Am I not open enough to get it?"
479,"Light, fun,and good for day time, just don't come with big expectations,"
480,"Of course I immediately saw this show because of the fashion, but wow!! I just fell in love with it. It's quirky, funny, sexy & well the fashion did not disappoint! This show has major potential & the fact that Darren star is involved, well that made it even better! This definitely has the potential to become that new generation of Sex & the City esq type of show & I truly hope they continue with it because that ended in such a cliff hanger!!!!"
481,"I know this is a fictional representation of an American in Paris, but it was light-hearted and warm. It was reminiscent of Sex and the City! I hope it gets picked for another Season or two, I want to find out what is in store for Emily in the future!"
482,"There's really not a lot to say about this show. It's about a girl named Emily, who moves to Paris. Yup, that's it.Okay, there's a little bit more, but it's not much. The main character, Emily, is a cliche ""basic white girl,"" whose ignorance, arrogance, and privilege makes it difficult to sympathise with or relate to her. She moves to Paris for her job, without knowing any French (???), and adapts to life in France while trying to maintain relationships with her new and old friends and romantic interests. I think the writers were trying to make her quirky, and relatable, but in my opinion, her lack of awareness and common sense just comes off as annoying and unlikable.Furthermore, the show relies pretty heavily on cliches and stereotypes about France and French people (example: everyone smokes and is a total a-hole). The whole portrayal of Paris is through a very American view, which makes for decent escapism, but doesn't work well for accuracy.Plus, I know this doesn't really affect the plot or acting (which wasn't that great either), but there are barely any people of colour in the show, minus the East Asian best friend she meets on a park bench (why??) I really don't get why in this day and age, we can't get more shows featuring people of colour as the main characters instead of privileged white girls, but I guess that's life."
483,"As someone who has traveled to Paris, I can see why people might be turned off by the idea that it isn't actually represented accurately, but when is it really unless it is a documentary? This show actually isn't bad, it shows how a person appreciates French culture and wants to be immersed in it even when she's really bad at it. I didn't see anything wrong with it and can't say it turned me off from ever going back to Paris, in fact it did the opposite. This is just a light hearted show for ENTERTAINMENT not a National Geographic one. Give it a chance!"
484,Love this show so much. The characters are all so fun and I can't wait for more seasons
485,"This tv-series is delightful and I love the way they handle romance during a flowing current of drama. Yes, it has it's ""Oh, come on-."" moments but well, I see that as an element that brings everything together. I mean if it's too realistic the whole thing would be boring and heck, the character Emily would fall apart."
486,"I dont understand the bad reviews....really.
Its a fun small show. 25/30 nice minutes to leave the stress of life behind.
Hope there's a 2nd season."
487,Love this movie. fresh air and not complicated. Enjoyable and It makes me wanna go to Paris. :)
488,"Loving that it's set in Paris, showing of course only the loveliest parts; giving us Americans a little escape. But wishing our main character had more maturity. I would like the series to have the sex appeal, intelligence and wit of ""Sex and the City"". It simply doesn't compare. I feel like it sits in an awkward place between Sex and the City, Devil wears Prada and a Disney channel series. And the cliches oh dear lord the cliches! Our lead female, the stereotypical ignorant entitled social media obsessed narcissistic American princess; who of course has handsome Frenchmen falling at her feet and wins everybody over with her quirky charm, pleeeeez! (insert eye roll here). And the next door neighbor with movie star good looks available to her day and night to save the day at every turn and get her out of her constant melodramatic crises; and of course he falls in love with her duh! And if you didn't know, ALL parisians are rude. They ALL smoke. They are ALL impeccably dressed. They ALL own art galleries, chateau's, produce champagne, or are chefs, couture designers, jazz singers or artists. The show is pure fantasy and that's okay. Will I Google the release date of season 2? Hell no. Will I binge it when it pops up on netflix? Sure"
489,"I really tried to like it and it's ok, pretty light, but nothing special and missing debth, especially in the characters"
490,"Very europe from an american point of view, just so many clichés. it's also way too idealistic and she's pining after a new guy almost every episode which is super annoying"
491,"When I saw the trailer and read the description I thought what we all did,that it will be something like sex and the city of the sort. Well after 3 episodes I can clearly see that this has nothing to do with the former besides of course fashion. I don't know if it's because I've seen so many movies or series but I find the story and characters blunt predictable forgettable. I get that it might be the trend nowdays to exaggerate and create characters ,situations and dialogues that are unrealistic in order to create laugh? but i cannot feel it.I find impossible to connect with the characters which is after all the main ingredient of success if you take into mind the series and movies Emily in Paris wants to look like - Devil wears prada and Sex and the City or even Friends (like one said althought i dont see any similarities there but it is the series its fans got so connected with its characters the most).
Do if you are into fashion ,always dreamed of visiting Paris(great pictures of city butbeven those seem fake)and if you like Lily Collins which is adorable and sexy btw then you might be into this.But if we are gonna be serious with so great series to watch and not so much time to waist it feels really feels like a waste of time.
Ps.Young girls will love it but is it would bebgreat if they where the only targeted audience ."
492,"I'm a senior American male and I enjoyed the cleverly whimsical story told about Emily. However after binge-watching the series (over a period of a few days), I took to seeing how others responded. There, I found a number of reviews containing the same smugness that the show highlighted. It's quite ironic to me how these ""critics"" fell right into the theme of the series they were critiquing. Sure, there were stereotypes and cliches in the story but to me they were used cleverly to create an outrageously delightful tale. Vive la difference!"
493,If you were a fan of Ugly Betty you'll love this show. Emily is in over head and gradually makes friends. These characters come with their own baggage which only adds to the fun. Like a good book it leaves you wanting more. I hope there is a season 2!
494,"I really like this movie. finally after a long time, i'll be waiting for movie like this. This is amazing,incredible, and totally badass for all the actresses. Lily collins always bring the joy to the room everytime i see it. Loved it! I WANT MORE SEASON AND EPISODE!! please make more episode!! I just need one day for binge this movie,i need more.... please......;)"
495,"The only saving grace of this series is the breathtaking cinematography, paris is beautiful. One can watch this series as a fun going without rhyme or reason stuff which is somewhere near to a humor."
496,"It's just Paris!
It's beauty, fashion, food, magic, places and everything beautiful.
Why focusing on the clingy side of story or any unrealistic thing about it!
Just enjoy the fun and beautiful atmosphere"
497,It's romantic and funny. Can't wait for next season!
498,"This show is the type of thing the average american left leaning young woman dreams of.
Empty, no substance, not funny either."
499,"Congratulations to Lily Collins for producing and starring in this series! It's a wonderful show. Paris scenery! Clothes are brilliant, wonderful music, delightful character in Emily, just fun! Didn't want it to end! Please do another season!"
500,"Like OmG LooK a t mE InStGrAm iS LiFe cute. 2000 was 20 years ago, and the whole #positivity-happily ever after-everything will be okay-romcom trope is an outdated concept, yet because it has been so long, it's a nice refreshment if you are weary with every woke series in literally everything. You might like this if you're an influencer, or haven't been beaten down by life, or just looking for an escape in 10 episodes."
501,"The show had all the elements to be a captivating show about a girl who moves to Paris for a challenging new job where she has to deal with a different culture with fun and beautiful clothes but NOOOO. The story is not adequately developed because it falls in too many culture cliches that makes the story almost boring. If they want a kind of ""Sex and the city"" in Paris, they should have focus on Emily's outfits because she looks almost trashy. I have no idea what they were trying to show but too many expectations for a show with a great cast, a great city, a great photography but a lousy story and costume design (at least for Emily. The rest of the cast looks amazing)."
502,"All I liked about this series was its soundtracks. Other than this, the plot is too cliche and awkward."
503,This series is utterly ridiculous. Don't watch It's waste time.
504,"First of all it really sad that the show is about fashion when the fashion feels from 2012 .second, i didn't enjoy the vibes of the Series.However, i start enjoying it a little bit at the end. I Guess if there's another part with better 2020 fashion and better story line it might get a higher rate ."
505,Easy show to bingewatch on a sunday. Watched it with my boyfriend 2 weeks ago and enjoyed it. Can not say the serie is really interesting but nice to watch when you got nothing else to do and just want to hangout and chill :)
506,Some refreshing content to watch in the crisis you can watch it to have some refreshment it's unreal in some parts but it's a fictional story so don't mind it just sit back and enjoy it
507,Highly recommend this show. Got addicted to it immediately!Just wish it had more seasons. Looking forward to future seasons.
508,"This is a funny and very watchable show. Yes, it is clichéd and cheesy (and a bit too mean to the French, they aren't really like that), but it is not a documentary about life in Paris, it is a fantasy light comedy. My wife and I both really enjoyed it. The cast are all excellent, especially the lead, and Paris...is Paris!"
509,"It is just the marketing in what my country stating it's a hit and must watch. Apparently it's targeting female audience and whom did like Paris and fancy of French men. If u hit one of the above, you will love it. But not me. I like Lily Collins though."
510,Watch it for the fun of it..not the plot. Its a cute series and Lily is very pretty and have not seen her comedic side before.
511,Get ur facts right Emily. Could have had potential if it wasn't so forced and quick with the story set up. Gotta establish the character
512,"I was all set to hate this after reading the reviews but I have to say that at about episode 5 my suspension of belief kicked in and I was actually kind of hooked. The problem is those first few episodes really do test anyone's patience with cliche after cliche, improbable situation after improbably situation and trope after trope. If you can make it through to episode five then you just might find yourself warming to the plucky Emily and her not-so-exciting script.It's primarily a ""fashion"" show but the odd thing is that Emily is the one who doesn't look that great. I'm not a massive fashionista but it's just not working for her, which is strange, because it works for all the other female characters and particularly for the males ones too. But I have to say the nanny wearing high heels while looking after the kids just makes me angry.So I say give Emily a chance. There's no way this series will last for long and it might just be the quick, forgettable Parisian fling you need before the next true crime doco/racially charged drama/show starring 90s comedians comes across your radar."
513,"So I watched it over the weekend and it's refreshing new story.
Ya it's little teenish but who doesn't want to experience it back again.
Specifically Emily's idea and thoughts are written perfectly.
I love the little but many parts of happiness and sadness love and guilt and wanting to be loved wanting a perfect surrounding. I kind of love it...
Waiting for another season... I love it ..."
514,"So many things are wrong about this show. First I don't think it is very funny, or romantic, which is sad for a romcom. Then it is filled with clichés and visions of a very rich Parisian lifestyle, which clearly forgets about the 99% of us Parisians who wouldn't complain about Emily's ""tiny"" apartment, which is quite big for a single person in Paris, and probably costs more than the minimum salary. Also, she never takes the metro (seriously ?).
Men all seem completely gross, and even though I agree there is some truth on sexism in France being what it is, but this is over the top... (from a personal point of view I felt way more harassed at work when I lived in the US).
Among all the clichés there are a few relevant things, like the fact that we complain a lot, but I regret that they insisted so much on details like how we count floors or reverse dates.
Lily Collins does deliver a great performance despite poor writing.
So, if you expect some cultural immersion I suggest you watch something else. If you want a light show with beautiful sights and dresses and a ""Devil wears Prada"" vibe, go for it."
515,"Just to help with an opinion: I never went to the States instead I lived in Paris and I happen to know a fair number of French people and met some Americans: I never saw people dressed the way the characters are , whichever side of the Atlantic! I've never visited the Vogue hub though...French people are casually dressed yet with a sense of style (or at least tasteful) which is innate. You want extravaganza? Go in Italy! French people are far more modest in the way they dress. So all these outfits -especially those of Emily are misplaced; also makes you wonder how could the character afford them, changing them every day aso. Lilly Collins has a special beauty ( that evoques that of Audrey Hepburn) which in itself would have sufficed for the charm of the character. Instead her apparitions look more like a Christmas tree and make you also wonder if Gabriel has fallen in love with the person she is or he has been razzle-dazzled by the show she makes each time she appears!
This is in sharp contrast with the freshness, the genuine nature and the positive side of the character - which makes the costume choice all the more inadequate.Quite caricatural acting from the part of Philippine Leroy-Beaulieu which does not compliment the French fussiness.Interesting to see a character displaying a love for the hard social media (Instagram) and not suffering from narcissism or falling into derision as real-life Instagram VIP's are. Makes you wonder if this is only possible in a movie...If you want an in-between Legally Blonde - The Devil wears Prada and Sex and the City, this is it.All in all, for a dull a depressing period like the one we are living, it's worth watching: it's colourful, dynamic, fresh and makes you travel freely and take a blink at a maybe -possible-again normal world."
516,"Nice comedy, which starts a bit slow but as the characters grow it becomes sometimes really funny.
Shots from Paris are great, but if you have never been there, don't be shocked if it is a bit different.
Enjoy, especially episode 8. This is full of word jokes"
517,"The French are the lovers of the story, Emily is the famme fatal of the show, with many men interested in her, it does remind Samantha from the Sex and the city. Even though the unity of a number of friends is missing and there is alot of back stabing with the characters, it does help the story evolve smartly and keeping the interest undying. This series has great potential and it will certainly surprise us as it moves on. I watched all the episodes and found it beautiful with the scenories changing and the story of love partners renewing the story and turning it into something different and exciting."
518,"Will someone please tell ""Sylvie"" to wear wrist braces and learn to walk like she's not stepping in knee-high mud. She acts like a grandmother."
519,"I thoroughly ejoyed this series. Lily Collins is always so watchable. I love Paris and enjoyed seeing so many of the places that I visited several years ago. It's truly one of the most beautiful cities in the world. This show isn't serious and isn't meant to be taken seriously. It's entertaining, romantic and fun. That's exactly what I needed when I binged this in 2 days! Ignore the low ratings... some people just review negatively because they take themselves much too seriously. Sad."
520,"I finished it in one day only. It is sooo charming and made me think I wanna go work in Europe.
I loved all the challenges that Emily went through and was able to overcome them.
Loved Gabriels relationship with Emily alot."
521,"Spoiler
It is easy to say that this show has a fun momments even theres no sense about some char like gabriael that he refuse the help from his gf family and accept it from another personSomething else , I didnt go to france and i dont know there culture but this show made us saw them like not likble people and they just thinking about the sex and double relationships i didnt know is that true or not but i'm not a fan of this story tellingBut if i think about this whole 10 ep it was fun as not complicated show the jokes are really good espically those who contain emily talking wrong or dealing with the american tradionsI had an issue with last ep felt like more fast and not setled upbut To be honest i was expected more bad than this but i enjoy watching emily of paris and the idea of making this 30 min was perfect help me to not feel boradI think the ending open a door for another season for me i would like to saw it"
522,"This mainly consists of Lily Collins, smiling, making facial expressions, taking selfies and coming up with one line ideas, that turn into brilliant successes. The premise is stupid because no one who couldn't speak French would get a key job with a high-end advertising company in Paris, to start with. Then it's about as cliched and predictable, as one could imagine."
523,It kept me watching for my paris nostalgia and mindless entertainment that is so needed in 2020...but the whole show is just plain dumb and a shameless plug for Instagram.
524,"If you like a confession of a shopaholic, devil wears prada, intern, mean girls, you probably like this show too. Light, fresh, funny, charming. Don't expect too much..but this show is great"
525,"After the first episode with all the nonsensical French stereotypes I was certain this series was going to suck, but I persevered because if there's one thing Netflix does well, it's costumes and set design - which are spectacular in this series. As Emily""s adventure unfolds, the characters become increasingly lovable, the story predicable but super fun, with its sexy Parisienne setting and let's be honest, Lily Collins is hands down the sweetest, most watchable girl in Hollywood right now. With more handsome French gentlemen vying for her attention than she can handle - season 2 should be more saucy than le Coq au Vin at Gabriel's new restaurant!"
526,"Dismayed to watch the (mostly French based) negative reviews of this adorable Valentine to Paris. It *is* part Sex/City and part Devil/Prada but with the adorable star and her terrific wardrobe, wow this frothy comedy took me right back to my own single adventures (alas, stateside) and how lovely it was to be young and game for anything! To the meanies, stop finding what's wrong with the series and find what's so sweet, a perfect antidote to all the crime dramas on Netflix and all the scary virus stuff in reality. Well done, Darren and Lily!!"
527,Hope all the cast return for the next season. This show is amazing!!
528,"I watched this series because I'm kind of tired with heavy storyline series and this series is just so fresh and light. I really enjoyed my time watching this. Just like what other reviewers have said, this is cliché and predictable but I'm still loving it."
529,"Living in such a dark time with the Pandemic and bad news on the TV everyday, Emily in Paris is the perfect distraction when you are unable to make a trip past work or the grocery store. A lovely quaint and refreshing tale of living an exciting life that's not your own. Lily James is delightful as Emily. The other characters are great as well. Emily's outfits are on point. Tonight , I think I will dream of eating a chocolate croissant, wearing an amazing outfit everyday and living an exciting life with an adorable chef next door to teach me French the French way. I may take famous fashion designers out for dinner. I might let my hair blow in the breeze as I travel with great friends in a red convertible to Champagne to sample the delicious scenery and a delightful vintage."
530,Emily in Paris @emilyinparis on @netflix Super LOVE! It's produced and created by Darren Star of Sex & the City. Lily Collins as Emily Cooper who i liked from the movie Love Rosie. And super love handsome Lucas Bravo as Gabriel the Chef! Enjoying escaping to Paris and outside the city through Emily.
531,"Can't wait for season 2. Yeah Lilly looks younger than in her 30s that's a misser and sometimes confusing if you see her dating older man, but for the rest I loved it!"
532,"It's refreshing to see a half hour show that's not a sitcom. But just like most sitcom episodes, Emily in Paris lacks an overall plot to be developed or even stakes. Everything goes Emily's way in the end every time, all the guys love her, her ideas are always the best and it looks like her closet never ends. And that's the problem. It's all too perfect, always."
533,Love it cant wait for season 2 its something different and fun romantic
534,"Excellent show light hearted entertainment, amusing, also loved the characters, Carrie Bradshaw eat your heart out!! Get over yourselves bad reviewers!!"
535,"Yeah, it's mostly fluff, but it can be very entertaining, especially as you get to know the characters. For these times, it's a great diversion. Ashley Park is especially good as Mindy, as are the rest of the French cast. There are some old worn out clichés, of which I'm sure some are tired of. But there are some genuine laughs. It's fluffy. And sometimes you just need fluff. It's good fluff. Okay, enough fluff."
536,I L O V E D every moment of this show! I didnt want it to end! I was so drawn to the characters in this. Very well scripted! I look forward to watching season 2!!
537,Lily Collins en todo su esplendor. Para los amantes de la moda y los viajes es la serie ideal. La vi toda de corrido. Te atrapa.
538,"I like Lilly Collins, she is kind of a girl crush after Emilia Clarke and I wanted to like this but I can't.
Gabriel and the beautiful shots of Paris are saving it but it's not funny, desperately trying to be cute, but comes across as intolerant and ignorant.She accepts the Parisian job despite of not knowing French nor anything about the culture.
She wants to ""force"" her boyfriend to accept this without actually talking about it, then making him look like he's the bad one.
She thinks she can just bang on her neighbour's door anytime when she needs help as she doesn't speak French, regardless of the hour.
Ok, probably I would ask for his help too ;)
She is way too PC to live in France, she doesn't understand that being a woman doesn't mean men are sexist and you are an object.And the worst part probably, she tries to change their way of thinking to a work-obsessed unhappy American way of thinking without actually trying to understand the differences in the cultures.
As in episode 2 Julian says ""we work to live, you live to work""This show is full of cliches, nothing original about it, and a PC, feminist garbage.It's okay to watch on a rainy Sunday afternoon when you need some colours in your life and you couldn't find anything better."
539,"Loved this new series - Gives you a great feel for the city of Paris
Lead actress is superb as is the supporting cast
Great settings around Paris and good storyline - Recommended"
540,"This show is soooo good, I loved it! The scenes are so beautiful, the clothes is very chic and Lily is great, I definitely recommend it :)"
541,A very sweet drama worth spending a saturday night at home. Grab your wine and reserve this weekend for Emily. This series made me dream of Paris and wanted to learn French. I hope the new season will come soon. Profitez-en!
542,"A lovely light-hearted comedy. Ideal for that weekend after a tough week. Yes it's full of clichés but who cares? Watch it for what it is, no one's expecting Oscar performances or an accurate representation of life and everything in-between. Just escape to that picture perfect image of Paris, you know you want to. Not 10 stars because...yeah clichés ;)"
543,"Emily produced by 31 year old daughter of Phil, Lily Collins, looks and acts 17 as Emily.. But it is full of the best views of Paris by day and night! It is a Darren Star production but is not like his American hits.
It is fun for young people and those who like romance."
544,"This show randomly played on Netflix. I had no idea what was playing. I was so sad when the 10th episode was finished. I fell in love with all of the characters. It is fun, real, romantic and Bing worthy. I watched this in one day. I hope there will be a second season. Absolutely loved it!!!!"
545,"I really enjoyed watching this: it had jokes here and there and I was very impressed by the onscreen chemistry portrayed between Gabriel and Emily which made me want to keep watching to see what happens next. I was blown away by Lily Collins' performance as a stylish American newcomer in Paris and there definitely wasn't a moment where the storyline faded or I was bored while watching - it kept me with my eyes fixated on the screen until it ended. There was only two downsides I found - I do feel like the ""romance in Paris"" plot has been used a bit too much and even comes under the category of stereotypical to Paris now: It would have been nice to see a few other highlights of Paris shown other than the ""anything can happen in Paris"" concept. Also, I managed to binge watch this show in one day - that may have just been the fact that I was hooked on it but there were only 10 episodes, it felt like it was over way too quickly. Other than that, I really enjoyed it: I thought it was funny, romantic and I loved the fashion plot which included an inside look on the branding campaigns. It was also left on a great cliffhanger and I can't wait to see the next season!"
546,Loved it. Colorful. Refreshing. As an expat in Paris totally get Emily 😂 Waiting on Season 2.
547,And stays there. A cute and fun show. Lily Collins is adorable as Emily.
548,"If Darren Starr had taken the idiotic, self-absorbed, ignorant character a little more extreme, you would be laughing your ass off. It doesn't go far enough to do that, and I doubt he would be pulling all these stunts with the incredible supporting cast without that intention. It is like SATC-light. Needs balls. But incredible filming."
549,Why this show has 7.2 I don't understand the worst of worst
550,"So, I'm French, lived in Paris for over 20 years, anyone that says anything is cliché either got offended for being like that or has no idea what Paris is like.The show is fun, we really had a good time watching it and would love a second season.Is it the show of the year, no. But it still entertaining and so true about French people and especially Parisian. There are a few exaggeration but that's all."
