,0
526,"After about five minutes you will hate everything about Emilia Clarkes character.
After the following 95 minutes you will hate all the other annoying characters, the stressful and unnatural dialogue (people do not act and talk like this in real life) and christmas in general.
A pathetic attempt of making a new Love Actually."
527,"The story itself isn't so bad, especially just about a girl with a dysfunctional family life and some emotional problems she needs to work through. But I was disappointed because they market it as a Christmas movie. Other than the lead character dressing like an elf in order to work at a Christmas decoration store, there is really nothing about Christmas in the film. But that's it, that's basically the entire plot of the whole film. A girl who lives in London, has a dysfunctional family and has some personal emotional problems she needs to work through. It's basically a Hallmark channel film. I mean, the acting is good, the cinematography is OK, but it isn't a Christmas film. There's also some weird questions, like why does the lead character and her family have to come from Hungary? That doesn't really add anything to the film."
528,"Amazing how many people still line up to see Christmas movies. This one is yet another of those so-called Christmas 'holiday season 'movies that are as much about Christmas as that Bonny Bouncing Bunny is to Easter. It's somewhat of a 'La La Land' wanna-be, without the easygoing feel and charm that one at least offered.Some of the dialogue and situations are crass and the sleep-around 'Christmas Elf'' didn't help whatsoever. The sudden turn to being a supernatural feel good/bad fantasy surprise --was a bit of a difficult twist to take-- especially amongst all the rather superficial PC philosophising being shovelled around like the fake 'santa' snow in the gutters of ole London. The cast tried but with the sour- treacle script reaching for heights it didn't quite earn, it was mostly uphill.Maybe fine for the easily pleased or woke 'idealists'. A movie based on a song, with other songs in the background that didn't quite fit the subject."
529,"It was very Unpredictable actually, I never thought that Tom Webster is a GHOST
so ""LOOK UP"" tom said."
530,"I wasn't expecting a fantasy movie when i sit to watch this one. I enjoyed it until the male character turned out to be a ""ghost"" ! Why would anyone make a sad Christmas movie? And rest of it just doesn't make sense, it forces the ""appreciate what you have"" motto. I enjoyed watching Emma Thompson though, stars go to her."
531,Starts as a good movie but on the half of it you find out that is not actually a love story ..just that the girl has halucinations and mental problems..terrible script but the story is nice
532,I loved this movie!!! I sobbed at the end and so wished it could have been different! Great chemistry between the 2 main characters. Enjoy but have the tissues ready
533,OMG this movie is really inspirational and heart warming at the same time.Makes you think about your choices in life an if you appreciate those choices and be proud that your alive.Its funny with romance added along the way but you will never be disappointed watching this movie.Loved it !(No Spoilers)watch for your self.
534,"I don't celebrate Christmas myself but I always enjoyed watching Christmas movies, one of them is this!A little bit apprehensive at first because it has a low rating, but after giving it some consideration I decided to give it a go! And I'm so glad that I did because this movie is far from my expectation, it's so fun and light and not boring at all! A little bit cheesy here and there but you know, it's a romantic comedy after all. Also I really didn't expect to get a plot twist, like I enjoyed it a lot I didn't even have any suspicion, at all. So yeah, it's really heartwarming, I cried a little bit too much lmao"
535,I love this movie. Yeah the twist in the end was predictable but the journey was still worth it. Emilia Clarke is a good actress. I love the rest of the cast too. Beautifully done movie. Definitely deserves a higher rating
536,"...quite a good little movie.
Fat Nixon cultists are going to hate it, but that just makes it that much more enjoyable.
Watch it, have fun...after all, it's Christmas!!"
537,"Wanted to watch this for a long time, Was kinda put off by the reviews on here but the eyebrows an charm of Emilia drew me in, Very good entertainment throughout and a nice message to boot 8/10 from me Emma Thompson was hilarious as Emilias Croatian mum ""lesbian pudding"" 😂"
538,Last Christmas is a charming film and a good Christmas movie - at least for the first 2/3rds of the film. But that last act really took away everything the film was. The twist and the suddenness of the characters turn to do good felt so forced that it breaks down the characters arc that genuinely destroyed what could have been a decently good time.
539,"Watched this with the missus and all throughout it guessed the ending various ways, all of which were wrong. Which is a good thing, as the ending was a surprising end to a beautiful film about coming together in a most seasonal way. Both us convinced it was filmed around the Eastenders setting lol definitely worth the watch if into coming together at Christmas time, family - loved ones and friends!"
540,"I went with my wife to an early showing and was the only man in the cinema. I think the ladies will certainly appreciate this film. Having said that, I found it a lovely heart-warming film which makes good use of an excellent George Michael soundtrack. Great witty dialogue too."
541,It was an alright film in total but then plot twist was just dumb. It was un needed and just felt tacked on
542,"See this film!! Don't let the nay-sayers put you off.
Yes, it's over the top, but that's what Christmas films are for! It's lovely, the storyline is just the right side of ridiculous. It's warming and just what is needed on the run up to Christmas.
Emma Thompson steals the show once again, but Harry stole my heart!"
543,"Great acting with a really interesting plot. Personally, I'd have set the start of the movie in 1990 Jugoslavia so as to be historically accurate, even if that meant having 5 year olds singing, in order to match Emilia's age. That aside, the movie is a wonderful story of personal awareness and improvement. Well done!"
544,"I have been a George Michael fan since 1983. His music is very important to me and even though I never saw him live on stage, I felt incredible sadness when he passed almost 3 years ago. When I heard that this film - Last Christmas - was being made, I got excited. The music of my hero being used and it was quite well documented. It even felt a little bit too much for me, because I couldn't believe that my hero's music meant so much to so many people and on such a broad scope.The term ""christmas movie"" is also important to me. It should be a feel good movie with a happy ending. I have many faves in this category (It's a wonderfule life... Love Actually, Scrooged, Christmas Vacation, The Holiday ... etc.) but Last Christmas enters this group right away. I saw the film with my wife in Glasgow and apparently I was a little bit excited because the moment we hear the first song I whisper: oooh... this song is in it ... and whenever a song by GM or Wham! was heard, I got so excited. Especially ""Waiting for that day"" ... it was truly great for me. Of course I think the song ""Last Christmas"" is the best Christmas song, but a whole movie based on it ... I couldn't believe it, but Emma Thompson's script was perfect. Yes, there are stereotypes of course but the banter and the one-liners and ... well, the basic plot was done so beautifully.The ending was of course both sad but yet so satisfying. I didn't see it coming. And the song ""Last Christmas"" - at least a few lines - suddenly have more powerful meaning ... ""I gave you my heart, but the very next day..."". Tom and Katarina (Kate) are fun characters... opposites ... but getting a new heart and being a heart donor is something so beautifully done and described here. I love Tom's character but I also love the development of Kate's. It's ..yes... a classic cliché : the selfish person matures and at the end is very caring and giving. But I love surprises and at the end (and on some occasions in the film) I was ... well, there was something in my eyes... ;-)Acting: superb - main characters great and supporting characters as well (especially those at the homeless shelter).
Script: sometimes clichéd but very beautiful and I loved the plot/ending.
Directing: must have been fun directing this but overall the job is beautifully done.
Music: no doubt that GM's music and songs play a vital part (as GM does in the story as well) but to a fan like me, I found his songs more important to me and it was strange thinking about it afterwards how the usage of the songs in the movie affected me. I really really connected to the movie better because of this.Emilia and Henry had a wonderful chemistry, she was very believable as the annoying and selfish Kate, and even more so as Katarina :-) It's a gem - this movie - not a flawless one, but one for repeated viewings in the future.""There ain't no point in moving on till you got somewhere to go...""Thank you Paul and Emma and all the cast, but special thanks to my hero and his music: GM - I truly love you and your music!Must see film!"
545,This movie has a lot heart without being too sappy. It has a positive message and is a great film to see surrounded by family and friends. I'm so glad I went to see it. We need more movies like this.
546,"Paul Feig directs a chocolate box of Christmas with Last Christmas, and there were tears. Emilia Clarke is Kate, a George Michael loving Saturday Elf, now full-time, in Michelle Yeoh's 'Yuletide' Covent Garden store. She's rocking around the Christmas tree in Chinese silks while Kate is in elvish green velvet, it's definitely Santa's grotto in there. And I loved the Covent Garden setting, the ideal place for a year round Christmas shop, and my old stamping ground, plus I lived in Islington, shout out to Upper Street Market. And as a Christmas buyer I recognised it all. With George Michael and Wham on chorus, this was ready for a party. Never recognised a bus though, the geography was a little all over. Hackney, Brixton, the tunnel? Who lived where? But let's not quibble about geography. It's London as its most glittery and Cecil Court is still a gorgeous little bookshop yard. Unsurprisingly Last Christmas had to be filmed in the middle of the night.Emma Thompson as Kate's Croatian mother Petra, and the film's co-writer, may have written a cutesy Christmas film, but this is Britain in 2017, and with the Brexit vote an Out, foreigners are not welcome on some buses. But there's humour as well as sadness. The family had to leave Yugoslavia after the war. And all Petra's friends were killed. That's funnier than it sounds from Emma Thompson! But it's not a happy family. Dad Ivan was a lawyer then, played by Boris Isakovic, he now drives a taxi, and stays out of the house when his wife is awake. Petra also blames the Polish for all this unrest with foreigners! Eldest daughter Marta, played by Lydia Leonard, is the lawyer sister to our Fleabag Kate. They don't speak. She has a lovely, let's call it Islington, town house. Kate however is a mess, something inside her doesn't feel right, and she has nowhere to sleep except sofa surfing with her friends. Other than her parents house of course. With her friends she has something of a history with frying fish, (hilarious), burning ships and squashing geometric models. Sorry! Drinks 'like a pirate', eats a terrible junk food diet, and takes no exercise, unless you count one night stands with inappropriate guys. If nothing else the film will remind you to look after your heart.And Emilia Clarke twinkles her way through it all with those amazing eyes and eyebrows of hers. Isn't it time she had a break and met a good guy for once? And Henry Golding is the gorgeous Tom who she keeps bumping in to. He's always there at the right place at the right time. Except infuriatingly when he's not. He works nights you see.And while Kate is not falling in love with Tom who is not her type, she's trying to make it as a singer, she was a former Yugoslavian church choir soloist, she must get the voice from her mother! But seriously Emilia has a good voice. And she even auditions for Frozen, on ice. Tom has never heard of Frozen, but takes her skating for the thrill, as she actually cannot skate. She'll just wing it. And unbelievably he keeps his phone at home in a cupboard. It makes life so freeing. Kate has never met anyone like him before. I'm not sure any woman will. Or man, as the film is very aware of the LGBT and BME community and gives them all space, this is London after all. And it is George Michael's music on the playlist.There are sensitive portrayals of the homeless and disabled, of course Tom, who must be an angel he's so damn perfect, helps out at a shelter, or something to do with the church it's attached to, and encourages Kate to help out too. And she enjoys it. The day job could do with some Christmas sparkle though, Michelle Yeoh calls herself Santa as she loves Christmas, she also called herself Kitten when she worked in a pet shop and Muffin when she worked in a bakers! But she has weird ideas of Christmas decor. It's the Chinese suppliers she knows Kate tells Tom! Mind you I was never big on safari animals for Christmas tree ornaments, and look at the menagerie in store now. I'm not sure about a Christmas gibbon though.I dare say there are faults with the film. Especially for critics who are paid to watch every film and a Christmas feel good movie is probably not their choice. But Last Christmas has a cracking cast and a charm that pulls you into Kate's world, and we enjoy seeing it through her, and Tom's eyes. Matchmaking for Santa with the equally crazy about Christmas lovely Danish man played by Peter Mygind, who has a job in something to do with sauerkraut. We know him from all the Danish dramas we watched. A really sweet romance. And Kate is putting together a Benefit for the Church shelter. Where she gets to perform again. Last Christmas of course. Which you'll go home singing because it's Christmas, if you have a heart.Paul Feig's Bridesmaids which everyone raves about, was funny, but a little too earthy for me, but I loved his A Simple Favour and Last Christmas is a cosy slice of Christmas cheer."
547,Another predicable Christmas film. The actors were great but the characters actions did not make any sense. No one can change that much in a few days from meeting one person.
548,So did this movie. The best I can say is that if the two leading actors were replaced it would have been decent... boring dialog...Amelia Clarke has no presence on the screen... for that matter no one else did either... George Michael soundtrack was good but too many of his songs were a bit much
549,Bonkers is all I can say about this movie. Not anywhere near as bad as early reviews suggested but still a wasted chance. Two really likeable leads this starts off bouncy and fun but there's an awful leaden stretch in the middle where Emma Thompson seems to want to fit in every worthy cause possible. Just as I'd lost interest though a truly bonkers twist happened. I have to admit I felt a warm glow and left the cinema with a smile on my face and the soundtrack is good but not as dominant as I'd expect. Approach with caution. I'll never watch again but it has redeeming features.
550,This is a beautiful film with all of the festive feel good. Excellent throughout. A new film on my yearly watch list
551,Probably watch it again. I really enjoyed this movie. I laughed and cried more then I expected. Love the cast and loved the story line. 😁
552,It's a Christmas movie with an inspiring message. Ignore the miserable haters and go see it. Clarke and Golding are enchanting.
553,"The film was absolutely funny and interesting with totally unexpected end of a plot.
Everything was great except the thing that Yugoslavia in 1999 didn't egzist.. the accent of the mother was everything but croatian/bosnian/serbian xD, I know that she isn't native speaker but she sounds like a bad russian.."
554,"Lots of great positive messages whilst celebrating the Christmas theme. Loved it
More George Michael music would have been even better"
555,Hmmmm i did try and like this film but i didn't the only reason i gave it 5/10 is the last 30 mins as it really picks up a bit of pace and as for the big twist i can't understand anyone who didn't see it coming ......? can;t fault any of the acting they all did a good job and emilia clarke sure is a good looking lady ....!!!!!!!!
556,It is such a beautiful story. It's gonna worth your time.
557,"How this is say at 6.6 is beyond me, not a big George Michael fan or wham so I was skeptical going in, but boy did I enjoy that!"
558,"Bring on the Christmas movies. It is officially the holiday season so of course we are going to get some festive themed films. I actually forgot that Paul Feig was the director of this. He's a fairly good filmmaker and I like his work for the most part. I also wanted to see Emilia Clarke take a lead role where she could dabble in comedy. Also, the film features songs by George Michael which felt kind of weird to me just because the music is just kind of there and not strongly linked to the story.I thought the film was decent, entertaining when it needs to be but it goes through predictable cliches.The film is about a woman who is going through a bit of a crisis in London during the holiday season. She's at odds with her family, has no place to stay, has trouble going on at work, and is a former singer who is struggling to find her break. She one day meets a mysteriously charming man who enables her to appreciate the spirit of giving and also the enchanting world that they live in. The two soon form a very close connection although she strives to get closer to the man, although it seems impossible.Emma Thompson as a Yugoslavian mother is on point and funny. There is good humor around the film and a lot of the entertainment in this film can be attributed to the charm and spirit that Emilia Clarke brings. I don't think she always acts well as Daenarys Targarean on Game of Thrones but she had this role figured out. The music of George Michael is nice I guess although to me it seems more random than a tribute to him.I think the films major third act is predictable early on and I kind of saw the events coming. Not that it wasn't done well, there just wasn't really a shock factor to events that transpire because it seems quite obvious a little of the way through. The film brings the Christmas cheers and holiday emotions in droves though and this can became a holiday time favorite for many.6/10"
559,"People are being so negative about this movie, i almost gave it a 10 to counterbalance. After years of being fed 'rom cons' that aren't actually funny like 'love actually' and yes 'crazy rich asians' (Sorry Henry and Michelle. That film was a hot mess.) how can you not fall in love with the delightful Emilia Clarke? You could see how much fun she was having in this movie bursting through the screen. Henry Golding is always yummy to look at but here he had to do some heavy lifting acting chops as well and did well. I do agree with the criticism of the film that the 'twist' almost negates the entire movie,
Which also prevents me from giving it a perfect ten. It's just such a plot hole! If he was...then how could she...WHAT?! It almost even doesn't make sense. It was comforting though to go with a girl friend and be quietly sobbing together at the end. I wish I didn't have to end the way it did, but (almost) everything else was so delightful.Two major complaints:
1) setting of brexit. Please keep your politics out of my movie. The time you wasted reflecting it could have been better spent explaining your plot hole end.
2) *SPOILER ALERT*
The gay sister. I mean, really who cares? One thing that disappointed me was not going into Kate's medical history and why she needed what she needed in the first place. The time could have been better spent on that.All in all, a pretty great film. Definitely laugh out loud funny which like I said earlier, is more than I can say for other films considered comedic."
560,"I really wanna say this. those who released this movie NOW that is almost like....TWO MONTHS before Christmas.....should be fired.
a Christmas movie to be released in early November is a nail to the coffin to the movie itself.
why do people will go see that kind of movie in...November except that if they don't in Christmas this movie may not even be around ? JESUS....
someone must inform those idiots that Christmas are on 25th of December...not November.
the movie now will fail at box office and anyways no matter how much it will make it would do double if it was released at least 1 month later.
this should be released in mid December.
as for the movie it's what u expect to see. romance.....love.....Christmas spirit but on the ....WRONG DATE DAMN IT.UPDATE...(Christmas day)Like I was saying.......2 months ago the movie was playing in like 3,000 theaters...today at Christmas day it plays only in around 200 theaters.....hope u get now the point of my review made 2 months ago.........(for those who did not or did not understood my review)"
561,Why was it like ?? It was better if they ended up happily together. Wtf was that ????I absolutely loved Emilia Clark and Henry Golding's acting but I blame the director and the writers for the stupid ending.
562,"I was expecting a lot more after all the hype with Emilia Clarke but i was disappointed. I felt i was watching a combination of ""crazy rich asians"" and ""me before you"", the acting was good at least Helen mirren was there(even though her role was semi insignificant by my opinion) but i honestly didn't feel the vibe of the movie till the towards the end of the movie(that was exhausting). In conclusion it was just an average""feel good"" and ""christmassy "" movie which i would rather not go to the cinema to watch but wait till the Dvd is availabke or anyvof the streaming sites."
563,"We have just returned from our local cinema and watched Last Christmas. It was an excellent movie and I recommend anyone wishing to see a film with a good story line and lots of festive atmosphere to catch this one now. I predict that Last Christmas will follow Love Actually and be viewed at Christmas for many years to come.
I am now going to ignore the press critics who seem to have the habit of panning good films like this and The Greatest Showman when in fact their views are the opposite from the viewing public."
564,"The main problem I had with this film was that the lead character lacked credibility. She was given lots of sardonically funny lines to deliver, at the expense of any proper character development. As a result, her spiritual journey through the film lacked any real substance. All we were left with was a plot, whose twist was both predictable and irritatingly unoriginal.All in all, a very dull experience."
565,"Beautiful movie with a great message about life and also the cast chosen was the best, Emilia as always a splendid actress."
566,"What a wonderful surprise! My best friend and I trusted this would at least be worth seeing when we read that Emma Thompson was one of the writers, and featured in a role in the film as well, but it then turned out to be one of our favorite film experiences of the year. We agreed on exit that it was a 10 out of 10 for both of us (which is rare), and also that this would be a Christmastime film we could imagine looking forward to seeing annually to help celebrate and get into the mood of the season. And what a cast! Everyone, even those in the smallest featured roles (and there are a ton of them) are joyous, committed, and clearly having a ball creating the film, and that joy spills over to us in the audience."
567,"Last Christmas was nowhere near as bad as I expected. Amelia Clarke is wonderful in all bit one scene, the story is somewhat endearing, feels current and has it's heart in the right place. It's diversity feels just right, it's not in your face, it just feels natural.However, this film has the worst plot twist I have seen in quite some time. It just didn't work at all. We've seen at least 50 films at the cinema over the last year, thanks to the Odeon Limitless pass, and this was by far the worst 'desperate' plot twist.Other than that, it was just fine. Something's don't make too much sense, there are a few miss hit jokes, but mostly, it was an enjoyable watch, even if I was the only man in a cinema with about 30 women."
568,"I love romantic comedies and when I saw trailer I thought this movie was perfect for me. After seeing it tonight, I'm slightly disappointed.I felt trough the whole movie like nothing meaningful was happening, I didn't even see an actual plot. In the end I was like what did I just watch?!Also, as a person who lives in country of former Yugoslavia (Croatia) and a person who's native language is croatian, I can say that their pronuantiation of some words and curses in croatian was poor and I think actors should've practiced better (espetially Ema Thompson, who's character is born and raised and lived many years in Yugoslavia). If we didn't have subtitles, I wouldn't understand those parts but it made me laugh. But I also think that this comedy wouldn't be so funny if I wasn't from Balkan because those parts mostly made me laugh.Considering everything, if you like romantic comedies without much romance and don't mind many naïve things in a movie and also want to laugh, I would recommend watching this movie"
569,"Slow at first, but gets better, little tearful come the end,an excellent film, give it's chance, a film I could watch over and over."
570,Loved everything about this film. The cast is perfect. I didnt expect much going into it but it really surprised me. It's a nice feel good movie to enjoy with anyone. Watched with my bf who doesn't usually go for romantic comedy but he liked this one.
571,"For an all over movie I would rate this one 8 stars, but in the romcom genre it's a worthy little nephew of Love Actually and Holiday- and worthy ones are hardly bred anymore- so therefore I give it a solid 10 in the genre.
It has all the necessary elements for a romcom but also an amazing and unexpected plot twist, and Emilia Clark is radiant as main character Kate.
If you have a open heart and mind, both laughter and tears are guaranteed!"
572,I loved this. It is pure entertainment woven around great life lessons and values. It is all about love of the heart. Kind of reminded me of Love Actually. And boy did George Michael's voice and music soar in the theatre.
573,"I liked the movie as an amazing story, performance, photography, directing and even music and songs were very beautiful. Thank you Paul Fig. Thank you."
574,"I'm really between a 6 & 7. So I really loved the tone of the first half of the film, it was great!! I loved the music throughout, thank you George Michael! Emilia Clarke is super cute and I love her playing normal people. Henry Golding is just so handsome and I would have loved to see him in the film much more!! I hope he has more movies to come, he's so charming! Michelle Yeoh was also great, she shines in a comedic role. Great casting overall! So back to the plot... I will keep it spoiler free. The first half of the movie follows Kate (Clarke) in her mess of a life. Her self-centered downward spiral has left her basically homeless, in a dead-end job and almost no healthy relationships with people in her life. She meets Tom (Golding) who starts to open her eyes to things and places that are around her. Without giving anything away, I will say that the second half of the movie felt like it was done by a completely different person than the first half. Or like a scene or two had been cut? It was a little confusing how the pace and tone of the movie seemed to change and switch gears. There was very little plot in the second half and it didn't grab me emotionally. I was hoping to be truly touched at the end because the beginning started so strongly for me. There were a few too many subplots that didn't really go anywhere which made the film feel overstuffed yet still bare overall. I needed more emotional connection! It could have really been a slam dunk but it felt short for me. I'm giving it a 7 because I want romantic comedies to still be made but I need more!"
575,Pleasant enough but lacking a proper narrative to get to the ending you're served. The actors did a good job and the George Michael soundtrack was tolerable. Emilia Clarke and Henry Golding were likable and had good chemistry. Emma Thompson and Michelle Yeoh were strong supports. A pleasing way to pass some time. Don't go to see this if you're expecting 'A Wonderful Life'.
576,"Even if all could be perfect at large, this movie is a desaster."
577,"I never write a review about a movie because i'm usually lazy, but this movie was so bad that I had to react and save others from 1hr 43 min of bad acting, bad directing, flat script, utterly boring, senseless, and awfully predictable movie. And labeling it as a rom-com? There is not a single funny scene in this movie, not one! The chemistry between the actors was nonexistent.
The ONLY good thing about this movie was the lead male, whose screen time probably totaled 4 minutes top. The story had potential, but everything was so badly executed, it didn't convey any emotion to the audience.
Do yourself a favor and save your time for something worthwhile."
578,"I can't even list all the things wrong with this movie. The backstory about her being from Yugoslavia when it didn't even exist in 1999, and the fact that the movie begins with that premise, a wrong fact is repelling. As a person from Serbia, I'm insulted by the accents."
579,I am now officially an Emilia Clarke fan. Fabulous film that will have you balling your eyes out
580,"There is nothing more pathetic than what I just watched. Every bad joke is forced on a lame story enforced by bad acting, mediocre at best. None of the events in the movie are thought thru, nothing sticks really and it makes you believe this was written by a 5 year old. I gave it 2 stars for the professionals behind the scenes such as camera, sound crew etc, filming this pathetic attempt of a movie. It is an insult to everyone paying to see it. It should be released for free, in prison, to torture inmates on death row."
581,"This movie is terrible. It is so illogical and absurd. Nothing makes sense. My gf wanted to see this movie bc ""Khalisi"" is in it. I said trailer even looks pointless, however I still went. After the movie she even had to admit that this movie was dumb but cute.For folks who are praising this movie; Can someone explain to me how she got into his apartment??? Come on!!! If you love this movie, then you need to only watch hallmark movies in your life. You don't need anything else since you keep the bar so low."
582,"I gave this film a higher score than it probably is actually worth, simply because I think it's been cruelly panned and scored low by critics.
Do not listen to the critics reviews the film is fun, Christmasy and has enough heart to make it one to re watch every year.
People review films based on the same criteria. You can't compare Schindler's List with Star Wars or Harry Potter with 12 years a slave. Treat each film individually and you won't be disappointed."
583,"There are actually many funny scenes, but the plot is too flat."
584,"I love Emilia Clarke, Henry Golding, and Paul Feig but this movie was just horrible. It was kind of cheesy with a predictable and depressing storyline. It's like they tried too hard to be funny and it just wasn't. Instead it came off as weird, awkward, and dumb. Just really bad writing."
585,"16 years after the Christmas masterpiece LOVE ACTUALLY the directorial debut of Richard Curtis comes an equally exceptional film.I really hope no one gives out any spoilers here as this film blew me away .Take tissues you'll need them .There are so many positives but honestly if you like ROMCOMS you'll love this - think Four Weddings , Notting Hill etc - Emma Thompson , star or Love Actually wrote and directed this but you'll honestly believe it was Richard Curtis - it's got his style all over it .The locations chosen were amazing and the back story of Brexit and immigration were on point with the current politics . Emilia even looked like Rita Ora so the back story in some ways was uncanny with the former Yugoslavia playing a part . The use of London the integration , the beauty of us all sharing this earth together , looking after one another - people getting on regardless of class creed or colour all gave a positive feel about a film set at this time of year around family and acceptance of change .I don't want to say too much or any thing about the plot itself as it will spoil the film except to say I was blown away .See it before someone else does and spoils it for youTruly amazingPad.A 10/10"
586,"Well the film is heartbreaking and i liked the twist even I predicted that tom is not real, hats off to the film message , that's why we love movies"
587,I liked this movie a lot. Great story with an unexpected ending. Music cool too. Perfect date night movie.
588,"I guessed this movie right at the beginning so there was no need to continue. I tried to watch it but it was just so dull. Every moment was boring and unnecessary. When I skipped to the end I found out I was right and thought the whole movie was pointless. The Christmas theme is a nice touch though. And Henry Golding was fun.
I suggest watching other romantic comedies because I didn't laugh once or get attached to the characters. The ending sucked and made the whole movie feel stupid."
589,Only one word just go to theatre with your family friends or love ones to watch this masterpiece otherwise you w
590,"I wanted to like this movie, but the only thing worth watching was Emilia Clarke. I found the acting overal so bland it distracted from the story. That goes for the left wing agenda as well. Seemed the whole support cast was made up of diverse wokies. There was little humour but a lot of virtue signalling. George Michael's music was nice to hear but seemed out of place in the scenes it was used in. They even managed to use the line ""last christmas I gave you my heart"" in a literal sense, which is frankly insulting to the audience's intelligence."
591,"This was a social justice film disguised as a Christmas movie. The actual love story seemed to be somewhat secondary, with the only straight white males being an immigrant and a random guy that the main character hooks up with, and is only featured for a couple seconds. Would not recommend, unless you enjoy watching an hour and a half of paid propaganda. Emilia Clarke is much better than this horror show of a picture."
592,This was undeniably one of the best uses of an unreliable narrator in the history of writing
593,"Just watch the movie and don't listen to the critics, you'll be surprised in a nice way. Wonderful actors and a lot of humour."
594,"So, apparently you have to be a George Michael fan to enjoy this movie. It's like the entire soundtrack. They play George Micheal songs for literally no reason. All the time. It is really an excessive amount of George Micheal songs. And very few christmas songs.
Aside from the annoying soundtrack, the movie itself is pretty boring. A train wreck of a girl keeps doing stupid selfish stuff and pissing everyone she knows off. That is until she meets a mysterious handsome gentleman and he helps her change her life. But wait, there's more! There's a surprise twist at the end. It would've been better if they had done a better job of connecting all the dots. But all the scenes are pretty random. There are a few funny moments though. But don't bother to see this in the theater. It's about the quality of a tv Halmark movie."
595,"I decided to give this a watch because of the cast. Going into it I assumed it was going to be your typical Christmas romcom- girl is sad during holidays, girl meets guy, girl no longer sad. But it really wasn't like that. The movie genuinely explores the main character's problems, which go beyond the surface level ""I'm perpetually single"" trope you usually see in female led romcoms. There's humor interwoven with quite serious bits. And the movie definitely goes in a direction you wouldn't expect. It's not your typical cheerful, lovey-dovey movie- whether or not that's a good thing is you to you."
596,"First of all, it was absolutely perfectly cast! The whole ensemble was quirky and wonderful. There was no indication of ""acting"" happening - each character embodies the personalities they portrayed. One of the reviews enjoyed it being predictable, but I don't think it was predictable one bit. The message in the end is perfect for any time in your life, but particularly now when I'm writing this, in 2020. We all feel a bit lost these days, and caring about each other is what will get us through. I didn't expect to be so entertained, moved, and mostly fully engaged, so this was a wonderful surprise!"
597,"Started off a bit slow for me didnt really warm to Emilias character at first. But wow what a great film. Bit of George,spotting Andrew Ridgeway was a bonus. I laughed,I cried - loved it"
598,Fantastic movie until the surprising end rips your heart out. Was feeling so good then wham.. Merry Christmas 😩
599,"I honestly was getting a bit tired of all the Christmas movies out there. 95% of all the movies had the exact same timeline running through the entire movie. This is a different take on that you need to appreciate life and pull yourself out of the rabbit hole. This is not the typical HEA, but the one it has is pretty damn great and heartful. I love having a twist that just kind of kicks you in the face."
600,"This movie is full of surprises and will surely become a Christmas standard for years to come. It is a genuine feelgood film, though many watchers will probably need to have some tissues handy. Emilia Clarke is perfect in the lead part and despite being unpopular with her landlords manages at all times to maintain the sympathies of the viewer. One of the most enjoyable Christmas movies I've seen, well worth the watch."
601,"Didn't like it much 1 St time I saw it but Seen it 3 times since , now love it"
602,The trailer gives too much away! Nothing much extra other than the big twist! Both Henry and Emilia are excellent and make it watchable.
603,"Didn't know what to expect with this at all but it's a great film. It's not too hard to watch, it's nice, it's funny, it's a bit emotional and a really enjoyable film to sit down and watch. Don't look too much in to it, take it as it's meant to be watched. We need more heart warming stuff like this. 10/10."
604,"A selfish girl, keen of one night stands, has fallen out with her mother and sister and us on the verge of getting sacked from her job in a Christmas shop, meets a kindly fellow and starts to reevaluate her life strategy.On the whole, a pleasant enough romantic Christmas film which whilst no It's a Wonderful Life, still ticks a few festive boxes. It's not remotely original and Clarke is a bit hyper and Thompson does her matriarchal thing but worth catching."
605,I wasn't sure to start with if i was going to like this movie but by the end i was crying! Such a beautiful movie
606,"Loved Emelia Clarke in GoT and she was the one saving grace in this film but even she couldn't keep my interest. The trailer sold it as a funny Christmas film, however it wasn't funny or Christmassy. It was a bit depressing tbh and not the lighthearted film I was expecting. Yes, she worked in a toy shop, but that was the only hint of Christmas. The George Michael soundtrack was wearing. Yes he recorded some great tunes but I can only assume his family were sponsoring the movie for the amount of songs they used in this. Emma Thompson's terrible acting as someone from Yugoslavia was cringe. And why bring the depressing repercussions of brexit into what was being sold as a comedy? Overall I felt this was a very strange film that can't decide what it wants to be. Disappointing, as I enjoy Christmas movies and there aren't enough new ones to watch these days."
607,"The yugoslavia part, stupid stupid girl part and I'm a good person qoute and act are so repetitive in every movie that I can't believe why I still watch any of the romcom movies. Also with parents who have such accent it is almost the most magical part of the movie that she speaks perfect British"
608,"Seriously they just wanted to make Christmas a holiday to watch drama movies too , it's just stupid no one needs to see a movie to know that if they were sick they need to move on . Just being realistic!"
609,Vomit....puke... detritus......puke...germs....Xmas.....bad script.....vomit....last Christvomit.....pain....
610,The film has good intentions. But only this. Nothing like Richard Curtis's films. Emma Thompson is the best. Emilia Clarke is just a permanent eyebrow in motion.
611,"This could have been a good romance-drama movie. The plottwist was ok, the actors were ok, the music was great. Politics in the movie were absolutely horrible. Disgusting to ruin a movie like that."
612,"It doesn't quite measure up to eg. 'Me before you', but it's still worth a watch"
613,"A nice little film with the main role played well by Emilia Clarke, all the characters were entertaining if somewhat stereotypical. An enjoyable film only spoiled by Thomson's (she wrote the story and screenplay) pathetic need to get a political statement in which was jarring and unnecessary."
