,0
250,"Most stupid show i've ever seen. I watched these a whole season and i litteraly can't laugh with these stupid and annoying characters. Bad actors, bad writing and none humor.There are a lot of bad shows out there but these is more bad then my top 50. Why the heck are people laughing with this dumb show? I'm a Belgian and here are really bad actors and bad movies. If i didn't know better, i would think this is Dutch and Flemish quality."
251,"Now, this is a show that makes me laugh. In a minute there is two things that are hilarious. Every minute. I first saw this series (thanks to Netflix) a day ago. I thought that Ed O'Neill would be funny and that's why I watched the first episode, but this is not about Ed O'Neill. The characters in this show are so awesome, and only thing that I wish is they don't blow my head off in every minute. Twice in a minute. Just awesome. Well... I could be wrong, but this is what this troubled world needs just now. Laughs, family, more porn. Boobs. I don't like humour, because I'm serious about humour, but this show really is funny. As I said, there is a joke (not a joke) in every minute of this show. So my best show ever."
252,"I love this show. Its well done and I really look forward to it. Its refreshing. Its great for all generations and its just not a family show, you do not have to have ""kids"" to get it. You just have to have a family to appreciate how very different every family is even within your own extended family. They put the fun in dysfunctional for sure.I love how the Dunphys do their candid interview on the couch every episode. Kinda like Mr. & Mrs. Smith.Every role is well acted and all the characters are lovable in their own way.I hope this one lasts a long time too."
253,"This is just my opinion, but the show is not funny, not funny at all."
254,"I love this show and have loved watching all the kids grow up and come into their own stories. Jeremy M. A.k.a. Joe is an ABSOLUTE gem. This kid was born to act! He is exceptional on so many levels I pray his career continues forever, he really is a natural talent. Poor Aubrey a.k.a. Lilly not so much. I truly don't mean to hurt any feelings but she is so dry... It always seems forced, coached. I kept thinking it would get better as she got older but alas... I stand corrected. Painful to watch her."
255,Wow man it taughts so many things in just 20minutes with so many laughs just can't believe they are not going to make more episodes :(. Thank you!
256,"This show is easily one of the greatest tv comedies of all time. The final season was really good,it was the best season since the fifth which was the last really good one.Between the sixth and the tenth season the show lost some of its magic but the first five maybe six and the final season are so good that stand out and nothing can change the final impression of this show which is positive to the utmost.
I don't want to get into many details.The ensemble cast was really charismatic and there was great chemistry.The writing and direction were brilliant.
All in all this show is going to be missed because shows like this don't happen very often.I hope they're going to make a spin-off at some point.In case that doesn't hapen I can always watch this again from the start to relive the unique emotions I felt the first time."
257,I've loved it since the very beginning and I still love it today. It'll be a sad day when this ends.
258,"This is one of my favorite shows of all time. I love the endings, how they reflect and make me cry almost every time! I will truly be emotional for the ending.
One idea I had was to have the last episode or two reveal the reason behind the interviews. Who is filming this and why? Maybe Luke or Manny for a college dissertation? I think it could be quite powerful and emotional.
Season 10 easily could have ended and come full circle, but the cast, crew, etc. clearly want more and want it to end strong. One thing that has set this show apart was the emotional talks at the end of each episode, so this needs to pack a powerful punch. I feel like they need that full circle element and addressing the interviews could do that."
259,"Never disappointing and always a hoot. This show never disappoints. From the actors and actresses to the writers, on point and very funny."
260,"Modern Family cracks me up every time. Each character feels so real and you really get to know them more and more each episode. The credibility of the characters lies mostly in their complexity as you get to watch them constantly contradicting themselves. It is definitely a feel-good TV show, as loving and caring families are shown in each episode. Personally, I find most of the puns and jokes hilarious- but I understand that is completely subjective. Every scene with Sofia Vergara is absolutely hilarious.One of the things that I completely hated about this show were how a supposedly ""politically correct"" TV series is so reluctant to including so many sexist jokes. I did not expect this from this show, where the characters are supposedly supportive and open-minded. In several instances throughout the show, the word ""woman"" or ""girl"" is strongly associated with inferiority. Cam is offended by being considered the mother of the family. Basically if someone wants to offend someone, they just call them a ""lady"". It crosses the line so far that at one point of the show, Claire uses the word ""girl"" to insult Gloria, another female character in the show. However, the female characters are portrayed as strong and independent, which makes it completely illogical to include sexist jokes. Another downside to this show is Cam. I utterly hate his hyperbolic personality, which adds to the melodrama of the show. He could have had the exact same personality except for being overly sensitive and nagging throughout the whole show. You start disliking him so much that you actually want something bad to happen to him.I continue watching this show as the sexist jokes are tolerable and luckily, Cam is not really the main character. Nobody really is, but it seems like there is relatively low focus on him as compared to the other characters. I recommend this show to anyone who feels like having a good laugh without becoming completely addicted to the series."
261,"I have been watching this series for a while now but I'm always amazed on how they bring something new and funny in every single episode. Seriously this series will make a chimpanzee laugh(just kidding). My personal favourite episode was the Connection Lost, I mean what a change! It's a bit off, the family-friendly side but in all a great series to watch."
262,"I've only been watching this show for a few months. However, out of all of my favorite shows, it is probably the one that took me the shortest amount of time to like. After watching only a few minutes of the pilot, I knew that this was something I was going to fall in love with. The characters are fantastic. All three of the adult couples have great chemistry. For me, the character that really makes the show is Phil (the father of the ""traditional"" family). I had never heard of Ty Burrell before this show, and I have yet to watch him in anything else...but he is absolutely perfect in this role.If I were to make a list of complaints about this show, it would be very short. At the top of the list, however, would be one of the kids--Manny Delgado. He is the only character that annoys me on a regular basis. Claire (the mother of the ""traditional"" family), has also irritated me in a few episodes, but that's not very frequent. Overall, I have almost no complaints about the rest of the main characters, so I am perfectly alright with overlooking my annoyances with those two.It's had its share of episodes that I haven't particularly enjoyed, but that has been rare."
263,"I was looking at the top shows ratings here on IMDb,really wanted to watch some true comedy and the title 'Modern Family' seemed like it might do that job.I watched the trailer,downloaded the first season and man was i right! I couldn't stop watching it. Unlike all the other sitcoms,this show was different,it was so hilarious that I watched some scenes over and over again.The characters are just genius!This is one of my favorite TV shows and the jokes are not entirely dedicated to sex like How I met your mother etc.I believe it's a nice change in the recent years comedy.Laughter makes you feel good and this show proves it,believe me I a much more happy person now."
264,"I was really excited for the return of Ed O Neill. But this show is just boring,mediocre jokes. I don't know how did this last so long, and get nominated for Golden Globe? Just terrible.Married with children was an all time classic. So casting old Al Bundy into the show was just bait. I don't know what other people see in this one. I give it a 1 star out of 10. Just boring just like our modern Society"
265,I really enjoyed the first nine seasons but sadly the tenth season is quite underwhelming. Still a good one but not even close to the previous nine. It would have been a 10/10 if season 10 had delivered.
266,"ABC-TV is Ready The New 4th Family on ""The New Modern Family"" and Haley Say Yes to Dylan before & after the baby twins come to the earth and they'll Having A Wedding and later this year for the new season is an Christening at The Church by The Minister and giving an christening to the new little twins from the Modern Family and introducing Mr. & Mrs. Haley & Dylan Marshall & Family as the new newlywed couple & family No. 4 on the new ABC-TV Show for 20th Century Fox is called ""The New Marshalls"" Starring Sarah Hyland & Reid Ewing are Haley & Dylan Marshall and the twin children has been named Birdie & Duke Marshall are will be casted and the new members, possible new neighbors and brand new people for ABC-TV in the 2019-2020 season will be along with the Wednesday parent program ""The New Modern Family"" on Wednesday September 25, 2019 at still at 9:00-8:31 PM Eastern ."
267,"Note: I have not watched past season 5, and I have no intention of watching further.The viewers can relate to something about every character, and it's quite entertaining to have a laugh at the family while you're somewhat laughing at yourself. Season 5 appears to show that they are running low on material, so I stopped watching there before the series got too bad. I suggest watching through season 4 and then stopping."
268,We need talk about Jay's family and background. We just need more characters like Joey. Great comedy tv show!!!
269,"I absolutely love this show!!! This is honestly one of the greatest comedy shows I have ever seen. It's not easy to make me laugh, but watching this show I laughed out loud at numerous parts. It's definitely humorous, light-hearted, epic and unpredictable. I've probably seen every single episode, but I could still watch this over and over again. I love the characters, they all delivered an amazing performance in their roles. After numerous twists and turns, the ending is always powerful, epic and thought-provoking.I find this show different from other shows: the situations are hilarious, but underneath there's a heartwarming story. I like that all the characters are certain stereotypes of people, but they all have their own unique way. It definitely reflects the growing image of society's families nowadays. I love how they are showing three different families, but actually they're all one big family. There's a man in his sixties, with a foreign, young wife and her son. There's another family of a man, woman, and their two daughters and son. And then you have two gay man and their adopted Vietnamese daughter. Everyone is related. They're absolutely fantastic together. No doubt this show is entertaining and brings into a good mood."
270,"I have watched through all the episodes released (so far) three times now. I recently had a break-up with the love of my life, so I was looking for something to keep me busy in the days that followed. So I began watching this series a fourth time. My only concern is that I burn through the episodes with such speed that they soon will end. By then, I probably will begin watching them once again.Because this is, by far, the best modern day TV show there is. I actually don't laugh a lot at it, but somehow, it always puts a smile on my mouth. Because it is not the jokes that make this show. Actually, the reason I don't give this show a 10, is because of the, sometimes, corky jokes and at times, the poor acting. However, what makes the show worth watching is feel good. One gets to follow the joy of these three families, the heartbreak, the sadness and everything in between. The feeling of being close is what the secret of this show is. Knowing that even the most perfect of families not are perfect, knowing that families who are non-traditional can be happy, makes this show both funny and meaningful. We all recognise ourselves in the characters, struggling to get their daily lives together. The key to this is how the script is perfect for each character. That makes it feel really realistic. The timing of the comments in the show is the finishing touch.I do, however, feel that sometimes this show is a bit too feel good. I never felt this in the past, but watching it after getting my heart split in a thousand pieces, makes me a bit sad because of how perfect everything is, and one think their problems are more insignificant than ones own problems. When watching it in this moment, though, I cannot help but love how these characters help me through my days after being left by the woman I love. Especielly interesting is the action packed episodes where the families go to Australia, to Las Vegas, to Hawaii and so on. These are always something extra and packed with jokes that makes me even laugh out loud.Whether or not you have a big and happy family like the one in the show, a smaller one or none at all, we can all enjoy sharing the joy, as well as the pain and sadness, of three families."
271,"This is honestly one of the greatest comedy shows I have ever seen. As if this show couldn't get any better it deals with some interesting topics such as interracial marriage as well as same sex marriage. Although most people like to laugh at me when ever I say this I honestly believe that this show is an inspiration. Usually I'll take something from the show and compare it to how I should do something. For example there are numerous times when Claire and Mitchell who are siblings will stand up to there father. Which is one thing that keeps me watching the show. This show features multiple celebrity guest stars. Overall I give this show a 10 out of 10 due to the fact that I came in thinking this would be the biggest waste of my time ever, however modern family has skyrocketed to the top of my list of greatest shows I have ever watched. It's funny and inspirational and I'd highly recommend anyone to watch this with your family."
272,"This is a really good show - for one season. It's funny and touching. The characters are real, they have their comedic quirks, and they care about each other. After that, it's just run-of-the-mill, crank 'em out every week, sitcom crap. My 10-year old daughter continued to watch half way through Season 2, but I had to make her stop. I couldn't even stand for it to be on in the background.But don't let that keep you from watching Season 1.This happens to most TV shows. The creators have good ideas and do most of the writing for the first season. You come to relate to the characters and want to know what happens to them. But greatness is measured and the creators can't keep it up forever. So they bring in ""writers"", the guys who crank out insults in place of humor and people getting caught in lies instead of drama. (Oh, and dramatic irony, you know, where the audience knows but the characters don't; like the husband and wife who in Season 1 were so in tune that they completed each others sentences, but in Season 2 have no clue what the other one is feeling, no clue what he really means by that tone in his voice, no clue what any sentient being, like the audience, would know is really going on because now all the characters are completely emotionally retarded. Yeah, dramatic irony. Really hate that.) But watch Season 1 of Modern Family (and Cheers, Heroes, Once Upon a Time, ....)"
273,"Producers have acknowledged they stole the whole idea for this episode from a short film called Noah. So what's the shouting about? It was a cliché-filled story (she was in the basement all along, but no one thought to look thereHER ROOM!) in a shiny package they stole. And brought to you by Apple! This is the all too sad pattern of most good shows. They start believing in themselves after a point and think they can serve any old thing up and we will love them. Yes the package here was a keen one, but credit there goes to some filmmakers from Oregon who came up with it. The writing here, which used to be the meat and potatoes of this show, is very weak. Sorry to see a good show resort to gimmicks instead of hard work."
274,"Modern Family is a winner! It's so funny, the cast is perfect and it is refreshing to say the least. 3 families, all related, but so different. You can't help laughing at the craziness that comes from such ordinary situations. Jay Pritchett, played by Ed O'Neill, is so likable as the patriarch who is married to a much younger Gloria,( Sophia Vergara, whom I love)! Her son Manny ( a very talented Rico Rodriguez)is so amusing. The daughter, Claire is played by Julie Bowen ( previously on Ed) married to Phil (the hilarious Ty Burrell).They have three children. The last family member is gay son Mitchell and his partner Cameron (actors Jesse Tyler Ferguson and Eric Stonestreet) who have recently adopted a daughter Lily. The stories are ordinary stories but with such a super cast and superb writing, they seem so fresh!"
275,"I've come across many sitcoms, but Modern Family is not only the best sitocm but the best show I've ever seen. I haven't even seen all the episodes, but I've already started to binge watch watch it. I was late in discovering this show considered knew about in fall 2018. From watching then, on almost all the episodes, I've laughed out so loud! This show is different from all the other ones out there, whether it be the characters, the storylines, and just everything about it, is really really good, and I really feel a connection to this show. Watching this show always makes my day, and nothing else could've been so fun other than watching MF. I don't really know to how to express my feelings because I'm so obsessed and in love with spectacular show. I'm one of the biggest fans and its not only hilarious and also depicts family values, and the behavior of each character is unique and also represents people of different ethnicities and sexual orientation. I really don't what else to say other than that it is the most entertaining show for me. But Modern Family is the best show I've ever seen and I don't expect anything else to replace this show. Period."
276,Probably watched it 10 times. Feel like I'm part of the family!
277,THE BEST COMEDY SERIES I'VE EVER WATCHED!!! I totally love the whole cast. Well written and good laughs.
278,Why is lily the only character that's not really part of the show. It's weird
279,"some news say the modern family is very good. e.g.New family comedy of the year. Every actor in the play is very good, and every family is very interesting. And different from many shows, the continuity of the play is very strong. In one word, ""modern family"" is one of the most outstanding comedies in the quarter. Among the most significant outstanding autumn drama sitcom. Since the ""happy a pro"", no a sitcom, such as ""modern family"" like the warmth and wit perfect fusion, and easily adapted to different joke changes, from the most ordinary but word games to hilarious dialogue, reuse drama of all things in the amusing are difficult to it. """
280,"Easily my favourite show of the 2010's, modern family has been around for six season and shows no signs of stopping any time soon. This is my favourite TV comedy since 'How I met your mother' and I don't think there has been an episode in it's six season that has not made me laugh. Modern family's comedy style is a type I can not get enough of and is slightly addictive. So Far I've seen the first five seasons (each as great as the last) and every character never fails to bring the laughs. If you are looking for a great, Funny, well written, well acted and overall hysterical comedy series look no further than the brilliant 'Modern family'"
281,"This has been the next big thing for comedy since 2009! I didn't like it from the first few episodes, I thought it was different, the camera work, and the interviews were a bit annoying to me, but the characters were spot on!Later on, I grew to love the show more, and more, even the camera work which I hated, it actually made it feel like a real family to me. The writers do a great job, and the actors portrayal of each character is perfect, every character feels true, and not just ""a character"": a crazy member in a crazy loving family. I relate to 90% of what happens in the show, very realistic scenarios, and very funny. You got generations, and different characters, which you must relate to, one way or another, which is exactly what makes it the perfect show.The life lessons, or whatever they are at the end of episodes are heartwarming, they truly feel like real life advice, and I always enjoy them.I hope this show lasts as long as they can make it last, because the day when we stop loving it will never come."
282,"The show is about rich white liberals. Who would want to watch that? It is so boring. Like trying to watch paint dry. Not to mention throughout the show the liberals don't mind their own business, and push their own values onto other people."
283,"I'm a fan of comedy series, 5 years ago i tired start this Modern Family show and i didn't like it, I don't remember why but now, After 5 years i start to watch the show again and now i just find out why i didn't like the show 5 years ago, Filming is really bad, It's like documentary movies, Camera is always moving and that's make me nervous."
284,"Do I really need to make compliment on this masterpiece or everyone knows how great, lovely and funny they are? I just cannot picture a life without seeing them, please never stop producing new seasons, people need you."
285,"Modern Family has always been and will be one of the best TV series. His professionalism in acting, production has been demonstrated that for 6 years on the air. A series created with unique style, without ethnic DISCRIMINATION, appropriate universal language for future generations, culturally focused DAILY FAMILY ISSUES. Modern Family continue triumphing by their originality and creativity focused on the daily problems of the family. Human artistic quality and professionalism of his cast have made this one of the most series view. Since beginning until now the technical quality has evolved rapidly and have adapted to the rhythm going technology. Good point in his favor. Modern Family the best series TV until today."
286,"During season one, I just thought it would be another Bill-Cosby-Show. In season two, the writing and the actors grew on me, though they are most often based on stereotypes. The kids throw hilarious punchlines. But it is a show that could not live without the dry sense of humour of the leading couple between Ed O'Neill and Sophia Vergara who sometimes bring elements of the unforgetten MWC into it. Watch the series back to back, you will see some scenes in ""Modern Family"" that will remind you of ""Married...with Children"". ""Modern Family"" feels like Al Bundy hit the lottery jackpot. The stereotypes sometimes are exaggerated, but it is still easy entertainment. If you want a really black sense of humour, watch Monty Python or MWC. Kudos to Ed O'Neill for playing Al Bundy and Jay whatever...Good choice of roles! My main point of criticism is that this family is wealthy and will never hit rock bottom like the Bundys, but apart from that, it is a funny show."
287,"Very few US sitcoms can leave that country and find a home abroad. Frasier was one that springs to mind and Big Bang Theory is another. The rest... don't work that well, because of differing cultural perceptions of what constitutes ""funny.""Well, add Modern Family to that list, a show about the siblings of Jay (the terrific and badly underrated Ed O'Neil), his new wife and her son, and Jake's children and grandchildren. It is at times exquisite, warm, downright hilarious, captivating, incisive, and always interesting. The writers have done a superb job of character creation, and it says much that my friends and I each have a favorite character. The balance is terrific, and everyone gets valuable lines. Ty Burrell as Phil Dunphy is unrelentingly a standout, in my opinion.Though heart-warming at times, the script never becomes soppy or lecturing. The usual staple of setup-punchline of lesser sitcoms (Two Broke Girls for example, where it is relentless and tiring) rarely occurs, or when it does, often it's subtle, and thankfully avoids the overtly sexual one-liners of the execrable Two and a Half Men.Quite simply Modern family is all class and deserves every accolade it receives.But there's more than just excellent writing to the show - the performances are credible and often the delivery of lines is perfectly-timed. Even the weakest cast member (Aubry Aderson-Emmons) is now getting useful lines though she can't act at all. Furthermore, the cast isn't mired in their own, unchanging universe. They are developing, changing with time - which happens as people go through life. This ensures the show remains fresh and eminently watchable.And its greatest flaw? Like many US sitcoms that features parents and offspring, none of the children look like they had either ""parent"" contribute to their genes. And who could possibly believe the offspring of the tall and voluptuous Gloria (Sofia Vergara) and slim, athletically built Javier (Benjamin Brat) would be a short and stocky (verging on overweight) Manny (Rico Rodriguez)?It's a bit off-putting, but as I say, the rest of the show is so good, I forgive it.I cannot see any reason why this show shouldn't set records for longevity and scoop many awards along the way. Just keep an eye out for Ty Burrell - he can be insensitive, facetious, noble, sleazy, supportive, loving, and idiotic. Often in combination!"
288,"Just my cup of tea.... Hilarious comedy that suits everyone in my family. I can't express enough how much laughter modern family has brought to my living-room. Phil dunphy reminds me of Jim's dad in American pie, lovely man & unaware of how funny he is. but every character has their own unique quirks which make this side splitting hilarious. You can watch over and over again and see new bits as you've missed them from laughing the first time. I would love for modern family & the middle to do a film together. Would be a box office comedy hit! Maybe meet up on a holiday or do USA wife swap or something. Would be absolutely hilarious & fab to see the dunphys & Pritchetts on the big screen."
289,"The first American TV show I have seen.
The first American TV show I have seen.
The first American TV show I have seen."
290,It's so funny and all the acting is great. All the episodes are great. Enough said.
291,"I love Modern Family. At first, I was a bit reluctant to watch it. But I saw the entire season 1. And mind you, I LOVED IT ! Slowly by Slowly , I started watching Season 2,3,4,5,6 . And it's still amazing ! The character development is great. Actors are just too good. Characters like Phil ( portrayed by Ty Burrel ) , Gloria ( portrayed by Sofia Vergera ) ,etc. will make you laugh till you die. xD Morever, this show is appropriate for all age groups. And now Season 7 has premiered. And mind you, I love it. So I recommend you to watch this sitcom. You will not regret watching it. Watch it with your friends, family, colleagues, etc. :) :)"
292,"It's an okay show, it's just not a great show. It doesn't deserve all the praise it gets, and definitely not an 8.6 rating. The plots are very dull, and the acting is just very forced a lot of the times. It is the kind of show future grandmothers might watch. You should watch it if you're bored and there is nothing on TV but don't expect to make it your favorite show or die laughing.I appreciate that they are trying to show how the idea of what it means to be a family is changing, including interracial relationships, gay marriage, and divorced families. It is in an interesting concept, yes, but it's just not that funny of a show. It tries too hard to be funny. Like, I said, it's okay, you may smile here and there but you're not gonna crack up."
293,"I used to like this show a few years ago, but the recent seasons are filled with jokes about sex and marijuana. Are the show writers saying modern people are losers with no hobbies outside degeneracy? I can't believe this show is rated PG. It's also quite formulaic after you've watched multiple seasons, and many episodes bring things up that are immediately forgotten after the episode ends, so there is no closure."
294,The faces of the characters when they look right into the camera tell you so much and males it feel like they are literally looking at you.
295,"I was very surprised and pleased to see all our characters and story to mature in a great manner. phil talks seriously with jay, claire gets more anxiety, Luke gets more grown up, cam becomes more funny,mitch gets more girly, hailey becomes a woman, and of course lily starts talking(the more the funnier). I'm a 14 year-old from India and got all these episodes form my uncle in the us. i kinda have a crush on alex or ariel winter and greatly find her beautiful. I think her reaction towards her first kiss was true, but did not like the character of that guy. he was also kinda fat...anyway, greatly appreciate for this show as it greatly entertains me. i would love to be a part of a family like this. by the way, my favourite character is and akways will be Ty Burrell 's."
296,"First of all, this a hilarious take on a modern day family. I like the fact that all the characters are certain stereo-types of people, but then they have their own unique ways overall. My characters are: Cam (warm hearted, sensitive gay guy, who is the funniest man on T.V.), Phil (A quirky, Goofy, ""cool"" dad as he likes to call himself), and Claire (a housewife with stress who's married to Phil). Then, the characters include Gloria (a columbian woman who's married to a man who is two times her age), Jay (a divorced dad of two kids, Claire and Mitchell, who is married to Gloria), Mitchell (Boyfriend of Cam, he is a strict lawyer who's dad is Jay). Manny (a passionate boy who was Gloria's son, before she married Jay. He is my least favourite character). Lily (a little adopted girl from Vietnam, who's fathers are Mitch and Cam. Haley (a texting, shopping college girl who texts all day). Alex (a smart girl who does not like her siblings). Luke (a weird boy who jumps on a trampoline with a pogo stick, or a box on his head. Dylan (a co-star, he is Haley's bad boy boyfriend). Favourite Episodes:Season 1: Pilot Season 2: Earthquake Season 3: Election Day Season 4: Schooled/Diamond in the Rough (so far).Overall, this show is great. If you disagree, you are missing out on a truly hilarious TV show."
297,"I recently watched Season 1 on DVD. Last year, during its infant stage, I did not watch ""Modern Family"" because I have not been compelled by shows on ABC in the past. Thanks to word-of-mouth, I will be tuning in every Wednesday night to see what the show has to offer.The mockumentary, perfected by Greg Daniel's ""The Office,"" has proved to be a very versatile genre without limits. Goofy boss, Michael Scott (Steve Carell), has lead his employees through a January Booze Cruise, a beach day at Lake Scranton, multiple Christmas parties and more. So what happens when Michael Scott and the Dunder Mifflin-Sabre employees go home? ""Modern Family"" has the essence of the 'day-in-the-life' scenarios as seen on ""The Office"" at home rather than at work.""Modern Family"" has its own fearless leader, Phil Dunphy (Ty Burrell), who takes his family and ventures through birthday parties, a day sitting at the airport and troublesome family picture days. There are no boundaries for the Dunphy-Pritchett family.Creators Steve Levitan and Christopher Lloyd have put their ""Modern Family"" through actual incidences with every moment as amusing as the last.I am hooked, and as this show is so open-ended, I know that I will be watching it for years to come."
298,"I started watching this show with much expectations, just like almost everything that Ed O'Neill ever starred in since Married with children. The comedy script is very successful. Casting is great, though I think that age of Ed O'Neill finally catching up with him. Sometimes it's still possible to catch a glimpse of old Al Bundy, but he is basically looks very tired, and just wants people to let him be. There is another thing, Sofia Vergara. Don't get me wrong, she plays her part very well as passionate Columbian woman and all the comedy goes with ""gold digging"" and such. Maybe it's just me, but the problem is that she's too sexy for this comedy. I can watch episode and laugh until she enters the screen, and than I feel as I'm waiting for much more adult content. Despite her being the absolute attraction of this show, it's ironically that it's her presence on screen, is the thing that disrupts this comedy - therefore it's 8/10 and not more. Other than this, in my opinion, this comedy is better than how I met your mother - which I like, so it's definitely worth to watch."
299,This series is very bad. I didn't like it because it's too arrogant for a series I think is much better than The Big Bang Theory and Family Guy. I don't understand this measured good series.
300,Just finished watching the last episode of the series. What a show! If you're a fan of comedy/sitcom this is a need to watch. Have fun.
301,Absolutely brilliant show. Only one thing ruins it. Aubrey! 😬
302,"Although some people disagree i must say this is one of the best shows I've ever watched. The cast are funny and the writers are geniuses. I do agree that the show regressed as it went on but that's normal for most shows. I wish Luke had a bigger role but other than that I thought the show was put together fabulously. One of the best parts of having a show that goes this long and there being kids is getting to see them grow up and when you do you start to miss that whole kid aspect and that is why I think it is great that they added Joe to the show as he became one of my favorite characters once he could talk. I thought the jokes were quite thought out and although some of them were not at all realistic they were still really enjoyable to watch. One of my favorite episodes was when Claire was stuck at an airport and we saw the whole episode through her computer screen, from Phil being too lazy to get off the couch to look for Haley who they thought got married and Gloria giving Luke a mohawk because he lost a bet to Phil."
303,"Well all I wanted was to see Ed O Neil as a person who LOVES comedy and Sofia as a person who LOVES her.
Nothing else!!!!!!"
304,"To me Modern family is one of the all time great TV shows. It maintains a high standard through all 11 of its series, has some truly wonderful Characters such as Phil, Cam, Jay and Joe And no real dis likeable other than maybe Gloria who is vain, bad tempered, selfish, a control freak and is obsessive to the point of creepy with her sons but the show is so well written even she gets her funny moments. While there are the occasional guest it's nice there isn't an over reliance so it makes them even more entertaining. Stephen Merchant was a particular favourite of mine. It really is great watching the kids grow up screen and seeing how they change as they get older just as you would in real life. Overall this show is excellent I can't remember a bad episode maybe just some that were average and that only a handful and With Over 200 episodes that is some feat."
305,"If you love sitcoms that make you feel good I highly suggest this show, the first season has the best writing of any show I have seen. All the characters have something eccentric about them and the writers put that to use and end every almost episode with an heartfelt moment. Please watch this show if you haven't."
306,"I would say this is the perfect TV show if you look for fun time. Every actors did their best in this show. Even kids acted like professionals. Comic level is not adult at all, which you can watch with your family TV together. The best thing is : I never got bored watching it. I can not believe, it is finishing its final season in 2020. No doubt about it, I will see it once again. Modern Family became my family in TV box. How can I forget that?"
307,"Great mockumentarie theme, it deserves to have 1 million more seasons and an overall nine star rating, just a great show!"
308,Best show ever! Hope there are more seasons coming😍
309,"Modern family is a show that makes you skip time and is hard to stop. From all the laughter and the ""one more episode"", everyone feels apart of the crazy yet amazing families in the show. You feel part of each family and laugh, cry and enjoy every day on the show."
310,"I just finished some of the best comedy series ever made. Modern Family (created by Christopher Lloyd and Steven Levita) deals with adventures and deviations from a family that is completely distraught, but completely loving with each other. This family includes three main couples and their children, each person with their individual personality, with different ages, genders, nationalities and sexualities, justifying the title of the series, and allowing us to share their fears and insecurities, as well as their moments of glory and happiness. , even more after 11 seasons, and that's what makes the icing on the cake I would say.It is not enough the performance of all the actors and it actresses to perfectly synchronize with their characters, but we also follow the emotional, intellectual and even (in some cases) physical growth. After eleven years of accompanying the same people, and seeing them grow so much, the series manages to make you feel as if you know each one of them, as if you were part of this family, to the point that you do not want to leave them, while wanting to see them evolve. The series does not necessarily follow a linear script, instead we see several small stories over the years of its development, with details that are maintained to create the feeling of time and continuous space. Basically small leaps throughout the history of this family. One funnier than the other.Another detail in the story that has to be mentioned is the emotional appeal it provides, it seems that each episode has a moral at its end, allowing us to learn from its philosophical perceptions, victories and failures, ceasing to be just a story of comic relief. The series takes advantage of the opportunities that the personalities of its characters to tell important stories and make fun of socially relevant topics such as homophobia, sexism, xenophobia, aging, career choice, parenting, motherhood, adolescence, among others, always leaving well balanced how much responsibly criticizes and when it satirizes.The series follows the format of a mockumentary, with its characters speaking directly to the camera at times in the form of small statements, or also giving small glances to the cameras at embarrassing moments. It was certainly not the first series to use this feature, but it was definitely one of the ones that most marked its presence in the style of filming, serving as an example for other future series."
311,This show is my favorite. There life is like an real family and they have the same problems like other families. It's funny and exciting at the same time.
312,"Light. Funny. Heartwarming.This is the show I watch when I feel too stressed in life and I just want to chill. It's beautiful to watch this family, with all their quirks and misunderstandings, stay strong through the trials. Somehow, this show gave me hope for the future. I love the culture of love and acceptance in this modern family, and I believe it's an inspiration to many families as to what a family that loves one another looks like. (Loving each other despite each other's differences)I absolutely love Phil! He is the best character in the show, in my opinion. I wish we had more of Phil's-osophy! Ty Burrell is able to deliver the humor excellently, he always makes me laugh or smile even when I know what will happen!I love all the other characters as well! Such well-written stories and characters, I really felt I could connect with them. I wish the last season had more depth to it, but the first 10 seasons were so great that it doesn't even matter to me.Truly a timeless gem among TV series!"
313,"It is a really wonderful experience to see the modern family. In the first second, you will be nervous that you may not be able to bear the responsibilities of those families. In the second second, you will be amused by the naive fantasy that each character cherishes the same responsibility as you and the embarrassing situation that they hit directly. Lean back and forth. The tangled role of the previous episode makes you feel so heavy that you are so disappointed in life. After a few minutes, you are relieved that every problem you are worried about is being undertaken by everyone at the same time, and they are also deeply deeply Lovingly.
What makes people cry the most is the instinctive love and support for each other. Perhaps for a pessimist, innate instinct and acquired moral barely match the mess of life, but the real beauty of life is that we can still choose to work hard. After that, a kiss, a glance, a touch and yet not a touch, are all making a difference."
314,"I really liked the show! First 6 seasons were great..
and I just wanna say one thing, Cameron and Claire are the most annoying characters ever.. I dont know how much I hate cam!"
315,"I usually don't do reviews of a tv show but this it's the
exception, i don't have words to say how funny it is.
My mother and i looove it."
316,So the first 7 season just came on to Netflix in UK and its hilarious i love this show cant believe i never watched it sooner to bad its finished now though its amazing
317,The details of a decade add up to the end of an era. Friends can see again and again
318,The final episode wasn't for the fans but it was for the actors and actresses and it was a upsetting ending to the story and instead of it being funny it was sad. I understand the mood but the final episode wasn't worth the hype given into it and therefore its just kinda just not the ending I or my family was looking for.
319,"Modern Family may seem as a mockumentary to indulge in for entertainment purposes only, but its impact has subtly altered viewpoints regarding social issues. As a family-friendly show, it is one of the few that included a same-sex couple without limiting the characters to stereotypes. It is an inclusive show that celebrates diversity in terms of age and sexuality but lacks representation of different ethnicities. Modern Family is suitable for all age groups and also adapts to change in respect to current world issues as it does not strictly follow a fictional plot. However, the excessive product placement is distracting and intrusive and should be limited to one or two products to sustain the integrity of the show."
