,0
438,"An brilliant concept on the origins of Santa Claus, funny, heartwarming and an all round excellent family film."
439,"Watching this movie reminded me a lot of the good classic christmas specials from 70s and 80s. Simple story, but beautifully done. The animation is fantastic! The main characters Jesper and Klaus were written well. I enjoyed it and could see this be another classic in the future. I hope this movie goes beyond netflix because its too good not to share time slots for more to see and for the message this movie brought."
440,Honestly a real take on how the legend on Santa Klaus took off. Very logical and sweet.
441,"Funny, cute adaptation of Christmas. Lovely characters, lovely story, beautiful scenes and very good music."
442,"It's hard to make me cry but I cried during this film, that is some achievement! It was a wonderful film. Watch it, you won't regret it."
443,A wonderful take on how Santa came about. Beautifully written and illustrated. My smile grew bigger as the story unfolded. I will be watching this every December along with the Polar Express and Scrooge. A must for young and old.
444,"Best new Christmas movie that I've seen in years. Excellent actors, excellent plot, excellent graphics. Children below 12 will probably be bored by it. If an adult doesn't love it, question their taste."
445,"How can an adult see this film and not admire an old rusty tale of good vs bad made in an old hand drawn style with modern humor. The story is old, Santa claus, christmas, joy and kindness triumphs evil, but somehow refreshing in the way it is told.
The story has not been modernized or kept as a wonder of magic and mystery but rather told as a tale of a craftsman with dreams of a family lost in sorrow from a loss no human wants to endure. This craftman get reminded of what joy feels like through a bratty postman who unconsciously shows him happiness in children's eyes when they get toys, toys Klaus wanted to make for his own children.Half of the movie is dark and grey and the story is as deep as an animated film possibly can be and small children might find it scary at times. But it's an old story told in a beautiful way with humor and warmth."
446,The art is surprisingly good and the story is better than i expected the trailer doesn't give the movie it's shot ...... the sound tracks are well selected ..... the jokes are well played... totally would recommend to every one no matter what age they are !
447,"I am well shocked with this amazing and wonderful story. I cried since the middle of the movie. I love Christmas, its my birthday, for me is the most magical day. when I was a kid some bully kids told me that Santa doesn't exist, they broke my heart, and today I was crying remembering how I dream and I believed in Santa. Thank you very much, sincerely, thank you, this is my best gift ever to believe again, to dream, to have faith that amazing things could happen. Thank you for create magic with this story! Blessings for all of you and your beloveds. Happy Christmas!"
448,Very beautiful. Nice story. Nice graphics. This one stays with me for a while.
449,"I couldn't stop crying, I loved it.
So beautiful story and animation."
450,We need more movies like this one for the holidays that reminds us what is really about. Definitely a must watch before christmas
451,A beautiful magical film. Like many other reviewers I'm writing this with tears in my eyes. This is a new classic. I know I will be watching this again before Christmas.
452,A beautiful little movie. Lovingly illustrated with a heart warming story to soften the hardest of hearts. A little masterpiece. Joyful and uplifting.
453,"Wonderful and heart-warming Christmas time fairytale with a positive message, great animation and art-work"
454,"One of those animated movie that will make you laugh and cry at the same time!
Wonderful to watch with your kids.
It has the best colors of winter."
455,"What a perfect movie to get you and your family in the spirit for what's important about Christmas!
Loved this film, as did my whole family!"
456,"1 film about creative and interesting Christmas, bringing a lot of value in life. It's been a long time since I've seen an animated movie that is so appealing and gives me as much emotion as this movie"
457,Believe the hype. This film is great. Well done Netflix!
458,One of the best christmas movie. This story brings happiness to everyone. Simple story but it is described in a heart touching way. Realy I love this movie.
459,"Since this dropped on Netflix, my family and I have watched this movie 6 or 7 times. Every, single, time is just as good as the last one! The storytelling, the background, the plot, the music, this movie is a masterpiece! Please watch it! You'll love it just like I do. A Christmas gem!"
460,"This movie warmed my hearth, just what a Christmas movie is suppose to do.The story is so clever and tender, perfect for children, really good movie, the animation is great."
461,This was unusual and unexpected twist in a Christmas story.... so brilliant story telling that keeps you locked on from the start till the end ... emotional ride is beautiful and sparks a positive energy inside you ... this is definitely a new Christmas classic that I will watch every Christmas morning with my family including some old ones like the Grinch and others...
462,"I was really surprised and happy with how much I liked this movie. The animation is cool, feels somehow old and new at the same time. The voice acting was great. I found the origin story of Christmas from a different perspective was great.It was a little predictable, the hero's problem is introduced early in the movie and about half way through you can kind of see where this is going but it didn't take away from my enjoyment.There are some sad scenes that add to the whole emotional tie to the movie which I found very entertaining. Would recommend this to kids and adults."
463,"This is a real Christmas movie!
Absolutely loved it from beginning to end! The characters, the animation, the humour and the emotional touches make this such a one of a kind Film, it really is unlike any Christmas movie I've seen before.
Explaining the story behind Santa in an innovative and very funny way makes you just want to rewatch it again and again!"
464,"Absolutely wasn't expecting anything from this film.
What a breath of fresh air it was.
Love the way everything is tied in and the heart warming feeling you get during and after watching it.
A future classic for sure.
I can't do the film any real justice In these few short sentences.
Watch, watch and watch it again."
465,Honestly Its an amazing movie I recommend everyone to watch it!
466,"I love it. Yes, the story sounds a bit fishy and annoying. But it is fun to watch. The music in this movie is impressive. This movie is not only for children; One strong message shown in this movie for elders.
If you're a fan of such animation movies, then Netflix Kalus the perfect film for you."
467,It tugs at the heart.The movie was beautiful and funny. I was not expecting myself to get into it as much as I did. Had to tell my kids to move their heads a few times.
468,Wouldnt it be wonderful if we learned to spread kindness again? a wonderful wonderful movie. bring tissues when watching.highly recommend
469,"I was extremely and pleasantly surprised at how much I enjoyed this movie! Expecting it to be another one of those made-for-streaming animated Christmas movies, I just turned it on to have something playing in the background while I worked. After about 20 minutes, I found myself watching it more than working and pausing it when I had to leave the room for a few seconds. Now I'm about to watch it again from the beginning to enjoy the whole thing but wanted to write this short review before I did. This may just replace Polar Express as my favorite modern animated Christmas movie!"
470,Great movie. Will be watching this again and again.
471,"Klaus is mainly the origin story of the fabled Santa Klaus, but it actually tells the story of so many others as well. Take it for an example, the story of Jasper the postman. His story is the reflection of all of us who are lost in life and are trying to get somewhere where we think we belong to. But sometimes we are so blind that we cannot see that we are already in the place where we are needed the most. And we saw the beauty of love. A little act of kindness can bring joy to so many lives- this is the biggest reminder of this movie. Whoever made this movie goddamn made me cry!"
472,This movie is beautifully animated and moving-an instant classic! The story is intricate and very well thought-out. I'm so happy to have such a wonderful new classic to add to the list of must-see movies of the Holidays.
473,"""A true act of goodwill always sparks another""Simply beautiful, fun and emotional. Just finished it and i think Klaus is not only the best animated Christmas movie of all time, its become one of the best movies of all time now for me. This is not just a Christmas movie, this is a movie for everyone from every religion, kids and adults alike. There is a BIG lesson for adults in this. The moral and the impact of the story will leave you in an awe and at times overwhelmed. Such beautifully crafted script with some amazing animation. Trust me, if you like animated movies or even just want to see an absolutely heart warming movie, put this in your next to watch list right now. This is unmissable."
474,"Fantastic animation, beautiful message to kids, good soundtrack, story was nearly perfect. Overall would highly recommend!"
475,"This beautifully animated film dares to be different, with its own unique and wonderful story that is full of heart, hope, humour and gloriously free from Christmas clichés. By far one of the best Xmas films in years and a breathe of fresh air in any festive film line-up!"
476,Amazing christmas movie <3 Hole family happy time movie!
477,"Beautifull tale, just need cooking and milk to enjoy"
478,"Touched my heart... Very VERY VERY GOOD... Loved all of it, it has heart, love, drama.... And the best of all. a real SANTA........ LOVE IT"
479,"Osm movie with very unique story of a santa claus.
Don't listen haters all i can say It is a must watch movie."
480,"In every single way - story, animation, actors... best Xmas film in years"
481,"This movie was not overworked. The writers kept it simple and relatable and hilarious. So many plot twist. It felt like watching the back story of Santa but with two leads!
While everyone knows the 'what', this movie gave us the 'Why'. The story did not resolve around Santa Clause alone, Instead was about what Christmas is all about, peace and kindness and warmth and Love.
So original! Love it so much!!"
482,"Fantastic Christmas movie, the animation was great. Could have done without that awful song thrown in."
483,"Resfreshing story,difference from another klaus movies👍👍👍"
484,"Basically it's a movie for the whole family and answers beautifully to so many questions children might have. So it's basically educational. 😊Give that movie a shot, it's beautifully animated and has a sweet story."
485,"Close it, we already have the best christmas movie of this years. really beautiful art. pay a little attention enough and you'll be surprised for how great the scene was. Great story. Good balance between both 'side' of the main story. be careful you might need some tissue to wipe those eye."
486,"This movie took me by surprise tonight. If you have kids I urge you to show them this, it's beautifully animated and has a great message behind it. 10/10."
487,The story line of the movie was just amazing. And it is a good movie to watch with family.
488,"It was so beautiful!
I think I'll watch it every year."
489,"The animation is good but the story is boring the first good part of it at least. Humour is the usual and repetitive stuff you find on American shows for children with the central character getting it wrong all the time until he becomes a better person. Usual tropes abound. Pathetic and annoying most of the time.
Children (whom I am not) may be more forgiving towards the story"
490,"I thouroughly enjoyed the animation and unique take on this Christmas story. The voice acting was great. It has a good pace. There is not much to hate here, but I certainly won't be watching this every Christmas season."
491,"My biggest fault in years was to think this was going to be another Xmas movie with lame animation and an undeveloped Story only worthy for watching in order to calm the children down. I was completely wrong. This movie, as a whole, and in every scene is an irreplaceable masterpiece in its own right.
Maybe the best spanish movie in the last 30 years. You will laugh, you will be scared, you will be touched to tears and, after the credits and after the tears, you will smile and believe in humankind again. It will be the Xmas Classic of this generation."
492,This is an amazing Christmas movie which makes you re-watch some of the best scenes. I expressions are ultimate. I loved some of scenes especially where Ms. Krum comes with an evil plan and Mr Ellingboe asks a foolish question which irritates Ms. Krum. A must watch Christmas movie.
493,I really enjoyed the story and the animation. It is also refreshing seen good quality movies on Netflix.
494,A true masterpiece. Better than many Disney movies. A must watch for Christmas. Highly recommended !
495,A must watch. Classic Christmas family movie time.
496,"Perfect christmas movie, I cried :)
Forget Santa Clause, this is the best :)"
497,Such a lovely heartfelt film that will give you proper goosebumps a must watch!
498,"Just awesome movie... Story line , suspence , perfect movie .. awesome 😍"
499,I'm not much for christmas but this film is just too good for me to ignore. Hope they make more origin stories like this heart warming masterpiece.
500,"A great movie for young and old, I loved it , the kids loved it."
501,I dont celebrate Xmas but this film hit me so hard man
502,I watched it with my son. What a beautiful story. I loved the song at the end. Great work ones again from Netflix.
503,I created a user just to give this movie a 10/10! Hands down one of the best movies I have ever watched!
504,"Just fantastic mix of emotions, comedy and a great story.The must watch christmas movie!"
505,"Love, love the storyline and plot! My son as well my entire family loved it. We watched it together. IMDB 10 for me!"
506,"A different origin story for Santa Klaus, and one that children and young kids will relate to. It has hidden gems for kids, such as that they, even though they are kids and small, can change their communities and hence the world. But all the positive messages are subtle and very well placed throughout the movie. The final lesson... the final phrase uttered in the movie is for us adults. You'll understand it when you see it. Great family movie."
507,"Seemed to be a community with hundreds if not thousands of children yet a classroom only fits 12 students and there is only one teacher, totally UNREALISTIC!!.. otherwise an incredible feastive treat which is as wonderfully wholesome as it is hilarious, the rare but perfectly timed injections of licenced sountract are a particular delight. A must watch festive film, best of the lot."
508,"Finally! A DECENT - no, nay, an EXTRAORDINARY new Christmas movie!!After all the trash I've been forced to watch this year - it's been worth it to get to this gem!Screw you and your Hallmark movies wife! In your face!! 🖕I mean, it's not Hallmark - so it's got to be better, but Netflix has not been a whole lot better this year until now!Back to 2D animation in all its glory - sometime the 3D stuff can just be to much. It's a new take on the Santa origin story, and I have to say it's a new favourite of mine. If I had kids this is how I would say Santa was created. And then blame him if they didn't like what I got them ...The story has humour, warmth, conflict, resolution, romance and love - and it even might have made me tear up a bit at the end..If you haven't watched it yet then I highly recommend it. It's on Netflix - check it out - cause it gets the first (and probably only) 10 trees out of 10!"
509,Loved it at first I was like wth is going on this is creepy but by the time I got to the middle I was smiling it made me so happy when they started doing good and by the end I was crying I was so glad Klaus found his family. This is exactly the message our world needs to hear right now . A small good deed will spark many more . 😊
510,"The film offers a unique take on the Santa Claus legend. It's kind of a mash-up of ""Santa Claus Is Coming To Town"" and ""Hatfields vs. McCoys."" There's a version of Burgermeister Meisterburger (played by Joan Cusack). I only typed that because I wanted to type Burgermeister Meisterburger and maybe you'll read it aloud.This movie was better than I thought it would be. My opinion of Netflix-produced content was way down in the dumps after watching the really terrible, really awful ""Rim Of The World."" Now I may actually keep the streaming service.""Klaus"" is entertaining and worthwhile. Watched it with my whole family (wife and tween kids). Really a visual holiday feast too, which is the aspect that i appreciated the most. It never really lets you down."
511,This movie was truly an international production! What a small world. We need to remember that theme. One act of kindness will produce another! Our world needs to take heed of those words. Hats off to Netflix for giving us this act of kindness. Thank you and Merry Christmas!
512,"Klaus (2019), being distributed by Netflix as its first original animated feature, is truly a phenomenal animation of the year with the visual art, soundtracks, characters and especially the plot that can surpass many of your expectations on an Indie animated movie. It is remarkable that, in my opinion, it can surpass many of Pixar's movies and be a potential candidate if not the winner for the upcoming Oscar's Academy Award for Best Animated Feature Film."
513,I literally just signed in to review this masterpeice. Grab a pack of tissues before watching though.
514,Such a sweet film that made me feel so happy inside. I cried so so much at the ending that I honestly feel dehydrated now. I love this film do much after watching it just once.
515,"It's a different take on the Santa origin story - but, my word, it's great. My kids thought it was funny and touching - I freaking loved it. It's not sappy or anything like that, and really pulls out a positive message.
If you've been forced to watch Mickey's Once Upon A Christmas or The Polar Express repeatedly, this will be something soothing and enjoyable!"
516,"I genuinely only gave it a nine because I'm sure there's something wrong with it I just can't figure out what.And seriously i've thought about this, I have zero complaints how is that even possible. We live in a world where complaints grow on trees and I don't have any. It's kind of infuriating, like, I'm gonna go kick a puppy so I can complain about the fact that somebody kicked a puppy: just because I have no complaints about this movie.Ps. No animals were harmed during the production of this review"
517,I wanted to like this movie because it's really well done. And it shows the kindness at Christmas. However it is to completely secularist. The reason for Christmas was completely left out. It's all about the toys. He said in the movie that we will call this day Christmas. But there was no reason given for why it was called Christmas. it's sad that I'm the only one that has noticed this. The reason for celebration is the birth of our Saviour. But I suppose beliefs in this modern society is old-fashioned. Why in the world should we teach our children that? Even my son who is an agnostic noticed that very thing..
518,"The cinematic equivalent of a cup of Hot Chocolate.
This thing's sweet, heartwarming, and just an animation wonder.
I found myself shouting ""OH LOOK AT THAT OH LOOK AT THIS OH GOD!"" during multiple shots.
Genuinely wish I could've seen it on the biggest possible screen.
It's like The Emperor's New Christmas Groove, and I couldn't be happier with how it turned out."
519,"Netflix started out its film ventures on shaky ground. They are seriously turning that around. This is another solid production from Netflix that is ""woke free"". No sexism, no politics, just good story telling.For Netflix to stay relevant, they need to keep on top of good film making. If they produce non-politically motivated hits that appeal to the majority like Klaus does, Netflix stand a chance to compete against Disney+ and HBO. If they keep up their ""woke"" productions, Netflix will alienate many customers (the silent majority).The first 1/3 of this movie is quite painful to watch as a one dimensional character in a one dimensional world become fleshed out. By the end, you grow to love and care about these characters.This film is suitable for most ages. Minor scenes may be scary for the very young."
520,"Storyline: uninspired.
Design: awesome and unique :)
Voice acting: convincing.
Entertainment: so so.Must See: definitely not."
521,"I really wish people who put together kids movies would use proper grammar. ""Less presents, less weight"" is one abhorrent example. Fewer presents, less weight. If you're going to get all preachy about social problems, then maybe don't add to the mis-education of children. Also, the animation style where the characters are all grossly out of proportion is just that: gross."
522,"This movie was unexpectedly good.
I loved the settings (the little village with rivalry between two houses) and how the popular beliefs were created by misunderstanding (see the flying magical reindeer and many others).
I've found interesting and deeply sad also the background story of mr. Klaus, and Jesper kinda remember me disney's Kuzco (selfish and spoiled) in a positive way.Towards the end, when the 2 families went to burn toys at Klaus home, the old matriarch said that without toys the kids would be returned to old habit: I wonder if wouldn't it be a powerful message destroy the toys for real and show the kids didn't care because they were changed thank you the ""one good thing brings another one"" philosophy."
523,"A demythologized origins story of Santa Claus just in time for Christmas. Finally, a story of how American capitalism and British class fears turned an agrarian seasonal occupation of gorging and reveling into a family-oriented tradition of gift-giving money to retailers in exchange for debt and junky toys and, then, blaming it on a white-bearded guy in the sky made up by Coca-Cola.Oh, wait, that's not what ""Klaus"" is about. Again, a mythologized supposedly-partially-demythologized story full of copious amounts of perniciously recycled, predictable and trite schmaltz. Netflix enters a time-honored Hollywood practice of gift-giving lousy Christmas movies in exchange for our money. From ""Miracle on 34th Street"" (1947) to ""The Santa Clause 3: The Escape Clause"" (2006), we keep receiving these stupid Santa movies. I prefer the simpler past, when ""Santa Claus"" (1898) was a one-minute film made to experiment with photographic multiple exposures. Now, Zara Larsson's mawkish ""Invisible"" music-video montage takes up more time than that in ""Klaus"" and without even an innovative effect.Why movie critics, who by definition one would think are supposed to think critically and to have seen this cinematic emotional blackmail time and again, turn into saps for this seasonal sentimentalism is rather perplexing, though (it holds a 93% certified-fresh rating on Rotten Tomatoes as of this posting). I speculate it's for the same reasons that Santa Claus and modern Christmas exist in our imaginations at all--because they're so thoroughly stamped upon and become ingrained in the rituals of modern Western society. Regardless, after the initial set-up of a postman and a woodsman inhabiting a village enraptured in some absurd feud, the rest of the movie is so obviously reverse-engineered from the usual Santa Claus narrative that it writes itself. The humor mostly consists of the postman being emphatic and frantic and trading anachronistic barbs with others, such as the ""snail mail"" line. Even that is preferable to the waterworks manipulation. On the other hand, the animation, including some traditional hand drawing, is pleasant enough, and the pacing isn't too bad.It's interesting, too, that Netflix released ""Klaus,"" as the picture employs largely-antiquated animation in the digital age to mythologize the same snail mail that was the backbone of the company's original DVD-rental business. That, of course, has since changed with Netflix sliding down our chimneys through the seemingly-ethereal streaming. Even the postman sits expectantly in his living-room chair. Plus, they give us the gift of their own junk now. ""A true act of goodwill,"" surely. Bah humbug."
524,"Where did these reviews come from? How much did Netflix pay for that?We love Christmas, we love Christmas movies, we're in need of a new classic... Thus isn't it.My 4 year old cried, it was that bad. Hence the rating. Just awful."
525,Wasn't too sure what to expect because the graphics looked old school in the previews and the movie had some really dark undertones but turned out to be a good story. A lot of people saying they are ranking this as a must see every Christmas but I'm not sure I would watch it again.
526,"A trickle down raegonomics myth-deconstruction breaking and entering trope-fest which is built by ye olde scheme so it ends up hitting itself in the face by contradicting its ""messaage"".""How could it be so? It came due to ribbons! It came due to tags! It came only with packages, boxes and bags!"" And he puzzled three hours, till his puzzler was sore. Then the Grinch thought of something he hadn't before! ""Maybe Christmas,"" he thought, ""does come from a store. Maybe Christmas... perhaps... means nothing more!"" And what happened then? Well... in Whoville they say, that the Grinch's small heart shrank three sizes that day!"
527,"This film start with a cadet ""Jesper"" order by his father to be a postman on an island(Smeerensburg) scene! As turnout, this film is about Jesper team up with a toymaker ""Klaus"" to encourage the people on the island to write a letter in return with a toy! Entire film full of overuse scene! Such as, overuse of Jesper mumbling scene! Super annoying! Overuse of the tripping scene! Overuse of the havoc scene! Barely laughable scene is, Klaus give a rope to Jesper to hang a birdhouse, he hang himself instead! At the end, after 12 years working with Jesper, Klaus disappear into the wind to accompany his dead wife! At the very end, Jesper marry with Alva and saying every year of Christmas is to memorize Klaus! That's it! I can really tell, this film rating definitely is fake! Pathetic!"
528,"This movie starts slow, but when the boy meet with an old man whose name is klaus the movie gain its more interest .
So overall i like this movie as direction wise or entertaining , but at some points it has some weakness in ending and in middle.
Thanku"
529,The animation was pretty good. For me the story lacked. It was Hatfields and McCoys meets Cruella DeVille vs. sad Santa and a millennial. Did not feel like a Christmas movie. I wouldn't play this for my kids. They missed the mark on this.
530,"If you want your children to know the past, to remeber european history, to remeber who built the greatest civilization on our planet, to just know story of Saint Nicholas of Myra - do not show them this movie.
If you don't care about it and want your children to think that all the presents are from drunkard created in 1930 by Coca Cola just show them this another lie.
Original story of Saint Nicholas is way better whenever is it true or not so the only reason somebody makes it again is to sell something. And this time is not just another bottle of luscious drink."
531,"Let's start by addressing the title of this review: yes, I know ""Klaus"" is aimed at younger audiences but would it be so wrong with some all-family humor? Don't let this overshadow the overall good Christmas spirit. In the film, Jesper (voiced by Schwartzman) is spoiled and egoistic - not at all good postman material. Thus is he sent out to make his practice in Smeerensburg, a miserable village suffering from a conflict between the two groupings of citizens. It's a good setup, however, ""Klaus"" suffers a bit from predictable plot twists. I don't know how much to expect from a holiday movie but there are several positive sides of the film. The storybook Christmas feeling is present throughout the movie, and the director and writers aren't afraid of getting cheesy in the most charming way. The twist - in lack of better words - that the title character (voiced by J. K. Simmons) is the whole basis of our beloved modern Santa Claus and that the phenomena of Christmas is invented in the film is quite nicely made. The big plus with ""Klaus"" is that the director dared to make a traditionally animated movie. I highly appreciate this as most computer animated films - however good they might be - often lacks originality in their visual design. ""Klaus"" goes it's own way and that deserves some extra gifts in the stockings."
532,"My children did not enjoy the film at all. The story may be wonderful, but most of it was dark, angry and scary scenery."
533,"While it takes long to really get into the story it turns out in a nice story.
Gives a Disney vibe, but with rougher animations.The main character is not likable, but does grown on the viewer. There are some cute elements that really get you through.The plot will turn out exactly as your expect from the first 5min, but thne again this is definitely focused on the kids and it gives a new narrative (for many) to a very famous Klaus."
534,"This is what kids movies have came to lately. Melancholia and sadness and heartbreaks. But wait, this has been the theme of most animated kids movies for decades. Ok carry on!"
535,"This film was interesting, but not spectacular. I'll admit I was very impressed at how they told us the same Santa Claus story, but this time the origins are very different. On the other hand the the structure of the film is very cliche. It had the lazy protagonist which later on becomes better, it had love subject for hero, it had the structure of friends getting a huge row and break-up and reunion cliches. There are tons of more cliches which mkaes the story very unoriginal, but the whole idea of making Santa Claus origins so different is very admirable."
536,"Klaus tells AN origin story of Father Christmas, involving a post man, a selfish start, a woodsman, a loss, a teacher (Yay for teachers!) without a class, a village in turmoil for centuries, a family on the outskirts and how it all comes together to make the world a better place.The cast are not your usual animation names and that adds to the characters and the story, Rashida Jones, J.K Simmons and Joan Cusack are all fantastic actors who I'd much rather listen to than some of the so-called Hollywood A-List. Not that they are not successful actors and actresses in their own rights, but they have the ability to make you forget them as we know them and to bring the characters to life. Jason Schwartsman is Jesper, the main man (well main Postman) and though he sometimes sounds like Ryan Reynolds, he manages to take the character from dislikeable layabout to hero in a smooth transition.With the message, that a simple acts of kindness sparks another, this is a lovely little Christmas film, with a good heart, some nice humour and a film that the whole family will enjoy watching together. A brings a smile to your face 14/20."
537,"I wasn't expecting such a great movie! Oh my, the animation is astonishing! It's almost like Disney-quality or something similar.
The story is also very well written, sometimes so well it could give you tears.
The music is wonderful. Not anything special, but it fits well.Maybe one flaw is the predictable plot, but I really didn't care when I saw the movie. I really enjoyed it, every minute!"
538,"The first act of this movie is good, but the second act and the third act are disappointing.Generally, I hate family/animation and this movie did a great job of reminding me why. Nowadays, the animation genre is pretty conventional by its storytelling.In Klaus, the characters are not as beautifully written as they are drawn, the screenplay suffers by making the characters' evolution to quick/drastic, and all that is supposed to be explained by ""goodwill"", I sincerely didn't buy that short cut.In other words, I think that those pretty interesting characters became too generic and too flat by the ending of the movie. Unfortunately, this is also a trademark of the director, Sergio Pablos.I would say that my recommendation depends on what you expect from this movie. If you seek a good movie worthy of IMDb's top 250, then you have come to the wrong place."
539,"Interesting approach to the whole Santa and Christmas thing, I'd say it's pretty original and emotion packed from tears to laughter. Voice actors are great, animation is beautiful and the storytelling is amazing. You could watch this with family, your partner or friends even. Definitely recommend this beautiful little movie!"
540,"More meaningful and inspiring movie, and better music than Disney movie Frozen II."
541,I love that! It's emotional and can touch your heart. I hope will be produced more anime like this
542,Such a beautiful and relaxing movie which you can with your family in Christmas eve 🎄🎆
543,Beautiful movie!!! I absolutely loved it!!! A must see!!!
544,"This was a well done and surprising Netflix film, way to go in 2019 with animation between this and I Lost My Body"
545,If this movie doesn't move you go check with your doctor
546,"What a gem. Didnt expect this, but this one is a pure gem. For the whole family, dont miss it!"
547,I am happy to see like this movie in 2020. It was a long time to see beautiful movie for Christmas and this one bring good memories. Thanks Netflix 😊
548,"Thank god we got 2d animation back after the awful movies of 2013 to 2019 that were bad at storytelling and having the same plotline called""be yourself"" and plus its just dumb for these types of movies to exist but 2d animation has a good purpose for good plotline and story telling and this movie got it all.the animation,the story,voice acting and beutiful emotion of the experience and wonder."
549,"A beautiful movie in all respects, I loved drawing cartoon films, old story and dialogue, download film"
550,"Amazing, unique animations and a very interesting story. Only one negative thing, wish there was more of it!"
551,"""A true selfless act always sparks another.""If your kid has ever asked you where did Santa Claus come from or why is he the way he is, then this is the movie you ought to watch together. More than a month before Christmas last year (2019), Netflix released a Christmas movie that pulled everyone's hearts out. This movie was titled Klaus. Based on the myth of the Santa Claus (or is it a myth, really?), Sergio Pablo's Klaus is about how a friendship between an old man and a good-for-nothing postman results into the legend that is now renowned as of the Santa Claus.Think of it like an origin story of the entire legend of Santa Claus. All of the myths regarding Santa Claus, say of the Naughty List or the one of where he watches everything or every other that you can think of, for that matter. It's not like Klaus has magical reindeer with him or that he fits into the chimney, but when you see the movie, you realize how the creators have explained all of that.When Jesper, a student at the Royal Postal Academy, distinguishes himself as the worst student of the academy, he is stationed to set a postal office in Smeerensburg, a frozen island far into the North, with the ultimatum to get 6000 letters stamped by him else he would lose all of his inheritance. The thing about Smeerensburg that everyone fails to mention to him, however, is that it is the place of one of the longest and oldest feuds in the history of feuds-between the Krums and the Ellingboes. All they ever do is destroy the other person so there isn't much need for a letter. How then, will Jesper station his office? This is where Klaus comes in.A movie popularly recognized to stand amongst the often-watched Christmas classics, Klaus also merits to be one of the best Netflix films for children and adults, alike. People from every which age can watch it and fall in love with it. The best part, however, about the movie is that it is beautiful to watch. Once you sit down, you don't even want to get up to bring popcorn!It is no unknown fact that the movie has some very violent scenes, what with it being based on one of the oldest feuds known to man. Yet, not only do those scenes end quickly, but they are also portrayed in such a comical manner that it wouldn't be much of an issue to show to the kids.What I also liked about the film was its central message: how an unselfish deed can go a long way. It isn't about giving and sharing, or how they are better. All it says is that if you do one thing for the goodwill of the people then other good things will follow. (Hint: Jesper's happiness at seeing Margu with the boat.) Some other things the movie talks about include the importance of education and of a proper community in the lives of the people. It also shows us why age-old grudges that hold no substance except their identity as a grudge better stay buried. That is why the transformation of the place was a huge thing, especially since it was based on simple steps that the kids took.What adds more tangibility to the movie is Klaus's backstory. You find out a lot more about Klaus and why he does the things he do, adding more depth to the character. Not to mention how Klaus is huge but there aren't many fat jokes. Of course, it is mentioned and you also laugh at the way it is mentioned but you also deal with it. It's there; you can't do much about it.Among the characters, I found Mrs. Krum to be the most spectacular character. She is evil but in her own way, she is also pretty funny. When you mix evil and comedy together, the outcome isn't always that great. Mrs. Krum proves to be one of those exceptions that actually do make it great. Mrs. Krum's son and Mr. Ellingboe's daughter are also pretty amazing. You'll have to watch the movie to find out why, but let me just say this here that these four people (Mrs. Krum, her son, Mr. Ellingboe, his daughter) probably make one of the best antagonist groups in the history of antagonist groups! Not only is their characterization amazing but their animation, too!Of course, Jesper was another favourite. Yes, he is a cliche (not that the entire movie isn't filled with it) but his transformation from one of the most self-centered people to the guy who spends his time making a boat, is worth-mentioning. Klaus was another great character. I enjoyed his story. I fell in love with him. Their relationship together is something that shows what true friendship really is.Miss Alva, a person desperate to leave Smeerensburg but who then ends up staying there for good-yeah, another character who I absolutely adored. Margu, the little Saami girl's importance in the movie doesn't go unnoticed. Had it not been for her, we might never have had a Mr. Claus. I also love how the movie consulted Saamis in its making."
552,"What a beautiful movie! So well written and executed, it touched every emotion within me, from fear to sadness to joy to anger and everything in-between, a true ""emotional roller-coaster"". Simply put, a pure joy to watch."
553,"Initially, I had no awareness of this movie, and didn't have particularly high expectations.At first, I was unsure if I was watching the right film. Nothing about the Tim Burton-esque beginning resonated as a Christmas story.
However, this movie ended up being incredible.Equal parts hilarious and touching, the animation is unique and expertly crafted. The closing lines of the movie are an incredibly touching conclusion.Highly recommend."
554,"It s my first time when i vote and write a review for something like that. I m 23, not a old age but this movie make me feel like a child. This movie remembered me of the mornings in which i woke up and i run to the christmas tree to see the present. I feel joy, pleasure, love and the innocence of the childhood. And the end, it s perfect match for a child. Remember to stay kind and good and the santa will come in the night of 24's december. And by the way, dont forget, child and adults ""A true act of good will always sparks another""!"
555,A found so many answers at questions from my childhood. I cried and I laught. Love this movie!
556,"When Jesper distinguishes himself as the Postal Academy's worst student, he is sent to Smeerensburg, a small village located on a icy island above the Arctic Circle, where grumpy inhabitants barely exchange words, let alone letters. Jesper is about to give up and abandon his duty as a postman when he meets local teacher Alva and Klaus, a mysterious carpenter who lives alone in a cabin full of handmade toys."
557,"Loved it so much
An inspiring picture about a spoiled young man who change to a better one when he is sent to work as a post man in a remote area"
