,0
399,"The writing and the characters were awful and had no depth. This movie had very little heart unlike the other adaptions. It is very slow paced. There was nothing unique about it that made it stand out among the others and even just rating it on its own without comparing it, the movie was terrible. I didn't have high hopes for this movie to begin with, so that makes it even worse that it was worse than I expected. I expected it to be a lot better story wise and for the characters to have depth. I was expecting a decent movie at least."
400,"Good watch, will watch again, and can recommend.This is probably the best physical representation of the Grinch, Max, and the Who's down in Whoville. While Benedict Cumberbatch does a fine job, I miss the personality representation of Jim Carey, or possibly Neil Patrick Harris (Lemony Snicket's: Count Olaf) could land that fine line of crazy, mean, but still funny. And it's not that Cumberbatch isn't funny, it's just most of the Grinch humor is done in the CG work.The movie is beautifully upgraded, but still contains the whimsy of the original aesthetic appeal. I feel Illumination was trying to mimic video game re-releases where you trick the audience by giving them what they remember, not what they had.The best thing about this is the lack of problems: it's a smooth, palatable watch and is interesting enough to rewatch without getting bored, but complex enough to still be stimulating."
401,"I rarely watch animated movies, so I didn't expect much going into this one. I have to say I like the original and Jim Carrey ones better, but this is still fun. For a family movie, or just a movie to go see with a friend or girlfriend, I think this is a good flick to see going into the holidays! 7/10"
402,"This movie is a remake of an obviously classic story. I say remake because there isn't a new spin or anything. It is a slightly different experience as it is modernized, both the content and how it was made. There's modern technology in the movie and a modernized soundtrack and the animation is up to today's standards. Other than that and obviously a little different imagination, it is still 'The Grinch'. At times I found my mind wandering, but there were enough cute, funny, or heartwarming moments to keep me engaged the rest of the time. The way they made the scenery wasn't particularly beautiful or anything. The designing overall felt kinda meh, but I liked the characters and all of the plot elements. Towards the end the movie gets really engaging because of the emotional story/lesson unlike the beginning parts where only sometimes it was engaging. Overall, it wasn't bad, but it wasn't amazing. It was good enough to be worth a watch though. I'm all for new remakes of The Grinch to keep coming out, because it is one of those stories that's nice to see every year and it's cool to have several different or even new versions to watch each time."
403,"I'm writing this review because I was AMAZED by one aspect. The story, animation, Gags, overall tone, etc were serviceable and appropriate for a kid's Christmas story. However, what immediately, dear I say, shocked me in a pleasant way was that they actually used a traditional Christmas Carol that highlighted the true meaning of the season and as a major set piece to boot.In today's overly politically correct and nontraditional climate, where true meanings of things are either watered down or outright ridiculed as not to ""offend"" the ridiculously sensitive, it was genuinely refreshing that a literal biblical Christmas Carol that announces Jesus coming ""to save us all from Satan's power when we had gone already"" in God Rest Ye Merry Gentlemen was front and center. That this was used as a brief, but focused, musical number was even more amazing to me and it reminded me of the reading of the Nativity account in Luke by Linus in A Charlie Brown Christmas. The message was clear and unmistakeable. I applaud this choice and wonder if there were committed Christians who worked on this movie.In today's society, this kind of scene would generally change the words of such a hymn to make it gender neutral and completely remove the overt biblical message of salvation and redemption, or to ridicule it in some manner, but that did not happen. Rather, the message rang true and clear.For this alone, I roundly applaud this production! If only Hollyweird would continue this approach. I won't hold my breath."
404,"I have always been a big supporter of the wonderful world of Dr Seuss with his nonsensical stories and interesting characters. Having read How The Grinch Stole Christmas perhaps twice in my life, I am very unsure of the plot of the book itself however, I found this animation version quite satisfying to watch.To start, the CGI effects and animation was beautifully done. The colours were bright and bountiful as were the characters, however, I still maintain that Jim Carrey would have done a fantastic job lending his voice to one of his most notable roles as the Grinch but I believe that Benedict Cumberbatch did a great job nonetheless.Other noteworthy actors are Pharrell Williams as the narrator and Kenan Thompson as Mr. Bricklebaum. The soft, crispy tone of Williams' voice brought a soothing sense to the narration which probably resonated well with the children in the movie theater. In contrast, Kenan Thompson's notable voice brought a sense of wonder and excitement to the storyline as well as his character Mr. Bricklebaum which made him very enjoyable.However, I quite enjoyed Anthony Hopkins as the narrator in the live-action version of How The Grinch Stole Christmas because he told the story with flare and easily manipulated his voice to enhance the various dramatic events that took place.I suppose comparing the two is probably not a good idea so my overall experience of Dr Seuss's The Grinch was good. I enjoyed the different twist on a lovable children's story and found the film quite enjoyable."
405,"I sat down to watch the 2018 animated movie ""The Grinch"" with my 9 year old son, but I must admit that I wasn't really expecting much from this animated movie. So it turned out that I was positively surprised, because it actually turned out to be good.The storyline is straightforward, and pretty much a new rendering of the classic tale of how the Grinch stole Christmas. But it was actually enjoyable to see a new twist to it.And it definitely helped that the animation and CGI was quite spectacular, and the level of details and textures was just phenomenal, and it really helped bring the animated movie to life on the screen.Furthermore, the impressive cast list also helped bring the characters to life on the screen in a very convincing manner.""The Grinch"" is definitely an animated movie that it well-worth sitting down to watch with the family for the Christmas holidays. But it is also an animated movie that can be watched while it is not the Christmas holidays.I am rating ""The Grinch"" six out of ten stars."
406,"What a fun movie this could have been if I hadn't already seen it twice before. The animation is different, computer generated rather than drawn or live action. The voice acting isn't real impressive either, none of them really drawing me in.This Grinch just fails to do anything to really put itself ahead of the other two or even separate itself from them. It's not bad, it's just entirely unnecessary."
407,"The Grinch (Benedict Cumberbatch) hates Christmas. To his horror, he has emotionally eaten all the food and is forced to go into Whoville during the Christmas season. It doesn't go well and he comes up with the idea to ruin Christmas by impersonating Santa Claus. Meanwhile, Cindy Lou Who needs to talk to Santa about her wish. She recruits her friends to catch Santa.The 1966 special is perfect. This movie tries to improve on it by expanding on the story. It's a fool's errand. It could never improve on perfection. I actually don't mind the expansion in general. There are two big no-nos. The Whos look way too human and where are their antennas? They're just people with tiny noses. If the Whos are humans, then make Grinch a human and make this a live action movie. I wouldn't recommend it but at least, that could be interesting. This movie tries to be too modern. It needs to get rid of the electronics. The Whos exist in a specific world and the closer it gets to the modern world, the worst the visual content gets. The Whos have a certain style. At some point, it's no longer Dr. Seuss. At least, it's short. As for the voice work, the original had the greatness of Boris Karloff and the iconic song with Thurl Ravenscroft. These are iconic voices like Darth Vader. It doesn't get better than the best. Now it can be argued that Karloff was not the Grinch but rather the narrator reading the Grinch's dialogue. He's still the voice of the Grinch to me and Cumberbatch is doing something less compelling. I can see how the voice fits the character but it comes off weakly. Cindy Lou Who is older which is fine but the Whos sound too modern. They lack the wide eyed innocence that is inherent in their world. Nobody is evil but there is a stress in some of them especially the mom. Finally, there is the Grinch underwear. I get the joke but I'm conflicted about the results. Overall, this is an impossible job. Unless the filmmaker is willing to take unhealthy risks, it could never achieve much more than this movie. It's fine but this will be soon forgotten."
408,"Some will love this, some will not. I thought it was just okay, nothing special. Pretty and colorful animation that didn't quite reflect the colors of the 60s Grinch. The Grinch was in no way scary...no growly voice, no yellow teeth. Cindy-Lou Who was not a sweet demure tiny girl, but was presented as more of an outspoken tomboy. The story was made more generic...there was no real pulling of the heartstrings as in the original. The biggest annoyance of the movie for me was the remake of a couple of the songs...mainly 'You're a Mean One Mr. Grinch. It was really, really bad and unnecessary to boot. The narrator's voice left a lot to be desired...again, very generic and just didn't convey any trace of ambience. Vincent Price was perfect in the original...guess they knew they couldn't come close to that, so they clearly didn't try. If it weren't for the artistic aspects of the animation, I would have given this movie much less than a 6."
409,"I've watched a number of Grinch movies, they each have a place in my heart. This one did not disappoint, some things were different yet did not detract from the story at all! It was funny, well written and done! Must say I'm rather disappointed that it received such a low overall rating. Oh well, my rating means much more to me. This Grinch is one that'll be on my watch list each Christmas!"
410,"I'm very hard to please and this makes me the harshest critic out there. I haven't liked a single movie that's come out in the last 10 years. Traditional kids movies have especially become absolute trash and I won't allow my kids to watch them unless they came out before 2000, pretty much. I had an Anton Ego moment from ""Ratatouille"" with this one. This is actually a pretty gosh darn cute movie. It included traditional Christmas music, which I liked. It took many familiar wonderful elements from the cartoon. (I can't compare it to the a Jim Carrey version except to say this must be 100x better, because I only saw that version once and don't remember it.) It basically was the original cartoon, but it expanded on the Grinch's background and his ultimate redemption. It also gave more life to all of the characters in Whoville. I appreciate the movie didn't include vulgar humor. Again, all around great movie. The ONLY thing I didn't like was the inclusion of a couple rap/hip hop songs on the soundtrack. Just not my speed. Rap always sounds angry. I hope this was helpful to anyone reading. I thought it was cute and definitely recommend it."
411,"First off, this movie is not about THE Grinch. It is about a man named Grinch who is sad and lonely. His heart never grows in size because it was never smaller in the first place. The movie tries to make the Grinch relatable, but in doing so, they remove the essence of the character.Beyond that, there really isn't any kind of substance beyond the original story, which means this 1.5 hour film definitely feels 3 times longer than the original 30 minute cartoon because it really drags on."
412,"It was boring, bland, and unoriginal. Slapping some rap into the mix adds nothing and feels more like bad product placement for artists no one cares about anymore. The narration was lack luster and had no real... narrator vibes? A good narrator draws you in. They have THAT kind of voice. Williams... not so much. He seemed bored more than anything else and that shows.The animation was good and the choices made with Max were actually great, but other than that this Grinch felt... not Grinchy. The backstory left the audience with more questions than answer and the side plot with the Who family was never really explored. New characters were added, but no one was expanded upon. It wasn't the worst movie to come out in 2018, but it's far from the best."
413,"I LOVE this movie. In fact, I would go so far as to say: this is my favorite version of the Grinch. (This has caused controversy in my family). I love the book, and of course NOTHING can beat Boris Karloff's narration in the original cartoon....Jim Carrey's version is fine, but has always felt ""ehhhh"" to me. But this newest version was such a pleasant surprise! I laughed so so hard, just as hard as my daughter. This movie is also just visually stunning...the animation is great, and the details are so fun. I love Christmas, and this just gave me all the Christmastime warm fuzzys.
I can't say enough about the story, the original message of the Grinch is not lost at all, and I love how bits were added to it. It is not a bad thing that they humanized- or rather WHOMANIZED- the Grinch character. He was much more likable and it teaches a valuable lesson. That EVERYONE needs love...not just nice people. But even Grinches. That someone who was hurt long ago will lash out in ways even they don't understand, but in reality they just need a friendly hand. To ""close their eyes and listen with their heart."" In a world where we all judge unfairly, and basically love to gripe about anything...it's a nice reminder that there is no such thing as too much kindness. I think this particular world we're living in NEEDED this version of the Grinch story.The only gripe I would have is some of the music. The Grinch song, ""you're a mean one, Mr. Grinch..."" is fairly horrible. Like...if you're just going to slaughter a song, perhaps leave it out. However, I LOVE Danny Elfman's score...so beautiful.
Give this movie a chance...if you are too caught up in comparing it to the movies that precede it, then OF COURSE you will take issue. Watch it with fresh eyes."
414,"The Grinch (2018) is probably one of the most hollow films to come out last year. The characters are flat and boring, literally nothing important to the story happens until the very end (meanwhile you're just watching a bunch of meaningless nonsense being thrown at the screen), all the humor is forced and only 2 jokes actually landed, not even Benedict Cumberbatch's voice acting as the Grinch brings any charm to the movie.So in conclusion, The Grinch is a below average movie. It doesn't add anything new to the table, while it doesn't do any justice for the source material either. If you're going to remake something you have to justify why you're remaking it. What are you going to do differently? Why is this film special? What will people remember about this movie? This movie doesn't justify it's existence at all (besides money). If you don't do anything different then why even bother? As much as i hate to say it i enjoyed Jim Carry's take on the Grinch more then this.I guess one perk this movie has is entertaining kids and that's fine, i have nothing against that. But this Grinch should appeal to the new generation and i just feel like they deserve better then this cash grab garbage.4/10"
415,"Cute story but rubbish music, ruined it ... What a pity"
416,"I'm love the Jim Carrey movie The Grinch Who Stole Christmas. Or at least I thought I did. But this animated version is superior in five ways:1. The Grinch is sad and lonely and miserable. He's not angry and bitter and disgusting. That's an interesting take on the guy. Jim Carrey took the disgusting Grinch as far as it could go. In this movie you like the Grinch and he is kind to Max and to his reindeer. It's unexpected and kinda cool.
2. The Whos are fundamentally good. Yes Suess wrote the book as a lesson against commercialism of Christmas, but the village joins together and happily sings without all that stuff. In this version, they are good-hearted and love Christmas - Even singing religious songs! In the 2000 film they are competitive, gossipy, mean, bullying, selfish and easily misled by a vindictive mayor. Where'd that come from?
3. With better characters you also don't have any fear and hate of someone who is different. The Whos don't fear or dislike the Grinch. They dislike some of his behavior. Far more enlightened.
4. The kids and side characters were all cute as hell. Cindy Lou Who in the 2000 movie was the only bright spot in a dark world.
5. The narration by Pherrell and the extra verse throughout is clever and cool. The 2000 film seemed a little too afraid to depart from or add to Seuss' own words. This movie takes risks and they pay off."
417,"This was made for kids, if you are an adult expecting to get your moneys worth you might be disappointed. I like it and so did my kid."
418,"My kids are obsessed with the original Grinch and when they saw a preview for this one they were exact to see it.Not only did the kids enjoy it, I did too.Not sure why others are reviewing it so poorly?Has a great message. They have the Grinch portrayed as feeling lonely. And because he was lonely/sad/unhappy he wanted others to feel the way he did.My kids could see and acknowledge him not showing others kindness and that he wanted a family and not to be sad and lonely. At the end my kids were so glad to see Grinch found a family and was showing kindness to others, that he wasn't sad or lonely anymore.Loved the message of reaching out to others. Think about others, the Cindy Lou-who character portrayed this trait."
419,"This a good movie with good animation, good characters and great voice talent."
420,"The Grinch tells the story of Dr. Seuss's ""How The Grinch Stole Christmas"" but with more as a movie and not a cartoon short. The movie has a great message to it with not being alone for Christmas and being alone doesn't solve your problems. And with Cindy Lou Who helping her single mother have the best Christmas. The story has MOSTLY good comedy and has some great characters that are interesting. It's a good Christmas Film, that is pretty entertaining and spreads a great message to kids and adults alike. But it really doesn't do much different from the original classic or from Jim Carrey's version. The film also lacks hate for the Grinch and the Grinch In this film is too happy, when he is supposed to be cold and mean. And the twerk scene in this film is etrocious and it can really be cut from the film. And the soundtrack doesn't fit the movie, not bad but out of place. Overall, this movie is not the Grinch movie I would go to. I'd rather watch Jim Carey's How The Grinch Stole Christmas or even the original classic.
-
Rating Overview: 6/10
(9/10) - Excellent
(7/8) - Great
(5/6) - Average
(3/4) - Okay
(0/1/2) - Bad"
421,"Movie was not that bad, but the mexican version was dubbed by an idiot mexican comedian who cannot keep his characters out of his dubbing. Eugenio Derbez should never dub another movie ever again."
422,"Not too sure why this movie is getting such a bad rap but the movie was perfect for the entire family at Christmas time. The animations are incredible, the movie is filled with funny moments that had kids and adults laughing through its entirety and although most already know the story, the animated re-do is still worth it. Fun movie."
423,"Movie just ""ok"" nothing to spend money on until it hits some TV network that you are already paying for at home. Certainly just a kid movie with exaggerated colors and animation to keep little ones locked onto the screen. I got bored halfway through it."
424,"A visually stunning movie - the animation is spectacular and top-notch.The story is well known, but this versions offers a somewhat more subdued approach, which is fun and appealing. The kids will absolutely love this one, as it focuses on a pair of children and their friends who are trying to nab Santa on Christmas Eve, while the Grinch is trying to steal the festivities. Max-the dog, steals the show!This is much more laid back than the Despicable movies, though done by the same folks.Entertaining on a very soft and easy level."
425,"I really enjoyed myself. It was cute, heart-warming and funny. Sure, there are some parts that will induce an eyeroll but you have to keep in mind that the target audience for this film is small kids.And the one kid in front of me seemes really enthusiastic (especially over the character Fred). Obviously, the original TV special was only about half an hour long, so of course they're gonna embellish on this story. I didnt mind the Cindy Lou stuff at all. And I totally get they would want to add a backstory for the grinch himself, but I took some minor issues since I felt like it took away slightly away from the big reveal when hearing the Who's sing makes his heart grow. We already get little hints here and there of him being nice and caring. But its a minor quibble and I mostly enjoyed the story and chuckled a few times here and there. Music wise, there was a couple of moments where I thought to myself ""This music is reminding me of Edward Scissorhands a lot""...which cut to the credits I find out the music for this film was done by Danny Elfman. So that makes complete sense...and of course it was lovely...but at the same time it lacked some orginality. But the animation is beautiful. And just such great detail to little things like reflections, shadows etc.It certainly isnt the best film out there, but this could easily end up being something I revisit every Christmas. I'd probably give this a 7.5."
426,"When my dad asked to see it with me, I denied it at first. I thought it was gonna be one of those movies that have like really good trailers, and then once you see them, they're just awful! But, I thought, It's the Grinch, I have to see it! And I did! And it was awesome!"
427,"Far from being a legendary masterpiece, but also far from being awful. The animation is nice and the tale is the same as you remember, for the most part! It's quite funny and warmhearted which is to be expected from a family film(especially an animated one), but not all seem to pull it off. Would recommend seeing it, if you need to get into Christmas Spirit or if you have kids."
428,"The graphics and reimagination of Who-Ville were fun, and Keenan's character provided some comic relief, but the movie lacked any character depth and significant feel to it. I was bordering on boredom for most of the movie, so I would characterize this strictly as a movie for kids who all seem to like it."
429,"Essentially a remake of the Ron Howard live action film from a few years ago, the studio behind the Despicable Me films plies their take on this classic tale. Everyone knows what happens in the story so I won't give a synopsis here but what we get is a slight fleshing out of the story w/minimal back filling & some side characters beefed up like Cindy Lou's Mom & her friends. What killed the live action version for me was that it felt like a bunch of people in costume performing against green screens which uglied up the material rather than giving it any kind of life. Here by using CG animation, it works to the material's strengths (you can almost caress the fur on the Grinch's back as he strides across the screen) & the environments just pop. It doesn't reinvent the wheel but does it have to?"
430,"The Grinch is a good Dr. Seuss/Illumination film since Despicable Me. It may have bad elements like the 2000 film with a weak story and some unnecessary characters but thanks to it's Christmas colorful animation, enjoyable characters like The Grinch, his dog Max and Cindy Lou Who, a good performance by Benedict Cumberbatch and with some parts adapted from the original book, it manage to be a okay-to-good Christmas movie like the 1966 special that maybe some Dr. Seuss fans may enjoy or not from some that hate films based on Dr. Seuss' books. I give 2nd Dr. Seuss adaptation by Illumination a 7/10 rating for being a good Dr. Seuss/Illumination film in a long time."
431,"Sitting in the theater part way through my initial thought for a title to a review was ""Empty calories"", but in this case that would be too harsh. More accurate would be something like ""Innocuously & mildly entertaining"". This is quite a different Grinch, more of a victim than the ultra-nasty villain from the book and original TV show. As Kamunrah might say ""he's not bad, just vaguely grouchy"". So he gets in Wiley Coyote situations while ineffectively trying to spoil the Who's Christmas. This is brought to you by the same mindless folks that did Minions, so there's little soul to this movie, but there is a smidgen of real warmth and a nice wrap."
432,"The Grinch hates Christmas, the local town people, the 'HOOS' love Christmas.The town is decorated sparkly, tinselly, but this year the HOOS are making an extra special effort. The Grinch is miserable and decides to steal Christmas, he disguises himself as Santa and visits every house to steals all presents on Christmas Eve. This involves some slapstick comedy. All get returned and Grinch is forgiven.I recommend seeing in 3d, there's plenty of effective depth.
Best sketches are in the trailer.
Sadly Robin Williams is no longer with us.
(The Minions prison break short film, shown before this, looks excellent)"
433,"It was similar to the original cartoon which is probably the only reason why i liked it. I'm not going to go and buy it and make it our yearly christmas movie, thats for sure."
434,"Whereas live action versions of the Dr. Seuss stories have previously been a bit hit and miss, the animated adaptations have been much more consistently decent. From that spirit, and combined with the creative brains behind the ""Despicable Me"" franchise comes ""The Grinch"" a third adaptation of the legendary short story.With this beautifully animated version, Benedict Cumberbatch provides the voice of the titular Grinch. It's distinctively him, even with the American twang he's given the character. He is humorous and along with the animation team, they allow the Grinch to display several emotions outside of just ""mean"", which was the most common emotion of the previous incarnations. This version is generally a little kinder and more hesitant in his plan than in other adaptations, his relationship with the animals in the film show him in a warmer light, and begin his redemption even before his committed his single night of mayhem.There's a fair bit of padding required to get the film's plot up to a feature length most notably in the early shopping scenes that have been part of the trailers for a while. Whilst this is a mixed bag of fun and dull stuff, it does speak to the films general problem, there's not quite enough to keep the whole family entertained. There's enough slapstick for the younger kids but once that's not enough for you, you'll probably find the film a little lacking. I didn't care for the musical choices either - although I did like Pharrell Williams's narration.A passible way to spent 90 minutes, but not one that lives long in the memory."
435,It's simple. This story has been retold so many times I'm fine without seeing it again. There's barely anything new or different to offer the story. When I was in the theater my party fell asleep and the only people laughing were kids. The parents have all seen this before and so have I. Benedict Cumberbatch is a great voice for any Dr. Seuss character but he was wasted in this movie. There are some strong points to the movie like Pharrell Williams narration and the music but that was pretty much it.
436,"I cannot understand who allowed this script to be used. Almost every word that comes out of any character is dull exposition, it not only shows you in a very cluttered but pretty world, but batters you with retelling of what you just heard. The fact that this movie is a children's film is no excuse for it's terrible writing as many great kids films have created an emotional understanding simply from their visuals, for example, imagine how crappy the moment would have felt if as Carl from UP stood up at Ellie's funeral and said Ellie has died. It wouldn't work their and it didn't work in this movie. Go into this movie with earbuds and you will probably enjoy it twenty times more than me."
437,Story and script are very lame! I watched it thinking when will it end!
438,"You just can't mess with the classics, Jim Carrey was and will always be the best Grinch.
The new movie was terrible I walked out half way through."
439,"This was a complete waste of my time. I would think it would be a little exciting, but no. There was aboslutely no plot or emotions. This looks like it took a long time to animate and a few minutes to plot out. Seriously, if youre going to spend that much time making a movie, the least you could do is make it interesting. DO NOT, under ANY CIRCUMSTANCES, watch this movie. I didnt go to the theater in a while, and I thought this would be exciting, but it completly ruined the experience for me. My 12 year old kids didn't like it. Wish I could rate it 0 stars. Seriously, don't watch this movie!
The problem is that no one puts any effort in movies nowadays. Want a good movie? Watch an old one. The new movies have nothing but cringy jokes and cliche charecters."
440,"The movie was great and funny, but there was no big story change to it. So the ending is the same as the book and the old movie."
441,"Not a fan at all of this movie. I grew up like everyone else moving the cartoon and half way through my childhood came the genius adaptation with Jim Carey. However, this movie lacks an identity, isn't true to the Grinch story line and quite frankly is lazy. The Grinch is too clean and too much part of the town. If Keenan Thompson wasn't in this at all, I bet we wouldn't even have a 6/10 rating overall."
442,Myself and my family couldn't get past the horrible narrorator to even enjoy the movie. Why anyone would cast a trrrible washed up rapper to narrorate a Christmas movie classic is beyond anything I can understand.
443,The positive is it's well animated and it keeps my 5 yr old daughter entertained. The negative is everything else. I'll stick with the 60s tv special that's narrated by the inimitable Boris Karloff
444,"Love this movie, it's light hearted, bright and fun! Yeah the grinch isn't as nasty as previously shown in other films, but that's why I like about it. Simply an adorable movie, and it's my sons overall favorite, so that's a plus."
445,"Yep this is very worthy as a Grinch movie...it's the same as the others except expertly animated..because of that it adds a lovely fresh feeling to a Dr Seuss land.
Great fun and beautifully colourful."
446,The only thing I didn't like was the music and I'm a hip hop fan. It just didn't fit with Christmas. Maybe if it was better composed and produced but it didn't fut. Other than that everything was the best I've seen out of all the versions. Great family movie!
447,"This was a great remake! I love Illumination's animation style, it's truly incredible. The movie itself is a great retelling of the Grinch. The only reason I took stars away is because I wanted the Grinch to be more Grinchy."
448,"I don't know who that narrator was (or who he was related to!) but you could pull any kid from a 3rd grade classroom and get it better. And the music - atrocious, especially that sorry excuse of a cover of ""You're a Mean One"". Get a decent narrator and lose the so-called music, and the movie is entertaining and well done. But that ego-trip casting for a narrator, and the no-talent music makes it almost unbearable."
449,Great cast that made this Grinch movie a new classic that will be enjoyed for many years to come. I grew up watching the original and I am so glad they got an amazing cast and keep somewhat true to the original story.
450,"Horrible adaptation, even with high budget cg animation the voice over is horribly bland, the music ! oh my goodness, the movie open up with an annoying gangsta rap, they do know Dr seuss' Grinch are family oriented and has seasonal spirits, not some lame ghetto mumble he call it singing, it so forgettable and painful to listen,. Kis watching this will NOT rhyme or even like it, utter failure."
451,"So, it's Christmas, and I've been watching a lot of classics and modern films.The Grinch is a classic reimagined into what could be argued a classic for another generation and reimagined again...because?I honestly was confused when I saw they were releasing another remake. I grew up with the cartoon, and I was in junior high for the Ron Howard film, still remember going to the theater with my family. I just found myself wondering, ""Do we need another Grinch movie? How are they going to do anything new?""I finally saw it this year, and I've watched it a couple times now, thanks to my 2 year old. It's just meh, not an awful movie. There are a couple humorous moments, but it just doesn't have the magic.I like Cumberbatch, and I don't think the script gave him much to work with. His Grinch just isn't THE Grinch. He's more of that extremely grouchy, somewhat of a jerk, neighbor that nobody wants to talk to. The whole backstory they give him isn't much different from Ron Howard's. It's just Ron Howard did it better.Cindy Lou's character, forgetting the actress' name, is heart warming. I honestly thought her entire motivation was sweet. However, where Howard was able to connect these two characters in an impactful way, this film just didn't. They basically stumble upon each other by means of a freak accident and spend most of the story apart afterwardsAnd then we have Kenan Thompson's character, I honestly don't have much of anything good to say here. So, I'm choosing my words carefully. It's just Kenan being Kenan. He isn't doing much anything new since The Kenan and Kel show, All That, and SNL.The narrator is Pharrell, I think? The Cartoon narration was solid. Anthony Hopkins was a good choice. This just was uninspiring, and I believe he did some or a number of the songs. The music doesn't fit.All in all, it's entertaining but is missing all of the magic that made this a classic to begin with and made the original remake a classic too."
452,"I shunned this movie at the theater because I am a die hard grinchiac. I love the grinch as much as he hates Christmas.I made it through approximately four minutes into the movie before pausing it to scream profanities at the screen and melt down into a puddle of frosty the snowman melting into ice water in the greenhouse.What the blasted holly were you thinking????First off The Who's down in whoville are so stupid looking they could be a cross between cheap playdoh in a toddlers hands and claymation gone Atari graphic. What on earth was the plan. Did y'all just say hey let's make them look like cone heads with overinflated heads and snork bodies attached to giraffes. WHAT ARE YOU THINKING?????Secondly,
Let's talk about the singing of ""You're a mean one Mr. Grinch"", which happens after the Grinch shatters a lamp to kill his alarm clock. How in the holly berries did this song get approved???? You totally screwed it up and not only did you screw it up you've made my ears cry from what I can only describe as cats speaking Klingon to Queen Elizabeth herself. I mean come on. I understand we live in a changing world, and music changes and older movies get updated but why make the best song to describe the main character as bad as chocolate syrup on nachos.I apologize to the people who have not seen a better version. Please do yourself a favor and see The Grinch version with Jim Carrey and Christine Baranski. I can promise you that they do not destroy songs or people.Now on a positive note, I was quite enchanted by the Benedict Cumberbatch as the Grinch. That was the only minor tolerable part but for the love of all that is good in the world the Grinch would sound much better in Benedict's ""Dr Strange"" voice.As far as the rest of this goes I suggest you take this movie review seriously and just say NO. Remember in elementary school ""JUST SAY NO"" DARE TO KEEP PEOPLE AWAY FROM THIS MESS.You would be better off getting a root canal from a penguin while a hyena dressed as Batman tries to draw your blood with his eyes closed."
453,The voices aren't animated at all. They make it seem like I'm watching a dulled down version of a Christmas movie.
454,"A fun family film that is beautifully animated. While not as enjoyable as the tighter-paced classic, the updated graphics can be appreciated."
455,Very entertaining. I enjoyed the modern twist on an old story. Good job
456,"This version is much closer to the book and to real people, makes the grinch seem closer to human and his issues more understandable for kids. It's a cute reboot and a new idea of the character that's easier for kids to break down."
457,"I have always been a big fan of the Grinch. I read the book, I grew up watching the original cartoon. I also grew up watching the live action movie. I decided to watch this new animated movie by Illumination and I found it to be very good. Illumination movies are either good or mediocre. But I thought their new Grinch movie to be one of their best ones so far.I'm fully aware of the criticism of this film by critics and viewers. This is the fifth Dr. Suess movie adaption and just the like the rest of them, this film has gotten mixed reviews. At this point, I hardly care about reviewers opinions anymore. It seems like you can't satisfy them no matter what you give them.I thought the animation was very good, the design of Whoville and it's Christmas decorations were also beautiful and well as the design of the snowy mountains surrounding Whoville. The Who's are cute like they always are and the Grinch's design is very accurate to the books illustrations. I love the way Max is written as a loyal and loving companion to the Grinch. Instead of a scared, depressed pet like we've seen in previous versions such as Grinch Night. They also introduced some new and likeable characters such as Fred the reindeer, Donna (Cindy Lou's mom) and Bricklebaum the bubbly Who who thinks he is best friend's with the Grinch. Even though the Grinch doesn't feel the same way about him. The writers managed to do something fresh with the story instead of copying everything that the original cartoon did.
One improvement that they did over the live action movie is that they managed to tell the whole story in under an hour and 25 minutes. While the live action film was almost two hours long.I know some reviewers have said that the Grinch's mean character was too toned down. One example was the fact that he doesn't abuse Max at all in this film. If you actually read the book, the Grinch doesn't actually abuse Max at all. The Grinch never hit Max with a whip or dragged him around by the tail or anything like that. That idea originally came from the Chuck Jones cartoon. Chuck Jones was known for directing the Looney Tunes cartoons and physical abuse was often used for comedic purposes in those cartoons and well was the Grinch cartoon. Now aside from Max, the Grinch was mean towards others in the film. There are scenes like where the Grinch ruins a little kids snowman and throws a snowball at the kid's face afterwards. The Grinch also mockingly talks down at Cindy Lou for writing a letter to Santa Claus. When he was at a supermarket the Grinch spitefully breaks a jar of jelly that a who wanted to buy for herself. He also tried to ruin the town's Christmas tree by catapulting a large snowball at it.There were a few scenes from the live action movie that they put into this film. Like the moment where the Grinch gets attacked by a housecat and the scene where Cindy Lou goes to Mt. Crumpit so she can invite the Grinch to a Christmas party. Grinch's backstory is somewhat similar to the live action version. This version of the Grinch's backstory worked a little bit better than the live action movie. Because it give you a better understanding on why the Grinch hates Christmas. In the live action movie, the Grinch chooses to hate Christmas because he was being made fun of at school for attempting to shave his face and also felt that he didn't belong with the Who's. In this version, the young Grinch grew up alone in a dark, dingy orphanage and he decides to leave Whoville because he couldn't handle being surrounded by other people who are happy. That felt a little more believable.So yeah, I liked the new Grinch movie. I was a little skeptical at first when it was first announced, but now I'm glad that they made it. Along with the cartoon and the Jim Carrey movie, I'll be watching this on tv around December."
458,"They ruined the message, music, and just about everything else. So angry that they ruined this. If you saw the preview, you saw the whole movie. If your old enough to remember the original cartoon and Jim Carey's version, consider yourself lucky. Full on suckage seems to be the new awesome."
459,"Animation was good, but even my 3 year old didn't like it as much and he loves anything Christmas! Don't really think they should've redone this one. It was fairly boring and I loathed Benedict's voice in it."
