,0
3299,"The Matrix was a decent piece of modern dystopian science fiction, but it is very much over-rated.  The main theme of the film seems to be on the dangers of technology.  This is an important theme, but it is done much better in the Terminator series and the Lord of the Rings series.  The special effects were impressive but the film did not deserve the 4 Oscars that it won. 1999's The Phantom Menace was superior, both technically and in terms of story telling.  The overall feel of The Matrix is very dark and dirty, with very little light.  An OK movie, overall.  7/10"
3300,"I wish other filmakers would stop using Matrix style moves in their films.They must be morons, since they clearly didn't understand that people could do those things because they aren't real.Charlies Angels are supposed to be real people, but are shown doing unreal moves. Lame"
3301,"This movie is clearly overrated. No one can deny the great special effects, however it is one of the worst story lines ever. It also is full of horrible acting and bad mushy scenes that are pointless. At best this is a moderately decent movie."
3302,"What can I possibly say about this movie that hasn't already been said? There are over twenty-six hundred comments at IMDb and another twenty-five hundred at Amazon. There even seems to be some block ""reviewing"" from young Christian groups enthusiastically pointing out all the parallels to Christ's life: Neo, ""The One,"" ""Trinity,"" saving humankind, and being lifted up to heaven, etc. I would add that directors Andy and Larry Wachowski touched some other religious bases as well. Note that Gloria Foster is ""Oracle"" (Greek mythology), that Lawrence Fishburne is Morpheus (of the Underworld) and that Joe Pantoliano is ""Mr. Reagan"" (a little secular allusion here). The band of heroes are also referred to as ""freedom fighters"" to recall our ex-prez's words. (But never mind.)The main thing to understand is that this is one very popular and very arresting movie, the sort of thing Hollywood producers love; in fact all of Hollywood loves The Matrix because it gave work to so many. Scrolling the credits takes longer than your mother's phone good-bye. The Matrix is an industry in itself, something like Star Wars and Rambo.But is the movie any good?Well, it's not much on video. The DVD is undoubtedly an improvement, and on the silver screen it might lean you back in your seat. The cinematography, sound and special effects are first rate.But I mean philosophically speaking?I think we can get a hint from a review that began (and I quote) ""Why can't all movies be this good? -A 12-year-old viewer."" Indeed, this is the question all those marketing minds in Hollywood are asking. The true blockbuster action/adventure/sci-fi movie aims at a male viewer of about 18. Ideally the range would include 12-year-olds to thirtysomethings. Any philosophy beyond that mental age is burdensome.So you don't think it is a philosophically interesting movie?Actually I do. I just don't think it's original. I mean Plato's cave allegory is over two thousand years old. And let's not forget The Wizard of Oz (1939) or even The Truman Show (1998). Any science fiction buff can point to half a dozen precursors.Isn't that stretching it a bit?Okay, how about this short story from half a century or so ago called something like ""The Perm-Machine."" Everybody in the future society is working their nine-to-five tails off for a TEMP--that is, for a few hours in the box hooked up to the feelie machine complete with 3D screen, surround sound and electrodes attached to your every neuron so that the complete, thrilling, all senses experience of the greatest adventures in life are theirs, including sex, drugs, heart-pounding action and other sensual pleasures. But what everybody really wanted was a PERM, which would place them in the box permanently hooked up to the electrodes and intravenous drips, etc. for the rest of their lives, a kind of virtual reality heaven on earth.What about the acting?Forget the acting. It was okay. Consider this instead: we are going to become software. There isn't going to be any ""warfare"" between man and machine with the human spirit triumphant. Instead, we are going to become more and more attached to our machines, our computers, our chips, until at some point (see Ray Kurzweil's The Age of Spiritual Machines: When Computers Exceed Human Intelligence or Pierre Baldi's The Shattered Self: The End of Natural Evolution) the line between us and machine will be completely blurred. And then, molecule by molecule, we will DISAPPEAR, and at no time will we even realize it happened!The Matrix is a vision of the future, but it is a hopelessly anthropomorphic vision, a kind of action/adventure director's scan, extrapolated from the present. Where artificial intelligence, virtual reality and the prospect of quantum computers is taking us cannot be envisioned at all. Some people call this the ""singularity"" factor. The future (and by the way, most of the audience of The Matrix will live to see this) is like the horizon of a black hole that we accelerate toward, never able to see beyond that horizon until we are IN.(Note: Over 500 of my movie reviews are now available in my book ""Cut to the Chaise Lounge or I Can't Believe I Swallowed the Remote!"" Get it at Amazon!)"
3303,"If you thought Myst was Mysterious, you'll find what you want, and you'll rate this movie a ""10."" But for everyone else, there's not much here to think about...or watch. I kept waiting for the plot to kick in. It never did. Special effects pretty overrated. Sorry guys."
3304,"""The Matrix"" is a poorly written and directed film that rips off the much better ""Dark City."" This film certainly is not among the top 100 films of the 1990s, let alone should be ranked 40th as it is at IMDB.com.The script is poor as the writer and director did a poor job stealing parts from other films.Keanu Reeves performance is poor, which is to be expected as his performances usually are.Besides the special effects, Laurence Fishburne and Joe Pantoliano were bright spots in the film as they give good performances, especially considering the poor script, direction and acting from those around them."
3305,"There's science fiction and then there's dumb.  Anyone who took any physics or biology or knows anything about computers can't be taken in by this hokey plot.  Very seldom is a plot so stupid that it detracts from special effects this good.  This was one of those times.  Even ""Twister"" seemed plausible compared to this pointless endeavor.  Next time you want to waste the time of a bunch of very creative and talented special effects people, you might try  a GOOD science fiction story."
3306,"When it comes to quality acting and good effects, this ranks among the best sci-fi films I've seen. The plot however, is a little too vague and unbelievable to match the other good qualities of this movie."
3307,"The film has great special effects and fight sequences, but with characters you don't really care about."
3308,"Sometimes you wonder why movies are made the way they are made. The budget is as big as the yearly national product of a small country in Africa and still I, as a rather critical viewer, am not captured by the movie. Maybe amazing special effects alone are not enough for me. BTW: I think you must take production costs into account when you rate a movie."
3309,"The special effects in ""The Matrix"" were spellbinding.  Keanu Reeves and Laurence Fishburne weren't exactly suburb actors in the film, but they weren't exactly bad either.  But I feel this movie lacks one principle that makes a great movie: great writing.  Laurence Fishburne as Morpheus walks Neo (portrayed by Keanu Reeves) through a lot of discussion of what the matrix is, in the middle of the film.  This fits into the category of 'exposition', a definite problem with script writing.  It would have been better if the character Neo would have been involved with more drama while actually figuring out what the matrix is.  In a movie like ""Star Wars"", the characters are placed in a setting unlike our world...""In a galaxy far, far away.""  The action in ""Star Wars"" moves from one scene to another without the characters stopping whatever they're doing, then sitting around and explaining how the Millennium Falcon jumps to light speed or how the Death Star destroys planets...the viewer actually sees the stars race across the screen as the Millennium Falcon gets away from the Empire fighters, and see how Princess Lea painfully watches her own planet get destroyed.  In ""The Matrix"", besides the long scene that gets bogged down by exposition, there isn't much to character development.  If you take away all the amazing special effects, there wasn't that much in the script to hold the characters together.  I am bothered how this movie is considered a ""thinking man's sci-fi thriller"".  After all I just said, I really didn't feel this movie lived up to that promise."
3310,"Hey, how to lose all your friends in one short review - watch this!
I cut my film-critique molars on sci-fi! Grew up with WAR OF THE WORLDS, FORBIDDEN PLANET, WHEN WORLDS COLLIDE, THEM, THIS ISLAND EARTH etc. Developed a brain with 2001: A SPACE ODYSSEY, BLADE RUNNER and its ilk. (Do films of THIS stature HAVE any ilk???). Then with the advent of such as ALIEN, ALIENS, HARDWARE etc, things were running hot. The 90's brought about a slump in intelligence but a boost in box office with SPECIES (and its cretinous sequel), INDEPENDENCE DAY and insane gothic madness like DARK CITY....Then there's THE MATRIX!I think I'm the only person on this planet didn't like the Matrix! Lets find out why, coz I'm really not too sure myself!  A devotee of sci-fi, I have nothing against Keanu Reeves. Hugo Weaving is indisputably one of Australia's best actors (Agent Smith is a role well below his talents, which if you have seen THE INTERVIEW or PROOF you will realise is a fact). THE MATRIX has action aplenty, a somewhat convoluted plot but still nothing stands out to account for my total apathy and inherent disinterest in the film. Perhaps it is that I have this feeling the world's audience has been conned into thinking how good the flick is and in fact THE MATRIX does exist and manipulates viewers into (a) handing over truckloads of money and (b) leaves them with the impression  they've had a great time. Take away the FX and you find...""Hey man , there isn't a movie here!""   It's brilliant!From my perspective, the movie is just a riot of activity, designed to rivet in place the minds of today's (for the most part) attention-deficient audiences. The film has plasticity, a veneer of smart-talk and bad-ass hero worship - maybe that's precisely why it was so popular! What it DOESN'T have is depth! I will admit, had I really gotten off on this flick and held it dear to my heart, reviews like THIS would totally rub me up the wrong way, but you see guys, thats the beauty of cinema - we all have our own (perhaps churlish) opinions and we see things differently. Purely in the interests of diplomacy I WILL be charitable and nominate one solitary aspect I DID find impressive - The alien attack on the ship at the end of the film - gr8 stuff, it almost made up for the preceding 130 minutes!"
3311,"I,for one,dont see whats all the hype about this film.As i watched it,i had hard time not to fall asleep and also not to get all dizzy from the special effects.This movie is nothing but a bunch of effects tangled in an unconvincing and unoriginal story.Reeves does ok job,so does Fishbourne,but i have a hard time accepting Carrie Anne Moss as a serious actress.You just cant be in ""Models inc."" and then do serious stuff.Well,you can but then dont expect you are gonna have an easy job convincing everyone that you can do well in a serious role.5 out of 10 is my rating"
3312,"When I first saw this movie, I liked it.  I saw it a couple of more times and I still liked it, although not as much as the first time.  Now that I've grown up and am much more mature, I know it's ridiculous.  Not very good storyline and Keanu Reeves doesn't know what a great movie is.  On the other hand, Carrie Ann-Moss is a terrific actress and was perfect for the role. The directors try to make the movie longer by moving the storyline slowly, especially the parts where Neo transported to the matrix.  The directors do that only because they don't have any more special effects to put into the movie.  Movies aren't about special effects, they're about acting, such as The Godfather and Marlon Brando."
3313,"Really excellent idea, but finally ends up as a more or less ordinary action movie. I was a little disappointed after all i had heard before. Rather ridiculous one scene: The hero - rescuer of humanity ( Reeves ) - is dead, but comes back to life through the power of a kiss. Trash - movie - like !"
3314,"What is ""The Matrix""?  Lemme tell ya: ""The Matrix"" is a vast computer network designed to kick butt and take names...oh, and to imprison all humanity - almost forgot that.  Did I mention what Keanu Reeves has to do with any of this?  No?  We'll get to him later, then.Well, conspiracy theorists, here's your ultimate sci-fi flick.  Seems we're all living a virtual reality lie and that this is really the future and we're all slaves to the Pentium gods.  In fact, the only thing that stands between us and total oblivion are a pack of rebel freedom fighters and a lone man who will one day destroy the evil....  Hmmm, does that sound familiar to anyone else?DUH!  ""The Matrix"" cobbles together a story-line from not only ""Star Wars"" but also ""Alice in Wonderland"", ""The Wizard of Oz"", Zen philosophy, Kung-Fu chop-socky flicks, your choice of shoot-em-ups and one of any Oliver Stone movies where we're all living in a daze and there's sinister plots working to undermine our lives and make us all live a live (or in this case, a ""techno-lie"").Reeves is Neo, the ""Chosen One"" as he is sometimes called and must be brought from the ""real world"" to help an underground resistance in a desolate world of the ""future"" to train, re-learn and re-think himself in order to defeat the bad guys, save the good guys and (GASP!) find true love in the form of Trinity (Moss).Okay, plot mechanics aside, this is a movie you'll only be interested in for the FX and let me tell you, there are some good ones here.  You know those Gap commercials where people jump, freeze in mid-air then the camera rotates around them 180 degrees until they land?  That's what you'll see here, and those scenes are well-done.  In fact, a lot of the action here is invigorating and, truth be told, exciting.BUT, the Wachowski brothers tell a thin plot line that is just an excuse for their speical FX loop. And in it are some talented actors trying to stand out from the swirling and swooping scenery about them.  Of the group, Fishburne does best as Morpheus, the Obi-Wan to Reeves' Luke Skywalker. Fishburne teaches, philosophizes and drop-kicks with the best of them and is one of the more memorable characters in modern day film-making.
Reeves is pretty much ineffectual and (understandingly) bewildered by the goings-on, so doesn't have much of a chance to do any acting.  Moss plays tough all the way through (even when kissing Reeves!) and Pantoliano seems to be here as a token gesture, since he was in the Wachowski's ""Bound"".
The bad guys, though, are pretty effective, wearing dark glasses, neat business suits and locked jaws.  The main baddie, Agent Smith (Weaving), does most of the talking and threatening and suggests what Darth Vader would have been like in business wear.In the end, though, once all is said and done, you'll remember FX and gunfire and fight scenes and, maybe, think twice about touching a mirror again.  But not much else.  But if all you want is cool FX, look no further.Five stars for ""The Matrix"", in terms of FX and story.
There are supposed to be sequels coming out for this movie later on.  I'll bet Oliver Stone will be first in line."
3315,"The Matrix would have been a decent film had it not been for the recurring, overdone messiah theme. To me, it lost all believability when Neo comes back to life after being kissed. An otherwise very original storyline was ruined by a predictable ending and a theme that's been done ad nauseum. I think I'll pass on part 2 and 3."
3316,"Well I went to the cinema to see The Matrix. Everybody had told me that it was one of the best movies they had seen. Well it has some great special f/x but nothing more, The acting is terible and the plot has more holes than a bowl of Cherrios. Soo if you wana see a good movie with f/x see Jurassic Park.2/4 StarsTank you Very Much"
3317,"WOW! Big superstars! AMAZING special effects! Guns! Romance! WHAT a great film! A really original plot too!I am of course, lying.The Matrix really wasn't all that great. The special effects, while being pretty good as they were, were: A) first seen in Gap adverts B) just there for the sake of it, and they really added nothing.As for the plot, I could see about three films from which it was seemingly stolen, the far superior Dark City on particular.The pathetic attempt at romance was disastrously tacked on at the end, for no reason, and Reeves's performance wasn't really that great.Just another big bad Hollywood nothing. Shame."
3318,"Imagining that the world is a matrix might be a nice idea and the story follows the comic intention, but a happy end to have one, spoiled the story. If the power of love could save lives, Lady Diana Spencer would have never died. Okay, it´s only a movie with excellent effects but this can not fill weaknesses of the story."
3319,"You'd think THE MATRIX was a very special movie indeed based on all the extremely positive comments preceding this one.  I must admit that it is quite entertaining and has no boring moments.  It features some great special effects and is visually exciting.  But these adjectives could also be used to describe an MTV music video.  In fact, it seems music videos, along with Japanese animation and the slow motion action scenes from John Woo movies, were the main inspiration for this film.  Throw in a science fiction plot containing lots of pseudo scientific jargon and you have a movie that is not only action packed but seems quite intellectual as well. But it is this intellectual aspect of THE MATRIX that I feel has been overrated.  The film's central question, -- `Just what is reality?'  is drowned out by all the action and not examined in any great detail.  A motion picture that tackles this very same question in a much more fascinating manner is 1998's highly underrated DARK CITY.  Both films explore similar territory, but because DARK CITY was not geared towards the mainstream by incorporating a modern music score and a shoot-em-up sensibility, it was not as popular.  Like little children fascinated by bright colors and loud noises, modern audiences tend to be transfixed by films like THE MATRIX.  But this movie's lasting power (like last months number one pop hit) won't be long term.  Entertaining  yes, great or meaningful  No.  Final verdict:     6 out of 10."
3320,"I wanted to see this movie for a long time. Ads that claimed it to be a movie of 21th century. Now, I've seen it at last and it did not live to the expectations. The movie is made to show visual effects but all they had to show was in the ads already, so nothing new. Plot is absent, idea is ridiculous (feed humans to use the body as the batteries, less efficient energy production cannot be thought of). OK, it can be seen once but it does not deserve a place in the top 250. Comparison with The Phantom Menace is natural here. And not in favor of The Matrix."
3321,"I think sometimes we tend to confuse dark science fiction movies with cyber stuff in them as also being really smart movies. The Matrix, which is really just William Gibson lite, does this unabashedly, it even has some weird pseudo zen-buddhism nonsense to try to overcomplicate ""The Matrix"". Fishburne spends half the movie saying, ""The Matrix"" is this, ""The Matrix"" is that, when he should have just gotten to the point that ""The Matrix"" is virtual reality. I can't stand pretentious science fiction. Maybe, if you've never read a science fiction novel, or seen a sci-fi movie in your life you'll like this, but otherwise its just a dopey comic book."
3322,"The move was entertaining... that's about it. I expected bad and (God I hate to use this word, the word that is the staple of any critic, but in this case its so accurate) 'uninspired' acting by Keanu Reeves, and got it.  ""Woah"" couldn't save this movie but obviously special effects did. Hate to break the news to you but Matrix's story line is entertaining but hardly original.  (I'd give an example but it might spoil the plot?) But, take any of the great SCI-FI movies of the 50's most of em have the exact same plot but some still stand out. The acting was dull, it really was, Larry Fishburne tried, VERY hard to make it interesting but it was just so pitiful.  A good actor like Larry F looked SO out of place in this thing. Entertaining though? Sure, very. The action sequences (though I still think there were too few of them) are some of the best I've ever seen.  The CGI effects were outstanding as well. Sometimes that's all you need in a movie.   Take, say, Predator.  Fun movie, I loved it, not a mecca of acting either, but I liked it better cause it set out what it was supposed to do, better than the Matrix. Is it better than Terminator? or T2? No. I don't think so. Actually I can't quite decide, was there not enough action to offset the dialogue? or was there enough action and the dialogue just slowed the movie down too much to make it appear that way?  It could go either way I suppose. With a better actor, and dialogue that didn't slow the movie down as if it had stepped in molasses, it could've blown most any other action movie dead out of the water.  I can't say enough how it would kill me that each time I'd see some of the most complex, well paced, outstanding action sequences (the hotel lobby for one being one of the greatest in a movie ever) to be shot to hell by bad acting in and dull dialogue. The action overshadows that enough though to make this movie worthy to watch at least once, that and the DVD kicks A@@ too."
3323,"A nice premise is ruined by a plot that never settles down and decides what it is going to be.  The first 1/2 of the movie builds nicely, but the last 1/2 is just mindless action with no direction.  The phony fight scenes were out of a Mortal Combat video game.  If karate was so essential to the movie they should've gotten Jackie Chan to do it."
3324,"It was wonderfully refreshing to finally remember what it used to be like at the cinema.  After the last few years of trash that has come out of hollywood, with the same old crap storylines, but with piles of effects. At Last a movie that made me forget I was just watching a film, forget that I was even in a cinema.  For the first time since Leon, I got completely caught up in the movie, forgetting that it was just a bunch of actors going through a routine, but a well crafted, clever, original movie.  From the first scene, when I found myself going 'f**k me' I was captivated into the world of the Matrix.  I won't spoil it for anyone by talking about the plot, but only to say, if you haven't seen it..GO.  I believe this will be a milestone for future films, hopefully they won't just be copies, but will make filmmakers think about making something clever and entertaining.In summary a great film, very original, very clever special effects and wonderful fight scenes."
3325,"I didn't expect to see a hyper-violent wannabe-Neuromancer kung fu fest that mixes the worst of scifi and fantasy with ideas cribbed from William Gibson and Philip Dick... but that's what it is. It's like a rehash _The Three Stigmata of Palmer Eldritch_ as written by a cloned Gibson gone mad with Hong Kong fight movies and superficial Hollywood scifi films.This is a film for people who like to see their heroes walk in the front door and mow down all the evil guys with a huge machine gun to a blaring techno soundtrack._The Matrix_ is all show, eye candy, no brain. Neat effects, no content. It has the intellectual sophistication of a video game, senselessly throwing out ""deep"" stuff like ""What is real?"" like the filmmakers even cared. Such questions only serve as an excuse to show all sorts of neat special effects and stunts._The Matrix_ will appeal to a lot of little (mentally as well as physically) boys, and the huge number of tactically placed gratuitous Keanu shots will likely please the girls as well. This is a film that is presumptuous enough to begin by asking ""What is real?"" and end with a martial-arts fight between Good (as represented by Keanu as the originally named ""The One"") and Evil (as represented by three guys dressed in black). Spaceship-sized plot holes abound. Good acting doesn't save a horribly clichéd script ridden by stereotypes and comic reliefs that we've all seen before._The Matrix_ reminded of three films: _Event Horizon_, an exercise in morbidity and stupidity (over which _The Matrix_ towers, not that it says much), _Dark City_ (which has similar problems but manages to be stimulate the intellect at least part of the time, the rest of which it makes up for with sheer style; at least it offered a very intriguing premise, one that in turn reminded me a lot of Brian Aldiss' sublime novel _Non-Stop_), and David Cronenberg's _Videodrome_ (one of the most daring and challenging, and at the same time visually overpowering, depictions of alternative realities put on screen so far).I look forward to, at some point in the future, we'll get an authentic science fiction film that doesn't believe in stupid audiences, hackneyed cliches, or box-office success, and dares to ask important questions and then deal with them. But that's wishful thinking, I guess. Outright science fiction, as it were."
3326,"In a parallel universe William Gibson knocked this story out in a morning, read it back and consigned it to oblivion. In the alternate reality that is late nineties cinema the story has resurfaced and stretched to over two hours. You can tick off all the desirable style elements, herds of animals contributing to the de rigeur black leather, more pistols packed than Lara Croft with the endless ammo cheat and Keanu Reeves, the most other-worldly element in the whole competent but workmanlike effort."
3327,"This movie SUCKED, big time. Yes, the special effects were sensational. Yes, the story was mildly interesting (What there was of it). But as Independance Day famously proved, you need more than that to make a good movie; but not, apparently, to sell one. Besides the hugely cliched and excruciating dialogue, Keanu Reeves continued his tradition of lending no personality whatsoever to his character, much as the rest of the 'actors' in this terrible, terrible film. The only chap with even a small measure of integrity and personality was the great Laurence Fishburne, and he certainly was far from at his best. I didn't care one jot who lived or died when I was watching this movie, although I must admit it was rather satisfying when the infuriatingly smug agent was finally dispatched. Anyone who genuinely liked The Matrix is nothing more than a conveyor belt mass-production social drone who'll swallow any old hype and sacrifice any amount of dignity for the sake of a few nice effects. Just a normal Keanu Reeves film, then."
3328,Alice in matrix land! 2001 is sci fi. This is rehashing old ideas just watch some outer limits or twi light Zone. Matrix has decent production design but is majorly overrated.
3329,"Try to sit through this formula film. Aside from the special effects, which I guess were a big deal in their day, you will be subjected to the same old tired Hollywood formula of the protagonist being invincible and dodging every bullet, while the bad guys die by the dozen. The fight scenes are so bad. Example: One guy does the punching while the other guy just stands there absorbing the hits, Then they switch and the OTHER guy does the punching while the original guy just takes it. The martial arts scenes are so bad...I mean....don't rip off Bruce Lee from decades before and then produce WORSE kung fu fight scenes than he did. Supposedly set in the future but conventional weapons, aircraft, architecture etc seem to be the only things available. And then there is the appearance of unexplained weird creatures that just seem to be there to fill in the blanks of a weak story. Hey! It still has a great rating and got a bunch of awards! It must be me."
3330,Starts fast. But gets unnecessarily complicated. Very 1999. Acting was rough.
3331,"First time seeing it in the theater blew my mind , nothing more than a cautionary tale about the dangers of A.I and our progressing technology."
3332,"In fairness, I saw this in 2019 and not 1999. I'm sure I'm seeing this through a different lens than people that saw it and reviewed it 20 years prior. For me, the last 30 - 45 minutes are brilliant. Fast paced, action packed and deliver some fantastic visuals. The rest of the film however, is meh. I feel like the story is attempting to be deep and meaningful but it really falls flat for me. The last 1/4 + of the film brings the rating up to a 7 but really, prior to that, it was closer to a 5."
3333,"The mob of the movie was maid whit my old mirro , that is still have , and i am a computer programmer at that time and still now, and evry time i when to bed , i dream of that mirror in the hall way of my home. but nevver meed any one of you to tel you persnaly :-("
3334,they should remake that movie again. put some more fictions in it and some good martial arts. To me everything was perfect in this movie and hopefully one day we can have another matrix reloaded. imagine matrix become like hunger games that would be awesome to see every year or every two years we are having another matrix movie with the same exact actors. Im not talking about Kenny reeves of course some young actors that we have now should play matrix. Now i don't know what else to say in this because its seems like i have to write a lot more stuffs in this comment. the minimum of ten lines is just stupid to me to keep writing and writing
3335,"and this is all. because each explanation sounds wrong. sure, the acting,, the plot, the fight/action scenes are great. maybe unique. but the essence, for me, remains the basic idea . a fake reality against the pure truth. and the magic as clothes of each character. because it is more than a film. it is a revolution in the way to see a film and to discover reality. you are Neo. and the mythological mix of symbols and cultural references and the simple story who seems have more and more levels are more than fascinating - it is real. sure, Matrix has a lot of reviews and around it is very easy to say hypothesis, verdicts, opinions or, maybe, critics. it is enough to say it is a masterpiece. or the perfect fascinating fairy tale."
3336,"How can this movie get such a higher score and list in Top 20s?As far as I am concerned, this movie is NEITHER FISH OR FOWL! Titled as a ""Action Movie"", but it is actually full of meaningless action part. As a Chinese critic, those KungFu part is like the Monkey King's action, full of impossibility. Remove that ""Action"" title might be a good choice.What's more, there are dozens of useless parts in this movie. For example, the love story is so strange, WHAT DOES THAT MEAN BY SAYING ""BECAUSE I LOVE YOU, YOU WILL NOT DIE""??? I just want to ask if it is necessary? A kiss is a must in movies of 1990s'?In addition to that, is Cypher a necessary part?IS A BAD GUY IN BADLY NEED IN THIS MOVIE??? I don't think so. The storyline can stretch through without this man.Last but not least, I would like to know, what is the significance of the skill of ""jump over a building"" exist? If it would like to tell us that a people know about the TRUTH can do something impossible, why does no one in this movie own the ability of jump straight up to the building instead of climb up it breathlessly?In a word, this movie constructs an uncomplicated world, or as is to say, an world that is incomplete. That is why I give it 2 out of 10."
3337,"The Wachowski brothers have created one of the more interesting sci-fi world. Neo (Keanu Reeves) is a computer hacker who has a nagging intuition that the world is wrong. He is literally Alice who goes down the rabbit hole and finds his world is actually Wonderland. It marries Lewis Carroll with HongKong Kung Fu wirework and the back trenchcoat. They invent bullet time and amp up the cool factor in gun fights.The story borrows heavily from a lot of different sources. Machines have taken over. The world is a computer construct. People fight using computer avatars. These are all ideas that have been done before. The Wachowskis have weaved it all together into a functional tapestry.But it is ultimately the cool visuals that makes this movie unique. For a relatively lower big budget, the production value is incredible. They have squeezed every movie magic out of all the visual and computer effects."
3338,"The Matrix is not for everyone. Some love it, some hate it and some even dress up as Neo and Trinity and walk out in public. I am one of those people who don't care about the Matrix and thinks its nothing special.What is the Matrix? Well it was a turning point in CGI and a good Sci-Fi film. It is at times very funny as we watch Hugo Weaving saying"" Mr Anderson"" really slow or watching Keanu Reeves signing come here while in a fight. This may be best Matrix but i am no fan of the Matrix. I found it to be a mess of a trilogy.As you can tell i am not a big fan of the Matrix movies but there are good things. There are OK fights and good special effects. The story is OK also.I don't recommend it. But there is a chance you will like it.5/10"
3339,"this is one of the best science fiction films I have seen by far and is just a classic in my own mind! the story is set in the way future and how civilization is overrunning by machines and that humanity are slaves to these artificial beings so only one man is destined to free humanity which is ""the one"" and thats how this man named Morpheus finds this computer hacker and free's him from slavery and trains him to unlock his abilities inside the matrix so he can take on the agent programs that threaten the system and humanity inside it.the film has spectacular visual effects which put other teams to shame at the time and still do to this day and what really gotten me is to how destructive the sets really were like in the last few scenes where neo and trinity walk inside the military complex and literally tear the place to shreds just blasting away but the scene that i find classic was when neo was in the helicopter and hovered right next to the room where Morpheus was held captive in and just unloaded everything the Gatling gun had at the agents inside it was just phenomenal to the greatness the film offered! the film was just incredible and is definitely recommended to anyone who loves sci fi and hasn's yet seen the film!"
3340,"""The Matrix"" is considered to be a great movie and one of the best scifi actions ever made. This is true, but only to some degree. The film has really fascinating visual effects and everything in it has cool look - the good guys, the bad guys, the action scenes, the strange Matrix-thing, the hellish future. It is also true that the movie was quite original and not an ordinary Terminator rip-off. That said, the film has some major flaws. Individually, neither Neo, nor Trinity were irritating, but as a couple they were extremely frustrating. The whole love story was annoying and pathetic and in the end of the movie I really hated all about it. The other big failure was the villain. Agent Smith was a joke, a machine who laughs evilly and talks about the problems of humanity is the cheesiest idea ever to be created. Why Terminators are scary? Because they act like robots. Smith is a clown. So my overall opinion of the film is low and I gave it 5 rating only because of the good action scenes and visual effects. I haven't watch the sequels and I don't plan to."
3341,"I'm afraid I have only to reiterate what others have already said on here - 'The Matrix' is hugely overrated. I, like others, did enjoy it for its sheer escapism, sense of adventure and regular conventions of good vs. evil. There is a great deal to admire in it - the stylistic qualities, good soundtrack, and of course special effects. The fight scenes - to begin with - are fairly mind-blowing, but throughout the 3 films as a whole there are far too many of an almost identical nature. It seems the choreographers ran out of different moves & poses.Onto the less good - as I agree with others, the utterly pretentious and convoluted 'morals' or 'underlying themes' of the film. It seems like just another of a particular ilk, that seeks to confuse the viewer as much as possible, to hide the fact that there is very little intelligent substance in there. As others have noticed, the basic philosophy running through the 3 films has been expressed many times before, only without the needless drivel that is heard in 'The Matrix'. This becomes more apparent in the second film, I must admit, but what IS there from the very beginning, and what annoys me most, is the OVER-CONSCIOUS nature of the film as a whole. It appears set up, from the first, that 'this is going to be a landmark film' - there is a sense of over-importance and worthiness which is, frankly, unconvincing.Not only this, but the dialogue is cliché-ridden, some of it reminding me distinctly of old Bond villain lines, recycled and delivered as if Shakespearian quotes; ""I will enjoy watching you die"" etc. Unlike others, I found Hugo Weaving's performance one of the weakest. The best way to describe it, in a word, is over-acting, and possible one of the worst accents in movie history. I will give credit to Joe Pantoliano, and most of the cast are reasonably likable, but the characters themselves are weak to say the least, and as others have commented the love story is both shallow and superfluous to the plot.In short, I was disappointed with this film as I went into it with an open mind and was ready to enjoy it, from what I had heard from others. However, it fails to deliver on many levels and the over-complicity of the 'philosophy' ruins what enjoyment could have been had from a pretty good and interesting premise. On a final note, I would have to say that the dark glasses - not given a purpose in the film, as far as I can tell - are the ultimate example of what this film really succeeds in: IMAGE. Apart from that, it all seemed rather wasted. I'll give the first instalment of the trilogy 6/10, for pure entertainment value!"
3342,"Fine special effects - but the plot & action of this film reminds me of a prolonged modernised remake of a Tom & Jerry cartoon. A lot of fighting, gruesome destructions and instant revivals. If I remove the fighting scenes, practically nothing remains.I like a film that makes my head spin. This one did not. By the way - how can one BEAT a computer program into a crash - in a virtual world made and controlled by an opposing computer? Well one can hardly call such a thing a ""goof"" as anything is possible (or impossible!) in a virtual world."
3343,"When I first saw this movie I was impressed. Perhaps I was swept along with the millions of people who were amazed at this slick, smart, sci-fi. Recently, I watched it again, and realized just how disappointing this movie is.The idea is a winner, I'll grant that, and yes, it is beautiful, everything looks good. The special effects are to die for, and the action sequences towards the end rank among the best I've ever seen. But that must've been all people remember about this movie, because the rest is truly horrible: corniness to the max.Not only are the lines continually terrible, the script writers seem to be trying to be so mysterious and philosophical that some of the things (especially Morpheus) people say come out sounding like they're a complete space case. They simply dont make sense.The acting is truly dull. Absolutely lifeless, except for a reasonably impressive performance by Hugo Weaving, which doesn't save the rest of the cast from looking completely pathetic.Perhaps I am being too harsh, because this movie is worth watching if you're prepared to sit through the cringe-worthy script at the beginning to see the end. And after all, it's science fiction, and there are, indeed, very few that manage to weave a clever script into them. So watch it, but at your own risk."
3344,"Matrix die-hards aren't going to like my thoughts on this film.  Beyond the cool camera stylings of the brothers, this film had less content than a 30 minute episode of Teletubbies.  It's a shame that they have to make a sequel of this film, but with the other movie fair on the horizon it might actually present an alternative.  I don't buy the story, mystique and cool music.  In 10 years this will look as uncool as the Last Starfight and Red Dawn."
