,0
839,"""An alternative version of the King Arthur legend"".Yes, that indeed it is. And I love it!
The movie is fresh, incredibly dynamic and witty.
It deviates from the commonly told story, but it does so well; with wit and more magic than even ""Mists of Avalon"" on an epic scale and in an incredibly funny style.
I like a King Arthur, who does not take himself so overly serious!Loved every minute of it. Every time I watched it."
840,"I am a very harsh critic generally, so I am unable to understand why this movie did not get the acclaim I think it deserves. My 15 year old daughter, who also loves the Fantasy genre, now knows the Guy Ritchie name and loves his unique directing and filming style. Please, please, please make a sequel. There is so much more to say about King Arthur!"
841,The soundtrack is unbelievable. I can watch this show a thousand times. Completely different and some people won't like it.....Especially critics. Guy Ritchie movies as always entertaining. Can't argue with that. Not sure what else it's but you'll be entertained
842,I enjoy Guy Richie's film style and he has done Arthur proud. He made the story his own but stayed true as well.
843,"Don't understand why it gets such negative reviews. For the first time in a long time I am bitten by the legend of Arthur and Excalibur again (first time was over 20 years ago when I watched 'Excalibur'). Powerful Arthur figure, interesting side characters, good humour, good dialogue, interesting approach and exciting new elements. I loved it and I'm sad to read there will be no sequel."
844,"I don't have too many to say , i could make an entire story here but , i am speechless , absolutely stunning ! . Usually i am not so extremist but i think you guys wich are saying it was not so good are joking ."
845,I enjoyed this film a lot. I think David B shouldnt have got paid if he did. I'm really disappointed to read it tanked at the box office and won't have the sequels it was meant to :(
846,"Love this movie, I can watch it several times and will never get bored of it. So many goose bumps parts for me especially when he gains comtrol pc the sword for the first time.
Never listen to reviews make your own judgement, people will criticise the silliest of things!"
847,"So many times I've heard stories about the knights of the round table, so many times I've watched Guy Ritchie's movies; now it's time to combine these things together and see what this fusion will produce.Immediate effect is given to you by eye-appealing visuals, but the music is a real knockdown. Daniel Pemberton has done something incredible giving you mysterious and at the same time blood pumping soundtrack. The hallmark style of the director is moving the story with an unstoppable force smashing the barricades of boredom. The variety of characters is stunning and you instantly get to know who is good or bad, which is straightforwardly simple and slightly disappointing. The plot gives a new kick to my vision of Arthur's adventure having its ups and downs that make the overall curve almost flat but still way above than just interesting.Jumping back to characters, the word needs to be said about Charlie Hunnam - amazing leader and real king, and Jude Low that got caught into the trap of stereotypes but did his best to hide it. Keeping that in mind I would say that this flick is a strong example of a good adventure rolled in action and definitely deserves a look."
848,I loved everything about this movie except the f-word being used once. (I would buy it if it didn't have that one word.) It was brilliant and entertaining totally worth every cent and second of my time.
849,This was entertaining. The only drawback was the terrible acting of the mage character. Too forced compared to the stellar performance by the rest of the cast. At times almost ruined the flow of it.
850,"I love King Arthur movies but this one is by far the top of the heap. The action was nonstop, riveting and bone-jarring. I rarely watch movies without a break but I watched this one in one sitting. Some of the scenes were dark but I am sure that was intentional. If I could give this flic 11 stars I certainly would. If you're looking for something above the ordinary, this is the ticket."
851,"Entertaining, but weed productions lived up to its name. where the 'f' did they dream up this story? i did like the theme of the reluctance of people to take personal responsibility for their destiny but i feel the message will be lost on the few who have or will view the movie"
852,I'm late to the party here in reviewing this movie but I really love this movie. I've watched it close to 30 times(I don't have a life). The banter is brilliant and the acting is on point. I didn't like the Mage much but she wasn't in it much. Loved the comedic side of it aswell as the seriousness of it all. It might be a different version of King Arthur that we are used to but it was a delight to get a different spin on it. I loved the scenery ..the wardrobe...Charlie Hunnam..and how.it made me smile. I know it won't meet some people's taste but each to their own. The story is brilliantly told and Guy Ritchie did a great job in fairness to him. Even David Beckham did good in his 5 min appearance. Overall I loved this movie and watch it each time as if it's my first time watching it. Just forget about history for a while and enjoy the movie. Go on and have a smile
853,When I first watched it I was really impressed.Jude Law and Charlie Hunnam did a great job together in this movie.Quality of scenes and soundtracks were really good by the way.
854,The overall story is decent. The savior of this movie is the actors in it. Charlie Hunnam is phenomal in his craft. Jude Law puts on a very convincing performance as always. Very interested to see the follow ups
855,"Seen em all from excalibur as a kid, then scroll forward to Clive Owens and co in a masterpiece of cinematography. Take it as you will, it's folklore and this is a good way to spend two hours, remembering childhood stories to relive in adulthood melancholoy on a last work night."
856,"Too much, I enjoyed the humor, and the action scenes were interesting but feels like they tried too hard... more sometimes is less, like in this case... the story gets a bit confusing and slow in some parts so you lose interest!! 
Still I enjoyed... a movie to watch on a weekend without anything else to watch... will keep you entertained for a little over an hour!!"
857,Kinda cheesy great intro but too much modern themes moose wearing king Arthur really??
858,"I get it that Guy Ritchie, et. al., didn't set about to correct history by presenting a historical account of King Arthur. Let's face it, there is no way the largess presented in this expensive production could have taken place. That said, I appreciate the movie for what it is - two hours of inspirational entertainment.If you're a fan of medieval folklore and European fairy tales like I am, then you can appreciate the references throughout, from mages to sword-wielding kings to damsels in distress to undersea dragons (or whatever that three-headed thing in the water was). Fantasy/Lord of the Rings addicts will see a lot to like here. I did, and I enjoyed myself."
859,"This is a fun movie. Guy Ritchie's style comes through like crazy. It's super odd at first, the story telling style with modern humor and editing in a fantasy story, but as soon as you adjust to that, it's a fun and fresh take on a story that's very entertaining. Acting is great too, so that's a bonus."
860,"I was prejudiced and didn't want to watch it. Even from trailer it was obvious that he stealing from elsewhere and throwing in things that were not supposed to be there. Say what you will, but Chinese people, black people, explosions, Lord of the Rings and Pirates of the Caribbean iconic creatures, and ""Guy Ritchie dialogue"" should not be in a King Athur movie. How would you like it if Crouching Tiger, Hidden Dragon had white people somewhere or Cinderella. If you manage to forget about that, you will have a very good time with it. Really. It works."
861,"Not sure why this movie bombed so badly at the box office but anyone I know who's seen it loves it including me. Fantastic story telling, great acting, awesome special effects, and it really hits in some real actually meaningful principles!"
862,Love watching this movie. So nice to see something with not a mass amount of blood and gore but still have some wonderful action scenes and great effects
863,This is a very unfaithful adaptation and I'm ok with that. The original story has been told many times. I really enjoyed the mythological aspect and the modern heist element. Because of the rushed style It felt more like a TV show at parts and there were too many montages but I would like to see more of this world. Rounded up score cause I would like to see a sequel and some of the reviews are too harsh in my opinion.
864,"The reviews and previews did not sever this movie well. Guy Ritchie continues to surprise me with his take on classics (Sherlock Holmes 1&2) and King Arthur. 
Throw away the ""classic legend"" and enjoy this for what it is. A fast paced, action packed ""take"" on the Sword of Legend; Excalibur. Just try to enjoy it and you will. Have fun!"
865,"Having no expectations, this was a great story and action-filled movie the first time watched, but each time viewed it just gets better. Perhaps with the all the time-shifting in the editing, repeated views reveals the brilliance of the storyline told by Guy Ritchie and his team to make this a truly classic interpretation of this historic time in England's past.The acting is superb by all characters, and the CG effects are supporting without overachieving it's purpose.It's in my library it's up there along with Gladiator, Braveheart, Dances with Wolves and others...The beating it took at the box office is an enigma, for the potential for great sequels is not likely"
866,I really enjoyed this film and thought it was a great and different way of telling the story. At times I did get confused as to who was who but all in all it is very enjoyable
867,"Considering the likes of Snatch, Rock'n'roller and Sherlock Holmes feature highly on my 'watched' list, this one doesn't. By the way, casting DB what were they thinking? Jones just about cuts it as a footballer turn actor, but Becks?!"
868,Good movie when you want to eat popcorn and want some action on the television!
869,"First of all, I gotta say that Ritchie is one of the most underrated directors there's ever been. His Sherlock Holmes movies, The Man from U.N.C.L.E or Snatch? Great movies, if you ask me. I wouldn't call them masterpieces, but they contain lots of fun, rememberable characters and cool action scenes. His films are just fun to watch.And same goes for King Arthur. I was a little bit skeptical when i saw the announcement of this adaptation, since many things can go wrong with movies like this. But then it all came together. Great cast, unbelievable work with camera during action scenes(Kingsman vibe included) and fantastic soundtrack by Daniel Pemberton. And those are just a few positive aspects, because this movie has even more to offer.Don't be distracted by contradictory reviews and just watch it. It might be one of the best movies that Fantasy genre with PG-13 rating has to offer now."
870,"When his father (Eric Bana) is murdered and his uncle (Jude Law) takes power over the kingdom, Arthur (Charlie Hunk-am) looses the life that is rightfully his and is forced to grow up on the streets of the city. But his destiny changes when Arthur is forced to try and pull the fabled sword from the stone... Okay, so. This really won't be for everyone. It hurtles along at breakneck speed, mixing real time narrative with flashbacks/flashforwards (depending on your interpretation) and can most certainly be a tad confusing if you don't give it your undivided attention. Three minutes in and I was wondering the hell I was watching...However, if you have the patience and perseverance it is really rewarding. To begin with, the editing really is wonderful. Not only does it add a modern element to this otherwise historically styled epic, it's fast, inventive and at times very, very funny. Which is of course typical of Guy Richie, who ultimately shows here, he is more than capable of handling big budget epics such as the legend of King Arthur and still retain the style of earlier works such as Lock, Stock and Two Smoking Barrels (1998) and Snatch (2000). And thankfully we are spared much of the over sentimental 'discovering your destiny' rubbish that one was expecting... Richie does skew the original King Arthur myth somewhat, and adds a much more embellished magical and mythological take on the story. The magical elements are spectacular, the giant wildlife, the mythologic sirens, and scenes of elephantine destruction are incredible. This doesn't mean that the original myth is completely lost thought, it's still there, even if the set up to the pulling of the sword does seem to almost come out of nowhere. Partly what lets the film down is the non magical elements. Some of the CGI fight scenes are disappointingly obvious, and our hero, Charlie Hunk-ams performance does seem a little phoned in and flat. Good job he's pretty. But then there's that awful uneven accent... But, so pretty... Oh, the conflict one feels right now... Anyway, some of the other characterisations also get a little lost in the foray, and when the film ended, I definitely had no idea who some of the charters were or what they added to the plot. And whoever cast David Beckham and his non existent acting skills needs a serious talking to. One of the best performances and characters comes from Jude Law, the villain of the piece, who provides us with some quite nice, if it's possible, inner turmoil over his actions. As engaging baddies go, he's not half bad. BOTTOM LINE: Fast, furious and action packed, let down by some performances that can't be pulled from the stone"
871,My wife's not a big action fan and she loved it so what can I say. ..outstanding way to kill 2hrs. Great cast and great FX. Liked it better than the over hyped Black Panther doing the rounds in the cinema.
872,"Plot; Hidden away as a boy, a now grown Arthur returns and reluctantly finds himself in a battle with his Uncle for the crown and the kingdom that are rightfully his. Though I love John Boorman's flawed masterpiece Excalibur, I've long hoped for an epic cinematic adaptation--in fact a saga--worthy of the legend. Guy Ritchie's take isn't... it.Occasionally fun, even genuinely good in all too brief fits and starts, this de facto King Arthur Begins ultimately fails to find a consistent groove. Ritchie's signature style is on full display, so any hope of majesty is snuffed out before it even begins, but there was a fun knockabout interpretation buried in here somewhere."
873,"GRADE: C+ THIS FILM IS MILDLY RECOMMENDED. JIM'S REVIEW: To say that this King Arthur story is unlike anything one has ever seen before is an understatement. With its monstrous serpents, non-stop combat scenes, black magic spells, and kinetic swordplay, Guy Ritchie's revisionist tale, King Arthur: Legend of the Sword, is never dull. But it never makes much sense either.Edited to an addled frenzy, the director's trademark quick cuts and exaggerated stunt-work keeps everything at a feverish pace. More obsessed with the action, the movie never stops to establish characters or their relationships. Plotting is meaningless as we go from one battle to the next. Characters rush in and out. Exposition is said and forgotten. Somewhere in this crazy mix is the story of young Arthur fighting against his evil uncle, and his army of demons. As with all of Mr. Ritchie's films, production values are strong and action scenes are well staged. It's all nonsense, well-crafted, but nonsense, nevertheless. CGI effects are short on overdrive and long on sensory overload. If it's action you want, it is all you will get with this movie.As it is, the storytelling itself is hard to decipher. The real world and the fantasy universe merge like a giant fireball of confusion as the film repeatedly flashes back and forward to tell its tale. The screenplay (or more accurately, rough outline) cobbled together by Joby Harold, Lionel Wigram, and the director deconstructs the Arthurian legend and piece-meals it back together (Arthur the orphan, the Excalibur sword and the stone, Camelot legend, Knights of the Round Table, etc.), but so much filler has been added that the story could easily have been a totally different (and new) mythological hero and no one would have noticed. Be forewarned: you may eat up the action but the nutritional value is nil.Charlie Hunnam plays the once and future king and he swashbuckles with the best of them. Jude Law is his power-hungry foe and he acts the role with Shakespearian menace. He also wears black well. Djimon Hounsou, Aidan Gillen, and Eric Bana make an appearance to add a small degree of class to this enterprise. Astrid Berges-Frisbey wanders through the movie with a blank-eyed stare. Yes, she is playing a sorceress, but she looks mostly confused like the rest of us.Purists will hate this modern updating, but King Arthur: Legend of the Sword will be an enjoyable diversion for most moviegoers."
874,We loved this movie. The story of Arthur told in action rather than fairy tale.The special effects are top-notch. I was mesmerized by them. The creature of the lake was quite creepy and menacing with all those tentacles. The Hawk looked so real you can almost touch it and feel the powerful gusts of wind from it's wing-strokes. There were so many fantastic scenes augmented with CGI but they all seemed as real as any I've ever seen.The stunts were state of the art and they were plentiful. Hats off to the stunt guys and the choreographer. I always look forward to great stunts and this movie had them in spades!The actors all seemed to click with each other. Charlie Hunnam played his part to perfection as did Jude Law. But Eric Bana was at his best and I only wish he had been given more screen time. The entire cast hit every note and every queue with precision. The boys were in sync like a Swiss watch.The comedy woven into every aspect of the script was nothing less than phenomenal as I've come to expect in Guy Ritchie films. If his name is on the marque I'll be in the queue with all the millions of other Ritchie fans.
875,"If you do not enjoy Guy Ritchie films then take this off your list. The dialogue style the camera-work, hell even the score, is Guy Ritchie to the core. This is a decent action movie. The story has been told so many times, it is nice to get a fresh take on things. For fans of Merlin (The BBC Series) there is a cameo from Katie McGrath (Morgana). Decent casting but acting way over the top. The same over-the-top style is used for both minor battles and major ones, making some of the huge plot points arrive in a fizzle rather than a bang. A lot of focus is put on insignificant things while larger issues are resolved quickly with huge plot holes. A good movie to see on a big screen but your life won't be any better for it."
876,"Uther, King of Camelot, is betrayed by his brother Vortigern (Jude Law). Uther's baby son is found floating down the river in Londinium. Arthur (Charlie Hunnam) grows up to run a brothel gaining the loyalty of his people. He is brought, as many others, to pull Excalibur from the stone. After doing so, he is declared the born king and Vortigern intends to publicly kill him. A ragtag group of fighters saves him from the execution and starts a rebellion.While the legend of King Arthur is well known, each iteration still needs to present the world it represents. Guy Ritchie's disjointed style of moviemaking makes it harder to follow. The basic good guys and bad guys are easily comprehended but everything else is a dark muddle. There is no doubt that Ritchie's skills make some very compelling scenes. I still love some of the gangster banter. He may be trying too hard to excel in the age of big CGI action. At a certain point, it's just a lot of sound and fury signifying nothing. I'm interested for the most part but was never satisfied."
877,"This is a fresh version of King Arthur that is rich in depth and really fun to watch. Sure the fight scenes are jumpy at times, and slowed down other times, but that's the only flaw. Great talented cast and an edgy tone. I think this film deserves more credit for making something old and tired brand new again."
878,"These days have been a bit of a movie marathon with the kids being here since the 24th so we have made quite a dent in the to-watch shelf of my movie collection.Yesterday it was time for some rehashing of the Pendragonian legends in the form of King Arthur: The Legend of the Sword. Usually I find it dangerous business to mess with classical and well proven stories. Do not fix what is not broken and all that. I did, however, find this rehash quite entertaining.The base of the story is of course, and thankfully, the same: Uther is killed, Excalibur ends up in a stone, Arthur pulls Excalibur out of the stone, lots of swordfights, Arthur becomes king. The details of that story is rehashed quite a lot though.The movie opens up with some fairly cool action where Uther combats Mordred (yes Mordred already in the opening scenes, as I said, rehash...) who attacks Camelot with black magic and king-sized (pun intended) combat elephants. I cannot say too much about what happens without spoiling a lot but the sword ends up in the stone and Arthur ends up...somewhere else.So already from the start the movie asserted two things, that it is a different take on the Pendragon saga and that it is fairly heavy on action, black magic and special effects. I was a bit worried about the rehashing of the saga bit at this point but, as you have already deduced from the above, overall I quite enjoyed the movie.The movie proceeds by showing us Arthur growing up in a bit more misery than the traditional stories do but it does so in more or less fast forward mode and we arrive rather quickly to the point were Arthur pulls out the sword from the stone.This is were I have a bit of a gripe with the movie. This moment felt a bit anticlimactic and even disappointing. There was not big moment of awe just confusion. As the movie blurb hints at, Arthur is neither ready nor willing to become a king. So at this point everyone has to go through the hassle of convincing him. I rarely like this reluctant hero concept. Boring!Luckily Arthur has a merry band of friends to help him chose the right path and this is were the movie spends quite a bit of time. With Arthur as a bit of a Robin Hood in the woods and him and his compadres nibbling at Vortigern's heels. Of course every so often Arthur is nudged towards his destiny and the action when he decides, well is forced is perhaps more correct, to pick up Excalibur it becomes a bit of an FX feast.In terms of acting and characters I would say that they all made a fairly good job of it. Arthur himself is stuck with the reluctant hero role, which I am not too found of as I wrote before, but he is doing a decent enough job of it. Vortigern is not bad as the chief bad guy. I did like the mage although most of the time she was looking into the distance and flapping her eyelids. That is when things were happening though. You do NOT want this gal to flip her eyelids at you!Naturally everything was slowly building up towards the big bada boum between Arthur and Vortigern and, again, I think this was fairly well done. Lots of action, lots of magic and lots of FX. I really enjoyed how things played out at the end and all the visuals. One thing that I did like more with this version of the story, okay bit of a spoiler ahead, is that it did not end as tragically as the usual King Arthur story.Bottom line, if you are set in stone as to what the Pendragon saga should be then watch another movie. If not and you're up for some nice fantasy action adventure in the Pendragon universe you might like this movie. I did!"
879,"I cannot believe a film like King Arthur: Legend of the Sword failed to perform at Boxoffice. It had everything great in it, directed by #GuyRitchie grooving and shaking music by #SamLee & #DanielPemberton. I love it overall and the fight sequences were amazing. And my favorite ost: The Devil and The Huntsman"
880,"Important notice first: despite the title, this is NOT a movie about the classic legend of King Arthur.So if you go and watch this movie expecting to see that sort of story, you will be sorely disappointed.What is it instead: a trashy and (at least to me) quite entertaining yarn that is loosely based on motifs from the original Arthurian legend, with a considerable amount of more modern fantasy themes thrown in for good measure. Basically, the scriptwriters borrowed a couple of ideas from Arthurian legend, and then ran with them into generic Celtic fairy-tale territory. A long way.And they do that with a certain amount of style, and in an offbeat way. I watched this film on a long-haul flight, not expecting it to be any good whatsoever: 10 hours on a plane, and as this was my return flight, I had already watched all the obviously decent movies in the on-board entertainment system. And the first 5 minutes of this film are actually sort of awful, what with the over the top computer graphics effects (giant magical war elephants attacking Camelot? seriously?), and the ham-fisted action scenes that start it all off.But it really gets to be a lot better (and I really mean a LOT better) as the movie goes on. Jude Law delivers a captivating performance as the evil king, and for me the real star of the movie is actually The Mage - the sorceress embodied by Astrid Bergès-Frisbey. She comes across as one of the more convincingly creepy depictions of a magician that I have seen in any movie, probably because the director opted to show her magical work in a very low-key way (only her eyes change in those moments). King Arthur himself, and his rabble of loyal supporters from the gutters of Londinium, are also quite entertaining in their own way.A bonus point is that the ""bad guys"" (the henchmen of the evil king) are not portrayed in an entirely black and white fashion, either - some of them actually have a certain amount of character and morals. One more pitfall of typical ""good vs. bad movies"" avoided.Conclusion: high art this movie obviously ain't. But if you are looking for an enjoyable fairy-tale that is easy on the brain, and which delivers solid characterisations of various fairy-tale archetypes, good visuals, a plot that has surprisingly few holes in it for a modern movie, and quite good music - look no further. 9/10 for being exactly the sort of thing a fairy-tale movie should be (and for not taking itself too seriously, either)."
881,"(Flash Review)This movie should come with a warning for those with certain health conditions, as this take on King Arthur was hyper-fast paced with rapid cuts and jarring camera shots at times. Mixed with many creative and mythical beasts and dramatic battle scenes, there was a lot to visually digest. Guy Richie used his directorial style and put a surreal spin on this well-worn and famous story. The core of the story is the basic tale of Arthur's upbringing, the sword stuck in the stone scene and the legacy he is faced with. Many cool battle scenes with assorted enemies, quality CGI, doses of dry humor and the acting and dialog were passable enough to not grimace. Overall, a different spin on the story with modern editing and effects and does not mislead your expectations."
882,"Some critics have savaged this film for no reason. It's entertaining! Yes, it has almost nothing to do with the traditional legend of King Arthur, other than some character names as well as the name of the sword. Viewed through the lens of English history, the plot would seem ridiculous. So what? Just set that aside, and enjoy it for what it is – a rollicking good fantasy adventure! I have always liked Charlie Hunnam, and he does not disappoint here as the sword-wielding hero. Some of the CGI creature effects are simply stunning. OK, so the story isn't Lord of the Rings – nothing else is or will be. But it's fast- paced and exciting, and that is the point of entertainment. So forget Jolly Olde Englande, grab a bowl of popcorn, and enjoy the show!"
883,"Quite honestly the only thing that reminds me of the original story is they use the same names. I think this movie would have had better reviews if they had completely removed anything about Arthur from the story as most of the negative reviews are just stating that this isn't the original story.It was a good story with some cool fights, but there were some slow spots for me. I think it was worth the watch."
884,"This is actually a great movie. Really great, in fact. Why critics ""warned audiences to stay away"" is beyond me; I've never thought much of critics, anyway. It's so much easier to tear something apart and make fun instead of creating work of your own. ""Why have enemies when you can have friends?""Guy Ritchie uses his speed up-slow down film editing to good effect and fast-talking (working class?) Brit dialogue to give this fantasy movie a feeling of grit. Really, it's like Snatch or Lock, Stock, and Two Smoking Barrels mixed with legend: and it works, surprisingly. Sometimes the grit goes overboard into the absurd (King Arthur in this version is raised in a brothel and later works as a pimp, ""lol,"") and everyone speaks in that gravelly sort of tough man's growl, which people never actually speak in. Ever. But so much of this movie just *works.* I loved the climax, Jude Law's demon knight, the music, and how Arthur blesses the villain upon defeating him. ""You make sense of the devil."" That's beautiful. The film's weakness is its lead, Charlie Hunnam. He's a beefy dude, sure: his neck's as big as his head (he's got that chicken cutlet physique, baby) but I'll always like him for being in Pacific Rim, the single greatest movie ever made, ever. But I don't think Hunnam's got the gravitas to play a full-on leading man, to carry the heft of the film. After all, in Pacific Rim, all the players were the heroes. But he does his job well. And King Arthur wouldn't be king if not for his Knights of the Round Table."
885,"This one came with a little surprise. I know it was a Guy Ritchie film and I had enjoyed all his previous flicks. But for some reasons, I felt I'm not that interested in this. Even trailer looked okayish. Watching the film now I realised that I've totally misjudged it. Still not a masterpiece, but a much better entertainer. The graphics were awesome. The settings were totally encouraging to glue to it. The story, stunts, with some of the slow- motions, very detailed and muscularly enchanting.Everybody knows the basic storyline of King Arthur. In this, it opened with two brothers feud and following a young man grew up in a brothel. When the city slowly gripped with the myth that the legendary prince would return to the crown, now the king, Vortigern vows to find him first and end the threat. But what comes after him was beyond his expectation. He has to finish it off what he had failed years ago. On the other hand Arthur has all the support, particularly the legendary sword passed on to him by his father.I had liked the Disney animated film back when I was a kid. This was completely a different film. For the live-action, it stood and delivered what viewers had expected. The music was another advantage. All the actors were good. The rise of Charlie Hunnan. His recent films were pushing him to the next level. Surely a lookout star. Despite a poor box office, it is a much better film. Once again the film critics got it all wrong. Good for one time watch.7/10"
886,"the main reason that people are not appreciating this film is because they don't enjoy it stylistically. its a film style, and it does not have to be for everybody. but it does seem like a strange reason to say that the entire movie is garbage simply because one does not like the specifics of how it was filmed. that doesn't make the acting bad, or the story line weak. it doesn't make the characters shallow or the dialogue poor. it just means you don't like the style. this movie is not a typical retelling of the king Arthur story, there's already been plenty of those. and for anyone who watched the trailer, you got exactly what the trailer suggested you would. an action filled witty and unique take on one of the most classic stories. this movie was fast paced, well acted, and fresh. its a well rounded film that does not deserve to be so bogged down by people who don't enjoy guy richie's film style, and people who don't want new interpretations of old tales."
887,"I didn't know the work of Guy Ritchie, I just found out that he is behind Sherlock Holmes and now behind this movie.Arthur has it all, all that I am looking in a movie while I search it for 2 hours sometimes, it has the fantasy, the great effects, the action, the story , the emotion, the funny moments , the drama. Everything blend in so good that it is officially the best movie I saw all this year and thinking that i was avoiding it for some weeks now.The way it puts the legend, I don't know how much it respects it cos I am not familiar with the King arthur and Excalibur story, is great. Takes you from the beginning, shows from here Arthur comes the strength his nobility his story his quest for the inner strength to fight his inner and outer demons. It reminds me of Game of thrones, the fantasy the action the plots and the royalty thirst of power,how much they are willing to sacrifice, to be dehumanised just to have as much power as they can and control people with fear. But someone stands out and fights helped by a mage and his friends. I read here that it reminds also of Lord of the rings, but I don't think so because Lord is more for kids it is more soft, more likely with Game of thrones as a story line but not as violence.And from now one I will pay more attention at Guy Ritchie movies, cos this one was really great. Action since minute one, not a dull moment, not even a second. Great movie really impressed me."
888,"Guy Ritchie is the best. This movie is thrilling and funny in one and the same time. What else one can wish. I was waiting for it since it was announced in YouTube. The stuff acted perfectly. The film draws from the first minute and does not let go until the end. In my opinion, it turned out to be an excellent alternative to the version of the story about King Arthur."
889,Not that long ago I saw this movie on the plane when I was coming back from my holiday in Canada. I have to say this was the best movie I have watched in 2017 which is live action.I liked the bit with the snake where the snake was massive and he was helping Arthur and mainly the last battle.Overall a good movie even if you haven't read the book. Like me.
890,"I was hesitating with this movie after all the negativity surrounding it's release, only to discover that it was quite enjoyable.Is it a true epic? No.Is it plastered in mediocre CGI? Yes.Is the acting brilliant? Meh...Is the Guy Ritchie touch fitting for a medieval fantasy? That is, of course, subjective (as is everything when it comes to movies), but for me, it worked. You know the Guy Ritchie touch? Fast cuts, stories told in quick flashbacks, crazy editing, POV-camera angles while running at full speed down a street. It is what made Lock Stock and Snatch such an intense thrill-ride. It might seem out-of-place in a movie like this so keep an open mind.Dunham is good, maybe not ""carry-a-movie"" good, he basically plays himself. I did not know Arthurian England had such wonderful American accents.The CGI is painfully obvious at times though, which hurts immersion quite a bit.All in all, this movie is what I would call highly entertaining without ever excelling. Basically the opposite of the Transformer movies (which excel at not entertaining)."
891,When you get taste of power you won't stop at nothing to keep it !!! That is what the main villein deliver as a message to the audienceFirst of all i have to say My expectations for this movie was kind of low !!!!!!One popular person appear on this movie ;) (watch it to know who)They did an amazing job and didn't harmed the legend of the king Arthur (at least as I know it)Since the beginning 10 or 20 minutes it blew my mind how the director portrayed this piece of art director #Guy_Ritchie did his job well The 3D effects were so good that I think its better than guardians of the galaxy vol.2 And they have spend hell of a money and hell of a time for the visual effects and effects which is worthy for a golden globe nomination (maybe Oscars too) The lead actor did his best to play his role as Arthur and the main villein was freaking great he showed how its done transitions were mind blowing******Movie is worth watching******* I would rate it 7/10in the middle of the movie the story kind of lost its phase and move so fast along the story and at one point it just become slow but managed to re achieve its original phase near the end No post credit scenesBut something tells me the movie will be a sequel well guess we all have to wait and seeWith that being said go watch it surely its watch worthy it will be a super crazy thrill ride..........** Spoiler Alert**...........I saw one key element (nearly 2) of the legend of king Arthur missing but it didn't damaged the movie by any means The transition from kid to man of Arthur was a piece of art :* :* Then we could see some key factor of Sherlock TV series while talking about how he got the money from the vikings There was one moment which I cant determine was it necessary for the movie When Arthur goes to the dark island or something(cant remember the name exactly) it explains how he travels into another place while he was at the tower at the end And the one when the assassination attempt of the king was also kind of stupid but it leads to a point which Arthur finding his purpose so its also a noteworthy pointThe villein the uncle of Arthur was so good showing his greed to keep the throne but also the pain of loosing the loved once in order to keep it good acting
892,"Guy Ritchie is that sort of a director who has already managed to put his name on the map. The latter though leads to an even more challenging task for him to tackle – saving face. His two previous films about Sherlock Holmes were rather experimental for him, being out of his usual manner to shoot. Whereas in the last movie 'King Arthur: Legend of the Sword' he appeared to mingle his conventional tricks and some contemporary approaches he seems to have picked up working on the detective's stories. Briefly, he has succeeded merely up to a point, as his creativity becomes simply exhausted drawing to the final of the show.To start with, the topic of the movie is itself a rather complicated subject to bring up, as it seems to have been exploited a great deal: the story of the noble wise king surrounded by his loyal knights gets more and more bland and tedious time after time. However, the director concentrated intensively on a less renowned part of Arthur's life, that is to say, how he comes to power. Thus, the whole story begins with his unfortunate childhood that is depicted brilliantly in the most distinctive way Guy is capable of and definitely among the best episodes in the work along with other pieces portraying the hero's adventure to ancient ruins and his strategic contemplation later. All of those moments are full of taste, cynicism and humour that Ritchie is so good at. On the whole, the first part of the movie gives a new lease on live to the entire legend.In the meantime, the second half suffers from all drawbacks of banal films about legendary heroes: too predictable, bland and extremely pathos. Moreover, the plot starts undergoing some difficulties with logic (the scenes of the struggle in a hut before fleeing from an alarmed city on a boat and with a giant serpent should have been cut out at all) as if hurrying up to finish everything, turning into a complete mess of the dull final battle and pathetic end. Perhaps, what makes all these shortcomings less noticeable is the range of talented actors among who the most significant ones are Jude Law with his sinister maniacal character, Charlie Hunnam as a bold opponent of the latter and Astrid Bergès-Frisbey playing the most mystique role in the movie.In a nutshell, Guy Ritchie has managed only partly to take advantage of his fascinating skills of creating cynical realistic witty movies to give some buzz to the worn out ancient legend of King Arthur. The film is worth watching at least because of its vibrant beginning and talented actors who generally, besides the main characters, can also produce some bright images."
893,"So many poor reviews. It's almost as if they were expecting Shakespeare. Lolol. This is so much fun. It's Guy Ritchie getting to transplant his 'how's it going lads' attitude into medieval chest bumping. With magic. Anybody thinking this was going to be some high brow theatre classic is a proper muppet. Box office flop - I can't imagine why - but it'll make a ton in DVD and blu ray sales. I serious hope they make the Arthurian Universe they planned. And leave Ritchie at the helm. I mean, Michael Bay gets to flog Transformers. Let Ritchie have at it. And let him go even further down the medieval English gangster rabbit hole. Watch it and get a kick. It's not a comedy. So don't expect a laugh a minute. And he totally abuses CGI, but it's fine."
