,0
207,"Like the film or not ""The Poseidon Adventur"" has an interesting history.Rather than another review (everyone has their own opinion) here's a bit of trivia for ""Titanic"" fans. The original 1911 version of ""The Poseidon Adventure"" was actually being shown in the second class dining saloon the night of April 14th. Films were considered beneath most of the first class passengers but, of course, they were allowed to attend if desired. It began about 11PM and drew enough of an audience to have a repeat showing around midnight. Many times members of the orchestra would accompany the films. By the time the film was over (53 min. in length) viewers may have lost their lives as many of the lifeboats were already launchedThe film was based on the novel ""Futility"" by author Morgan Robertson published in 1898. Two of the film's stars were Donald Crisp and Arthur V. Johnson. Directed by John Emmerson. The title of the ill-fated ship in the book was named ""Titan"" quite a coincidence. Two evenings before the film shown was ""The Lighthouse Keeper"" with Mary Pickford. It proved popular and was shown again on the evening of the 13th. All the films scheduled for showing had nautical themes. So another bit of Poseidon/Titanic trivia. I'm a fan of this film and silent films and would love to see the 1911 version."
208,"There may be some implausibilities in the story, but The Poseidon Adventure is by far one of the better disaster movies I have seen.The special effects here are truly remarkable, as a matter of fact on a visual and technical level The Poseidon Adventure is flawless. The cinematography is beautiful, the editing is crisp and the set pieces are lovingly-rendered. The direction is fine too, and the score is never overpowering but hugely effective and the script is intelligent.The acting is what makes the film though, special effects aside. Shelley Winters, Ernest Borgnine, Red Buttons and Stella Stevens all give wonderfully poignant performances, but it is Gene Hackman who gives the best acting performance of the movie. Call me brash, but Hackman's performance could very well be the only component that is actually better than the special effects, if that was humanly possible, what I am saying is that Hackman is brilliant here. Overall, a very stylish and entertaining film. 8/10 Bethany Cox"
209,"I'm sure this has happened to many viewers by now, but I saw Poseidon Adventure after I saw Wolfgang Peterson's remake. I'm not sure If that had any effect on my liking this one more or not, maybe a little. Gene Hackman and Ernest Borgnine are far more interesting than Josh Lucas and Kurt Russell, and quite frankly, the special effects in the remake were not all that stunning. It feels like more work went into this movie, things are so much easier today with CG, and rather than eye candy, this movie aims at more dialog and character dimension. Well, it works.One night at sea, the luxury cruiser Poseidon, goes from being heaven to a hell hole when the ship is struck by a 'rogue wave' which flips it upside down. The few survivors led by the young preacher (Hackman) must work their way up to the hull (there a phrase you'd never expect to use when talking ships) in order to get out before the vessel floods and goes under.Peterson's version may have been more suspenseful, but suspense alone does not make a good thriller. This one paces itself a little more slowly giving it time to set up the characters, which of course is good. The only thing I didn't like about the pacing was the ending which was rushed by a couple of minutes I think. (I would've like to seen the ship go under just moment after our protagonists escape in dramatic fashion). That couldn't have been such a hard effect to do, wonder why it didn't happen.Oh well, nothing is perfect. Poseidon Adventure was the first major disaster flick, and even though I don't think it is one of the best, I strongly feel that movie goers who haven't seen it yet should do so, not simply for entertainment but to see where the sub genre of thriller took off from."
210,"The story of a cruise ship that is capsized by a rogue wave on New Years eve and the subsequent struggle by the survivors to escape from the now upside down ship.Part of the reason this may have succeeded certainly has to do with the originality of the concept, this was also the era of the disaster film.Featuring the typical disaster film all-star cast we have three Oscar winners; Gene Hackman, Shelley Winters and Ernest Borgnine. We also have Jack Albertson, Roddy McDowell, Red Buttons and a number of other well known performers. Produced by Irwin Allen the king of the 70's disaster film boom.The story's originality as well as some well developed suspense and some good performances combine to make this one of the better disaster flicks.The sequel and both of the recent remakes (on for TV and one on film) badly miss the mark.Nominated for a slew of Academy Awards and winning one for the song ""The Morning After""."
211,i think this was a decent movie.my favorite parts were the capsizing and the ballroom flooding.but couldn't the people in the ball room wait for the water to go high enough and go with the others?but i think it is pretty scary to see like 50 people drown.but i think its kinda lame that they didn't make a ship sink down to the bottom scene it would make the better.but all in all its a really good movie.but you see you enter this ballroom and you see all these beautiful people dressed in their gowns and suits so i think thats quite fitting.but if i was in a upside down ship id go with some people and make our through the top.yep i would
212,"The juxtaposition of Poseidon Adventure with Airport proves one thing: the only way to do a disaster film is over the top. Way over the top.Screw realism. Embrace the corniness! Don't try to ignore it with a suicidally serious series of performances (which, in the end, only makes it even more corny.) The Poseidon Adventure embraces what it is, and I love it. For the famous story of a ship turned upside down by a tidal wave we get Gene Hackman as a loud outspoken preacher born to lead these people out of the chaos, we get Ernest Borgnine a bitter (and somewhat naïve) detective screaming at the top of his lungs at Hackman, we get Shelley Winters pleading that she used to be a swimming champ and can finally help, and Red Buttons bonding with the comatose singer of the band whose depressed over the death of her brother and can't go on--you get the idea.Sure, the acting initially bugged me when I sat down to watch Poseidon Adventure for the first time in many many (many) years, but before too long it played into the overall charm. Without these performances and these actors the Poseidon Adventure had no hope of working at all. Period. It'd be as stale a ride as Airport.It's funny, but the tone of the acting and the fact the film is over the top gives a layer of light heartedness that opens the viewer up. I'll humor the film when it takes a stab at deeper, more thoughtful and heartfelt, moments. In another movie, I'd snore or moan over an elongated death scene, but with Poseidon Adventure I'll give it to them. If nothing else just to humor it. (hey, that's not a criticism. It's more than Airport has going for it.) If nothing else because Earnest Borgnine can snap like no man can snap and still entertain as he thrusts his finger towards Hackman accusingly and shouts--well, nevermind. I won't spoil that.The ship provides lots of visually interesting places to take the characters (and camera) through  from a ball room, up a Christmas tree, through a fiery kitchen, through a beautifully gritty and dirty engine room. And to make these already elaborate settings even more interesting to look at? Turn everything upside down. Maybe send a few stuntmen crashing through furniture, glass, into water.It's kind of a shame the movie fizzles out with a decent (but ultimately unsatisfying) matte shot of the overturned ship instead of some elaborately staged grand finale rescue. Then again, it makes for an appropriate mirror of the (unsatisfying) miniatures that set up the disaster. Minor visual disappointments serve as bookends for the film. But honestly, considering 30 years have passed I can't complain too much about the matte shot and miniatures.Actually, my biggest complaint against Poseidon is the convenience of the water level. It pours in after the stars have departed or (in a moment of suspense) right as they're about to leave for the next part of the adventure. While the presence of a constant threat helps keep the suspense up, the nature of this threat comes across as superficial and controlled  timed to sync up with moments when it really doesn't do any damage or really threaten.It's like the killer who's playing games in a thriller movie  one who could have killed the heroine five times but keeps the movie going because . . . because . . . there is no reason. He just does, okay?! The water in Poseidon Adventure was there, but not really a threat. It never rose, flooded, nor killed until predestined times  and it just drowns out any chance of suspense in a disaster film where supposedly anything can happen and anyone can die.But, really, who cares? Who cares if Linda is wearing high heels and barely anything else? Who cares if we get the ""if I'm not back in five minutes . . . ."" speech followed by the inevitable conclusion twice in the same film (both within five minutes of each other?) Who cares that there's no time to waste, but time for dramatic pauses? We get to hear Hackman justify a blind shot in the dark with the naïve, yet vaguely heroic statement, ""That's one inch thinner than two inches!"" Really, why else would anyone watch a disaster film?"
213,"I always wonder what makes people go to watch disaster movies. In fact saying that you enjoyed a disaster movie and watching people during a disaster should hardly be cheerful watching. Though like a lot of things, the reality is sometimes different. The Poseidon Adventure, like most disaster movies is fairly easy to know what is going to happen next, you know that some people survive and some don't, those that don't seem to be the ones that argue with the leader of the group (or star actor) who has always seem to have a knack of making the right decision. To a certain extent though I think these points can be fairly irrelevant as the 'enjoyment' comes from watching the journey beginning to end. Answering my question in the first line, i think like most people, when you watch a good disaster movie it can have a positive message in that no matter how bad things get there is often a way out. As for the film, I thought the acting was really good, the chemistry between the characters was good, though at times a little clichéd. And the 'special effects' were excellent for the early seventies. All in all I thought it was a very good film."
214,"I read the book first, and since I liked it, I was eager to see the movie. This was my first experience with watching something that had been adapted from a book, and I found the differences fascinating. In the end, I'd have to say the book was better, but this film, while a bit campy at times, is still pretty good.The plot is quite simple. The S.S. Poseidon, on its way across the Atlantic, encounters a huge wave which capsizes it. This happens pretty early in the movie, and the bulk of the action is about a group of survivors who were in the dining room at the time the ship capsized. While the officers among them tell them to stay put until help comes, the Rev. Frank Scott (Gene Hackman), a man of action rather than contemplation, figures their best hope of escape is to head for the hull of the ship - specifically ""shaft alley"" where the hull is thinnest. Joining him are Det. Mike Rogo (Ernest Borgnine) and his abrasive wife, Linda (Stella Stevens), a former prostitute; Manny (Jack Albertson) and Belle (Shelley Winters) Rosen, on their way to Israel to see their grandson; Robin (Eric Shea) and Susan (Pamela Sue Martin) Shelby, on their way to join their parents in Greece; James Martin (Red Buttons), a haberdasher from Chicago; Nonnie Parry (Carol Lynley), the singer with the band; and Acres (Roddie McDowell), a steward. After they climb up the Christmas tree to the steward's passage to the kitchen, Rev. Scott's point is proved when the skylight in the dining room bursts, flooding the room. From then on, it's a race against fire, steam, and rising water to get to the hull so they can be rescued. It's also a guessing game as to who will survive, and who won't.Paul Gallico's novel was a very cerebral book, and that aspect of it wouldn't have translated well to the screen. In order to keep the pacing up, the writers left a lot of those elements out of the book. The movie suffers a little for this, and at times becomes a little campy. On the whole, though, the choices were fairly solid, and the pacing is good, and the obstacles faced exciting.The acting is good, but then the movie boasts a competent cast. Hackman isn't really believable as a priest, but he plays a man of action to perfection. Borgnine's tough exterior works well for Rogo, and his hurt at losing his wife is beautifully handled. Stevens' manages to make Linda a likable character - no small feat if you've ever read the book. Winters does a great job in playing a Jewish grandmother. Albertson, however, seems to phoning his part in. Lynley's shell shocked performance of Nonnie works, for the most part. Red Buttons enthusiasm works quite well. Martin's love struck teenager is a bit over the top. And Shea's precocious kid is a nice mix of both adorable, and annoying traits.Unfortunately, the movie doesn't raise the same kinds of questions that the book does about how ordinary people fare in an extraordinary situation. What is does do is entertain, and that it does well."
215,"Like many here (and on other sites)I am a die-hard fan of Irwin Allen's 'The Poseidon Adventure'. I was 9 years old when the film was released by 20th Century-Fox, and I can clearly recall being figuratively glued to the TV screen whenever the trailer was shown. Likewise, I would turn up the radio when ad spots for the film came on. I also scanned the newspapers and would ""Ooooh!"" and ""Aaaaah!"" over the print ads. I truly think I drove my family insane - or, they thought ME insane - for my obsession with this film, even before it was released! In short, my older brother took me to see it here in Toronto in 1972 - and I was HOOKED, and continue to be so. I remember leaving the theatre literally shaking from the experience.I cannot explain my illogical yet very real attachment to this film. HOW many times did I play 'TPA' in our family swimming pool? HOW many times did I drive my mom insane by flipping over the couch and knocking over the dining room chairs while creating my own capsize experience? LOL. Great memories. That said, I loved the art direction and the whole 'feel' of the film - you truly felt as if you were on-board the S.S. Poseidon. Incidentally, this film, after 'Alien', has the BEST tag line ever - ""Hell, Upside Down"".John Williams score for the film - classic, haunting. The music is so ""sea adventure""! William Creber's art design - Superlative. Special effects - Still hold up. This was BEFORE friggin computer generation. THIS is the REAL McCoy, folks. Kurt Russell? Richard Dreyfus?....and the rest who - will someone please tell me WHO the HELL these people are - please. Mr. Petersen, with all due respect, the whole success and longevity the original Irwin Allen film enjoys is MAINLY BECAUSE of the all-star, stellar (including Stella - *wink*) cast! Not only just 'stars' - this cast contained ACTORS and ACTRESSES. Also, in my opinion, another reason the 1972 version is still spellbinding is because of the awesome (and manually created) special effects. The computer generated crap is just that - crap. Give me Linda Rogo - ""Mike, I saw a young officer on deck the other day - and he looked pretty DAMN familiar - even with his clothes on!"" *Stella Stevens (Who has also played a NUN in ""Where Angels Go, Trouble Follows"" - ROCKS! Give me Mike Rogo - ""Do you know what it means to be invited to sit at the Captain's table - on New Years Eve? I'll tell ya what that means - it means the whole idea of those women looking down on ya is a lot of bull!"" *Ernest Borgnine RULES! Give me Reverend Scott - ""Pray to that part of God within you - and that part of God will be fighting with you - all the way."" *Gene Hackman is IT! Give me Belle Rosen - ""No. When we get to Israel, we're staying put. Just think - our grandson is 2 years old already, and talking - we've never even seen him."" *Rest in peace, Shelley Winters. You had a lot of guts, lady - a lot of guts. Give me Mannie Rosen - ""He runs on time, like a train - ahh, you and trains!"" (Can someone explain WHAT the hell this man was talking about here? LOL) *Jack Albertson - I loved you in ""Willy Wonka"" - I loved you in TPA - a class act. Give me Susan Shelby - ""That's heavy, Robin - r e a l heavy."" - NOTE: Pammie, LOVED your fire engine red hot pants and great legs! Also loved the way you and Ernie Orsati boogied down on the dance floor in the ballroom! BIG KISS for Pammie! *Oh, Pamela, how do I love thee? I worship at your Susan Shelby altar. ............ahem.... Give me Robin Shelby - ""I've surfed up to 18 feet - but these look more like 30."" *What the hell ever became of Eric Shea? Anyone? Give me Nonnie - ""Teddy, wake up - there's something we have to do."" *Carol Lynley - blonde, go-go booty-licious - a fine actress. Give me Martin - ""I would have danced to his music - if I had had someone to dance with."" *Red Buttons - gotta love that name! Give me Acres - ""There is no other exit from this area, sir."" *Roddy rules, too Give me Captain Harrison - ""You irresponsible bastard."" ""The Poseidon is too fine a lady to be rushed to the junkyard on her last voyage!"" *Leslie Neilsen - a fellow Canadian - and what a guy! Give me Linarcos - ""Your job is to deliver this ship where we want it - WHEN we want it!"" ""Now, order FULL AHEAD"". - Hsssssssssssssssssssssss! *What was this actor's name? - it momentarily escapes me. Give me Irwin Allen - ""Look, Shelley, you're gonna HAVE to haul your not fat enough ass over to the Brown Derby, and EAT! I wanna FAT Belle - and DON'T start teaching ME about the actors studio method, in case you forgot, Ms. Winters, I AM the producer here, and Mr. Neame is the director! Now, go to the studio commissary, and eat 10 bagels....with cream cheese!"" - I made this up, of course. Tee hee.IRWIN ALLEN's TPA - we'll never forget! Wolfgang Petersen's TPA - NYET! NYET! NYET! Signed, Flipping over in Toronto"
216,"Billed as ""One of the greatest escape adventures ever"", this unique (not to mention trend-setting!) film remains one of the greatest examples of the 1970's disaster film cycle and still has a rabid (and deserved) cult following. On New Years Eve, the S.S. Poseidon, an aged ocean liner in the midst of it's final voyage to Greece, is struck by a massive tidal wave, turning it upside-down. Revelers in the main dining salon find themselves in an air pocket several stories underwater and have to navigate their way upwards through the bowels of the burning, sinking ship as the water pours in after them. Renegade priest Hackman leads the way and is followed by NYC cop Borgnine and his mouthy ex-hooker wife Stevens, teens Martin and Shea who are traveling alone, meek bachelor Buttons, folk singer Lynley, crew member McDowall and Jewish retiree Albertson along with his loving, but hefty, wife Winters. Personalities clash as Hackman and Borgnine debate the best way out while young Shea interjects tidbits of info he's gathered as a nautical enthusiast. An atmosphere of tension, offset by occasional bits of sarcasm and silliness, hangs over the film until the remaining survivors can reach the hull where they hope a rescue crew will be waiting. Hackman, though he now discounts the film (purportedly due to dissatisfaction with his appearance, but likely also due to the lack of prestige the genre has engendered), gives a strong, intense, committed performance. One of his best scenes involves his genuine grief at the loss of a fellow passenger. Borgnine is gruff and loud, making for some ear-splitting repartee between him and Hackman, but also gives a solid performance. Stevens is remarkable and sexy. She manages the impossible, which is to add appeal to a character who was irredeemable in the novel the film is based upon. Buttons' character enjoys the greatest contrast as he goes from a timid, stuttering mouse to a leader of sorts. Lynley is luminously attractive at times, but her character's whiny, helpless nature can be grating. McDowall isn't given much to do, but offers as much as he can. Martin is unseasoned, especially vocally, but mostly appealing while Shea thankfully loses his early brattiness and winds up rather sweet. Albertson is a tender, kind presence, but it's Winters who walks off with the film. Rarely (at least at that time) has an actress so publicly forsaken her modesty to sink her teeth into a role that involves gaining several dozen pounds and then having that weight made fun of and displayed flagrantly during underwater scenes. Apart from that, Winters gives a strikingly heartfelt performance, fretting over the grandson she's never seen and wishing survival for the small clatch of people she's been thrown together with. Her pivotal scene comes when the passengers must swim an unknown maze of murk and metal and the intensity, passion and heart that she brings to this sequence is astonishing to behold. It very nearly won her a third Oscar. Smaller roles are essayed by O'Connell as a more traditional priest and Nielson as the Captain (who later spun his ability to play straight-faced parts like this into comic gold.) The film has several flaws including some really tacky dialogue, but that only makes it all the more fun when seen today. No one can cuss like Stevens and most every line she has is a hoot! The special effects are unequalled. It takes CGI and other trickery now to create what was done by good old-fashioned stunt people and craftsmen then. Those are real people falling and crashing around, folks! Adding an interesting level to the film is the Biblical symbolism spread throughout. Hackman, as a Jesus figure, gains disciples and carries a Christmas tree on his shoulder as if it's the cross. Only those who believe in him can survive and they must all endure a trial by fire and a baptism. Borgnine serves as a Doubting Thomas while Stevens represents a Mary Magdalene figure. Followed by a preposterous sequel seven years later and remade into an inane mini-series more than thirty years later, Hollywood still wasn't finished trying to top it as a big screen remake emerged in 2006. It was doomed from the start as Stevens' and Winters' characters weren't even included, though perhaps the makers knew there was no point in trying to top them. The original ""The Poseidon Adventure"" will always be revered by its fans as a classic piece of escapism, warts and all, affecting them on a visceral level that borders on obsession (see the fan club site!)"
217,"My all-time favourite movie! I first saw Poseidon when I was 12 years old and luckily taped it. Since then I must have seen it thousands of times. I don't know what it is about this film but I just cannot get enough of it.The stand-out performance for me here comes from Stella Stevens as the acid-tongued reformed hooker Linda. This woman spends most of the film in a grimy pink shirt with running mascara and haphazard hair but looks absolutely gorgeous - despite those clunky silver platforms!! I love the shot of Linda slouched in the bottom left of the screen swilling from a whisky bottle while Ernest Borgnine and Jack Albertson are debating whether to ditch Gene Hackman and follow the doctor and the nurse in the bee-hive wig! Carol Lynley quite often gets a bagging for whining but I thought it a good performance as she wasn't really given a lot to work with script-wise and yet turned Nonnie into a memorable character (even if sometimes I did want to leave her there blubbering in the air shaft!) Gene Hackman's performance for me was a little over-the-top and as others have noted, he shouts....A LOT....Roddy McDowall and Arthur O'Connell didn't really get enough screen time to stand out much. Red Buttons is good, but I can just see Gene Wilder as fantastic Martin, a perfect role for him, and of course everybody loves Shelley Winters as the kindly and cuddly Belle Rosen.An absolute classic which will always have a special place in my heart."
218,"******** Very Mild Spoilers  ******************************Some great actors sail on the Poseidon, but ultimately it sinks.  This is a fun popcorn movie, but that's about it.  The concept of the movie is great. The idea of people being trapped in a boat which is upside down is interesting and fun to watch.  I like the beginning of the movie with Leslie Nielsen.    However, the characters in the movie and some of their dialogue is inane. The characters played by Gene Hackman and Stella Stevens are the two which are most over the top.  It is so campy in places, it is unintentionally funny.  Actually, Gene Hackman's character being a minister made no sense and the scene where he preaches at a church service on the deck of the Poseidon is absurd and insulting.  And Stella Stevens was schizoid and grating in her role.  Nobody could be as dumb and one dimensional as her character.  At times, it feels like the movie is trying to convey some profound message about humanity, which spoils the movie because it's much too pretentious for this movie.The Poseidon works best when it is a straight forward disaster flick.  When it tries to be more, it doesn't work at all.  Kudos to Red Buttons and Jack Albertson for fine performances."
219,"I strongly suspect either Mrs. Irwin Allen was considerably younger than Mr. Irwin Allen or he at least wished that were the case because except for Manny Rosen (whose wife is the same age and chubby, but incredibly saintly), every guy has a waaaay younger, waaaay hotter lady hitting on him. Two of them sporting hot pants, no less! Not only do studly macho men like Red Buttons, Ernest Borgnine and Gene Hackman have women 20+ years their junior to rescue and comfort, but they get to chew lots of scenery. While spouting lots and lots of self-righteous, pompous dialogue. What more could a middle-aged to old man ask for? I honestly would have preferred (and believed) Roddy McDowel paired with Carol Lynley. Though Roddy was only 9 years younger than Red, Roddy looked like he was 30 years' Red's junior, his character had already spent time gazing dreamily at Carol Lynley's ""Nonnie"" (was that meant to be some swingin' singer name?)and they actually had chemistry together (Carol and Red didn't do such a hot job of hiding their mutual dislike).I found the references to Stella Stevens' hooker past hilarious. Guys ""looked familiar"". Really??? She remembered her tricks from her street walking days? And they remembered her? This was especially entertaining when she talked about a ""young officer"" who looked familiar. If he was young and this was recent, why was he paying for your rapidly whithering butt, Stella (sorry, but she was 36 at the time and looks at least 10 years past that)??? And if this was more of a distant past thing, then I'm sure he doesn't remember you and eeeewwww, child molestation.I also loved how hip, radical Reverend Gene always wore his turtleneck and jacket---lest you forget he was a hip, radical reverend (or maybe he just wanted to be Banacek).All in all, entertaining in a campy, silly, overacted to the max way."
220,"""The Morning After"" was an incongruous choice for the theme to a disaster movie about a ship turned upside down, yet it fits ""The Poseidon Adventure"" to a tee. Not only do the hopeful lyrics mirror the situation faced by Rev. Scott and the ship's other survivors seen in the film, but it alerts you right up front you are in for a kitschy, cheesy time.On New Year's Eve, the S.S. Poseidon is hit by a giant wave in the middle of the ocean, capsizing the ship. Among the survivors are ten people, led by Rev. Scott (Gene Hackman), who believe their best chance lies in climbing up the upside-down vessel to the engine room, where the hull is thinnest. Will there be a morning after?The answer depends on which member of the all-star cast you are talking about. Will that sweet bachelor with the bow tie played by Red Buttons make it? How about the pretty girl in the red hot pants (Pamela Sue Martin)? They wouldn't kill Shelley Winters, would they? Or Jack Albertson, who plays her doting husband? It's the sort of formula that turned up later in ""Murder She Wrote"": When everyone in the cast is a star, it's harder to guess who lives and who dies.You never forget you are watching a movie viewing ""The Poseidon Adventure."" In a way, this is fine. You don't always need to be sold on the reality of a film you are seeing, sometimes you can get as much enjoyment wondering what it was like to shoot the picture, the backstage arguments, the catering, hassles over scary stunts, etc. But ""Poseidon Adventure"" really leans on this indulgence.In the most famous scene in the movie, when a passenger falls backwards into a giant window, you can't help but see the crash pads beneath the candy glass, a lazy bit of editing. The script doesn't trust you to figure out who the mono-dimensional characters are; instead Scott introduces himself as ""angry, rebellious, critical, a renegade."" When arguing with a passenger played by Ernest Borgnine, Scott suggests that ""we're two of a kind, and you don't like looking at yourself."" Huh?Watching the ship's captain call someone ""you irresponsible bastard"" shouldn't be a laugh-getter, but it is because that's Leslie Nielsen playing the captain and he's doing that same deadpan he later perfected in comedies like ""Airplane"" and ""The Naked Gun.""The best thing about ""Poseidon Adventure"" is Stella Stevens, who plays Borgnine's hot and whiny wife with real gusto. Unlike five of her castmates, she hadn't won an Oscar, but she seems the most energized, giving a lively performance without going overboard a la Hackman and Borgnine. ""I'm going next, so if old fat ass gets stuck, I won't be caught behind her,"" she says, one of many weight jokes poor Winters has to endure. Plus, wearing only a shirt and panties, Stevens makes otherwise dull ladder-climbing scenes quite stimulating.To say ""Poseidon Adventure"" isn't entertaining would be wrong. It's professionally put together, vividly acted, and satisfying in its big-movie way. But it wouldn't be nearly as popular as it is with people today if it wasn't for its high camp value, the polyester and perms redolent with the aura of the early '70s not to mention that Maureen McGovern AM classic that binds the whole thing together.""Did you like his music?"" asks the singer holding her dead guitar-playing brother. Lines like that make ""Poseidon Adventure"" so bad it's good, or good it's bad. No wonder the ship turned over!"
221,"I was a teenager in the 1970s and this film turned me off cruising or package travel for life! Because of the people I might meet. I have no idea how Hollywood gathered the cast of stars together, but they are terrible. The camp over-acting; the totally unsympathetic characters and the ham-fisted editing meant that it should have sunk without trace (dragging the Towering Inferno down with it, please). It took Gene Hackman and Hollywood a decade to recover. Do I care for any of the cast? Absolutely not! The rescue party should have gone to the pub and read a better script. The producers must have been selling ice to the Inuit and coal to Newcastle to pull this off. The delightful Shelley Winters never got out of the disaster mode and deserves a more dignified memory. Avoid!"
222,"Classic 70's disaster movie that seemed to be predominant at the time.Some big sets that nowadays kind of remind me of a theme park. Classic Hackman acting, seems all his roles at about that time were similar.Which leads me on to the shouting.. the continuous head to head with Borgnine is a headache to be honest and made the 'mute' button useful for once. Was annoying.Good Sunday afternoon viewing whilst the roast is cooking though."
223,"From that time in movie history where our desire to build bigger and better things led us to make films that devoted their entire time do destroying those big and better things, and the Poseidon Adventure has gone down in history as one of the greatest disaster movies of all time. For me personally, it's a very good film, but there are some things that drag it down (pun possibly intended).What's the cauliflower? The film follows the passengers and crew of the SS Poseidon, sailing through the Mediterranean on its final voyage before decommissioning. On New Year's Eve the ship is at full sail, but in order to meet schedule the representative of the Shipping Line insists that the ship continues on course without taking on ballast, to the unsuccessful protest of the Captain. As night falls the passengers gather in the ballroom for their New Year's Party, but reports come in of an undersea earthquake that has triggered a massive Tsunami, which strikes the ship causing it to capsize because it's too top-heavy, leaving the entire vessel floating but upside down. The film follows a handful of survivors as they attempt to make their way to the thinnest part of the ship's hull in the hope that they can be rescued, dodging death on their slowly sinking vessel every step of the way!To me, the film is very very good at building the tension, the fact that these people are trapped inside a giant metal coffin with no way out. They have no idea whether going to their destination will result in the rescue, but that thin slither of hope keeps them going through all odds, and that's what keeps you gripped. You want to see these people escape, and you find it genuinely tragic when many of them die, some more suddenly than others.I do however have some peeves. One is the whole idea of the ship being stuck upside down like that. I somehow get the feeling that the vessel would still sink, with what air is trapped in the hull just finding a weakness and bursting through to let more water in. But that's technical shipbuilding babble that nags me.The other problem is that some of the acting does get a little corny at times, with some of the performances going a little over-the-top. Indeed a romantic relationship between two of the characters is a bit hard to comprehend as well, and ultimately leads to nothing.But other than that, the rest of the film is a very intense, very gripping thriller about escaping what can be some people's interpretation of hell. The sets and locations built to replicate the inner workings of the vessel are done perfectly, making you truly believe that you're actually in the bowels of an upturned ship. The action scenes are also quite poignant, keeping you on the edge of your seat as they dodge death at every turn, from boiling vats of water, to bursting bulkheads and collapsing pieces of the ship's interior.On the whole, as a survival thriller movie I'd say definitely give it a watch!"
224,"In the 1970's, disaster movies took a toll on American cinema. New Hollywood directors were already starting to make movies that they wanted to see. Directors such as Martin Scorsese, Steven Spielberg, Brian De Palma, Bob Rafelson and others were making movies that would launch them into stardom. Disaster movies also launch people into stardom. But, one particular director did get recognition for his body of work in the 1970's by creating some of the best disaster movies of all time. His name? Irwin Allen.Allen was a producer who's nickname was the ""Master of Disaster"". One of his earliest motion pictures was Voyage to the Bottom of the Sea in 1961. Because ""Voyage"" was a big hit in 1961, Allen decides to make movies and by the early 70's, he hit the jackpot. By 1972, The Poseidon Adventure was one of the high-grossing movies at that time. It took a while to get the movie off the ground. And doing so wasn't a easy task.The movie tells the story of a luxury ocean liner called the S.S Poseidon, en route from New York to Athens. Among the many passengers on the S.S Poseidon are: Reverand Scott (Gene Hackman), policeman Mike Rogo, (Ernest Borgnine), an shy and meek bachelor, (Red Buttons), an elderly Jewish couple, (Jack Alberton and Shelly Winters), and a brother and sister, (Pamela Sue Martin and Eric Shea). All of these characters aboard the S.S Poseidon are celebrating New Year's Eve that night.Just after midnight, the ship's crew and passengers's celebration soon came to a stop when a 90 foot tidal wave, capsizing the ship, sending the passengers, crashing down on what used to be the ship's ceiling. Once the ship capsizes, the remaining survivors must race against time as the liner starts to fill with water. Along the way, the few remaining passengers must work their way toward the engine room in order to escape. The obstacles that they have to cross are the hot and steamy kitchen, the flooded smokestack, claustrophobic vents and pipes and underwater passageways.The Poseidon Adventure is based on a best-selling novel by Paul Gallico. Gallico based his novel on a incident he had on the RMS Queen Mary. The movie though is not excellent nor four-star material. But, it does work for a few reasons. One of them is the visual effects. The F/X are very convincing and very exciting as the ship capsizes although in some exterior shots of the ship, it looks at as if the makers of the movie used a miniature ship instead of a real ship. What I like about The Poseidon Adventure is the sheer camp style of the movie itself. Disaster movies are not really movies that you would overpraise because of the number of stars that they used, but what does makes sense is that they are equivalently exciting as a popcorn movie. This is one of those films where even though today, it looks dated, it can still be enjoyed and still be loved for a very long time.The performances though, aren't really Oscar caliber. Hackman at that time in 1972, had already won the Oscar for The French Connection. I wonder why he would signed on to a picture like this. Ernest Borgnine holds the second best-remembered performance in the movie as the grumpy and profane policeman, who's wife is a prostitute. Even some of the supporting cast like Red Buttons, Stella Stevens, Pamela Sue Martin and even Lesile Neilson as the captain does their best to back up the two leading stars.The art direction and set design of the ship is very convincing and very well-done. Even when the ship capsizes, I could tell that the set design was sort of bearing down on some of the actors because of the damages on the costumes.The Poseidon Adventure was the earliest template of what a disaster movie should have. In order to make one successful, you would to round up the best actors that we have in the industry and have them play interesting or no interesting characters and have them either escape though a sinking ship or escape from a burning building. Now, of course, you might say to yourselves, ""Isn't that a bad idea?"" ""Is it a bad idea to have actors do as much physical work instead of acting?"" Sometimes yes and sometimes no. But what does come out of it is that disaster movies are basically plugged in plots and characters. The Poseidon Adventure is the perfect example. On a level of camp, it works. But as a spectacular motion picture, it doesn't work. The reason why is that because disaster movies, in my opinion, don't need to exceed excellence. A few examples of bad disaster movies that I think failed to excite me or intrigue me are The Hindenburg, When Time Ran Out, Earthquake, Aiport 1975, Airport '77 and The Concorde: Aiport '79.After the success of The Poseidon Adventure, Allen continue to work throughout the 1970's. His next big-budget disaster movie was The Towering Inferno, released in 1974. In my opinion, both The Poseidon Adventure and The Towering Inferno are probably the two best disaster movies of this particular era. After those two, I don't think Irwin Allen would repeat the same for his other pictures that he produced. His last two pictures were When Time Ran Out in 1980 and The Swarm in 1978. Both films were disaster movies that failed. By that time, disaster movies had ran out of ideas by the early 1980's. But The Poseidon Adventure didn't ran out of ideas for Allen. ★★★ 3 stars."
