,0
310,"I wasn't very impressed with this one. It's not embarrassingly bad, but the quality seemed subpar overall. The highlight was Alan Rickman as the villainous Sheriff of Nottingham, who was clearly having fun with the part.The movie just wasn't what I expected from a Robin Hood film. Too much focus on sorcery and the occult. The Sheriff is the master villain; there's no Prince John. The film's attempts at historical realism kind of dampened some of the fun of the Robin Hood legend. No brightly colored tights. Robin Hood is introduced as a wild-haired prisoner of the Crusades in the Middle East. The whole thing just didn't feel right. (Robin's Moorish companion allows for gunpowder to come into play. In a Robin Hood tale.) Little John leads a band of outlaws taking refuge in Sherwood Forest. Robin organizes them into guerrilla soldiers, to thwart the Sheriff's every plan.Kevin Costner's performance isn't great. (He won a Razzie for it.) Mary Elizabeth Mastrantonio has a few cute scenes as Marian. The movie is dark and violent and hokey. But it might be fun as a mindless entertainment. A medieval action epic.To me, the whole thing seemed like a misfire. I guess it's just a matter of personal taste, since many people love this film. (Maybe for sentimental reasons.) Give it a try for yourself. It's not hard to sit through and there's no harm in seeing it once. If nothing else, it'll be a neat little two-and-a-half-hour adventure.5.5/10"
311,"A very weird movie. It really does try to flesh out the Robin Hood story into something more set in (a completely fabricated) history than in mythology. There are a lot of interesting ideas in the film, and it looks fantastic. But, in the end, the film's kind of a big bore. I blame it almost entirely on the actors. Costner is, of course, the biggest offender. He's just completely uncharismatic. The image of him as Robin Hood is memorable because of the excellent costume, but Costner himself is just a big blank. None of the other actors adds much to it, either, with the one exception of Alan Rickman as the Sheriff of Nottingham. He seems to be working overtime delivering a scenery-chewing villain. It's not that it's a particularly good performance, either, but at least it's memorable. The Errol Flynn version of the story is much simpler, and moves along at a clip. I expect that one to remain the best Robin Hood film ever made for a long, long time."
312,"I felt that this version of Robin Hood was pretty decent. I found myself wanting the more classic tale of Robin entering the contest, but I am alright with a different story being told. I was not the biggest fan of Kevin Costner as Robin Hood. To me, he looked out of place. Not as bad as what is to come in the form of Russell Crowe, but not good nevertheless. I found myself quite bored during the first half of the film. It felt as though the producer decided he wanted a two and a half hour movie before it was even written, then came up with a script that didn't fill the intended time, and then just put fluff where they needed more time.The second half of the film up until the conclusion was very nicely done. It was cool to see the Merry Men's village and to see how it is used. The fight in the village was good as well.The conclusion of the film felt a bit hokey. When they used the catapult to get over the castle walls, I felt like I was watching ""Robin Hood: Men in Tights"" rather than ""Robin Hood: Prince of Thieves"". It was just too silly all the way through from scenes with the witch, to the statue battering ram, to the attempted forced sex with the sheriff and Marion. This film is a bit above average, hence the six rating. I wouldn't really suggest this though."
313,"Eight hundred years ago, Richard the Lionheart led the third Great Crusade to reclaim the Holy Land from the Turks... Most of the young English noblemen who flocked to his banner never returned home... The film opens near Jerusalem in a terrible dungeon where Robin of Locksley is about to show the 'English' courage... Locksley manages to escape with a fellow prisoner, a Moor called Azeem, and flees home to England... On his arrival to Britain, the prodigal son finds dark forces plotting against his absent king... His father has been slain and his lands confiscated by the evil Sheriff of Nottingham... To evade Gisborn's soldiers, Locksley heads off to the supposedly haunted Sherwood Forest, where he takes his chance with ghosts, and where he is accosted by a band of outlaws... Like Burt Lancaster in 'The Flame and the Arrow,' Costner tries to lead the woodsmen in a revolt against injustice and tyranny, but misses the youthful exuberance and passion of Dardo... Costner looks handsome as the legendary Prince of Thieves who must use his mastery of archery, siege warfare, and combat strategy to rescue his beloved damsel... Morgan Freeman looks great as Azeem, the wizard with uncommon clarity of mind, who vows to repay Robin for saving his life... His knowledge of science is a surprising blow... Mary Elizabeth Manstrantonio is Robin's beautiful and clever companion whose love for the arrogant young nobleman led her to see him taking her advice in Sherwood Forest... Alan Rickman fluctuates between being a comic buffoon and a dangerous madman... He plays the Sheriff of Nottingham who has no limit to his ambitions... Christian Slater is the hot tempered 'turncoat' with enough reason to hate Robin than any one else... Geraldine McEwan is the ugly witch who saw the 'painted man' haunting her dreams... Michael McShane is the natural charisma who would not strike a fellowman of the cloth... In fact he will help him pack for his journey with lots of gold... Michael Wincott is the Sheriff's nefarious cousin who justifies his intrusion with news of profound value: 'I met a hooded man today who made me warn you not to harm his people.' Nick Brimble is the best man of the woods who challenges Robin for his sacred gold medallion... Walter Sparrow is the loyal servant to the Locksleys who has lost his vision by the Sheriff's own cruelty... Harold Innocent is the corrupt churchman who accuses innocent men of witchcraft and let them die... There are beautiful, breathtaking, and amusing scenes: Robin's father, dressed in his black battle armor on top his black stallion, preparing to battle the 'men in masks'; sweeping shots of the English countryside as Robin and Azeem escape Sir Guy of Gisborn and his soldiers; the bout with quarterstaves across a stream; plenty of flaming arrows flowing through the greenwood along with some exciting fighting; and like Burt Lancaster in ""The Flame and the Arrow,"" who pauses in the middle of a frantic battle to plant a kiss on a kitchen maid, Alan Rickman plants his kiss on Maid Marian in the middle of his frantic duel with Costner... The majestic cameo (one of the best in epic movies) at the end of the film by a great, iconic figure, makes the movie just the right mix of adventure, humor, and romance..."
314,"Not saying Kevin Costner was a bad choice, just that he was probably not the best choice for the role of Robin Hood. I also did not think Christian Slater was the best choice for his role either. Neither did a bad job, just not the best casting in the world. However, Alan Rickman was an absolutely perfect choice for the Sheriff of Nottingham. He was such a likable villain that I was almost pulling for him in the end. Morgan Freeman is also a very good member of this cast. His character adds some good humor as he is out of his native country for the first time. So the story goes like this, Robin Hood is fighting in the crusades and is captured. He escapes with a man back to his native England, only to find that in the king's absence certain individuals are taking advantage of this by having higher than normal taxes and stealing others of their powers by accusing them of crimes. So after a period of adjustment and a meeting with petty thieves in the woods Robin goes on the offensive by doing what Robin Hood always does, stealing from the rich and giving to the poor. Good action, rather funny scenes, and an entertaining finish with one of my favorite actors makes for a very memorable time."
315,"I love the swashbuckling scenes in this movie; they're fun and by far the best parts. The humor is great, and I really don't care that Kevin Costner can't do an English accent.(SPOILERS) My major problem with this movie, though, is how Marian acts. She starts out as quite the spitfire--she knows how to fight, she's smart, and she's clever and assertive. That's a good thing. Later in the movie, though, she turns into a stereotypical weak female who can only watch and scream while Robin fights the Sheriff. I would have liked to see her do a bit more. I mean, when the Sheriff tries to force her to marry him, she just stands next to him and screams for Robin (as high-pitched and wimpy as possible). Ugh! Quite apart from the fact that it makes no sense, I just can't stand the wimpy females."
316,"I have grown up with this film and what I have learnt is that it was filmed to entertain a broad audience, which is fine when dealing with such a popular figure.Overall, it is a good film, but it lacked fulfilling its true potential.Kevin Costner's portrayal as Robin Hood was not the best choice. To me he is a very overrated actor, this is seen in this film as he was given one of the most popular English characters, yet he kept his American accent. Whereas actors such as Morgan Freeman, Mary Elizabeth Mastrantonio, Christian Slater, Mike McShane and Michael Wincott, all American/Canadian actors, were able to hold a different accent and they were not even the main character. His American accent really did not work as some of lines he delivered clearly required an English accent (e.g. Milady, a woman of your beauty has no need for such... decorations). What he really was suited for was the action scenes, as it was said that he performed most of his own stunts. If the trivia is correct Mel Gibson to me would have given a better and more realistic performance.The rest of the casting, however, could not have been any better.Alan Rickman's casting of the Sheriff of Nottingham was well done. I would have thought though that he would have brought more of a conservative and evil approach to the character, as there were many scenes that were ruined due to overacting. Such as him constantly punching the guard after Robin Hood escapes on the Sheriff's horse or the way killed Guy of Gisborne in a comical approach. Performing in theatre probably had this effect on him. What really prove his acting capability was the final duel between the Sheriff and Robin Hood, as it proves that he can do more than just perform dialogue.Other than the acting the cinematography was well shot and the locations where the film was shot, other than in Pinewood, were simply amazing.The action scenes also made the film what it was."
317,"I really hate to admit it, but I love this movie! I guess it started with being bored out of my skull with the Bryan Adams song back then (was glad Smells Like Teen Spirit was released!), but the movie stands a lot better on its own anyway. If only Costner wasn't in it...Alan Rickman is absolutely brilliant: hilariously evil! Morgan Freeman very composed as ever, Walcott very well and ugly filmed as Gisbourne, Nick Brimble a thorough Little John (he's an old 80s favorite from old Brit series), Mastrantonio lovely and sweet, but Costner is also as ever: total crap. He is totally and completely incapable of delivering with any true emotion (at all). It's very sad to see. The examples in this movie are numerous.Looking away from that (although hard) and the American accents, it is a greatly entertaining movie that brings a smile to my face anyway: guess it's the boyhood attraction to the legend.Perfect to pass a nice evening with, and sometimes that is all you want, right?"
318,"An excellent movie, I enjoyed it very much. Kevin Costner was a fabulous Robin Hood, and Morgan Freeman was good too. I thought it was the best Robin Hood I've seen so far and the movie was well made. It was exciting to watch and it never got boring or worn out. Yes, I enjoyed it very much. But they did get a few things wrong. Like, in the real story John Little was Robin's partner from the beginning. But in the movie they met later. And I don't think that there was any Azeem or Will Scarlett. But that doesn't really matter. In fact, I think that it makes the movie better. I also think they picked a good person to play lady Marian."
319,"OK....let me start off by saying that this version is not the best one. But it is pretty darn good. The supporting cast of Alan Rickman, Morgan Freeman, Nick Bramble, and Michael Wincott to name a few help to make up for some of the shortcomings.Now much has been said about Kevin Costner in the title role....""What? A yank playing a legendary English folk hero?"" Thats sacrilegious! What next....Pierce Brosnan playing Jessie James? Ewan McGregor playing Davy Crockett? It does throw one a bit off to hear Robin Hood speak with a Midwestern Gary Gooper-like accent. But if thats all you concentrate upon in the movie than you are missing out on a lot. I thought the story was strong. The acting good. The scenery and the music were good. Overall this was a very fun and enjoyable addition to the legend. Perfect, no. But what can compare to Errol Flynn's Robin Hood? Nothing. So don't try to compare this the classic. Just keep in mind that this version has its own moments that stand out and lets leave it at that."
320,"'Robin Hood, Prince of Thieves' is an action-packed adventure about the tale of Robin Hood and his gang of outlaws who steal from the rich. The story is also about the romance between Robin Hood and Maid Marian. The film has plenty of action and adventure as well as comedy and romance. Kevin Costner plays the leading role as Robin Hood, one that would continue to get him millions of lady fans for playing the hunky hero and saving the poor Maid Marian from becoming married to the bad guy. The battle scenes were quite good, even though they were a little too emotional and unreal, but that is to be expected in a movie like this. The geography is also wrong, and why does Robin Hood speak with an American accent? It's not the best film out there, but it is enjoyable for an evening. I would not watch this more than once, but that battle scenes were quite cool as a child, particularly as I enjoyed archery. However, one thing about this film really annoys me: that song at the end. I despise that song 'Everything I do, I do it for you.' Ugh!"
321,"From the first uplifting bars of the film's excellent and award-winning score, to the delightful cameo of Sean Connery as King Richard the Lionheart, the movie Robin Hood: Prince of Thieves is consistently entertaining, action-packed, and full of wonderful grungy Medieval realism.I saw this movie in the theater when it first came out, (has it really been fifteen years??) when Kevin Costner was at the height of his popularity. I liked it then when I was too young to realize how ridiculous it was for Maid Marion to be wearing that suit of armor, and I have to admit I still enjoy it, despite those silly improbabilities. Critics and reviewers alike have lambasted the film for Costner's inescapable American-ness, but there are other Americans cast who don't seem to attract much negative attention, namely Mike McShane as the irrepressible Friar Tuck.Two surprising twists on the legend are the inclusion of Morgan Freeman as Robin's Moorish companion, Azeem, and Christian Slater as Robin's long lost half-brother, Will Scarlett. Maybe these two characters are just a couple more of the film's improbabilities, but their presence adds drama and modern interest to the plot.Robin Hood: Prince of Thieves is a respectable and entertaining take on the Robin Hood legends, and I recommend it to anyone who enjoys a good adventure story. Seven out of ten stars."
322,"I don't care what anyone says, I loved this movie.Don't we all go to the movies so we can be entertained? So why do people take them so seriously and trash them because of a few anachronisms or inaccuracies? OK, Kevin Costner's accent--or lack of one--doesn't count! I was more put off by the fact that he seems to start out with an accent, but loses it along the way. I'm willing to overlook a few blemishes in a movie if I can consider the time I spent watching it to NOT be a waste of my time. The more recent 'War of the Worlds' springs instantly to mind as a waste of time. This movie wasn't great, but it was extremely entertaining, warts and all. Alan Rickman is terrific in it and the whole movie has a great 'look' about it."
323,"I had heard very mixed reviews about this movie. And they are all true, there are some parts that are out of place, stupid, and lets not bring up Kevin Costner's accent. But looking past all that, this movie had a great amount of potential and I believe it delivers beautifully.Kevin Costner gives a good performance, not by any means along the lines with Dances with Wolves, but he is very entertaining as the dashing, rogue Robin of Locksley (Robin Hood) And all this drama about his accent. I would most definitely like to hear him speak his normal accent that have to hear him fail miserably at a British one, it didn't take away from the part at all.Morgan Freeman is great. He is VERY convincing as the North African Moor, Azeem, I enjoyed his character a lot, especially how he prays when everything is going wrong, very funny! He is one of the only characters that remind you about the troubles outside of Nottingham and Sherwood forest. Robin Hood: Prince of Thieves takes place during the Crusades and it seems that after the short while in the beginning in Jerusalem, the idea of war ended, but the racism towards him from Friar Tuck and some of the men in the beginning reminds you of it.Mary Elizabeth Mastrantonio is very very beautiful and plays a feisty, ballsy Marian. She is a terrific actress, but her character seems very two dimensional. None the less, you still root for her and Robin to get together and its a nice happy ending. And I can tell you, she screams excruciatingly loud, ""ROOOBBBIIINNNN"" I had a headache for a week, ;)But the best character of all, is Alan Rickman's Sheriff of Nottingham. I have much to say about him. Probably one of the greatest villains to come along in a while. Maybe it's just me, but I grew up with the animated Disney version of Robin Hood where the Sheriff of Nottingham had that really annoying voice, humming along and picking up taxes. Rickman adds a whole new dimension to the character. Had he not been in the role, it would have been a disaster and I can't think of anyone as good as him to play this character. If you are looking for a reason to see this movie, this is it. He completely steals the show. But don't expect a Hans Gruber. The Sheriff is neurotic, sly, completely merciless ( He kills his own cousin!), and almost childish, especially in the scene where Robin cuts his face, he falls back and after at least 2 seconds starts screaming bloody murder, reminds me of my three year old cousin. Rickman steals the movie, no doubt about it. But, don't think that he just a running around yelling at people, conjuring revenge plots. He is extremely kick ass. Especially in the climatic fight scene at the end. Robin Hood: Prince of Theievs is rounded out with a great supporting cast, including Christian Slater as Will Scarlett, the outsider and hateful woodsman who has a personal problem with Robin. Nick Brimble, as the brave, jolly Little John. He reminded me of Santa Claus, before the white beard.All in all, this movie is very entertaining. Don't expect the Godfather when you see it, but I promise it's definitely worth the rental."
324,"i really enjoyed watching this movie it was really good. it has a really good story line to it and is acted really well. it starts of with robin of locksley in prison with his friends peter. they escape from the prison with Azeem (the painted man)and peter gets shot and dies and makes robin promise that he'll go see Marian. then Azeem pledges to serve robin until his oath has been fulfilled so he goes with robin. then they go to robin home and find out that while robin was in prison the sheriff of Nottingham had accused his father of being a devil worshiper, killed him and burnt down his home. So after all this robin goes to visit Marian and tell her that peter is dead and is only slightly attracted to her. while all this is happening the sheriff of Nottingham is told that robin is back and sets out to kill him. and of course robin runs away into the haunted Forrest and there he steals from the rich and gives to the poor.i will tell you no more but that this is an excellent and as a bonus it has a good ending!!!!so enjoy watching it!"
325,i would've given this movie 10 out of 10 but they cut the funniest moment out the film altogether. it was when the sheriff was getting married to marian and he gets her on the floor and gets he's legs between hers and spreads them wide. it was side splittingly funny. i could understand why they cut it if marian showed off her glory but everything was covered up by her long dress that was down to her ankles. i thought those little touches made the film and with this extended version i hoped it would be restored because it wasn't in the video on DVD I've got. i only saw it at the pictures. can anyone explain why it was cut
326,"I am looking for a leather jacket exactly like the one Robin Hood wears in this movie. Can anyone help??? It would be most appreciated. I have tried all the usual sites and have come up with nothing. Having one custom made to the specs is also possible.I would rather have an exact replica or even the very jacket from the movie which would be fantastic. Cost of course is always a consideration, but is not the deciding factor. I am from the Northwest part of Ohio, so a trip for fitting would have to be considered. If anyone can be of help , I would surely be grateful. I have never seen another jacket like it, in shops or even in films."
327,"I don't like this version very much. When it appeared in the cinemas there was a lot of hype around it and the soundtrack with the awful Bryan Adams song.The story is just too far of the original story about Robin Hood. If people want to make a sword/sorcery/romance. Then be original! It actually is possible to invent new characters and plot lines.Kevin Costner is of course a miscast in the leading role. But Slater and Freeman is OK in their roles. The best performance is by far Alan Rickman with the quote ""Cancel Christmass"""
328,"This is actually a revision of a previous review.First off, let me say that I'm a Kevin Costner fan. I loved a lot of his movies (I even enjoyed Waterworld!), but he is not the best Robin Hood I've seen.The acting was good, and the cinematography was spectacular. And Alan Rickman as a wonderfully dark Sheriff of Nottingham made the whole film for me. The film hits one really false note for me--Maid Marion. I didn't care for Mary Elizabeth Mastrantonio in the part. I felt she was obnoxious and wondered why Robin of Loxley would bother rescuing her.I sill think the Patrick Bergin/Uma Thurman version is much better, but this is a good way to spend an evening!"
329,"I remember watching this film when I was about 7 and loved every moment of it.Robin Hood: Prince of thieves is not a great film, but it is a very good one. From the beautiful scenery and the costumes, to the riveting action sequences and fights. Alan Rickman is very funny as the Sheriff of Nottingham (he's an awesome actor), Kevin Costner is suitably handsome and charming enough to make any girl want to be a damsel in distress, Morgan Freeman brings much-needed warmth to his character and makes him believable.If you can look past the early 90s hairstyles, dodgy accents and the occasional cheesy dialogue then this is just the perfect film to watch with all the family and recall (if you are my age)the nostaglia of childhood. 8 and a half/10 All together now... ""Look in to my eyes, and you will see what you mean to me..."""
330,"Another excellent Costner film , back when everyone loved him. The Robin Hood story is revamped for the modern age with strong female and black characters to mirror the supposed progression of the time. Aside form Costner's accent, the film is near-perfect, but his accent is not nearly as bad as critics would have you believe, and in no way gets in the way of the story.Robin escapes from a foreign prison with the help of Azeem, a black man who vows to stay with Robin until he has saved his life as Robin did for him. Much of the soft humour in the film comes between the differences between these two characters. Robin returns to England to find his father murdered and the land under the tyrannous rule of Nottingham, played superbly by Rickman. Rickman also plans to marry Marian, who Robin has fallen for. A bounty is put on Robin's head, as well as his band of merry men who steal from the rich and give to the poor. When several of his friends are captured and to be hung on the day of Nottingham's wedding with Marian, Robin and friends attack.The plot is simple but exciting, with plenty of stunts and humour. Slater, and Mary give good performances as do the rest of the cast in smaller roles, and we cheer for Robin as he races to save Marian. One of the last good action movies of this type."
331,"I have always liked this movie. So much in fact that I have seen it over 10 times and i have had learned most of the memorable quotes - and there are many.However, there is one that has always perplexed me. It doesn't really changethe outcome of the movie, it's just one of those things that has always bugged me! Does anyone know what Little John exclaims after his baby is born in thismovie? I have always wondered. It just sounds like a bunch of gobbledy gook.If no one knows, is there an easy way i can find out?"
332,"I checked this movie out because I had heard so many things about Alan Rickman's performance and how he ""stole the movie"" from Costner. I now know what they meant. Kevin Costner's performance was, another Kevin Costner performance. I thought Robin Hood's moves were very predictable and I grew pretty tired of that goofy smirk of his. The Sheriff of Nottingham was outrageous, cruel but amusing and witty. Were it not for Alan Rickman's performance, I would have rated the movie 1 star. On a scale from 1 to 5, I would say it was a 4, three of those stars coming from Rickman's performance. The other star isn't attributed to Costner though, I give Jack Wild one star for being one of Robin Hood's band of ""merry men"". He sure has changed since his days on Living Island with H. R. Puffnstuff!"
333,"CONTAINS SPOILERSLets be frank. Any film based on an event that happened AGES and AGES ago will always be criticised for inaccuracy, wrong type of actors etc. and this one has been criticised by many for being glitched in some way or another. But I think that this Robin Hood film is one worth watching if only for the cast.I first saw this movie at the age of about 6 years old and always got too bored to watch to the end. When I first did, I was like 'OH WOW! That man has been stabbed!' To tell the truth, I was disappointed by the ending, just because it was Alan Rickman that was killed off and not Kevin Costner.I feel that this film could have tried a little harder to make Costner stick to one accent only and not switch between two like he does. It is quite annoying to hear posh-ish English phrases in an American accent or slang in a cross between English and American.I think that there is no doubt as to who steals the limelight in this film. Alan Rickman brings enjoyment to every scene he's in, storming round Nottingham castle saying things like ""Cancel kitchen scraps for lepers and orphans and call off Christmas!"" and screaming at an escaping Costner, ""LOXELY! I'm gonna cut your heart out with a spoon!""Unfortunately for Costner, the only good scenes he has are the ones where he is fighting, galloping or getting shouted at by Rickman. I thought that he was a bit on the boring side apart from his flirty scenes with Mary E. Manstrantino (that isn't how you spell her name). Like I said at the start of the review, the cast is brilliant. Morgan Freeman adds a good bit of humour and 'wise words' to the film, Costner provides a hero and an icon, Mary (can't spell the surname) is a brilliant example of a sexy female icon who is a heartthrob for the lead character (his weakness)and Alan Rickman is an ace baddie who shows that he really is evil. The story-line and the filming and the editing could have had a bit more work but all in all, this is a brilliant film that is good for watching on those late Saturday nights.8/10"
334,"Well OK, Robin Hood is largely mythical, and there is no accurate story of his exploits. Even so I wonder why on earth Kostner wanted to make this movie. All the characters are so ubelievable and shallow. It certainly is not a movie to be taken seriously. On a personal note I take exception to US film makers grabbing English stories and producing a load of garbage. If the object was to make a comedy, then why not make a movie about Gen. Custer, with say Eddie Murphy as Custer, and some blonde as his love interest. I don't know why it is that Americans even think they can master the English language, let alone try to convince us they are English. This is a terrible movie, but I suspect that anyone with a mental age of around ten will enjoy it. I certainly did not. If you've never seen it try seeing a copy of Errol Flynn's Robin Hood."
335,"Although the figure of Robin Hood has been one of the most popular cinema cult characters, there is something magical about this film, by Kevin Reynolds. It's not only the way this thrilling story is showed, but also other aspects that make this movie really memorable.First, the cast of this film are real artists. Kevin Costner wonderfully fits to the role of Robin Hood expressing his virtues in helping the poor. Alan Rickman is excellent as Sheriff of Nottingham stressing the villain's cruelty and decadence. The same can be said about Michael Wincott who portrays Guy of Gisborne very memorably combining his wickedness and ""blind following"" of his cousin. I also loved Morgan Freeman in the role of Robin's Muslim friend and Mary Elizabeth Mastrantonio does pretty well as Lady Marion. And Geraldine McEwan as the cruel haunting witch... what a performance! It's a pity that we don't get much of Brian Blessed's play here. He portrays Lord Locksley only in one scene.Second, there are a number of memorable moments that this film is particularly unique for:the fighting in Sherwood. The scene is made naturally and it is visually stunning. Robin Hood fighting with John the Little at a waterfall in Sherwood. There is humor combined with action and good acting.the speech of Robin Hood to his people in Sherwood: ""If you, in your hearts, believe that you are free... then we will win!""Finally, the music... It is very lively and resembles the time of Robin Hood. The song by Bryan Addams ""Everything I do, I do it For You"" is great! Really a must to listen to.This movie is not, as some critics aimed at categorizing it, a Hollywood fairy tale about the Medieval England and its hero, Robin Hood. It is an ambitious film that combines together the adventure, history, and psychological aspects of humanity. Worth seeing! Really ""azeem"" - great!"
336,"Kevin Costner plays the title role in this somber retelling of the Robin hood legend.  This film totally lacks the spirit of fun that infused the 1938 Errol Flynn version and suffers greatly in comparison.  This large budget film isn't terrible, but it offers very little to commend either. The dreadful cinematography is inexcusable for a feature with a budget of this size, and its pandering additions of a 90's-style, liberated Maid Marion and a Moorish character are obvious marketing concessions and totally unnecessary.  (Though it is hard to argue against having Morgan Freeman in your movie....)  The major problem with the film lies in the low-key performance of Kevin Costner himself, and his sometime accent.  This just isn't a good role for him.  Fortunately, the film does come alive anytime Alan Rickman appears on screen.  He's no Basil Rathbone, but his villainy is simply first-rate."
337,"What can I say that hasn't already been said before of this endearingly awful film? While it's good for maybe a long, slow, dull Saturday night, it's hardly a classic. Which is sad because judging by the amount of money that they must have spent on this turkey, it looks as if they had the ambition to make this the Robin Hood film to end all Robin Hood films. Too bad it has to end so weakly.Basically it's the same old tale of Robin of Loxley rallying the people together to overthrow the evildoers of England while falling in love with Maid Marion, but with the added touches of Robin having been away at war, his home burnt to ash, having a new companion in blind servant Duncan, Will Scarlett is Robin's half brother, and his dad brutally murdered by the Sherrif.Okay, here we go again: Kevin Costner, while an endearingly bland actor, is very much out of place here as a very American Robin Hood when he should be sounding British. Granted Errol Flynn didn't have a very well articulated British accent either, but at least he didn't sound like he was from the heartland of America. Also Costner, unlike Flynn, doesn't have the physical grace that one would attribute to Robin Hood, as he seems to stumble and bumble his way through battle scenes that require him to swing a sword (he fairs better at shooting arrows). Of course, we all know that the only reason Costner go this gig was because he was on a roll there for a while with ""The Untouchables"", ""Field of Dreams"" and ""Dances With Wolves"" and they figured they could sell this picture better with his name on it, but after this one his popularity and credibility as a box office draw kind of collapsed on itself, and he's been struggling to recover ever since. All in all, he's not a good Robin Hood, certainly not on par with Errol Flynn, Michael Praed or even Jason Connery.As said before by many others, Morgan Freeman's a good actor and his character Azeem is good as a stand alone character, but he doesn't really belong here (tokenism and perhaps competing with the Saracen character Nasir on ""Robin of Sherwood"", but Nasir had a better excuse for being there; he turned his back on the sorcerer he was working for). I think we all got a good laugh out of Alan Rickman's over the top Sheriff of Nottingham (but did he have to kill of Michael Wincott's Sir Guy of Gisbon so soon?), but you have to wonder, where the hell is Prince John? (as someone else pointed out) Because the Sheriff cannot take the throne just because he marries Marion. For that matter, where the Hell is Much? I know they said his name on screen, but I couldn't find him anywhere. Mary Elizabeth Mastrantonio is an okay Marion, but a bit too pale and bony for my taste, while Christian Slater does what he can with the role of Will Scarlet, but while neither Slater nor Mastrantonio are very good, they both fair better than Costner, for they both display more on screen energy than their lead and they at least do a better job of faking the accent.Nick Brimble was a good Little John (almost on par with Clive Mantle from ""Robin of Sherwood""), but aside from him, his wife Fanny and Duncan, most of the other characters just don't make a dent. And what was up with the witch? Truth be told, if this had been reality, the merry men probably would have sided with Little John instead of Costner's Robin.The sets, costumes and props look great and so does the scenery and the battles are pretty good, but the story doesn't quite gel, and that sucks when your movie is about 45 minutes too long. Eliminating the subplot with the Sheriff's witch would have improved things greatly. Also dropping the thing about Will and Robin being half brothers would have improved things (perhaps they were competing with ""Robin of Sherwood"" making Gisbon and the 2nd Robin Hood half brothers). Overlong and uneven, this fails to satisfy, and falls very short of the classic that it could have been."
338,"A lot of the previous reviews, I feel, were unjust to the movie. Firstly, Mary Elizabeth Mastrantonio IS beautiful enough to play Maid Marian as well as being a terrific actress who portrays this character as more than some stupid damsel in distress.  Secondly, if you are going to re-do a movie or a tale as well-known as Robin Hood, you either have to do exactly what has always been done (which gets boring but people still pay) or change things around (which makes for a more interesting film).  Prince of Thieves, even with its historical inaccuracies, makes for a very intriguing interpretation of the Robin Hood tale.1.  Who cares about Costner's accent?  We all know he's American and would probably sound pretty phony if he tried one on. 2.  There is nothing that suggests that the Sheriff will ""inherit"" the throne by marryin' Marian.  It's a move that would be viewed as smart because the Sheriff obviously was trying to gain support of the nobles in England.  Marian is beautiful and ""for once in [his] lifetime [the sheriff] will have something pure."" 3.  The fact that the story sways, with Morgan Freeman's character Azim (spelling?), does not detract from the interesting stance the writers take...what was going on in the world during the time of Robin Hood?  The Crusades maybe?  What did young Christian noblemen do?  Go off to fight with Richard, the king who is present in the earlier stories.  Throwing in a Moor brings to light the superiority of the Islamic empire at the time, at least as far as medicine, sciences, and knowledge of gunpowder, though I grant that the movie does go a bit over the top in glorifying Azim as a wizard..though that is what people would have thought at the time.I like adventure films; I am guilty of being morbidly fascinated at the sight of blood.  I like watching love stories that seem to involve something more than good-looking people wanting to get on other good-looking people, though I suppose that is what this ends up looking like.  I like a change of pace, especially with actors like Rickman to carry it off.  If you like things not to change, then don't see the movie.The only part not intended for laughs that extracted my chuckles was the end credits, with Bryan Adams walking the same path as Robin Hood, holding an electric guitar, or hands in pockets, all somber.  It's a great song he plays, yes.  But that was too anachronistic for words.  (I know, I know, lots of anachronisms throughout, but that was obvious.)"
339,"As a film in itself this is OK but it strays very much from the Robin Hood story being one of the filmmakers themselves. The only real connection with Robin Hood is the name, the era and the fact that Hood robs the rich to give to the poor. Oh and he is an outlaw with the Sherrif of Nottingham after him. The events are very different. For example, Little John in the film is met with a band of outlaws behind him whereas the original story has him alone and on a bridge. Originally there were no tree houses and there was no one in the camp who was against Robin. There are many departures like this such that this is not a film for the true fan of Robin Hood.As a film in itself it tends to be rather padded and a bit slow in places. The length of the film could have been cut to make it much tighter. The sword fights are rather tame compared to the 1938 version with Eroll Flynn. Visually, however, the film has its moments."
340,"... that´s what I asked myself when I saw Costner move like Pinocchio - wooden like a puppet on a string. Did anyone ever tell him he could learn to move? Watching the fencing-scenes I really felt pity for poor Alan Rickman, who had obviously real trouble not to hurt Costner. And that mirrors the problem of the whole film. Rickman, an excellent RADA-Man, had to screw down his talents for not demonstrating Costner as an absolutely ""Robin Wood"".Squandered time, this movie. I was bored. And a Robin Hood with american accent - sorry, this was an offence for my ears!"
341,"I liked this movie. I thought Kevin Costner did an okay job portraying Robin Hood, though his British accent sounded more like me after a night of heavy drinking. Morgan Freeman did an excellent job playing Azeem. I also loved the character Duncan.Alan Rickman, who is normally one of my favorite actors scared me a bit in this movie. He looks like a psycho maniac hyped up on happy pills. I would have enjoyed this movie more if his character had been a bit more realistic and a little less ""weird.""
I'm not one who looks for every little detail that is wrong in movies. I just enjoy them for what they are. And this was an average, sometimes good movie. I give it a *** stars. Nothing extremely great, but not awful either."
