,0
487,"This movie has a plodding drawn out start, and is very predictable even if you have never heard the tale of Snow White. The dwarfs (when they eventually enter the movie) have limited uses and it felt as if they were stuck in as an after thought. There are one or two really lovely scenes where the computer graphics make you all cutesy and happy, but the battle scenes are for children and are not done very well. There are reminders of LOTR here and there, but where this movie fails most is in the storyline and its lack of depth. The acting is good enough, as were the sets, graphics and effects, but the Snow White tale does not make for a very good movie. Despite all the modern touches, it is still a movie for children, and if you are an adult looking for some fantasy/action then forget it."
488,"I don't know what happened with this movie, I was so looking forward to this one, with so many big name actors in it. But sad its really sad to say... what happened to this movie... it really truly was a waste of 2 hours of my time. It seems like it could have been great, but it fell so short, and you don't really know where, I blame the writing. This movie or series of movies could have been on the level of ""Lord of the Rings"" but it was so bad. I will never recommend this movie to anyone and I will tell them how bad it was when they ask.I don't really ever leave comments, this one just got me, if you have anything else you want to watch tonight... yes go with that not this, trust me you will be more satisfied. OK I'm done."
489,"While starting a review with a cliché might be considered a bad taste by some, I just cannot help myself: life is short and over one hundred and twenty precious minutes of it have been hopelessly lost, wasted away on the pathetic profanation of a movie called ""Snow White and the Huntsman"". That frightful bore happens to be utterly mediocre in almost every respect, possibly except the special effects which are brief, scarce and not even remotely sufficient for a two-hour action and adventure movie.The only memorable fact about the first-time director Rupert Sanders is his infamously scandalous affair with Kristen Stewart. Unfortunately, there is nothing even remotely memorable about his exceedingly weak directing of ""Snow White and the Huntsman"". Having said that, it is not an easy task to decide what is more pathetic – Rupert Sanders's first time directing flop, or the dreary drag of a screenplay painfully labored by the first-time screenwriter Evan Daugherty.It remains a profound mystery to me how the talented writers John Lee Hancock (""The Blind Side"") and Hossein Amini (""Drive"") got involved in this farce. I could only speculate that they were summoned by the nervous producers in a desperate attempt to rescue the story from the dire condition Evan Daugherty drove it into. Having a regrettable misfortune to fully experience the finished product, I could confidently say that the brave attempt of these worthy fellows miserably failed as the screenplay proved out to be unsalvageable.The story suffers from the numerous defects prominently described on the first pages of basic screen writing schoolbooks for beginners: unnecessary plot lines leading nowhere, lengthy uneventful wanderings in all sorts of surroundings, boringly stereotyped dialogs and monologues, severe lack of character development, and incoherences of all kinds mercilessly polluting the flow of events, as meager as it already is.Action lovers will be additionally disappointed with the very brief and rare, badly staged, unoriginal and unimpressive battles and fight scenes.The outstanding mediocrity of ""Snow White and the Huntsman"" reaches its ugly climax in the very bad acting, caused in part by the weak directing of an inexperienced first-timer. Rupert Sanders clearly did not demonstrate enough professional skill in working with the actors. Most of them, from Kristen Stewart to Charlize Theron seemed to be hopelessly lost, left on their own to invent their roles, to fill them with substance.People, who still remember Charlize Theron shining under the wise direction of visionary Ridley Scott in the well-crafted role of Meredith Vickers in ""Prometheus"", will be appalled by her confused, unsteady, seemingly unguided by the director performance as the evil queen Ravenna – one of the many badly written characters from ""Snow White and the Huntsman"".Ravenna's featured transitions from the cold, calm, exercising self- control royalty, to the sinister angst-ridden witch overwhelmed by rage looked distastefully overdone, weird, and overall unconvincing. Instead of shocking us, striking us with horror, they would leave us in a disappointing puzzlement every time. The main disappointment, however, was Kristen Stewart While she might be a natural fit for the role of the hanging out with vampires and werewolves teenage girl in ""The Twilight Saga"", she is an absolute miscasting for the quite different role of Snow White.Snow White is supposed to be a royal youngster, a true princess, ""the fairest of them all"" - a girl with a kind, caring soul beautifully reflected in her thoughtful look, an agent of grace, nobility, innocence, and light. Such a character calls for a certain type, which Kristen Stewart has very little in common with.All I saw looking at the Snow White played by Kristen Stewart was an inexperienced teenage actor with limited abilities. I saw someone, who was a wrong type for the role, who did not have a clue how to play the role and did not have a meaningful guidance from the director, who in turn did not have an original vision for the role.As the story unfolded, the innocent young princess was supposed to overcome numerous challenges and discover her hidden strength, her inner self, her other side – a fearless, but tender warrior, a true heir to the throne, whose destiny was to unite the people, to destroy the evil and to bring peace and freedom to the land.Needless to say, Kristen Stewart was as hopelessly unconvincing as the charismatic military leader, as she was as the noble princess.While Chris Hemsworth the Huntsman, fared in his role a little better than Kristen Stewart did in hers, his one-dimensional performance once again highlighted his noticeable acting limitations.Having heard some rumors about a sequel to ""Snow White and the Huntsman"" with Chris Hemsworth in the title role, I simply cannot imagine him, with the limited acting abilities and the lack of charisma, carrying the whole movie on his shoulders.One of the rare colorful birds among the dull acting crew was Bob Hoskins as Muir, one of the dwarfs. Watching him playing his small role was like miraculously taking a breath of fresh air amid the suffocating whirl of bad acting offered by ""Snow White and the Huntsman"". Interestingly enough, being such a bad movie, ""Snow White and the Huntsman"" managed to intrigue millions of people including yours truly. The deceptively marketed movie triumphantly lured many of us in the theaters and successfully tricked yet many others into renting itself.Whatever it was - the well-made deceiving trailer or the cult aura that surrounds Kristen Stewart after the ""The Twilight Saga"" - it worked.Nevertheless, I think these clever marketing tricks might not work that well for the sequel. I want to believe that we are capable of learning from our mistakes and therefore we will not swallow the same bait the second time.knowyourmovie.blogspot.com"
490,"Snow White, imprisoned daughter of the late king, escapes just as the Magic Mirror declares her the source of the Evil Queen's immortality.The Queen sends her men, led by local huntsman to bring her back.But upon her capture, the huntsman finds he's being played and turns against the Queens men, saving Snow White in the process.Meanwhile, Snow's childhood friend, William, learns that she is alive and sets off to save her too......Every year there is a summer movie that gets a lot of hype, but just doesn't really do anything for you. This was that movie, and it really is the pits.The first thing you notice is that the makers really don'e know where to go with this. Do they want straight out fantasy? or are they going down the Ridley Scott epic way.Either way they fail. Stewart is woefully miscast in this, and although her other projects away from Twilight really show her flair for acting, this just shows how wooden she can be, and it's unfortunate for her that this will be seen by many, who would have never heard of the 'Runaways'.Hemsworth sports the worst Scottish accent this year, but is diverting when he isn't speaking, but Theron is magnificent in the movie and makes every scene she isn't in just scream for her.other than that, the film doesn't really deliver any thrills, laughs or action, we just plod along from one set piece to the next, which considering the huge budget is way to go to make such a boring film."
491,"In the first opening scenes I was mesmerized by the visuals and the enchanting raw power of the young Snow White, Raffey Cassidy. I could see my imagination taking flight in those ayes of hers, a story to come as pure as her child innocence. I wanted to discover through her the magical world about to unfold. How I wish now she never had to grow up and give the main role to Kristen Stewart. At that moment, the movie died. It would take me 30 minutes to realize what had happened and then I spent an hour and a half uninterested, squirming in my seat for the ending, bored among spectacular visuals.The beautiful decors could not carry the main protagonist. Charlize Theron, so perfect and powerful in her role could not replace the main character. The story itself so old and true could not come to life when the principal was a walking dead. Kristen Stewart, her usual inert self would be perfect to play the role of a corpse. Seeming to realize this, the director gave her very few lines, the ones she had were painfully delivered. Her speech to rouse the troops before the battle, just left me deeply uneasy.In the end, I did not care for the actors on the stage nor the story. That must be a deadly sin for any movie."
492,"Actually, I lost around 1.5 hrs because I fast forwarded a lot. The biggest failure of this movie is having Kristen as snow white, which is totally inappropriate. Kristen doesn't have any acting skill, very strained. I suspect that the director only chose her so he can seduce her. The movie doesn't sound much like the fairy tale mostly with a number of unnecessary scenarios. Charlize Theron, as always, was the best in the movie but I am surprise she wasted her talent for this. This 2nd movie with Kristen as main actress will be the last time I watch her, but this 1st movie from this director would be the last time I want to see his name as well. He should spend more time with his family than making movie for his scandal"
493,"I was looking for this movie and was expecting another visual orgy, which I got and I must admit I like this kind of high budget and not complicated story movies very much. On the other hand, even with this kind of big money, some scenes were too long for me and almost boring.So, not so bad so far, but then there is the acting.... The dwarfs were fun, The Huntsman was man at his place, William was totally unnecessary but had good archery skills...The biggest problem however is that I really felt nothing towards a Snow White, maybe when she was the little girl? But Kristen Stewart really did not convince me that I should care about her, I was even sad when the queen died. Think about it, the queen was evil and all, but also hot and I liked her magic, she also had her purpose and no one is only good... On the other hand, there is a princess who looks ridiculous in armor and would not be able to pick up a sword, yet she leads an attack, but most importantly has no feelings at all, I don't see how it is an improvement? Maybe the land will turn green, but my feeling from the movie were that the people will have much less freedom with this new queen in the end.So my feelings about this movie are very strange... Maybe this Snow White is a lesbian? That would explain a lot."
494,"We got two Snow White movies this year, go figure. Tarsem's was a small bite of candycolored dance. This is the serious, dark version closer to long-winded saga. Ultimately, both movies are poorly scripted excuses for CGI scenery. But story was going to be irrelevant anyway, wasn't it? This is fantasy, a business of tethering images from the ether around the edges of reason. I want to note some of the visual parts used here.generic Ridley Scott - Peter Jackson aerial flows to support the panorama of the epic long arc, which is a Fellowship of the Ring scenario about innocence hunted down by overwhelming evil.The Cell (ironically enough) for melted imagery that emphasize fluidity and 'strangeness'.a subjective camera that refracts intimate light.a Chimes at Midnight battle.Dior commercials for haughty , alabaster sparkles in sensual darkness. Charlize Theron holds this part, both haughty and sensual.generic castle siege and battle for the finale, with Snow White as warrior-maiden Jeanne D'Arc.Now I don't know if the filmmaker is consciously aware of where the parts come from, for instance the Kurosawa-like whip pans of riders rushing through a forest. Or if they just seeped in his work because they are prevalent elsewhere. What Welles did in Chimes is simply common Hollywood vernacular for filming war these days.The intimate camera is the one I want to talk about, because it is new at this level, and as the only human eye, it creates a powerful dissonance with the artificial world of the film.Most likely, this incarnation is through Malick. I'm sure we're only beginning to feel the ripples of his Tree of Life. Malick did not invent this, but in his twenty years of exile, he has probably studied it longer and harder than anyone currently having a budget. The cinematic inventor is a guy called Jean Epstein, who similarly revolted against the parlor tricks of stagebound -theatric- spectacle in the 1920's. He made films about the experience - not the fact - of seeing, a new and elusive eye-logic. It was deemed important enough at the time that he was giving lectures about it at Sorbonne. That was a few years before Eisenstein.A more immediate influence to Malick -as well as Tarsem- has got to be the Armenian Sergei Parajanov, a close friend of Tarkovsky. He managed two films in the 60's that were considered by Soviet censors so subversive, he languished for nearly a decade in the gulag system on trumped-up charges. He was truly a radical man. His first film took Epstein's subjective eye that remembers a story and made it float outside the limits of story and reason to give us a view of cosmic machinery that expand reason. It was pure genius and you deserve to have such richness. So for nearly a hundred years now, you have all these guys puzzling about new ways to deliver a visual narrative, doing amazing things. And the new Malick film currently premiering in Venice is no doubt going to be another step forward. Early word is that film is about a man floating through women he has touched, peripheral in his own vision. And here is a film about different selves of a woman (Queen - Snow White - the Huntsman's dead wife) who is peripheral in the vision of men who dream about her so long as that image is fresh and beautiful, and only that desired image is central. Thirty, twenty years ago, the same film would have been done simply the old way, in sweeping swathes of story. And here you have that other camera in the flow that is not storybased at all, that is slowly , very slowly expanding into Hollywood money. It seems new in context, because unlike Kurosawa and Welles (and Ridley Scott), this camera cannot be used to film a battle (or someone hasn't figured out how).The film has nicely presented snippets from that camera but none of the dissolution of hard-wired logic it was meant as a tool for. For a work of fantasy the film is ever so dull and reasonable.You simply have a hodge podge of cinematic devices some of which radical at their time, dressed from the outside to have motion and effect."
495,"Would have been much better with a different Snow White. Kind of a bust when the even witch is much more beautiful than snow white. Bad idea to cast Kristen Stewart.Overall the story was good, good plot, good effects. It dragged out a little bit in certain parts and you could tell people in the theater were losing interest. I heard multiple people sharing my viewpoint that kristen Stewart was a bad choice in cast for Snow White. I really think this is what made the movie not so good. If there is a sequel, hopefully they will cast someone better. Not a very good actress at all."
496,"The biggest problem with Snow White And The Huntsman is the leaden performance of Kristen Stewart as the main character. Stewart is loved and loathed in equal measure for her performances in the Twilight series and whether you're an admirer or a detractor, you can't deny that the jury is still out on the extent of Stewart's abilities as an actress. Snow White And The Huntsman requires her to run a full gamut of emotions as a bedraggled prisoner, frightened fugitive, reluctant rebel rouser and, ultimately, Joan Of Arc-style warrioress. Unfortunately for the film, she rarely demonstrates sufficient range to make the role particularly convincing. This is a shame, because there's a fair bit of promise lurking beneath the surface. Debut director Rupert Sanders is clearly in love with his various fantasy locations, filling the film with sweeping fly-by shots of imposing towers, deadly marshlands, fairy-tales forests and muddy medieval villages. It's flavoured very much like the Lord Of The Rings trilogy, with nods towards The Neverending Story, Willow and several other titles from the heyday of the sword 'n' sorcery genre.Visually the film is a qualified success throughout, like a piece of stunning background art for the set of a grand stage play. It's almost a shame the actors have to come along to get in the way of these tremendous backdrops. Charlize Theron does at least get to ham it up nicely as the evil queen Ravenna and Chris Hemsworth has a certain rugged charm as the forlorn huntsman who learns once again how to live for something. His character is played with an inexplicable Scottish brogue and is rather wasted in the film's big set-piece finalé, but in the acting stakes he doesn't fare too badly. The same cannot be said for the dwarfs, who turn up belatedly assuming a strangely familiar look. Apparently there's no call for real dwarf performers in Hollywood these days, for here we have the likes of Ian McShane, Bob Hoskins, Ray Winstone and Nick Frost digitally resized to appear half as tall as the other actors. Such a collection of talent deserves better than the short, under-developed guest spots they are offered here. Hoskins most of all is utterly wasted as a blind wise man who speaks in prophetic clichés and becomes a sort of unofficial narrator for those viewers still having difficulty keeping abreast of the plot. Even worse is poor Sam Claflin as William, a young warrior who has spent his entire life regretting the day he let his childhood sweetheart Snow White fall into the clutches of wicked Ravenna. When he learns she is still alive, he gets his second chance to rescue her only to find there's competition in the form of the huntsman. The character is about as interesting as a tree stump and any potential for a romantic tug-of-war between Snow White and the two men in her life fizzles out with barely a whimper.It would be unfair to dismiss Snow White And The Huntsman as a failure, but it certainly does not score a direct hit either. The film's visual splendour remains its trump card, with some impressively staged battle sequences and a strong sense of other-worldliness. Overall, though, one can't help feeling that the potential for something much, much more has been missed. Perhaps one day this perennial Brothers Grimm story will get the extraordinary subversion that Hollywood seems so desperate to give it – until then, the 1936 Disney version remains the true one to watch, with Snow White And The Huntsman emerging just another passable but unremarkable retelling."
497,"It was overall good and beautiful, but this movie stole some idea from ""Princess Mononoke"" from Miyazaki movie. Especially the magical white deer in the fairy forest is totally similar to Shishigami, Deer God, from ""Princess Mononoke."" If you have watched ""Princess Mononoke"" before, you would notice a few more similar details between 2 movies.However, I really like how they depicted the queen though. She was not a simple villain. Like the queen said to Snow White, their behavior might not be much different. Both of them fought for their people. Probably one big difference between them is who they fought for. For Snow White, it was all the people in the kingdom; but for the queen, she only had her brother and herself."
498,"After seeing and enjoying Red Riding Hood in 2011, I was excited to see this interpretation of Snow White. It started well with a good narrator and believable acting.However, it quickly lost momentum after Snow White grew up. I quickly found myself wondering when the Luck Dragon of Never Ending Story (1984) fame was going to arrive, or when Snow White would enter the Labrynth (1986) or when the Dark Crystal (19892) would be involved.I was disappointed by Charlize Theron's portrayal of Ravenna. I wasn't convinced of her as a villain nor in those fleeting moments when I think we were meant to feel sorry for her.I couldn't tell whether Kristen Stewart was playing Snow White or Bella (of the Twilight Saga). Given that I wasn't a fan of her role in Twilight, I found it difficult to connect with her character in this movie. I felt Snow White should have been portrayed as a stronger character.The two male characters really disappeared into the background quite quickly for me. I felt like they were just there as the brawns to counter-balance the female leads.The movie wasn't awful but I certainly wouldn't watch it a second time.If you like the whole Never Ending Story style film, then you will probably love Snow White and the Huntsman. But for me the film lacked power, purpose and originality."
499,"""Snow White And The Huntsman"" is yet another pretty spectacle without much substance in it to make it the movie it could have been. Too bad because the technical aspects of the movie don't really fall short of the mark, but the rest exists somewhere between sub-par and mediocre.You know that a movie is in trouble when Charlize Theron is really the best thing about it, in terms of acting and screen presence! I can't help but wonder, what the movie would have been like with another actress in the lead role, and God knows there are plenty of talented actresses outhere that could have done a better job than her (Kristen Stewart).Kristen Stewart, much like Robert Pattinson, her on and off screen partner, has that same continuous look of being constantly constipated and longing to take a s*it at long last...she is the weakest link in a very weak chain of actors populating this movie. Ray Winstone, Toby Jones, Ian McShane and Bob Hoskins are good in their roles, but are not given much to do or say in it, beyond the predictable dialogue and morality phrases. What a shame to waste so many talented actors.I'm sorry but a movie does sometimes rise or fall on its lead or leads, and in this case, for me at least, it sank to the bottom of the lake like a turd on a string... Kristen Stewart, cannot act her way out of a paper bag, and basically repeated the same ticks, manneurisms, facial expressions etc., as she has in every other movie she has been in.I know the movie was a financial success (and perhaps even critical), but I did not much care for it, and will soon forget I ever saw it...which is not a good thing, given the potential the movie did have! Hey there is the small consolation that it looked terrific in the previews, so do yourself a favour, stick to those and wait until the movie comes out on DVD/Blue-ray or OnDemand.PS Chris Hemsworth is pretty much Thor without the hammer in this one..."
500,"Only one way I can review this movie. It is a film for 13 year old girls. Not a Lord of the Rings kind.. more a Twilight kind..The Trailer gives a wrong impression of the movie.Theron is very good in this movie.Snow White is not a good actress. (not even going to bother naming her)The Dwarfs are just not entertaining. Such a waste of some comedy.Had loads of anticipation for this movie, but I was very disappointed. In fact the movie kind of bored me. There were a few moments where the CGI was quite good, and Theron was great as the Queen, but sadly that was not enough to save the movie."
501,"No character development, weak dialogue and overdependent on cg. There are numerous scenes that feel incomplete despite being stretched and some equally rushed. Charlize Theron is the only saving grace, she's wonderful as always. It had a lot of.potential but it fell flat and short of expectations. It is a commendable effort considering this is the director's debut. WARNING SPOILER- DO NOT READ FURTHER IF YOU HAVE NOT SEEN THE MOVIE Even though we all know the story anyway! I could not help but laugh when Snow White wakes up from the dead and immediately starts screaming at the top of her lungs urging the commoners to join her to overthrow the 'evil' queen. The shock and surprise of seeing her alive is underplayed as if everyone was expecting her to come back, even Snow White shows no emotion after 'waking up'."
502,"Something has happened recently that really doesn't happen all that often: I was wrong. Yes, let that sink in for a moment, because I realize that is so difficult to comprehend. When I saw the trailers for ""Snow White and the Huntsman"", the audience collectively rolled their eyes. I saw it as a fail safe for the next ""Twilight"" movie. But I was pleasantly surprised. ""Snow White and the Huntsman"" offers a relatively dark, twisted take on the classic tale of the princess Snow White. Sure, some of the elements are familiar, but it's based off of a Grimm Fairy Tale. It's not a movie that you'll see to understand some deeper meaning of life. But it's a very smart, handsome, and Gothic look at a beloved classic.It's almost inevitable to compare this latest fairy tale rendition to March's ""Mirror Mirror"". While both movies look great, ""SWatH"" is not only more exciting than ""Mirror Mirror"", but it's vastly more complex and entertaining. Let's look at our heroines. Snow White in ""Mirror Mirror"" was played by Lily Collins who was very much a basic, generic protagonist. Kristen Stewart, whom I usually hate, offers a better take: she plays Snow White as a damaged, tragic heroine. She's lived her entire life locked up as a prisoner, mentally scarred by seeing how the evil queen drains youth from fair young maidens. If that isn't enough to make one crack, I don't know what is.Now let's look at our villains. What I find very distracting in both ""Mirror Mirror"" and ""SWatH"" is that their directors seem to enjoy the villains vastly more than the heroes. Both Julia Roberts and Charlize Theron are given vast amounts of screen time. But Theron seems to use this to her advantage. While all of Roberts' scene were force and padded, Theron uses her extra screen time to develop her character and make her more identifiable. We've never sympathized with any rendition of the evil queen before, so I really enjoyed Theron in the role. But, with that said, there's a problem I have with Theron: she either plays the role too calm and calculating or too loud and over-the-top. I guess I just would have liked to see some middle ground in her acting, but I'd just wave this off as nitpicking. The side characters are fun in both versions, but as you might have guessed, ""SWatH"" characters are done better. The dwarfs have sort of a gritty feel to them; they can be charming and fun, but they can throw down when they need to. The dwarfs in ""Mirror Mirror"" were fun, but they were also kind of unlikable in some scenes. Still, at least the filmmakers in ""Mirror Mirror"" got actual midgets to play dwarfs instead of pretty terrible CGI.The princes in both versions are okay, but what I like more about ""SWatH"" is that the prince and princess don't fall in love throughout the course of movie. They just redevelop a childhood friendship, which I thought seemed very mature for a fairy tale. The huntsman in ""SWatH"" is played by Chris Hemsworth, who has already proved himself a great actor. And he does good here as well.I guess if I were to find another problem with ""SWatH"" it would be the pacing. At least ""Mirror Mirror"" flowed smoothly, where as ""SWatH"" gets a little too self indulgent. I understand that a film needs atmosphere and slow scenes to develop characters, but some just aren't needed. For example, there's a village full of women who scar themselves so that they can avoid being harvested for their youth by the evil queen. We spend a good twenty or so minutes with this plot line, but what does it add up to? Nothing! The same can also be said about the fairies and the (implied) incest between the queen and her brother.Final verdict: Not only does ""Snow White and the Huntsman"" outshine ""Mirror Mirror"" in almost every way, but it works as it's own, unique creation. It's definitely not a children's movie, with its creepy imagery and subtle, suggestive themes, but it's a very intelligent movie. Check it out and see for yourself."
503,"I was excited yet skeptical to see this movie because of Kristen Stewart. I've watched many of her movies, and most impressive was Panic Room, after that, flat-flat-flat acting, especially after Twilight (worst saga ever!). First minutes went by, and the longer I watched it, the more familiar scenes/cut/splashes from other movies just made me a bit furious. The plot was scurry, jumping from here to there like there's no consistency with the storyline. And too many regular/rip-off scenes, and I'll just go ahead and write some..1. The drunk, broken-hearted huntsman can be found in many movies, nothing new there but still okay for me.2. The fairy forest scene, almost the whole scene just a rip-off from Hayao Miyazaki's Princess Mononoke, from the set, the creatures, and the forest God which stood upon a lake and blessed the main character.. 3. The queen changed into this giant goopy bird after she poisoned the princess, it's also a rip-off from another Hayao Miyazaki's Howl's Moving Castle scene.A huge waste of my time and money."
504,"Why oh why must Hollywood make such flawed movies when they have so much potential ?I only saw this because I really liked Snow White: Tale of Terror; I thought it was an interestingly dark portrayal of the classic tale, especially with names like Sam Neill and Sigourney Weaver ! So I thought hey, it's 2012, so we're going to get a lovely grim mood but with better visual effects !I was right about the effects, they are indeed stunning, especially as far as the scenes with the Evil Queen (Theron) are concerned. Her costumes are gorgeous...and that's about it.Tell me, in what universe would a blank damsel like Stewart be considered fairer than the sexy, outgoing Theron ? None as far as I'm concerned. To make the Queen's jealousy believable, at least cast an actress who is drop-dead gorgeous ! She does not constitute a credible threat whatsoever ! It goes without saying that Stewart conveyed no depth to her character. None. We got the same blank expression as in the Twilight movies. Her Joan of Arc costume in the battle scene was ridiculous. Also...Isn't the mirror supposed to be a key element in the story ? I see no reason why it was replaced by an UGLY gold disk that shape-shifts into a liquid silhouette whenever it spoke with the Queen..Is this The Ring ?I won't even mention Hemsworth's terrible acting (and accent) because, frankly, he's such eye candy he makes you forget how dull Snow White looks in comparison..He even makes you forget the badly filmed/edited forest sequence.The character of William was, sadly, under-exploited. Seeing Snow White so detached from him was almost laughable, while he proved to be faithful and honorable after those long years of separation.See this movie only for its beautiful opening scene, the child actress who played little Snow White, and for entertainment purposes (Theron's over-the-top, excessive acting is a little startling, before turning downright ridiculous). However, I'd recommend you rent Tale of Terror instead, despite the cheesy title. At least that Snow White was pretty to look at and that Queen was chilling !"
505,"I won't tell you the story, everybody know it. Just a slight variation of the original. Theron was great in it. Hemsworth and Stewart were okay in it. Storyline and editing were very good paced. Not to slow or to fast. Just perfect. The most remembered acting was Theron's. Which was good, because i went to see it for her. While Stewart and Hemsworth brought their standard acting, it's not to bad. The cameras, background and production value were outstanding. The castle, costumes, especially the dark queen's was very exceptional. Apparently it was not a mistake to watch this movie after only saw the trailer. If you love eye candy, action paced and fairy tale told in adult way, then this movie is just right for you."
506,"Two attempts to jazz up the old fairy tale plot in one year. ""Mirror, Mirror"" aimed for lighthearted camp...and flopped despite delightful design and a cluster of delicious performances.This attempts to follow the narrative of the Disney version (too literally at times...the ""run screaming through the forest"" scene was so comical I expected Kristen S. to start warbling in a wobbly soprano...).For me the attempts at modernizing the familiar plot MIGHT have played better if the script had been less lethargic, mechanical, dull, and hysterically self serious...( everyone wanders around grimacing as if they were doing Macbeth or a cut rate production of ""Joan of Arc""...Points for daring to rip off ""Avatar"" and try to twist the old ""prince charming...loves first kiss"" bit...but it does not keep this form being overlong and dangerously close to being flat out boring."
507,"WEEKLY MOVIE REVIEW: SNOW WHITE AND THE HUNTSMANMINI REVIEW: It's Charlize Theron's movieRATING: Don't Waste Your Time (Rating System: See it in theaters, Wait for the instant download, Don't waste your time)Queen Ravena (Charlize Theron) is enchanted with the ability to stay alive and beautiful, so long as she has beautiful young maidens from whom to steal their youth. But if she can steal the beating heart of young and beautiful Snow White (Kristen Stewart), she can become immortal. But Snow White has escaped into the Black Forrest where the Queen has no power. So, she sends a dashing Huntsman (Chris Hemsworth) to find Snow White and return her before the Queen's powers fade. And we're off...""Snow White"" is a mess. We spend the first 10 minutes of the movie in a back story prologue that tells us how Snow White came to be and how the Queen took the throne, etc... For some reason, the Queen has locked Snow White (then a child) into a tower, rather than having her killed. Fast-forward to the day when Snow is 18 years old and finally escapes - that's when the mirror on the wall informs the Queen that Snow is the key to immortality and the Huntsman must retrieve her.This part of the film is all Theron's. And she is amazing as the evil Queen. The special effects they used on her allow her to grow old and young again right before our eyes. As an actress, this is pretty courageous work. As with her role in ""Monster,"" she allows herself to be seen as something less (far less) than perfect. Many actors would never allow their ""brand"" to be tarnished in this fashion. Hats off to Theron for a powerful, if over-the-top, performance.Not so for young Kristen Stewart. Stewart has hardly any lines in this story and her role is mainly to look both angelic and distressed at the same time. And she does it well. Likewise, Hemsworth speaks with a Scottish accent and does scant little talking in this film. He looks both buff and wet most of the time.So, if there isn't a lot of dialog for the leads, what do these people do? They walk a lot. They walk through the dark forest, they walk through the Faery forest, they walk through the Snow forest. A lot. They also spend time in a small village of women whose huts get burned down - both for no apparent reason. Perhaps just because director Rupert Sanders thought would be interesting for it to happen.Don't despair, there is comic relief in the form of seven dwarfs. These aren't the dwarfs of Disney fame. Alas, they are far less interesting.Finally, Snow White becomes Joan of Arc. She dons chain mail and armor and leads a battle against the Queen.One final note: Why are there so many archers in movies this summer? Since ""The Hunger Games"" we've seen archers in ""The Avengers,"" ""Snow White,"" and the upcoming ""Brave.""Sadly, ""Snow White and the Huntsman"" won't put an arrow of love through your heart. If this was supposed to be Kristen Stewart's opportunity to shine outside the ""Twilight"" franchise, she failed. Also, this movie is strangely graphic - possibly too much so for younger children. Not so much for blood but for lots of people getting stabbed or killed. But nobody really ever dies, they usually turn into shards of black glass.So, for a movie that is dull, plodding, and pointless. I recommend you don't waste your time."
508,"OVERALL: After watching this version of Snow White, I was left with an unsatisfied feeling. I hope that it could do more, more like the LOTR; but it just fell flat all the way through the end of the movie. There is no climax, just a flat story...ACTING: Charlize Theron is remarkable here, but I think her acting talent is wasted here due to the flat storyline and little character development. Much can be achieved with her if she is given more screen time. Nevertheless, she is the show stealer! She commands your full attention whenever she's in the scene and you'll miss her whenever she's missing from the scene. There is not much to say about the other main actors. Kristen Stewart is still in her Bella's mode here and Chris Hemsworth is in his Thor's mode.VISUAL: The strongest and the best thing about the movie is the visual. You are treated with lots of eye-catchy environments; on par with the LOTR's visual. ACTION: The action scenes are mostly shaky and left more to be desired. I felt a little bit dizzy watching them. The last battle scene was supposed to be epic but it was rushed; making it less epic and totally lame for a climax.SUMMARY: Like I stated earlier, this movie is flat. It could be better if it was provided with more interesting sub stories, character developments and an epic climax. But still, I learned a lesson from watching this movie. True beauty comes from within..."
509,"The one big drawback of this film was the casting of Stewart as Snow White, who despite being surrounded by the impressive talents of McShane, Hoskins, Winstone, Frost, Marsan, Jones, Harris and Gleeson was unable to deliver a performance worth watching. I was sorely disappointed by how flat and uninspiring she was. It shamed the fantastic work by Theron and Hemsworth, who both brought a depth and realism to their roles that grounded the fantasy elements and made them seem believable. The worse moment came when Stewart attempted to move and inspire a crowd to rally behind her, she was so limp and unimpressive that it brought the momentum building to a screeching halt; Made all the more noticeable because it came on the heels of an unexpected, yet very touching moment of vulnerability by Hemsworth's Huntsman over the sleeping Princess. Luckily, Theron's deeply flawed Queen, played with enough humanity that you actually felt for her more than a little, got things back on track. I found myself rooting for the evil Queen to rid us of the insipid and mewing Stewart, who played Snow White, basically, as Bella dressed for a Renaissance Fair."
510,"I took my fiancée to see this movie at her request and honestly I wasn't expecting much, even though I had heard many good reviews of the film. Overall I liked the movie, the writing was a nice call back to the darkness of the original Grimm tales and for the most part the acting was good. Most of it, not all. Our evil Queen and our heroic Huntsman were well cast and excellently played, the queen's brother did a good job and the dwarfs likable. The thing that ruined this film for me was Stewart as our heroine. The girl really needs to learn how to emote, she had her ""deer in the headlights"" look on through 90% of the film only breaking it on a few rare moments and not the ones you might expect. Other than the dismal performance by Stewart, the only other complaint was the excessive use of ""shaky-cam"". Like the Hunger Games this film uses that method of filming far too much. It gave me a headache after a while."
511,"Snow white and the huntsmen is a good movie with cool locations,good costumes ,magic ,comic moments and some good fight sequences.Charlize Theron has done a wonderful job as the evil princess.Kristen Stewart also has done a wonderful job as Snow White. Chris Hemsworth has done justice to his role but could have done better.The First half of the movie is really good ... but the second half fails to meet the expectations given by the first half.The best part of the movie is the wonderful and colorful set and the 'magical' experience the movie providesAll in all it is a good movie which will take you to different world and is definitely worth a watch.."
