,0
163,"Willow copies Lord of the Rings. Or at least that is the general consensus. From epic space battles in a galaxy far, far away, George Lucas turned his screen-writing pen to a time of 'sword and sorcery.' Despite the film predating Peter Jackson's (now classic) Lord of the Rings franchise by about thirteen years, it was possible that George read the books a while ago and was heavily influenced.Is that a problem? In my opinion, not really.Willow is set in a time of magic and monsters and follows a dwarf (I forget the technical term for 'little people' they use in the film) called Willow, who finds a human baby washed up on the shores of his village. He is then tasked with protecting the baby on a journey to return it to its own kind. For this is no ordinary baby, but the princess who will later grow up and overthrow the evil queen. Did I mention an evil queen rules the land? No? Okay, well she does. She's evil, powerful and everyone lives in fear of her (actually, that's more Snow White territory than Lord of the Rings, but anyway...).Expect the usual characters to pop up along the way - elves, pixies, heroic knights, sorceresses, two-headed monsters and so on. It's like an early version of Lord of the Rings, only they're on a quest to drop a baby off (as opposed to throw their precious cargo into a fiery pit).I think there are only two groups of people who would appreciate Willow nowadays. One is me, who grew up with films like this in the eighties and looks on it with a sense of nostalgia. The other is very small children, who haven't seen The Lord of the Rings. I think if you showed it to anyone in between (dare I say those dreaded teenagers?) they would see it as cheap, low budget and generally a bit dull. And perhaps they're right? Lord of the Rings captured, on a grand scale, the depth of an entire world and even managed to throw in a good deal of human emotion into the bargain. But was it a fun movie? Could you laugh and cheer at it? Probably not. However, with Willow you can.Yes, Willow is not as well written. Yes, it's cheesy. Yes, the effects now look very dated. But if you're bored on a wet Saturday afternoon and happen to stumble on it, sit there and give it a go (taking every battle with a larger pinch of salt than the last).http://thewrongtreemoviereviews.blogspot.co.uk/"
164,"I can not adequately express, in words, how much I love this movie. Every second, every scene is a heart-warming, encouraging embracement of all that is fine and good (in both Elven and Dahini). This move has it all, humour, redemption (of Mad Martigan), final liberation (of Grizelle) and some of the most perfect displays of love (by Kaia). I can not help but cry as I write this, thinking of when she handed him her braided ponytail for good luck on his voyage. A story for the ages, deftly and expertly handled by Ron Howard.Val Kilmer's battle exploits against Queen Mortimer's army are breath-taking. Some of his lines are classic: Princess Sorcia: ""What are you looking at?"" Mardigan: Your leg. I'd like to break it.""Billy Barty's character, High Aldred, deserves mention, as well. I have never seen a better nor more convincing magi. Aldred: ""Do you have any love at all for this baby?"" Willow, somewhat reluctantly: ""Yes."" Good work, Willow!!"
165,"I gonna be honest I was disappointment when the movie came out I expected something different but with the time i really like it and the have to accept that i was wrong.This movie belong's to the kind of movie call Sfintasy (Mix of sci fi and fantasy)movies like Krull,Dragonslayer,The dark Crystal,Conan the barbarian,etc so you have an idea what i talking about.The movie is really a great adventure with a lot of ""old school"" special effects and crazy action.The movie is starring Val Kilmer,Warwick Davis and Joanne walley (later kilmer) they do acceptable job,The direction from Ron Howars is more than acceptable and the Music of James Horner like always more than great.If you read the negative reads before...Don't pay attention to them enter the great world of WILLOW and enjoy."
166,"It's a nice film with some nice performance of Jean Marsh and Val Kilmer, some fairly nice special effects for the time but with an annoyingly lazy retelling of the Star Wars original saga, in a pure fantasy setting. I mean really, all the original components are here, from the sexless leading hero, through the charming hired hero and the two silly wisecracking characters that join the ride - two robots replaced by two brownies/pixies, all the way to the leading general of the forces of darkness hidden behind a skull mask never showing his human face. What was the purpose of the whole exercise? Did Lucas need some money and decided to resell his old script one more time? Or was he pestered by some one to come up with a new story when he didn't feel like it. I must admit I don't really know the answer, I'm not sure the answer is important, I always found the sheer laziness of this script annoying - just like being asked to pay twice for the same movie. At least put a proper warning tag on the movie poster."
167,"Warwick Davis, Val Kilmer, Joanne Whalley, Jean Marsh, Patricia Hayes, Pat Roach, Gavan O'Herlihy, Kevin Pollack, Rick Overton and Billy Barty star in Ron Howard's 1988 fantasy. This tells the story of dwarf farmer, Willow (Davis) who dreams of becoming a sorcerer. One day, his children find a baby (Kate & Ruth Greenfield) by the river and decide to take care and name her, Elora. Soon, the town is hunted by killer dogs and discover that the baby they want is really a princess. The late, Barty (Legend) plays sorcerer, Aldwin who chooses Willow to embark on a dangerous journey to protect Elora where he meets fairies, monsters & more. Kilmer (Top Gun) plays swordsman, Madmartigan who befriends and helps Willow, Marsh (Return to Oz) plays evil Queen, Bavmorda who is determined to find Elora and kill her so she can rule the kingdom, Whally plays her daughter, Sorsha who finds romance with Madmartigan, Hayes plays sorceress, Raziel who helps Willow practice his magic, Roach plays General Kael who serves Bavmorda, O'Herlihy (Superman III) plays Madmartigan's friend, Airk, Pollack (Grumpy Old Men) and Overton (Groundhog Day) play tiny men, Rool & Franjean. I've liked this film since I was a kid and think it's underrated. Davis & the rest of the cast are great and James Horner's score is terrific as usual. I recommend this good fantasy."
168,"I saw this movie about 20 years ago on HBO and recently when I watched it again I still remembered some of the scenes. I thought the movie was terrific back then and my opinion didn't change after watching it again. Willow has some similarities to the Lord of the Rings movies. The setting is a Medieval fantasy world that has various creatures and a group of characters goes on a quest to conquer evil. This movie though is more lighthearted than LOTR. There are some funny moments with Val Kilmer. Thus, it is a bit more suitable for children than LOTR. Fans of the fantasy adventure genre should like this. It's LOTR but on a smaller scale."
169,"An enjoyable film but it just lacks something that Lucas's Star Wars Episodes IV to VI films and Raiders of the Lost Ark had.The film borrows heavily from Tolkien, and is a clear attempt to create a new potential franchise. The plot is satisfactory if conventional and unsurprising. It is a journey of a small hobbit like race called Nelwyns, led by a very impressive performance by Warwick Davis as Wilford Ufgood. In fact, the performances by all the actors playing Nelwyns are impressive and enjoyable, and these characters do act as the heart of the film. However, other characters are not as interesting. Val Kilmer's Madmartigan is a stereotype and his performance is very uneven. In some scenes the character works, in others it doesn't. In fact this is part of the films major problem. Individual scenes work, but these scenes don't connect that well to others and the acting performances are in a lot of cases uneven and therefore jar. Some moments performances are broad and over the top, and then the same characters suddenly come across as more restrained. In fact the only consistency of performance is by the Nelwyn characters, and the two miniature Brownie characters, who are well played by Kevin Pollack and Rick Overton. They are very well realised due to ILM's visual effects and some clever over-sized sets. The films action set pieces are generally solid, with a particularly impressive set of action set pieces shot in the snow on location in New Zealand. However, some of the other action sequences feel more impressive than genuinely exciting and don't involve the viewer particularly. Adrian Biddle's photography is gritty and gives the film a realistic look and feel in a very similar way the Andrew Lesnie did on the Lord of the Rings Films so 14 years later. ILM's visual effects work is very impressive, most notably the sequences where we see the first 'morphing' (shape changing) digital effects, overseen by ILM veteran Dennis Muren and digital effects artist Douglas Smythe. He would go on to be associated with a number of early pioneering digital effects sequences, including the water tentacle in the Abyss, and the morphing effects in Terminator 2. He won an academy award for his ingenious work on Death Becomes Her and a series of technical awards for his contribution the development of digital technology in film. Allan Cameron's production design is first rate and gives an authentic and mysterious feel to the film. However, no amount of impressive technical work isn't able to fully compensate for the fact that the film doesn't quite come together. The music and editing are solid, if uninspiring, and its seems that director Ron Howard and executive producer George Lucas had their focus on managing the film's practical issues, the visual effects, the performance of the actors playing Nelwyns, and the two actors playing the main Brownies. These areas of the film are the strong parts, but the film suffers because of the lack of development and performance of the other characters, notably Val Kilmer's Madmartigan, Joanne Whalley's Sorsha, Patricia Hayes's Raziel, Jean Marsh's Queen Bavmorda and Pat Roach's General Kael who all give uneven and inconsistent performances. In all a solidly entertaining film, but not an entirely satisfying one that makes this reviewer feel that something was missing that prevented the film from being truly special."
170,"While the movie has great visuals and a great atmosphere, it just had too many flaws that destroyed my fun so much, that my rating needed to go down to 7 points.George Lucas used the same ingredients like in all his other stories. Sadly they didn't work as well as in other of his movies. For example the comedy part. Usually one or two funny characters. The two Brownies Rool and Franjean in Willow just haven't been funny. While for example R2D2 and 3PO have been 2 of the greatest characters in movie history. Similarities to Star Wars are amazing. I found it fun to figure them out. But as I said, George Lucas ingredients haven't been used as well in Willow, as they have been used in Star Wars. For example Sorcha wasn't explained as well as Darth Vader. (They have a lot of similarities, I won't go into details, because I don't want to give away spoilers.) Overall, especially her character would have deserved a bit more time on the screen.While this story is very similar to other George Lucas stories, it seems like less heart was put into into it. And probably the movie would have needed more time for a better story telling and a better character development. And like I mentioned before, the humor simply hasn't been funny. It disturbed me quite a bit and threw me out of the nice atmosphere. The same goes for some odd ""mixtures"" in his fantasy world. The evil guys for example have been driving around on roman horse-drawn coaches while throwing around with Japanese ninja stars. - A weird combination.But after all, this is still a good, and fun to watch movie. Val Kilmer rocked in his role. He was almost as cool as Han Solo or Indiana Jones. (Unbelievable similarities are to be found here again.) The story was creative. And compared to all other fantasy movies out there, this is one of the best."
171,"I haven't watched this film for a long time I decided to get it on DVD as it was so cheap and I was very pleasantly surprised! It's a great adventure fantasy film and brought back some good memories. Val Kilmer is brilliant in his role as Mad Mordigan - I love his character. The locations for the scenes are really good too, however the special effects such as the gigantic troll monster creature were very dated. The trolls themselves were actually a little scary as were the dog/wolf creatures, they might frighten younger children. Jean Marsh is good as the evil queen; she is very good in dark roles like in Return to Oz as Mombi. Overall a very enjoyable film to watch, I didn't get bored at all or switch off as it is full of action the whole way through and definitely worth the money!!"
172,"What's astonishing is that the underrated Warwick Davis was only 17 when he starred in this fun fantasy romp. While Val Kilmer and Joanne Whalley (then with a single-barrelled surname) were hitting it off halfway up a mountain, it's Davis who carries the film: a small man with a big, big heart.The quest put before our titular hero is simple: he must save a baby who, according to an ancient prophecy, will end the reign of the evil Queen Bavmorda (Jean Marsh, performing with great relish). The story is fashioned by a certain George Lucas; it could have been dismally generic were it not for Ron Howard's energetic direction and Allan ""Highlander"" Cameron's bold production design. Swords swing, arrows fly, and beasties roar; Industrial Light and Magic spice up proceedings with some positively charming special effects.Perhaps it lacks that dreadful dark trim that Spielberg so skilfully weaves; but in terms of action, adventure, and romance, it's a near perfect family movie."
173,"Author's Predicament: Let's begin to look at this film by focusing on the author's predicament. Say you're faced with the task of writing this script. What do you think would be the great difficulty that you'd have to overcome? Clearly these writers are trying to hit all the myth elements. But getting all the elements in isn't as difficult as making those elements meaningful for a modern audience. Especially an audience that has been inundated with myth-based films. It's one thing to know the structure of the myth story. It's another thing to make it unique and subtle.To see if the writers are able to meet this challenge, let's begin at the structural end point. Is there a self-revelation in this script? The main character, Willow, learns to be a sorcerer. He learns that he has power and he has to follow his instincts. These are big words. Power. Instincts. Sorcerer.A big question when you're looking at a self-revelation is, what does it mean? What am I going to take from this? How will it have an impact on me? And having a character say, ""I believe in myself now. I am a sorcerer and am at one with the world of power,"" sounds good, but may not mean anything.This is one of the key problems of the myth story. Because you're dealing in the big concepts, the concepts often have the form of meaning, but not necessarily any content.Another problem with this self-revelation is that it doesn't seem to be moral. When the hero says he is now a sorcerer and understands the ways of power, what does that have to do with how he acts toward other people? That isn't to say that the hero doesn't have a moral need. We don't know yet. But in and of itself, his self-revelation is not moral.Let's go back to the beginning and see how this story works.Ghost: We start off with a kind of ghost. There is an evil queen and a newborn baby who is supposed to cause the end of the queen's reign. That immediately raises a question. How is this baby going to cause the overthrow of the queen? And the second question: why do we care? This refers to the stakes of the story, and you better be very clear about the stakes. Why should the audience care about the consequences? What will be the effect if this happens or if it doesn't happen? You have to provide details.Problem/Need: First , Willow's got a baby at his doorstep he doesn't want to deal with. That is a problem. The community is a bit oppressive. Willow seems to owe a debt to the mayor. So he's got to get his crop in.What about his need? What is missing inside of this man? Possibly courage, but that's not established up front. He really wants some position, and it's clear that he hasn't been all that confident in the past. He needs to prove himself. That's a psychological need. It's not all that well-defined, unfortunately. Because, again, what does it mean not to be able to be a sorcerer, or not to believe in whatever it takes to be a sorcerer? Is there a moral need established at the beginning of this story? There is a suggestion of a moral need when he is reluctant to take care of the baby that has been placed on his doorstep. But that doesn't really work as a deep moral flaw. Willow seems to be a pretty good guy. It's the town that has the moral problem because it's oppressive, especially the mayor.By the way, when I first saw the woman put the baby in the basket, I laughed out loud. This being Lucas we're going to steal from every popular story in history. But the Moses trick is too obvious, and it's the first sign that this story is going to suffer from Myth 101-paint-by-numbers disease. Myth works best as a story structure when it is under the surface. This film hits you over the top of the head with it.Desire: First and foremost, Willow wants to be the sorcerer's apprentice. But that desire doesn't carry all the way through the story. In fact, it ends pretty quickly. He fails. That's how they establish that he doesn't have faith in himself.So what's his next desire line? He wants to get rid of the baby, but in a proper way. He wants to take this child to the crossroads to protect his village. Now we've got a a problem there. This is not a personal desire. ""Here is a strange baby. I must take him to the crossroads because the village says I must."" Whenever you don't have a personal desire, your story is going to be considerably weaker. I'm sure the writer knew this problem. So after Willow gets rid of the baby the first time, the writer heightens the stakes. First, Willow finds out the baby was kidnapped. And the woman in white comes down. The kind helper from fairy tales. The woman in white gives him a choice. You can leave this baby, but if you do, the queen will take over, your village will be in danger and your children will suffer. So there's an attempt to make it a more personal desire by couching it in terms of his children. But it's still an abstraction because the consequences have been stated but not shown.Another problem with myth-based stories is that the desire line is not based on the hero's choice. By saying that it is your destiny to do this, even though it's presented as a choice, it really isn't one.To finish reading this review and to find others, please visit http://www.truby.com/im_willow.html"
174,"Nothing else to say....my title said it all. But considering the fact that it was a 1988 movie and the director was young enough.....this could be forgiven. Still, I am disappointed with the Hollywood director. They start everything well but after some chapters, they just get lost with the reality and flow of the story. This is so embarrassing. They should be more careful about what they are creating...not creating, but producing. The characters were good. I liked the 'Bad Martigan'....but the princess and the witch was poor considering the reality of the situation. They acted poor and the dialogues made their character poorer. Beside these, the overall performance was good.Good movie to watch and to enjoy."
175,"This is a typically charming family movie. Good SFX, good acting (for this kind of movies) and good scenes. The sore spot is the story:not one single bit, not one iota was original...Lord of the Rings, Alice in wonderland, Excalibur, Moses...we have a salad bar of fantasy clichés from all angles: the child delivered to the river...the child born with a 'mark', the evil sorceress/queen...the sorceress turning men into pigs...a tribe of dwarfs opposed to conventional humans, elves, trolls...Lucas must have thought that people are all dumb like rock; at least Star Wars had light sabers to tell it apart from good old 'merry fellows save a princess from evil emperor/sorcerer' stories. Still, some ideas always work, no matter how used, re-used and abused, and this is the case. Merry fellows led by a dwarf shall save 'chosen' infant from the clutch of an evil sorceress/queen. We even watch Val Kilmer climbing his way to A status actor. This is one of those movies one would watch more than once...for various reason I missed it all these years. SFX are good era/genre wise and scenes are even better...higher caliber production than most counterparts. Acting deserves a mention, with the lead actor Davis being the best; everyone does a good job. If you haven't, watch it."
176,"An extremely simple story, nearly a skeleton of a story. A girl is born with a sign on her arm. She has been predicted as the one who will destroy the evil queen of the kingdom. Thus the queen decides to put under surveillance all pregnant women and to check all the babies for the sign. She is not as bad as that after all, and less bad than Herod, though we have here a rewriting of Biblical stories in the feminine mood and gender. But the midwife retrieves the baby and entrusts her to the river. Moses is thus revisited, though in the feminine mood and gender already mentioned. But far from being saved by Pharaoh's daughter she is saved by dwarfs. And there the story starts: to escape the queen, then to save the baby from the queen, trolls and other monsters added into the story for good measure. The best part is that the queen's daughter is going to betray her mother and after all it is the queen's daughter who will recuperate the baby from her direst danger, more or less. The film is charming because of the dwarfs. They definitely give some enticing flesh to that skeleton of a story and they help dangerous situations become nearly harmless, at least agreeably pleasant.Dr Jacques COULARDEAU, University Paris Dauphine, University Paris 1 Pantheon Sorbonne & University Versailles Saint Quentin en Yvelines"
177,"Willow has a lot of the story taken from Lord of the Rings: little man has to carry a token of faith from some place to the other in order to defeat the evil sorcerer. Aided by his party, he does transcend into a hero and finishes the quest.But the film has class. For little people they used little people. Only for the ""Brownies"", people that are mouse sized, did they use special effects. There is a lot of humour and the film is overall entertaining. People would be delighted to see Val Kilmer in the role of the lovable scoundrel that pulls through, Joanne Whalley as the evil beauty that turns good and a tiny Kevin Pollak as one of the brownies.Bottom line: a very nice fairy tale, a classic fantasy that I am shocked I did not see before today, good for children and adults alike. It is not a masterpiece, but it has original details, complex characters and a jolly feeling."
178,"I like a good fantasy movie, so after ""Willow"" was recommended to me not too long ago, and I had looked on its IMDb page, seeing a fairly high rating and mixed opinions, I watched it without super-high expectations, but not low ones, either. After watching it, I could understand why it has received its fair share of criticism from a good number of fantasy fans, and I wasn't absolutely blown away myself, but certainly couldn't totally trash it like some have. Nothing changed when I watched the movie a second time.A baby girl named Elora Danan is born in the dungeons of the evil Queen Bavmorda, and according to a prophecy, this child will bring the Queen's reign to an end! Aware of this prophecy, Bavmorda plans to have this baby destroyed, but a midwife saves Elora and takes her away in her cradle. When the Queen's Hounds appear, the midwife places the baby in the river before they can reach her. After floating a long distance down the river in her cradle, Elora finally stops by a village of Nelwyns (little people), and is found by the children of Willow Ufgood, a farmer and magician's apprentice in the village. After some persuading, Willow agrees to adopt Elora. Soon, Willow finds himself on a journey, where he is to make sure the prophecy is fulfilled! This movie is over two hours long, so a lot happens in it. Certain plot elements are poorly thought out, such as the scenes with swordsman Madmartigan and the Queen's daughter, Sorsha, some of which don't make a lot of sense. Fortunately, although this kind of thing does lower the quality of the movie a bit, it doesn't ruin the entire thing. ""Willow"" has its merits, including some excitement (not as much as there could have been, but still some), as well as occasional funny moments (probably especially the part where Madmartigan, played by Val Kilmer, is introduced). So, if you're a fan medieval fantasy movies, this one isn't guaranteed to blow you away, but it's probably worth a try, and if you start watching and find that you don't like it, well, you can always stop watching."
179,"In the year of 1989, people shall come to the cinemas to see possibly the first film using Computer Generated Images and would've been blown away at the sight of Razell being transformed into her human self although unfortunately she wasn't a beautiful young girl, ha, nice little twist there. This was the introduction of morphing but if the characters and the story didn't introduce the film well, the next revolution in films might not have been so magnificent but it is.The seers, capable of for telling the future discover a baby that will kill the evil queen although the baby falls into willow's hands and he must undertake a journey to protect the baby from death through trolls and dragons. The story shows that no matter how small you are, people as small as willow can achieve what giants can.This is a charming film with a good story and some great laughing moments, it is great for people for all ages though there are minor setbacks of which is shown by some of the lacking dialog and cheesy romance. Lucas written the story but if the screenplay was his, this would be a true classic. This is star wars in a more of a fairytale style and overall is a brilliant film having me give it a 4/5 stars."
180,"Perhaps many viewers of this film were not around or have forgotten the teasers for this film. After plugging through Star Wars episodes IV (A New Hope), V (The Empire Strikes Back) and VI (Return of the Jedi), George Lucas elected to take a break and do other projects. A few years after Return of the Jedi, filmgoers were teased by Lucas with something which would redefine films and the filmgoing experience. Needless to say, fans of Star Wars were practically writhing in joy and agony as this W*I*L*L*L*O*W thing was still over a year away.It has been mentioned Willow advents some new techniques in film-making, combining state of the art digital effects, at least for 1986-1988 period. As for digital effects the two headed dragon looked no more convincing than the Rancor Beast from his last film or even King Kong from several decades before and the trolls crawling about look about the grade for poor television special effects. Lucas had done far better digital effects on the prior Star Wars films. From my visit to the theatre to see this film I recall feeling somewhat let-down, as many others including film critics of the day were. Lucas received no small amount of criticism after his sell failed to meet the expectations of the audience.All in all, it's still an enjoyable film. The story appears to borrow from the early life of Moses, pursuit of the child the prophet spoke of, even to the point of it left in a reed basket; and Lord of the Rings, the theme of a diminutive person delivering the item which would bring down an evil sorcerer/ess.Val Kilmer provides some comic relief, there's some spectacular vistas (though not apparent unless you are watching a very large screen), and lots of baddies and magic, plus the dragon (which comes across rather campy and dated by now), the action is pretty good and the story lightly entertaining."
181,"Willow is set in mystical kingdom slowly being taken over by the evil Queen Bavmorda (Jean Marsh) & her armies lead by her daughter Sorsha (Joanne Whalley) & General Kael (Pat Roach). However she receives a prophecy that a child will be born that will destroy her, Bavmorda is determined to kill the child but it is saved & ends up at the farm of Willow Ufgood (Warwick Davis) in the dwarf land of Nelwyn. Willow's wife Kaiya (Julie Peters) convinces him to take the baby in. Shortly after their village is attacked by vicious dog like creatures sent by Bavmorda looking for the baby, the people of Nelwyn tell Willow to take the baby to the crossroads between their land & the Daikini (normal sized people to you & me). Upon arrival Willow & a few other dwarfs find Madmartigan (Val Kilmer) stuck in a cage. Madmartigan convinces Willow to give the child to him & he will look after it which he eventually agrees to. They all go their separate ways & that is thought to be that until Willow & Madmartigan meet up again & are forced into a quest to find the great sorceress Fin Raziel (Patricia Hayes) whom has the power to protect the child & help end Queen Bavmorda's evil rule...Directed by Ron Howard I thought Willow was a fairly entertaining fantasy adventure. The script by Bob Dolman based on a story by executive producer George Lucas tries to be another Star Wars (1977) with it's cocky likable hero in Val Kilmer whom is obviously styled after Harrison Ford's Han Solo, an evil & old villain, the usual family conflict with a child who turns good, plenty of child friendly fights & action scenes with rebel armies battling the forces of evil, characters with silly names & an attempt at creating a whole grandiose universe for these characters to live in. The similarities don't stop there either with a romance between the two leads whom at first dislike each other & argue until their true feelings take over & a couple of comic relief characters in two fairies called Rool (Kevin Pollack) & Franjean (Rick Overton) very much in the R2-D2 & C-3PO mould. It all works reasonably well enough & provides decent fun but I found it too long at over 2 hours & I also thought it was a little bit on the slow side. The action scenes feature a lot of slapstick comedy moments which sit at odds with some of the more serious & violent moments, director Howard doesn't create much in the way of pace or excitement but it's all well made & choreographed. There is a cool huge two headed fire breathing monster, some dog creatures & some very fake looking trolls. The special effects are pretty good considering when Willow was made & the technology that was available to the filmmakers with the two headed monster being my favourite effect while some of the optical effects involving the fairies look somewhat dated. With a supposed budget of $35,000,000 Willow is technically a very polished film with some terrific scenery, although it never really convinced me that it was set anywhere other than on Earth with it's snow covered mountain peaks, gravel pits & the unspoilt natural beauty of Welsh & New Zealand forests that these types of fantasy films seem to use as locations. Queen Bavmorda's castle has a nice dark age Gothic feel to it. The acting is OK while stars Kilmer & Whalley went on to marry each other after meeting on this film although they have since divorced. Willow is good solid fantasy adventure that could easily be compared to the recent Lord of the Ring Trilogy (2001 - 2003) in tone & look, I liked it & is perfectly watchable on a Saturday afternoon. Worth a watch."
182,"A true sword and sorcery classic, and a film all LOTR fans should watch or re-watch, if only to remind ourselves of the days before epic CG armies, when such a story would involve a reluctant hero setting out on an adventure against the odds. Willow is given the task of protecting a baby who is destined to bring the downfall of the Evil Queen who rules the land. ON his way, he picks up several friends including Madmartigan, the greatest swordsman who ever lived, and they attempt to thwart the Evil Queen's plans.The plot is typical of this genre, with Lucas again taking elements from Joseph Campbell, but the film overlooks that fact by being fast, exciting, and with enough to keep adult and kids watching. This was a favourite of mine from childhood because it had good fights, effects, and funny moments, and i appreciate it more now i'm older. The effects were excellent for the time, computer animation was just entering its modern phase, and the acting is very good, particularly from Kilmer, Marsh, and Davies who all seem to relish their roles. Lots of memorable scenes, and a film which doesn't deserve to be forgotten with the recent resurrgence of all all things Elvish. 8 out of 10"
183,"I saw this movie when I was a school going boy when this movie was released. Though I could not understand any english word spoken by the characters I was able to grab the story completely because it needed no explanation. This is a qualification of this story to be a story for kids. Nothing complex is involved.  Simple characters.  Simple evil and simple good, simple love. Recently I saw this movie again after I saw the Lord of the Rings. Still Willow did not loose its character and charm.  Lord of the Rings is also a very good movie. In both the movies dwarfs and Hobbits, men grown in less proportion are heroes. In Willow I enjoyed the music(James Horner) and photography too. A must movie for your kids too. The character I liked the most is 'Willow' himself and his clan."
184,"Willow is a very lovely warm fairy tale.It has all those elements needed to class it as such. Witches, haunted palaces, ancient curses, a lost baby in the hands of an insecure midget who in the course meets a great but clumsy soldier and you figure out the rest. To this recipe add a little unlikely romance and there you go...I have seen Willow good few times and it is always a pleasure. I is both witty, funny quite warm too.Highly recommended!!!"
185,"What I loved about this movie is that it had such great characters both big and small, lots of action/adventure and a touching story. This film also had a lot of grand settings which were snowy mountains, vastcountryside and magical castles. The film also had a number of funnycharacters especially the two little ""Brownies"". The magic in this movie was as good as in the Harry Potter films. It was excellent that this film was written and produced by George Lucas, he has an extraordinary imagination.
This is also the first movie in cinema history to use the special effects technique of 'morphing' which means to smoothly transform from one form into another. So this film gave a preview of what new special effects were coming and markedthe beginning of digital effects. All together  'Willow' is a great fantasy film for all ages."
186,"Well, it can't compete very well with the Lord of the Rings trilogy, but for what it is Willow will always be a classic. The story is pretty straightforward but keeps you interested in what will happen next, and Val Kilmer plays an extremely funny and likeable hero. While not a comedy, many parts of this movie are super funny without wrecking the flow of things at all. The special effects are dated but still decent even by today's standards; again, their age takes nothing from the believableness of the movie. If you like fantasy films you can't do a whole lot better than Willow. What else could you expect from Ron Howard and George Lucas?"
187,"Willow was for it's time a fantasy adventure that made audiences laugh and cheer. To be watched today in a world so advanced with visual effects and to be called ""ok"" or ""unwatchable"" is silly as most people that would watch willow now were probably just thoughts in they're parents heads at the time of release. Two thumbs up for a fun film with great characters, originality and overall totally enjoyable and warm."
188,"George Lucas knows how to make myths and legends.  He proved that with Star Wars.  All the classical elements--a great warrior who's a rogue in need of redemption, a farmboy looking to become great, an evil warrior woman who just needs a good man--are here, as well as a baby fated to destroy an evil queen, comic relief in the form of brownies, great sorceresses, etc.And to this all one of my favorite directors of all time adds his personal trademark.  Ron Howard makes this film terrific by adding a human touch, making the people seem real.  He and Val Kilmer should get back together; this project together is, IMO, the best of Kilmer's career.  He's more animated than in any other movie (with the possible exception of Real Genius).  Warwick Davis is at his best here (most of his roles being less acting and more just being short for the laughs that generates).Magic, dragons, swords...unfortunately, that only attracts a limited audience.  Unless you're Tolkien.  This is one of the best movies of all time."
189,"I do not understand why others did not rate this movie higher.  It should (in my eyes) be at least in the top 100 movies on IMDB.  I love this adventure movie.  There are many good actors and the plot is great.  It is a romance, adventure, fantasy, and overall great action movie!"
190,I've loved this film ever since i was little. It's a classic fantasy story that doesn't get caught up in great philosophical debates like many fantasies feel they should do in order to be taken seriously. The worlds of the Elwyns and the Daikinis (Humans) are established  with great ease and the gulf between those two worlds. I think the brownies are fantastic and hilarious and the baby is adorable. Every character despite their fantastical persona has a distinct personality and i love each one.
191,"As with all of George Lucas' films this one starts a great story. Ron Howard weaves the scenes into a huge tapestry of light and dark. It is a film of contrasts: size, goodness and evilness. The effect scenes add to the story and do not become the focus. Asking ""How did they do that?"" doesn't occur because you are immersed in the story so deep you Belive."
192,"It's strange how a simple movie strikes one so positively. Although the movie belongs to the genre I love, I won't comment along those lines. Just simply that the romantic undertones grabbed me like nothing else has. I'm, of course, talking about Mad Mardigan and Sorsha. The scene inside the tent was really funny to me. I guess in a way, I wanted that romance to blossom, and when it did, that fulfilled all my expectations for a fantasy film. Watch this over and over again, and believe me, you'd be as charmed as I am. Never the technicalities, this was a wonderful, fun film. Great job with the story Mr. Lucas!"
193,"This is a movie that to me is a mystery. I mean, if LOTR causes a smaller fever, then why did this one pass so quitely?Actually, there are many similarities to LOTR, the ring is in this movie a wonder child, that still can't walk... Cross LOTR with Mose (the guy with the ten commandments :)) and you know pretty well what to expect.Add dwarfs, brownies, warriors and fairies, and you know even better. In my opinion, are you a fan of fantasy and against all odds did miss this one, take a look. Actually, this is a movie that hardly no one can resist.A hot tip, buy the Special Edition DVD, and see and learn the first morph ever occur!"
194,"Maybe it was the magical music, or the fairy-tale setting. Maybe because it was one of the first high-budget fantasy films with a magical feel in it. Maybe it was the charming swordsman (Val Kimler), the struggle against the darkness. The funny incidents occurring to the wandering halfling. The mystical fairies and brownies. Whatever it was I can still sit back and enjoy this film even if I see it for a 1000th time."
195,"I don't know why.....but I'll remember and see over and over again this movieCause' is so beautiful,enjoyable,entertainingVal Kilmer was great,also the rest of the cast
I recommend it.... I'll give 8/10"
196,"I first saw Willow when I was about six years old. It blew me away, and I got a big crush on Warwick Davis.The movie also gave me an unshakeable love and respect for little people. I wonder if it did for others too.Love always,Amanda"
197,"If you liked LOTR, you definetly like this one! One thing that's making it better than most fantasy-crap is doll-SFX's & pretty good screenplay (for fantasy movie I mean :)Watch it! Enjoy it!"
198,"I've grown up with Willow. I used to watch this movie all the time as a kid. Willow is one of my all-time favorite movies! Who would not love this film? It blends action, adventure, fantasy, romance, and a sprinkle of comedy into one fantastic movie.The acting itself cannot be looked down upon. The story is unique, yet familiar. The soundtrack is one of the best things about this movie. James Horner did a wonderful job composing this music.I recommend this movie mostly for people who like to read Fantasy novels such as ""The Lord of the Rings"" or play Roleplaying games such as ""Final Fantasy"" and ""The Legend of Zelda"". If you haven't seen this movie before, rent the DVD. This movie is a classic."
