,0
147,"So, let's start with the assumption that Mank is a great movie.
The soundtrack is fantastic, the sets, costumes, and makeup as well.
Erik Messerschmidt's cinematography is exceptional (the film manages to be a film of the 40s and at the same time a film of 2000).
Even the editing, as in every Fincher film, is excellent and manages to find a way to merge with the fictional sound of the 30s on several occasions.
That said, what's wrong with Mank?
In my opinion, the weak link in a film that had the possibility of being a masterpiece, exactly like the film from which it is inspired, is undoubtedly the script. Obviously, I am not referring to the perfectly written dialogues or the numerous insightful lines in the film, I am referring precisely to the structure of the story and the different elements that are treated in it: in fact, what seems to want to be a story about the screenwriter of Citizen Kane, ends up by transform into a glimpse of the Hollywood of the 30s / 40s.
Nothing strange up to here,
except that the script to implement this maneuver goes against its own nature, showing more than it should, but less than it really should (especially from a political point of view).
In fact, a boundless number of characters from the American political and social history of the time are mentioned, who, however, are introduced in a hasty and almost fast way.
The consequence of this oversight is the inevitable presence of a huge number of characters who are deepened in an incredibly superficial way.
So the film, especially in the first part, gets ""lost"" and easily disoriented, leading to a not too satisfying ending.
Despite everything, Amanda Seyfried and Gary Oldman are fantastic in their roles and Fincher's directing is perhaps the most flawless of his career."
148,"Magnificent, masterful and memorable; ""Mank"" showcases Hollywood's golden era in what feels like a feverish dream and adds another extraordinary film to David Fincher's repertoire.In this drama, 1930's Hollywood is reevaluated through the eyes of social critic and alcoholic screenwriter Herman J. Mankiewicz as he races to finish the screenplay of ""Citizen Kane"".It's hard to find the words to express how ""Mank"" really makes you feel; an alcohol-induced and cigarette smoking period piece that expertly captures the time, the place and the people of Hollywood in the 1930s-40s. Written by Fincher's father, Jack, prior to his death in 2003, ""Mank"" brings old Hollywood to life and focuses on these real-life characters perfectly. The script itself is outstanding. Anyone who's ever been interested in the golden age of Hollywood will have a field day with all the characters seen or mentioned in this film. Trent Reznor and Atticus Ross' score is pitch-perfect and jazzy for the period. Name me a better sounding score this year; I'll wait. Fincher's attention to detail is what drove me over the edge, in the sense that everything is researched and so authentic. Shot in glorious black and white and did I mention the sound? It's like you're watching a film of that era. The mono sound is an incredibly nice touch by Fincher and so are the cigarette burns in the editing. The performances are some of this years best. Gary Oldman is a firecracker and breathes, walks and talks like Herman Mankiewicz. Are we even surprised that Oldman can embody any character on screen? No. Amanda Seyfried is so elegant and majestic as Marion Davies. The starlet delivers one of the best supporting roles of 2020. A special mention goes to Charles Dance as William Randolph Hearst, who delivers an impeccable performance. ""Mank"" is without a doubt one of the years best and most beautifully shot films and it's a film that will become a classic in its own right. This is a movie lovers dream.Follow @snobmedia for all reviews!"
149,All the bad reviews I see are from people who don't understand cinema as an art and watch movies purely for entertainment. If that's you this might not be your thing. If you enjoy the art of cinema however you will love this film.
150,"It was an interesting set up to begin with and certain scenes were amusing but unfortunately the political debate scene made me cringe.""Socialism is spreading the wealth and communism is spreading the poverty"" with the other characters clearly being framed to be pro capitalism, they are all presented as ""greedy"" while mank is the righteous one.I love films that challenge you and make you re-think you assumptions and thoughts but this is just getting tiresome and clearly not needed but was introduced for political purposes. No thought out explanation, just nonsense."
151,"In case you don't know, Mank is based on a screenwriter named Herman J. Mankiewicz when he was writing the screenplay of the movie ""Citizen Kane"" which was released in 1941 and won the Oscar for best original screenplay which is the only award that the movie received.Firstly, this movie is not for everyone. If you don't know or have much information or background about ""Citizen Kane"" you won't get it and you will miss much stuff especially that ""Mank"" had many references to ""Citizen Kane"" because it is literally talking about how ""Citizen Kane"" was made. Which brings me to the first thing that I didn't like about ""Mank"". Now I personally didn't watch ""Citizen Kane"" and therefore I couldn't be able to understand some details, ""Mank"" did not explain these little details, felt like the movie expects the audience to know this information and background about ""Citizen Kane"" that's why it wasn't explaining any of them which is a mistake that many films that are based on true events do.The directing and cinematography were fascinating. There were some shots and frames that were showing the whole set design around in a pretty and visually stunning way. Loved how the movie is in black & white and kind of shot like one of these old black & white films. This part might be why I liked the film a lot because I haven't seen anything like that in a long time. Set design and custom design were also great.The screenplay was a bit of a problem because, after the first half, the film was repeating itself, same way of storytelling but different events, there weren't many events that would excite you or grab your attention and make you want to continue watching the film. The movie jumps backward and forwards through time to chronicle the key aspects of Herman J. Mankiewicz so we can better understand him which was a good thing and a bad thing. A good thing because it was well made, what I mean is that it wasn't causing any confusion. A bad thing because It was going backward and forwards through time, so many times like over the limit and at a very fast pace, the film could go backward and forwards through time in just 5 minutes or less. The pace of the film was like chaos, it was trying to tell and be many things at the same time which caused all of that chaos.The casting was great, especially Gary Oldman who played Herman J. Mankiewicz, wouldn't be surprised if he gets a Golden Globe or an Oscar nomination. Lilly Collins' performance really grabbed my attention, she is a real talent and I wish to see her in big films in the future like ""Mank"". Although Amanda Seyfried's performance was great, I still feel like she wasn't putting much effort in that role or she was trying so hard to be great but couldn't be able to be so, didn't feel anything towards her character.There is something that I noticed about the sound mixing and sound editing and that's whenever a character is speaking, it is like an echo that's coming out. It is like they are sitting in an empty room and speaking in it which was great, also loved how in some scenes you can hear different voices in the background while the characters are speaking which was not a problem at all, it actually gave the film its own style and taste.In addition, the music score was brilliant, it is giving the film that old and classic taste of these old black & white films.To sum up, I really expected more from the film, especially that 2020 is not a good year for cinema and I said perhaps this film will save everything and because it's also directed by David Fincher. Not saying that I didn't enjoy the film, I was just expecting more. A great film that has a great story and great directing & cinematography that could be nominated for directing, cinematography, production design, and Gary Oldman's performance in the Oscars and Golden Globes. But, the film is not for everyone because many will get bored and won't continue watching it.My rating is 8/10"
152,"At first I was confused and didn't know whether I would keep up. The action goes quite fast and requires you to breath only the movie, and when I realized, I was caught. Everything made sense and I felt complete when it ended. It's certainly not a movie to watch after a long day, if you want something easy, because it will require you to put together the pieces, but it's definitely worthy, if you are willing to."
153,"Whenever they try to recreate these... shall I say Hitchcockian type of films, it's always a little disappointing. But not this time. The scores were right on the money, as was the point of view and the editing. The mannerisms, wardrobe and scripting.. the way the story is told.. Everything about it made me feel like this was a legit oldie."
154,"Where do I start with this movie? I really don't know. First of all you need to watch/rewatch Citizen Kane before watching Mank, they just fit perfectly. Citizen Kane makes Mank better, Mank makes Citizen Kane better. At first(for about 30 minutes), I didn't know where the movie was going, it was unclear and some might get bored by that but as you continue you will see why that 30 minutes is very important for setting the story. I thought it was going to focus on how Citizen Kane was written but it was actually more like a character study of Mankowics(which was a pleasant surprise).The timeline in the movie is also very similar to Citizen Kane, the story is told in present but is more about the past. The film is about 2 hours long but it felt a lot longer. Some might consider this a bad thing but I loved it because I wasn't bored. Gary Oldman is, again, fantastic and the cast is also pretty good. This movie is going to be divisive, for sure. It won't work for the general audience(especially Netflix audience), because this is not a movie to watch on a Sunday night. The movie wants you to focus, it wants you to draw parallels between Mank and Citizen Kane as you watch it. If you want to have fun or relax by watching a movie, Mank is not for you. Mank is nothing like Fincher did before, it isn't trying to catch the focus of the audience like Gone Girl or Fight Club. It presents its story and asks you, ""Do you want to study the movie as you watch?"" rather than asking, ""Do you want to see where the movie is going?"""
155,"The film is pure show and little substance. Entertaining but very dense. I liked the photography. The flash changes and what they refer to. It's not like traditional biopics either. At times it feels disjointed and one wonders where is all this going? I really liked the construction of some characters. And the performances of Marion daves, Amanda seyf. Lily colins. In short, the film works like a love letter to old Hollywood. but it is not a masterpiece. just another movie."
156,"Yes, it's a great performance by Gary Oldman. But not as Herman J. Mankiewicz. I''m thinking drunk Oxford don from any of a dozen films. I see Peter O'Toole, possibly Alec Guiness pre-David Lean. What's he doing in Hollywood in 1934 (where much of the film is set, if in flashback.) Mank arrives on stage in Pauline Kael's account and in all contemporary reminiscences in three tones: American, New York and Jewish. Oldman is none of these and apparentlly doesn't even try in a film which otherwise goes to great lengths to recreate '30s Hollywood when the New York wisenheimers took it over and changed it forever. We are given pitch perfect visions of Kaufman, Perlman, Joe Mankiewicz and even (Oscar for Arlis Howard?) LB Mayer himself. Way too old, not bald, too veddy veddy Brit, Oldman just destroys the illusion so much money and talent has been spent to create! And not really about CIT K even though Burke is great as Welles, but about the ordeal of ideology (disappointment at Upton Sinclair's failure in 1934) that enabled Mank to write the script, which the movie pretends was the fundamental creative act, not Welles's magic acting, filming and editing. Sad: it makes Mank boring"
157,"This is a very enjoyable movie with some great writing, great acting and evocative cinematography. It is, however, difficult to get past a couple of bum notes in the production. Firstly, I'm not sure Fincher was the right director for the stylised homage. I'd love to see what the Coen Brothers would have done with this script, and what Fincher would have done with a straight period piece of the story. Secondly I think the long monologue in the costume party near the end rather spoils the pace. It tries to be whipsmart like Kane the whole way through, and the long speeches by Mank and Hearst slow the movie to a halt. Overall, it's a good film and well worth your time but like (whisper it) Citizen Kane itself, perfect it ain't."
158,"At first with the list of actors it looked promising however the horrible echo chamber audio masked this totally unwatchable. We thought we were going mad as it wasn't followable!We tried sound bar, tv audio, flipping onto our surround sound, all with the same result = dumped it at <10mins."
159,"Well played, well shot but not much more than a bio of an unknown Hollywood writer. Usually Hollywood is it its best when rewriting its own history (e. g. Sunset Blvd and to a minor extent even Kane) Mank won't be a good example for this."
160,Even those tiny bottles act well in this movie. There's nothing more to say.
161,"Why did we have his secretary give the date of the Battle of Hastings and say it was ""10 degrees centigrade""? No English person would have said this at the time as centigrade was pretty much unknown, in England as in the US. A trivial point in itself but it makes me wonder how reliable other, more important, elements of the film are.And while I'm writing anyway...the CGI scenery was often terrible, much worse than in an old-style movie shot on the studio lot and using back projection. Perhaps they were making some point but I don't know what it might have been.For me, these things didn't ruin an enjoyable movie but they did niggle."
162,"They call it nepotism for a reason, Fincher: you're not likely to edit your old man, even when he needs it. This is an entirely predictable, shallow version of a complex story, one that really has no hero or villain: everyone is awful, as they were in life.
Strange waste of a good cast."
163,At first the movie started slow but the the second act sucked you in. This at a critical time of our present elections. Couldn't tell but either way the connection was established. This movie yes on the surface is about Mank and the studio operations but even more so a tale of a few powerful White men giving birth to the idea of lording over the many so much so that even today we see the fruits of that philosophy with the 75 million followers of Trump. Have to see it again. So much underneath.
164,"Am I the only one who hard a hard time telling the male characters apart? I finally could recognize the Thalberg character and the Mayer character by the end. I generally don't mind black and white but color would have helped to be able to differentiate them, imo.I enjoyed it throughly and Gary Oldman was wonderful. The cast was first rate and Amanda Seyfried used Madonna's voice from A League of their Own and Desperately Seeking Susan"
165,"Not my cup of tea but i enjoyed it, Fincher knows how to make a story look really interesting."
166,"If you're a cinephile and enjoy the background story of historically famous movies like the 1941 film Citizen Kane you're sure to enjoy Mank as I did.
Garry Oldman is superbly cast as Herman J Mankiewicz who won the only Academy Award that was awarded to Citizen Kane in 1942. He shared the award for Best Screenplay with Orson Welles who played Kane in the film and in Mank Tom Burke gives a superb characterisation of Orson Welles,especially his voice, its eerie.The character of Herman Mankiewicz is another great portrayal of a very brilliant but very flawed man and in some ways I felt there were some similarities in style to Garry Oldman's superb portrayal of Winston Churchill in The Darkest Hour.
That's why I'd be surprised if he wins the Best Actor Oscar for Mank in 2021 because he won for Churchill.
If he hadn't won for The Darkest Hour arguably a better role than Mank he would be a certainty and he will certainly receive a nomination.
While I acknowledge that Citizen Kane has earned its reputation as a great film it's certainly not my favourite film of that era. The things I love about Citizen Kane are the imagery that creates the brooding foreboding of William Randolph Hearst's world and the incredible music score by composer Bernard Herrmann.
I read that Mank was shot on RED Monstrochrome 8K cameras, no color version of this film exists.
The acting of course by Orson Welles is superb but in some ways I think the film itself while great art is a tad pretentious.
I mention my appraisal of Citizen Kane because I can't help thinking the same about Mank . I love the monochrome imagery of this film , especially in one scene .
The drunken nightclub scene where Mankiewicz political candidate for Governor is defeated. It's a definite homage frame by frame to Citizen Kane and the films excellent score by Composers Trent Reznor and Atticus Ross is at times very evocative of Citizen Kane and also award worthy.
Herman Mankiewicz died prematurely at age 55 just 12 years after writing Citizen Kane and I'm not surprised considering the dangerous alcohol fuelled life style he led . Its amazing to me that he achieved what he did . The screenplays he contributed to are brilliant in films like Dinner at Eight , The Enchanted Cottage, It's Wonderful World , The Wizard of Oz, Man of the World and his most famous Citizen Kane.
His even more famous brother Joseph L.Mankiewicz who wrote an equally famous Screenplay which many say is the Best Screenplay ever written in Hollywood history ""All About Eve"" (1951) which he also directed .Joseph must have led a more sedate ordered life because he lived well into his eighties. Joseph also wrote and directed A Letter to Three Wives (1950) this gave him a record of consecutive academy awards totalling 4 in 2 years for writing and directing.
Mank is also a talented family collaboration of father and son the late Jack Fincher who commenced writing the script of Mank over 30 years ago in the late 1980's .
Sadly he never got to see his project come to life on the screen as he died in 2003 because the production was delayed by decades and his son David Fincher has skilfully directed the film for Netflix.
Some stand out performances apart from Garry Oldman in Mank are Charles Dance as William Randolph Hearst ,not a large role but a possible Best Supporting Actor nomination . Amanda Seyfried is perfect as Hearst's mistress Marion Davies .She was Hearst's pampered magnificent obsession and the very lightly talented Queen of Hearst Castle San Simeon which today is a National Historic Landmark.
Amanda Seyfried was quoted as saying that David Fincher made her shoot one particular scene approximately 200 times, ""for an entire week"", just to get it perfect. She didn't even have any lines of dialogue.
in that scene but she has some great lines in the movie like "" "" Nobody but NOBODY makes a monkey outta William Randolph Hearst! Remember the character Susan Alexander Kane in Citizen Kane who Bernard Hermann composed the famous aria Salammbô well that's Mankiewicz and Orson Welle's characterisation of Marion Davies.
I so enjoyed the scene in Mank where the royalty of Hollywood are assembled for a San Simeon banquet when a drunken Mank enters uninvited to try explain his fictional but unmistakable treatment of Hearst in Citizen Kane its breathtaking and tense and Charles Dance as Hearst says very little but his expression of disdain and dismissal is worth an award.
It's a dinner party I'd love to have attended or just to have been a fly on the wall to witness the event.
I can't help thinking and comparing recent events concerning media mogul Rupert Murdoch and the outgoing President of the United States to Mank just imagine if there was a screenwriter clever and brave enough ( Aaron Sorkin comes to mind) to write a 21st Century Citizen Kane style expose of these two iconic characters that have historically influenced our media perception today.
There's a very telling quote in the film made by Mank which is
attributed to Joseph Goebbels "" ""If you tell a lie big enough and keep repeating it, people will eventually come to believe it.
Sound familiar?
I said earlier I enjoyed Mank I think it's a film that I need to watch a few more times there's a lot in it for me regarding film history. Like "" Citizen Kane "" I think it's very clever but a tad pretentious. I'd be interested to know how audiences ,especially those that are not really into Vintage film history react to this very fine film."
167,"Gary Oldman is a beast what a performance and he is let loose with a superb script and makes the most of it. You can tell he is loving every minute delivering the tasty dialogue.What a terrific story too that was paced right and told with directorial flair by Fincher, a complete triumph.The script is witty, funny, clever and interesting and always engaging even if some of the characters are lightly drawn or explored and with moments where it does veer off course slightly or drag a little.Overall though i had a great time watching this and will now be knee deep in researching all these different characters represented here."
168,"As soon as I saw the first poster and heard what this film was about, I couldn't wait to see it. I became filled with inexplicable anticipation, and I'm still unsure as to what caused it. Perhaps it was the fact that it was directed by Fincher (one of my favourites) or perhaps it was the topic, it might've even been due to Gary Oldman being in the lead. Whatever the case may have been, I was very excited to see this film. While Mank didn't disappoint, it left something to be desired.Mank's biggest problem is that it never quite reaches its potential. I kept waiting for it to pick up the pace, or increase the intensity, and while it kept constantly moving towards that direction, it never quite reached the goal. Although something was always happening, I was waiting for something big to happen, and it never did. This could have, probably even should have, been just as great as Fincher's best. And while it felt like one, for the most part, it always lacked something. It didn't have the grand reveal of films like Zodiac or Fight Club, nor did it have the intensity and exhausting pace of The Social Network. Quite frankly, I'm rather frustrated by how close Mank was to being up there with Fincher's others.I would like to now compare this film to The Social Network, my favourite from Fincher and one of my favourites of all time, a film that I would consider a masterpiece. The reason for this comparison is quite a simple one. Both films follow a rather similar structure, relying on flashbacks to tell the story leading up to where we are now, and dealing with a somewhat similar topic. However, while I consider The Social Network to an absolute masterpiece, I can't do the same for Mank.
What made The Social Network so absolutely fantastic, was its deliberate style. A style that I now associate with Fincher. Mank, which could've greatly benefitted from that style, lacks it almost completely. And it saddens me to say that. The story in Mank is far more interesting than the one in The Social Network, yet that film kept me engaged, as well as more interested.Well, now that I've gotten all that off my chest, I would like to say that I still thought that the film was great. Although Mank wasn't as good as I was hoping and expecting it to be, it's still a great film. It captures the era with style and commits fully to its agenda. The agenda that Mankiewicz was the true mastermind behind the film that many consider the best ever made. Whether that's true, is ultimately quite irrelevant for this film. The story it tells, as a result of its agenda, is one filled with excitement and fantastic moments. Oldman, as per usual, is fantastic with his performance of Mank and is the carrying force.
The flashbacks, which become a near-constant occurrence, do end up becoming somewhat tiresome after a while, but they are also what keeps this movie going. And it's not that I don't like them. Indeed, I think that they provide a great way to explore the character of Mank and the journey he took to get where he is now. I suppose I wish they had just been used a little less often.Mank ended up becoming one of my highest anticipated movies of the year. And while it didn't disappoint, it didn't satisfy me completely, either. It is certainly one of the best releases of the year, but I guess I'm just so accustomed to expecting greater things from Fincher that I ended up yearning for more. At the end of the day, though, it is a fantastic story that deserved to be told. And Fincher told it in a way that made it justice."
169,A very good film and for those in love with the cinematic arts and why citizen Kane is held in such grand esteem this film will really be for you. David Fincher direction and shot angles in Orson Wells style are genius considering the subject. The acting is superb but it does drag on a bit but maybe that is in homage to citizen Kane . I can hope the only Oscar for this film goes to the screen writer ( Jack Fincher). Just as citizen Kane only went to the title character . Though Gary old man surly deserves a recognition or his stellar Performance . Highly recommend if you respect citizen Kane for the masterpiece it is.
170,"This year we lacked quality movies or the experience of a good picture at the minimum, but this film did great at impressing me, giving a very great noir nostalgia.All round it was good at the least very good at the best, Gary did an amazing job at performing Mank's unique character, picking Marion Davies for Orson is perfect! his sound was very on point that if you close your eyes you'll think it's Welles himself.The best part in the movie is FINCHER, astonishing, shooting the movie the same way as Orson shot Citizen Kane impressed me and was the best part of the movie loved every part of the flashbacks even though some was extended that made it boring, but still the finchers did a great job and a movie that we really needed this weak cinematic year (but was good in real life)."
171,"Beautifully crafted, brilliantly stylized, with a masterful script, and phenomenal acting across the board."
172,"At first I thought this was going to be a pretentious movie made for pretentious movie makers. Artsy black and white and obscure self referential references. There is that, but the movie does evolve into something deeper and more complex. As someone who has read all the Lanny Budd novels, any movie that brings Upton Sinclair back to the attention of Americans is worth watching. Reading the Lanny Budd novels will educate American more about the first half of the 20th Century than watching Fox News for a millennium. All the actors seem to relish their roles as real people who really existed and for better or worse impacted the world they lived in. Netflix makes a lot of trash, but there is the occasional gems such as this or Highwaymen. Like the old movies studios featured in Mank, if you make a 100 profitable trash movies/series a year you can afford to make the occasional semi-intellectual vanity product."
173,"It's been a while since I watched Citizen Kane and I love anything Fincher does and I like his little tribute to the man behind what is considered the best movie ever made. Interesting to see the real people that inspired the characters in Orson Well's masterpiece. Like in the title if you've seen citizen Kane it's for you, but if you haven't just give it a skip."
174,"Mank is a 2020 David Fincher biopic about the writer of the film Citizen Kane. His name is Herman Mankiewicz (Gary Oldman). He was assigned to write a film by Orson Wells (Tom Burke) in sixty days. Herman Mankiewicz crafts a story from his many life experiences from where he has been and what he has done.Mank was a film a bunch of people were eager to see. I have never found Citizen Kane as breath taking as many people do but I always have enjoyed the film. I also don't watch many David Fincher films but I have seen the Social Network and a few others. I really wanted to see this film because of how good it looked. The film seemed different from what we normally get today. When the film came out I watched it a day later. I got what I wanted from the film and nothing more. I thought it was going to be a good film. I didn't think the story was going to be bland though. The story wasn't all bad. The thing that held the film back was a bunch of the middle act. There were some good bits in the middle act but majority of the middle was dragging. The rest of the story was really lively though. The start really got you wondering how he got on the bed and how he got the job. The end was a good bow on the present that told you what you wanted to know. David Fincher didn't write this film. In fact his dad, Jack Fincher wrote the film. He doesn't have any other writing credit besides this film. You probably won't find a lot of this film interesting unless you can't go by a day were you don't think of Citizen Kane. I am not that much into Citizen Kane so that might be why I found this film boring. The story was just bland and wasn't what I wanted from this film.The acting was the best part of the film by far. Gary Oldman gave a marvelous performance. He was funny but also really good at delivering tough lines in many scenes. There is a really good chance he will take home an Oscar after the award show because of this film. Amanda Seyfried played Marion Davies an actress from the thirties. She did a solid job but it was nothing out of the ordinary. Lilly Collins who is actually Phil Collins daughter did really well in this film. She has been in Emily In Paris and Okja. The acting was just amazing in the film mainly because of Gary Oldman.Another stand out part of the movie was how it felt. They nailed the feel of a thirties film. The score in particularly perfected the tone of the picture. It was always really cool to hear the drum beating in the background was they go into a flashback scene. Something really cool about the flashback sequences was they would say something on the screen about where they were but it was set up like a script. Also how the film looked was fantastic. Obviously it was black and white but they also added the blotches on the screen you see in the corner every once in a while. There were also sometimes hairs that ended up on screen. Those were some small things that really added to the experience of watching the film.Mank looked like something from the thirties and the acting was some of the best of the year but the story just fell short of what it needed to be. I would recommend Mank to anybody who likes Citizen Kane or just anyone who is looking for a film to watch."
175,"""You cannot capture a man's entire life in two hours. All you can hope is to leave the impression of one."" Herman Mankiewicz (Gary Oldman)David Fincher's Mank, about the Oscar-winning co-author of Citizen Kane, Herman Mankiewicz, is less about his entire life and more about the characters involved in the Orson Welles firmament as they in one way or another contribute to the romantic story of Kane's genesis and the world of '30's and '40's Hollywood.How writer Mank maneuvers in the movie jungle to produce the greatest filmscript of all time is the subject, and Mank is almost sober enough to convince us of his brilliance with words both written and verbal. Powerful people with whom he has to deal are MGM head Louis B. Mayer (Arliss Howard), newspaper magnate William Randolph Hearst (Charles Dance), and producer Irving Thalberg, (Ferdinand Kingsley), to name only a few.Some might say too many important figures with too little screen time but enough for Mank's verbal excellence and inebriation for us to get why the controversy and brilliance.The most important puzzle of all is how much Mank and Welles each contributed to the Oscar-winning screenplay. Fincher's take is that Welles did little if any writing but had a contract with Mank to give Welles co-writing honors. Although actual authorship proportions seem unknowable, Fincher draws a world where, despite the intrigue, such a masterpiece could have happened.At several points, Fincher uses Wellesean techniques like deep focus and hollow sound to echo Citizen Kane itself. Almost distracting, the stylistic flourishes give Fincher the period feel as well as the reflection of Welles's genius.Trish Summerville's costumes, Erik Messerschmidt's Cinematography, and Donald Graham Burt's production design make Mank not so much an Oscar winner as a satisfying trip back in time to when Hollywood was dominated by genius, not digits. Mank should be seen by those who want to know the intricate design of Citizen Kane and the historic importance of Hollywood to cinema."
176,"I really really loved this film, in fact I already knew since the trailers that this would be the best film of 2020 and it didn´t dissapointed me not one single bit, however:
I´m a guy who believes in coincidences and in this case this is an odd and unbelieveable tree of references and coincidences that really messed up my mind even now that I stopped watching this film.
In a Biopic (Mank is not a fully-formed Biopic, Mank is a very subjetive and non-linear film) I don´t really care about historic innadequacies (Unless they are too rude like Anastasia or Bohemian Rhapsody) I do care only that the whole story get´s me hooked and excited and Mank isn´t the exception.
But there was a great curiosity to watch the historic fight of Mank Vs Welles about the custody, sorry the credits of Citizen Kane, I personally think that both deserves the credits for making that awesome film, but in this film´s vision, Mank is the main responsible of the success of Citizen Kane´s screenplay, that didn´t affected me as many people did, but it made me reflect in a very serious way about this film in general.I like David Fincher films, but I´m not a fully-time-fan because I just don´t enjoy too much his cinematographic philosopy, It´s too clean and digital that annoys me a little being a ""Film´s better than Digital"" type of guy, but when David Fincher had the opportunity of making a vintage film about 30s-40s film industry, it was a sacrilage to me to watch such cleanest images with bad CGI, high ISO levels, it distracted me, even if he did edit the audio and film grain to make it more antique, David Fincher´s place is digital, and it´s a shame that erased a star out of this film, this truly bothered me.But why this film is my favorite one released in 2020?, like Mank did wrote Citizen Kane the best film of all time, it´s all because of Jack FincherI was about to call this, ""David Fincher´s Magnum Opus"" but the reality is that the wonderful suspense of the movie, the fast paced timing, the funny as hell Mank responses, the smartness, and all of that is part of the original screenplay of Jack Fincher, he is the Mank of our times, a talented screenwriter like Charlie Kauffmann, but with only one big hit in his hand, and gone too soonDavid Fincher does not pays tribute to Citizen Kane, to old Movies or Hollywood, he pays tribute to people like Mank, to people like his father and to the screenwriters in the world in such a forgotted and underrated job, but with a highly important value, because a movie is a whole, there are the beautiful images, the powerful acting, the enchantment of the soundtrack, and the feelings that a movie produces to the public.But above all, cinema is storytelling, we go to the cinema to watch stories that make us believe we are in other worlds, and the screenwriter is the mother of those stories and the director, the narrator of those.So above all the great stuff about the movie that I won´t mention, this truly showed me between the lines the huge love of David Fincher with his dad, and Mank is truly Jack Fincher´s masterpiece and I hope that as Citizen Kane, Mank stays with us for a very long time into our minds"
177,"As always, an exceptional Gary Oldman! The movie is relatively hard to follow and does not have cohesion, but thanks to his amazing performance, you stick to it till the end"
178,"I soon as saw the film's opening credits, it immediately put a smile on my face Upon finishing the film, I immediately watched it again."
179,"I respect Fincher very much and wouldn't say this film disappointed me. Cinematography, acting, plot - all were great, in my opinion. However, I can't ignore the notable lack of empathy I felt for the characters. That doesn't bother me personally, because since the visuals are more than satisfactory, in a way they compensate for the lack of relatability in the characters. It's not one of his best movies, but it's still much better than many of the Hollywood productions today."
180,"This movie tells about screenwriter named Herman J. Mankiewicz, an Oscar winning writer for original screenplay for Citizen Kane (1941). The collaboration with gifted director, Orson Welles won 9 Oscar nomination and winning the screenplay one.I got vibes like watching Alfred Hitchcock's biopic titled Hitchcock (2012) after watching his magmum-opus Psycho (1960). Basically it shows behind the scene of how a masterpiece was made, but in this case, is with this almost uncredited screenplayer's point of view.Some people say it's boring, yes, David Fincher always come up with his slow paced 2 hours+ duration but it always has its own plus points, eventually. I personally skipped it and got distracted 3 times to finished this movie. I'm glad that i saw Citizen Kane (1940) to relate this movie and you should watch it first too.Gary Oldman's performance is great, good cinematography, well dialogue, etc. Mank is just good enough to be one of David Fincher's filmography and 2nd biopic made by him after The Social Network (2010)."
181,"Nearly the entire time I watched it I felt like I was trying my best to play along with a Jeopardy episode that only has one category: 1930s HOLLYWOOD MOVERS AND SHAKERS. You get the idea. Oh, and if you're into California politics of the the same era you're in for another treat.I watched it because I'm a fan of Gary Oldman and Fincher. I think it's a crime that ""State of Grace"" isn't on any of the billion streaming channels (my favorite Oldman role besides the ones in The Professional, True Romance, Dracula, The Fifth Element, oh, wait, I guess they're all great, but you have to check out ""State of Grace"" Maybe it'll be on Tubi Ten some day) So with all the rave reviews of Oldman's performance as Mank I was excited. And then I was bored. And if I hadn't known it already, I would've never guessed Fincher directed it. This is obviously a labor of love. His father wrote it, passed on, and what better gift from a son could you get.A great movie for the right crowd, not so much for the rest of us."
182,"Shot in Black and White and premiering on Netflix this weekend, ""Mank"" picks up steam once it gets going.
This film captures Old Hollywood of the 1930's and 40's. In fact, the film does this so well, you will forget it is a period piece around halfway through the movie. The story becomes more interesting around this point, especially if you know of ""Citizen Kane"" and Orson Welles, as you can't help but fill in the missing pieces. While ""Citizen Kane"" is about William Randolph Hearst and Marion Davies (played excellently by Charles Dance and Amanda Seyfried) ""Mank"" takes us on the journey of the brutally honest writer Herman Mankiewicz played by Gary Oldman. Oldman gives us another brilliant performance. As Herman Mankiewicz spirals out of control mainly due to his alcohol dependency and his unwillingness to compromise, we really understand Oldman's character's inner thoughts and his contempt for the people in power who surround him. This puts him at odds with everyone powerful throughout the movie, even if they try at first to befriend him. The political subplot is a nice added dimension to Oldman's character and the story as we start to believe his convictions are truly warranted.
Oldman emotes and lashes out as ""Mank"" but never overplays his character. And we feel like we are witnessing him in the flesh try to pick up the pieces each time he makes a spectacle of himself. Surrounded with an exception cast, Oldman brings us a very memorable character in ""Mank"", one that we weren't sure at first if we would root for.
David Fincher, who directs, brings his late father's script to life and treats us to a in-depth look of Old Hollywood power and the strings it weaves. Fincher who is known for dark films such as ""Se7en"", ""Zodiac"", ""Gone Girl"" and ""Fight Club"", subtly moves a grown up audience without the use of a character who is a psychopath or sociopath. But rather a powerful narcissists."
183,"Brilliant acting, clever clear dialogue with no modern style mumbling or hushed talking and a great story. This is a must for all movie buffs."
184,"Mr Mank! (Or Mankiewicz) is an alcoholic screenwriter racing to finish Citizen Kane. This endearing tale takes place during and after the great crash of 1929. The film, as is the story is done in old Hollywood style and filmography , as in B & W. I really like how the reels clip with the ""white dot"" in the corners where the splicing takes place as its false authenticity, lol. The witty reparte is also a hoot, "" Socialism is everyone sharing the wealth whilst Communism is sharing the poverty"". You'll be pleased at the story plot and how well the story carries from scene to scene. Enjoy! Pax, Murf"
