,0
154,"The best thing I can say about this movie is that it is passable entertainment which, if you know anything about The 'Berg's intention for the film, was not the point. This movie was released to overwhelmingly consistent reviews which frequently referred to it as ""one of the best war movies ever made"". Imagine my disgust when I saw it...The opening battle is undeniably brilliant in terms of putting you in the middle of the action/horror, but it relies solely on Spielberg's ability to push the right buttons and is almost totally ineffective on second viewing.Personally, I knew this film was going to be a disaster pretty early on. To be precise, I knew it when, in the midst of this mind-blowing battle sequence, Spielberg thought it'd be fun to throw in a joke about Sizemore being Hanks' mother.WHY?!? He had everyone on the edge of their seat (literally, I remember looking around the theatre and every jaw was dropped) and he decides to lighten the tone by dropping in a fricking JOKE?!?From here the film goes from bad to worse to utter garbage, as we are dragged through a war-is-hell-by-numbers affair. Never one to miss an opportunity to manipulate, Spielberg makes us endure some pretty feeble philosophising, Ted Danson trying to be serious (yes, Ted Danson), a token ""death of the youngest soldier"" tragedy and some of the most sentimentally contrived dialogue I have ever suffered, which never really stood a chance coming from the worst group of two-dimensional characters ever assembled for a movie.Then there's the premise; a group of men is sent across the country to find one guy because good ol' compassionate Uncle Sam thinks the titular soldier's poor Ma has suffered enough in losing her other three sons. Is this a joke?!?""But it's a true story"" I hear you cry. Wrongo! It may have been inspired by a true story, but that doesn't mean that anything beyond the name James Ryan actually existed. The words ""inspired by a true story"" don't mean a thing these days and, let us not forget, this is Spielberg.Let us not forget indeed, as Stevie does inject some excitement and tension into the action set pieces, even if they are overlong, predictable, and dangerously close to many a scene from many a war movie that came before it. The final sequence falls on its arse before it even begins due to the hilarious, A-Team style montage that precedes it, in which we see our apple-pie heroes create a stronghold from various items they find lying around a conveniently deserted village, before the six or so of them defeat an entire platoon of those nasty Germans.Perhaps the worst crime this film committed was being released against Terrence Mallick's 'The Thin Red Line', and subsequently taking the two Oscars which by right belonged to the latter (Best Director and Best Cinematography).'Ryan's Privates' pales in comparison not just to Mallick's film (as well as to Spielberg's other ""classic"" manipulative-therapy session, 'ET') but to almost every war movie I have seen ('Cross of Iron', 'Apocalypse Now', 'Platoon', 'All Quite on the Wetsern Front'), even those which do not profess to be the greatest war epic of all time or even take themselves seriously ('Mash', 'Kelly's Heroes', 'Where Eagles Dare', 'The Eagle Has Landed'). One great battle scene does not a great war movie make, but try telling the Academy that.Bottom line? Don't expect more than a sub-par Spielberg offering and you won't be disappointed. Expect a profoundly moving war classic, and you'll be choking on your rage like I was when I left the cinema nine years ago."
155,"Again, yes again, our friend Mr Spielberg does it.  He takes a subject matter that needs clever acting and clever direction, but rams it home like a 2 hour pop video.Why do people like these films, THE ACTING WAS AWFUL, the story was boring, the script was something out of a 1950's 'B' movie and people, not just one, but many, are saying that was a great film.Go and see a movie that is cleverly made, not just a five minute script that, uses every cliché in the book to ram home emotions and depth that aren't there.  I suppose this film appeals to the masses that don't have to think about a movie, just accept it as arty as it had couple of drawn out sad scene's, so it must be a masterpiece.I won't bother to go into the racism in the movie, the Germans played as mindless morons that just walk into bullets and of course, us stumbling Europeans, Australians, Russians, etc that actually fought through the entirety of the war.0/10 - Awful."
156,"A WWII movie for people who have never seen a real WW 11 movie. Gross oversimplification of the facts, highly unrealistic portrayal of the D Day landing, graphic violence to the nines{all in excruciating close-up shots} and the most stereotyped Nazis since Mel Brooks ""The Producers"". Film is good looking, but like Clint Eastwoods ""Flags of our Fathers"", it just doesn't ring true. But unlike FOOF which does have some truth behind it, this one looks like it was made up as they went along. Tom Hanks is OK in what basically is a no-name actors movie. Spielberg spoon feeds everything to us like we have no brains of our own. Many WW11 vets criticized the events as portrayed. While I was not there, I tend to believe them. Saving Pvt Ryan? Save your money instead!Zero Stars."
157,"To borrow from one of the more absurd lines in the movie, 'maybe getting the dishes out of the way would be the one decent thing we managed to pull out of this whole god-awful mess.' I'd have expected the producer of 'Schindler's List' to know better than to allow the actual line I reference to remain in a story about WWII.By the way, having failed to have the good sense at the first one, I certainly should have walked out at the second portrayal of a soldier on death's door crying out loud for his mother as battle raged around him. ""Best war movie"" indeed. In my opinion, even if 'Saving Private Ryan' hadn't been irritatingly implausible, it still would have been plain silly."
158,"The greatest war movie ever?  Come on, folks, who are you trying to kid. While SPR is certainly a technical tour de force, in emotional, spiritual, historical and narrative terms it stinks, for the same reason most of Spielberg's films (with the exception of Schindler's List, marvellous) stink:  the man has no vision, and little or no artistic integrity.  (Why else does he churn out rubbish like Jurassic Park II? I'll tell you why - money.)SPR is dishonest, silly and trite, an insult to the men who died in the real D-Day landings.  The story premise, as others here have pointed out, is risible, the framing device unnecessary and stupidly sentimental.  How anybody over the age of 9 can rate this film higher than genuine masterpieces such as Paths of Glory, All Quiet on the Western Front or Cross of Iron is beyond me.  Still, a lot of people who visit this site think Star Wars and Lord of the Rings are the greatest films ever made, which probably explains something.Watch the first 20 minutes, and then switch off.  Pants."
159,"What a poor film, it just consists of two very long battles with a weak plot linking them together.  I didn't relate to the characters and didn't care that Tom Hanks was a teacher.  So the battles were graphic and show the horrors of war in detail, but this doesn't make a film.May be my history lessons were wrong, but I thought that there were more countries on the allied side than just America."
160,"All in all this isn't a bad war flick, its got a good story that flows well and i enjoyed it for the most part, there were a few moments that were dull and slow moving but on the whole it moved well and kept me interested. However the dialogue is not up to scratch in some areas particularly when the band of soldiers first set out to find Ryan, its very banal. A major problem i had with the film (and it is a fairly big one) is the nauseating patriotism that emanates from it. This seems to be a problem with others here as well, it's just irritating and spoils the whole movie for me, it's hard to ignore it because it is felt throughout the movie, in some parts more than in others, especially at the end there where the American planes bomb the German positions and the viewer once again has America to thank for saving the day. I just can't stomach that really."
161,"Overall this movie was well made. I am not going to sit here and act like I know what happened over there, because I don't. This movie shows what the war was like through the eyes of the soldiers who fought in it. It is a vivid and graphic portrayal of war during World War 2. The movie is intense, but is important to watch. The cast does a great job. They put this feeling on you that is hard to describe. In my opinion this is one Spielberg's best films. He does a great job of showing the intensity of battle between men, the struggle for survival. He also does a great job of adding some comic relief to make the film seem a little lighter. This is one of my favorite movies because of the action, plot, and acting. At the end of this film you might feel sad, but not disturbed. This film made me feel very patriotic and proud of the country I live in. It also makes me appreciate all the men who went through so much in order to maintain world peace. If you have a strong stomach and are a big fan of war movies, I highly recommend this masterpiece."
162,"I have to agree, this is really good historical fiction, one note however... there were guys on the beach that had what looked like a Yen-yang on their shoulder and on the back of the helmet, which would be the 29th Infantry Division (a National Guard Unit), instead of either a diamond with a #2 (2nd Rangers, which we saw) or a #5 (which we didn't see).  As far as I can find, only the 2nd and 5th Rangers were in the first wave of the assault, led by then LTC James Earl Rudder, and thus there should have been no 29th Inf, at least not in the first wave.  A couple of really good books on the subject is ""Rudder's Rangers : The True Story of the 2nd Ranger Battalion D-Day Combat Action"" and ""The Liberation of Pointe Du Hoc : The 2nd Rangers at Normandy, June 6-8, 1944""  One thing that would probably suprise most people is that LTC Rudder came onshore with his men, and that his was one of the first transports to hit the beach, and that he lived through it.  Of course, he was a Texas Aggie, that alone could be why his forces were able to succeed.  Read the books, you'll never watch SPR the same way again."
163,"Steven Spielberg's ""Saving Private Ryan"" is one of the those films that is a pure cinematic masterpiece.  It's gritty, realistic, and well-made in every possible department.  The film captured five Oscars and probably should have won the Best Picture Oscar for 1998.  Some things about the film that really stick out are the cinematography (where approximately 60% of the color was faded from each frame), the editing, and of course Spielberg's direction. I'm not sure any other director working today could have done as well as Spielberg did on this picture.  Tom Hanks is also excellent.  He is one of those rare actors who can dominate a film without dominating it (in other words he's always there, but he makes the supporting actors better).  In many ways this may have been his best acting job ever.  All in all ""Saving Private Ryan"" is easily one of the top 10 or 15 films of the 1990s.  It's a film that will be remembered for decades to come.  5 stars out of 5."
164,"If realism is no important point for you in WW2 movies, if you like cliches of other nations and like to support directors, who stress them in their own way, if you never saw ""Full Metal Jacket"" or first trials of your fathers shots of his V8Camcorder at a beach, if you believe that Tom H. could present a character who is introduced like Eastwood, and finally think that if someone has a big name in Hollywood he is always great what ever he does,-then you will love this movie"
165,"Why was this loved by all critics? Why was this loved by the academy? Why was this loved by anyone? I think that this is possibly the worst movie I have ever seen. Steven Spielburg remains to be the sappiest director of all time. There was absolutely no point in showing the D-day invasion at the beginning of this film. There was no point to a lot of things in this film. Sure this film was realistic, but I could care less about realism as long as the rest makes sense. There were scenes in this movie that came out of nowhere for no reason. Besides a bunch of nonsense scenes, this movie has a plot that drove me insane. The U.S. government risks the lives of 8 men to save one so that his mother won't be too depressed. The worst part of the entire film however was the showing of Private Ryan as an old man in the cemetery. People were expected to weep through this entire movie, I just wanted to leave, but I stayed thinking it'd get better. Boy was I wrong!"
166,"There was a time when Spielberg felt the film-making fraternity had overlooked him. Those days may be over, but the reasons why it happened, sadly, are not. The lesson seems to be, make a film about the holocaust and be magically transformed into a critical heavyweight.The sad fact is that Schindler's List is (in my opinion) a very good film, but not a great one  it is too heavy handed. I am in a minority. Likewise, bolt on 20 minutes of startling cinematography (which was not part of the original Spielberg grand plan) and transform a fairly pedestrian, unoriginal war-is-naughty-but-devilishly-exciting flick into a major cinematic event.Can someone who loves this film as Art (I choose capitals for its ironic effect) explain how it was that the film managed to spawn a whole series of computer games? Were Spielberg's motives so noble, so pure and so righteous that he had to further propagate his ""war-is-naughty"" message to the fans of first person shoot-em-ups? Now you may argue that it is hardly Spielberg's job to worry about such things. This may be true  but you have to wonder why it was that Saving Private Ryan is so eminently suited to such a transfer. It is difficult, for example, to anticipate a Thin Red Line or Apocalypse now video game. It would also difficult to paste scenes from Thin Red Line onto, say, Star Wars (the Millennium Falcon coming out of the sun, for example) and not be able to spot the difference.At best Saving Private Ryan is a lukewarm, melodramatic, overly sentimental paean to good ole America, good ole family and the importance of killing nasty Germans before they kill you. The beach landing is extraordinary  I'm not denying it. But pardon me if I'm holding out for something more subtle. 5½ /10"
167,"The technical aspects of ""Saving Private Ryan"" (effects, scenery,... ) have been done in a really good way. But unfortunately, that's the only good thing to say about the movie.*spoilers ahead*The movie can be divided into two parts: The landing at Omaha Beach, and the mission to save Private Ryan.The landing is by far the better part. And yet it fails: The watcher doesn't get involved into the (technically perfect) action on the screen. Men are mowed down by machine gun fire, and you couldn't care less. And a war movie that doesn't make the watcher feel the cruelty of war is a failure...After the landing, things become worse:The entire premise of the second part (saving a Private who's three brothers died) is pathetic - and it's even presented in a even more pathetic way.The main characters are faceless (only Tom Hanks' and Jeremy Davies' roles got some profile), and you don't really care about them.The 'enemy' is not only faceless, too. He's also dumb. His only purpose in the film is to mindlessly rush forward to be gunned down by G.I.s. (making all the fighting feel fake)Too many 'coincidences' that pull the movie along (Ryan is just where he's most needed, the bridge get's blown away 'at the last moment possible',...)The film is predictable, making a lot of the 'search' for Private Ryan pointless and the discussions about the mission pointless (Private Ryan is not dead, as anybody expects anyway. No, he did not return to base. Yes, he's fighting the Germans. No, he won't leave his comrades. Yes, the rescue team stays to man the defense.)It has all elements of a Hollywood movie (except the love scene): a main character that proves worthy, a main character that dies for what he believes in, a man that proves manhood by killing for the first time, the American flag at the end (and everywhere else), the treacherous bad guy...*end of spoilers*Conclusion: It's your 08/15 American feel good war movie. Don't expect anything more... (If you want something more 'real' watch ""Full Metal Jacket"", ""Platoon"" or ""Apocalypse Now"")"
168,"""Seen through the eyes of a squad of American soldiers, the story begins with World War II's historic D-Day invasion, then moves beyond the beach as the men embark on a dangerous special mission. Captain John Miller (Tom Hanks) must take his men behind enemy lines to find Private James Ryan (Matt Damon), whose three brothers have been killed in combat. Faced with impossible odds, the men question their orders. Why are eight men risking their lives to save just one? Surrounded by the brutal realities of war, each man searches for his own answer - and the strength to triumph over an uncertain future with honor, decency and courage,"" according to the film's official synopsis.Once again, the Steven Spielberg and his crew of filmmakers climb to the top of the mountain, and deliver a terrific motion picture. This time, it's a heart-tugging pro-war (significantly, pro-World War II) epic of astonishing power. Initially, ""Saving Private Ryan"" impresses with its violent depiction of the Allies' D-Day landing, on the shores of German-occupied France. With waves of blood, Mr. Spielberg shows the human cost of defeating Fascism - by what TV anchorman Tom Brokaw called ""The Greatest Generation""; although, honestly, every generation has its greatest, this is a fitting term.Captain Hanks and his squad - Edward Burns (as Reiben), Jeremy Davies (as Upham), Vin Diesel (as Caparzo), Adam Goldberg (as Mellish), Barry Pepper (as Jackson), Giovanni Ribisi (as Wade), and Tom Sizemore (as Horvath) - are among the few to survive the invasion; and, are ordered to save Mr. Damon's ""Ryan"" (for the reasons given above). During quieter times, the personalities of the men emerge, with Spielberg and writer Robert Rodat creatively painting human portraits. The silhouette of the ""war mother"" dropping to her stoop as the military vehicle approaches is one of the film's most simple, and effective, portraits; it supports the film's prime directive.Hanks and the men are a more complicated literary group of characters than they seem. Spielberg is obviously manipulating the story through them; and, their strongly-directed, natural performances help make it work. The film's main message is delivered by schoolteacher Hanks' ""Miller"" in his final words to student Damon's ""Ryan""; listen for them. And, don't miss the secondary message, told by Mr. Davies' multilingual ""Upham"" character; especially, watch how he pleads with Hanks to set a German hostage free, and note the consequences of their action.It's tough to rank performances in an ""ensemble acting"" film (they're all stellar), but, for literary greatness, you've got to add Mr. Ribisi's doctor ""Wade"" to most memorable list. He tells an incredibly introspective story about how he pretended to be sleeping when his mother would peak into his room; note, eventually, Ribisi goes home to ""Mama"". Also interesting is how Mr. Sizemore's ""Horvath"" serves as the ""voice"" of Spielberg/Rodat, exalting and purifying Hanks' character. He says both the film's title and tag-line (""Except this time, the mission is a man"").Spielberg's use of ""flashback"" is one of the best you'll ever see; and, he definitively defines the term ""gut-wrenching decision."" ********** Saving Private Ryan (7/24/98) Steven Spielberg ~ Tom Hanks, Jeremy Davies, Matt Damon, Giovanni Ribisi"
169,"This was a decent movie but still was highly overrated by everybody. The Plot was some what weak, and although i like Tom Hanks I believe he is overrated in Hollywood's eyes and thought that all of his movies get over hyped. I think the same thing With Green Mile which was a decent movie but still overrated and Forrest Gump, I personally thought Billy Bob Thorton made a better movie in Sling Blade. However Hanks did make good scores in Big and Apollo 13. I also think Spielberg is overrated. How can people say that this is better than Apocalpsye Now and Platoon the 2 greatest war movies of all time. The Thin Red Line was better than Saving Private Ryan by a hair they were both overrated. Platoon is the best war movie ever!"
170,"I don't think anyone is ever going to argue how great that opening landing sequence is  just the shear chaos in which those men were consumed  I found the chaos comparable to the scene in `Platoon' where they assault the V.C. bunkerhowever, it does not (any part of the movie, in my mind) match up the finale of Platoon, in which one is so confused, your heart pounds, and it is in the end more horrifying than any of the combat sequences in Private Ryan.What really got to me about this film, were several things thoughfirst and foremost, is the `dumb German' syndrome, which leaves me with a bias feeling.  Why in the end, did Miller, Ryan, and Sarge have know problem mowing down the by passing Germans, then survive the same gauntlet, with almost twenty German's firing at them?Another thing, is I couldn't help but notice how far people flew through the air whenever hit by a mortar, or stepped on a land mineor hit by a grenadeso on, so on.  I won't pretend to be a war-vet, or someone who's witnessed this, but it seems unlikely to me.  However, I'll stress my own ignorance, and say `don't take my word for it.'All in all, I found it to be a worthy action flick  comparable, in my mind, to `The Big Red one.'  It has sad moments, and moments of brutality, but in the end, just left me with impressed memories of some of the combat sequences.As a sidenote, I think that the best ww2 films ever made are ""The Thin Red Line"" and ""Bridge on the River Kwai"" two films that don't deal heaviliy with combat (TTRL more so).  Saving Private Ryan tried just a little to hard to force feed it.  I recomend all of these films, but for your knowledge, those are to me, the best."
171,"Unbelievably hyped-up, this pathetic attempt to make THE (unbias) War Movie, in my opinion, FAILED.Steven SPEILBERG: Mission FAILED.After 2 hours of irrelevant, continous, meaningless fighting, bloodshed and gore, one finds Saving Private Ryan BORING. The first scene of battle is effective, but when this is followed by another 2 hours of similar material, well, you're not left with much.With the first and last scene being an American Flag waving in the wind, one realises that indeed, ""this is another load of American patriotic RUBBISH"".Lacking a story-line, this is a hollow tree.2/10 for Saving Private Ryan."
172,"I have read most of the comments about SPR and I must say I agree with those who resent and loathe the film. I went to see it last week, and I was terribly disappointed. I was disappointed mainly because of the: 1. The sentimental awkward frame 2. The vomit-inducing score 3.Rotten dialog 4. Moral hypocrisy But most of all I was disappointed by the predictability of the plot. We all know from the beginning who will die and how. It is no surprise that Tom Sizemore.. dies last followed by Hanks..maybe this is the love-story of the film? When the best buddy dies Hanks literally throws himself at the bullets. American films don't really need women basically it's all about bonding in the forceful wilderness.. if it isn't Indians it's Germans and the rest of the world doesn't exist not even in Europe.I know these comments may be a trifle vengeful or sarcastic but I love movies I am not one of those freaks who only watch French films and thinks everything else is crap.But I HATE to be disappointed when I've had such great expectations. I totally agree with the comment on the motivations of the geek character shooting the runaway German. What was that all about? Wasn't the point of his release to show that the geek was more humane than the rest of them? The knife scene seems rather erotized to me two men so close to death(and not the little one I may add)and penetration, whispering ..slowly, slowly in German. I find this extremely disturbing where does this fit in? I don't have much else to say but I have lost my faith in Spielberg's abilities(What's the point of having a sniper citing from the bible?)As far as I am concerned he hasn't made a thrilling scene since Dreyfuss built that mountain in his living room in close encounter, and that moment is far more realistic than any scene in SPR !!!! What is the difference between this film and other violent films that earn money? The plot structure is exactly the same, the characters are the same, the music is the same. (The moral is the same pasted nicely to a waving American flag) The only difference is that something similar (so realistic...)happened in the past. If people can become wealthy this way I have given my support to Spielberg's bank account for the very last time. The best war film ever made is still STALINGRAD!!!!!!!!!!! But I guess no American will know this before someone makes an American version all I can say is : I hope it wont be Spielberg.."
173,"call me cynical, or perhaps heartless, but on second viewing of this overrated film I saw straight through it. When I first saw it I was 13 years old. I was angry and angst ridden, and utterly impressionable. The film affected me. It made me rant for weeks about what evil ""ba*****s"" the French must have been during the war, and resent my French and German lessons. I didn't question it because before then I hadn't even seen a movie that reached the standards of The Shawshank Redemption, not that this is a bad film, on the contrary, it is beautiful and fantastic, but the point remains that I was decidedly naive when I saw it. Fortunately, I have seen the light. I am now a film studies student and I have fallen in love with movies that make this one look, well, empty. It's nothing, really, to be honest, that Stanley Kubrick didn't do better in Full Metal Jacket. Ok, I admit that the first scene is well choreographed, well photographed, well conceived and genuinely moving. However, it seems to me that there might have been better ways to go about it, really. Someone else would have made a hugely better job of this. And well done Spielburg for Jurassic Park but I can never forgive him for inventing the Blockbuster movie with Jaws, paving the way for big family-fun action-adventure-explosion-fests. Grrrrrrrrrr. The film was sickeningly sentimental to the point of being really ""corny"", in every American sense of the world. This is accelerated by the string score, which, like in most big films that want to pull the heart strings, it tells you, TELLS YOU(!), exactly when you should be feeling sad. EUGH! And what exactly is with the American flag filling the screen whilst blowing in the breeze and fading to the D-Day landings? This is such a blatant and screaming use of patriotic symbolism, it doesn't make me proud, it doesn't make me relate to the story, it doesn't do anything but make me puke. Seriously. Don't eat me. I love you really."
174,"Spielberg is a highly competent director, who has a brilliant knack for making the right film at the right time. This has resulted in a number of his works being over-hyped to the point of the ridiculous.Saving Private Ryan is most certainly one of those films. Here we have a thin and totally implausible story, shallow characters, lack of historical authenticity... yet a reputation (confirmed on this board) of being ""the best war movie of all time.""Let me refute that view on just a couple of points.First, we should be clear that, while the opening D-Day sequence is certainly Spielberg at his best, it is by no means the best -- nor the first -- big-screen depiction of the realities of war. In fact, it's largely a rip-off of the equally good, and much earlier, beach-landing sequence in Cornel Wilde's 1967 tour-de-force, Beach Red. Spielberg modernizes the visuals very effectively, but does not improve on that earlier work, and in fact, echoes many specific sequences within it. (Wilde's film is also far more powerful in the rest of its story.)Second, aside from Private Ryan's many other weaknesses, I find most glaring it's unintentional irony. What country in WW II - other than the USA - could in its wildest dreams enjoy the luxury of bringing back one son merely because his siblings had died??? I can only imagine the jeers that must greet this idea when the film is shown in, say, Russia -- where tens of millions died, with no such convenient reprieves and nowhere to flee in any case. Or in England, where whole families had no choice but to soldier their way through the Blitz. The fact is, the soldiers of the USA were relatively unique in having a safe haven to return *to.* Saving Private Ryan not only manages to forget that fact, it somehow tries to make American troops seem the more heroic for it!I say the irony is unintentional... In fact, I long wondered if Spielberg had *meant* the story-line of Private Ryan ironically. But a recent interview on TCM convinces me that he did not. That's a shame. Done deliberately, this could have been a deliciously vitriolic statement on how the powers-that-be manipulate fighting men in the field. Instead, it's more like a slap in the face to the very men it attempts to honor. I have no idea how prevalent the ""Private Ryan"" reprieve really was; but presenting it without context does a disservice to the entire force.On the positive side, there's no denying the production is well-mounted. I give the film 3 stars, chiefly for the technical brilliance of the opening sequence - and for the presence of the always-watchable Tom Hanks."
175,"Spielberg mines a sullied gem with this bloody classic. A family film, I say, a demonstration of brotherhood and integrity. For me the decision to seek Private Ryan based on the mother's loss simultaneously undermines and glorifies the honour of war. And it is in this background that Hanks delivers a compelling performance worthy of many rewatches.The violence in this film is stark. So many examples you can think of - from the escaped German prisoner's revenge, to the sockbomb victim - show the arbitrary nature of violence. But the quieter moments between are tender and contemplative - Fubar anyone? Not a realist film, like Platoon or Full Metal Jacket, but art to provoke, like Jar Head and Apocalypse Now."
176,"As a younger man (22) I've grown up in a society was molded to fit baby-boomer self-centeredness.  So perhaps I shouldn't find this film surprising.  But I can't stomach the idea of another generation of people following their twisted view, so here goes...No matter how much you want to stoke your own ego, there is no way that you can realistically equate the men who fought and died in WW2 to yourselves. Give up.  This film is a terrible blow to our veterans.Spielberg tries to make the soldiers seem like they're the same as you and me, but they weren't.  All of the introspective musings in this film would make you think that these guys returned home after the war and started discussing Sartres in their local coffeehouse.  These are 40's people who are portrayed thinking like 90's people.  At least in ""Thin Red Line"", the film made no effort to portray itself as a true-to-life salute to those soldiers.  ""Thin Red Line"" was a juxtaposition of a WW2 backdrop with Vietnam-era sentiments, and it made to portent of being anything else.The WW2 generation didn't feel this ridiculous desire to explore their feelings and share them to the point of fault.  They didn't have to connect to their fellows on some mystical, spiritual level.  The entire war did not revolve around them as individuals, nor did they feel the need to ponder some existential connection to the war around them.This film is simply another attempt by the baby-boomer generation to ""prove"" that they are as good as any other generation before them.  This is their self-centered mythos.  If a film actually showed the superior qualities of these American soldiers, it would destroy that myth.  In truth, the American people felt a duty to their country back then.  And they did not feel the need to wax philosophic at every turn in some attempt to justify the world's existence in the face of how ""inconvenient"" it may have been to their own selves.  This contemporary psycho-babble had no place in their lives, and Spielberg had no right to put it there.As for the characters who don't partake of this attitude, they are so paper thin that they add nothing to the film except to exacerbate the problem by making the mystics and coffeehouse types seem the more realistic.If you have any respect for America, pass this film by."
177,"Overrated and Sentimental. Doesn't have anything new to add to the genre. Re-treads the WWII films of the 1950s and early 1960s. Films like TO HELL AND BACK, PATHS OF GLORY, SANDS OF IWO JIMA, PORKCHOP HILL, THE LONGEST DAY, THE VICTORS, etc. Those films, in my opinion, were fine but I wouldn't want to watch them all over again. That's how I felt sitting in the theater on opening day. Like I was sitting through each and every one of those films. In the overwrought, SAVING PRIVATE RYAN, Spielberg supplies his patented boyish sense of wonder; something, I believe, is out of place in a genre that is often appropriately somber. What I'm saying is, I just want to see a war drama that appeals to the mind rather than the emotions. A film like the brilliant, introspective, THE THIN RED LINE."
178,"When it came out, Saving Private Ryan was lauded for it's ""realistic depiction of war,"" and for its ""attention and sensitivity to the common man caught up in the sway of forces far beyond his control."" It was supposed to be a story about the men more than a story about the war.Unfortunately, it was none of these things.The message of this movie seems to be that war is a very deeply affecting and moving experience, as long as you're an American. Common everyday plain old American Teachers, as shown by Tom Hanks' character, are sent into the fray and forced to become fighting men. We are shown, however, that the humanity of that Teacher is still there, even as he is fighting the ""Evil Bloodthirsy Germans.""And this is where my problem lies. How can a movie that uses cookie cutter Nazis, that treats German soldiers as simply ""the enemy,"" even make the claim that it is a realistic depiction of war? Somehow, only the Americans in Saving Private Ryan have a human component, the Germans conveniently having lost theirs. Compare this with the Japanese soldiers shown in The Thin Red Line and you'll see that Saving Private Ryan's praise for being an understanding and sensitive picture of that war is little more than a joke.Now, I'm not saying i do not understand why the Germans are depicted as so flat. If I were Jewish and had family members who had been in concentration camps, I probably wouldn't be able to depict Germans in anything but a dehumanized capacity either. Having said that, however, the dehumanizing of the enemy, the labeling of a people and the flattening of their character and humanity, is what allowed the Germans to kill so many Jews.
This movie is anything but a realistic depiction of the Second World War."
179,"Im giving this movie 5 stars for its opening battle scene. It loses the other 5 stars for being too stereotypical and cliché. First of all, the actors: All big name Hollywood blow-hards who have egos bigger than the movie's budget. Was Hank's character surviving the film because of Forest Gump's experience in Nam? And, oh my God, that lamoid Matt Damon...what a joke. The characters, well did you know that EVERY German infantry soldier was a cold, heartless animal that held not a single ounce of compassion or humanity? Neither did I, but that's what Mr. Spielberg would like everyone who watches the movie to believe. And what about the young American soldiers fighting this war in 1944? In the film they talked the way young people talk today. This can't get any more UNREALISTIC.The thin, poorly written plot was just lucky that it was incorporated into film with spectacular special effects and incredible cinematography or else people would of noticed how thin and poorly written it was.5/10"
180,"This was a piece of fictional propoganda showing how only the Americans (and, I think, the Germans) were involved in WWII.Utter Baloney!The series Band of Brothers put together by Spielberg and Hanks was tremendously real and honest. Their consciences must have been guilty over the movie. They more than made up for it with the series."
181,"The movie had incredible special effects and entertaining scenes, however the movie is full of half-truths, lies and propaganda.Truths: There was a US, British and Canadian led invasion of Normandy France in June, 1944.Lies: There was no Private called Ryan who lost his two brothers, however there was a Airbourne soldier lost for 18 days behind German lines, however he rescued himself after walking into US lines, no one set out to rescue him and there was no giant battle in the fictional town of Ramelle.Propaganda: In this movie (besides the opening scene in which hundreds of US soldiers were slaughtered on Omaha Beach) the average US soldiers kills 50 German soldiers, gets shot (falls over dramatically in slow motion with stupid opera music playing), then pulls out his pistol and kills another 50 Germans and then dies dramatically saying something stupid like ""Tell my wife I love her"". In this movie a platoon of 20 US soldiers, takes out 100 German soldiers, 2 Marder IIIs and 2 Tiger tanks with improvised weapons like wet-sock bombs and Molotov cocktails. Real history accounts SHOW that this never happened! If your into entertaining and action packed War movies THEN THIS IS TOTALLY YOUR THING! A great movie! However 98% inaccurate when it comes to history."
182,"How could such a movie get any Academy Award? On the one hand Spielberg did a great job with this movie, but on the other: The story is pure sh.. It is even not an anti-war movie, because at the end the American soldiers are represented as heroes. It is simply not true that an army (especially the US army) cares about a mother, who loses their sons in the war. They just don't care about it in the reality."
183,"In the late 1980's, there was the Vietnam War backlash (""Platoon,"" ""Hamburger Hill,"" ""Full Metal Jacket,"" etcetera, those of which were quite good). And now in the late 1990's/2000-2002, there is the World War II backlash (""Thin Red Line,"" ""Band Of Brothers,"" ""Pearl Harbor,"" etcetera)...only what it produces is not near as high quality as the Vietnam backlash. The 'epic' ""Saving Private Ryan"" is no exception; the usually great Tom Hanks gives a sour performance, as does just about everyone else. Yet another bitter installment in the WWII backlash fad. --Bud Sturguess, Texas"
