,0
174,"If this film depicts real life then it depicts a leader who does not care, Firstly these troops were placed in a valley, when you dont have the high ground you lose.The troops spent half the movie acting like they were in a mall window browsing and secondly the old timer enemies visiting, were a dead give away that they were a sitting duck. It was clear they were being monitored and if this was a real time situation it could of been easily avoided."
175,"After reading the book (Also on Audible) I was excited for this movie. Unfortunately the script jumps around way too much. The audience never gets a chance to connect to the actual story or soldiers. This movie could of been sooo much better. My advise is to read the book or listen to it in audible, then watch this movie. Otherwise it's just far too confusing and average war movie at best."
176,"I enjoy watching a good war film if it is done properly. I have seen many war movies over the years and this one ranks low. I thought the script was poorly written and I didn't feel connected to the characters. The story was confusing, a mess to say the least. The foul language was constant throughout the movie and in every conversation by every soldier...really? As a female, I don't mind a few foul words every now and then in a war movie but this was too much, in so much I had to turn down the volume because I found it very distracting. I was very disappointed and was sorry that I rented this one. The only thing I found interesting was the ending credits of the interviews of the real soldiers and the photo line up."
177,This is probably the worst war movie I ever watched...
178,"He will never be Clint, especially when he just re-enacts scenes his father did. The movie is good and tells a story of the men in combat, but the acting is far from anything worthy of their counterparts. Bargain bin pick-up if nothing else is available."
179,"Heroes? Every last one of them.But completely let down by horrible tactics, leadership and logistics. How did they ever hope to defend the outpost? Watch the movie and scream incredulously along with me.Overall a boring movie for the first half and the unfortunate outcome in the second."
180,"Movie wise; acting was superb; great special effects.As for the story, I'm not sure if this what exactly happened. Stop showing Americans as the saviors of the world. Both parties were to blame.I just wish if they can make a war movie where there is an equal explanation from both parties!"
181,"Directed by journeyman filmmaker Rod Lurie, who has made a career out of delivering solid if unremarkable pictures with big stars attached, The Outpost would've likely came and disappeared rather quickly had it been business as usual for Hollywood in 2020 but due to circumstances the audience for this based on true events war film has opened up substantially.Becoming a massive VOD hit in America over the Memorial Day long weekend, The Outpost, which takes place in the dust-plagued surrounds of Afghanistan during the heat of the Middle Eastern war of the mid 2000's, is the type of American war film we've all seen countless times before, filled with some recognizable faces and characters we won't remember the names of once we hit the stop button, but that doesn't stop this well-made mid-budget effort from being an entertaining watch.Loaded with a whose who of mid-level Hollywood talent, with the likes of Scott Eastwood, Orlando Bloom and character actors such as Caleb Landry Jones all getting time in the spotlight, Laurie spends a significant amount of time investing the audience into the everyday mundane nature of a collection of American soldiers who find themselves guarding a seemingly indefensible outpost in the heart of enemy territory, in what appears to be a modern day Alamo waiting to happen.Those seeking bullets and gung-ho action from the get-go will be disappointed, with Laurie in no rush to get to the main event but once the bullets start to fly (along with a hearty dosage of expletives), The Outpost delivers the frenetic action goods that will keep fans of films like Black Hawk Down and Lone Survivor well and truly appeased.A long set piece that goes for well over 40 minutes, the siege of the films titular location is an impressive feat of in your face movie-making with Laurie and his DOP Lorenzo Senatore utilizing a Saving Private Ryan like technique of intense handhelds and innovative drone shots to throw the audience into the thick of the action.We might not know at all times who is being shot at or what they're trying to do, but much like a real battle, the chaos and carnage makes for devastating yet heart pounding viewing, making The Outpost feel like a step up from other straight to home release affairs of this nature.Final Say -Not attempting to break any new ground in the genre and filled with a bunch of characters that are the very definition of caricatures, The Outpost isn't grand movie-making but its a solid actioner that's main set-piece is a sight to behold.3 photographs out of 5"
182,"This battle is a story that needed to be told, and it is told pretty well.Undoubtedly the most impressive thing about this movie, is it features a number of soldiers that were actually there. They guaranteed their story, and the story of the fallen, is told right. Some were advisors, others played themselves. Because of this, the movie almost serves as a documentary.The combat scenes seem realistic and this movie does a good job of putting you in their boots."
183,"First half is tedious, aimless, poor dialogue, stereotypical....exactly like sitting in an outpost in the arse end of taliban held Afghanistan would be. Knowing that there's a battle to come gets you wishing it would happen earlier...but that's not how real warfare was/is.There were a couple of super cheesy lines and I'm sure it had a sprinkling of hollywood when there saving air support came but overall I felt immersed in the action. There's almost a parallel to the battle for Khe Sahn when at the end it's all really for nothing and the base is abandoned with no real mission being achieved.
Acting was solid, some highlights, but I preferred the overall feel of not knowing many of the actors, although they all have famous fathers it seems. Im going to watch it again tonight, BHD I watched again immediately, it's not quite that level of grandeur but it was the best of the genre I've seen in awhile."
184,The one issue I had with this was the American soldiers in the beginning of the movie when The war first broke out they look very untrained and almost look don't that was kind of really annoying
185,"It always takes the United States to create a war movie where the only views, the only glorification goes to one side and the other side is reduce to figures in the background.Going from soldier to soldier, what they were doing during the movie you soon realize that what you are seeing is a movie that kind of tells the story in reverse, that is the United States is not actually invading a country but the Taliban are trying to invade them.As always the word ""insurgent"" is used a lot to diminish the enemy, trying to take away the fact they have as much if not many times over more courage for fighting with the very basic gear and most of the time without nightvision and obviously with little to no intel and no air support and almost no heavy shelling support.Yes, they are scumbags, the Talibans are just scums that think women are worthless but... it is up to each and every country to decide on their own what is right and what wrong, not up to us. And yes, they are SOLDIERS not insurgents, they are fighting a foreign invaders and they are not backing down which makes them heroes for their countries and very much in all rights soldiers of a real army."
186,"A lot of awkward acting and clichés. The only one bringing anything real to this is Caleb Landry Jones. Otherwise a waste of time, which is a shame because it is definetively a true war story worth telling."
187,"Filmed in Bulgaria for $18,000,000, this movie has a definite low budget feel. There is little action on-screen other than cheap smoke effects. Cinematographer Lorenzo Senatore has been the head cameraman for literally about two dozen terrible SyFy movies, almost all shot in Bulgaria on a microbudget and this one isn't a big step up quality-wise. Eric Johnson's (the writer of The Fighter) screenplay is pretty solid but it still feels flat, the dialogue comes off as trite mainly due to, well, not great acting. There is a lot of run-of-the-mill, realistic army banter that needs a good actor's magic to come to life and it's dull without it. Caleb Landry Jones is great but Orlando Bloom adopts a bizarre fake southern accent he seems to have learned from 80s movies and Scott Eastwood comes off sounding too much like his dad. All in all not a terrible movie, but closer to Windtalkers than Saving Private Ryan. It has a good story but suffers from low production value."
188,"Too bad, since the Romesha's book is actually good. Not as good as Sean Parnell's ""Outlaw Platoon"" but still good.And if you read the book, like me, it is unbearable to see how badly the director and the military advisor did their work.Could be a nice 50 minutes episode of a National Geographic series about Afghanistan but a movie .... geeez. 6 stars is even too much."
189,"Somehow this is in the same category as great films such as 'restrepo'?
of course organizations in war are expected to be SNAFU, but the actions of individuals portrayed (if true) seem unrealistically irrational in the interest of self or fellow combatants. just to name a few:
insurgents returning to the same ridgeline where they repeatedly get blown up?an officer risking his own men to return a useless vehicle infamous for wasting lives on the way in?"
190,"As far as recent war movies go, this is up there in great cinematography, acting and authenticity. Although there are scenes when the enemies seem to be bullet proof or the US soldiers are bad shots, The big let down is the exaggeration and embellishing of the truth.
This movie is based on an actual event... I emphasize the word ""based"" as it ventures far from the actual event.
I could not for a moment imagine one of the actual veterans of that event watching the movie and say ""nailed it"". No way. Clearly obvious or at least obviously lacking are veterans themselves not in the credits as advisers.There are combat scenes that do not at all match the reality of that battle, but certainly make for a good war movie.why why why do US film makers keep making movies about the war in Afghanistan keep portraying Afghan (Taliban) as poor shots, badly trained and appearing dumb? That is/was never the case in reality.My opinion is that this is an entertaining movie of the war in Afghanistan but in regards to accuracy, it could be perhaps be compared to a Yogi Bear cartoon as a documentary about Grizzly Bears. Maybe that is a harsh description, but the film makers certainly have ventured far from the truth.I give it only 3 stars for saying it is an accurate depiction when it is not."
191,"What a waste of 2.5 hours. Zero story, zero character development, action sequences are chaotic and go no where. An absolute disaster of a film."
192,"Just another USA war movie that tries to show the viewrs the dificulties the army faced when fighting in afghanistan - the local tribes, the elders, the climate, the distance to homeland, the constant stress. Really poor in terms of plot and character depth. Cool action scenes."
193,"Well.. you get quite less information about almost anything. They have looked up an interesting topic and then thats it. In the beginning things are happening with almost no explanation and the rest of the movie is just shooting scenes. Why do you have to make a movie so bad? Lots of potential, but with bad implementation.
And us europeans use to say to films like that: This movie is very american. (means the movie is directed like it is good to fight and like its kind of great to do so)And just some questions:
Whats that truck about, they tell you about for like 15min and then its gone?
Why are they fighting there? Seems like noone in the movie really knows.
Whats that war all about?
No informations...."
194,"There's way too much green screen in this movie, it's jarring"
195,"It's got all the elements that make a film a great one. Cinematography, directing and acting at its finest. Added the story and the real events plot, it must not be missed by all the movie fans around. Enjoy!!!"
196,"Give it a miss.
Bad acting.
Historical inaccurate.Why the hell is the US in Afghanistan!"
197,Save your time and re-watch Black Hawk Down or Band of Brothers.
198,All the bad acting and all the stereotypical lines you could ever come up with make for a pretty forgettable movie
199,The Outpost (3 out of 5 stars).The Outpost is a fair war drama film that lacks the emotional depth with the characters. Not the best war movie. The plot is about a group of soldiers stationed at an outpost that makes them very vulnerable to the taliban. The films script lacks the emotional connections with the characters making them dull and forgettable. The action battle sequences was pretty intense in the climax.
200,Some of the stories are seen no logical and director had failed to grasp the attention. Its too exaggerated to show that they are angels and the locals are bad devils.
201,Not sure why folks that write these movies put an outpost in an area surrounded by high ground. Only an idiot would put one there.
202,I'd give a 0 if I could. This rating should be about a 3.0 at best. The horrific acting by Scott Eastwood and Caleb Landry Jones could not save this movie.
203,"As with most military movies, they have to fit a certain narrative. Mainly that some high ranking officers are bad and ill informed and have to be saved by some enlisted men or another lower ranking officer. You could make this argument about almost any US invasion or war started in the last 20 years.This movie is just more of the same story retold another way. Some people need saving and this is their battle, and hand our medals afterwards. Most of the actors are competent and the action is realistic and engaging and almost Call of Duty chaotic.What this movie indirectly exposes is that our military soldiers are expendable and of little worth. A fact that has been shown multiple times before yet we still people signing up for service. Lets not forget that these types of movies need the help of our military in order to film them, so it's no surprise that all movies have similar story lines.If there was a movie that held the superiors accountable for their poor decisions I think it would be an easy blockbuster. This story would have to be fiction as I can't think of an actual instance of this happening. Plus it would be impossible to make as the military brass wouldn't support it. But an interesting idea none the less."
204,"No subtitles. Poor audio level control & enunciation. Not respectful to elderly, hard of hearing or ESL viewers. But, as it turned out most of what was being said sounded like immature high school or college frat conversations, language & antics. A lot of pretend tough especially dumb as the juvenile talk & antics continued even when they were being heavily fired upon. Poorly defensely sited as camp was ringed by mountains to make it like shooting fish in a fishbowl. Wondering why they didn't put several three man teams w/rations for a week at a time into the hills above as protection & monitoring."
205,"The movie is not bad, you can watch. On the other hand, I'm sorry for the director of The Outpost, the filmmakers, but the Afghan war film called 9th Company can't be overwritten. Hollywood needs to train a little more."
206,"As soon as the shooting started, I noticed they used CGI for the muzzle flashes. Pathetic."
207,I will not promote this film to anyone.Please note - this is not entertainment and will leave you angry and disillusioned.Its uses the sacrifice these brave men made in effort to send a powerful message.However that message simply glorifies a very poor decision. One that was made in an effort to change the hearts and minds of those who have been taught to hate us for hundreds of years.That message should not be taught on the big screen. It should be taught to our officers in military school where it could have a serious impact. Dont we get enough of this crap online.
208,"I think this movie was very disappointing.1. There was a lack of character development.
They just had random interactions between the soldiers.
Nothing too compelling to get you to love the characters.2. There is a lack of action.
In a good movie, you have 2 minor fights, and then 1 big fight at the end.
The movie lacked that.3. Poor Quality Action Scenes.
In most movies, during an action scene, you show all of the different angles.
You show what is happening to the protagonist from their point of view, and you show what is happening to the antagonist from their point of view.This movie lacks the perspectives from the antagonists' point of view.
The scenes are always one sided.
You only see the US soldiers getting shot at, while they run around.
You don't see the Talibans. You don't see the Talibans from the soldiers' point of view.
You don't see how the Talibans are moving around to target the soldiers.
The directing is poor, so you only see one side of the story, the soldiers' side.Because of these issues, this movie was pretty disappointing."
209,"If anybody watches the movies like that, he/she will understand what the war is! Accordingly, they would vote next time."
210,"The only thing that this movie got right (although not clearly stated) is the treachery of the politicos against their own country and soldiers!
They destroyed the one and only aircraft capable of providing REAL ground support, the marvelous A-10 Warthog!
Add to this imbecile commanders, chosen politically instead o prowess and you have the recipe for disaster.
The idiot deciding the placement of that outpost, evidently NEVER heard of Dien Bien Phu!
And the ""action""... The super trained US soldiers popping in the open like in a game of Whack-a-mole. Really?
Yes, The ""Rambo"" saved the day but... MAN!
3* for all that ammo used. :D"
211,"I only watched 50 min and it was not good.
I requested a refund on iTunes.
I want my time back too but that's not gonna happen 😅
Perhaps the second half I am guessing had some intense action maybe. The first half was boring.
Orlando bloom was the only good character in the movie."
212,"There is no story here, and no characters worth empathizing with. Just one long battle that may or may not be realistic. How should I know? Totally pointless movie."
213,One of the most unrealistic army movies that I've ever watched !!
214,Was the entire dilemma of getting ammo the guns remediated since this battle occurred? I hope they started keeping ammo near the guns since.
215,"Well, I can only say that Scott Eastwood is doing a fairly good job. The rest is really, really bad."
216,"There is a LOT of Hollywood interpretation in this series. I spent time there just before the main assault by the Tali, the Soldiers were NOTHING like what is being portrayed. Nor was the circumstances. Do they use the lingo, sorta, do they dress like them, for the most part, are they trying to obtain the feeling of daily life, maybe. Was it a stupid location, yes the CO had a lot to do with that decision, and it it was a poor one, but the accusations that a GI died because of a gang land style assassination or that an NCO would snap kick a subordinate is incomprehensible. Even for asinine behavior. That is not the dynamic I saw in those Soldier, I did see fear and concern but that was expected based on the location and knowing they had Zero support from the chain of command and certainly from the Commander and Chief on down, the ROEwas so tilted to the tali that it was terrifying in it self and would make for a more realistic scare thriller. Watch it for entertainment but no historical accuracy. The Soldier were heroic, with out a doubt, was it terrifying, I can be certain it was, but this was not the true story of heroism and raw terror those Soldiers and civilians survived through. Don't fall for the Hollywood tripe. Read the history, and this story is not and will not be forgotten by those who were there, those who loved those that died and survived and the few that were privlaged to be in the present of some of America's finest!"
217,"I refused to watch yet another overly ""brutal"" but yet ""sensitive"", they are all so ""bro"" and the worlds best ""lovers"" movie portrayal of any national military. The military reality is everyone has a vocational certificate, is low paid, are mildly not happy, has a target to acheive then leave and scrape along well. I dislike this particular stylisation and state that the Fast and Furious does it the best whilst including some pretty females. I also strongly dislike the water carrying look of steroided males which many men aim for in the 2020s due to a lack of something, strength does build naturally. Tom Cruise and Brad Pitt is the most prime example of a fit male. I also dislike the Nationalism context or stylisation or the Political Inferences I think of in regard to these movies and feel they are a slur to armed forces. They are just not bibliographical enough and what they depict is never publically shown. I feel it is disrespectful. Good movie to watch intoxicated."
218,From start to finish I could not take my eyes off this film! Fantastically well made
219,Fantastic well acted war movie with well told story and good action scenes
220,"How you feel about this film is will depend on how you feel about the US's role in Afghanistan.Many nations down through history have tried to invade and hold this country but none no matter how militarily powerful, have succeeded. The US's role is, to date, following the same trajectory as everyone else. Swelling, at one point, to over 100,000 men plus more from NATO, its now down to a few thousand.Unlike the Soviets, the US were not invited, they invaded after the Sept 11 2001 attacks in the US. This is shown clearly in this film. The locals view the US presence unsurprisingly, as unwelcome. What's also obvious and this may or may not be this the intention of this action drama is the callousness of the US towards the locals.Aside from military menace from the occupying forces, pay offs are there for the taking for those who co-operate.
Its cynical stuff aimed at pacifying and buying out the local population who, again unsurprisingly, milk this for all its worth. They have not intention of selling out and who can blame them.Some of the characters in this film as really unlikable. The cold hearted officer, who shoots a dog out of what amounts to expediency, is one example. That said, he's hardly alone. Its quite alright when locals get killed (100,000 have been to date). When one of the US soldiers get taken down,by contrast, its a tragedy, with mournful music as an accompaniment and lots of soul searching.Acting wise this is solid if cliched fare. The soldiers are your classic US gun ho types, with lots of juvenile or cynical one liners to boot. Their counterparts are never really rounded out as people and are more an alien other.Action wise its on the money and gruesomely convincing.All in all, not a bad film but not one that makes the US's role in Afghanistan appear any less unsavoury.6/10"
221,"It really irritates the hell out of me when they hire non-American actors to play American characters and those actors can't convincingly mimic American English. Orlando Bloom's accent is bad enough to make Kevin Costner look good. If they can pull it off, then fine, what difference does it make where they come from...but if they SUCK at playing American...hire an American actor, for f*'s sake! - To be fair, they did ask him to mimic a southern (maybe LA?) accent, which made it a lot harder on Bloom...which brings up another rant: WHY would you bring on an actor who is not a native speaker of that language or dialekt...and then ask him to speak in a regional accent?"
222,"It's a B level war movie. Mostly bad acting, mostly bad one liners.Good action, can be touching it it weren't for the jarring title cards and expectation the viewer remembers all the names flashed across the screen.Orlando must be really desperate is all I can think.So either other reviewers have not seen good movies, or they feel like they have to rate the movie high due to it's story origin (based on true events).The most powerful moment comes during the credits when they actually give us those killed and the respective actor. If only the could give the rest of this movie the same respect."
223,It starts out ever so slow and really awful. I almost stopped watching. Bad typography with Bank font and some shocking acting. Then it kicks in. Scott Eastwood and Caleb Landry Jones leading a fast paced epic movie. On par with Saving Private Ryan. And that's saying something. A must watch if you love a war movie.
224,"...that I wish had been better portrayed. Of course I wasn't there, I just hope this is not accurately represented.
Starting with the horrible strategy to build a camp in a shooting gallery. The ""greatest military in the world"" with decades of experience somehow thought this was a good idea? I remember when this happened and could not believe that they put our brave military through this.
Then, concerning the production, many things leaped out at me as being unrealistic. One soldier pleasuring himself to a photo of the wife of one of his superiors? Did this happen? And if not, who the heck wrote it into the script?
The warnings by their Afghan attache that went unheeded? If this is Hollywood trying to make this a meatier film, it just comes off as more American military incompetence.
The script. The camp gets hammered by Taliban in a high tension firefight and ten minute later they are calmly strumming folk songs. Not preparing for the next onslaught ""just in case"".
The age old standard in American film making of one American can kill 20 enemies in seconds while 100 enemies can only kill a half dozen Americans in a half hour even though they are at a position advantage. (Schwarzenegger? Stallone?)
The acting. Nobody should be lining up for any Oscars. Although it was watchable, there were no really great acting performances that bubbled to the surface. Near the end with the soldier talking with the psychologist there was a glimmer of actual acting prowess, but the unlikely questioning by the doctor just torpedoed the whole scene.
The reviewers. ""Finally a movie that is accurate"". I hope not. ""Give the whole cast Oscars"". Maybe whoever was in charge of the sound, that was very good (Music, sound effects etc). ""Possibly the best war movie I have ever seen"". Watch more movies. I mean Saving Private Ryan? Gallipoli? Full Metal Jacket? Jeez there are DOZENS of better war films. Not necessarily dozens of depictions of true events, but this is a review of the quality of actual film making.
I will have the military crowd non film buff folks railing against this review but the best I can say is that I was able to watch it from beginning to end without giving up half way through."
