,0
575,"What a snooze, and what a somnolent slog through the Henriad. Of the eight Shakespeare plays on which this movie is based, I really only liked ""Richard III"" (and actually took a class in undergrad solely on that play). I generally know the material fairly well, and I love historical dramas like this, but everything about it was so dull and leaden, and nearly all of it missed the mark, that you'll need to be a major Timothée Chalamet fan to sit through it. Robert Pattinson's French accent is ridiculous, and he's on screen for maybe five minutes, but Joel Edgerton, who co-wrote the film, is great as always. This isn't worth your time unless you really want to see a hot young Hollywood star sporting a snazzy bowl haircut and galumphing through the mud in a few well done battle scenes."
576,"The main attractive of this movie is the cast, and the lot of advertising that Netflix gave it made me want to check this out.
The one scene that did fascinated me was one of the last ones, where Catherine shows up and revealed Hal that everyone was lying to him. That is what this movie needed and a lot of it but we didn't get it.
It's fair to say is slow paced and kind of lacking an actual plot development.
I usually hate Netflix movies but this one is not that bad, they sure have a lot to improve though."
577,"Truly i loved the film, i don't have a moment when i want to turn off it when i mostly have on other movies when i wach it on computer. Great scenes, great battle an great story telling, i don't care if it historicaly unacurate, because most movie is. But this one have a point like most others dont have. If you love history movies with great batlles you must wach it and that's it."
578,"I see a couple of review that said it wasn't fully tell the true history. well, idk the og story was so im gonna say this. this movie was fill with a reall good performance from the actor. really good. the fact that they dont really have many events that occurred feel like nothing because how good all the role are. love the set, they do pretty total to it.and i think i might be good if this one have a sequel ."
579,"The film itself contains amazing scenes, a great battle, it actually takes armor seriously and blades dont just slice thru plate like butter, i love the soundtrack and overall had a great time watching.
BUT, however, the historical accuracy, while being very horrible, should not be the main point of view when reviewing the movie, as it has been for some people who rated the movie with a 2 or lower.I would highly recommend watching, but no, it is not historically accurate, nor do i think it is trying to be."
580,"Didn't know what to expect and captivated from start to finish. It never felt grandiose, but delivered big on performances, script, scene-setting, and storyline. Forget historical fact and just enjoy a great little BIG movie 😎"
581,Thats a great movie....no doubt.... But Pattinson/ Edward special apearence worries me.... Weak and same old acts by him
582,I had no big expectations when I started to watch. It was a Netflix movie after all. They didnt get higher in the first half hour or so. First I thought this is yet another movie about millennials sort of traveling back in time to make it right. But for some reason I stayed on and surprised me. Not much action but well acted and a good story with a decent dialog.
583,"R.Pattinson seems to be carried his acting talent to a whole different level.
And Joel Edgerton is the coolest as expected."
584,Blew me away. This newcomer Chalamet. What a force.
585,"This will probably be the best costume drama of the year as it has the atmosphere, costumes and the sets that makes a great medieval movie. It's so believable, just visually stunning to experience and look at. It's also one of the most realistic medieval movies I've seen, the fight choreography was just brutal and real which made me sit on the edge of my seat as it was unpredictable and not the regular sword fights, it was something special. What also made it realistic was the musical score as it wasn't really any music at all but when there were music, it was really epic and powerful. Another thing which I noticed was the natural lighting that was used. Some people may find that a negative thing, see the Game of Thrones episode but it works here as it is a historical medieval drama, where there only were these kind lightning so what we see in front of us is natural lightning and a lot of darkness which also goes for the dark nature of the film. Costumes, props and the sets were some of the best things of the movie, for example just seeing the historical accurate armor that the actors wore was just an amazing feeling as it was one of those childhood fantasies and it is justified in how it's portrayed, clumsy but effective. The battle we get to experience is something I was expecting after watching through the movie, true mayhem of nothing other than blood and death, that whole sequence was just magnificent. How the last sequence of the battle was shot in one take made it so much better and realistic, superb choreography.David Michôd did it again with his dark visual story telling with his spectacular directing and crew behind him, the cinematography is just stunning, wow. The script is great, a lot of dialogue which makes it really slow paced but it works if you take the time to see the artistic cinematography behind it all. I believe you have to re-watch the movie to get all the details as there's so much detail in each scene, just the wide shots are just incredible. The script which is written by David Michôd and Joel Edgerton who also stars and produced the movie. I only have positive things to say about the script but the dialogue could have been more Medieval and what I mean is the profanity in it, other than that nothing else. This story is nothing that I have never seen before, it's amazing and sorts of breaks the old Hollywood way of making medieval movies. It's a beautiful thing.The ensemble cast all does a great job, an excellent job at that but there is a couple of them that stands out. Timothée Chalamet plays the title character, King Henry V. His performance is so strong that I would be rooting for a Oscar nomination, it was superb as I found it as great acting but also doing the character justice of the real life counterpart and Shakespeare proud. Joel Edgerton is the other actor I want to praise, I got this feeling that his character wasn't needed in the beginning but I was wrong as his character and performance makes the movie, the inspiration and help he gives to Henry V and the chemistry Joel and Timothée has is amazing. To the third and final actor I want to write about, Robert Pattinson. It was a really good performance but the thing everyone have talked about is his accent and it's bad but I think I know it is bad, through dialogue and character sake. The character dislikes England and mocks them with speaking with such bad English, it can be that? Who knows, it was laughable either way. Otherwise a good performance! This was seriously a really good movie, an epic one at that and one that is far from others in one way. Perhaps one of the best historical medieval movies I've seen. A coming of age story of Henrik V from his father's death to his adventure in France, a story worth told and executed perfectly."
586,"I originally had this down as a 7/10 film..and then I did some research. Bad move! Turns out old Henry wasn't a pacifist at all. He was a 'hack em all down' type of guy. Also, a lot of the one to one fights never happened in real life and Sir John Falstaff is a fictional character who is mentioned in four plays by William Shakespeare. Ok! So, basically, they made most of it up! Anyway, that said, it's an enjoyable film. It's written well, acted and directed well. The film held my attention and drew me into the story. 6.5/10"
587,"I knew nothing about the film more than some noise during his run through festivals, so I decided to watch it and it was a marvelous surprise. I know it's not really historical accurate, but I don't mind, because it gives you a wonderful story that's really rounded from start to finish.Everything is superb in the movie, Story, Direction, Photography, Acting, Music...and I just want to point that this kind of acting is something not usual on this kind of movies, I guess that's why some people is giving bad reviews. But if you enjoy the cinema outside hollywood, that's not fast paced and tries to go deep inside the being while the story is driven by the actor, this is your kind of movie.If you expect an action movie with a lot of fake fights with FX this is not what you'll find here. How the actors and director creates tension on every fight is worth some study, they are slow and clunky but they really work.About the acting,they try to give a lot of weight and substance using silence at their favour, all of them act this way except Robert Pattison that plays the opposite, being gross with a funny accent that helps to give some contrast in the movie. I really don't get why people is doing memes about this, when is totally intended and well executed.More than that, and without wanting to do spoilers, the way Henry goes from start and how it close the story at the end is super nice to me, he though life was easy but we all know it's not.Have fun watching it :)"
588,"GRADE: B-THIS FILM IS RECOMMENDED.IN BRIEF: A powerful battle scene and Timothée Chalamet's fine performance does not an epic make.JIM'S REVIEW: It isn't easy being king, especially if you don't want the job. But duty calls, and Henry, Prince of Wales, or Hal to his friends, must fulfill his destiny in David Michôd's historical drama, The King. The film is given the royal treatment with good production design, panoramic vistas, and lavish period costumes, with special mention to Nicholas Britell's elegant music score which elevates the film's pedigree to nearly epic stature. Yet, despite all of the filmmakers' noble quest for accuracy, the final result is a bit of a prodding melodrama lacking a strong narrative, compelling characters, and any real excitement.Timothée Chalamet has the title role as the unlikely king and this young and talented actor adds another thoughtful and convincing portrayal to his fine repertoire. As his loyal friend and mentor Falstaff, Joel Edgerton plays his character with no humor and a far too serious edginess but Sean Harris has some nice moments as the scheming William Gascoigne. Robert Pattinson is Hal's chief nemesis, the Dauphin of France, and he entertains in his few scenes, but his borderline campy buffoonish interpretation and thick French accent just does not gel with the serious trappings and undercuts the conflict and the character's needed menacing nature.Still, Mr. Michôd directs with authority and he crafts his film with much flourish. But his screenplay, coauthored by Mr. Edgerton, gets bogged down in too much historical details, politics, and court intrigue while failing to establish well-drawn characters and interesting dialog. Everyone talks in dry expositional conversations with no genuine emotional heft. Everyone pouts and stares. Everyone broods excessively. But then, is anyone ever happy in the 15th century?As the battle lines are drawn between King Henry V of England and King Charles IV of France, the film starts to build some interest, especially in its very well-staged mud-soaked action sequence of The Battle of Agincourt, but this overall thrilling effect comes a little too late.(And let's face it, Mr. Chalamet's rousing pep-talk on the battlefield, sans Shakespeare's prose, pales by comparison.)The King strives for greatness but settles for conventional storytelling with just a tinge of mediocrity."
589,"Its a very good story to watch!
The only bad thing about this movie, is his time and sometimes you got bored, but this little prob isnt so much bad
I recommended it to who it may concern"
590,"Timothee Chalamet is spectacular as the King in this. It did a good job showcasing the grim reality of medieval times, the Battle of Agincourt, the intrigues of the Palace Court and the burden of a King to rule a country."
591,"This is a bit of a tough one. Part of me wishes to sing this movies' praises as a gripping tale, well told. It certainly is that. That said, the movie is completely a-historical. This just isn't, at all, how these events went down. It makes me wonder how we would judge a movie that simply, in a straightforward manner, portrayed WWI with Germans winning. That would be kind of weird... right?! As such I'm going to give it a compromise 7. As a more overt piece of historical fiction, I would give a 9 or 10. But given this drapes itself in a historical gloss, I'm subtracting points.Now I get those reviewers who will reply that this movie does not bill itself as a documentary... but historical quibbles aren't the issue here. This movie just makes stuff wholesale. You might as well call the king Jason the V, or Fred the V... I could say more, but you have probably gathered my point by now, this movie really pushes the boundaries of narrative ""liberties"" in the service of relating a historical event a bit too far, I felt."
592,"I've just finished watching this, never wrote a review before, but this movie is incredible was unsure on the casting at the start but Jesus Christ I was wrong, very wrong... what an actor Joel edgerton is, blew me away... can't say enough good things about it... it's beautifully shot. And just transformed me into the movie, I was almost about to write I would loved to watch 10 hours straight like a season, but no it's just perfect as it is.... round of a plause for the effort put into this, contender for best movie I've seen ! Bravo"
593,A movie about war that is so incredibly boring and If I date say so a little bit rasist
594,Who cares about the historical inaccuracies? The story was well done and the battle was real.
595,Netflix continues to get English history right. Everything was en period. The Battle of Agincourt sequences were the most realistically violent cuts in cinematic history. Timothee Chalamet delivers a career-high performance. The ending is so surreal it is still in my mind hours later. I will definitely watch again. The best film I've seen on Netflix in 3 years as a subscriber.
596,"Absolutely loved it. Excellent acting, excellent battle scenes and full of plots and excitement. A must for people who love these type of movies."
597,"If you are a cultivated person and have read history or Shakespeare this picture will hurt your intellect. This is a picture created for Homers Simpson who like war movies, blood and violence."
598,"The mood, acting and musical score of this film is excellent - but is totally spoilt and undermined by its complete and utter lack of historical accuracy and more importantly the lack of any clear disclaimer explaining this.There will be individuals who will watch this film in the belief that it reflects the historical fact surrounding Henry V, his life and accomplishments when in fact it does nothing if the sort."
599,Don't waste your time with this movie. Many things not true in this movie. If you are going to rewrite history at least make it entertaining.
600,"Such a great movie that you'll enjoy for sure, an amazing plot and an incredible performance by timothée chalamet, all the actors played their roles very effectively, i wish netflix makes a season 2 out of it to tell more of the king henry's story starring timothée. for the medieval movies fans you will wish it never ends."
601,It's the one of the best films ever i love it and the music is amazing
602,Good acting and armosphere but the story is really boring! cut the movie to 1h 30min
603,"It seems the only negative reviews are in regards to the films historical inaccuracies, which personally I couldn't care less about. The film is very slow and one note almost the entire way through. It takes over an hour for the film to really pick up any pace. And when it does, it isn't exactly that engaging. That being said, the acting and cinematography are excellent - albeit a cringey performance from Pattinson. It's really a shame that the story was lacking. I would say it's worth a watch but don't expect much action or excitement, which is what I had first anticipated. Instead be more prepared for lots of conversations and dreary violins."
604,"Acting dreadful, plot didn't resemble any Shakespeare I've read and the battle scene was comically inaccurate."
605,"Despite having quite an interesting topic,I feel like the film wasn't made properly. Quite long scenes without anything really happening. Except never ending dialogues, naturally...The one and only scene worth seeing is the one at the end where you can see armies fighting. And that's all,I guess. So,unless you like history, English kings, and long conversations, don't watch this movie. Or, if you want, give it a try and see for yourself."
606,"One reviewer wrote ""it's hard to fault it.""Really? Not at all.It's a fictionalized account of one of the most celebrated battles in English history - Agincourt - and of one of England's most celebrated kings, Henry V.This film is slightly more botched than Dunkirk and more insane than 1917. All were botched ""historical"" films.On a positive note, at least Hollywood got ""Midway"" right."
607,"A great disappointment for Shakespeare fans, but a greater disappointment for any one with some knowledge of history, especially of military history. There are so many mistakes, that it would take longer time to cite them here than watching the movie.The movie succeeds in almost getting everything wrong regarding the battle of Agincourt, if they have studied the battle, then they have failed to understand the dynamics and what determined the outcome.The story of Henry V was so full of mistakes, misunderstandings and misconceptions that most fake news of too day, seems true.The cinematography was good, the actors were also decent, but the story was truly horrible, what a waste of potential."
608,"This film is gorgeously filmed, gritty, and haunting as DRAMA. Unfortunately, it suffers much of the same historical inaccuracies that plague many recent films of its genre.
Much has already been said about the goofs in the staging of the battle at Agincourt, and I won't bother to reiterate those.
What I find much worse is the casting and characterization of both King Henrys, and Catherine of Valois. Thimothée Chalomet gives a wonderful turn as Henry V- as he would have been at least 7-10 years BEFORE Agincourt. At the time of the battle, Henry V was 24 - NOT a boy, especially in those times. But issues with Catherine are worse. She was 15 YEARS younger than Henry, and casting and characterizing her as his contemporary is a ludicrous as the casting of Catherine of Aragon and Henry VIII in ""The Tudors"" - but that's a separate gripe. And Catherine of Valois was a royal princess trained from birth to prepare for and accept her role in the Royal Marriage Game. No matter how she felt about her husband, she would NEVER have spoken to him as was depicted in The King, ESPECIALLY given the difference in their REAL ages. A) she would have known better and b) he would not have tolerated such words from her. Henry V was notorious for his insensitivity and intolerance for criticism. All the contextual errors means that that final, touching scene where Catherine and Henry ""get each other"" is probably even MORE inaccurate than the omission of the stakes in the ground that protected the archers in the REAL battle of Agincourt. Oh, and Ben Mendelsohn is tragically wasted as Henry IV. Mendelsohn is fine talent, but his mumbling and lurking beneath filthy hair do no justice to either the role or the actor."
609,"Th first half of the movie was very slow (justifiable), the second half felt rushed. It appears to be a low budget film and that showed in terms of battles, sets and choice of actors.
Acting was mostly decent and battle(s) gritty but I was left with a feeling like somebody removed the plate before I finished the meal."
610,A strong performance from Chalamet elevates what could have probably been a dull and mundane film.
611,"Absolutely beautifully shot and edited, The King delivers in tone and story with an outstanding support cast and a reserved but commanding performance in young lead timothee chalamet.Joel Edgerton shines through, while the performance of Robert Pattinson regrettably comes through slightly forced and affected.The King manages to subvert expectations of the genre and does not rely on narrative crutches such as romance or revenge; and while not a historically accurate film, presents its story in an incredibly real 'warts and all' setting.While a long sit for the casual viewer, the filler material feels welcome if not necessary to at least showcase the talent of the cast and crew to full effect, and does not feel boring at any stage.A must see and potential genre classic."
612,"Yes, the king is a film that knows how to tell the story of King Enrique in a good way, has a good story, a good script and a very good direction of photography, the performances are good and the story does not lose thread as it progresses . The king is undoubtedly a demonstration that Netflix can make good movies."
613,"As many reviews have already noted, this film takes liberties to historical accuracy like a knife to butter. A hot knife through room temperature butter. (i.e. Thomas was never considered as an heir in lieu of Henry, both boys were experienced soldiers by their late teens, and Henry's ""party boy"" years were a literary flourish by William Shakespeare - historical documents show he was consistently involved in war and politics since youth. He was also not one to shy away from war and his marriage to Catherine of Valois was considered/negotiated when they were very young, in part to give him legitimacy/acknowledge his right to the French throne. He was also 6' 3"", but perhaps that's nitpicking. Battles were also inaccurate: Hotspur was actually 23 years older than Henry, who was only 16 when Hotspur was killed at the Battle of Shrewsbury at the age of 39; the one-on-one battle never happened, being yet another invention of Shakespeare's. Finally, the Dauphin, Louis, Duke of Guyenne, was not present at the Battle of Agincourt.)So, we'll continue as if this was a period/historical drama inspired by real people (except the fictional Falstaff) and real... er... general events. Again, said by other reviewers, this movie had so much potential but for some reason was forced into a 2hr + film format; a damn shame considering it was on the perfect platform for any other alternative. Characters were underdeveloped to the point that I didn't care about them. Henry's sister, Queen Phillippa of Denmark and Princess Catherine of Valois, his future wife, each had only one scene of dialogue; the bar hostess had more screen time/character development than two of the most important/influential women in the film. It's not just the ladies - Henry's father, who he did have a difficult relationship with, was not given enough opportunity to show their troubled relationship, making the deathbed scene was unmoving. Henry's cousin, 3rd Earl of Cambridge, who he says was ""like an older brother"" to him, is beheaded after telling Gascoigne he accepted a surprise meeting with a French agent... and I kind of didn't feel anything. All these characters needed much more screen time for us to feel like they mattered, for us to be invested, and for us to relate/sympathize with Henry after their betrayal. It should have been easy... in real life/actual history, he and Sir Thomas Grey were executed for an actual conspiracy again Henry, known as the Southampton Plot. There was also a third guy - but let's not bite off more than we can chew. The only character I felt for was Falstaff... the only fictional character in the movie. I know I echo the sentiments of other reviewers, here and other places on the 'net, but this should have been a mini-series. If it were structured/presented in ""acts"" (each titled ambiguously like ""The Rise"", ""The Plot"", ""The Betrayal""...or something) then it would hint/hearken to Shakespeare and all these historical inaccuracies would/could be ignored/explained. Finally, I had a problem with the accents - something I feel would have been fixed with a miniseries, considering the caliber/abilites of the cast. Pattinson and Chalamet slip up noticeably several times, to the point where it interrupted my viewing. Pattinson might have had an easier time, considering that with Chalamet, it was not only pronunciation, but also cadence - he pauses/takes breaths/speeds through parts of sentences in the way American speakers do. It was most apparent in his private conversation scene with Lily-Rose Depp (who did a lovely job, by the way) near the end of the movie; several entire sentences are delivered in an American accent; it also doesn't help that he's the only American in the main cast and Chapman, who plays his younger brother Thomas, is actually British. In any case, I think both actors would have been fully able to deliver more convincing accents if given more time, i.e. a mini-series.All in all, the acting was great, the script felt natural and unforced, the cinematography and speed reminded me a bit of Macbeth (2015) and The Lost City of Z (2016), both of which I enjoyed. Not a waste of time, but not as good as I had hoped/as advertised - definitely a missed opportunity."
614,"What if schoolboys rule the world? Surely it's no different from when schoolgirls rule the world. Isn't it in school that seniority determines who's to say what's to happen? Or isn't that at least what the seniors mean to teach the juniors? Isn't that what the student nestors mean to teach the newly initiated student?Wisdom and impulsivity in practice are largely born to the person, although even the youngest that will be wise can be a little mischievous, but only require one fair spoken word to mend their ways. Do onto others and won't they be allowed to do onto you? Any little scoundrel can teach you that, even when they aren't called Kant.The story is an honest portrayal of the infidelities of the mind of those in power, sometimes led astray by those that seek power but not more than advantageous position. The King meant to break with the former King, his father's ways and seek peace. The King meant to leave the people be. The King meant for the people to enjoy the spoils of life and was no stranger to them himself.Why fight even though there's plenty of room to live? Why fight taking your people to war lest they suffer famine they hadn't suffered, had you not taken them to war? The wisdom resides in some young, some old, some men, some women, in none that favor a position of power. We love, stay healthy, and work, and choose to take care of all of our worries rather than create them.We should allow ourselves to do this and we shouldn't allow ourselves to be thwarted in our intentions and motivations as long as they are good. Great movie to illustrate that. Honest portrayal. Honest ending, both good and bad."
615,A tremendously well-played act! And this I say as a medievalist who normally is very sceptical about movies on medieval times.
616,"""The King"" is an entertaining movie which offers great costumes, battle scenes and effects. However, it's quite forgettable and mediocre when it comes to the plot, its development and the characters -an issue that also plagues ""Outlaw King"" (2016), Netflix's previous try on the Middle Ages.The creators of ""The King"" just couldn't decide what they wanted the movie to be. Shakespeare or history? An oppressed protagonist, belittled by all, or a fearful warrior ready to lead his country? Falstaff, the coward, or Falstof, the brave? Joel attempts to make a blend out of these options, but the result is utterly unsatisfying.Let's elaborate a bit. A movie on Henry V. It won't include St. Crispin's Day speech, won't depict Falstaff accurately, won't spit archaic terms and witty humor profusely and won't glorify the English cause. Sorry, mate -Shakespeare knows thee not.We can't argue ""The King"" aims for historical accuracy, either. Many reviewers have outlined in good detail the blatant twists poor dame History has suffered on the hands of wicked and gloomy Joel and his companions.Of course, the movie never claims to be a recitation of the Henriad (we already have ""The Hollow Crown"" for that purpose) or a dramatization of the actual life of Henry V (such an intent would better fit a documentary or a mini-series). Indeed, movies are supposed to be creative, thrilling and impactful; deliver quick, but powerful messages; surprise the viewer most acquainted with its underlying story.Now, ""The King"" has none of these qualities. It's a dull piece about a ruler, somewhere in the world, fighting a national war, pressed by the sword of Damocles -one of the most overused plots in cinema history. It's riddled with clichés and cheesy dialogues which disrespect the talented cast here assembled, so badly wasted.Speaking of the cast, again we contemplate the creators' indecisiveness. They're evidently unsure as to who is their protagonist. At first he's a pacific, unserious scoundrel, repealed by his father's warmongering nature. Crowned, he's despised by followers and foes, for his young likeness. Suddenly, however, he becomes grave; a ruthless patriot; a cold and virtuous despot; a Netflix-sponsored music video of Sabaton's ""Carolus Rex"".Yes, I understand that's called ""coming-of-age drama"". That he's fooled in the end, as an epitome of the blind masculine ambition. But everything is too fast, too unsubtle, too unconvincing.Now, contrary to some, I wouldn't say the director miscasted the main role. It's just that it lacks verisimilitude, which is paramount in a movie of such serious atmosphere. When they cast Chalamet, creators evidently want us to expect him to overcome hardships with a cunning mind or a strategist spirit. But what we see is the very opposite: they make him prove his mettle in the battlecore, in duels, in the mud.I'm sorry, Joel, but as you yourself said, Chalamet isn't that guy. Next time, invert his role with Pattinson's."
617,"Not alot happens in this film but that doesn,t matter all too soon its over great acting great costumes all in all how films should be no explosions hollywood blah blah blah just an immersive believable experience with a basis in fact"
618,I'm gonna be short about this. Character development not so great. Scenes were too dark and for a movie this long it surely felt like a half an hour full of ****.
619,"I love this movie it takes our patience at first.Iam teenager,so it is a historical learn for me and I was connected the movie very well."
620,"UM ÓTIMO FILME HISTÓRICO SOBRE A SAGA DO REI HENRIQUE V DA INGLATERRA, QUE TERMINOU A Guerra dos 100 anos DIZIMANDO O EXÉRCITO FRANCÊS NA Batalha de Azincourt, COM DIREITO A POLÍTICA E BELÍSSIMAS (E SANGRENTAS) BATALHAS MEDIEVAIS!!!TEM BATALHA!!! TEM MORTE!!! TEM FIDELIDADE HISTÓRICA!!! E QUASE NENHUMA ""LACRAÇÃO""... O QUE É DE SE ADMIRAR, TRATANDO-SE DE UMA PRODUÇÃO ORIGINAL Netflix...FILMAÇO!!! #RECOMENDO / #NETFLIX"
621,"The King looked promising but after the first hour I was greatly disappointed by the poor quality of the scripting and dialogue. Some scenes are completely improvised.Other than that it appears to have been made without a purpose, the characters are very vague and they don't develop and aren't interesting. It left me looking for a good reason for watching it. I had almost fallen asleep after the first half and then I just quit watching it entirely.I'm not a fan of the main actor either. That might just be the reason why a film which consists of showing his face or the lack of facial impressions for 140 minutes can be just too much to take for a demanding old fool like me."
622,"The acting was very good and the Battle scenes are Very good, while there are some liberties in the story it is still a great depiction of late medieval England"
623,"I was surprised by Chalamet, i didn't expect that he could be a Shakespearian character but he could and impressed me. He carries this film on his shoulders. But Pattinson was like a parody of a French chef, he was a like character if Saturday Night Live."
624,"I very much enjoyed this film.
However, I consider this a costume drama rather than historical drama, since there are many inacuracies that don't really attribute anything to the story.
Also, I was somewhat disappointed wirh the battle in this film.
Though exelently filmed, the tactics shown were simply wrong."
625,"Intense, vivid and credible!
One of the best from Netflix.
Helped me overcome the disappointment I felt after watching The Irishman"
626,"""The king"" is a good movie about the youthness of Henry V, especially the period just before he became king and the first war against France. It is interesting to follow the change of his personality after having inherited the crown, due to power, fear, responsability, enemies and the difficulty to trust in someone.
It is also an important moment in the history of England, although unfortunately Henry V is not much told by movies or books. One more reason to appreciate this work."
627,"This turned out to be a pretty impressive movie, but then again, any film about Henry V that happens to have Falstaff in it is going to grab my attention. However, I should point out that this is only based on Shakespeare, this is not a rendition of any of the Shakesperian plays that centre around Henry V. The first thing is that Falstaff, at least in Shakespeare, doesn't go to France with Henry, and secondly the language in this film is somewhat more modern that what one generally gets with Shakespeare.The main focus of the film is the events that lead up to the battle of Agincourt, though at the beginning we are introduced to Hal as being the hard drinking, carousing, prince that we all know him as from the Henry IV plays. However, Falstaff, while being his good friend, is actually much more level headed, and much less of a buffoon in this film. In fact, as I mentioned, he travels with Henry over to France, as his personal advisor, much to the disdain of many in the court.There is a lot of political maneuvering in this film, particularly with Henry IV initially disinheriting Hal, but later being forced to accept him as king due to the death of his other son (and his other son basically died due to stupidity). However, a lot of the focus is the preparation, and the invasion, of France. As I mentioned, there is a lot of political maneauverings here, and it appears that the French are actually attempting to goad Henry into action, though it turns out that there is a lot more going on behind the scenes.One interesting thing in the film is how the battle of Agincourt played out. Look, I'm not entirely sure if the battle was actually filmed at Agincourt, because it certainly didn't look like it, but then again much of where the battle was fought has been turned into fields. Yet, in part it didn't seem like it went on for too long, and it certainly didn't feel as if there was a huge number of soldiers participating either. Personally, maybe that had something to do with budget constraints. Yet, the thing about the muddy ground, and the English using that to their advantage, certainly does add to the realism.Yeah, this turned out to be pretty cool film, and there was a lot of realism about it as well. It is certainly worth checking out."
628,"A story with strong points about things like leadership, who a leader can trust and family relations, where a lot turns on the line ""uneasy lies the head that wears the crown"".Some points are heavy-handed and somewhat clichéed, where the longs cuts and overdramatized, long looks of the actors don't help, while others are handled with more depth.However, it has very little to do with biography, when you compare it to the historical knowledge we have of Henry V, his personality and the unfolding of the events it covers.They have told their own story drawing on a well-known historical figure and famous plays, which is fine, but biography is a mislabel."
629,"The King follows Henry V from his drunken antics as a prince through to his first victory in France. Of course first thing's first with this kind of movie; it's exactly that, a movie. This is not a documentary. It's a piece of thrilling entertainment based just as much on Shakespeare's play than it is on actual historical records. To treat it as anything other than that would simply be unfair to the film's intent. There's a lot in here that isn't accurate, such as the plot behind the scenes, or the strategies used at the Battle of Agincourt. But on the flipside there's a lot here that does feel authentic, and I feel like it struck the right balance between fictional entertainment and brutal realism.The movie can feel slow at times, as long stretches of time can go by without anything bombastic happening. The first hour of the movie follows Henry as a prince, resisting the crown and seeking solace in his own brand of peace, before being thrust into leadership after a dying father. While slow, I didn't mind this section much because it took the time to really establish Henry's character and his borderline pacifist nature. It gave him trauma and motivation in an abusive father, and laid the stage for the French campaign. It's not until halfway into the movie that the French campaign even begins, and even then it's a slow start thanks to a castle siege depicted as slow and uneventful as a castle siege would really be. It all culminates in the Battle of Agincourt and the French surrender, leaving ten to fifteen minutes for a coda at the end, complete with story-defining plot twist. Pacing is not this movie's strongest suit, that's for sure, but for me it never dragged and kept my attention throughout.Arguably The King's most visceral aspect would be its battles and fights. While the Battle of Agincourt lacks the historical accuracy of the strategies utilised, it worked because the focus was put on the press in the muddy field, complete with claustrophobia and brutal, ugly brawling. In many ways it felt reminiscent of the Battle of the Bastards in Game of Thrones, which is certainly no complaint. When charged by a vanguard of cavalry, the hero of the battle doesn't casually step aside and carve the horse in half, dismounting its rider. Instead the horse crashes into the line and the hero is catapulted off his feet into the line of men behind him. Similarly Henry's challenge early on starts out like knights in shining armour, but a sword fight quickly becomes a wrestling brawl on the ground, clanking armour plates, and exhausted breathing from both parties. Even the siege in its uneventful presentation still felt surprisingly visceral as three trebuchets launch flaming projectiles into the castle day and night, and the looming threat of hunger and disease is never forgotten.Another aspect in The King's favour lies in its pure acting talent. I didn't always dig it as sometimes it felt like certain actors were taking the film too seriously, begging for awards with gravely whispers erupting into dominating shouts, but that's honestly not much of a criticism. Hey actors, how dare you take your craft seriously and put out great performances! Timothée Chalamet was the worst offender for this, but he pulls off the role of Henry V so well, balancing the tender desire for peace with the anger and authority required to be a strong leader. His portrayal was definitely full of layers worthy of dissection. Ben Mendelsohn chewed up his small runtime the only way he can, Sean Harris played the advisor William with as much ingenuity as required, Joel Edgerton was the perfect best friend, tired soldier, and wise mentor. And then there's Robert Pattinson who took his role as The Dauphin as seriously as was necessary and had fun sinking into the role of a slimey, privileged villain. His French accent was not authentic at all, but deliberately so, mocking Henry and the English and insulting their language.The third big plus for The King comes from Nicholas Britell's domineering score as it sweeps high and low and keeps the plodding pace of the movie moving ever forward. It embraces the medieval setting with authentic-sounding instrumentation and composition, while also maintaining a brooding string section throughout. It is equal parts melancholic and bombastic, changing as required without losing its uniform tonal quality that brings the whole film together. Similarly Adam Arkapaw's cinematography once again proves he deserves to be up there with Deakins and Hoytema. Every shot is oozing with artistic merit worthy of being framed, and the Battle of Agincourt wouldn't have been nearly as spectacular to watch without his eye behind it. For me his most successful shots lie in the more subdued and tender moments, framing a solder against a sunset, or the montage of trebuchets in the siege, or the decidedly muted colour pallet in the royal courts.The King has some big problems, mostly in pacing, historical accuracy, and mumbling line delivery, but when it does something right, it goes the extra mile. Chalamet is great as Henry V, offering us an interesting character to follow and sink our teeth into, the battles and action scenes feel true to realism despite how inaccurate they might be, focussing on both the thrill and monotony of war and not hiding from the brutality of either, and in almost all technical regardless I don't have a single complaint. I give The King a good 7/10, pushing up the higher end to an 8, but not quite topping the crest.https://qyrosmovies.blogspot.com/"
630,"The movie was great if feel like the history of the England also have dark scene like the joker also so tell that "" the king has no friend only but the king has his followers or his servants.......................""the story was also great because so how the young han v have great knowledge of war"
631,Even as an American the blatant historical inaccuracies were bothersome. The film isn't necessarily to blame since it's centered around Shakespeare's plays and not facts (although we're heading further away from fact).If you go into this movie just wanting to be entertained then you will be quite happy with it. Do not however watch this movie in the hope that you'll get a history lesson because you'll be either sorely disappointed or ignorant.
