,0
303,"The books obviously go into more detail and open up more about the character feelings, but books have to be cut down to make a movie.So if you accept the above you will love the movie, I have read all 5 books and love them and I love the movies just as much. The love Hardin and Tessa have for one another is something else🖤"
304,Good movie better than the first for sure............
305,"With a noticeable change from the first film to the second. Actors more comfortable with their characters and with great maturity. Good soundtrack and photography. In relation to the story it had some open moments, but it was very faithful to the book, not entirely but considerable. I look forward to the sequence."
306,"I am really in love with the books and I've read them binder to binder more than two times. You could say I was a bit disappointed in the movies because they are too rushed, but please tell me how to include 19 hours of book into 1,5-2 hours movie please. I'll wait.Adore their storyline and relationship (even though it's hella toxic and nothing to long for in real life) and am too excited to see how this plays out in movie number three and four. Do yourself a favor and watch the movies before you read the books. enjoy!"
307,Again Tessa is too smart and Hardin is too nice comparing to the same characters in the books. The story and the performance is significant better than the first movie.
308,"I've been a after fan so for long, I've read all the books even including ""before"" And I wasn't disappointed at all. Some of the scenes, from the book weren't there, but you can't fit everything into a hour and a half hour long movie! But we GOT OUR HESSA! it's not even the sex scenes, it's the development of Hessa, and about their journey! My favorite scene has to be Hardin baby-sitting Smith! I would definitely definitely recommend it"
309,"This was amazing! So much better than the first one. The actors/characters had much better chemistry in this one. It's was a cheese chick flick movie in a good way. It's not a masterpiece but it shouldn't have to be. It was entertaining and had lot's of good humor and that is the most important thing by my opinion. I was laughing through half of the movie.
I really really hope the give us the third installment of the franchise.
Overexcited my expectations."
310,"I watched it twice so I must have enjoyed it or was I looking for more? In my opinion the film was rushed. The film didn't capture Tessas and Hardins emotions after their break up. In the book the author captured their pain. In the movie it was a case of ok let's go and have sex. The book was sexually orientated but there was a good story to it too. In the movie the characters were different. I didn't like it..not just Tessa and Hardin but Noah, Tessas mum, Steph, Stephs girlfriend and Molly. I feel the director let the actors down. They were all different from the first movie. Tessa turned over night from a quiet polite lady to a totally different person. Is this because of what she had endured. I don't think anyone would change so much so quick. It was like where's Tessa? In my opinion there should have been a lot more shown about the turmoil Hardin went through whilst he was in London. It was just too rushed. Candice Accola was amazing as usual and Charlie Weber was a good choice for Vance. Would have loved to give 10 for the actors but I feel the Director has let them down."
311,"Hero and Josephine really brought Tessa and Hardin to life in this movie!!! Their acting was incredible and so much better than the first movie. There were so many scenes from the book and the chemistry between H&J just got even better!!!! I love Louise Lombard as Trish, she played the role perfect and Dylan Sprouse was so funny as Trevor. Overall, the second movie was a big step up from the first and I absolutely loved it!"
312,This is the best movie it shows more from the books the the first one did
313,"I don't know what to say. I mean, movie is okay. A little bit boring. To be honest I expected more. It was all mixed and too fast."
314,Was amazing didnt think it was as good as the first one tbh but it had loads of chemistry in it which the first one didnt have much and loads of arguments which every relationship has and just shows things like this happen in real life definitely worth the watch and great acting from the main characters aswell.
315,"I expected Hardin & tessa on this to be a together & settled for whole life.
But at the end of movie tessa father entry on that last moment, that was kinda unexpected.
I love to watch hardin & tessa, but it's getting long ."
316,"Such a step up from the first movie, love it , the character were more like the book , the only thing was i felt it like was rushed"
317,"I loved it so much, there was so much drama and romance. As a book reader it was everything i was hoping for!"
318,"Hey guys,
I saw the movie yesterday and I think the movie is way better than the first!
The movie is close to the book and the most important things from the book are available in the movie.
You can see that Hardin and Tessa had a huge glow up, which is very important for their story. We finally have our book Hardin and Tessa was as perfect as ever!
One thing that disturbed me was the beginning! The movie starts with Hardin sitting in a car and Tessa's dad walks by and wants to ask Hardin a question. That scene confused me a bit because it never happened in the book and I can't understand why they put that in the beginning, because in my eyes this scene was unnecessary. I mean, they meet Tessa's dad Richard at the end of the book and not from the beginning and that confused me.
Another thing that disturbed me, was the scene after Hardin meeting Richard. Tessa had her first day at Vance Publishing and I don't know why they started directly with that! Of course, they have to find a way to connect it with the ending of the first movie, but in the time where Hardin and Tessa broke up happened so much. She wasn't at Vance Publishing at the beginning and everything happened so fast. The day they went to Seattle was so fast I didn't like it.
The last point that disturbed me, was that aftermovie posted too much scenes on Instagram!
In my opinion, they should post some pictures of a scene but not a whole scene because sometimes it ruins the movie, because you can figure out what happens in the next scene or you already know it. The scenes that they posted were a bit long and one thing that I was sad about was the meeting of Tessa and Trevor. They just posted the scene and when I saw the movie it wasn't a surprise anymore of how they met. I often knew what will happen in the next scene, because they posted so much. Of course, they didn't post so many scenes from the second movie as from the first movie but it still felt the same.
I just hope that aftermovie reads this and they will accept the criticism and implement something about it. I just hope that they won't post scenes from the third and the fourth movie, because it would be better if the whole movie is a surprise and no one knows what will happen. (Except the Trailer, there has to be scenes from the movie but I hope you understand what I meant with posting some scenes on Instagram.)
In all, the movie was perfect, a lot happened and they put as much as they could from the book into the movie. Roger Kumble did a great job and all the actors too! The chemistry was everything and the plot was definitely better than in the first movie.
I'm looking forward to the next two movies and of course I will watch After We Collided again in the cinema! The movie and the people deserve this.
I hope you agree with me at some points!
Have a good day!"
319,Very good! So much better than the first one. A little rushed but very true to the books.
320,I actually thought the movie could of been better. doesn't compare to the first movie at all. Romantic but predictable. its worth watching once.
321,"Anyone who has read the After books knows that this movie nailed it! It was perfectly done, cant wait for the next!"
322,"So, I watched the movie and I won't lie, for me, it's much closer to the book (which I read before watching the movie). The two leads, they really did bring the characters to life. I felt their chemistry. For anyone who has not seen the first movie or read the first book, the book and the movie are very different. But this movie, helped me understand their relationship from just a side character. There's a second character who was better in the movie than in the book. He opened my eyes when it came to the relationship of the two main characters. Without giving much away about the movie, or the books, I feel this franchise is giving people a view/ understanding of what addiction can do. How it affects lives and what happens when you think you can change someone or want to stick around and help them. This franchise makes people question their own relationship and possibly recognise the similarities and realise they need to walk away. This is just the second movie. I feel the first movie introduced us to the characters but only showed us the puppy love version. This film showed the characters from the books. Unlike other movies which are probably similar to this movie in terms of problems in earlier life, this film shows the audience that sometimes love may not be enough. The person themselves need to understand what the problem is and get help. Not rely on their partner. But like I said, there are two more books, and apparently they will become movies so let's just see what happens in this journey."
323,Such a step up in energy and enjoyment from the first movie (which I also enjoyed but found a bit slow). Fans of the books will enjoy seeming this one come to life. Lead actors were fantastic.
324,"I loved it, much more improved from the first movie"
