,0
292,"""Greenland"" actually shows the bigger reality of our existence on this planet, and does it in a realistic way. Without a moment of boredom, and without any notable thing to complain about.
For that alone it deserves the highest mark."
293,"This film feels like it was written by a Millennial only capable of creating characters driven by their own self-absorbed needs, as on countless occasions our protagonists are given the opportunity to help others and yet they do not. Which doesn't exactly make you want to see them survive. In fact, at several points in the film I wished, I prayed even, that a large chunk of comet debris would fall on their heads. ***SPOILER ALERT*** Unfortunately, it didn't. Rather anyone who seemed to show these losers even a ounce of kindness wound up dead."
294,The subject was good but the movie is quite boring... Very predictable and unnecessarily lengthy scenes. Didn't enjoy it much at all.
295,"I gave it a 5 due to the drama bits being soooo long and drawn out. The special effects we're well done but the directing is just a bit lacking, imo. It kept feeling like it wanted to move on but kept getting stuck."
296,The story does not link together. The movie has some seance that are to bloody. and they were not important. I don't know why they had to put some much vaillant!
297,Nothing unique about this film but I like sci fi and I like Gerard Butler so I watched this. I heard an interview with a scientist that I guess consulted on this movie. It's 2020 so anything can happen right ? Lol. A comet is heading toward Earth threatening to destroy all humanity.Dialogue nothing impressive especially the scene between John and his father in law when he is confronted about the marriage and cheating. Thought it was a made for TV movie there for a minute.Morena Bacarrin Gabe a good emotional performance as Johns wife. Trying desperately to protect their diabetic son in the ensuing chaosWorth a watch but I would spend more than 6 or $7 to see it.
298,"I watched it with my kids. My expectations were very low, it pleasantly surprised me. Don't get me wrong, the script is pretty linear, however it plays well on the emotional side."
299,It is hard to find a good catastrophe movie theese days. It was cool to see things normal people would experience in these kind of situations. Little details on the despair of others really made me like this movie. Of course some high-class cinema guru's will crush this movie but it is a damn fine movie for me(a normal person :D).
300,"Gerard Butler was awesome as Leonidas in 300, definitely his best role. Since then he's mainly done disaster style popcorn which are enjoyable if not substantial.This is similar and better than average . Well paced with a believable existential threat.Negs are the unnecessary back story melodrama and the covert woke culture but that is standard across the board for many years.
That the rioting and looting in real present day America is worse than the end of the world America looting in Greenland says some a lot about how crappy a year 2020 has been.Overall well produced and well acted by all if predictable. I got to see it in Asia on the big screen which is the best way to enjoy the sfx . Thumbs up."
301,"Which script was probably written by 12 year olds or imbecils, at least it made me feel like an imbecil."
302,"Finally this actress and in a movie about the end of Earth again😁👌✌It's a good one, really liked it!"
303,I hate everything about these people who think this life is given them! I do not want them to think these people are idiots and are what they saw was
304,Good movie people need two just enjoy a good movie with out being so critical
305,This movie makes you feel so stress. The mother was kind of stupid with her decisions. But dont expect an action movie this was intense and realistic.
306,"For the genre I can not find any flaws, very realistic and great acting."
307,"Yes. The start was decent but... once the idiot kid dropped the meds,
the rest of the ""story"" became painfully clear.
The rest of the movie was ""drama"" pried by the writers with a BIG crowbar. And pliers. And a bulldozer.
I kept watching for Morena Baccarin which is a peach, as usual.Oh, i almost forgot to mention that this movie promotes the NWO propaganda: ""Kids are a burden. Do NOT make them, or, in case of disaster, DISCARD them ASAP, or they'll get you killed.""
My 2 cents."
308,"Solid 7/10 for me. Good special effects, people making crazy decisions which I think you would given the circumstances. Definitely the best film Butler has done in a while. Enjoyable watch"
309,"Greenland is a spectacular doomsday movie, with first class acting (Morena Baccarin was also in Better Call Saul, she's amazing).I really liked this movie because it's not just another catastrophe popcorn drama, the movie doesn't abuse CGI and actually focus on a family that breaks apart because of the chaos caused by the meteors. It's intimate and psychological, much more than you would expect from this movie genre.The separation of the characters create different points of view that come together to tell the story and this structure is well thought.I really felt connected to the characters and the whole thing felt truly intense.
Even if you're not a fan of doomsday movies, you should like this one."
310,"This film deserved a much better reception and a full cinema release. A more human and character focused story than either Armageddon or Deep Impact. Perhaps less visually spectacular, but also more realistic and gritty then any other meteor disaster movie.It's a shame that the creators didn't put a bit more budget and time into the final impact scenes, that could've pushed this film up to a 9 or 10 for me. It was somewhat anti climatic, after such a well written build up, you couldn't help but want more scenes to hammer home the effect of this miles wide monster impacting the world. A few tidal wave scenes and a city being destroyed would've put the icing on this tasty cake of a movie."
311,"As the world is experiencing some apocalyptic events, this movie doesn't bring joy to the viewers.Unnecessary intentional tensions in the story seem to be for heavy dramatic effects which is not necessary and not pleasant to watch.The movie should have just focused on the main plot."
312,"Its a factory of this type of content these days, thin plot is filled with screaming, ""where's my family"", and vague disaster scenario barely fleshed out. So you watch a guy go from place to place as if you should care, a barren framework for some superficial scenes of societal breakdown and disaster fx. Its been done better before, and the nth time you've been on this ride, it just becomes transparently boring, forced attempts at emotion and tension with screaming and loud music, no real exploration of deeper themes, just a spectacle of boring."
313,"Well... it wasn't good movie after all... you know some movie is not good enough well is full woth unecessary dramatic scenes and situations, dull decisions made by characters, dull suspense and a lot of cliche moves... even the cgi wasn't good... they focus on the more ""realistic"" situations in cases like these then fill the movie with a lot of cgi... the acting was ok i think... after all this is one of the Gerard Butler's (who has a lot of entertaining and quality movies) weakest movies...
5/10"
314,"Even though I am not a massive fan of disaster movies, I quite enjoyed this one. I know, I know, we've all seen asteroids / comets about to destroy the world and you have 24/36/48 hours to find shelter / save you family.Its a bit far fetched, its a bit cliched but sometimes that's all you need, its well shot, well acted and I was actually rooting for the family and cared about the characters. Decent effects and well paced, good effort - probably a 7.5 but I will give it the benefit of the doubt."
315,I like the movie very much. 2 hours is just the right during time for this kind of movie. The little boy acting very good. I recommend everyone this movie to watch.
316,"Not your normal "" one man saved the world "" type film but actually quite a well thought out movie and story and, dare I say it, could be believable. Great effects and not too corny. A good, if not very good, disaster film. Well done."
317,"The moment I saw Gerald I knew I wanted this one... Great start, although a long period of the film appeared to be a man struggling to find his family.The plot used in separating John from his family was quite lame I most say, it wasn't natural and didn't make sense...
I love movie where the action is more concentrated at the start, middle and end but in this movie, they saved the best part for the end only.It's deeply a disaster movie though just a man and his family issues caught up in a comet attack....If I had seen more magnificent CGI effects with the characters struggling to break free from the aggressive comet then I would be satisfied. I wanted to see earthquakes, tsunamis and land slides...
But all the same it's a great film to watch"
318,"I enjoyed this film, I thought the acting was good, much better than many half naked disaster movies out there. I really felt some of the emotions of anger & loss, it was very immersive and the 2 hours flew past.The ending was good as well hooray! It could of been amazing, but at least the makers half committed to the original premise of the film and ended it in appropriate satisfactory fashion. A little more thought and they could of really cemented a solid movie, but like I said it was good and that will do.Give it a shot."
319,"A film about an extinction level asteroid event which lead the protagonists and the rest of the humans to search for shelter and the chaos that comes with it.
Film is running with a good pace overall and will keep you on edge. But the script is average, the chaos created is something that you have seen in so many similar movies and the idea is far from novel. Also some of the scenes in there just dot make sense or they feel a bit stupid. Luckily most of the acting is ok, the score and the visuals are ok so it constitutes an ok movie to watch-but don't expect to be blown away with this film. 6/10"
320,"Last of Us music in the background, gives an extra emotional touch, overall end of the world vibes is something that makes this movie special, a must watch on the side."
321,"Just a rehash of all the other comet movies to come out of Hollywood ,except that in this movie I wanted the main actors to die ,,the script made me cringe ,,the acting made me laugh ,another movie like this and Butler will loose his status as an A list star"
322,"I learned two things from this movie of what goes on during an apocalyptic event... ok I lie, I've always known this but this movie makes it abundantly clear:1: If you have a wife, you have a good chance of not making it and dying.
2: If you have a child, you are 100% going to die. The kids in these kind of movies always have some sort of illness too that make them an enormous liability. In that case, just stay home and save other people the trouble of navigating you and accept your fate that you are 100% going to die.Pro tip: If you have 15 hours until the E.L.E. hits but the safe bunker is 14 hours and 45 min drive, it is ok to not drive like a grandma with coke bottles for glasses.Oh yeah, and don't make the 163946582946 stupid decisions the characters make in this movie.Other than that, it was alright"
323,"Gerrard Butler is usually pretty good value. You know what you're getting and this certainly started like any other Butler film. Like able characters (if a bit paper thin) and interesting dynamics and settings.The plot (spoiler free) is about a giant asteroid (and little ones) which are about to hit the world. One of which is a Planet killer. Luckily for Butler his family has been selected to be rescued and taken to a secure location. Of course things go tits up.The film started well. The effects were great and everything was going well. There were some good scenes (showing how nasty humans can be in times of peril) and, again, I was excited for it but...About midway in they seemed to lose interest / money / patience.The plot got stupid. Phones are down until one very lucky first try call to a character... The effects (airplane is all I need to say) are atrocious, even the ""set"" after the effects take place. It's clearly a studio with a lot of scenery painting going on. Frankly, for 2020, it is embarrassing. It's like the effects aren't finished. By now everything has gone off the rails and I actually found myself bored rigid and glad for the ending.A shame because it started so well."
324,I frankly don't know how i should rate this movie. Yes it's an intense doomsday flick but seriously they should have called it iceland. For what it worths once those good people reached greenland it was just shot in Iceland. That won't improve american people sense of geography. Greenland is in no way related to iceland in any form or shape. The last 10 minutes turned out like Emily in paris : you are ignorant public so we will serve you crap. Swallow it and be happy.
325,"Maybe it's just me, but i really think the movie should have been ended when the impact occurred and we saw the flashbacks (it would've been at least a 7.5 stars movie)."
326,"This film really feels like someone accidentally signed off to give one of those mid 2000 asylum/syfy films a larger budget. Unfortunately this budget did nothing to improve the writing or direction.If you have seen a few of those syfy films then you've seen everything that happens here. The cgi is better and the cinematography is fine. Meanwhile Gerard Butlers accent travels around the world and you are left wondering how he got to be in A-list films.It was nice to see Scott Glen in a film as I haven't seen him on screen in about ten years but like everyone else in the film hes given little to do. It also feels padded, like when a film is trying to make the 90 minute mark, only this one is two hours long. The scene where we see someone go from tent to tent to tent to tent to tent to find someone is supposed to be tense but it just becomes laughable.I like a good(or bad) disaster movie but the characters, writing and direction of this are just so plodding and unoriginal that it all feels pointless."
327,"It was an ok movie, but some things didn't make sense. The scientist or NASA or whoever would of known of the comet and real problem and not just alert people right before it hit. They alert the family on the tv, where anyone can see it? The government don't know the kid has diabetes and only turn them away at the last moment? And the should of ended the movie with the flashback and black screen. But they show them opening the door which was stupid because they didn't know what the outside was like. It still could of been no air, on fire and so on. And they had radio communications? Everything on earth was destroyed but radios still work?"
328,Taking into account the level of the movies lately this is close to a masterpiece. Really entertaining and believable. This reallly is scary. Very well done.
329,This movie was disappointing and seemed to have an agenda where black guys are good and white guys evil.
330,"Disaster film. The highly-anticipated movie of the year and one of the best disaster movies! It is strongly influenced by 2012 (2009), but also slightly inspired by Armageddon in terms of source of physical threat. Gerald Butler, after Geostorm, returns in an even better disaster movie. Experienced actor, excellent as always, like his co-stars. Suspense and interest prevail from the beginning of the movie! A long way to survival. Where movie 2012 suffered, Greenland thrives, in convincing interpretations, plot, emotion and suspense, and although it is inferior in effects and scenography compared to 2012, I consider it superior as a film as a whole, without the extreme exaggerations of 2012. The best movie of the year, highly recommended to all fans of the genre!"
331,"If i had to describe movie in one sentence that would be it - spanish - indian soap opera. Only thing missing was freeze shots of one person face then another, than back to first one, then another....From one drama scene to another non stop, till the end, and most importantly highly unrealistic situations even in case of world ends. its like drama scene just for sake of it. its not apocalyptic movie, youll see maybe one or two few seconds scene about meteors, and thats about it. Oh yes, and at the end of the movie, they showing apocalypse and after world, once meteors hit the earth for like another 10 seconds. Cheap soap opera drama that follow family going from one scene to another, kid getting stolen from mum, losing hes insulin medicine, leaving airplane just before take off, phone not working, couple losing each other in crowd, etc, you get idea. Its one big happy ending at the end when they magically meets somehow, and survive. I gave it 4 stars cause of nice shooting, its obvious they put some money into this so not everything is terrible. Acting is just ok, not more not less. I have no idea whats the fuzz about this movie. Just read some news portals instead, play game or do whatever if you wanna kill 2 hours, you wont miss anything here trust me."
332,"Kudos to the FX and CGI people, and for that matter everyone behind the scenes who made the stunning visuals possible. Hard to say how many of those congested highways scenes were real, but if Amazon was involved maybe the producers simply rented miles of freeway and stocked it with hundreds of extras and vehicles.Nevertheless, the story itself is a letdown. Too much heartwarming dialogue, zipping around plot holes the size of impact craters, and Garrity doing heroic stuff that makes little sense given the circumstances.But even extinction-level events have their upsides. I'll keep the above criticisms in mind when I write a screenplay for a possible scenario in 2029 featuring Apophis and the Yarkovsky effect and Tom Cruise."
333,"I love disaster movies!..but Rick Roman must revise himself and his team along with production of course!... what is this?!!!... we are in 2020 and moviemakers are becoming so challenged to make fun movies that can easily be rated a 7?!...the execution is below average... acting is average at best with the exclusion of Morena and Roger Dale... the story is cliche, ok sometimes that happens but then there has to be some astonishing sequenses and FX fo compensate, right?!... but in Greenland there is none!!... i am so frustrated at the downward spiral movie makers are on... much like James Mcteigue, Rick Roman seems to be going down from making fun and very good movies to average and below average ones."
334,"Greenland manages to deliver a very credible portrayal of human nature in the face of danger. It is a raw, tension-filled disaster film that showcases both the good and dark sides of human nature, when everyone knows the end of the world is near.
In the movie when scientists discover that a giant comet is hurtling towards Earth, and that our planet will be destroyed in just 48 hours and Butler is an average man who does everything in his power to get his wife and son to the safety of an emergency shelter in Greenland."
335,"Awesome awesome movie to watch. A family racing against time to get to safety. Gerard Butler doesn't disappoint as usual. Great acting from the cast. A very entertaining movie that keeps you on the edge of your seat wondering what will happen next.
I love the whole Noah's ark twist to it."
336,"Very well done. Spectacular acting. How beautiful is Morena? Good Lord, comets hit me now! Really loved this movie, yes it does have that cheap Scyfy feel, but its so well done you forget about it. Cried several times, and I rarely do that, but this movie is so family oriented it makes me miss that about movies. I miss realism and love. Fighting for family. God help our country, because it seems a comet invasion is the least of our worries these days if we can't get it together...."
337,Most cliché film I've ever watched. It's so painful. Please do not waste your time!
338,"One of the most annoying movies ever. Could be great but father, mother and son of the family are making disicions nobody makes in that sitiation. To stupid."
339,Very impressive! This is not just an action film. There are a lot of emotions in this film. A real rarity in this genre. It takes you away. The actors give the whole film the icing on the cake.
340,"Greenland is a pretty entertaining disaster flick. The film is more dramatic than I expected. The characters were well written for the most part, and I liked the family dynamic. The film also tries to go for more of an emotional hook, and surprisingly does it well. Some of the film is dumb if you think about it too much. Also there's one or two plot points that just feel forced to create drama and tension. Overall, I liked this a lot more than I thought I would. The first half is stronger than the second half, but as a whole I liked this well enough."
341,This is a drama about the relationship of loving people in the midst of an apocalypse that will make you cry. Highly recommend!
342,"1. Film was more about ridiculous situations the protagonists got themselves into, so they could be re-united, than an actual disaster movie, so don't watch this expecting Dante's Peak or something similar. Maybe I just came to this movie wanting a bit more 'disaster'.
2. Every time GB broke into a run, I got tired for him
3. I got to the very end and still didn't know what I had watched
4. How could GB move in and out of the safe area at will, when others struggled to get in?
5. The backstory could have just as easily been a zombie apocalypse.
6. If you want a road trip story about a family who just can't seem to help getting split up on their way to an objective, then you'll be ok with this."
343,"Forget the gaping plot holes and silliness we all have been way too much stressed out and serious this whole year might as well just see a fun movie. 2 hours just flew past and i loved every minute of Gerrad Butler cheating death.😅
Don't go in expecting something brainy and you will be entertained"
344,"Nothing to praise about script of acting, just an ordinary disaster movie, not too much beain in it. stil, some messages are held underneath the cliche surface: butler watching tv suddenly turn it off only to see his reflection into black screen which is unbearable because he just kill someone. last image before the tv was off it was an electrical pole which burned the image of a cross. after this he us compulsivly washing his hand to escape from guilt. also radio as some point is saying about third horne from revelation as well butler is passing by a baptist church. even these are not anymore religious marks, but religious cliches, who wants can see in them warnings. one such a warning to remember revelation is welcomed compated with last 99 procents owned by stupid messages of how much people desire to be superhumans and how evil can be good."
345,"Same boring American family apocalypse recycled all over again with zero reference to science and logic... Not even close to sci-fi, just family drama with something random in a background."
346,"But they just had to go for a hollywood ending. They just couldn't let it be. No, sir."
347,It lacks special effects that make your average disaster movie watchable. So what you are left with is a movie with a bad script and lots of characters doing stuff that noone in their right set of mind would do.
348,"Everyone of us enjoys an end of the world thriller just from the genre of the film and specially if it includes a cast like this then it can really turn into something of a legend or keep you at the edge of your seats. Well, Alas, none of these things will happen in this movie. Such a potential cast you are expecting an amazing don't know what will happen next thriller moments but alas your expectations are all run down like a road kill. When writing this story I don't really know what was going through the writers mind but he literally missed on a great opportunity here. This movie should have been made on a real life situation basis how a normal person would react and specially if you are an engineer you would be more proactive in decision making but that's not that the case with this. You are about to board a last flight to be able to get the hell out of the destruction zone and then you see that the medication of your child is gone, never ever trust your kids with these kind of things in the first place keep it with you all essential and vital things and documents because you are the adult here not your kid.The rest I would say it's just a one time movie but really a disappointment specially if you are expecting something like Olympus has Fallen then don't expect anything like that in this one."
349,Good idea. Bad implementation. Terrible terrible terrible script. Mediocre acting. Cheap CGI. I am sending my thoughts and prayers to Mr Butler and the crew.
350,"Expected much more.But it is an ok film:acting is fine,cinematography too,just a bit too much family drama for me...Decent one time watch."
351,"Just a movie with a real hero. A stupid, ignorant and egocentric family, get a call from the government, they are chosen to survive doomsday. Already after 15 minutes they show their ignorance and about 300 people are getting killed at the airport because mommy and daddy did not check their sons medics, but who cares.
The movie is slow and dull, nothing new just the same old sentimental meh."
352,"It's good for what it is. Everything's solid: good acting and composition, the special effects look realistic, it's all good. Very little I could complain about. Normally, I'd give 7 stars, because it's still just a formulaic disaster movie, but these scores are relative, and, right now, there isn't anything better out.So it deserves 8 stars, given the circumstances: if you're looking for a new movie to entertain yourself with for 100 or so minutes, this is about as good as you can hope for."
353,"Thought it was brilliant,2020 but on human emotions and sacrifice"
354,"Gerard Butler is getting the apocalypse as part of his brand. He did the ... Has Fallen series, he played in Geostorm and will play in Afterburn, one could argue that Tale of the Mummy and Reign of Fire were apocalyptic movies as well. And so is Greenland. And it is filled with some of the clichees one would expect from a disaster movie: the average Joe and his family, the dissolution of society, the special effects. Yet this is one of the better ones, as it is well done and has some moments of real tension that will have you sitting on the edge of your seat.Let me list the good things. The acting is good, even the child is not bad. The cause of the disaster is very plausible, if not the exact details of it. The threats are quite real and terrifying. Morena Baccarin is in this. And most of all, this film would have worked just as well without the special effects. It was a good story with well crafted moments. Quite unexpected for a movie in this genre.Bottom line: certainly worth a watch, especially if you watched all those other disaster movies which sucked en gros. This one is good."
355,"Well if a person with diabetes has a very high glucose level you do not give that person food before the insulin starts working to get the glucose level down.
This movie also has a very shaky camera guy with parkinsons. the drama scenes are way too dramatic. Morena Baccarin saves the movie though with her beauty. she is a delight"
356,"One of the best disaster movies of the decade!... if I could cut off the last 2 minutes!It show the true, raw, both good and bad side of humanity.The family get to the bunkers and just as they run in the big one hits. Now I majored in astronomy... this one was definitely gonna end everything! When I saw it on the screen I was like.. ""ok... they are gonna die, bunker or not""... but that wasn't the point. They did everything to be together and give their son a chance! They choose to try because that's what parents do! Absolutely anything! when they were in the bunker and the clock was counting down they held eachother and had all the flashback of all their happy memories together!
I thought that was a good ending personally. Very touching and moving and also cause they made a pretty big point on the size of the comet being bigger than the one that killed the Dinos.
Then it went black... sad but touching! The movie showed everything. The ones who stayed behind and were prepared to die where they wanted to. The ones who tried and tried and even if it was no use they could know they gave their son a chance!Then they started showing cities in ruins... now if my teacher taught me right, that comet they showed up with all amazing effects, would have flattened the bloody place. And 9 months for dust to settle? It took years for the one that killed the Dinos like come on... I know it's a movie but sometimes just keep the facts like you made a point saying it was bigger than the Dino one.... sometimes stick with the first ending... I know we wanna have a hopefully ending sometimes but sometimes I think a different ending just fits a bit better."
357,"I have to agree with some of the lower score reviews that there is nothing new here, every Hollywood disaster movie cliché is dragged out and there really aren't any surprises. The acting isn't all that great, there are scenes that had me rolling my eyes with the obviousness of it all and some that made me cringe. Yet for all it's faults , this is very well done and most of all exciting. If, like me, you like your disaster films with plenty of disastrous situations, people panicking , running and screaming, then you will enjoy this. It's almost like a great roller coaster ride, you know what's coming since you've been on this ride before, but it doesn't make it any less thrilling. They didn't reinvent the disaster film but this is one of the better ones."
358,"It does it job. Typical end of the world movie. No slow moments. Decent acting. Plot weak at times, but still entertaining if you don't go to watch it with very high expectations."
359,"Pros:
1Explosion looks like real
2 beutuful story
Cons:
1 they talk too much
2 less explosions"
360,"The series of disaster movies we've had over the years are a confusing lot to rate for me. On the one hand, they are remarkably consistent. They are almost never terrible and are always pretty entertaining for the most part. But on the other hand, they all feel very similar and very safe. They follow a template, a template that happens to work, but also a template that has very little risk about it. You know what you're going to get out of these films, that's for sure.'Greenland' proved to be no exception to that rule. I felt like I knew exactly how it was going to end from the moment it began. There are obviously some twists and character turns along the way, but even those never really take you that much off guard.And yet I couldn't hate this movie. In fact I even gave it a slightly above average rating. The movie looks so great and is so well put together that I'm basically happy to have nothing unexpected happen, and just accept it for what it is. Will I be in the theatre when the next one of these movies comes out? Let's be honest - probably."
361,"It was a intense family love saga.
Almost all ""action"" was in the emotional rolercoaster ride the family goes through, and the disaster itself came at a very distant second.
Some cool special effects but like other said here, all the action are in the trailers.
The rest is ""high pulse"" familydrama."
362,We just watched the film and I was really impressed with it. It was much more relatable and realistic than most films in this genre that I have seen. I could really imagine this could happen. It was thrilling to the end and I enjoyed the acting. definitely worth the watch!
363,"Boring, predictable and a carbon copy of the ""2012"" fiasco. Family on the run from global catastrophy barely escaping death and flying away to a safe place from where a chosen few will continue the human race while billions are dead. A happy ending. We are being conditioned to accept their Great Reset thing that to me sounds just like those cheap movie plots with a lot of pathetic hope (and only a few survivors). Just a kind a movie we needed in 2020."
364,"An absolute stunner of an end of days movie. Cinematography, acting, CGI, story, everything was practically perfect.I have not seen a movie that has kept me engaged in every moment, in a long time. Morena Baccarin brought her A game. I felt every pain she felt, and that's what you want in a character, and in a film.Sure there are a couple dips, a few tiny plot issues and maybe a couple lines of dialogue you may not love - but Greenland is one hell of a ride."
365,That's all I can say.. It's a well made movie. Worth a watch!
366,Wow what a bad movie every minute make me angry I'm not recommending this movie and how this movie get 6.4 points?!!!
367,"Gerard Butler was good in the saving the 'President film'. I have also enjoyed his performances in a number of other films. Alas, in this film I did not enjoy his performance or anyone else's. The story is, I would have thought to most reasonable people, preposterous. All goes not too bad until stupid child loses his insulin. Then it goes dramatically downhill form there. Another load of crap written by people who appear to be on a different planet to most of us.A 'B-"" movie at the very best."
368,I like world ending type movies but this one is on another level.The whole time was intense. I was waiting what is going to happen almost through the whole movie. THe story is kinda cliche but it's worth not.
369,"If you're looking for a drama with a sprinkle of natural disaster this is your flick... if you're looking for an action natural disaster flick with science and facts this is definitely not your flick. Too much unnecessary drama, with very little drama about the actual natural disaster which is much more severe! smh"
370,"I am survival movies fan, and really this one is one of the best i watch. I enjoyed it so much watching this with my family. ❤"
371,"This is a tense, sometimes emotional so-called disaster movie.One of the better ones since the last couple of years.Acting is fine, action and drama combined also very good.All leads do a great job and it was cool to see Scott Glenn again.Liked it a lot, try and see it when you're either a fan of Gerard Butler, or a fan of disaster movies with a nice story, emotional as well as exciting."
372,"A decent film, it does not, like so many woke films lately do, try to lecture us and moralise, it's just a decent adventure type film, the only complaint is they shot some of it in the dark, which makes it very hard to tell what is going on, but a lot of films are doing this now and it is annoying."
373,"Basically, this is an updated version of ""When World's Collide"" except with more cars. No, really."
374,Personally i love end of days movies and this is right up there with the best. great acting and a great storyline. if you like that style then you would love this
375,"The chaos scenes are top notched, well directed with all the people running around looked pretty real. The only thing I can't stand is the accent of Gerard Butler. Guy's getting pretty old and fat with wrinkles all over his face. Good acting, but his accent really sucks and out of place in this typical self-important Trumpland, no wonder those rednecks in the truck would ask where he was really from. Morena Baccarin still looks pretty good, her acting is also quite good. Hope Davis just played a minor role in this movie.This movie also showed a lot of ugliness of the American citizens, self-centered, almost everybody is a opportunist. When disaster strikes, they're just like animals. They'd use every opportunity to loot, rob, kill. The only thing that I didn't quite get is the guy who kidnapped a diabetic kid, he simply grabbed the kid from his mother, beat her, kicked her out of the car and drove away. That's not just cruel but also very stupid. A couple had difficult to have children would rather kidnap a diabetic kid? How this stupid guy got insulin during that chaotic time?I didn't finish this movie, but the husband/father and the wife/mother could miraculously find their kidnapped son later, that might can only happen in a Hollywood movie but never in a real world. Again, it's Gerard Butler's accent forced me to stop watching in the middle. Sorry, just couldn't stand it."
376,"Well, this movie essentially does what it says on the packaging. It's a disaster movie.The good points are that the acting was quite believable, effects weren't overdone & the movie did build up tension very well at times.The bad points. Theres a whole storyline about the main characters troubled marriage and the man having an affair (so cliche) which adds nothing to the overall story, nor progresses the narrative & serves only as a redemption arc for the main hero. Ditto for a scene where our hero pulls a person from a burning vehicle while fire rains from the sky and sustains a nasty burn. Then we just.... don't see... the rescued person again. WHAT. WAS. THE. POINT? Again, just comes across as as a redemption act for our adulterous hero and adds nothing.Some of the choices the wider characters make seem unrealistic to me (I couldn't imagine people volunteering to mann army checkpoints while admitting that they are away from their families and humanity will be wiped out in 3 days. I'm not military so maybe I dont know what I'm talking about, but I'd imagine even the most dedicated of soldiers would want to be with their family at this time)Many of the elements of this film ie: extinction level event comet, underground shelters, mention of huge tsunamis (we dont actually see these materialize in the film) harks back to earlier disaster film deep impact, except they did it much better & with far more originalityOverall the film was mildly entertaining & worth a watch if you like the disaster genre - but save yourself some money & wait for the home release."
377,"Gerard Butler, let's admit, is an actor everybody who everyone seems to take frivolously because he has never made anything iconic post-300. I admittedly walked into Greenland expecting it will be like Geostorm again, which was a sci-fi film with a great concept but was ultimately forgettable.I snickered at the fact that how Greenland, the country your geography teacher says looks mistakenly larger on a flat world map than in actuality, has become a safe haven for the apocalypse. I can't help but wonder if Gerard Butler fought all his way to Greenland to find out the shelter have limited space and is left outside to burn due to disproportioned cartography.Well, I stand corrected. I was pleasantly surprised by Greenland. Director Ric Roman Waugh and writer Chris Sparling understand the spectacle of the disaster itself isn't nearly as terrifying as the ugly awful things people would do to each other to survive knowing the world will end. Amidst the impending disaster, the film presents the fabric of society tearing apart and humans turning on each other. As for those Roland Emmerich style panoramic disaster shots, Greenland saves them sparingly for the opportune moments.Another aspect in which Greenland differs from the disaster film conventions is that Gerard Butler's character is not trying to save the world. That is out of his depth. He's just trying to save his family. The story stays with the family and everything else that's happening in the world is delivered sparsely through media outlets.What results is a tense gripping thriller that plays towards one's basic survival instincts that forces the audience to wonder what they would do in these given scenarios. What would you do if you get separated from your family? Could you refuse someone who you knew you couldn't help?Greenland's attempt to break its genre wheel with a character-centric approach reminded me of J.A. Bayona's The Impossible, a disaster film that shares that approach, but with arthouse sensibility. With one foot grounded in the commercial blockbuster sensibility, Greenland doesn't quite land as emotionally impactful as The Impossible, but it is solid experience nonetheless.This is Gerard Butler's best film in a long time and it's unfortunate that it's being released at a time where people can't see it in the cinemas. Most people will catch it on VOD later. If it's safe for you to see Greenland in theaters, I recommend it as a solid matinee."
378,"It is a moving story (it can move you to the edge of your seat). It's uplifting (the main characters major fight is to get high in the air). It's a hot movie (so everyone wants to go to where it's cooler). It has nude stuff (so the best and worst of human nature are exposed). It addresses some of our toughest challenges (traffic jams and no wifi). It's a boost of energy (fireballs everywhere). C'mon, just enjoy the ride!"
379,"I kind of like how it starts out, lots of action and a quick pace. Then in the middle of the movie it kind of slows down and goes into emotional overkill. Then it just gets really bad really quick. I know it sounds funny that a crazy fictional movie becomes unbelievable but it kind of does, it just does not make any sense. And why on earth is this movie called Greenland when Greenland comes no where near it. The Greenland scenes are shot in Iceland and the landscapes in iceland look nothing like the icesheet of Greenland. In the end it felt like a disaster movie turned comedy in the end."
380,"I missed some High ranking military men and a president panicking as they discovered the truth.
And most of all, i missed impacts, distruction and mayhem, especially from the Big one.
There was to few angels. The plot is to Big to only revolve around Gerard Butler and his family, Trying to reach safetyi expected Way more comet action, and just more from this movie in general"
381,"Cliche's everywhere and awful CGI for an modern movie, I was quite emotional troughout the film and the ending had a nice touch to it, if you like disaster movies, its worth a watch, juist dont expect anything special or fancy."
382,This movie needs more rating just for the fact that it is released in 2020 while almost everying is postponed. Loved the movie every bit of it.
383,"Me & my fiancee like this movie & she a dosen't like this kind of movies.
We both like Gerald Butler in the Olympus has fallen franchise & and this movie is worth watching."
384,Really makes you think about life and what you would do if this was to happen gives all kind of emotions off about the world definitely worth a watch i shed a fair few tears watching this
385,"The story line is very good and the movie keeps you on the edge of your seat. I basically hate all new releases but I will tell you this: The director did a fantastic job, the ligting, effects, sound etc. all perfect. And the acting is by far some of the best acting I have seen in years. The leading lady was absolutely fantastic and 100% believable and the leading man was also absolutely fantastic.While the movie was above average. The people who made the move and the actors were just simply phenominal. Congratulation to whoever made this flick - great work.PS: Hey Hollywood, learn a lesson from this. You DON'T need to shove teen lesbianism, non-stop sex scenes and 10,000 uses of profanity to make a great film. This film had NONE OF THAT AND STILL KICKED YOUR HOLLYWOOD ASS!"
386,Best film I have ever seen i hope you see this move
