,0
439,"Absolutely NOT a movie for children. 15+ I'll say. Nice cast, bad acting. Nice decor and clothing, but that is only one thing that was really creative in this movie. I heard one word that was a bit Norwegian-like. The rest was Russian! Anne Can Do Better. Everyone can do better. Maybe, just maybe don't make remakes?"
440,"I grew up with the original Witches and I was looking forward to this remake (and I never look forward to remakes). The previews looked great - I liked that they mixed up the storyline a little by changing the setting, adding in new characters and changing the approach. I really like Anne Hathaway, and she was certainly the standout in this rendition, but that might be all I can say for it.The movie started out well. I liked the way they introduced the characters. I think updating the witches and the setting of the story was smart - it was a great way to reach a broader audience. I also liked how they showed the bond between the central two after the loss of his parents/her daughter. It was sweet and the young man in the movie was doing a great job, definitely a talented young actor. But the movie took a nose dive as soon as Grandma started talking about witches.Turning Grandma into the backstory, authority on witches, and moral compass was a huge mistake. I realize that getting Octavia Spencer in probably required a larger role, but this was ridiculous. I didn't mind that she had her own story about them, honestly. But she just kept yammering on (in many scenes, about all things) - it made the movie drag and removed a lot of plot discoveries. She spelled everything out and it really took away the magic of Roald Dahl's story. Even the 'will they make it' moments were destroyed by their existing knowledge from grandma. She knew way too much about the witches and magic in general, which is not really well explained (other than being a voodoo priestess, maybe). Her character was terribly written and played way too large of a role.Still, I was prepared to come on here and say watch it, you might think it is OK if you like this style of storytelling. I was even prepared to give it a middle of the line grade. While boring, they did really recreate this, rather than try to duplicate the original. I was happy to look past poor graphics and CGI (the budget for which was clearly thrown into the cast). I thought, someone will like this well enough. Then, they did something ridiculous...They don't change back! You have a young boy who is happy to live maybe 9 years as a mouse, no 'good witch' to fix the situation, and everyone is just cool with the fact that Bruno's parents are going to pass on him if he is a mouse. The ending they created just destroyed anything positive you could say up until this point. Every choice was bad (aside from chasing after all the bad witches). Just one wrong move after another to end the movie. I am quite sad to write this review, but I think a lot of people are going to be disappointed with the film."
441,"Ok, first the good things about the film...
1. Octavia Spencer. Hilarious. Just hilarious.
2. Kirsten Chenoweth adds a certain Southern charm and in my humble opinion, a welcome addition to the cast of characters.
3. Chris Rock as the narrator. He normally gets on my nerves a tiny bit but I thought he was perfect in it.
4. Stanley Tucci can do no wrong in my eyes. Even when his willy is being bitten by a rat.Ok, now let's address the glaringly obvious flaws of this film...
1. Anne Hathaway. No she was never going to measure up to Angelica Houston but to fall this short is a travesty. Her accent is absolutely disastrous and that's not the worst of it. She TOTALLY overacted and brought absolutely NO class to the role of the Grand High Witch.
2. The CGI. What the hell were they thinking?! Again, totally overdone and unnecessary. Surely they could have got a trained cat for goodness sake.Overall, I thought it was enjoyable. I enjoyed the first one for different reasons. But I still enjoyed it."
442,I don't understand all those bad comments. I think it is a good movie. I enjoyed watching it. It was fun.
443,"I am rating it 4 stars only because behind what I saw, I imagined other versions that could be far better than this one. I haven't seen the original version nor I haven't read the book, but I see that this movie lacks a lot! It lacks proper dialogue, interaction etc. The only character I loved was the grandma. I loved the kid, he did the best, but not for too long. Chris Rock's voice was so annoying, it made the whole plot sound ridiculous. My expectations were much higher when I saw Anne Hathaway is going to be the Grand Witch. Her acting was okay, the makeup was just stupid. Why did the witches have to be so fashionable I don't understand. Concerning the witches, they barely had a say during the entire movie. The CGI was unbelievably poor. It felt like this movie had too many unfulfilled deadlines, so they had to wrap things up as soon as possible to release it on the due date."
444,"I remember my kids loving the original, but I found this a little darker and probably not suitable for younger children. It was amusing but decayed a little into slapstick halfway through. The animation's good, but Anne Hathaway is no Bet Midler. Should still keep the kids entertained enough though, and maybe parents who haven't seen the original. That's the problem with remakes, the deck's stacked against them from the start if the original was a decent film."
445,"If you're thinking about watching this because Guillermo del Torro was involved and you're expecting gruesome horror, then walk away. This is definitively a family film. Some scenes are extremely childish, as they should for a family movie. As long as you don't watch it under false pretences it's a fun and cute movie."
446,"Ive read the book before and loved it, but this was just so disappointing. Parts were entertaining and anne hathaway was great in it but it just didnt really go anywhere and i only kept watching to see her. It wasnt funny, and then on top of all that they had to put in a fat english kid that was just so annoying throughout the film. A fun film for kids but just could have been so much better."
447,"Basically, it's exactly the same as the first, but with better CGI. Although the original even without the CGI was streets ahead of this one.It was scarier, the acting albeit wasn't great but again, better than this one.
Children probably won't give the old witches the time of day due to it's age, and as they have nothing to gauge against, they will however enjoy this film.Kids will like it, adults won't be bothered."
448,"I actually enjoyed Anne Hathaway.
I guess they want to stick with the original book ending. Because in the book he does not turn back human. In the book they even accepts the fact that he's a mouse and is probably going to live for the next nine or 10 years.
So that's why they gave you a happy ending in the 1990 film.
I was watching this version and like OK there is no witch that honestly feels bad about this. All witches are evil And all of them are turned into mice. So wouldn't you know it none of the kids turn back to human. Bruno parents don't even want him anymore.
That really bothered me."
449,"It amazes me how many people in these reviews think this is a remake of the original movie. The original was based on a book. This is based on a book. This is a movie adaptation of a book, not a remake of a movie. And the original, as great as it was, is also not particularly faithful either. Regardless, comparing differences between this and the original movie is pointless and, in my opinion, stupid.That said...The movie is still mediocre at best. It's also not a particularly good adaptation of the book. Nor is it a good remake of the original movie. It wasn't the worst thing I've ever seen, a lot of the people giving it 1's are clearly just salty and have no idea what a 1/10 movie is really like and are stuck on the original (I suggest Birdemic for a 1/10 movie), but I don't see myself recommending this to anyone any time soon either.The fact is, it's not a good book adaptation, the original movie is both more captivating in the way the plot unfolds, the puppets are in my opinion far scarier than the CGI, and while the actors were all pretty good for the most part, I'm sorry but they just can't compare to the original's who were almost born to play those roles.And To be clear I could care less about them casting black actors. I'm not at all opposed to this. But I'm sorry, Chris Rock was not a good choice for narrator. Especially if you are a grown up who grew up with the real Chris Rock. It just doesn't work. There were much better choices for this movie. It seems SO forced. Like Will Smith singing Arabian Nights.Disappointing to say the least but for a cheesy one time Halloween flick for people who love Halloween movies I guess there's worse out there..."
450,"I never saw Anjelica Huston's version, which according to IMDB has a 7 rating.
This movie doesn't seem bad to me, just a movie to spend the afternoon, maybe it should have gone straight to Streeaming or DVD, Octavia Spencer very much in her role.
Anne Hattaway doing the best she could, the script does not give much, perhaps Zemeckis and Del Toro, should have put a little more emphasis on the story, than on the characterization of the witches."
451,"Well this goes down as one of the most useless remakes of the last years. I am not sure why a creative mind like Robert Zemeckis wasted his time on a project like this. I know he is often hit and miss but lately more miss than hit.
The original film starring Anjelica Huston gives us a much deeper insight of the story and is not as superficial as this one. It is funny and sad in a way and has a much better ending ( not sure what the ending in the book is, but this one was really unsatisfying).
Anne Hathaway is really bad. She really overdid it and overacts her role to death. And while I generally really enjoyed the effects and male up work in this film (one of the better aspects) why did she look like a female Venom? Octavia Spencer tried her best and she did have some fine moments but was just too cute and nice for he own good at times. But still one of the better aspects of the film. Stanley Tucci was painfully wasted. He tried to give his character a bit irk but yeah, was mostly forgettable. The score was ok, the look was fine but thats about it.
A huge disappointment regarding the enormous talent that was involved with it."
452,An entertaining movie. I haven't watched the original or read the book but I found it quite good. Octavia and Anne are amazing.
453,"I knew that there was no way that Robert Zemeckis's version of Roald Dahl's book would equal Nicolas Roeg's version. The setting in 1960s Alabama should've made for a broader focus on racial issues.Nevertheless, you gotta love Anne Hathaway's performance as the Grand High Witch, talking like Natasha on ""Rocky and Bullwinkle"".Basically, if you expect nonstop silliness from this version of ""The Witches"", you won't be disappointed. I do hope that Zemeckis's next movie is something more along the lines of his first movies, though."
454,"It was a relatively enjoyable flick, however, had I paid to see it, I would have been disappointed. Anne Hathaway held up her end very well, though at times her (Russian?) accent occasionally caused us to ask one another on a few occasions,""What did she say?"" The CGI's were the only true disappointment. Some scenes were done relatively well while others came across looking very dated (think,"" Who Framed Roger Rabbit""). Had this not been 2020 and true theatrical releases all but gone, I would expect this to go straight-to-DVD, again, mostly due to the production value."
455,"Like Willy Wonka, this remake feels unnecessary, uninspired and replaces really storytelling with mediocre CGI. Sadly, Anne Hathaway just cannot inspire the same innate fear, as her predecessor Angelica Houston."
456,"I found excellent entertainment. well executed, magical and funny. people always expect to see Fátima's third secret, instead of just relaxing and watching a movie. Anne Hathaway looks great in her character."
457,"A young wannabe witch from the Midwest gets more than she bargained for when she moves to New York to become a full time professional witch and ends up as assistant to a tyrannical, thundering editor-in-chief of Witches Weekly magazine. Hilarity ensues..."
458,"The original was great. It was magical for both adults and children. On the plus side this visually is wonderful and Anne Hathaway and Octavia Spencer are magnificent. The problem lies with the execution which looses much of the magic. While it's worth watching, it won't be a repeat viewing like the original."
459,"The laughs that were delivered were good and worth the time spent watching this remake of a great film that I enjoyed so much. Unfortunately, this time the heart wasn't in it. Wish they had taken the time to given it some resuscitation. I really didn't enjoy the ending as even though there was some sadness in the original, at least it afforded the grandson and the other kids a happier ending. Some folks always give Ann Hathaway a hard time when she is given a roll that waxes theatricallly, however, that is exactly why she is so funny. She had a total field day making use of her special effects and such. She is a funny lady so give her a break."
460,"Great movie and remake to a classic. There's no replacing to Angelica Houston. Did like the story line and different take to this classic.
I have to admit Chris Rock narrating ..... worst decision ever. He voice is to annoying and wasn't a good match."
461,"Everyone has different opinions.
If you wanna watch this movie, just watch it.
Don't read other reviews."
462,"Anne Hathaway embodies the role of Melania Trump!Joking aside;
Good family film based on Roald Dahls «Heksene»"
463,"Great acting from Octavia and Anne (it's a kids movie so I was t expecting serious acting, Anne made a fun villian). Really good music too. No it is not an exact replica of the original, which if I wanted to watch the original I would just watch the original. The story was good kept me and my children interested from start to finish. The transformations were were my favorite."
464,"I enjoyed it very much, especially getting to relive one of my favorite movies from my childhood, but as hard as Anne Hathaway tries, she just can't hold a candle to Angelica Houston. She does do a very good job though. It's essentially the exact same storyline, but instead of Angelica Houston as the grand High witch, it's Anne Hathaway, and instead of Mr Bean (A.k.a. Rowan Atkinson) as the hotel manager it's Stanley Tucci. I remember the part where she turns into a wedge and turns the kid into a mouse as one of the most terrifying experiences of my childhood. This version doesn't exactly do you as well in that department, but maybe it's geared towards an even younger audience. Remember our twisted 80s movies used to be even for kids? They just don't do that anymore."
465,"Funny, a little scary and great performances all around. These adult babies writing negative reviews are writing them from an adult perspective. Not the target audience. Also, most of the critiques are not in the spirit of Roland Dahl."
466,"It's a decent movie. I still favour the original from 1990, but this has plenty of funny moments for sure, I enjoyed it."
467,"How anyone could have the gall to try and remake a movie that had an iconic performance by an iconic actress is beyond reality. Everything about this stink to high heaven!! Anne Hathaway is an overrated actress and she shows it here, she has to be compared to the incredible Angelica Houston who nailed the role if the grand high witch. It's like trying to redo hannibal or beetlejuice some roles are so iconic they cant be copied . This is a disaster and Anne Hathaway was HORRIBLE, and her accents were atrocious. STAY AWAY!!!!!!!!!"
468,This was great fun for the kids. Octavia Spencer did a great job and Anne Hathaway was terrific also.
469,It was fun informative and funny surpassing the its predecessor i loved it all kids will love this but not racist they won't
470,"Honestly 1* reviews are idiotic it anyone says this is the worst thing they've ever watched they have had an easy life, I'm all for nostalgia and old movies being ruined I get that but to act so stupidly to bombard a film with 1/10 is dumb. I'd respect 3/4/5 with valid reasons but its just people crying over a book and thirty year old film.The film is good it's entertaining goes quickly, well acted and good cgi, the accents are a bit off but Anne hath away is great in this people seem to give her unfair hate. Honestly watch it, it's not perfect but it's a good enough film in its own merit"
471,"The movie held a sense of humbality whilst keeping the still very frightening concept of a modern witch. I liked how more linear the movie was in comparison to the older version and not just full of random movie fodder. I miss the live action and puppet mouse fx the original had but still thought everything the movie harnessed was proper and on point. I also appreciate the dominant change in minority actors in this movie. Adding a lot of dynamic and homely love to the entire story.
I almost feel people disliked this movie because of the amount of color in it. See the movie, it's good.."
472,"I loved this remake. As a devote Roald Dahl fan, I was nervous it wouldn't meet my expectations. It veered from the book quite a bit but I found it refreshing! I've read the book many times to my kids so we were pleasantly surprised with the remake. The meeting scene was a bit scary for my younger kids but it was very entertaining. Anne Hathaway was perfect for the role of the Grand High witch. LOVED IT!"
473,"To start off, I did not dislike this version. There are many positives in this film but I was hoping for a more Coraline type of feel and the final product was too family friendly yet also a little too dark for young kids. Had GDT stayed on as director, we would've had a phenomenal film. Zemeckis just has seemed to lost his touch over the years, having more flops than successes. This movie had a phenomenal cast, many Oscar winners working on the film, and yet it still left a lot to be desired.When comparing this version to the 1990 version-
I like the grandma character more in this version though I'm sad they didn't do more with her past. Not to mention they could have went into all of her stories. This was a huge missed opportunity by all those involved.
The grandson actor is good but he's very subdued until he turns into a mouse. It feels like two different people. Same as with Bruno to an extent. Though, I liked that Bruno was like-able and I liked Mary but once again they should've shown her taking chocolate from the GHW and turning into a mouse.
Anne Hathaway did good, they could have made the ballroom scene more demented and darker. There were so many things left out of the book in regards to this scene that I would have liked to of seen- the demented songs, the laser type sparks coming out of her eyes to fry the witch was scarier in the book. Not to mention the absence of the mask.
I liked the grandma's house better in the old one but I liked the hotel more in this one. The set was impressive as far as the hotel goes. Though the grandma was wealthy as a kid and as an adult. They missed so many opportunities showing her childhood experiences with witches, her family vacations, and having a large Tudor house. Especially with race-bending. I always pictured her and her husband being anthropologists or something similar where they could travel a lot but with the hidden agenda of witch hunting.
The CGI was a miss in this version for the most part. Not awful but far from what it could've been. GDT initially wanted this film to be stop motion. And there were elements that just could've been scarier and closer to the book. The depth just wasn't there.
I didn't like the ending in either version really. I didn't like the witch show down in her room in this version. At all. They should have ended with the grandmother and grandson (and friends maybe) going to the GHW's castle and carrying out there plan. Another HUGE opportunity missed.
I didn't like all the changes they made to witches features but the wide smile was unsettling. I liked that the GHW looked deceptively young and pretty in the original but was actually very old underneath her mask. The wide smile could've included scarier sequences (like gnawing off the grandmother's thumb as a kid). I missed the absence of blue spit and little tid bits that the grandmother learned.Hopefully Warner Brothers will lend out rights down the road or do another version with a better direction. This version wasn't awful but far from what it should have been. Had GDT, Henry Selick or Taika Waititi been the director this movie could have been 10/10 instead of a 6 or 7 out of 10."
474,"I grew up loving the original Witches movie with Angelica Huston! As a little girl it used to give me goosebumps! Now older, I was so excited for this remake. They sometimes say ""remakes"" and the ""second movie"" isn't quite like the first or as good as the first movie. It has majority of the same theme/plot/characters, but Anne Hathaway playing the Grand High Witch is very different than the original performance. I think she did a great job, but it was a lot of CGI (her mouth in particular), which at times felt a little distracting. The children ""mice"" were SO adorable, and Octavia was so delightful playing the grandma. Your kids might be a little afraid of some of the CGI, but it was not more scary than the first in my opinion. It was still so fun to watch, and people are tough critics these days, so I'd take the really harsh reviews with a grain of salt."
475,This movie was too scary for the kids and I thought it was too boring for adults. I don't recommend it!
476,"This movie is a complete mess! The cast is lame , the sets are fake and cheap , the effects are artificial and stupid . Don't recommend it at all! Too scary for kids and too boring for adults! Blah! Skip it!"
477,I was thoroughly disappointed. Kind of Boring+The ending was the cheesy & complete trash. Anne & Octavia were great acting wise.
478,This movie is bad in every aspect. The cast is lame and lacking. Don't recommend!
479,"This movie is the worst witch movie I have ever seen! The plot is boring and predictable, the acting is lame and bad , the sets are small and tv-like. Overall, don't recommend this at all! Skip it!"
480,"This movie has no good vibes. Only bad witch vibes , fake acting and cheap sets. Don't recommend it!"
481,"Terrible adaptation of the classic story. Completely ruins all the fun with its bad acting , lame sets and cheap looking effects. Don't recommend it at all! Some scene are too scary for kids and too boring for adults. Skip it!"
482,This movie is too bland for adults and too scary for kids! Doesn't have a direct target audience. The acting is weird and bad for the most part. I don't recommend it at all!
483,"This adaptation of the witches sucks! The witches are the worst cast i have seen. Not good at all. Not believable witches, not convincing. Not a fan of this movie. Too boring for kids and too predictable for adults. Skip it."
484,"The witches are the worst part of this terrible fantasy Cindy mess of a movie. The acting is sub par , the effects are lame and cheap looking, the whole film gives off negativity! Horrible! Don't recommend it!"
485,"I, like many others, loved the original witches movie. I knew this ""remake"" had cgi and would be set in a modern American south, but this movie was just absolutely terrible. They had a good concept but lost it. The grandma is the best acting in the movie, even Hathaway, who is usually good, was terrible. Her accent was all over the place, she seemed to be trying to pay homage to Houston's grand high witch but lost it and herself along the way. Sadly, the over the top acting, terrible accents and constant cgi took main stage. The movie was campy and cheesy at best. I am truly disappointed."
486,This film is terrible excuse for a movie. The witches are all weird and not evil nor scary. They all look like colorful clowns. The whole film is a complete joke. Can't stand this movie at all! Don't recommend it! Skip it
487,"Really a waste of time. Poorly written and directed with acting that could have been called in. I kept hoping for any glimmer of redemption but it never happened. The accents were AWFUL and unnecessary. And Chris Rocks narrations was inept, sounding as if he had marbles in his mouth while talking the lines."
488,"Anne Hathaway's accentS made me stop watching this film.
It was basically ridiculous. She sounded like she was Russian, Irish, Scottish, Danish, Swedish, Latin... All at the same time! And it was too exaggerated. I don't understand how they let her talk like that. I think this movie deserves 2 stars MAXIMUN."
489,"Very underwhelming movie. The acting is bad and bland, the sets are cheap and fake. Overall, this film is just eye candy for viewers. Doesn't even have a target audience. Don't recommend it! Skip it!"
490,"This film is a CGI driven bore. There's no fun nor excitement in this lame and boring film. The effects are all too cheap and fake looking , the sets are small and tv like. Overall, not a big fan of the 2020 adaptation of the witches. Don't recommend it! Skip it!"
491,"These witches are fake non magical witches... just a bunch of cgi garbage in doghouse as witches. The film is not a good movie whatsoever... too boring at times , not good at all! Skip it!"
492,"This film tries too hard to appeal, however it doesn't work . The movie is at times too fun for kids and too boring for adults. The acting from Anne Hathaway is bad. Don't recommend it. Skip it!"
493,"This movie was extremely dull and mind numbing lay bad! The acting was bipolar and awful. The sets were tv like and cheap, overall I don't recommend this version of the witches. Skip it!"
494,This movie is barely about witches... more about how to make a stupid movie. Don't waste your time with this garbage. Don't recommend it! Skip it!
495,"This movie is a waste of time . Not funny, not clever nor good in any way at all! Don't recommend this movie! Skip it!"
496,This film is bland and boring lame movie about fake and offensive witches!! Not what I was expecting from this film. Very stupid and bland movie! Don't recommend it!
497,"This film is nothing more than Hollywood style fast food. The sets, acting and character development is lacking and poor. The overall style of the film feels missing of potential. Don't recommend it! The original is far superior! Skip it !"
498,This movie is a weird and unfunny and uncanny kids cliche movie about witches ! The sets and acting are bad and fake ! Don't recommend it
499,"The witches in this film are not real nor do they hate children , they hate minority groups and disabled people. I don't recommend this film at all! Skip it!"
500,This new witches adaptation is both a CGI driven bore and also causes offense to many groups of people. Don't recommend it. Skip it!
501,"This film is completely bland and problem driven boring movie. The effects are all fake and cheap looking. The sets are small and tv like. Overall, don't recommend it! Skip it!"
502,Not even gonna comment on the movie as many already have. But movie and games studios need to get a backbone and stand up against faux outraged bullies censoring everything because someone MAY be offended.
503,"Filled my wife and I with great joy.
Too bad the Super Woke can't enjoy themselves
P.S. if you paid attention, they were demons pretending to be human, lighten up."
504,"This movie will always be compared to the original and the original it's not. As a kids movie, children will enjoy it but I would recommend the original first. This one lacks the charm, the creepiness and Angelica Houston.Anne Hathaway is a little over dramatic and not a patch on Angelica. The original witches were very creepy and disturbing, these not so much but I am 30 years older. My daughter has said they are really weird.Special effects can really kill a movie, just because you can use them doesn't mean you should, live action/models/animatronics can be better.I'm giving it a 10 because I think it deserves more than 5.4 but it's probably a 6 for me."
505,"What I'm gonna say is ridiculous, but although every of the actors/actresses did their excellent job, the overall picture of the movie is horrible.Movie tone is told differently from the book; it becomes a comedy with absurd screenplay. Even the Grand High Witch is written as a crazy nutty woman. I don't know how to explain this feeling, but I bet this movie disappoints many who waited for the new version of The Witches."
506,I was hoping to see a twist in this film. Growing up Angelica Houston's The Witches was and is a Halloween favorite. After seeing this horrible overwhelmingly bad remake I'll stick to watching the original.
507,"This film is such a mess! The witches and Warner bros conjured up a disaster movie. The acting is pretty bad and bipolar. The sets are all artificial and cheap looking. Overall, the movie was bland and bad. Skip it!"
508,"This movie is bad , bland and boring re-make of Ronald dahls the witches movie! There's nothing new or interesting going on here. They've taken the old story and made it worse. I don't recommend this movie. The kids found it boring . The adults found it stupid and boring as well. SKIP IT!"
509,I couldn't finish the movie because of Anne's terrible irrittating accent.
510,"Anne Hathaway's performance as the high witch was enjoyable (not as much as Huston's) but that's about it. Everything and I mean everything had me questioning ... WHY?!!Why make it an Americanised version of the original? - Regardless of it being a book this entire film felt like the original screen script but set in 1960's America?Why make race an issue at the start of the film but then never reference or make a point of it again? - I thought ooo this'll be an interesting twist on the witches, only for it not to be of any meaningful addition to the plot whatsoever. Why bother then? Why set it in the 1960s at all at that point, what was wrong with 1980s America?Why the addition of the new character? This literally led to the underdevelopment of Bruno and his family members, reducing his entire being to a prolonged fat joke. The new character added literally nothing to the plot.I could go on but these are my main gripes. Watch the Hathaway bits on YouTube. Octavia Spencer was wasted on this film."
511,"OMG... I don't know where to start. The horrendous over the top CGI? Anne Hathaway's all over the place accents (is she french/british/russian? Pick one!) The remake is a badly simplified story, incomparable with either the book or the classic 90s movie. It makes barely any sense, no depth, no storyline... How is it even possible to ruin a story like that?! The writers not only simplified and cut the original but also decided to ""improve it"" with original twists. It's a 100% NO. Don't waste your time, if you feel like watching this just do yourself a favor watch the original!"
512,"I had high hopes for this film with such a good cast. The story telling is a bit back and forward, and overall I was left underwhelmed. If I didn't know what this film was about, I would have switched off in the first 10 mins...it starts off quite boring and you have no clue where it's going.For a film released in 2020, the CGI of the cat is terrible. It's the quality of CGI in the original ghostbusters films...that's how bad it is.I think the 1990 version of The Witches is a lot better.Roald Dahl is one of the greatest children's writers of all time. There is a magical power in his story telling if you read any of his books. That magic has not been portrayed in this film. It's not in the same league as films such as Charlie and the Chocolate Factory or the BFG.This is literally a remake of the old film. Remakes often need a wow factor to compete with the original...this did not have it. I have the same disappointed as I did after watching the recent Lion King remake, or the Jayden Smith remake of the Karate Kid. Stick with the original film. Get your kids to watch the original before watching these poor modern day remakes."
513,These witches have no magic other than to cause offense to various groups of individuals ranging from minorities (black& poor) to disabled community who suffers from limb differences. The acting is also lame and lacking in this 2020 adaptation of the witches. SKIP IT!
514,"Everyone is upset about it not paying enough tribute to the original movie but...it's a remake, guys. The entire point is to tweak the story here and there to create a new story with the same message for the next generation.
I thought it was adorable. However, the witch mouths might be too scary for children under 10-12."
515,"Y'all are so picky lol
THIS MOVIE IS FINE AND FUN
Yes it totally different from the original one but times change. Try to not compare.
relax... we are all ""critics"" today."
516,"This is garbage , taking a good story and trying to improve on the original failed miserably.
I would avoid this at all costs . Do not let your children watch this garbage .Norway is a fantastic country and the beginning of the original made it for me . Why take a great story and change it to something that is fake to the original ?
The cgi is terrible also .
If you want viewers and want to make money provide a product that serves the viewers not producers and directors ."
517,"I can forgive the Americanisation, I can forgive making the grandmother a sort of voodoo priestess of sorts, in fact I can forgive a lot since they made the ending true to the original works.As mentored in the title, here comes the but...Anne Hathaway was terrible, utterly terrible.The idea that the witches are now demons was a terrible change, the cg mouths were just bad, giving the witches a horrible cartoonish appearance, the same can be said for their claws, the effects in general were just outright bad, although the mouse transformation wasn't awful but it reminded me of the ending of the kingsman a little, spectacle for the sake of spectacle.In all honesty I have only given this a 4 because of the way that the ending matched the source material.The addition of another mouse and that mouse being female just feels like she was added for inclusion purposes, especially because they make multiple references to her gender ""what's his name?"" ""It's a she"", ""what's his name"" ""HER name is Daisy"" etc.To those championing the original, remember Roald Dahl wanted his name taken off of the credits because he didn't like the way it ended, it wasn't true to his tale, I find it exceptionally bad that his name and production company is stamped all over this film that changes the bits it does, while I can't speak for him, I very much doubt he would have wanted his name associated with this train wreck of a remake.It got 2 bits right.... but so much more wrong"
518,"Everyone here seems to be a little confused...
I don't believe the intention was to remake ""The Witches""(1990) film adaptation as much as just another film derived from the book..
So, everybody can stop right there with the nostalgia lensed hate.
Movie was okay. It's a straight to streaming platform movie. So, they knew it wasn't AAA..
Anne Hathaway's accent was probably my biggest gripe with the whole thing and just like everyone else CG takes me out a little..
but all over decent watch."
519,"I'm ashamed to admit this, but I saw this before I saw the original Witches. I've seen pieces of the original, but never the whole thing. When this came I was super excited, but man was it a letdown. I did enjoy the setting, set pieces, costumes and change of the kid and grandmother for a more modern take. But that was pretty much it. The film relies heavily on CGI, and the CGI is really bad. Not believable and definitely not scary. The film seriously lacked any heart and was just poorly made. Saw the original after this and it was a complete masterpiece compared to this pile of garbage. That one was scary, and had great special effects. An absolute waste of a great concept that could greatly benefit for a modern take and upgrade. Severely disappointed!"
520,"Surprised to see so many people having the same exact thoughts here. The original Witches (1990) was a fantastic movie, wholesome, magical, soulful, and most importantly - terrifying. What the heck did I just watch? What is this? Robert Zemeckis and Guillermo del Toro destroyed this movie. It's a comical mockery aimed to tick all the diversity boxes for thirsty progressives. Is this a witch hunt or a hunt on white people? 🤔 Other than than Anne Hathaway is the most ridiculous case of miscasting I've seen in the last 7 years probably. Who came up with that genius idea? Not only does she overact and try too hard, but she should seriously never try emulating accents ever again. The entire cast failed to engage, everybody is soulless disinterested, even the lead child is just going through the motions. The CGI is pathetic and comical, and pretty much nothing comes close to the original movie. What were they thinking giving the witches those ridiculous appendages that made them look as if they were constantly giving people ""the finger""? That's just one thing, let alone everything else. It was comical, pathetic and made a mockery out of itself. The original instilled a genuine fear in me as a child, while the remake is probably a wet dream for liberals"
521,This new iteration of The Witches is an incredibly expensive exercise when you consider that its only reason for existence is to serve as a reminder to watch Nicolas Roeg's masterpiece original. There is not one aspect of this movie that improves on his movie.Take note: by all accounts this new version is also scaring the kids. So be careful with your own.
522,"There's not much magic present here in this mess of a movie. The acting is bland and poorly executed, the sets and props are all cheap and artificial looking. The film is too ""main stream"" , overall didn't like it at all! Skip it! The original is much better movie !"
523,"Ok, off course the original is better, but this one is also nice to watch."
524,"People appear to be slating this film but I found it to have a certain charm. Granted, some of the cgi was not what you would expect from Robert zemeckis, but it was a great cast although Stanley tucci was unfortunately underused. Certainly not for small kids and I would advise 9 years and upwards."
525,"This was pretty horrendous, even the child watching it grew bored...it totally missed the humour of the book.Avoid."
526,"All scenes on the 90's film are clearly superior, nothing to rescue on this version, not even including Anne Hathaway"
527,I was so excited about this remake. The acting was not great and the adaptation of the original story is weak. If you haven't watched witches (original 1990 screenplay) then you would probably enjoy this movie. But comparing this to the original movie. This is a very bad remake. Don't waste your time watching.
528,"I'm a big fan of the original having watched it many many times as a kid.
This has literally 0 things going for the movie
They messed the story, really bad cgi, bad editting, it was cringy as hell.
Even the ending is messed up!!!"
529,It's nothing like the original. The original was and still is brilliant ! What a waste of time and money 🙈🙈
530,"People on the internet especialy in 2020 are wothout any petience.. they dont like 1 thibg avout the movie already give 1 and say movie is terrible...and the rest do the same.
not saying its a 10 movie... but there is enjoyment to be had from it.
chris rock play any other thibg that chris rock playd ...the loony cartoonish type...
and the acting was amm...ok .. not good but not so terible.the cgi maybe is not avengers endgame level but it allowed the creators to give a lot more cooler powers to the prime witch i wish they would show them more.
her smile... and her hands that can stretch will freighten kids just in the right amount.and lets not forget its a KIDS movie. its not suppose to be for adults so much.it doesnt show anything too scarry and still gives creepy moments for kids.i personaly think its the best movie to watch for 6-14 years old.
not for youbger kids.
and adults will be a bit bored / say its childish...i think that we shouldnt compare it to an outdated original movie since they bith made for kids. we shouldnt go too deep into it.its a great movie for haloween to watch with your kids.
dont make it something its not.and to think they did it while under corona restrictions...simly is a feat of its own."
531,"Tru TV drilled us with these trailers and my 7yr old wanted to see it. The original and Angelica Huston hold a very special place in my childhood so thought, ""why not...maybe it's better than it looks""
Watched it and Awful!
Forced my daughter to watch the original and even SHE loved the original much much more!Don't waste your time. It'll give them more entitlement to continue terrible remakes. There's NO depth to this movie whatsoever!"
532,"Obviously, the makeup, set, and costume teams deserve praise, but I expected better CGI from a movie made in 2020. I thought it was odd that Kristen Chenoweth played the voice of a child, especially given that her voice is so recognizable. Why couldn't the childhood friend who was turned into a chicken talk, while the children who were turned into mice could? Anjelica Huston's Grand High Witch was scarier, although Anne Hathaway's mouth was pretty freaky and reminded me of the Joker. All in all, an appropriate new movie to watch in the days leading to Halloween!"
533,This film is different enough that it feels like another adaptation of the book Anne and Octavia are great in the roles CGI is not that good but overall i enjoyed watching it.
534,"Why is everyone so mad? Great movie, Hathaway was excellent, effects were incredible and cgi was great. Everyone thinks just becuase it's a reboot it has to be shot for shot for the original. That's not the point. It's a different take and did it very well. Worth watching for sure!"
