,0
431,Not much to say. A thrilling watch but the ending was totally predictible. Slightly cheesy at times. I enjoyed the experience but will never watch it again. Also the police in this movie were shocking
432,"Pretty intense. At one point the film picks up and never stops. There are a few great things about the film in terms of how one can learn about how technology can be used to ruin a life, how decisions on the road can come back to haunt us, etc. I tried hard not to like Caren Ellsworth, but she pulls you in. There's a reason why she won ""best upcoming star"" or something or other. She's like the action star younger sister version of Jennifer Connelly."
433,"Toward the end of the movie when Rachel is driving up the driveway the garage door is up, next scene door is close, Near the end of the movie where she is driving off in the same car that she T bone the minivan with Russell Crowe is not damaged"
434,The first half of the movie is extremely entertaining. Unfortunately the 3rd act is absolutely brutal and all its short comings that could be previously overlooked come to light in the worst way. Russell Crowe is obviously awesome though.
435,"I saw ""Unhinged"", starring Russell Crowe-Man of Steel, Gladiator; Caren Pistorious-Mortal Engines, Slow West; Jimmi Simpson-Westworld_tv, White House Down and Gabriel Bateman-Child's Play_2019, Lights Out.
This is the first movie that I have been able to see in the movie theaters since they have opened back up-due to Mr Corona-and it was a good one. If you have never experienced road rage, this movie is the very definition of what road rage can become. Russell plays a man that has been having a bad day-It involves finding his wife with another man, but that's beside the point. Caren is a woman going through a divorce and trying to raise her son, Gabriel-so, yes, she too has been having a bad day. She has just talked to her lawyer, Jimmi, who gave her some unexpected news about her divorce, and it's not good. It seems like everyone is having a bad day. But, when Russell and Caren have a run in with each other-and tempers flair, as well as their horns-well, that's when the road rage surfaces and Russell wants to teach Caren a lesson in courtesy. There is a lot of violence-some pretty graphic-and it will make you think about honking your horn at a stranger in traffic ever again.
It's rated ""R"" for strong violent content and language and has a running time of 1 hour & 30 minutes.
I liked it and would buy it on DVD."
436,In a movie When a person He don't if he get shot my cops man just imagine how Hovc he is going make .. movie do have some cheesy dialogs but that don't stop me from enjoying unhinged.
437,"IN A NUTSHELL:
Starring Oscar-winning Russell Crowe, this gripping road-rage drama was written by Carl Ellsworth and directed by Derrick Borte. Also called a psycho-thriller, this movie will make you wonder what happened to civility and respect in the world today. Maybe this is a movie we all need to watch just to remember to be a little bit more kind and patient with each other. Here's the deal: it all starts with you.The film's release kept getting pushed back because of the pandemic. It's now opening in actual theaters. Do you think you'll go? I received a screener to watch from the safety of my home. Yay! Hopefully, the movie will go to online streaming soon too for those who don't want to go inside theaters.Due to the brutal violence, this is NOT a movie that a lot of people will enjoy.TIPS FOR PARENTS:
People flip the bird
Profanity and lots of F-bombs
Disturbing scenes of death and destruction
Brutal violence, especially with lots of innocent peopleTHEMES:
Road rage
Aggression, anger
Our words and actions have consequences
Learn the art of a ""courtesy tap""!
Learn how to apologize
Violence and retributionTHINGS I LIKED:
I appreciate murder scenes when I don't have to watch the gore, but know what's going on because of the audio. It's so much more terrifying.
Fun fact: The trailer features a cover of Nirvana's ""Heart-Shaped Box"" from the 1993 album called ""In Utero.""
Writer Carl Ellsworth also wrote Disturbia and Red Eye, both super intense movies. Like those, this movie will grab your attention and keep you on the edge of your seat from the beginning to the end. The tension is non-stop.
I like seeing Jimmi Simpson
The female protagonist isn't very likable. She's a mess and so the character you feel sorry for is really her son.
Good sound effects and intense music.
There's a super cheesy and cringe-worthy line toward the end of the movie that will make you laugh out loud.
Some critics are saying the video montage at the beginning of the movie is unnecessary, but I thought it definitely made a point.
The stuntwork on the car crashes and chase scenes was very well done.SURVIVAL TIPS YOU LEARN:
Always have a plan B
If a crazy person is stalking you, go straight to a police department
Always have your chargers for your cell phone and tablet with you
Courtesy tap and be kind to people. Everyone is on edge these days during this pandemic.
Don't make noise when you're hiding from a bad guy!
Don't be so quick to honk your horn when you're annoyed with drivers around you. You don't know what their day has been like...
If someone near you starts to get violent to others, get out of there!THINGS I DIDN'T LIKE:
Russell Crowe sure has packed on the weight, but then again, haven't we all during this pandemic? I don't know if he gained weight for this role or not, but it does give heft to his character in a very menacing way.
Some scenes were unrealistic and unbelievable. I don't want to give you any spoilers here...
Some things just didn't make sense. Again, I don't want to give you any spoilers here...
Most characters make terrible decisions. It's super frustrating to watch, but I admit it engages you in the story by wanting to yell, ""Nooooo!"" at the screen.
Brutal violence of women and children... NOT OKAY.
You don't get any big backstory to help you understand why Russell Crowe's character is so evil. In that regard, he's just as evil as the insane villains in many slasher/horror movies.
There's a moment in a car where there is obvious dubbing because the video and audio don't match the character's lips. What the what?
There's another moment when people are sitting around eating while Russell Crowe's character goes nuclear nearby. What the what?INTERESTING LINES:
""We are going backward."" - voice during the video montage at the beginning of the movie. It sure seems like it with all of that's going on in the United States right now.You can see more of my review on my Movie Review Mom movie channel and website."
438,"I was looking forward to this movie but at the same time a little concerned about the potential ending. Was it going to fall into the current societal/political landscape or was it going to live outside of that paradigm and just have a non statement ending?
Well I'm not going to answer here but I will say the movie has some great moments and is a good ride.I did wonder if Crowe was just a little hangry?"
439,"While Russell Crowe does a decent job of trying to float this bad idea of a movie, it just doesn't hold up in the end. A pointless 1 hour and 26 minutes of taut stalking scenes where the heroine (if that's what you want to call her since she is quite despicable) makes one dumb choice after another. I was thoroughly disappointed in this movie."
440,A poorly made movie that lacked realism and common sense.
441,"I had been looking forward to seeing this movie. However, I was so disappointed.
It was extremely predictable and certain situations just defied logic.
Russell Crowe is barely recognisable as the overweight psychotic road rage killer. He was good in his role, but even his presence cant save this disappointing movie."
442,"Spoiler alert!To make this movie believable would be to have the protagonist hopped up on meth not opioids. Hydroxy puts you to sleep, it doesn't hype you up! That's what one of the main risk factors are. But make the public believe this about opioids too, why?! It's already getting harder and harder for those that need the medication to live a half decent life as it is. This message in this type of movie is more reckless than the road rage plot of this movie."
443,"Worst plot worst everything.
I laughed thru the whole movie, like dude go to the police, once he already run over someone, why keep on going lol just horrible, but great acting of Russell . Nothing else"
444,The stupidity in this movie is on a whole new level. I never wanna watch this again.
445,A gargantuan Russel Crowe road rages his way into a murderous spree as he relentlessly torments a young mother who honked at him at an intersection. The plot is as dumb as it sounds. The inevitable and utterly predictable conclusion is cheesy and lame. I give the cast a smidge of credit for making the most out of very little.
446,"I didn't particularly like the film. Russel Crowe is an excellent actor, but he got it wrong in this production. When we watch it, we immediately remember Falling Down, this one with a very convincing script and story, bringing the viewer to the main character's point of view.In this case, we are witnessing only a collection of violent acts, many of which are impossible to occur in the real world. The acts went to great lengths to characterize the character, getting fat, etc., but it didn't work.It is the type of production style b, totally unnecessary, not worth the price of the ticket and going to the cinema."
447,I have seen hundreds of movies and I can say without a doubt that this is the worst one I have ever seen. its super boring and very predictable
448,"The movie Kidnap with Halle Berry has a lower rating than this one, that's something hilarious. I guess people had higher standards back then.
About this movie... No parent would risk their kid's life this many times. The movie is a mess, but whatever, if you don't have anything else to watch, just watch it and laugh. Sad to see Russell so fat, he doesn't seem healthy at all."
449,"Unhinged, directed by Derrick Borte, introduced a pretty interesting premise, with a handful of okay moments, but due to the sloppy execution, it shortly became a bland, by the numbers film, that was quite predictable. Borte had a decent game plan coming in, making this a tight, self aware, fast paced action/thriller, but the action itself was below average, really lacking in the suspense and intensity categories.My biggest issue with the film was the inconsistencies. There were just too many occasions where you would just need to go along with what they were going for, because it truly made no sense. There were a lot of things done, strictly to help service the plot, and it almost took me completely out of the film.Borte had a tough time crafting his own style, feeling like a complete recycled ""action/thriller"", that had one of the most boring color palatés, and really choppy editing. I can understand the tone they were trying to set with the grey and blue colors, but the cinematography as a whole was just boring and drat.I can appreciate Borte giving us the bare minimum on our characters, due to this being a high-octane action/thriller, but they are so wooden! There was almost zero character development throughout, creating no real connection to any of the characters. Russell Crowe was the selling point of the film, putting on a really good performance. Caren Pistorius also put on a realy good performance, but her character was given much at all, making it really hard to care for her.The screenplay by Carl Ellsworth, is literally whatever. With this particular style of film, it isn't the easiest task to put together a hard-hitting script, so it's hard to completely fault him, but the screenplay didn't offer much at all to the plot or characters.Overall, I didn't hate Unhinged, due to the fact that it never got boring, but there was a lot of potential to be grasped, and it almost completely flopped."
450,"Boy isn't it good to be seeing new films in the Cinemas at last, this is the first new release I've seen on the big screen since Bloodshot back in March.The concept of this film is very simple after a woman has a interaction with a very unstable man on the road, she becomes his rage as he gives her the ""worst day of her life"" by turning to rage, it's a very silly concept that is way over the top. This is one of them films where you need to almost turn your brain of too enjoy.Despite the dialogue not being the best the actors gave good performances. The special effects were great in this film, the film is entertaining and enjoyable despite some issues.Overall I'm going to going to give Unchained a 6/10."
451,Worst movie in 2020.. What was everyone thinking on the set. This was pure craps and the people who gave this above a three must be between the ages of 1-25..
452,"Probably one of the worst movies I have ever seen. Poor scripting, poor acting, poor storyline, poor everything. Every single scene makes you mad about the actions that are taken to stop the antagonist. Has 0 in common with reality.
So what was his bad day, being fired? So he has to take it out on a stranger.
I repeat DO NOT make the same mistake as me and watch this slop of a movie."
453,Just watched the movie and cannot stand the actress and her son. She needs to improve her acting skills first.
454,"Russell Crowe gained all that weight for this garbage movie? How desperate can he be? Did he even read the script? This movie was terrible. There was no surprises, no twist, typical ending, and was just flat out boring. I'm not sure if this was suppose to be an action movie or suspense or what but this movie SUCKED. Crowe might even miss a role in the Gladiator sequel because he gained too much weight. What was he thinking?????"
455,"Didn't expect much from it at first, as this is the first movie I watched in the theatre this year. It was so good. The story set up in a very realistic way, literally like everyone could possible to run into in real life. It is unpredictable, the whole time I was stressing out and can't stop think about what I should do in that situation. This movie literally give me anxiety lol.I like the way how it focus displaying Rachel's mental status, I think this actress did a great job! as seeing her panic and freak out I kinda feel sick too. A few car crash scenes are shoot very well. The storyline overall plan well, tho there are a few things that doesn't make sense but overall it's a great experience.I think this movie made a such a strong point: people are so impatient and angry nowadays. We are. We really should slow down be reflecting on what really making up like this. Whenever there is someone driving too slow, we are all become extremely irritated. I personally had experience in both roles, being the one that drive too slow and being the one road range. (More often the first one. We are all thinking : what's wrong with this person driving so slow?"" But maybe there is an external reason for it, maybe he is a new driver that scared of go on road. We should learn how to not blame others all the time.After the movie we walked to our car and coincidentally there are a couple of cops arresting a homeless man. And we also ran into a car that stop at the intersection doesn't move when it should. Of course we didn't horn at him, but lmao."
456,"Great acting job by Russell. Really thrilling story, doesnt get boring. But the end, yes the end...
It's just so poor. Probably been written by the ten year old daughter of the director. Could have been a really great movie."
457,The ending of the movie is a WWE championship unrealistic.
458,I have only ever walked out of 2 films. This being the 2nd!I found the start promising but sadly it just got worse and worse. At the point they decided to go to Grandma's house instead of the nearest Police Station I walked.I love a Cheesy switch your brain off kind of film but this wasn't that at all. I honestly think they thought they were making a serious tense thriller. None of the characters were likeable and the script was absolute toilet.If Fat Russel Crowe is that hard up for money can't we just Crowd Fund for him and save us all the time wasted!
459,"A struggling mom on the surface, a vile and self-centered woman at her own breaking point, just happens to cross paths with someone far more over the edge than her. The film's ultimatum forces viewers to choose between an inherently terrible person and a murderer.During the second act it is revealed our protagonist may have even more hidden secrets: She was likely promiscuous during marriage and her separated husband may not be the evil guy initially portrayed in the first act.If it weren't for a truly innocent child being entangled into this dark web of revenge and justice, viewers would almost certainly be empathizing with ""The Man"" (the only identity given to the role of Russell Crowe's character by the filmmaker).For viewers, ambiguity on exact personal details, and absence of the husband as a character in the film's entire second half, are seemingly the only tactics deployed to prevent swaying empathy even further away from our protagonist.Overall, this movie that has its moments in fast-paced action sequences, but fails to create any sort of relatability or laudation for it's characters."
460,"No, not what you think. This was our first theater movie in the new COVID era. There wasn't much on, but we needed theater popcorn. So, this was our movie. 30 minutes in, we couldn't handle it anymore. Out we walked in my fiancé's and my first movie walkout. Bucket list item checked.This movie was horrible. All except for Russell Crowe's acting. Hence the 3 stars. Without him....0 stars. It started off barely plausible, and it devolved into a complete mess. This was a sacrificial lamb for the studio and the theaters. Bring on Tenet...SOON! PLEASE!"
461,"A lot more entertaining than I expected. Russell Crowe is intense as hell, though probably could have done with a trip to the gym beforehand"
462,"If you have time to waste and 12 years old boy brain than watch this movie
I need my 15 bucks back."
463,"SCARY & INTENSE! Acting was very good. I would think anyone that sees this movie will think twice before honking their horn, flipping someone off, or yelling at someone that angers them while driving because you never know, the person you're going off on, may be having a worse day than yourself. Talk less, smile more, and be kind to others, especially while driving!"
464,"Loved this movie. Crowe was amazing, absolutely riddled with rage the whole film. Highly recommended giving it a try."
465,"Surprisingly enough, Russell Crowe is actually quite creepy in this. Although it is a little bit over-the-top, what with the violence, the gore and the illogical thinking oh, it's actually not that bad of him and spooky and how real a situation like this could possibly happen to any of us. I liked it, it's worth your time and I think that Russell Crowe will surprise you."
466,"My friend was recommending me this movie called Unhinged with Russell Crowe telling me it's like Falling Down with Michael Douglas but more on like on steroids, Russell Crowe was really intense in this movie he put on a little weight with a beard and looks like a deranged John Goodman, it's very fast paced non stop action and a lot of intense peril I strongly recommend that you check out this movie it was on the wow-factor in my case so check it out and you will thank me later."
467,"Ever since I heard of the film and watched the trailer, I knew it was all I needed to see right now: a new big action movie. Unhinged was just that. Having finished it minutes ago on Zee Plex (glad they brought it to India), I found it thrilling, captivating, fast-paced and also shorter than I'd expected. Filled with adrenaline-fueled action sequences and never-ending tension, it's just the kind of film I prefer watching a lot.Unhinged skips a lot of character commentary and development, allowing us to get fully immersed into the action: which is just right for a film of this type. Just try picturing a road rage action thriller without melodrama or character commentary and this film is it. It has got enough car chases and crashes to make you jump from your seat, and also has moments where you can feel uncomfortable. The director has extracted brilliant performances from a limited cast and directed the film efficiently. Cinematography is also spot-on and the soundtrack (especially the ending one) is splendid.It's been months of sitting home without going to the movies. Unhinged is for anyone who enjoys action thrillers. Sure, it doesn't allow you to know the characters fully, but that's the reason it truly works; it manages to make you decide who to root for and who not to, even when you know you don't know them fully. That's one of the many positives of Unhinged."
468,"This is a most see movie..
I cant say much negative about it..
i recommend it"
469,"Russell Crowe is brilliant as always. Cant say i felt sorry for the divorce lawyer guy. Should have just given a courtesy honk I suppose. Didnt like the part where he went after the son, that was just not okay. Cooper would have been more a believeable character if he didnt go after the kid."
470,"Started out great despite the typical dysfunctional American family situation. No wonder Biden got elected.
Quickly degenerated into stupidity, overblown nonesense and a typical formulaic catch phrase punchline.
Not even Russell could save it.
America; you are doomed."
471,"Considering that a great percentage of this movie revolves around our villain (Crowe) using a strangers mobile phone to wreak his mayhem, has the writer/director considered that a PASSWORD or thumbprint (or face recognition) is USUALLY needed to ... er... ACCESS the phone and it's contents?
Shame really because it's otherwise a high-octane thriller with some awesome effects.
Deaths, car smashes galore (some very graphic ones) abound. Crowe is dark, brooding and of course, psychotic and in total control of the chaos although I couldn't believe how fat he is now, or maybe he hasn't lost the weight he piled on for his role as Roger Ayles in the excellent recent mini series?
Yes, it's gripping, but what about that phone?
She honked yes, yes, but she should have passworded the phone!! Oops!!"
472,But they never caught the guy. He wiped out my entire contact list. It was sad.
473,"Though the public is eager for new cinema, silent during the lockdown due to coronavirus, this recent release, UNHINGED, is hardly the type of 'escape from reality' that most seek from the movies. With tension high and temperaments fragile, this story visualizes the extremes of hate and violence and rage and vengeance that are at the narrowing periphery of our view of the current world situation.The story, by Carl Ellsworth, is directed with near intolerable propulsive energy by Derrick Borte and cast is excellent. The concept is that of the effect of rage on several characters. An anxious but thoughtless young mother, Rachel, (Caren Pistorius) is having a rough day as she drives her son Kyle (Gabriel Batemen) to school. As she hurriedly honks at a paused vehicle driven by an unstable man (Russell Crowe), she ignites the man's rage and from that point on the story is one of the man's vengeance to make her 'apologize' for her discourtesy - a diatribe that includes murdering and torturing Rachel's family ties and friends. The manner in which the gruesome chase ends is best left to each viewer to discover.Russell Crowe invests his performance with venomous authority, both in physical girth and in manner of speaking. He epitomizes road rage and its consequences in a manner that make this well created film almost unbearable to watch. Given our current milieu this extreme form of response is all too credible - and perhaps the film serves as a warning of just how grim the uncontrolled anger can be!"
474,"Was the movie at times predictable?? Yes. So are other movies. Do you find yourself talking to the lead character sometimes because of a less than sane choice she made?? Yes. Just like you do in horror movies. But I enjoyed this movie and It had me tense at times. Russel Crowe made a pretty good guy who just lost his fecal matter I would recommend seeing it. And it even teaches you a life lesson....."" courtesy tap"" people!"
475,Very exciting movie kept me at the edge of my seat! good acting and very suspenseful!
476,"He CRAAAZZZZZYYYYYYY! This is a must see. Toward I was hoping he killed her. I did not like her entitled, rude privileged a$$."
477,"Keeps you on the edge of your seat the whole movie, but has a lot of scenes that do not seem realistic :-("
478,Here's your courtesy call...loved how they used this 2 liner in movie
479,"Russell Crowe has to have created one of the most repellent characters in recent memory in this aptly titled film.We never fully learn the motivation for the unnamed, pill-popping, obese rage-a-oholic for being so angry at the world. Clearly, the unhinged protagonist is there for a pretext for a non-stop action film.On the receiving end of the man's rage is Rachel, who is also having a bad day. In her case, however, she stoically resolves to make the best of things and to attempt to fulfill her main task of getting her son Kyle to school and to meeting with her attorney friend.The major shortcoming of the film is that it is far too unpleasant. At one moment, Rachel feels that she must exit the vehicle in order to vomit. That act was credibly motivated by the nauseating conduct of her nemesis.The film was technically competent with the action-packed chase scenes, some of which recalled the techniques used in such classics as ""The French Connection."" However, the final effect of the film offered little in the way of redeeming values other than the momentary triumph of the human spirit over evil."
480,"Just don't worry about the plot holes, and enjoy the movie for what it is. Simple, straightforward movie about road rage. Crowe and Pistorius are quite watchable."
481,"This was an incredible psychological thriller of a film that I am glad I watched. Though there's nothing particularly special about it it's definitely a must watch within the evening hours. My heart raced as I sat on the edge of my seat in the finale. The action sequences throughout made up for the slow times as the unhinged man races through the city to teach Rachel a lesson about courtesy. The biggest negative I had with the film was the car crash endings. They seemed a little far-fetched with vehicles being run over, or flipped, too easily. However, it didn't take away from the film too much.Overall, a good movie that can be watched at least once with enjoyment. Russell Crowe did a great job of being an unstable man and bringing the fear to life with his raspy voice and his deathly, not a care in the world stare. Being a little more courteous to those around you as you never know what they are going through should be the biggest takeaway of the movie."
482,"You can't get enough of russell crowe .
Everything he does is a masterpiece..
And even if he is not fit this just worked perfectly for him in this role .. highly recommended .. great events and came together perfectly"
483,The only thing that is probably unhinged are the hinges on Russell Crowe's refrigerator.
484,"This was a good movie, I wasn't going to bother considering the bad reviews. But I enjoyed it a lot..."
485,Definitely 1 of my top movies for this year.Russel Crowe showcases a different kind of rage in this one. A very entertaining movie to watch from start to finish..
486,"Not Since Denzel Washington's Out Of Control And Oscar Winning Performance in ""Training Day"", To Harrison Ford's Character Role in ""What Lies Beneath"" With Michelle Pfeiffer, Robert De Niro' Convincing And Mean Character in Martin Scorsese's Remake Version Of ""Cape Fear"", Bruce Willis's Assassin Role Character in ""The Jackal"" And Rutger Hauer's Terrifying Performance in ""The Hitcher"" Now Comes Another Academy Award Winner Star Russell Crowe Who Won Best Actor in Ridley Scott's Epic Film ""Gladator"", yo His Tough Guy in ""L.A. Confidential"", a Sadistic Serial Killer Who Escapes in Reality in ""Virtuosity"" To a Muscle For Hire Role in ""The Nice Guys"" And Played a New York City Cop Out To Bring Down a Drug Lord in ""American Gangster"" Both Films Starring Denzel Washington, Russell Crowe Here in This Movie Called ""Unhinged"" He Gets To Play An Out Of Control Unstable Guy With Personal issue Problems As He Gets To Stalk a Single Mother And Her Son After a Mother Honks Her Horn Of Her Velicle Car At The Disturb Man in a Pick Up Truck And Later On Going On Road Rampage Causing Car Crashes And Freeway Car Accidents And He Will Stop At Nothing Until He Gets What He Wants. Unhinged Stars Caren Pistorius As The Single Mother ""Rachel"" Who Along With Her Son Must Find a Way To Stop This Crazy Guy From Attacking Them."
487,It is like Michael Douglas in Fallen Down in cars. Crowe is pure evil. The fleeing Mum is annoying and the worst driver ever. Good movie and had me on the edge of my seat all throughout.
488,All the actors were good in this Film even the unknown ones it was a great story played by a good Actor reviews on this site these days are getting more and more moronic as each day and new Film is reviewed it must be the Lockdowns sending all the reviewers doolally thinking about it it was happening before the Lockdowns perhaps they are giving the Films Bad Reviews because they just can as I said Obtuse & Moronic
489,"Great, epic, thriller!!! Every moment and turn so fun!!! Russell Crowe crushed it!!!! LOVE IT!!!!"
490,"A thriller / action film that essentially brings out a social phenomenon and problem, the pressure of everyday life, the stress and all the anger that accumulates and that in some cases can erupt wildly. In this case on the asphalt. Good idea, and although the whole script of the maniac chase etc is very common, quite a good job was done, good interpretation, direction, enough action and interest in the whole film and relatively short duration so that it does not get boring. A typical example of how with a normal script, but with a very nice and complete job, a good movie can come out and offer to watchers a good time. Totally recommended to everyone, a nice movie of its kind"
491,"Half way through the movie, I'm like I wanna check how high of reviews this movie got. Thinking it's gonna be in high 7s or 8. 6 is ridiculous. This movie is amazing. Russell Is perfect for this role. You don't see A list actors play bad guy specially this amazing. The girl who's the main character very very real. Perfect movie for a rainy day ay home. None stop action, please don't listen to bad reviews. You will not regret this movie"
492,"I mean I know the story was kind of unrealistic, Some scenes were exaggerated.
But boy; the thrill and suspense that will keep you on the edge of your seat.In summary, if you're not really looking for a great story yet love the suspense. You have to watch this movie."
493,"I never knew russel crow could be such a scary phsyco,i wanted to kill him the moment the movie started,great & exciting movie,really enjoyed every minuete of it!! I dont understand all the negative talk here."
494,I like this movie it was good to watch and learn how other people be scared for their life that why I'm glad I don't drive
495,High octane brutally mad Crowe just out for an afternoon of vengeance!! On the edge of your seat wanting to grab a lifeline to help the initially unsuspecting Woman to Crowe's angst driven Man. It's a smashup man driven to burn everything and everyone. A glimpse of social commentary that feels almost like it could happen to you! Enjoy.
496,Great thriller with non stop suspense. Definitely entertaining to watch.
497,"Really, no where does anyone call the police...they're not even out looking for a guy who just burned down a house with two people in it......he runs a man over in full view of the gas station attendant....still no cops anywhere.......of course Russell Crowe plays this guy cause this is what he's like in real life, a tool.
Remember he bashed a bellhop in NYC with a phone and the guy sued, hopefully he really got a BIG chunk of money in that out of court settlement.. such a shame, he was so good in Gladiator, but now a has been, washed up.....
Like this movie....."
498,A road rage horror thriller. Start to finish interesting and full of thrill and tension. Good acting by russel crowe
499,"I can honestly say that I enjoyed this movie. From Russell Crowe's persuasive perfomance as the villain to the exciting car chases , the movie really keeps you guessing and on the edge of your seat. I highly recommand this movie for a good thrill and it will definelty make you think twice before beeping your horn at someone . 8/10"
500,"If ""Gladiator"" was is this physical shape , he wouldn't even have survived round one"
501,One of the worst movies I've seen in a while. Russel Crowe got really fat.
502,"Russell Crowe has let himself go in more ways than one. Porky and out of shape. Crowe's physique is long gone from the days of his Oscar winning turn in Gladiator.This is a laughably bad, cheap B movie. Essentially an exploitation movie that strives to be more respectable Grindhouse as it has an Oscar winner in it.Crowe is Tom Cooper, the unhinged man who has already killed his ex wife and her new partner when the movie begins.When under pressure single mother Rachel (Caren Pistorius) is taking her son to school and is late due to traffic. Rachel clashes with Cooper when she repeated honks him when the traffic lights go green.Cooper wants an apology and is upset when he does not receive a sincere one from Rachel. So he decides to stalk her and make her life hell by stealing her mobile phone and going after her friends and family.The makers want to make a statement about the growing problems of road rage. This is really a tawdry violent thriller which insults the viewer's intelligence.No one calls the cops. A man gets run over outside a petrol station and the cashier was aware that Rachel felt afraid. They would have CCTV footage of Cooper.Rachel's friend a divorce lawyer is beaten up and later killed in a packed diner. No one rings the police while it was happening.Rachel is chased all over the place, there are spectacular crashes but no police cars are about.What really takes the biscuit. How far was her son's school. In the next city?"
503,"I don't know if it is good or not?
But i learned 2 important things
1- don't us horn
2- don't eat too much cuz don't be like Russell Crowe"
504,I wouldn't advise anyone to watch this. The only good thing is that it's short.
505,"If not for Russell Crowe, i wouldnt even give this 2 stars. Suspense okay but unrealistic."
506,Please don't watch this. Awful!!! Why do they make movies like this??? Nothing more to say. Just don't
507,"After 20 minute it was abundantly clear what we're dealing with here. I watched it till the end just for the sake of my sadomasochism, I guess. There's no plot at all. Just screaming and cursing and violence. The executives don't even care anymore. Anything goes. Maybe it just doesn't make sense to put on anything good the screen this times, when there's no way to watch it in the movie theater... Another one just below any decent level. Russel what the hell?! It's not you league! Have some respect! 2/10 only (!) for your good performance."
508,"Very bad script, acting..
Just can't believe Russel accepted this roll
There is hour and half that I would never see again in my life
Terrible"
509,"This would never happen today. There would be 10,000 videos of this whack in 15 minutes and he'd be arrested.Also,.... this is why I have a 9mm Ruger in my car.Only giving it 5 stars for Crow cuz he's just awesome."
510,"Worse time to watch, so confuse about this movie and the idead of director"
511,What was the right choice? to say nothing when a car ran a red light and almost ran into your car? what was the idea of this ****??? well yes people are more nerves in traffic and of course it's not good to shout at each other and to rage at others but! we are people with tongues! we can talk! we should talk instead of getting anger. the end of the movie was the worst I've ever seen!
512,"Each point was positive for the killer, no police, no one can stop him in the restaurant....etc moving in the city confidant as no police, and no 911, pushing her car in the traffic, the people are blind, she call the police with her son by waving hands, she didn't use the car beeb that it was the reason for all this problems 🤣 I watched this movie because i like Russell Crowe,shame👎🏻"
513,"Cannot make any sense out the decisions she made. To be honest her driving was terrible yet caused yes she had an issue with the other chracaters driving..
40 minutes in and I wanted her to die because she the the opposite of what any normal person would do. Crowes character is causing murder and mayhem in front of people constantly and not a sign of the police being called."
514,"This reminds me of the classic films of this genre such as Falling Down & Changing Lanes. Russell Crowe (the Man) is as good as ever. It paints him as the villian but I do not think the protagonist Rachael (Caren Pistorius) is all innocent in this film as she had a bout of road rage & is too proud to apologise. I could imagine that One Republic song ""Apologise"" playing at that moment. This is the catalyst for everything that happens thereafter. One might refer to her as the Karen character that is full of rage and entitlement but she has tried her antics with the wrong guy.Some might suggest Rachel deserves some retribution but the Man took this to the most psychotic level. Who on earth leaves their phone unlocked these days as Rachael does so any Tom, Dick or Harry can steal and access All her details?! It makes for good plot convenience.This film is thrilling but it only works if you leave out all rational thinking/decision making. At least the ending shows some character development that may have made this film null and void."
515,"A lot of things make no sense and the script is bad, really bad"
516,"Enough with the one star reviews. I gave it a 7 as 7 is watchable for entertainment when bored as heck.
Crowe made it watchable with his acting, and much in case because it was dam entertaining watching a John Goodman bad guy 🤣🤣🤣🤣Dam he got fat!"
517,"I don't know if Russell is wearing a fat suit or he let himself go, but good lord, he looks like Goodman in this movie! Now a review of this movie, it's decent, and has its moments. A little predictable, but could have been better. If I had described this movie in 1 word, it would be, 'meh'"
518,"This movie was good. Usually I'm the one who says don't believe good ratings, but this time I'm the other side. :) Don't believe bad ratings. In the thriller, I look for the tension that this film indeed had. I also appreciate the brevity of the film. The premise that makes road rage happen is totally stupid, but everything else is fine. Great sound and great Crow. Some comments have said that the film was unrealistic - were the Avengers realistic? Or Spiderman? :) Anyway, a pretty good movie."
519,"Just utter nonsense in all honesty.
Absolutely nothing in this makes sense and covers more tropes than any film i've seen i think.
I like Russell Crowe as an actor, he's been in some excellent films so this is a real disappointment.
He kills the guy at the petrol station, but the attendant didn't phone the Police? He murders in cold blood the protagonists 'friend' in the cafe and no one phones the Police, but it ends up on the News...
Every time she phones them, the Police are busy dealing with carnage that he's left behind and can't spare any units. Add to the fact of course she can't find her phone, but then loses it to Crowe somehow.
Then her big plan to 'catch' him at her Mum's house... She was putting a lot in the hands of fate on that one. What if he didn't park right outside the house? How was she going to ram him?? How did he find the house so quickly?? How did he know she was going to a house?? Why didn't he speed on once he'd corrected his overshoot and taken the same turn as her??. If it was all an enclosed cul de sac why didn't he sit at the main junction for 10 minutes and see if she was just doing a loop of the thing before shooting off down the 'highway'??
It was just all too scripted, people done stupid things because it fitted the plot, things ffell into his hands, because it suited the plot. It was all forced and far too convenient how things played out for Crowe in this i'm afraid to say.
If you want something to just sit back and watch and not have to engage in it mentally in any way, then this might suit you. if however you want to be awake while watching a film, find something else."
520,I wanted to like this movie but it was so bad. The main character is so unlikeable from the go that it's very difficult to feel any empathy in the story and then that one-liner - what a gaff. The people comparing this to Falling Down are doing a disservice to an amazing classic. Not to mention there are 8.5 minutes of end credits just to get this up to 1.5 hours. This falls short in every way.
521,"I kinda liked this... the female lead kept making dumb choices, otherwise maybe they wouldn't know how to move the plot along. So I kept having to force myself not to think about that in order to keep watching. Definitely got the adrenaline going, though! Russell Crowe made a great villain - I understand he's probably not too nice a person in actuality, sadly, though."
