,0
317,"I know that elections are behind the corner so democrats try to highlight progressive youth... Movie is nothing special but if you like Jeremy Strong Or Eddie Redmayne,, those two guys are PHENOMENAL here in rather slow movie with bad flow and badly crafted flashbacks...
Baron Cohen is playing de facto himself.. Movie isnt surely bad, its not boring but its nothing special. My low rating isnt down to anything bad, its just normal movie with nice ending."
318,"Was it right to protest against the involvement of America in the Vietnam war?
Was it right to make life unbearable for the politicians who supported it ?
Yes it was !Undeniably so , absolutely go after those scumbags, run them out of office and put them in jail, even execute some of them if we had the power to do it.But did we need the burning of the buildings and the destruction of bystander businesses? I don't think so!There's got to be a better way to protest, a better way than we're seeing today with the same innocent businesses being destroyed by idiots.And let's face it, a lot of the protesters involved in those protests were just dumb, out of control idiots. They were just the sort of material the likes of Hoffman, Rubin and Hayden like to cash in their beliefs on.Sometimes though, that's the only thing that will get the powers that be to listen so fot the wuck do I know?I just have to hang on to the thought that there's got to be a better way. I mean, even if they're on your side there still has to be some kind of punishment to stop them going lunatic on us. There has to be some sort of responsibility placed on the organizers to keep control of their followers... why should the general public have to pay for it?As for the movie's portrayal of the main combatants, I have to say that I was disappointed in the majority of the performances... What's 'is face Cohen in particular was cringingly lousy as Abbie Hoffman, with the guy who played Rubin coming in a close second.
After seeing Mark Rylance in Wolf Hall you have to say that he was hopelessly miscast for this one. Joseph Gordon-Levitt is like a flat tire.No , this movie is typical Netflix fare, a swimming pool with no deep end, a project completed without any nuance or substructure.And yet... Netflix continues to grow, so I'm very obviously out of synch with the world."
319,"What is this movie trying to do? to me it seems to be quite a forced leftist view, probably some pseudo critique on our times and days, but its far from factual history. add to that some of the most annoying actors or characters you can imagine, very slow tempo and overlength and you get this stuff here. of course the optic is good but thats about it, there is no 60s flair, no songs that let you connect or remember certain scenes and overall i found it very boring. hyped for nothing."
320,"Despite adequately solid production and performances, there are a few major flaws in Aaron Sorkin's film. It never feels cinematic -- instead presenting itself like a television reenactment of a fifty year old trial. It also takes obvious liberties with the actual events in order to shoehorn in cheesy clichés. Perhaps most egregious is the force-fed message that harkens present day unrest. While I happen to agree with that message, it induces overt and repeated eye-rolling."
321,"What a timely piece of propaganda using a widely criticized war. Nice blend of truths and half truths to cloud the reality; open, violent protest against a government that was not responsible for the deaths of MLK or RFK. I guess this is supposed to excuse the looting and riots going on today under the guise of solidarity with the anti-Vietnam War movement?"
322,"Do yourself a favor and watch this one. It's not the best movie you'll ever see, but it's surely a story you've never heard if you're on the younger side of the age spectrum. Aaron Sorkin once again proves he should stick to screenwriting, but his direction isn't necessarily bad per se. And as for the screenwriting, once again, it isn't Sorkin's best, but a decent Sorkin script is still miles ahead of lots of his competition. Frank Langella portrays a reprehensible judge presiding over this case; a performance that screams Oscar nominee. In my opinion, he is easily the standout. Through his performance he embodies the very complaints the defendants were fighting against.With this said, I think this movie falls into the same trap many socially conscious movies of the 21st century fall into- one-sidedness. The film portrayed The Seven as though they were only fighting for those lives so unnecessarily lost in Vietnam; but to me that idea is so laughable. Like so many ""revolutionaries"" in America at this tome, I believe these men cared more for their roles as 'leaders,' 'figureheads,' and whatnot rather than the cause they were actually fighting for. That complex isn't explored in this movie whatsoever.All in all, this is a good movie to watch but isn't necessarily reinventing anything. Watch it if you want to see a dramatic courtroom drama with fun characters and a cool story."
323,"I am from Worcester Ma, home of Abby Hoffman. The accent of Sacha Cohen was a ridiculous Bostn exageration. It was a conspriacy trial, and the diffrent groups talked before the convention about what they should be doing so they all knew each other. I lived through the trial so I know it more pesonally. These days it was similar to Antifa. They hated the America government."
324,"The film follows the outrageously flawed trial of 7 anti Vietnam protestors accused of inciting a riot.As with all Sorkin projects the script is all and as usual if you can overcome the idea that people don't speak like this where every discussion is a knock it out the ballpark speech, there is a lot of fun to be had here. The cast are terrific including Cohen and Redmayne performing against type, but the real fun is Langella as the appallingly blinkered judge and Rylance as the defence council with the hopeless task of getting his case across.Fun for anyone who likes quick witted courtroom shenanigans."
325,"""The whole world is watching!"" This iconic chant from the protest movement of the '60s is featured multiple times in Aaron Sorkin's ""The Trial of the Chicago 7."" The timing of the film's release as laws against protest movements in the United States gain traction and one of the most important elections in the country's history looms on the horizon is not a coincidence. Sorkin and Netflix, where the film will premiere on October 16th after a three-week limited theatrical run starting today, understand the timeliness of their project. It is meant to spark conversation about how far we've come since the riots of 1968 and subsequent trial in Chicago of the men accused of conspiring to provoke violence in the streets. And it is an accomplished ensemble piece, thick with great performances pushing for space in the same frame. The weight of the subject matter combined with the intensity of the acting here will be more than enough for some people, and I expect a few awards-giving bodies, but I couldn't shake the feeling that it all felt a little too refined and manufactured. That Sorkin sense that everyone knows exactly what to say and do in any given situation, even as they express doubt with perfect diction and vocabulary, fits perfectly for a story like the invention of Facebook in ""The Social Network"" or even the birth of Apple in ""Steve Jobs,"" but the protest movement and the government's attempt to quell it should be more organic than this film ever even flirts with being. It looks and sounds great, but should it?Sorkin wastes no time throwing viewers into the chaos of 1968, introducing viewers to the key players in what would become known as the trial of the Chicago 7 as they plan their trip to the Windy City to protest the Vietnam War during the Democratic National Convention. Tom Hayden (Eddie Redmayne) and Rennie Davis (Alex Sharp) encourage peaceful protests with an emphasis on the young lives being lost in an unjust war. Yippies Abbie Hoffman (Sacha Baron Cohen) and Jerry Rubin (Jeremy Strong) have a more chaotic approach to protest, arguing that dismantling the system only happens when it's disrupted first. David Dellinger (John Carroll Lynch) is a family man who assures his wife and son that nothing dangerous will happen in Chicago, as Bobby Seale (Yahya Abdul-Mateen II) promises he too will be in and out without much fanfare.Of course, everyone knows what happened in Chicago in 1968-chaos erupted multiple times, leading to riots that caught international attention. Sorkin starts his film months later, with an angry Attorney General John Mitchell (John Doman) tasking Richard Schultz (Joseph Gordon-Levitt) and Thomas Foran (J.C. MacKenzie) with the case of their lives, trying the men he believes were responsible for the unrest. The power has shifted from LBJ and AG Ramsey Clark (Michael Keaton) to Nixon and Mitchell, and they want to use Hoffman, Hayden, and the rest as examples of what will happen to those who protest the war. Mark Rylance plays the main attorney for the seven, William Kunstler, and Frank Langella is phenomenal as Judge Julius Hoffman, a man who teeters on that dangerous edge between incompetent and evil.Clearly, this is a powerhouse cast, and they all relish the opportunity to chew on Sorkin's timely and provocative language. There's really not a weak link in terms of performance, and several of them shine in unexpected ways. Strong finds a winning vulnerability in Jerry Rubin; Rylance nails Kunstler's increasing exasperation at a broken system; Mateen II's simmering rage at even being dragged through the process is palpable; Redmayne finds the right key for Hayden's righteous intellectualism; Keaton is perfect in only two scenes. There are such wonderful individual moments and beats in ""The Trial of the Chicago 7"" that just watching it as an acting exercise makes it worthwhile.It's when one considers the overall picture that things get a little hazy. The problems stem from Sorkin the director, not Sorkin the writer. Perhaps because of the importance he places on a script he's been developing over a decade and has even more weight with the increased protest movement in 2020, Sorkin gets too precious with his characters and dialogue. It's too polished-there's no dirt under any fingernails, even Jerry and Abbie's. Even a place that self-identifies as the Conspiracy House feels like a perfectly-lit set. These men were facing actual prison time and they very clearly understood their role in history, protest, and even public opinion of the Vietnam War, all during such a messy and uncertain era. But the stakes feel minimized here for that sheen Sorkin does so well, and it doesn't have the emotional impact it should. A different director might have allowed the story to breathe outside of the razor-sharp dialogue and might have reined Sorkin in on some of the overwrought theatrics of the final act.Still, there's much to admire in individual beats of ""The Trial of the Chicago 7."" I never would've guessed how much I would enjoy a hippie buddy comedy starring Sacha Baron Cohen and Jeremy Strong. Mark Rylance proves again why he's one of our best-he's the standout of the ensemble when it comes to making Sorkin's dialogue sound like it's actually being thought of just before it's spoken. Frank Langella perfectly captures how dangerous it can be when incompetent men hold an amount of power that they're incapable of really comprehending (read into 2020 politics what you will). All of these elements and more make ""The Trial of the Chicago 7"" into an engaging drama, but one that could have been as impactful as that unforgettable chant if it was more willing to embrace imperfection. The whole world may be watching, but what are they going to feel when they do?"
326,"Greetings again from the darkness. Tom Hayden, Alex Sharpe, Abbie Hoffman, Jerry Rubin, David Dellinger, Bobby Seale, Lee Weiner, and John Froines. Those were the defendants charged with conspiracy and inciting a riot at the 1968 National Democrat Convention in Chicago. So why were there 8, when they are known as the Chicago 7? Well, writer-director Aaron Sorkin (Oscar winner for THE SOCIAL NETWORK, 2010) not only answers that question, but also fills in many of the blanks for those of us who have known only the highlights of the story.This story has been told many times before in books, articles, and other movies, but it's never before had Sorkin's focus on the spoken word and the transcripts pulled from the 1969 trial. For those familiar with Sorkin's work, his penchant for absurdly rapid and a bit too on-the-nose chatter is renowned. Here, he has assembled a truly superb cast that revels not just in the words, but in the historical aspect and the modern day relevance. There are a lot of characters to get familiar with, and Sorkin doesn't delay in introducing each of them by name and affiliation.Tom Hayden (Eddie Redmayne, Oscar winner for THE THEORY OF EVERYTHING, 2014) and Rennie Davis (Alex Sharp) represent Students for a Democratic Society (SDS) and are focused on the lives being lost in the war. Abbie Hoffman (Sacha Baron Cohen) and Jerry Rubin (Jeremy Rubin) are the leaders of the Youth International Party (the Yippies) and their goal is to disrupt the system through chaos. Actual Boy Scout leader David Dellinger (John Carroll Lynch) is a conscientious objector and part of the National Mobilization Committee to End the War in Vietnam, aptly nicknamed ""The Mobe"". Bobby Seale (Yahya Abdul-Mateen II) is the leader of the Black Panthers, while Lee Weiner (Noah Robbins) and John Froines (Danny Flaherty, ""The Americans"") were protesters, but can't understand why they are lumped in with the more recognizable group leaders.William Kunstler (Oscar winner, BRIDGE OF SPIES, 2015) and Leonard Weinglass (Ben Shenkman) are the attorneys for all except Bobby Seale, whose attorney was unable to attend due to a medical emergency. Richard Schultz (Joseph Gordon-Levitt) is the hand-picked prosecutor for the Justice Department, while Julius Hoffman (Frank Langella) is the presiding judge. Other key players include Kelvin Harrison Jr as Fred Hampton, leader of the Chicago Black Panthers, and the always great Michael Keaton as former U.S. Attorney General Ramsey Lewis.There is a lot going on here for a courtroom drama. The diverse personalities alone make this a must watch. Flashbacks to the violence and the interactions between police and protesters are mixed in between testimonies. We are also taken into the Conspiracy House, where conversations and debates between the accused get quit colorful. There are also glimpses of Abbie Hoffman's college campus speeches/performances which illuminate his thinking, and some of the best conflicts occur when Abbie and Hayden are going at each other in such contrasting manners. Langella's Judge Hoffman is a true lightning rod in the courtroom. Is he biased or incompetent ... or both? His behavior is what drives attorney Kunstler, the ultimate believer in the law, to finally understand what Abbie had said all along ... this was a political trial - a show of governmental power, and an attempt to quash anti-war activists. This trial occurred mere months after Nixon was elected, and though they never share a scene, the sword-fight between newly appointed Attorney General John Mitchell (John Doman) and outgoing AG Ramsey Lewis (Keaton) is a thing of beauty. Keaton especially shines in his two scenes.""The Whole World is Watching"" became a common protest chant as the government worked to shut down the movement to end the Vietnam War. Netflix and Sorkin have capitalized on the current political and social environment to demonstrate what happened 50 years ago ... the more things change, the more they stay the same. Abbie Hoffman states, ""I've never been on trial for my thoughts before"", and that ties in brilliantly with the desire for Cultural Revolution. Hayden's intellect in on display here, and Rylance is the real standout as Kunstler, though Langella (the Judge) and Abdul-Mateen (Bobby Seale) aren't far behind. The scene where Seale is bound and gagged in an American courtroom is one of the most uncomfortable moments I can recall. There may be some questionable directorial choices, but the story and performances make this one to watch."
327,"It's a dialogue-heavy courtroom drama with all the humour, high-stakes intensity, and fiery one-liners (""What's your price?"" ""My life"") of an action film. The script and editing masterfully ramp up the pre-, during-, and post-protest tension simultaneously (adding in Abbie's stand-up was a cool touch) and the cast is excellent (Rylance and Cohen are standouts). The prominence then disappearance of Seale's poignant sub-plot is the only real misstep here (the ending is schmaltzy but effective).
8.5/10 (Amazing)"
328,"While I am partial to the amazing character dynamics of The Social Network, the same capfivating dynamics are found here. Dynamic use of dialouge bouncing from one location to another allows us to understand the habitats of the characters without constant direct explanation.
Overall, as expected this film delivers on what we lock about Aaron Sorkin's work, alongside great performances from this star studded cast."
329,"It feels refreshing when such films are made, although they could be made better. In any case, the anticipated film is a great chance to go back and remember Jean-Luc Goddard's 'Vladimir et Rosa, inspired by the same events, as well as Woody Allen's satirical take 'Bananas', both made in 1971."
330,So relevant in today's times. An Ensemble cast that performs brilliantly together. Great lines written beautifully and delivered with panache. Superb execution of real history in the most realistic manner. I felt the right emotions for the defendants and it is a part of the American history that all other countries need to learn from. A special mention for Sacha Boren Cohen. He deserves great praise for hitting it out of the park. His first dramatic performance and he does so well.
331,"""The Trial of the Chicago 7"" is a legal drama written and directed by Aaron Sorkin (The West Wing, A Few Good Men, The Social Network) based on the true story of the titular anti-Vietnam War protesters. Starring Sacha Baron Cohen, Eddie Redmayne, Mark Rylance, and Frank Langella, it brings to light an interesting and overlooked moment during a tumultuous time in American history.In 1968, the Democratic National Convention is set to take place in Chicago while the highly unpopular Vietnam War rages with thousands of American soldiers already killed in the conflict. In protest, several activists set out to demonstrate their outrage over these deaths, including Youth International Party members Abbie Hoffman (Sacha Baron Cohen) and Jerry Rubin (Jeremy Strong), Students for a Democratic Society members Tom Hayden (Eddie Redmayne) and Rennie Davis (Alex Sharp), National Mobilisation Committee to End the War in Vietnam leader David Dellinger (John Carroll Lynch), Lee Weiner (Noah Robbins), John Froines (Daniel Flaherty), and Black Panther Party chairman Bobby Seale (Yahya Abdul-Mateen II). After all of them are arrested five months later, the group are put on trial for attempting to incite riots, with the court presided over by the biased Judge Julius Hoffman (Frank Langella and not related to Abbie).Aaron Sorkin is a name that will often come up when discussing how to write successful dialogue between characters while they are going about their daily lives. He is well known for conveying to the audience a sense of realism that even the most casual of viewer can relate to no matter their social class. Here in ""The Trial of the Chicago 7"", Sorkin shows us the account of a surprisingly neglected group of Americans from different walks of life that all share one belief - that the bloodshed in Vietnam needs to end. Not being American myself, the story of these individuals was initially unfamiliar to me and I wasn't sure who any of these people were, although Abbie Hoffman's name did ring a bell. With that in mind, I think the film does a fine job emphasising how much this group of people were in it together through such a lengthy trial and how their important core values united them in the face of adversity, especially when they were at such a strong disadvantage. It is this technique that makes a film like this so engrossing, as it constantly seems as though things could go either way, assuming you are unaware of how the actual trial played out in real life.In addition to writing the screenplay, Sorkin also directed the film, having previously made his debut with 2017's ""Molly's Game"", and he again proves that he is more than worthy of helming this position. Sorkin wears his dialogue trademarks on his sleeve, frequently showing the main characters bouncing off one another with hard-hitting questions related to what this whole trial is really about and if there are constitutional guidelines not being followed, all while several people dying in the war in Vietnam. This draws some thought-provoking parallels to many of the protests that are currently happening in the US today, as the anger of injustice still reverberates even after more than fifty years. Of course, I couldn't help but feel as though some of these dramatisations were clearly exaggerated or played up for entertainment reasons, but then again, a film's primary purpose is to entertain, so I suppose in that regard it succeeds greatly.Being an ensemble cast, it is kind of difficult for me to single out just one of the actor's performances as the winning one. It's always nice to see Sacha Baron Cohen showing his dramatic side, playing activist Abbie Hoffman, perhaps the best known of the titular Chicago 7, and using his skilled mimicry of foreign accents to his advantage to show a politically motivated man wanting peace for his country. I also enjoyed Eddie Redmayne and Alex Sharp as Tom Hayden and Rennie Davis, respectively, a pair of students whose youthfulness makes their involvement in this trial a sad reflection of that turbulent era of Vietnam War protests. Mark Rylance also has a memorable part as William Kunstler, the group's lawyer who himself faces discrimination from his superiors. However, Frank Langella is also worth mentioning as Judge Hoffman, an unfair and often prejudiced authority figure who refuses to see things from the perspective of the defendants. All of these roles made the film so much more intriguing, not only because of the actors, but also due to Sorkin's dialogue.In conclusion, much like Spike Lee, it feels as though Aaron Sorkin is somebody who knows that no matter how many years go by, human nature will remain the same. The aforementioned parallels this film has to what is presently happening in the US only serves as proof that filmmakers like them should definitely be acknowledged in this day and age. With so many liberties now at risk in the ""land of the free"", things don't seem like they're getting any better. But at least we have films like this to remind us of what is at stake.I rate it 8/10"
332,Sharp writing as usual from Aaron Sorkin. Entertaining and gripping from the moment it starts.
333,This movie blew me away. The cast was excellent. If you have ever watched a Sorkin project before you can see fingerprints all over this one. Beautifully written and executed like all of his other work. I could watch Sorkin projects all day.I know some of these issues continue to be relevant today. My only complaint with this project and others like it is the exaggerated representation of police officers. It seems like a desperate attempt to pander to certain groups.Overall this movie is incredible. And it will definitely take home some awards.
334,"Good story line.
Good cast.It is so relevant to what happen in the world. Racism and war issues.And how justice can be so wrong because of the stubborness.That dang judge has made my nerves in entire movie.I hope he get his karma for being a bad racist judge."
335,"I expected it to be a serious movie about political movement and trials at court, but after seeing the good reviews here, I gave it a try. I am Asian and did not know about this part of American history until I watched this movie. The movie turned out to be surprisingly entertaining as well! Some of the lines are so funny and witty. The judge is also such a character. Great acting as well! Certainly worth watching!"
336,"I highly recommend The Trial of the Chicago 7 on Netflix. It's a tightly written and intense legal drama with infectious performances to tie it together. Typically I'm against fragmented storytelling, but I think the disjointed style works to the film's benefit of livening investment. It's got such a rich vibe to it, similar to The Social Network. It was written and directed by Aaron Sorkin, after all.Emotionally-driven and powerfully acted, the film poetically mirrors much of this year's racial and political unrest without straying from hard-hitting truths of the iconic 1969 trial and its preceding events. I haven't seen many films this year because of COVID-19, but this is definitely among the best. It may not be a fact-based documentary, but it's still a relevant and captivating watch, raising intriguing questions about the integrity of law and protest."
337,Sasha and JGL kill it in this limited series. I love shows covering history of the past most don't know about. Very informative . Highly recommend
338,"Trial of the Chicago 7 has the best cast of the year, a script from Aaron Sorkin, and lot of elements that are extremely timely. It's impossible to not at least be absorbed in this film, and I was absorbed from the the very beginning to the end. With that being said, I don't think Aaron Sorkin is as good of a director as he is a writer and that brings this film down in some ways, but this is still an old fashioned crowd pleaser that everyone can get something out of."
339,"Great acting, writing and directing. Highly recommend."
340,"""The Trial of Chicago 7"" showcases a very mighty true-to-life events, delivering a strong and important relevance to the present. Diector Aaron Sorkin managed to engaged viewers to the drama and intrigue-filled courtroom where every cast splendidly gave their exceptional performances, from Mark Rylance's to Sacha Baron Cohen's. While the script gave an adequate justice to the story in Sorkin's way of order, the riot scenes seemingly needed a better attachment of spectacle and intensity to tone with the potential the courtroom scenes presented. To sum up, ""The Trial of the Chicago 7"" is a must-see film and easily one of the best of 2020, paving its way to Academy Awards stage in 2021."
341,"When I first approached this movie, I had no idea what happened in 1968 in Chicago. I knew that there were some protests against the war in Vietnam, but I had no idea who was involved and what happened precisely. However, the movie manages to introduce events and players that took part to riots perfectly with no need of prior knowledge (but a quick visit to the Wikipedia page wouldn't hurt). It highlights flaws on both protesters and law enforcement sides. The movie, exactly like a trial, is impartial, or at least tries to be.The editing is amazing, it has a really good rhythm and kept me glued to the screen for the entire length. The movie most of the time shows the trial but sometimes comes back in time, with short but really effective flashbacks that explains what happened during the riot days. The tension buildup is amazing and everything is how is suppose to be: the music, the acting and the photography. The cast is top notch, Eddie Redmayne, Sacha Cohen and Mark Rylance stole the scene: their performances were memorable. Other big names were involved such as Carroll Lynch and Joseph Gordon-Levitt, that this time had a secondary role therefore not much screen time. I did not like at all the portrayal of the judge that was painted like a stupid guy that did not understand anything about the law. This is for sure the main flaw of the film, at least for me.The Trial of the Chicago 7 is engaging, I never felt bored, even if topics treated are not really easy to process, creators did their best to keep this movie simple and very entertaining."
342,"Always fond of historic movies, this is one of the better ones of late. This movie uses some real footage of those days to get that 'true story' feeling right from the start, and it's used a couple of times throughout. The era is that of the Vietnam protests, the American youth tired of a foreign war that was far away, and a government that couldn't afford to lose/end it. Since I've been watching US-movies for over 4 decades, I found a lot of scenes and decors recognizable and fairly genuine. What I did however learn over the years is that a viewer has to realize that, even though based on true events, it is still a scripted drama to keep things interesting and viewers happy. It might be interesting to read the actual courtroom papers.What Hoffman for instance says in the trial was very noteworthy, but was it actually said?
Richard Schultz: 'So how do you overthrow or dismember, as you say, your government peacefully?'
Hoffman: 'In this country, we do it every four years.He, and many others protested for change and peace, but Nixon was elected and the war went on for another 6 years."
343,"I was a middle school student when this trial was going on. At the time, I was very interested in law and government, and ultimately became an attorney. After the case concluded, I read a number of books about the trial, including many by members of the 7/8. I had the chance to see William Kunstler speak when I was in college in the mid 1970's, just a few years after the case.
I would first refer anyone to the Facebook posts of Rennie Davis and Michele Dellinger (David's daughter) regarding the film itself. As I understood them, Sorkin did not contact any of the surviving members of the 7 or their families. This concerned them, though Rennie Davis was still positive overall.
I would compare the movie to an abridged version of the case. Some dramatic license was taken, but the message was still communicated. I would recommend it to someone who wasn't around when it happened, as a starting point to learn more. The LBJ footage near the beginning refreshed my memory and made it clear the man was evil, pure and simple.
I did have some concerns. Jerry Rubin was portrayed as a fragile, passive soul in need of a relationship. In reality, he was anything but. The writing and acting performance did not do him justice whatsoever. (I have since read the ""Daphne"" agent was not real--making it stupid and unnecessary.) Weiner and Froines were less involved, but not as UNinvolved as portrayed. I have been a fan of Frank Langella, and appreciate his performance, given the cinematic license necessary in bringing a story this complicated to the screen. That having been said, he gave Julius Hoffman more dignity than Hoffman ever had. As one who followed the trial, I can say he actually made him look BETTER than the IRL ""Judge."" Foran had political ambitions and threw racist comments around during his failed campaign. He was not a potted plant who sat there and watched wheels go round and round.
In the interest of space, the other members of the 7/8 and the attorneys ranged from adequate to great.
If you watch it, enjoy it (I really did), and use it as a beginning to learn more. If you don't you'll never know the real, and complete, story."
344,"The Trial of the Chicago 7 is a remarkable dramatization of the trial outcome of the protest march at the 1968 Democratic convention in Chicago. The leaders of the resistance became like rock stars for prompting the demonstrations against the Vietnam war and coincidentally police brutality: Tom Hayden (Eddie Redmayne), Jerry Rubin (Jeremy Strong), Abbie Hoffman (Sacha Baron Cohen), Bobbie Seale (Yahya Abdul-Mateen II), David Dellinger (John Carroll Lynch), Rennie Davis (Alex Sharp), Bobby Seale (Yahya Abdul-Mateen II), the national chairman of the Black Panther Party, and David Dellinger (John Carroll Lynch), and Rennie Davis (Alex Sharp) are featured.The docudrama does a superlative job differentiating the combatants, given the number of them and their large personalities. Hayden is depicted as the most reasonable and Bobby Seale the most volatile while Hoffman is a witty provocateur. He trial is worth seeing itself for fine actors like Joseph Gordon Levitt as the level-headed prosecutor, Richard Schultz; Mark Rylance as inveterate interrupter defense lawyer, William Kunstler; and Frank Langella as the beleaguered judge, Julius Hoffman. The actors make you feel as if you are in the courtroom with the famous participants.The courtroom is the scene of the film's most tumultuous action (even more so than the original footage of the riots), for instance, when Seale is brought back into the courtroom bound and gagged.
Today's local rioting over police brutality is a cautionary reminder of those anarchic times in 1968.Less dramatic but just as poignant is the testimony of Ramsey Clark (Michael Keaton), former attorney general, for the defense. As it turns out, the judge would not allow the jurors to hear his testimony. This is real-life drama almost too hard to believe.The Trial of the Chicago 7 is historical dramatization at its best-accurate history and relevance to our own times. As Dellinger ominously told his family before the demonstration, ""Mayor Daley is not going to let his city turn into a theater of war."" An apt description of what actually happened.""So your brother's bound and gagged
And they've chained him to a chair
Won't you please come to Chicago just to sing
In a land that's known as freedom, how can such a thing be fair
Won't you please come to Chicago for the help that we can bring""
Graham Nash, ""Chicago,"" 1971"
345,"While the film is well paced, tightly scripted and well acted, it strikes me as funny that a film that seems to be made in the light of the events of 2020, has no actual substance in terms of social injustice. Bobby Seale disappears after his friend is killed by police. Never to be seen again, simply a plot device for the seven white men on trial. by the way, the real version of Sacha Baron Cohen's character was in his early thirties during this trial. Cohen is close to fifty and you can tell the whole time. anyway, continuing, every single woman in the film was either a useless body there to pad the scene (Dellingers wife), a victim of men, or a manipulative consort. the film has a scene where the secretary gets a call and a guy is harassing her, the tone of which being ""oh even she's a target because she's a woman, oh the other side is so evil"" and then the only time she's mentioned again is when Mark Ryland's turns around and gives her an order. so, yes, it's a fine movie and will probably be nominated for Oscars because this is the kind of oatmeal movie they want you to watch. but it's pretty goddamn hamfisted, probably the worst possible version of a Sorkin movie."
346,"All the rave reviews from people here puzzle me, they can't all be fake. I'm guessing that most of them are impressed with a decent movie in such a terrible year and that anything that's even remotely decent is applauded.
It's a good movie with a few compelling scenes but it not in any way moving or emotional. The court room scenes are bland and predictable and there is nothing revealing or heart warming throughout the whole movie. The ending is kinda lame.
There are far too many stories of police violence or social justice warriors that haven't been told to choose from if the director wanted to truly try to make a difference. This film feels like a safe and uncontroversial film to make without causing too much of a fuss from the government in power.
There are plenty of stories more intense, hopefully we can get more directors with a spine to come forward and risk something for a change."
347,"What keeps this movie from being great in my opinion is the organization of how the story is told. It does that thing where a movie will start in the middle of a story and reveal the beginning of the story somewhere near the end of the movie. In this movie and a few other movies I've seen, telling the story in this order is completely unnecessary and makes the film confusing at times. I also would've like to see a little more of yahya abdul mateen II and the black panthers. Other than that this movie wasn't bad at all but it could've been next level, especially considering the times we're in."
348,"When you have to add this many fake scenes to a movie because the real event was so boring, it's better to make superhero movies. Hopefully these movies at least make some people look up the real stories"
349,"The movie is good. Sharp dialogue, great performances. But I read some comments comparing the Chicago 7 with Antifa. That's the most uninformed opinion if there ever was. Main differences? Let's start with the most obvious: the Chi 7 were fighting for freedom of speech, Antifa is well known for silencing speech that they disagree with. Another one? (For the most part) the protest were very peaceful during the 60s, very intelectual, they were protesting the Vietnam War. Antifa is extremely violent and his members were masks, boots and handmade weapons. The last one? The Chi 7 were proud americans, left leaning, progressive, open minded americans, Antifa is known to burn flags and chant anti-american slogans. So get your fact straight."
350,"The film is in the spirit of today, when the mainstream liberal media glorifies the left-wing cultural revolution carried out by BLM and antifa. Any sympathy for terror and chaos is mindless."
351,"A long winded tedious film that frankly would have been better if it wasn't so verbose, hard to follow, and poorly directed. It assumes that every viewer knows the background to the Chicago7(8)."
352,"I thought about giving it a thorough review, seeing that nf is trying to do some heavyweight stuff. But decided that I'd only give praise for cinematography, acting, crew efforts. Can't praise the content. It's okay, but it is way too biased to be seen as anything other than pure entertainment cinema fiction, albeit with terrific ensemble cast. 6/10. Great toupee."
353,"Netflix has tons of uninteresting products. I had to pick one movie. I knew what I was getting into when I picked this burning bush.Let's say these events are 100% legit and organic like the moon landing.This long ugly dopey movie is about propaganda. These movies victimized, torcher and belittles the victims. Up until the very very end so we can all go home...I mean (in 2020) stay home happy.These problems always start with the BEAST SYSTEM. Then Little billy gets blamed for wanting ""freedom"". Then the BEAST SYSTEM gives you something to keep you quiet and happy.Cops, politics, government, judge are always seen as the devils in these movies but no one notices. They behave the same in all propaganda events and movies because they hold all the power.It's a redundant mess of history. We see it more so in Race bait movies. Is oppression a form of entertainment?Overall an ugly looking movie. The Acting has some up in coming greats and few recognizable actors.
Its a propaganfear and a lil of a race bait movie.Verdict: Nothing to see here but an ugly looking movie."
354,"Going into this film pretty blind as to the events i can't confirm the accuarcy of the timeline of events as some people are faulting it for, it's a fantastic piece of cinemas. The pacing is just brilliant with the way it cuts back and forth. It's not a stretch of the imagination despite your political leanings to really believe the mistreatment the defendants suffered and can easily be applied to modern day situations. Both my partner and I had tears in our eyes by the end of it."
355,What a great Movie! I was caught by it from the first second! I didn't know anything about the story and what was going on in Chicago by that time but now I really wanna find out more about it.
356,"I was highly sceptical about this film thinking it would be just another court drama about some Vietnam protests in America and to be frank, it was just that. What was different in this case was that the entire focus was shifted to the concept of protesting and thanks to Aaron Sorkin's solid writing it turned out to be a surprisingly interesting film. Oh, and of course the absolutely stacked cast managed to skillfully compliment each other without hogging the spotlight.As insinuated by it's title, the film is a long trial with flashbacks of what has caused the protesters to clash with the police. You might think, who cares about some little nameless riot 50 years ago that I should be watching a 2 hour courtroom drama about it? Personally, I felt the same but I was intrigued by all these star actors and I sort of challenged Sorkin to make me genuinely interested and I got to admit that he pulled it off.The film is a balanced blend of real life events on the streets of Chicago and the courtroom blabbering. However, here the blabbering turned out to be lively, engaging and even humorous. The cast did an outstanding job as each person played their respective part in keeping the story engaging with Mark Rylance, Sacha Baron and Frank Langelle being my favorites.While most of the story feels neat and connected, the film fails to stir up any kind of genuine emotion or an afterthought mainly because of the source material. Still, I would recommend this movie because of the sheer enjoyment of watching great actors put on a show in every scene which is a rarity in 2020.Movies.shmovies on Instagram"
