,0
563,"Really not sure what all the bad press was about! It's a fun, family movie with a great cast! Not sure why the 'critics' were in such a cranky mood, but this was far better than some wanted the viewers to believe. It's lots of fun!"
564,"I was excited from beginning to end. This is an amazing feel good film and I was hoping to see more like it. By the looks of it people are stuck on the idea of the asshole character of iron man and were hoping for more of that and hated the film, so it's very unlikely for there to be more. Robert did an amazing performance, i could even compare his work to the diverse characters of Johnny Depp. I'm looking forward to seeing more of the characters that Robert has to show us."
565,"This looks rushed. Very rushed, like it was meant to be longer at maybe 2 hours and more, but somebody decided to cut scenes of to keep it shorter. It skips all over, no fluidity from one to the next scene. R.D.J. is good, but the rest of the actors feel wooden. Especially the young girl. CGI is amazing, this would have been great with better editing. Probably fun for young kids, and it's not terrible for adults."
566,"Despite the terrible reviews, I took my child to see this. I found myself chuckling multiple times by the halfway point. It was then I realized that so many of the reviews I read a few hours earlier where from folks with inflated expectations.
This is a funny and entertaining movie for children and adults. It won't win any Oscars, but it's also not the bomb that it's reported to be."
567,"I think the so called professional critics forget who these type of films are made for. I took my 9 year old son and he gave it 10 out of 10. As an adult I give it 6. I do enjoy family films and this is harmless fun, not much of an adventure for teenagers and upwards but absolutely fine for kids. Not a classic but kids under ten will enjoy and laugh. Pleasant enough"
568,"If you are ever to get anything from this film, you will need to have never read any of Hugh Lofting's books; and must have forgotten what you have seen on screen before (mind you, the Eddie Murphy version is best forgotten anyway). If you can manage to do that, then what you will find here is a perfectly enjoyable ""Narnia""-esque family adventure film with Robert Downey Jnr. in the title role. In this iteration, Queen Victoria is seriously ill and ""Dolittle"" is dragged from a self-imposed retirement to travel to the ends of the earth - aided by his gang of animal allies and ""Stubbins"" (Harry Collett) a young lad who accidentally shot a squirrel whilst aiming at some ducks - to find a rare fruit to cure her. Jim Broadbent and Michael Sheen seem to be up to no good as they combine to thwart our would be rescuers and we have a couple of cameo scenes from Antonio Banderas. It's not really adult fayre, and the animation lacks the spectacular style of Disney; but it has some cute personal touches and Downey is on quite good form throughout."
569,"If you have kids they might enjoy it,but you will not. Bad script and worse dialogue make the movie a failure . But there are a lot of special effects in this movie."
570,"It just wasn't very funny, nor very adventurous. Robert Downey was a bit of a dissapointment. To much Ironman? The roles of Antonio Banderas & Martin Sheen in the movie were a bit small and lacked depth. Just like the lovestory of Dr. & Lily Doolittle was kinda flat. But for the children it's certainly a nice and entertaining movie for a rainy day."
571,The accent killed it for me. Otherwise it was entertaining of sorts. The 7Y old liked it.
572,"I just couldn't get past Robert Downey Jr's really bad Welsh accent ! I really don't know why they made him Welsh ! It is a hard accent for anyone to emulate - let alone an American !! He would have been much better if he had been able to keep his American accent as i think he was concentrating too much on his accent and not enough on his character !The CGI and talking animals were fun and well done, but the movie was lacking compared to the Eddie Murphy ones. Eddie Murphy's character fir far better and the comedy in the originals was more natural. In this, everything just felt a little over done or a little over the top."
573,"Just watched this movie ONLY because of RD J, crappy story line, waste of time, he shouldn't do this movie."
574,"The only thing I was excited for was Tom Holland and he was only voicing a dog. The best part of this movie was the coloring, and that's sad. The plot was boring, I walked out three times. Even Robert Downey jr couldn't save this movie"
575,I'm absolutely astounded to find any negative comments about this production or such a low score. Our family watched this and continuously loved every moment! We were surprised and laughed. My husband and I were moved by the premise. Our children giggled and drank up the very idea! It's obvious our world is going extinct on imagination and must be endorsing wretched violence and a lack of learning to forgive in exchange for childhood at any age. I'm amazed at critics failing to appreciate every avenue that must be taken to bring this to life and made beautifully. Bravo to every worker that made this movie possible!!! (Shouted the one small voice...)
576,"I really dont understand all the negativity around this movie. It's got great acting, funny jokes, and rdj. It's all round just an enjoyable movie. It's not breaking new ground or anything, but it's fun! If you just wanna enjoy a decent movie that's not trying to reinvent the wheel, go for this!"
577,"It was ok. Not a movie I could watch again. RDJ does the worst Welsh accent I've ever heard, not that I knew Dr D was Welsh. It had a weak and predictable storyline. The all star cast was cool and the special effects were decent. That's about it."
578,"It feels just pointless and a retread of other films, only good bit is Selena Gomez boobs aan legs"
579,This is not an adult film but I enjoyed it a lot - more to the point my five year old son and all the other kids in the cinema loved it - there aren't that many films suitable for young children and they are hard to do - actors of Robert Downey juniors calibre should be thanked for making the effort to help out all us parents on rainy Saturday afternoons ! not panned by critics - great film - thanks
580,"Another good reminder of why I should judge for myself and not listen to reviews. This has been pushed by the critics so I was pleasantly surprised that I write enjoyed this film.The animation is pretty good and although the storyline is not too complicated and obviously aimed very much at kids, it is ok and makes for good harmless fun. But the best thing about the film is the humour, it's very funny in places.This film isn't an Oscar winner but it is well worth a watch."
581,"He goes hoo hoo huu huu to a monkey. No one complained about his monkey accent. also he hasn't spoken to people for years, of-course he isn't going to speak good human, he hasn't spoken it for years."
582,The first and foremost - the direction and screenplay is abysmal and the movie lacks smooth continuity of scenes. The acting is average at best including Roberts who is the only reason because of which i didn't walk out of the theatre. This movie having such a high budget is not anywhere in comparison to any adventure fantasy such as Narnia or Harry Potter or even for that matter The Wizard of Oz was so much better. There is no heart to it and can be easily forgotten. Not worth your time.
583,"The story is a good one and the screenplay could have been better.especially the middle portions.The starting and ending was good.As you dont expect more, this is just a watchable movie."
584,"If you're thinking this to be the next Academy Award winner, then don't watch. Though if you're looking for a cozy family time your children will love then you should definitely watch it. Even adults with the right mindset (happy and cheezy!!) will enjoy the ride.I rarely review, but I just thought the metacritics were too unfair. Again, take it for what it is, a family adventure movie!"
585,"Its a movie for children
Funny scenes for kids to laugh
Nothing more than that
Families can enjoy it with their children"
586,"A good movie for kids, it was actually better than I expected. There's a feeling of adventure, some action and humour. The plot is at times predictable but it's ok. The only thing me and my niece were missing was women/girls, as they're very few and they're like 5min on the screen. As my niece concluded ""it would seem only boys go on adventures"". But my 9 year old nephew loved it."
587,This film isn't as bad as the box office performance implies. It's the perfect film for a Sunday afternoon.
588,"Had an exciting plot, sort of pirates of the carribean meets Prince caspian, but poorly executed. Shame as there is so much scope with CGI to create exciting scenes but it was wasted. Not a bad movie and my kids sat through it okay but they weren't blown away."
589,"I sleep during the third part of the movie, its so boring."
590,Even a kids film needs something for the adults and this one was wafer thin in that department. Antonio Banderas gave the best performance by a mile. I can't see how anyone could honestly review this as a 9/10 unless trying to make a point to the people who have slaughtered it unnecessarily
591,Great visual effects and some humerous scenes but a shame the story line doesn't flow. Kids asking too many questions about how and why. Also given the era the film is set the use of language for animals was wrong and just made it feel cheesy. Had such potential. Wait for DVD release if interested.
592,Yes I know it's not a sequel but that's what it seemed like. It rushes though a back story over the opening credits of what would have been a possible good film. What you get is a below average middle film that almost but doesn't set up the third film. I'm guessing the set up for the proper sequel got cut from the end because they would be mad to make more of these. Then again how many transformers films was it before they got it right with Bumblebee. Still not the worse film I've watched recently
593,"In this youth-oriented film, highest paid American actor, Golden Globe winner and five-year people's choice award champion Robert Downy Jr. saves the day by dislodging buildup in a dragon's."
594,"I couldn't move past Robert's fake, odd accent. What was that?The animals were brilliantly done."
595,"Not good, not terrible. Watch out for fake reviews! There are 2 kinds of people in the business. The job-ers; just in it to sell a movie like a roller coaster and artists that actually care about their work"
596,"I cant say I really enjoyed this film, it was more of a relief when it was finally over. The problem with the film is that the pretext to the film, sounds way more interesting than the film itself. If they had made a film about that, I think it would have been more watchable. Robert Dowling Jnr mumbles his way through the film and you never really connect with any of the characters. The plot is equally feeble. The film seems to reside in a no-mans land. To lame for adults to enjoy, and too odd for it to be a successful childrens film. Such a shame because it should have been easy to make a great film about a man who can talk to animals.... surely ?"
597,". . . recycling Beloved Children's Classics as Horror flicks for the single-digit age set. After all, FRANKENSTEIN, DRACULA and THE MUMMY might not be every six-year-old's cup of chocolate milk. After murdering ""Thanos"" and his army in AVENGERS, Bob Downey sets out to terrorize the pre-teen set as the misanthropic DOLITTLE (complete with vermin thriving amid his Rip Van Winkle-length beard). Within DOLITTLE's domain, everyone else is keen on killing the Queen, with the understanding that in this alternate universe anyone in the vicinity when their Ruler is rubbed out can ascend to power just like a mob boss. As the monarch's maniacal doctor, chancellor and archbishop vie to determine which of them can do her in first, her palace guard loiter idly by, perhaps hoping that their inaction will somehow earn them a piece of the pie. With the Real Life Royal Turmoil roiling not-so-Great Britain the week of DOLITTLE's debut, many viewers are likely to wonder if Universal knows something of which no one else is aware. Hopefully, QE2 has a staff of food tasters!"
598,I saw this movie with a friend yesterday and It was funny. Some of the parts were hilarious (the dragon farting after Dr. Dolittle and the animals unclog her bowels) but overall it was just ok. Kids would enjoy it.
599,"It was okay to watch just because if you could talk to all animals it would be great and the script was good enough, just that the characters did not interact very well. It was as if they just read their script parts and that is all that mattered. No real interaction or dynamic interplay that kept one interested. Too bad."
600,"I am a both a die-hard Robert Downey Junior fan and an animal fan so I didn't think there would be any way this movie could disappoint me. Boy was I wrong! Without going into a lot of detail and spoilers, the movie was so frenetic and his character was so frenzied and one-dimensional that it was more annoying than it was amusing( unless maybe you're toddler) . Probably the worst movie Robert Downey Junior's ever been in, that I know of anyway. If you must see it, don't waste a lot of money, see it on DVD."
601,"Dolittle got everything wrong down to the very basics of film. An incoherent amalgamation of random scenes and settings very loosely resembling a plot. The jokes were cheap, lazy, and never landed. Some of the dialogue left me genuinely speechless with how that could possibly have been written and approved. The characters are given NO proper introduction or growth or any detail at all but we're given multiple 'emotional' moments between these characters that we essentially know nothing about for the entire movie. I do not remember the names of any of the animals except chee chee? Since for one he was actually given a tiny slither of development, and I'm being generous saying that. Do not get me started on RDJ's accent, it's confusing, it's fake sounding, it's awful. You will need subtitles. Oh, and RDJ sticks his arm up a dragon's behind and lets it fart all over his face. No, that was not a joke, that actually happens.
175 million dollars went into this atrocity, more than two of the LotR movies combined. Need I say more."
602,"When a less than 2 hour long kids movie easily feels like 5, you have a problem. First of all, RDJ plays the same role he always plays here, only with an awkward accent this time. The rest of the cast is all A-list as well but, just as we saw with Murder on the Orient Express (2016), that can sometimes actively work against a film rather than help it. In this case, the budget was wholly wasted on casting celebrities, none of whom even sounded like their normal selves because they were all doing silly voices. The credits were shocking to me and the person I was watching with. They should've just cast professional voice actors who can do these types of voices much better (it's not as if children actually care who's voicing the animals) and used the saved budget on better screenwriters and more realistic CGI. Speaking of children, I can't imagine any kids enjoying this movie and I say that as someone who teaches kindergarten and first grade. It's just too long and boring and there are too few quality jokes. There's a lot of gross out humor - including one painfully long scene in which the good doctor is removing all manner of things from an animal's rectum (PG rating, folks!) and various other bathroom humor. I actually witnessed the only parent and child in the theater leave after the first half hour, never to return, so that tells you all you need to know.If it's not entertaining enough for children and too childish for adults, the film has no audience. Weak showing for RDJ's first non-Marvel film in years."
603,"I'm not even sure kids will enjoy this.. It seems made for kids but has all the elements it a ""stoner"" movie.. Dull cast, boring voice overs and overused fart jokes.. Slow plot and overall very forgettable! Least the 1998 dolittle had Eddie Murphy to carry the comedy along with some greats.. This tho.. Is just another dreadful movie.. Can see why Jr sticks to iron man movies now.. He's definitely lost his edge.. Spent to much time in the CGI lab I think..."
604,"Such a great film, I enjoyed throughly I don't understand why the critic reviews are so bad. Fun for everyone and the Welsh accents plus references were fantastic. A credit to Wales!"
605,This is the most average movie I've ever seen ever
606,"This movie seems like it was supposed to be made for kids, but it seems there's more jokes for adults than kids. I believe they could have picked someone better besides Robert Downey Jr. (or iron man)."
607,"I blame the sound man for the corrosive recording of Downey whenever he talks - one cannot understand him half of the time. The animals are cute, well done and talk well but have zero movement in plot most of the time. But it was frustrating to try to understand Downey when he was jumping in and out of a low volume accent all the time. His costume with the top hat was marvelous but that does not make a movie. We walked out of this one and got money back. Wait for TV presentation and save money. Sad really - wanted to like it alot."
608,"..and this one won't be the exception. A darker, murkier version. Along with a jumbled script. Really bad accents. I was thinking Michael Sheen would be far better in the lead the whole time.It's like nobody ever bothered to read the books. They just ran with the concept. That's for ALL versions. Why RDJ chose this movie is beyond me? Does he really need the money?Little kids might like it, but go to one of those deluxe theaters with comfy seats and serves alcohol. You'll need it. Designate a driver! It's a drag. Adults will be sleepy and impaired.This is a really good example of a movie to force your ex husband to go to, if you're angry with him!It's currently hitting a 5.6 rating review and that's only because of all the people giving it 10 star and 9 star ratings which it does not deserve. They should be hooked up to a lie detector! C'mon with all the great children movies hitting 8s? This was a 10? LOL"
609,This movie was the first I watched this year so it is setting the time for my 2020 cinema experience. The animal characters delivered funny jokes and one liners while John Dolittle himself was interesting character in parts. Dolittle's accent was atrocious and terribly delivered and his character felt almost stagnant and worthless in sections. The humour is what saves this movie as you can have a good laugh in this. It really is a decent movie and I would recommend watching this with your family
610,"They hired Robert Downey Jr. a brilliant actor to act like Jonny Depp another brilliant actor:(
If you notice the trailer scenes showed glimpses of Downey acting like Downey. The majority of the movie the director had him acting like Depp whose characters border on insanity :(
Downey plays extremely intelligent quick witted characters. The slow witted director could have tailored the movie around Downey's character type and possible had an award and sequels in the future.
*If you have an award winning actor, then you tailor the character around the actor.*A doctor that learned at least 15 different animal languages and is affiliated with royalty is more suited to a Downey character than a Depp character anyway."
611,RDJ voice is horrible with a British accent. Animals are funny. The plot is terrible. I wished I would have waited for DVD release. I could not understand what RDJ was saying. His accent sucked!!!
612,While it was ok at best Robert Downey Jr was by far the hardest thing to get past. The whole movie sounded like he spoke in a whisper that was added after filming. The animal voices sounded more realistic (also poor sounding) then his.Also major plot points where skipped over quickly or things that truly did not matter lasted far to long.While there where some ok jokes the timing where off.I had hoped for better but it just goes to show a good cast does not mean a good movie.
613,"I really wanted to like this movie. The overall plot was enjoyable but the execution was terrible. It felt slow and rushed all at the same time. It was a bit nonsensical at parts with how it was jumping around. It seemed like most of the actors were trying to speak in a funny voice, which just made it not funny. I was in a pretty packed theater and there was almost no laughter, even from the children.CGI was amazing, and it it had been done differently I think the movie would have been great."
614,"The idea of Robert Downey Jr in a light-hearted comedy featuring talking animals seems like fun. Sadly, there's something missing. Younger kids might enjoy the chaos on screen but RDJ's role is not as good as you might imagine.
I'm a Welshman, and many of my fellow countrymen and women were very surprised to lear that he's attempting a Welsh accent in this film.
In actual fact, the dialogue you hear is a passable Welsh accent, but it's clear that there were problems - you get the sense that all of RDJ's dialogue has been overdubbed in post - it's edited to avoid him talking for any longer than a sentence.Here's what I think happened: The test audiences either didn't understand his accent, or it was pretty bad as filmed, so they did an extensive re-dub, and made every attempt to NOT show his mouth for most of his lines.
By the halfway point of the movie, there's a few scenes that are narrated by the parrot, which is often a sign of a movie that has had a lot cut out of it. The parrot provides the exposition to help you understand what's going on.Much as I love him, Downey should've just gone back to his natural US accent or even his 'Sherlock' English accent, because this Welsh one is always delivered in a very fast surprised whisper, which doesn't seem to fit the situations he's in. I suppose he wanted to avoid being seen as Tony Stark in this film, so he picked the Welsh accent as a challenge. I have a feeling that most American audiences will be asking for subtitles.I know he's the big star, but I can't help feeling that his co-star Michael Sheen, being Welsh, would've done a much better job.The animals are very forgettable - none of the celebrity names really fit their animal avatars - Rami Malek as a gorilla? But Emma Thompson and Tom Holland as parrot and dog respectively are the only ones that seem to do okay.Sorry Robert, but I think as soon as word spreads, this film will do little at the box office. Ouch, that was facetious. Eddie Murphy's Dolittle looks like a triumph in comparison."
615,"This movie is terrible. there really isn't much to say. i got nothing out of this movie, zero entertainment value. the only reason i didn't give it a 1/10 is because, while there was plenty of dumbness, it wasn't egregious. it wasn't filled with things you can make fun of, it didn't shock me or make me yell omg.it wasn't horrible, it was just... nothing. not nearly as bad as some of the absolute garbage i watched in the past month (like a boss, verotika, outbreak, loqueesha, first love, countdown, the replacements, the fanatic, deep impact, black christmas, all 1/10... omg i watch way too many bad movies)..........i usually don't like changing my rating after watching reviews, but this specific case is different. i already said this movie did nothing for me. but i originally gave it a 2/10 because there weren't that many horrible things in it. i think i just checked out pretty early on so i didn't notice them. not that i wasn't paying attention, i watched the whole thing, albeit mostly on fast speed. but i think i just knew it was bad early on and stopped judging everything, just expecting it to be garbage.but the reviews reminded me of so many things i forgot about, and pointed out so many things i didn't even pay attention to. basically everything that happened in the story was useless. so many characters and random story points were immediately abandoned, i just forgot about them until the reviews.it also explained why i felt the way i did about a few things. for one, i couldn't believe the RDJ brought NOTHING to the table. he's a great actor, not just as tony stark. but the reviews pointed out that there were so many reshoots and rewrites and changes that so many of the scenes of him speaking did not show his face or lips moving. they dubbed over scenes with the rewritten dialogue. and because we don't see his face so often, his performance comes close to disappearinganother thing the reviews explained is why i didn't feel like this movie about talking animals had anything to do with talking animals. it's because they weren't conversations. almost everything the animals said were one liners that didn't even fit the moment half the time. it was just like these famous actors would say random lines and insert them at random points in the movie.bottom line, this movie is incompetent (1 viewing, 5/31/2020)"
616,"This film start with an animation introduction of ""Dr. Dolittle"", and a girl ""Lady Rose"" visit him scene! As turnout, this film is about Dr. Dolittle need to find the fruit at Eden Tree Island to cure Queen Victoria! He also need to dealing with the threat by Dr. Blair along the way! Entire film full of overuse of the playing dumb, and annoying arguing scene! Make the film unwatchable! Barely intense scene is, the gorilla fighting with the tiger! Barely laughable scene is, the polar bear slapping the ostrich to wake it up! At the end, Dr. Dolittle successfully obtain the fruit from Eden Tree Island to cure Queen Victoria! Still have a post credit scene! Myriad of bats attacking Dr. Blair! That's it! Another big letdown!"
617,I dont support animal violence even if its made by computerThey have fell to impress meVery bad movie
618,"Before watching the movie, I first saw the IMDB reviews and they were all pretty bad, but I decided to be more positive and actually was kind of excited to watch the movie.Maybe around 10-20 minutes into the movie, the horrible reviews suddenly made so much sense, the really bad story, the bad acting, and just horrible horrible accent by RDJ. Maybe he already made too much money from Ironman and MCU and just stopped caring.Not recommended at all.
Story - 1/10"
619,"This movie doesn't know what it wants to be. It's trying to be like Lord of the Rings and on the other trying to be treasure island or something. The movie lost me when the SPOILERS dragon appeared. The plot was mediocre: as a kids magical fantasy adventure movie would be. But by having a narrator type of character to narrate parts of the movie, it takes away the magic of the process of adventurous. It's sort of breaking the rule of ""Show don't tell"". I really wish they could show more of the adventure at sea and really doing some adventuring. The Collet boy character (whose name is not catchy nor memorable at all) is kinda useless. He is just there for plot convenience and for the younger audience members I guess. Lady Rose's actor's acting is not that great: it's like she's trying to be Heromine or something. Lastly, Robert Downey Jr's voice often gives me a feeling like it was dubbed over. It was very distracting.However, I really like the idea and story of Dolittle and enjoy a lot of the world building of the movie like the whale pulling the ship thing. Yet it lost a lot of charm by having mediocre villains, unrewarded plot lines and abrupt character developments like Lily's dad's redemption. To be frank, I can see the appeal to this movie for kids. Nowadays, it's really rare for this kind of genre. It reminds me of the Narnia movies. But I don't think this movie is made for me or my type of audience. So if you like a not so serious, kinda funny but not really adventure movie then this is for you."
620,"From Dan Slentz of Reel Tunez.. The Radio Show All About the Movies...Dolittle ""did little"" for me.The problem with high expectations is being let down, and admittedly I had high hopes. It's a great old story, and digital effect (CGI) can be awesome. Then add to the fact that it has one of (what I consider) to be the best actors in film today, and this was a ""Reel"" let down!Here's the problem. The story development was hideously week. Right away there's a death, and without any development all it produced was a ""that's a shame"". The story throughout the entire movie was VERY weak at best, and Downey seemed to have very crappy direction. Was Downey good? Of course! But even an great actor won't carry a crappy story. It should also be noted that the CGI (especially the Fox) was NOT great... and the soundtrack to this movie was phenomenally wimpy.. nearly non-existent! A part of the ""shame"" on that is they actually were working with an actor who could sing, so HAD they made it a lot more like a modern version of the original Rex Harrison film, it probably COULD have been awesome!The kid that played the apprentice to Dolittle was good.. and most of the animal voices were good, but this had the ""thrill"" of a made-for-TV movie. On a 1-10 scale, I'd give barely give this a 5... barely. If it had anyone other than Robert Downey Jr., probably a 4."
621,"Not funny at all. An inconsistant story made up by people who think bringing together a few cute looking, well designed (I'll give them that) computer animals, must be good enough for at least entertaining kids. Well, it isn't! For adults and kids alike it's just boring, boring, boring, waiting for the fun to start, which never happens. A single smile, one half touching sigh and that's it. What a total bummer this movie was, a complete waste of time and money."
622,"Like almost every movie in its genre, it is incoherent. Furthermore, I believe that there were not may efforts put in this movie, you can easily believe what I,m saying by a simple look to the costume or the visual effects, but it is even more appearing when you watch the movie and notice all those cliché that they made. I can't really blame the actors for that since they have done their best in the circumstances, but that movie really seem to me low budget a cash collector."
623,"I'm rating six cause my wife stayed and this was her rating, however I had to leave and watch something else it was boring to me and Roberts character was not like able to me...I would've rated it 3/10 from what I saw cause the squirrel was funny."
624,"So a lot of people are rating this a 10/10, and while part of me wants to think it's studio bots, some of the other reviews indicate it's people whose best compliment is ""well my kids liked it"". If your main intent is merely to entertain your kids then save yourself some money and have them watch Spongebob or take them to the park, for free. You don't need to risk them losing brain cells over this creatively-void monstrosity.
All of RDJ's scenes feel like they were done on the first take, and his attempt at a swashbuckler accent is annoying as hell. We know this man can do better. None of his animal companions look like they're in the same universe as him, let alone the same room, and this hack CGI job is even more baffling when you learn the budget for this movie was $175 million. The story? Non-engaging to say the least: the conflict rests entirely on saving some queen who has been asleep the whole time by finding the tree Dolittle's long-lost wife (also absent from the action) was after. Good thing the script tells us these women are important to him, because we sure as hell don't see it. The animals all have names, but since the screenwriter forgot to write a character for them, I promise you won't remember what they are.
Obviously, the main intent of the studio was just to cram as many celebrities into this thing as possible. The voice cast runs the Hollywood gamut from Ralph Fiennes to John Cena, but any semblance of charm or acting ability goes out the window when said voices consist of cringey jokes coming out the lips of a fake polar bear. Vulture's critic was right in calling this ""anti cinema""; it is a bad movie and I got secondhand shame from watching it."
625,If I stood outside the theater and told you that the climax of this movie revolves around Dr Dolittle having to pull bagpipes out of a dragon's anus would you believe me? Well if that sort of thing interests you then I'm sure you'll find this movie a real hoot and a half. If it doesn't than you will be sorely disappointed. The writer of Call of Duty: Ghosts does a bang up job directing this movie. And by bang up job I of course mean that he banged up the career's of every actor/actress that was cast in this movie. It's bad.
626,"No, it's not Oscar worthy. But, movies for the whole family seldom are. When is the last time a movie that appeals to the family won an Oscar? Yes it's silly but that's what we need from time to time. I enjoyed it more than I thought I would."
627,"I think that movie is really underrated I mean guys come on why didn't you like that exactly
despite RDJ's welsh accent because simply that doesn't matter the story still isn't so good and that's why I give it 8 out of 10"
628,How is it possible that you take such a list of great actors and make such an atrocious movie? Wow this was bad
629,Way better than was expected don't understand the bad reviews! I thought they did a great job with re inventing the Dolittle franchise!!
630,This is good family fun. Great for littler ones. Nothing wrong with it. Cute. Well acted. Great messages. Slapstick enough without being too ridiculous.We loved it.The cast was tops.
631,Yeah Its was good and amazing and cool and with tony Stark and THAT beer
632,Wonderful movie for the whole family. Robert Downey Jr. brought to life a beloved character. Lots of laughter and smiles.
633,"Colourful, action-packed, well-scripted and most importantly kind... what else do people want from a kids' movie? Anyone who gave it a negative review has obviously forgotten what it's like to be a child. Don't listen - if you'd like old-fashioned adventure with brilliant cast and kind-hearted story, go for it: this film is for you!"
634,"This is the most boring, poorly acted, poorly written, atrocious movie I've had the displeasure of watching in the theater. I don't want to continue talking about this mess of a movie for long, so I won't. Just stay away from this movie at all costs. This movie is so bad that cats looks cute compere to this."
635,This film was brilliant. I love how the boy ended up being able to talk to animals just like Dolittle. It was a fun adventure film with a villain. RDJ did a very good job as Dr Dolittle.
636,"This is funny, goofy, and the picture movie to watch with your family. Corny humor, over the top action, and silly antics. Everything you would expect from a family film with talking animals. It kept our multi-generational house giggling from the get go, and I plan to watch it again with all my nieces and nephews. The hateful reviews make no sense. This movie is exactly what you expect from a film with TALKING ANIMALS. Those with angry reviews appear to have struggled getting in touch with their inner child. ;)"
637,"IT IS A MOVIE ABOUT A MAN WHO TALKS TO ANIMALS! What did you people expect? Anyway, I loved it. Thought it was a great family movie. Ticks all the boxes for me. Fun, adventurous, perfect amount of humor without trying too hard. Held everyone I saw the film witch's attention. The CGI was exactly what I thought I'd get from a movie about A MAN WHO TALKS TO ANIMALS. Seriously this is a great, fun, & family flick. If you have kids it is a must."
638,"Popcorn all over the world has the same taste, and iron man is no exception."
639,"This is an awesome fun and loving family movie really don't understand why people give a bad review
Its awsome CGI and great vocal on the animals .."
640,I really detest this movie. I can't even imagine that Robert did this stupid role!
641,"The cast is really impressive. But that's it!The rest of the film isn't great. For a start the visuals are awful (despite something like a $100 million budget), the story is unoriginal and by-the-numbers as well as an overload of unnecessary characters. I believe that half of them didn't need to be in the film or could be morphed with another character.One thing that I disagree with critics on is the humour. Some- not all, but some -of the jokes worked and my family and I laughed a few times. Just a shame the rest of the film is such a dud."
642,"As a Welsh person, I was completely prepared to be outraged at RDJ's Welsh accent, but on the whole, I was pleasantly surprised! It was great to hear Welsh colloquialisms performed so well, and I admire the decision not to produce a film with yet another bland and generic upper class English accent. All in all, this is a great family film that kids will love. Oh, and the whales have a Welsh accent too, which pretty much made my day!"
643,"Dr. Dolittle (Robert Downey, Jr.) has suffered the loss of his most beloved mate and he has gone to utter ruin. The royal zoo where he cares for animals is still limping along but the doctor has grown a long beard and won't doctor anyone else. Most have even forgotten that he is where he is. But, a royal lass comes calling for his help as her grandmother, The Queen, is being poisoned and needs a medicine from far away. Also visiting with her is an orphan boy who needs direction and aid. After much hesitation and complaining, Dr. Dolittle commits to a voyage to the remote island where this one medicine is to be found. Or so he believes. Meanwhile, a hateful aid to the Queen (Michael Sheen) wants to stop this from happening, as he will be in power should the Queen die. So, he also gets on a boat and follows Dolittle on this long, long voyage. Will the heroes find the medicine and save the Royal Lady? This beautiful film, with art direction, costumes, and settings, gets better as it goes along. Therefore, families, stick with it during the slow opening until they all go aboard! Based on the Voyages of Doctor Dolittle by Hugh Lofting, the story is very intriguing and exotic. One major quibble was found by me. The cast is very nice, with Sheen and Antonio Banderas doing great work. But, how, how could Downey Jr. , one of the finest actors anywhere, take on this accent that makes his lines all but incomprehensible! Its still a mystery to me because it hampers his performance in a huge fashion. Nevertheless, do much to get Dolittle into the view machine and delight your families and friends."
644,Fantastic Adventure movie. Really enjoyed John Cena's voice for yoshi character. The Squirrel character steals everyone heart. Robert Downey Jr & Antonio Banderas First time onscreen presence was enjoyable. Can enjoy this movie family & kids. Waiting for the second sequel
645,"It's a great pity that they didn't research the locations and the Queens English, it's absolutely riddled with Inaccurate scenes and dialogue. It's supposed to be set in England, believe it or not. Just for kids"
646,"So.... NOT ONLY can Dolittle speak with animals, but other random people too? What's the point of having a movie where the entire premise is supposed to be this one amazing guy who speaks to animals, if every Tom, Dick and Harry can speak to animals too? It's such a poor premise.Also, on the EXACT date that Dolittle receives a surprise summons from Buckingham Palace (from a young girl, of all things), a random young boy just HAPPENS to stumble upon Dolittle's house on that exact same day? The chances of that happening is highly, highly unlikely and just too convenient of a plot-device. It's honestly poor writing right from the get-go, since the entire story is based upon an unlikelihood. This is a VERY 'Disney' thing to do, as Disney just loves to play off the romantic naivete of young viewers by putting a young girl & young boy together on-screen and showing them enjoy various adventures together while holding hands and giggling whilst sharing absolutely no on-screen romantic feelings whatsoever (yeah right!). That's classic Disney (even-though Disney doesn't have a hand in this film specifically).This movie simply DIDN'T need to be made... it's simply a cash-grab and an attempt to just make more money... I'm really glad that the studio lost money on this money, because hopefully they'll stop cranking out trash movies like this, solely for the purpose of making some cash. So in summation: This movie is bad. Only a 4 year old child would enjoy it."
647,Going to see the film is something I regret.This is a very boring and childish movie.I do not advise adults to watch it.
648,"Horrible, horrible, horrible.Either Robert isn't talking and his voice is dubbed by someone who hasn't any or Robert is whispering throughout the film. Why couldn't they make Dolittle an American guy so that this Robert could just be himself because he can't act? All he can do is show an attitude and that's why he was chosen for Iron man, isn't it? So depressing and irritating every time Robert opened his mouth. Every single time. The VFX was good though. Oh BTW, badly written too."
