,0
234,"A good period piece depicting the aristocrats during that time This is a movie to bring your girlfriend or wife to and she will love it and you will enjoy it Anya Taylor-Joy is a refreshing young actress that brings appeal and poise to her role. It's quite amazing how much we've changed since the early 1800s until the 21st century. Altogether, this movie gives Jane Austen's work A very nice transition to the big screen. If it's your partner's turn to pick the movie, go you will enjoy it."
235,"Emma is a cheerful adaptation of Jane Austen's beloved novel. Readers of Jane Austen can rejoice as her characters come to screen. Others might not find this to be their cup of tea.In this adaptation the ""handsome, clever and rich"" matchmaker Emma Woodhouse (Anya Taylor Joy) pursues her adventures through matches and romanticism to find love.Anya Taylor Joy, as Emma, gives the best performance. Anya has grown from a being newcomer and this demanding performance proves that, allowing for eloquent speaking and characterization. Her conversations with other characters are straight out of the classic Victorian tale; keeping in mind, she is American. Her love interests are Johnny Flynn as Mr. Knightley, a dashingly critical friend, and Callum Turner as Frank Churchill, a rich gentleman. I also enjoyed Mia Goth as Harriet, as she helps Emma find her match.Director Autumn de Wilde is artistic, but the pacing could be tighter. This is a slow movie as several scenes are long, drawn-out conversations. I feel this aspect is best achieved in books, though some movies can capture the audience's attention like that. This movie really must be your forte for it to be enjoyable. The character's parlance is always olden English, and there is a loss of stakes. The score by Isobel Waller-Bridge is authentically Georgian capturing the grounded roots of genteel women living in England.The message of this film is to not rush love, as Emma and Harriet let time prove its worth after hasty pursuits. I give this film 4 out of 5 stars and recommend it for ages 7 to 18, due to brief nudity, even though younger kids might not be interested in watching this.Reviewed by Arjun N., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org."
236,"This is yet another ""classic"" I have not read - for the record, apart from Shakespeare, who I love, I don't 'do' pre-20th century fiction, which means that names like Eliot, Bronte(s), Thackery, Dickens, Smollet, and, yes, Austen, are just that, names to me and little more. On the plus side I enjoyed the way that half the cast were constantly being dressed by the other half against semi-lavish backgrounds as Bill Nighy phoned it in. I nodded off a couple of times and left little wiser story-wise than when I entered. Apart from that ..."
237,"I have seen some filmsin my time, but this takes the biscuit. I hated this film. Boring boring boring. I would rather have watched paint dry and that's saying something. Worst film ever, no story to it at all. The op only person I liked was the lady who plays Miranda. Now she was funny"
238,Horrible. Anya Taylor-Joy's Emma is thoroughly unlikeable and never cracks a smile once. I persevered to the end but wished I hadn't bothered. The 2009 BBC/Masterpiece version is infinitely superior and a joy to watch.
239,I am a man of a certain so this film was probably not aimed at me but having seen Little Women and thought is was very good I gave Emma. a go. Hmm.....apart from being 30 mins too long it was in my opinion very very boring. Nothing happened (except for the last few scenes) and the story seemed to be in a loop - disappointing. Sets and costumes all excellent - just let down by a dull story - sorry folks
240,"This is beautifully filmed, with stunning scenery and costumes. Emma isn't a particularly likeable character, arrogant with an over inflated opinion but I felt the others parts weren't allowed to flourish in their own right, with the exception of Miranda Hart as Miss Bates who played her with amazing vulnerability. A pleasant way to spend a wet and windy afternoon but lacks the latest David Copperfield's charm and humour. The music was also too much and unrequired for the most part"
241,"I must say, first half of the movie I haven't like it a bit. As movie moved on, I kinda enjoyed it. Few times I laughed so hard, but to be honest, if you miss this movie, you won't loose anything."
242,"Mr and Ms Churchill were great. The father of Emma was great. Harriet Smith was beyond great. The aunt of Miss Fairfax was fine. But Emma was awful, her cousin was fair, Frank Churchill was awful. These characters were the worst I have seen in version of Emma and they and the diurector ruined the film. It lacked tension. I have seen this plot fourtimes and never did it lack everything before. The music was great but inappropriate. In short every version is better than this though the good actors were great but they did not make it worth seeing this worthless version."
243,"Emma is a swing and a miss, but I still had a nice time. I've seen a few different versions of Emma and I haven't loved any of them. I don't think it's Jane Austen's best work. However, I'd take the 1996 version with Gwynith Paltrow and the 1997 version with Kate Beckinsale over this one. I give the director credit for doing something a little different. This version is a bit quirkier than the others and has a dry humor to it. The father played by Bill Nighy did make me laugh. The movie looks great due to the costumes and the way it is filmed. However, I think the two main characters were miscast and Anya Taylor-Joy's Emma was not particularly likable. When it gets to the famous scene where she's mean to Miss Bates at the picnic is doesn't work as well because it's not out of character. She needs to be a likable person that is doing something unexpectedly mean. The scene only works if you know a good person just said something bad and embarrassed themselves. Is it dramatic or awkward when Trump says something mean? No, it's just what we expect from him. There's no drama or surprise to it. I heard a female movie critic say that Johnny Flynn was very attractive, but he didn't seem like a Mr. Knightly to me. I could see him being a really good Mad Hatter in Alice in wonderland. Normally I don't really second guess the casting, but in this case, both of those characters felt wrong to me the whole movie. I did like Mia Goth as Harriet. When she smiled, she lit up the whole screen. Gemma Whelan is great too, playing a part very different from the lesbian pirate, Yara Greyjoy, from Game of Thrones. She's really good in Gentleman Jack as well. Well done g-Emma, well done indeed."
244,"I watch every Emma adaptation, and was looking forward to this one. Right away the costumes and sets were amazing to see on the screen. However, just as quickly, I realized that there's an underlying snark masked as wit to it. From the period at the end of the title and chapter titles, to Anna Taylor-Joy's overly-directed facial reactions.I know that Emma, as Jane Austen wrote, ""would not be much liked by anyone"". However, every other version manages to make her likable by portraying her as more oblivious, rather than having a superiority complex. Not here though; it was successful in making Austen's statement true. Harriet and Ms. Bates are played well here, but every other character's portrayal are almost cartoonish. Mr. Knightley is certainly not the older gentleman in this version.As a story, I would have been confused as a first-time viewer. It was disjointed, seemed to focus on the sumptuousness rather than the arc and relied on music to convey tone. It concerns me that this is how period pieces will be filmed from now on.It gets a 3 from me only because of the visuals, but overall, I'm disappointed. I ended up fast forwarding through it, because I was bored. The 1996 Emma is still my favorite, and the 2009 BBC version far outshines this one."
245,"I loved it and added an welcome edge. But for me, Johnny Flynn was completely miscast. It didn't ruin the film, but took a little of the shine off of it."
246,"Such good cast....such a dull, witless waste of time and talent. Don't waste your money."
247,"I love this Jane Austen story, and I loved Gwyneth Paltrow's ""Emma;"" a little spoiled and bossy, but also sweet and caring, and ready to change. I did not get this from this re-make, sadly. I found Mr. Knightly almost boring, and I didn't buy that he and Emma were destined to be together. There wasn't much chemistry between these lead actors although there were some funny parts, which I did appreciate. But overall, the heart of the story was lost to this modernizing attempt. Sometimes sticking with convention works! Give us characters we can care about and cheer for!"
248,Love Anya Taylor-Joy as Emma. Don't really like what's-his-scratched-face as Mr. Knightley. Frank Churchill should have been a more handsome actor. Miranda Hart as Miss Bates was interesting - if only for a little while. The Miss Bates in Gwyneth Paltrow's Emma was the best. And Ewan McGregor was Mr. Knightley in that one for goodness sake!!! Now THAT'S casting.
249,"My wife and I have read the book and watched the other Emma movies. We enjoyed this movie so much. Costumes were great, every scene was beautiful. We kept pausing the streaming to examine detail. I really liked Anya Taylor-Joy. I've seen her in other things but she made Emma come alive for me. Another joy was the soundtrack. Excellent. It's unfortunate the virus cancelled theater showings but it forced an early streaming release which was just the thing for us in cities with a shelter in place ordinance. Highly recommend."
250,Boring and painful to watch. Definitely not a comedy.
251,"This was 2.5 hours wasted that I will never get back. Perhaps it was the comparison to the excellent recent adaptation of ""Sanditon"" but this was just a mess, in my opinion. With a silly musical score and hyper-stylized staging, this almost came across as a stage play being filmed.
There was audible snoring in the theatre!"
252,If you are into English houses and Classic Victorian costumes then this the movie for you. The acting was great and everything flowed with scenes. I loved the set designs and Victorian houses. The only surprise was it didn't list the houses at the end where the movie was shot. We had to look it up on IMDb. Why wouldn't they list the houses? In the theatre we could hear another patron say the same thing.
253,"""What are you thinking of"" is not proper English, even by today's standards. It sounds like a line in My Cousin Vinny that Mona Lisa Vito (Marisa Tomei) would blurt out.Was the word, ""Picture"" even used at that time?It had its funny parts but you need to listen very carefully. I'm afraid that this movie needs subtitles for today's youth."
254,"This new adaptation of the classic Jane Austen novel seems to be getting mixed reviews, but I thoroughly enjoyed it.With a good central performance from Anya Taylor-Joy, and good support from Bill Nighy etc, this managed to combine humour with period drama well.Good stuff, in my opinion. I don't know what others wanted/expected."
255,"Emma. (2020) was directed by Autumn de Wilde. Jane Austen's novel was published in 1815. Two hundred years later, the novel still is wonderful. (OK--not Jane Austen's best novel, but still wonderful.)Emma can be successfully transformed into a movie, but this isn't that movie. Director de Wilde is experienced, but primarily in TV. Anya Taylor-Joy, who portrays Emma Woodhouse, is red hot right now, as the star of The Queen's Gambit. Playing Emma will prove to Hollywood that she has a broad range of talents. Well, that was the game plan, but it didn't work. She's definitely a 21st Century woman, dressed up in 19th Century costumes.In the novel Mr. Knightley is much older than Emma. Johnny Flynn who portrays Mr. Knightley in the movie is, indeed, much older than Emma, but he looks like her contemporary. I'm sure that he's glad that he's so youthful looking, but it doesn't work in this movie.Bill Nighy, who plays Mr. Woodhouse is an outstanding actor, but he too is miscast. In the novel, Mr. Woodhouse worries about everything, not just drafts as portrayed in the movie. Nighy is calm and steady--he doesn't adapt to the role of the dithering Mr. Woodhouse.An actor who deserves praise is Amber Anderson, who portrays Jane Fairfax In the film. Anderson performs the third movement from Mozart's Piano Sonata No. 12 on the fortepiano and she's not dubbed! This is even more of an astounding accomplishment, because Anderson normally plays the piano. She had to relearn the piece on the pianoforte, which is a similar--but not identical--instrument.The soundtrack of the movie is unusual. Director de Wilde has chosen some wonderful folk music performed by outstanding folk artists. However, the songs on the soundtrack were played with no apparent relationship to what we were seeing on the screen. It's almost as if de Wilde reached into a bag of songs and threw whatever she happened to find into the soundtrack in a random fashion. Very strange.If you are a Jane Austen superfan, you may want to see this version of Emma for the sake of completeness. Otherwise, I would avoid it. Emma. has a weak IMDb rating of 6.7, but I didn't think it was that good, and rated it 5."
256,"I decided to watch this after falling in love with Anya Taylor-Joy's performance in The Queen's Gambit. Taylor-Joy in the lead role struck me as a can't-miss, Emma had received glowing reviews, and I've been a fan of other Jane Austen adaptations in the past.However, it became obvious within the first ten minutes of Emma that the director, Autumn de Wilde, had no clue about the language of narrative filmmaking. Shot choices and sequences seem random, the camera often jumping around in a scene so much that the viewer becomes disoriented. Characters appear out of nowhere, yet you are expected to instantly understand their relationships to other characters. One can almost see the performers' growing sense of dread as they realize that they are not in good hands.In short, Emma looked like it was directed by a film student, not a skilled feature director.I have since read that de Wilde comes from a music video and graphic arts background, which explains a lot. Directors who come from this sort of background tend to struggle with narrative filmmaking, and they are often just plain awful at it.Some directors from this type of background, like Michael Bay, manage to cheat their way through by creating images that are at least visually arresting, even though their skills at shot sequence, composition, and editing remain horrible. De Wilde attempted something like this, but it falls flat. In an interview, she said that she wanted to add visual humor to the story. But visual comedy is hard to pull off, and in the wrong hands it can be terrible. De Wilde's effort was typical of the latter. Having the actors make silly movements and gestures in front of a wide-angle lens might ""look"" funny, but when unconnected to a visual narrative it's just annoying. The cast of Emma looked so ridiculous that I began to feel embarrassed for them.(By contrast, the director of The Queen's Gambit, Scott Frank, spent decades as a screenwriter, working with skilled visual storytellers such as Steven Soderbergh (Out of Sight), Barry Sonnenfeld (Get Shorty), and Steven Spielberg (Minority Report). His understanding of the craft shows in every detail of The Queen's Gambit, which rarely strikes any sort of false note.)Will de Wilde take the lesson? I doubt it. Obviously, a memo went out to the press, so the reviews are glowing and the interviews fawning. De Wilde will probably make the mistake of believing that she's arrived. She hasn't, and I suspect that the execs who backed this dumpster fire know the truth.I nevertheless give the film two stars because I could watch Anya Taylor-Joy read a newspaper for two hours. Her beauty is other-worldly."
257,"Okay, I saw a feature for this movie in Vogue prior to its release, and now I know why. Another reviewer called the costumes and sets ""sumptuous."" Yes, that is the word.However, all of the characters were caricatures. Even the brilliant Bill Nighy and Rupert Graves couldn't do much with the weird lines and characteristics their men were assigned.
I was disappointed, too, by the foolishness of Elton and even Harriet. They are, admittedly, both foolish in the novel, but in there it's at least believable that Emma might return Elton's affections, or that Knightley might return Harriet's. In the movie, both characters were way over the top, so there was no real tension driving the plot forward, which is a disservice to the subtleties of Austen's fiction, I think. I won't even get started on the fake news that was Frank/Emma's coy flirtation.I could go on but I won't. All I'll say is watch the BBC miniseries with Romola Garai as Emma. Vain and arrogant though Emma Woodhouse may be, at least you won't detest her within the first five minutes."
258,"I have seen all versions of this masterpiece. And I can safely say that this might my favorite so far. It is tied with the BBC miniseries. Why, you ask. For the humor alone. This one is so much more fun than it's predecessors. The acting is fabulous. While it might take creative liberties, it still follows the book. Like the 2008 Pride & Prejudice, it still holds a candle in the Austen world.I really loved Johnny Flynn's Mr. Knightley more than Jonny Lee Miller's, which is a total surprise because I really love Jonny Lee as an actor. There's something about Johnny's take on this character that really holds true to the book version especially when he chastises Emma. The actress playing Emma grew on me, I was hesitant at first because she didn't seem like someone who could pull off the character but she does.I'm glad I watched this version because it's not just the actors but the visuals are very appealing and very British as it should be. 8/10"
259,"Hunting for all those curious ideas to deck your next Easter feasts, retouch your home decor with a recklessly prosperous or rather say, a dewy whiff that feels like damask rose bouquets, intricate jewels, and design all those Estella laced frocks for your precious mademoiselles?
Well, welcome to the fictional village of Highbury of bittersweet emotions, vanillin fields, confused romances and doll faced brides-to-be?
Just like the cherished protagonist's name, this movie is delicious, handsome and rich, savored with pounding hints of strong waywardness here and there!Phenomenal acting by the mesmerizing Anya Taylor Joy, this exquisite Georgian melodrama is the best weekend feast of February 2020! (if you love Jane Austen's classics)Sprinkled with an aura of enchanting elegance, the wardrobe game is too, too good to be true, the dainty quotient of Emma's dresses is overwhelming, I simply could not take my eyes off!A movie to must watch if you love to turn time and land in this quaint dell of imagery, love and illusions timelessly tangled into a bejeweled romantic movie"
260,"I like Austin so I gave four stars, and the movie itself may only give me three stars. The role is good, can reflect the character of the character, but it is a bit too hard, is the expression of the heroine a bit stiff, her friend Harriet should be simple rather than an idiot. But the English manor had a good view and was pleasing to the eye."
261,"I anticipated this movie very much because I read the book not so long ago and I must say I liked it. The music, the costumes, and interiors are all beautiful, the acting is very good... I loved how Bill Nighy portrayed Mr. Woodhouse (even better, I think, than he was written), but what I didn't like is that Emma is not so mean in the book, just stubborn, but maybe that's just how I saw it, and I don't know why they painted her sister so unlikeable, because in the book she is described as lovely and kind but a bit paranoid girl like her father. Everything else that they changed were small but good changes. Overall I think it's beautiful movie and definitely worth watching especially for Jane Austen fans.
I'm sorry for my grammar, English is not my native language."
262,"Loved: Great, entertaining supporting characters. Mr. Westhouse, Mrs. Bates, Ms. Fairfax. Mr. And Mrs Elton were great! Johnny Flynn was great as Mr. Knightley. Sets, homes, landscape- all the visuals were fabulous! I also really liked the fresh take on a few of the scenes and events. It was fun to see scenes I am familiar with portrayed in new ways.No, No, Just No: I am sorry to say I did not like this Emma. This Emma was hard, cold, and selfish in a way that made me not care a bit about her. There was no sweetness and kindness that Emma, as portrayed in the book, has. Also could've left that changing scene out. It was unnecessary and seemed out of place."
263,"A thank you note to Emma (2020)Gratitude. Never has a Jane Austen story been told in such a way that discriminating readers and viewers can celebrate: charming and beautiful characters, dressed and staged exquisitely, with storytelling that is true to the affectionate nature of the author and her most beloved heroine. The film is a portrait of literary beauty with a modern charm that can be enjoyed by all.The director gifts us with an intimate portrait of our favorite characters, drawn from the parlors and pastures of Austen's England, in a way they have never been shown before: gritty and gorgeous, personalities punctuated, framed by unique artifice and edifice. This Emma is perfectly cast, lit, and dressed, down to the last button. Natural light, expensive clothes, large fires, exquisite windows, and lush greenery; every frame delights. It makes previous portrayals-though painfully more authentic in ways-seem paltry in comparison. Is it loyal to the original Austen? Well, it is an interpretation, surely, but the liberties taken with the storyline serve to make it more emotional, more fun and what may actually be more authentic to Austen's ""teachable moments.""Thankfully, there are no ugly wigs, ill-fitted-200-year-old-dresses, frumpy bonnets or bad horse-riding to distract from the loveliness. There are no cardboard sets, sloppy table designs, or boring men. There are no musical mis-steps or shortcuts taken in floral arrangements, boots, cakes or necklines. There are no shiny trousers, fake babies, or waifs to offend. Thank you. Avoiding pitfalls of so many prior tellings, easy, right? But here is the surprise, not only are the period considerations done with more thought and care, the characters are more likable than ever. The serious Mr. Knightley became more likable by casting a ""tortured rockstar"" type to play him, so there is that. Emma Woodhouse is very fine and likable in a pretty and popular Clueless kind of way. More than ever, we ""love to look at her!""The side characters are likable and compelling but somewhat compressed, newcomers to Emma will wonder at the details of the Bates Family for instance. Development of the Bates and Churchill connections was lacking. The Jane Fairfax Mysteries could be a miniseries itself? Anyone? The allure of this interpretation of Emma is not thoroughness of story or depth of characters, but a perfect balance of beauty in face and bonnet with a story that compels. Something previous Austen filmmakers have never quite managed with finesse.Even more, this telling illuminates why Emma is so enduring today. Relatable human struggles like 1) caring for elders, 2) beloved siblings living far away, 3) the lost sense of identity when displaced, and the 4) difficulty of finding equal friendships. Stating these difficulties directly in the script, was not wholly unwelcome and, indeed, true to the original. Another refreshing change is the lens placed on the central romance as Emma and George plan their own live-together-at-Hartfield ending with pleasure instead of pain. Even here, Mr. Knightley's being an ""indifferent"" lover doesn't feel indifferent. It feels different, a first.Blood, perfectly placed, thank you. A very clever treatment of the cliche of an Austen proposal scene - breaking it up with a bright red reality check. Emma urgently exits the marriage proposal to reconcile her mistakes, clearing her conscience before jumping on the proverbial satin couch with the man she and her dear friend both admire. Movie Emma seeks forgiveness with a newly learned compassion; a modern telling, but more satisfying than the sending of her lowly friend away to wait-it-out in London, a painful process to endure in the book. Notice how a simple handkerchief was written into the scene to deal with blood, passion and class-struggle, no zombies required. The handkerchief metaphor also a nod to ""Janites"" who find civility a salve for modern bloodshed.A rewarding companionship concludes every Austen story, and it is through self-reflection that Emma discovers her own feelings - in every version. For better or worse, companionship as it is understood today must reflect that the physical and emotional selves are inseparable. As a reader of Emma, integrated characters are easily drawn by applying one's imagination to the timeless situations within. The difficulty is bringing a ""whole"" Emma to the screen. One must decide for oneself if the liberties of dressing oneself, face-to-face reconciliation with Mr. Martin and embracing are welcome developments (and revolutionary writing) of Austen's themes. Some may feel the exploration of the characters' physicality on screen gives offense to the morality of Miss Austen. Then we remember how Jane's writing was sweet and edgy for its time, describing little intimacies no one had written so well before. In that pert spirit, the movie characters show glimpses into their natural states and desires, little intimacies that can be considered handsome, clever and rich, indeed.The beauty of the photography, the actors dressed and coifed to perfection, the story fun and flowing, bewitch our senses and satisfy us that we were always right: there is a proper way to tell an Austen story on screen. And this is it. It is a story of Sensual Sensibility, told with more sense and less awkward taste than any before. Emma must learn how to care about each person around her before she can close her eyes and feel herself...whatever the viewer imagines. This viewer imagines she feels grateful. The joy of gratitude is a perfect lesson for the most-lovable, Selfish Girl in literary history. And for all of us. Thank you movie-makers and Jane Austen."
264,"Yes. The reviews are correct. This has so much potential and may visually stunning with some cool cinematography. But these shallow and poorly invested characters draw you only to roll your eyes with each scene. Absurd, aloof, clueless and vacuous characters that look and sound smart cannot make up for the fact you can barely tell who is who and why they interact. We still can't tell who is who and why they are interacting. Does the director assume everyone has read the book and screenplay before watching? Absurd. The movie's director has build a visual version of the book and has assume that all 300 million Americans read it yesterday. That is offensive to the art of cinema. If your college class just read and reviewed the book, perhaps this will help you visualize. For the other 99.9% of viewers, it's as confusing as having walked into a room of people speaking a different language.... but they do look well doing it. I may have preferred this film without sound as the characters.Try again shallow film team. This could have been good. I'd like a refund ($19.99) and 2 hours of my time back. I paid $20 for a gourmet dessert and got a fluffy Twinkie."
265,"Just another movie that when you speak your mind, you suck at life... Empathy is overrated"
266,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)Emma. is Autumn de Wilde's feature film directorial debut, as well as Eleanor Catton's screenwriting debut. I never watched any previous adaptations and period movies aren't exactly ""my thing"". This doesn't mean I can't appreciate them! The Favourite and Little Women are the most recent examples of films belonging to said genre that I absolutely love. The main reason why I felt the need to watch this adaptation was Anya Taylor-Joy's first time as the sole protagonist.I genuinely believe she'll become one of the greatest actresses of her generation, along Florence Pugh, Chloë Grace Moretz, Hailee Steinfeld, Kaitlyn Dever, Saoirse Ronan, and a few others. Her performance in this movie is yet another argument to validate my prediction. She's phenomenal as Emma! It took me a while to get used to her voice since she applies a much higher tone than her usual one. Seeing actors doing different accents is pretty common, but changing their voice as Anya does, even if it's a simple modification, it still shows how committed she was to her role.As cliche as it might sound, she carries the whole story on her shoulders. She's the link that connects all storylines and characters. Without her, the film doesn't work, so her display had to be near-perfect. Anya demonstrates her range and emotional ability, as well as a seamless control of the complex and rich script. Most dialogues possess long sentences with sophisticated vocabulary, something only the best actors can deal with effortlessly.Anya shines, but her character does too. Emma's arc is quite interesting. Besides being ""handsome, clever and rich"", she has no respect for the poor, manipulates her friend's romantic decisions, and sometimes acts in a very selfish, arrogant manner. Her transformation into a better person is the most captivating arc of the screenplay, but it also demonstrates my main issue with the movie as a whole. Ten minutes in, and I knew everything that was going to happen.Now, I always try to avoid thinking too much ahead. But when it comes to relationships between characters, it's all so predictable and obvious to me that I can't help but guess the whole story. The same screenplay trick is used throughout to twist certain relationships, becoming repetitive and a bit dull. I never felt truly invested in the film until the one-hour mark. It's mostly well-paced, but when nothing is surprising, innovative, or creative regarding the overall narrative, there's not that much that can keep me captivated.The first act is a tad confusing, with too many characters getting introduced too fast. Honestly, I just discovered while writing this review that a secondary character is supposed to be blood-related to one of the main ones. Story and characters are the two pillars of any movie. I've always written this. If these two don't work, then everything else crumbles. It's far from collapsing, it's actually very well-structured, but it's like these two pillars are just like thousands of others. There's no distinct characteristic that makes these unique.Weirdly enough, I never felt bored. The cast really does a nice job of keeping me entertained by every remarkable performance. Bill Nighy (Mr. Woodhouse) and Miranda Hart (Miss Bates) are quite funny. The costume design is gorgeous besides being extremely important since it actually elevates the story by clearly identifying who's rich and poor. Production and set design are fantastic. Great cinematography (Christopher Blauvelt), and an enjoyable score (Isobel Waller-Bridge and David Schweitzer). Nevertheless, as outstanding as the technical achievements might be, the film still lacks a unique directing style, which is normal, having in mind it's the director's first feature.All in all, Emma. doesn't reach the latest period movies' level like The Favourite or Little Women, but it's a fine start for debutants director Autumn de Wilde and screenwriter Eleanor Catton. Anya Taylor-Joy delivers an exceptional performance as a very well-written Emma Woodhouse, carrying the film on her shoulders until the very end, cementing her place in Hollywood as one of the greatest actresses of her generation. The rest of the cast is also pretty great. The costume design steals the ""technical show"", but the production level in this movie is impressive. However, the narrative lacks surprising elements, making the existence of this new adaptation a bit questionable. Why make another film if there's nothing unique about it? Predictable from the get-go, confusing first act, and very hard to feel invested before the one-hour mark. If you enjoy period comedy-dramas, I recommend it. Otherwise, the two movies mentioned above are probably a better choice...Rating: C+"
267,"Emma is depicted as unfeeling and insolent with almost no chemistry between Mr. Knightley and Emma - this seems to lead to lacklustre performances from all characters. The true highlights are the beautiful set designs, costumes and its whimsical cinematography which far exceed its predecessors. It had all the environmental artistic elements but the lacking depth of character that connects Austen with its audience leaves us feeling that something was missing. Even the witty banter is plain and dull. Disappointing."
268,"I'm not a big fan of the novels by Jane Austin. But, i do enjoy the movies adapted. ""Emma"" is a quirky, fun little period piece about a 21 year old stuck up match maker that loves to interfere in other people's lives to make sure she's in control of her social status. Without anyone actually succeeding in out staging her in anyway. The movie seems simple. Though, it twists and turns. And has alot more to say. Which i believe could've mostly been trimmed down. This could've worked as a tv show. Or a much shorter film. This was an hour long story that was stretched to 2 hours. By the hour and twenty mark. I felt really bored. Because, it didn't feel like much was accomplished. There were funny gags and interesting ideas thrown in. But, never anything that made the viewer sink their teeth into. The cinematography is absolutely stunning. And the actors did their job exceptionally. However, the script was too bland for it to be memorable."
269,"Everything about this film is beautiful! Every set is thoughtfully laid out, every set is beautifully composed, and the people are really pretty too. It is a joy to watch."
270,"First Hit: This version of the Jane Ashton tale, isn't very funny, somewhat long at over two hours, and, at times, oddly entertaining.I'm not a big fan of period pieces, and this one spends a lot of time showing us how the class structure and social hierarchy in England produced rude behavior.The rude behavior is characterized by having the people guessing what others think and then respond without knowing what they really think. The culmination of this lack of communication is when Emma Woodhouse (Anya Taylor-Joy) and George Knightley (Johnny Flynn) are under a tree, having extreme difficulty telling each other how they feel about each other.The innuendos, the backhanded slights, and the occasional direct put-downs throughout this story were, on occasion, amusing. Still, mostly they struck me as arrogant attacks on people who had less social standing than others.Emma is a rich girl in her early twenties, living in a large house on an estate in England. She lives there with her father, Mr. Woodhouse (Bill Nighy). It is near a small town, and because of her wealth, she's looked up to by everyone in the village. When Emma walks into a store, everyone bows or curtsies. She hires friendships and people to spend time with her; Harriet Smith (Mia Goth) is one such person.We watch Emma try to influence and control who gets engaged to whom, including Harriet. Emma is devoted to her father and has no intention of ever marrying. Emma is also forever being prodded and challenged by Knightly, her neighbor.Knightley lives in a vast empty estate by himself. Interior shots of the house show most of the furniture covered up.Although I didn't like the character, Taylor-Joy was good as the arrogant Emma. Nighy was appropriately clueless as Emma's father. Flynn did a terrific job of being the rich neighbor who suddenly harbored deeper feelings for Emma. Goth was sublime. She portrayed innocence and faith that Emma was looking out for her in a beautiful way. Eleanor Catton wrote this screenplay, that to me, was way to elongated. Autumn de Wilde directed this movie. It was at least 40 minutes too long and uninspired.Overall: Despite the brief moments of hilarity, it was painfully long and contrived."
271,"The costumes and cinematography were beautiful, but that is the best I can say about this movie. Being a Jane Austin fan, I was very disappointed. The dialog and story line seemed to be discarded in favor of just a pretty picture. I had to go re-read Emma to get the bad movie out of my mind."
272,"Reasons to dislike, per other reviews: 1. Brief backside nudity. 2. Odd choice of mismatched music, both foreground & background. 3. Doesn't follow the book.
Reasons to like: 1. If the brief, admittedly pointless, scene of nudity bothers you then you must have been born & raised always fully clothed. 2. Music was odd, but so was the story. 3. Often said, per some unknown rule, when text is interpreted into ""moving pictures"" that they are to be both creative & mechanistically identical.
My complaint is that I had to sit through an hour+ of someone who reminded me of a current political leader, i.e. vain, arrogant, selfish, controlling. The only things lacking were vague repeated exaggerations like ""very very""."
273,"This film start with a young girl ""Emma"" choosing a flower to sent to a woman ""Miss Taylor"", and she attend Miss Taylor wedding ceremony scene! As turnout, this film is a love story of Emma and her friend ""Harriet""! Entire film full of boring conversation! The overuse of the song singing at the background scene, also make the film unwatchable! Barely laughable scene is, Jane playing piano, after the singing perform by Emma! At the end, Harriet marry with Robert Martin, and Emma marry with Mr. Knightley! That's it! Another disappointed film!"
274,"Wasn't bad, but I didn't really understand what was happening."
275,"Methinks some raunchiness has been added to Emma's tale of romantic misdirection. It's light, it's slight, but mostly faithful gentle entertainment. Effectively an historical feel good film for those with gentile feminine sensibilities."
276,"I'm literally in the theater typing this on my phone:Wow is this little Emma girl annoying...
Idk what is so fascinating about her and why pppl listen to her? She really has nothing to offer but bad advice.Also it's a huge mess of a love triangle? Why do these women not speak their truth and just say the name of the person they have a crush on???!This is ridiculous, is this what it was like back in the day? All this ppl just pretend to be proper English lady. Lmao I hate this so much, someone save meeeeee"
277,"I don't appreciate the mere PG rating this receives despite full rear male nudity. Obviously this has nothing to do with the film, but rather the raters of it thinking a PG rating is sufficient. Although it is the films fault for thinking naked men serves well to the plot when it never does. I also saw it was not at all funny despite it conveying as such."
278,"I literally hate it. I sat through the first hour and cringed at most of the acting, the style of the movie, the awful music. You have no idea how huge it is that I gave it a 4-star rating out of 10. Normally, I give 8's-10's. This is how much I detested the movie. Whoever came up with this vision for the movie should be restrained from ever filming another Jane Austen movie--forever."
279,"Im not exactly sure what it is about this film, maybe the writing or the direction I dont know. But this version of Emma fell a bit flat for me. The choice for Knightly did not seem like the right choice. They could have found someone so much better such as Theo James. He would have fit the part very well. Anya didnt seem to have the opportunity to shine in this like she did in The Queens Gambit. And the jarring out of place music was just odd. Other versions of Emma felt much more life like and fun. Other versions of Emma make her much more bubbly, vivacious and this one she is more snotty and not as interesting as a character. In fact all of the characters did not seem to exhibit as much depth. It was a pleasant film overall and beautiful to watch but I think they could have done a lot better."
