,0
2335,"Honestly, I did not know what to expect going into this movie, which made watching it 100 times better.The plot, the acting, and especially the cinematography took a slightly worn-out genre and instilled it with such life that kept me on the edge of my seat. Although in retrospect the end can be perceived as obvious, Johnson does such a great job leading the audience down different paths that even the obvious comes off as surprising.Daniel Craig's accent was a bit inconsistent, however that does not ruin the film at all. It is a must see for mystery fans - or film fans in general."
2336,"Knives Out is pitch-perfect indeed, inscribing itself in the annals as one of the best mystery movies of all time. Reminiscent of the board game Clue (referenced in the movie), the mansion where most of the film is set subconsciously creates an atmosphere of suspense itself, a suspense that is developed and deepened by the stunning chiaro-oscuro lighting.The actors play their roles beautifully, with an especially good performances from the grandfather (Christopher Plummer), the daughter (Jamie Lee Curtis) and of course the detective (Daniel Craig), whose accent starts out as forced but ends up contributing to the film's paradoxically whimsical nature.Finally, the writing is exceptional. As with any murder mystery, expect twists. Unlike any other murder mysteries these days however, expect to be genuinely taken by surprise.A particularly entertaining film and a must see!"
2337,"A fun, captivating whodunnit with some seriously hilarious moments. (the will reading had me in hysterics). chris evans clearly had fun transforming into a complete jerk. also, it feels so refreshing to watch a standalone movie in 2019. one teensy tiny itsy bitsy gripe i had was the continuity errors with ransom in the will reading scene?? i'm not knocking the overall movie but come on. i don't know if anyone else noticed, but stuff like that really irks me."
2338,Great cast. Looks to me like they were all enjoying making the film. A very nice whodunnit that keeps you guessing.
2339,"Brilliant film. Entertaining, serious, funny and captivating. Brilliant family film and a real deep plot with brilliant humour."
2340,"I loved the setting, the acting, the directing; however, what made the movie were the subtle references to likenesses the movie has to other concepts, examples: thank you for the scene from Murder She Wrote; Ransom's constant referral to Blanc's absurd accent; obscure movie references throughout; Toni Collette nailing the new age mother character (the voice!)."
2341,"Everyone likes it, critics praise it, me? well, yeah it's not bad. Agatha Christie thriller mystery set in today's world, with a little touch of leftist message, though Johnson actually mocked both sides of the political spectrum in throughout the story, the one thing that I actually found hilariously entertaining. Everyone did a good job on the roles they played, though I think Daniel Craig is out of his own character playing the relatively cheerful detective, because to me, he'll always be the deadly serious, womanizer 007 agent. The plot twist is unexpectable, some of the morals of the story are delivered well, and ended with what I would say (and think) describes Johnson's alignment regarding the world's issues (well you already can see it in his 2017's Last Jedi about that). So far not bad, but it's not too spectacular or mind-blowing to me, just good, which is enough."
2342,"I went to see this, at a second-run theater, expecting this to be the ""Dude, Where's My Car?' of murder mysteries. But, I actually found myself enjoying this! And I attribute that as much to the collective talents of the cast as the brains of the director (who, quite frankly, had a lot to make up for after SW:TLJ).First off, there were Daniel Craig and Christopher Plummer. Those two, of course, contributed greatly to the box office success of the Anglo-American remake of GIRL WITH THE DRAGON TATTOO. So, no, it doesn't surprise me that history repeated itself with this movie.Then, there's Jamie Lee Curtis and Don Johnson. She proves, here, that she can scream insults at (fictional) dysfunctional relatives as easily as she can scream in horrified distress at a machete-wielding impersonator of William Shatner. While he proves just as versatile at playing an unfaithful husband as he has at playing street-wise undercover cops and aging ex-hippie widowers in romantic comedies!Chris Evans, as H.R. Drysdale, is also surprisingly good at breaking away from his superheroic images as Johnny Storm and Captain America. While Frank Oz was initially unrecognizable, to me, as the Thrombey family lawyer. But, it's a credit to his non-Muppetry acting skills that he was even funnier in this role than he was as Yoda!Last but not least? Ana de Armas, as Marta, is a newcomer to me. But, she does a superb job of playing the courageous Latina nurse misguidedly carrying out the last request of a recently deceased patient. And, if I were as kind-hearted as Marta, I'd restrict my unselfishness to the only two Thrombeys who truly deserve it: Meg and Nana! The latter, as Harlan's mom, is a hundred years-old if she's a day. And, thus, she has very few alternatives left as to how she spends the rest of her life. While the former (though a little naive when it comes to life outside her ""green-collar"" family) is genuinely sincere in her egalitarian beliefs.In short, I was delightfully kept guessing from beginning to end. And I'm dead certain most everyone else who goes to see this will feel the same way."
2343,"""Knives Out"" is a 'who done it?' type of movie that follows the established conventions of the genre but it is also a lot more. Indeed it explores new ways to tell the story about the mystery and the solution of the murder that occurs. And I find this aspect so much entertaining because due to the unusual structure I was able to experience different types of anxiety and curiosity for a movie like this. And it has some funny moments too.
In this context Rian Johnson manages to explore some deeper themes like the importance of behave respecting the others and the main one that is about racism. These themes are not showed in a direct way but in a more metaphorical one that is not omnipresent at all and so they absolutely don't prevaricate the main mystery itself but enriches the story.
In conclusion I had a very great time watching ""Knives Out"", I was so much entertained and I look forward to re-watch it again!"
2344,"A clever, engaging whodunnit with some excellent performances.
I always thought Rian Johnson was a good director and this proves it.
He may have stuffed up Last Jedi with some poor choices and execution but he's back with a vengeance with this film.
Watch and enjoy."
2345,"Enjoyed the movie ~ well-written, good pacing and with enough plot twists to keep the viewer interest going. Daniel Craig plays the role of P.I. that is refreshingly far off from his usual suave 007 persona. The only gripe I had was the cast of supporting characters, though very interesting at the start, didn't have much chance to develop further in the film. But still, a job well done by Rian Johnson."
2346,Enjoyed the twists and turns! Such a fun ride full of outstanding performances. The storytelling was wonderful.
2347,"Wow, this movies is awesome. It feels like a tribute to Agatha Christhie.The cast is masterclass, the script and performances are hilarious and is very well directed. Had a fun time at the cinema and my dad loved it!."
2348,Good detective. Good twist(s). Good donuts (yum!). Good comedy. Good actors.I'll take this over Uncut Gems any day. Glad I watched this first.
2349,"It was gripping from start to finish and i found myself at the edge of my seat towards the end. Daniel Craig smashes the role as the detective even though i found his accent a little forced it was over ruled by his great acting. Heck! they all had great acting throughout.The ending? It was a great twist after an already great twist, i found it clever how the story made us feel one way about certain characters to then make us want to change our mind and then fooling us again.Although to be a bit of a critic, certain points of the movie were a little clichéd for plot convenience, it felt like the story started to convert into cheap ways to try and lay out the ending for us and part of it seemed desperate, leaped and shallow. I'm not contradicting my above praise for the movie i still think it was a great whodunnit just not.....a 10/10 more of an 8/10. Rian Johnson did a good job."
2350,Thoroughly enjoyed this movie! I thought it was going to be a wacky B movie but it was pleasantly surprising! Recommending seeing this!
2351,The film will you leave you thinking and have you laughing at the same time.
2352,"I feel this movie deserves much credit for standing out and producing something new and unique. I really liked that the plot was well taught out and pays attention to detail.One example that i really liked was the explanation for when Martha chose the wrong medication bottle. Here Mr Blanc gave the explanation that she had taught herself through experience to know the difference between the different medication-liquids, and hence did therefore not look at the medical logo when choosing the bottle. Rather she subconsciously just took the right liquid by remembering the weight, colour or perhaps better explained as the ""feel"" of the liquid. I do believe this to be something that we do often in daily lives and found it to be a clever detail to introduce!The other clever detail i enjoyed was the logic Mr Blanc used when revealing that the conversation between Heugh and the father had steered over to Martha. The only natural explanation for the argument over the will to suddenly involve Martha, would be that she also has something to do with it."
2353,Good fun from beginning to end. Great cast all around and every character was perfect. Daniel Craig stood out with his accent which added to his character. Classic who dunnit that you don't see what's coming until it comes.
2354,"Calling all armchair detectives. Take a break from TV series such as Jonathan Creek, Death in Paradise and such like, and watch a movie with murder, motivation and marvelous twists and turns. Are you observant and savvy enough to work out who the killer is?Daniel Craig at his best. Funny, intriguing, and thought provoking. Keep you guessing right till the end...a must watch."
2355,Knives out is a hit. This was one of those movies that just happened to be one of the best films of 2019.
2356,"I enjoyed this movie. It was well crafted, excellently acted, and paced brilliantly. The story was twisty as expected and the dialog crisp. It keeps the audience tightly wound in suspense as to what's gonna happen next and that's the trait that separates a good mystery from a mediocre one. I can wholeheartedly recommend this flick."
2357,"Been wanting to see this movie for such a long time now, these types of mystery and suspenseful movies are not typically made anymore, that's why it's so fresh and why I think it was done in a great way. Storyline and the way everything was produced and directed was very well done. In a way, it had a dry sense of humor through lots of family arguments and ""Kentucky Fried Chicken"" Daniel Craig, but it was enjoyable to watch. Daniel Craig did a great job in this role, his accent was good but through the way he played his role, he made you seem that this guy was an incredibly smart investigator, then in the next scene you think, this guy may actually be an idiot, what is he doing. Right from the beginning you know this whole movie was about mystery, and in a way it was slow to begin with, but they were just laying down the lines for the story and trying to make the audience make conclusion about who did it. It was in a way predictable, having a big reveal in the end with Daniel Craig explaining every small movement that the murderer took in his actions and trying to cover himself up. But overall an entertaining movie that was suspenseful and made the audience draw conclusions about characters. I don't know how I would've liked the movie without Daniel Craig, he was a real showstopper."
2358,Here is another suspense film fun to watch and you'll stick on till the end of the film.
2359,Nice movie but for a person who loves crime shows and movies it would be a perfect movie if first they changed the background music and theme into something more dark instead of this Sherlock's Holmes theme. Second I didn't really like his Texan accent which I found unnecessary to be honest.
2360,"Great writing, great music, great humor. A bit of a lull in the middle of the movie, and some parts were predictable, but the bulk of the plot was a great ride."
2361,"This is quirky, funny, engaging, enjoyable and very well acted.From the moment the film opened, I was hooked and it didn't let go for a second. One of the best films of the year, perfect balance of intrigue and humour and the performances were absolutely spot on. It's pure enjoyment.I'm looking forward to watching this again and really recommend that everyone sees it. It should entertain everyone."
2362,"I liked the mood of this movie, all gloomy and mystical. The cinematography was impressive. I liked the pace, and I liked that the overall tone was refreshing while still staying true to the genre.
Martha was a bit annoying at first. I thought that she was the killer because she seemed suspiciously perfect, with all that ""no lying"" stuff. But I grew to like her very much by the end. I the ""You did not switch the bottles because you're a good nurse"" part was very nice to me, got a bit teary eyed there.
Overall, great movie, a breath of fresh air, would recommend."
2363,"After the trailers I was already curious. Today I saw the film - I just came from the cinema - and I am thrilled! The film is exciting, it is funny and it never gets boring."
2364,"Oh my god! This was actually a really good film! I saw it advertised on the side of a bus shelter and I had extremely low expectations. I went to see it with my friend, just expecting to see Daniel Craig being a detective in a average who dun it. I was so presently surprised! After about 45 minutes I was like ""how the hell are they gunna carry this on?!"" But they did so marvellously! The twist came, then another!! Absolutely stunning! This is only my 2nd IMDb review even tho I use it pretty much every day. This is an amazing film and actually really funny. The humour is subtle but I did laugh out loud a few times! Really really good !"
2365,"This movie was great. Didn't really have any expectations for it, but that made the ride even better. For starters, it had amazing performance from a really great cast. It was also nice that it had a humorous tone to it and it wasn't super serious. But the non stop plot twists that just kept coming and coming. But it never felt like to much. The way things unfold are very unique and you will not see anything coming."
2366,"ALL the characters were great, funny in their roles!!"
2367,"A thrilling film overall, from the amount of imagery it portrays to the precision of showing different plot points. The film made by Rian Johnson is visibly a outstanding 8/10, this is due to perfection in every way (Casting, overall acting, and the movie as a whole) the most recognizable performance in this film is not by Chris Evans or Christopher Plummer, it was by Daniel Craig who outstandingly portrayed a precise detective striving for a solution. If you are thinking that you should see this movie, without a doubt go see it!"
2368,"And I expected it to be a lot of fun. This movie doesn't take itself too seriously, and that's a great thing. Every person plays a critical role in moving the plot along and getting us to a truly satisfying conclusion. One of the most fun films I've seen in theaters in quite some time."
2369,""" Who has done it ""Film : knivesout
Director : riancjohnson
Dop : steveyedlin
Music : Nathan Johnson
Cast : ana_d_armas katherinelangford
#danielcraig #chrisevansKnives out leaves the marks on Modern take #whodunit films. #rianjohnson
( It's a razor-sharp throwback ) entertainment that's as smart, witty, stylish and exhilarating narration with touch of twists.
#steveYedlin never allows his cinematography to get too showy to distract from the mystery or ensemble.
Nathan Johnson music grabs attention.Craig is delightful-I love the excitement in his voice when he figures things out late in the film.Ana de Armas, who is really the heart of the movie and claim to love Marta."
2370,"An out-and-out drama film: props tick, characters tick, colours tick, plot design tick, style tick, not losing one minute of viewers' attention, tick."
2371,Haven't seen anything quite like this for some time. This genre of movie I thought had been done to death. The trailer in my opinion was not that appealing to me personally but I went following some strong recommendations from friends and family. What can I say ? The film simply blew me away. The best film in its genre hands down. Brilliantly directed and acted by a ensemble cast who gelled perfectly. I didn't see any of it coming which in today's reveal all world was very nice. Liked all the cast. Big fan of Christopher Plummer and Daniel Craig however the entire cast in my opinion were all on par with each other. Rian Johnson does an amazing job with this one. Go see it and enjoy it. Money and time well spent.
2372,"It's so cool that the movie tends the viewers to seek out who did the kill,but at the end the the script was so twisted, it made the whole movie an unexpected plot
An great movie and a good plot"
2373,"""Knives Out"" is surprising in many ways. I just want to start off by saying that this was an enjoyable movie that doesn't get too serious, and also works on so many levels as a comedy. Everyone in this movie was cast perfectly. They all played the roles well and it made for one hell of a movie. Going into this movie, I was expecting it to be somewhat of an Agatha Christie novel-esque kind of mystery. I am surprisingly glad, to say that it wasn't like that. It was more of it's own movie, and that's something that lately, isn't seen in Hollywood. The story and the script were so well done that it makes me wish that more originality was present in movies. This year, it was scarce to see a successful movie that wasn't a sequel or based on an existing source material. I think that the box office and critical success of films like this one, should encourage more people to write original scripts and just take those chances. ""Knives Out"" defies any negative ideas about the murder-mystery genre and should be a film that isn't duplicated, but rather inspires others to give existing genres the twist they need in order to produce better movies."
2374,"It was so intense the hole time, you didn't know what to expect! It was the best movie I've watched in a really long time. I definitely recommend it."
2375,"Saying the film is predictable is not wrong, but it is missing the point. Just toward the first halves the film dropped plenty of clues toward pointing the suspect of the crime, but the point was not about ""who did it"", but ""how and why it was done."" Indeed, perhaps in the first half audience is intentionally misled to get the impression of typical murder mystery through Knives Out stylistic ""who did it"" fashion, but as the film goes it shows that there is more to it.If one pays attention to the details. audience have been invited to ask ourselves about the mystery of the process of the murder - on the continuously shaking legs and the barking dogs - and even the especially charming Daniel Craig asked us, almost invitingly, who really hired him and why? The twist and turn is not about the result; but the process.And doing that, Rian Johnson is still able to slip a neat ""moral of the story"", with a rather bittersweet moment when the truth is finally revealed. ""You're a good person who follows your heart"" might be one of the most repeatedly cliche, but taking a backdrop of distrust and money in a family drama, Johnson's words spoken through Craig's character with his characteristic accent made the delivery much more impactful. The slick cinematography and excellent music directing in the whole movie supports this perfectly paced murder mystery.There is a notable questionable holes that may push you from your suspension of disbelief, but still: a delightful Christmas story to end the year; Knives Out is one film I'd recommend to get you absorbed to its intricate details."
2376,"Brilliant cast. But the plot carries the film. Maybe a stay at home movie. Not cinema worthy, theres always a higher expectation leaving the sofa! I highly recommened this movie. Daniel craig is pure class. Everytime he steps out of 007's shadow, he nails it! Lots of bad reviews for this film, the genre itself is hard to crack, but this movie definetly did it. 1st time review on imdb pump me a like if you watched the movie based on my opinion thanks"
2377,"Bringing a Cluedo (Clue) game to the big screen and to a modern audience in 2019 may have seemed somewhat of a gamble for director Rian Johnson. With the (welcome) influx of superhero movies, big budget visual effects, snappy editing and dumbed down scripts - a film such such as Knives Out, presented in a cinematic style that reminds me of similar classics from yesteryear, just may have been too smart for a millennial audience...And whether they got it or not, the film has certainly proven to be one of this years finest and best Hollywood productions which I just loved!Honestly, I went in not expecting much - but those expectations quickly faded within the first ten minutes as I was sucked in to this hilarious murder mystery.With great performances from all involved, although Marta was my fave - as well as tons of little Easter eggs and nods to many inspirations before it, I couldn't say a bad thing about Knives Out and was so happy that my 16 year old son could experience such a great film on the big screen, so different to his usual viewings.A pleasure to watch and entertaining the whole way through, Knives Out could be in the top 3 for 2019..!"
2378,"I loved the movie but the big problem I had was that the maximum amount a paid care taker can be bequeathed is $50,000.Other than that it's a fantastic whodunit."
2379,"Such a good film that goes beyond expectations. The film resembles an Agatha Christie novel where the identity of culprit who committed the crime is unpredictable until the end of the film.If you enjoy watching murder mysteries, then THIS IS THE FILM FOR YOU!!!"
2380,"➕
1. THE PERFECT CAST
2. THE ENGAGING SCREENPLAY
3. THE MOOD OF THE MOVIE➖
1. BACK GROUND MUSIC COULD'VE BEEN
BETTER
2. THE KILLER IS REVELEAD 30 MINUTES
BEFORE THE CLIMAXVERDICT:
SCREENPLAY IS THE POWERPLAY OF THE MOVIE., MUST WATCH FOR WHODUNNIT FANS.
PURE POPCORN MOVIE!"
2381,"Great film, lots of details that tie it to 2019 (some political), but absolutely a great experience from beginning to end. I wouldn't try and see it a second time but it wholeheartedly enjoyed it and recommend that you go see it."
2382,"Outstanding story and fantastic cast!!! Everyone is perfectly good, especially Daniel Craig and that southern accent! He didn't move out, into his British, in any second. Totally wow!!! Chris Evans is out of his American Captain and has done his role charmingly great!!! It is good to see Don Johnson and if I may say, he looks the best of all. Jamie Lee Curtis as always is a lady. Toni Collette in every role surprisingly different and unique, as Michael Shannon also. Christopher Plummer whatever he is acting, he has that smart and insightful view. Ana de Armas fits into that role as it should be. What to tell more than it is worth every second and cent!!!"
2383,"Movie Knives Out by Director Ryan Johnson (Directed some episodes of my favorite show Breaking Bad) is a very different style of murder mystery . Murder of a rich and famous murder mystery books writer Harlan Thrombey(very pleasant Christopher Plummer )in his own room on his birthday is investigated by Benoit Blanc(superb Daniel Craig from skywalk and many fun movies). Whole family involves daughter Linda Drysdale 'daddy's girl'( Jamie lee Curtis from Halloween movies), her husband Richard(Don Johnson from Miami vice )&their good for nothing /parasite son Ransom(adorable Chris Evans from movie Cellular), Harlan's son Walt(strange role for Michael Shannon ), Walt's wife Donna(riki Lindhome from big bang theory) , strangely quiet grandson Arden and Harlan's daughter in law Joni (Toni Collette)&grand daughter Meg. And then there is 84yr old Harlan's mother Greatnana Wanetta who sits and watches the whole family and says only what is significantly important. Harlan's caregiver Marta Cabrera(excellent emotional display by Ana de Armas) presence adds a lot of humor to family conversation and also shows how little one knows about geography of South America... countries Brazil/Paraguay/Ecuador are mentioned by family members when they are talking about dad's help. Script is great . It was truly a delight to watch a murder mystery movie with great script, lighting, youthful energy of actors and grim conversations about siblings lack of trust and in want of dad's wealth.
Very enjoyable. Oscar worthy Direction and screenplay. Excellent Editing."
2384,Ohh man awesome movie an must watch!! James Bond has done a great job!!!
2385,"So skillfully crafted, so well directed and produced, this movie DESERVES a sequel"
2386,"The blood stain in the shoe makes no sense at all, just think about it, if the detective Benit Blanc has known that she had that stain since the begining of the story as he says at the end, don't you think he should, as a smart detective, have sent that to the lab to just delete doubts, i feel the movie sets it like a kind of strategy from him to keep the her trust (just my subjective theory), but he says he is and objective person, so, that for just the first view at least, objectively talking, makes no sense, because that could just completely affect the rest of the story and the treat to her (Rian, you could have just skipped any blood reaching Marta's body man, it wasn't completely necesary, but i suppose is maybe your angle, ok), though we can forgive that, (and that she didn't realized in all that time that she had a white shoe with a clear stain in it, so it's possible for her personality) and the tape disappearance (that it's maybe posible for the situation in which the Detective Elliott gave it to her distracted by the footprints in the mud) apart from that little trifles the movie is just amazing, thanks for reading humans."
2387,"I'm pleased to say that Knives Out confounded my expectations in the most surprising and joyous way possible. One of the most enjoyable experiences I've had at the cinema in a long time, it not only pays homage and slyly subverts the conventions of the murder mystery genre, but it also made me re-evaluate my opinion of writer-director Rian Johnson as an artist in his own right.After the drubbing he got over Star Wars: The Last Jedi, Johnson's reputation has been stuck in the quagmire somewhat, a name synonymous to fandom as arguably sabotaging a much loved franchise. Whilst this matter is debateable in of itself, Knives Out showcases how much of an ingenious and skilled auteur Johnson can be, even more remarkable when working within the confines of a relatively modest setting and budget. This minimalist approach allows Johnson to be experimental; free reign to carve a richer canvass of quirky characters and surprising red herrings, which serve to enhance the plot and character's motivations rather than undermine it.I do not know what decision making process went into Johnson being chosen as directing SW: TLJ. I believe half the time the studio finds a director who produced a movie, or series of movies, which offer a uniquely immersive experience, or have showcased a idiosyncratic interpretation for movie-making in general, and given them the unfair burden of helming a multi-million dollar project which is totally incompatible with their skillset.I have literally just finished watching Looper on TV, for the second time after originally watching it in the cinema, and I was staggered by the narrative and tonal similarities with Knives Out, in terms of how the story unfolds in a nicely convoluted yet inventively slight manner. Johnson has never given himself more than what's he's needed in order to create his vision, EXCEPT with the notable exception of SW: TLJ, and therein my point is concluded.Johnson's audaciousness and prerogative to subvert expectations works so well when he's focused on a stand-alone project which he's conceived from the get-go, but taking responsibility for a tentpole movie which is a) expected to adhere to the conventions of the franchise/genre, b) please its die-hard fanbase, and c) fit in nicely with a gazillion dollar Disney gravy train; he was almost doomed to fail right from the start. That's just not Johnson's style, and the studio should've realised that.This is not to say I'm going to re-evaluate SW: TLJ as some sort of overlooked masterpiece. Far from it! It still has problems, quite a few in fact, but you want someone who's going to toe the party line, not an individual who does things his or her own way. To this end I believe that Johnson has suffered unfairly, purely because of the studio's naivety.But anyway, back to the movie...The way in which Knives Out unfurls in front of our very eyes is a masterclass in misdirection and cracking entertainment. The narrative is created purposely to focus the viewer on the here and now; to not let their minds wander. You hinge on every word and action. You could almost accuse the movie as being episodic with its shifting focus of multiple character strands, were they not interweaved together so delicately by Johnson's deft touch, and the enthusiastic portrayals by the ensemble cast at his disposal.Indeed, it's difficult to know where to start with a cast so large and talented. As with most movies with a multitude of big names, a lot of actors fade into the background, merely there to draw in the crowds while not actually contributing or enhancing the viewing experience. Knives Out, on the other hand, is a very different story.Each and every cast member lends their own personality to the piece, with passion and gusto. You could tell everybody was having a lot of fun making this movie, as Johnson's given them a lot of rich material to draw from and make their own. There seemed to be an overriding, and palpable, chemistry between the actors which meant you totally believed their relationships and motivational self-interests.With a canvas this large you'll forgive me for not singling out any specific names, however I must give special mention to of course Daniel Craig and Ana De Armas, the latter a revelation in her non-showy but memorable performance as a timid yet strong-willed caregiver, integral to the plot. In many ways she carries the movie, as the viewer is aligned with her from the very start, and she's the prism through which we see the infighting and breakdown of the Thrombey dynasty. To pull this off with a degree of believability, and more fundamentally likeability, required an actress who could showcase a series of subtle yet telling emotions to which the audience relates and understands. The fact De Arnas is a relative novice to the movie industry, with little opportunity to flex her acting muscles beforehand, makes her casting all the more inspired.Craig, though, is an absolute delight and hoot as the private detective tasked with solving the case. His exaggerated deep southern accent and clichéd powers of deduction lend themselves greatly towards the eccentricities of the movie, and serve to enhance his character's affability and larger-than-life demeanour. Craig is definitely revelling in chewing the scenery (or probably more apt, furnishings) at every opportunity he gets.As for the supporting cast, I actually considered Lakeith Stanfield to be a perfect level-headed foil for Craig's more rambunctious character, and it was nice to still see Christopher Plummer in the spotlight with a tender, and affectionately wacky, portrayal of the family patriarch.Knives Out has its twists and turns at every corner, and dares the audience into questioning what they're seeing in front of their very eyes. Nothing is ever as straightforward as it seems, and Johnson is never satisfied with settling for a by-the-numbers and generic whodunit. He chooses to keep us delightfully bewildered and encapsulated with a cracking rollercoaster of a movie which is literally fun for the whole family!"
2388,"Imagine if Alfred Hitchcock adapted an Agatha Cristie novel. This was my thinking walking out of the theater. Based upon a look at some other reviews, mine is not an isolated thought.
There are a number of great individual performances, tied together by a great overall production."
2389,"This was a fantastic film! A classic, your mind wandering to every single detail. This film was certainly a memorable one, hilarious as well."
2390,There are so many plot twists! One of the best murder mysteries I've ever watched.
2391,"This movie might be in my top 5 of the year, definitely top 10 though. It was funny, wasn't confusing, and was just subtle enough to keep those who may not catch on as fast engaged with the rest of us. Movie didn't even feel as long as it was."
2392,"The Cast weren't trying too hard to act. They were all exceptionally great especially Daniel Craig.
The Plot was simple yet interestingly complicated at the same time. Every passing minute aroused your interest to see what's gonna happen next."
2393,"I changed my rating to 9. You may ask why?
Simple in the last years I went to so many movies and I just was bored or I liked it but friends we're disappointed.Knives out was good entertainment and value for the money. It is funny, clever and till the end interesting.In a nice way a old school murder detective story.It has a great cast, ok Mr Craig's accent is some what funky, but it works. Chris Evans was a great cast for the role of Ransom, just not sure if it was good acting or just good casting.In short I liked the movie a lot."
2394,"Knives Out lacks the most original story, however its fantastic character moments and effortlessly fun direction keeps you intrigued for its 2 hour running time."
2395,Excellent film! I didn't know what to expect but thankfully this was a superb film with a great script and acting.
2396,Very good time for watch the film lm very happy then lm watch hm also he different movie other the movies
2397,"Starting with the cast, everyone fits perfectly for their role especially Steve Rogers. Coming to the story line it was kind of suspense and comedy at times, which didn't bore me at all through out the movie. It is a must watch."
2398,Story wasn't too unique and becomes more and more predictable as it progresses. But I also think rating it less than 8 would be unfair.
2399,Knives Out is a captivating and thrilling mystery drama and was a joy to see. The movie starts and for the first ten minutes was not at all interesting then the real mystery kicks in and the movie goes from a 2 to a 4 Star in an instant. Daniel Craig's accent in this movie is my only complaint as it was annoying and unauthentic in parts. The main characters are funny and entertaining throughout and give you a truly enjoyable cinema experience. Chris Evans' character makes you laugh at his sick and twisted jokes and really bumps the movie up a notch with his inclusion. Knives out is the perfect movie to watch if you want to test your brain. My advice going into the movie is listen carefully.
2400,"To be honest this is an incredible movie.
It is actually very mind twisting for me and even my friends thought it. When i exited the theatre i said to myself ""What the hell just happened"" but at the same of me saying that i said that it has been the first murder mystery film to confuse the hell out of me.definitely recommend if you are interested in the Mystery genre of movie.Daniel Craig surprised me the most because of his effort he put in the movie and his acting. This is the first Daniel Craig movie I've seen so id love to see other ones as well after this.
Many twists that happened in the movie jumbled up my mind so much i forgot what was happening in the movie.Anyways this is an easy 9/10"
2401,"This movie is everything you could ask it to be. It is a mystery that in spite of telling you how it happened pretty early on, keeps the tension going by expanding how and why everything happens, with twists that are incredibly hard to predict. The acting is great, and Daniel Craig represents an imposing, but at times comedic detective.
I came to see this movie expecting the all-star cast to be front and center, mainly because of the marketing campaign, but I was pleasantly surprised by the role given to Ana de Armas.
I would highly recommend this movie to everyone."
2402,"Plot: 10
Acting: 10
Script: 9
Directing: 10
Cinematography: 10
Musical Score/sound editing/mixing: 8
Visual effects: 8
Setting: 10
Characters: 10
Symbolism/themes or overall feel: 10
TOTAL: %95The perfect tangled mess! The introduction of the characters is executed perfectly so as to paint a picture of everyone's personality using their biggest flaws. The setting of the house is one of the coolest set designs I have ever seen. There arent words for the style, but it is very specifically unique. You are left constantly guessing or believing you know what's going on throughout the movie as much or more than any brilliant mystery. The way in which you are taken on this journey is unlike anything I've ever experienced and that's where this movie truly shines... the perspective is utterly enjoyable and fresh! The storytelling flows perfectly and feels natural. Every shot is done deliberately and with such taste. I found myself getting lost in the cinematography paired with the score several time and was please to do so. This movie is the most fun I had in the movie theater in 2019. Simply amazing."
2403,"I loved everything in this movie, the cast,the plot,the scenarios... I'm not a big fan of murder mystery because there are a lot of characters and a lot of connections between them to remember, but in this movie they're easy so it stiked in my mind easily.I really recommend this movie, not only for murder mystery fans but for everyone, because it's a really good movie."
2404,"Some great talent and good jobs done across the board.This is a genre that's been done before. Many genres done before. Never felt it so obvious and agitating than when I saw ""The Irishman."" And I felt it with this, although it didn't bother me so much.The characters have been seen before in very close proximity to these. Almost cliche. But real people across the board are repetitive and cliche, too.One element bothered me, though. The blood test of the corpse. I know these characters are under pressure and don't think straight. But I'm not under pressure and I see these things when they come up.The be-all and end-all of the blood work getting out didn't rest with that one sheet of paper. They could be done again. They were likely in a database. Now these characters might not have thought of that. But it's true.And then the nurse Marta is confronted by Chris Evans to tell the truth or she will vomit. ""So tell me."" Logic would dictate that she would then say nothing as she was not under any obligation to say anything, even for optics like in the initial interviews. But she did.And the final scene's PAYOFF was very good...but the set-up made little sense. Specifically when Chris Evans went after Marta and plunged the knife into her chest...but with a retractable blade.Very funny! But why would that art piece of many knives have a retractable blade? And most of the knives on it clearly were not such due to the shapes.But very enjoyable nonetheless. Hope you're reading this AFTER you've seen it, though."
2405,"Why no one dares to give this film ten stars?
There are literally no flaws in this film.
It attends everything, and even more of what you can expect from it.Ana de Armas leading the movie like no other is first great plot twist. perfect.
Daniel Craig, Toni Collette, Michael Shannon... Come on. Basically everyone excelled their acting... How do you obtain such outstanding precision in performance and dialogue?Rian... Rian, you genius son of a coffee mug. Sweater sucker. You are the answer to that. To all of that. The answer to all of hollywood. From the inside you are showing them what originality is, how it's properly done in all levels.In all levels because the film attends, and which is my favourite aspect of the film, the level about Marta and his position against the one from the family. That -side by side with the final fake knife, which condensed everything in it, and was incredible- are the most important events of the film.And then... The closing shots. Whilst playing Sweet Virginia (and which I always thought it was a great song for ending a film). That, really murder with the biggest knife any doubt I could possibly have with this film.I suspected foul play. But no, I eliminated every suspicion and the case is closed: This films deserves all your ten stars."
2406,"What a great 'old fashioned' movie. This is a movie for old movie lovers. Phenomenal cast, portrayals, 100% believable and the perfect setting. Really everyone was spot on in their performance which is rare. They really did feel like a dysfunctional family...this movie is so believable you think that right now Marta is doling our the inheritance to the family. Classic performances and lovely to see the actors play unconventional(ish) roles because they really proved themselves (not that they needed to.) Such a rarity. I would love to see this again and again."
