,0
1279,"In your average horror movie I am continuously scanning the background, but in Leigh Whannell's adaptation of The Invisible Man the horror is right behind you. You just cannot see it. The film is part of the Universal Dark Universe franchise, but reimagined by Leigh. Elisabeth Moss creeps around the gorgeous house, great production design by Alex Holmes, we are led to believe she has drugged her wealthy boyfriend Adrian played by Emerald City's Lucas; Oliver Jackson-Cohen. And in those few moments you could cut the tension with a knife.Barely escaping from this gilded prison with her sister's help, Cecilia finds refuge with her friend James and his daughter Sydney, but always feels someone is watching her. Attempting to beat her agoraphobia she eventually makes it out of the door to the mail box. A small victory. But when Adrian commits suicide, Cecilia's fears are over. With her and Harriet Dyer's sister Emily both amazed when he leaves $5 million to Cecilia, with a few unlikely codicils. But Adrian's lawyer Tom, his own brother, played by For All Mankind's Michael Dorman, assures her everything is fine.And it is. Using Adrian's $10,000 a month will allowance Cecilia sets up a Parsons College fund for Sydney, Storm Reid playing thecool daughter of Aldis Hodge's policeman James. And Cecelia feeling confident enough to work again, but why are her architectural drawings suddenly gone from her case during her interview?, and why is Diazepam suddenly on the bathroom counter?, the same medicine she used to drug Adrian, as she passes out. The hospital results show she had high levels of the Diazepam in her blood. She never took the pills.But Cecilia starts to wonder what if tech billionaire Adrian isn't actually dead, what if he created a way to make himself invisible? Could the man who abused her while he was alive, still be psychologically, and worse, terrorising her in his 'death'? We can see the duvet slipping off the bed, we know someone's there, as the photo is taken, but we cannot see him. Maybe just a foot outline on a sheet.I don't know HG Wells's The Invisible Man, other than there was a series with David McCallum when I was a kid. But Leigh Whannell has created a monster who question's Cecilia's sanity and in a shocking OMG moment ultimately robs her of her family. If no one can see her tormentor, then no one can help. But Cecilia has survived worse when living with Adrian, the painful admitting to James and Emily of the awful life she had is heartbreaking. Apparently self harm scenes were cut from the UK version which would have showed even more the psychological harm he caused her. And I cannot think of a better actress to play Cecilia than Elisabeth Moss, we are willing to invest in her as the abused woman who takes the fight to her abuser. With Tom offering Cecilia a menacing option we're totally up for it. Especially as Cecilia has an ace up her sleeve in this chilling sci-fi thriller.A terrific script and big success for Blumhouse. They are really having a moment with three of their films currently in cinemas. With an impressive score by Benjamin Wallfisch and haunting cinematography by Stefan Duscio that together builds up the suspense. As a horror fan this was superb from Leigh Whannell. The loft scenes were fantastic but it isn't relying only on the jumpy moments. Far too sophisticated a piece of work for that. Well done to the cast and crew."
1280,"Directed by Leigh Whannel and starring Elisabeth Moss, Oliver Jackson-Cohen and Aldis Hodge, it's actually pretty good.I will praise the film on its focus to tell a good, neat story instead of world-building or franchise-creating. The directing is pretty well done by Whannel, with well-done clever camerawork always hinting the prescence of ""the invisible man"". The jumpscares also feel rather nostalgic, yet surprisingly refreshing. The score by Benjamin Wallfisch is also terrific and equally haunting. It also feels very modern which honestly is perfect.I suppose a flaw could be the lack of characterisation in, well, any of the characters. Even for Cecilia, other than her past experiences, we are never properly introduced to her as a person. Just more as a victim, which isn't false.There are also a few plot-holes in the writing, but they aren't the ones big enough to fall into and are easily overlooked.I suppose The Invisible Man proves that remakes aren't always a bad thing, as long as it stays composed and focused on the main objective: to make a good movie. And that's exactly what it did."
1281,"Another Great Film By Blumhouse. They are Making Horror Cool With The Young People while Putting Out Good Movies for the Rest Of Us. This One is a Buffet Of Thrills. The Action In this Kinda Reminded me Of Terminator 2. It Had that Feeling of a Horror Movie. Elizabeth Moss did a Fine Acting Job in It Too, The Action With The Actors Goin Up Against a Invisible Enemy was Great Too!! This Film Delivered!!"
1282,"This is a near perfect horror/thriller, with little excess and an intricate plot that fits its pieces together perfectly. Beautifully acted, a great score, real scares.Anyone bashing this movie must be on the same page as the invisible man: narcissistic sociopaths who hate how this movie plays out."
1283,They did a stalking movie but then they failed to pick the lead woman role properly. She don't look like someone successful and good looking man would stalk. 'You' from netflix is more believable because the girl is someone everybody will stalk.
1284,THIS WAS A VERY INTERESTING TAKE ON THE ORIGINAL MOVIE... I HAVE TO SAY... THEY DID A PRETTY GOOD JOB.
1285,"So many holes it was like Swiss cheese.. Unrealistic scenarios, unrealistic tech, terrible acting.. Completely expected at every turn.."
1286,"Excellent thriller from start to finish. Unsure I bought the ending fully, though. For her to be able to pull that off."
1287,"I feel like this was a B level script. The storyline is a little silly and predictable. I think the only reason this movie is good at all is for Elizabeth Moss' excellent acting, music and cinematography."
1288,Simply put a great suspenseful film. Wicked and creative. Great change of pace from the plethora of failed doll killer films over past decade.
1289,"Elizabeth Moss should be in every movie ever made. Period.I mean, the movie has some flaws but lizzie moss steals the freaking movie, she and everybody in the cast is perfect. The plot was interesting and very well executed, the directing and dialogue was great and is a must watch from 2020 and by far is the best movie of the year (yet)."
1290,"Ghost movies are scary because we can't see the source of fear and stalker movies are scary because the source of fear is real. Here the person is very much real and as you might have guessed it, you can't see him and while the premise might seem simplistic, the end product might surprise you. This movie works best if you are able to put yourself in the shoes of Elizabeth Moss and try to imagine how terrifying it would be to be terrorized by a real human being while not being able to tell anyone about it.While it starts of rather well with a number of good stalking sequences that made me scan the entire screen trying to spot the man, the overall feeling towards the end left me unfulfilled. Despite the predictability of the plot, the movie itself is an enjoable experience if you like stalking thrillers as it has solid music and camera work. Moss is great as she is able to capture the paranoia combined with the despair of no one believing her. What I found impressive about the film is how seemingly easy it is to tear down a person's life if one knows which buttons to press."
1291,"This is a very entertaining thriller. However, for those who are seeking to explore the character of The Invisible Man further, as in the original 1933 film, please note that the focus here is the character of The Invisible Man's girlfriend, played very competently by Elisabeth Moss.In the #MeToo and #Timesup era, this is a new, intense and, at times, nerve-shredding look at domestic violence, blended with the sci-fi of The Invisible Man legend. It is a story about the heroine's suffering and how she brings herself to fight back.A number of films that this reminded me of whilst watching it included Sleeping With the Enemy, What Lies Beneath and, to a lesser extent, Joker. There is also a sequence that closely recalls the plight of Virginia Madsen's character in Candyman. Therefore, if you enjoyed any of those films, you are likely to enjoy this one as well.Fans of all the fantastic thrillers made in San Francisco may also enjoy the fleeting glimpses that we receive of the city (although the film was primarily shot in Australia) and admirers of John Carpenter's The Fog will also be pleased to see the town that featured as Antonio Bay making a ""blink and you'll miss it"" appearance towards the climax.However, once again, if you seek insight into the particular psychoses of The Invisible Man, you are best to watch the original Claude Rains film. Otherwise, there are plenty of jump scares and this is a very effectively made psychological thriller that effectively communicates the heroine's plight to the audience. A marked improvement on the Tom Cruise version of The Mummy."
1292,"From Start to finish this movie keeps you captivated. Script, acting and camera work all A++. The suspense is consistent right until the end. Must see!!"
1293,"I really enjoyed the invisible man, it was a different kind of thriller and it works. Elisabeth moss slayed as the leading lady, developing well throughout the film and delivering a killer ending. The acting was good, the storyline development kept a good pace, and the action scenes awesome. Really enjoyable thriller."
1294,A good thrilling movie from start to finish. Elizabeth Moss was excellent as a tortured protagonist... music was a bit much at times but otherwise worth the money to see.
1295,"The production, direction and performances are quite good. The plot is quite clear since the trailer and you know where is going and what to expect, but still managed to surprise and entertain until the end. Although a remake, the adaptation is great."
1296,"Taking a classic horror premise and delivering it with effortless style and striking intensity, The Invisible Man is a gripping and powerfully distressing watch throughout.It features a stellar lead turn from Elisabeth Moss, pitch-perfect direction from Leigh Whannel and clever writing throughout, all of which makes it more than just a horror-thriller, but a genuinely impressive piece of cinema as a whole.There's a lot that's great about this film, but the best place to start has to be with the outstanding central performance by Elisabeth Moss. Having proved her talents on countless occasions in the past, Moss brings a staggering level of depth and intensity to her role, lifting what could have been a run-of-the-mill horror-thriller to being so much more.From the very first frame, Moss brings a palpable sense of unease and distress to the film, as her character desperately escapes from an abusive and controlling husband, only to be just as tormented even away from him.Her performance isn't your average horror turn, shying away from melodramatic screams and shrieks in favour of dark and intense emotional depth throughout. And with that, her character and the film's assessment of her mental state becomes so much more gripping.Because, while there certainly is tension and horror excitement throughout, The Invisible Man stands out because of its emotional intensity and intelligent, modern perspectives on abusive relationships and mental health.With Moss as the centrepiece for its exploration of the extents to which emotional distress can take a person, The Invisible Man strikes up hard-hitting and intensely affecting themes, which in turn lend real gravitas and dramatic depth to its horror thrills.So, even if you're not a horror fan, this film has so much to offer you, from its brilliant lead performance to its intelligent, striking and powerfully intense dramatic themes - a real triumph for what you might at first see as little more than a generic horror.But, if you are a fan of the genre, don't despair, because there is still a lot to enjoy from the thrillseeker's perspective. With sleek and tension-filled directing by Leigh Whannel, The Invisible Man doesn't pull its punches when it comes to intense thrills.Although it does jump the gun a little early when it comes to bringing big, action-packed horror into the fray, the film's dramatic intensity works in tandem with Whannel's eye-catching direction, developing a powerful, almost ruthless brand of horror that's brilliantly tinged with hard-hitting dramatic depth.The film changes and develops brilliantly over the course of its two-hour runtime, but the horror always stays at the centre. Even in its quieter moments, you find yourself looking around the screen to see if the Invisible Man is hiding somewhere in plain sight - evidence of how effective Whannel's directing is.All in all, I absolutely loved The Invisible Man. More than just your average horror, the film takes a brilliant and simple concept and gives it stunning depth, gravitas and intrigue throughout. Bolstered by an amazing lead performance by Elisabeth Moss, it's an entirely gripping watch throughout.And with good action and horror fare to bring pace, intensity and ruthless excitement to the table, the film is just as thrilling as it is enthralling, all brought together by director Leigh Whannel's eye-catching and brilliantly effective style."
1297,"It's quite rare that a remake of a classic film ever reaches the same heights as the original, and even rarer for the updated version to surpass its predecessor. The Invisible Man (2020) is that rare remake. Leigh Whannell's follow up to 2018's Upgrade (a fantastic grind house sci-fi thriller) was always going to be an uphill battle, especially since he chose to adapt a classic novel that was made into one of the most iconic horror films of the 20th century. I personally had high expectations for this movie after seeing what Whannell did on Upgrade, and can thankfully say that he did not disappoint. The Invisible Man is a great movie, not a perfect movie, but damn near close. When judging the film against its apparent goals, it's hard not to tick off all of the boxes: it is legitimately suspenseful and scary, it actually has something deep to say that is thematically woven throughout, and the technical aspects of the film are expertly crafted. I'll address each of these points individually, starting with the horror elements. Whannell is no amateur when it comes to horror, and that is quite apparent in this film. He seems to understand the basic, yet often forgotten concept that is essential to any horror film: the audience must care about the character who is in danger for it to be scary, and you have to slowly ratchet up the tension throughout the scenes so that when the jump scare comes, it feels earned. Whannell wrote Elizabeth Moss' character Cecilia to be incredibly sympathetic, a victim of an abusive relationship who only wants to get her life back, yet he never strayed too far to make her seem helpless. We understand right away that she is smart, determined, and capable, but still vulnerable. This balance is executed perfectly thanks to Whannell's tight writing and Moss' stellar performance. This serves the horror aspects of the film so well, not only because you care when Cecilia is danger, but because since she isn't completely helpless, the audience can intuit that her stalker ex-boyfriend is that much more threatening to make her so unnerved. This movie also suited my taste quite well, in that more time was spent building suspense than throwing jump scares at the audience. When the jump scares do come, it's after the tension has been heightened to a fever-pitch so the resulting scare is amplified and legitimately frightening. Moving onto the deeper theme that motivates the action and horror, again Whannell knocks it out of the park. Abuse, gaslighting, and PTSD are real world problems that the audience can relate to, and Whannell ties them in perfectly with the antagonist of the titular invisible man. The whole idea works as a metaphor just as well as it does as a horror movie: women get tormented physically and psychologically by men in ways that the rest of the world can't see, and often are labeled as crazy because of it. This thematic statement is evident through every twist and turn the plot takes, every scare sequence, and every choice a character makes, and as a result, elevates the movie from good to great. Finally, I would be remiss if I didn't gush about the technical mastery that Whannell displays here. After seeing Upgrade, I knew that he had inventive and thrilling ways to stage and shoot action, so I was excited to see what he did in a horror setting. Throughout the film, and particularly in suspenseful scenes, Whannell's takes are long and lingering, often meander away from the subject to show an empty chair, or open doorway, before panning back to Cecilia. This tactic is brilliant because as the camera wanders around a space, seemingly showing nothing at all, the audience is on the edge of their seats, wondering if that empty chair actually has an invisible man sitting in it. This is just one way that Whannell uses the concept to adapt his visual style in a unique and effective way, but there are countless more scattered throughout including the return of the fixed-tracking shot fight scenes that he used so well in Upgrade. The Invisible Man is a meticulously crafted film, with a powerful and relevant message, that never fails to put the audience on edge and then scare the hell out of them. I wouldn't be surprised if in 5 or 10 years, this movie is considered to be one of the modern classics among others such as 28 Days Later, Get Out, and Midsommar. Go see this movie in theaters, it is well worth it."
1298,"Incredibly suspenseful. The smooth yet suggestive camera movement is giving a very convincing terror, because the viewer could trully felt the sense of dread coming from every corner everytime the character enter a new scene. Well done."
1299,"All of us who have watched Hollow Man - early 2000s, this is a recap with a some twists and decent thrill.Story and screenplay are decent, background score is good and overall you would like to be stuck to your seat waiting for What' Next.Am sure, all of us love drama and watching some great shows with storyline, this one is one those lists which you would like to watch because you want to and like to know what happens in the movie.I still believe movie could have created a greater buzz and interests in the audience if they hadn't reveal that there is any Invisible Man, trailer shows Kate Moss throwing paint and revealing the suspense for us. If the movie title could have been something different and team could have been creative to keep us on edge with a suspense, just around Kate Moss being acting crazy and why .. showing actions where she' being thrown into the window and more .. and we would have been left wondering if it' someone real after her or something unexplainable. Currently after watching the trailer I went ahead with Hollow Man rewind and knew there' something sci-fi etc.Even I laughed at my own so called promotional approach but I think, my experience and amazement would have been a lot more if I had found during the movie that it's really her husband in some sci fi suit :DOverall, a decent watch.Possible, new audience who haven't watched Hollow Man will like it and rate 7+ .."
1300,"The seen-it-a-thousand-times deliberateness to the acting and directing, complete with drawn out and pointless ""suspense-based"" camera pans, left me angry at this time-waster. But when the dog magically appeared (I guess it can walk through walls), and was illogically ""set free"" in a wall-enclosed property, I knew this was going to be pure crap."
1301,It kept me on my edge all the way trough!!! Loved it
1302,"Really good! Had me at the edge of my seat the
Entire time! Rarely to come across films like this nowadays! Highly recommend it!!"
1303,"In what is undoubtedly the best film of 2020 to this point, The Invisible Man is a brilliantly directed take on a classic 'monster' story. Sleek, visceral, and at times genuinely scary, the film once again proves that it doesn't take more special effects, green screen, or CGI to improve the quality of a horror film. The use of empty space is remarkably terrifying at times and I was consistently impressed by the story choices that director Leigh Whannell made to make the film entertaining all the way up until its final moments. Quite simply, this is one of the best (and for lack of a better term -coolest-) horror films I've seen in recent years.9.3/10"
1304,Now this is a true horror movie. It was scary from the very start. A must see to all horror movie goers.
1305,"I was freaked out through the entire movie! Amazing actors, I cried twice!"
1306,"Each person acting did an amazing job, especially Elizabeth. The build was slow but worth it. 10/10 recommended."
1307,"Can Elisabeth Moss do any wrong? Not from what I have seen of her, and i have seen much of her film and TV work."
1308,"This is by far one of the more impressive horror/mystery films I've ever seen. The script, editing, and pacing were all great. Elisabeth Moss obviously carries the film - showcasing her outstanding acting prowess yet the others definitely performed well also.I found myself short of breath, or not breathing at all, several times throughout the film. At one point, something so shocking happened that my mouth dropped right open and I audibly gasped in sheer disbelief.This would have been a perfect film if minor details weren't dropped (ie: who was taking care of the dog that entire time)? Overall, a fantastic watch. Highly recommended."
1309,"I don't want to ruin anything for anyone but I'm a certain scene within the movie, watch the plates while two characters are at dinner. The food moves with each switch of the camera from one person to another. I tried to keep this as vague as possible so that it doesn't ruin anything for anyone, but I couldn't take the scene seriously after seeing this happening. Still an awesome movie overall though. Just thought I'd share this to see if anyone else had noticed this."
1310,"We all have had that scary sensation - someone is there. Or are they?This movie does a great job of playing off that fear. Suspenseful, edge-of-your-seat, with a number of ""oh"" moments in the theater.Enjoyed it!!"
1311,The movie was decent overall. Huge plot holes though. Like how did she stab herself in the arm and drag down the vien and then 3 seconds later be running around with no blood and clean arms....
1312,"With the recent letdowns of earlier horror films released this year I was expecting all that much from this most recent horror film from Australian writer/director Leigh Whannell who also helmed 2018's body horror/action thriller ""Upgrade"" and previously the third installment of the Insidious franchise in 2015, however I was quickly proven wrong within the first ten minutes of the film during the dark and incredibly tense sequence when Cecelia Kass (Elizabeth Moss) escapes her torment at the hands of her sociopathic, evil, but brilliant scientist lover Adrian who specializes in optics technology.Even though he physically doesn't actually appear throughout the vast majority of the film, surprisingly he still manages to maintain a sinister presence over just about every scene in the film, illustrated both through his psychological torment over Cecelia who with her wide eyed paranoid stare and somewhat insomniac appearance makes it all the more easier for Adrian (Oliver Jackson-Cohen) to both manipulate her as well as her friends and family into distrusting her and causing her to become more isolated and frantic as the film progresses.The entire cast, which also includes Aldis Hodge as her close friend James who is also a cop, Storm Reid who plays his teenage daughter Sydney, and Harriet Dyer as her sister Emily all unanimously turn in great performances and even some smaller bit parts were done quite memorably. I've never read the book or seen the original The Invisible Man from 1933 so I can only judge this film as a standalone effort. However from what little I do know about the source material it appears that Leigh Whannell decided to take a different approach or reimagining of the story as opposed to a direct remake, which in my opinion is how you do proper remakes. Surprised, you bet I am!"
1313,"Act 1 - 7.5Act 2 - 7.7Act 3 - 8.3
Film is about abusive relationships and how even after they are no longer in your life they can still haunt youThis is displayed beautifully from great camera movements and empty space to make us feel like we are being watched and something bad can happen at any momentVery thrilling film with some crazy and surprising momentsFilm keeps you on your toes and treats audience with respect to try and figure things outElisabeth Moss is great in the role and displays her fear and emotions beautifullyFrom the opening scene to the last you are entertained and the tension is held high by Leigh WhannellReally good direction and writingGood score elevating tensionVery strong thriller that should entertain mostIntense opening can feel her fear of himTold he committed suicide but saw all his techControlled and abused her, new lightLike the long shots around corner feel like being watchedSeated 5 mil and helps her friendsConcept makes blank space and silence scary as he could be anywhereCreeps around house, she knows Adrian is watching herShe believes he's invisible and still alive adrians brother show proof he's dead, trying to make her seem crazyAdrian trying to destroy her life and relationshipsCrazy scene with Adrian punching daughter in faceShe finds proof In the atticPaint toss very scaryInvisible fight scene was crazyGoes to his house and see he invented an invisibility suit, hides one of his suitsCrazy dinner scene with Adrian kill sister and make her look like she did it, nutsTaken to mental hospitalBlood test show she is pregenantBrother comes back to take back her trust moneyBrother says she can agree to have baby with Adrian and go back to him and then life goes back to normal, brother in on it tooShe outsmarts him and gets out of hospital after Adrian kills and hurts a bunch of people, clear to others now he is really there, cameras everywhere in the mental hospital catching footageCamera movements make us feel danger coming and someone watchingShe goes after himGoes after b
Cop and daughter and she kills brothers daughterShe knows Adrian is till sort of this, Adrian found tied up be he's fakingShe calls Adrian and goes to his houseHe apologizes and says he needs herShe puts in the other suit and makes it look like he killed himselfShe leaves with the suit and the dog, cop friend knows what she didShe is finally free."
1314,"Ever since Black Christmas remake METOO film i should say, i was looking for another good BlumHouse film and Invisible Man delivers.Leigh Whannell is no doubt, a terrific writer and genius He is the true Saw creator.Elizabeth Moss acting was brilliantly done.Good flick with a nice little twist."
1315,"Well made film that gives it to you early on and spreads out evenly through out the entire film.
Pretty cool cinematography as well."
1316,"Hand down one of the thee best Psychological horror thrillers written and directed by Leigh Whannell who has done a fantastic job in delivering a emotional intense film from the Book by H.G.Wells.First i want to say that this film theme might be a little close to home for some people that have been in abusive relationship it might trigger some bad memory's, though the film doesnt show the abuse you can tell there has been abuse by the amazing and convincing Acting from actress Elisabeth Moss, who through out the whole film brought some of the best acting ive seen in a while.The way she portray a desperate woman trying to escape her abusive husband only to find her self being stalked by something unseen is incredible acting. Its also the way the film is done with the camera work so well done it make you paranoid just watching it. Its the way it doesnt just stick with the characters the camera would pan across the room and stop at a certain point giving the impression that something or someone is in the room, it clever filming because you make you throughout the film watching every corner, corridor and doors making your paranoid which put you in the shoe of Cecilia Kass (Elisabeth).I've gotta say this film is not afraid to go to places where it gets extremely dark and extremely intense, with some Gory as hell scenes with some creepy as hell moments that really set the tone for this film.The visual effects are Spot on as well, so you might be thinking this will be just another Poor execute film but you miss this one your be missing out of a fantasy film that really keeps you on the edge.This is a new take on a classic universal monster that you will not want to miss and it's definitely worthy of going to see in the theater, especial with it psychological tone that will keep you on edge and the dark undertone of the story giving an amazing performance throughout that you will be watch you own home for a while after.Dislikes: There are some part of the film if you go in with logical thinking, that these small parts might be a little disbelieve-able but as a whole the film is good."
1317,"This movie is amazing!
Hereditary vibe in one scene"
1318,Jeez this movie freaking awesome and the story very nice i like this movie and i am recommended 😎
1319,It was surprising a superb movie ... really love to watch it again
1320,"The construction is very well made. I would totally watch again. I watched this movie after watching Joker as my last movie at the movies and well, it was as much as interesting to me. Very well done."
1321,"After staging his own suicide, a scientist uses his power to become invisible to stalk and terrorize his ex-girlfriend, who recently ran away from the abusive relationship they were in. When the police refuse to believe her story, she decides to take matters into her own hands and fight back.This movie was quite bad. I completely disagree with most of the good ratings and reviews critics are giving this film.The plot is the core of a film, if the plot is bad the movie is most likely gonna suck. I didn't have any problem with the story, I thought it was quite a good idea to put a horror spin onto the original and add in the trauma of the main character having experienced abuse from her partner but the film lost this towards the end, it felt like that horrible thing that happened to her for 2 years has just been forgotten about because there's an invisible man and the movie also didn't make us feel sorry for the protagonist and the years of abuse she went through. I feel the movie would've been more effective emotionally if they added some flashbacks or even showed the abuse in present time. It wasn't only the loss of the plot that got to me, there was many potholes, the movie could've been solved at the start (I won't say how because of spoilers) but when that happens in a movie and the character decisions are dumb it makes the 2 hour movie you just watched feel pointless. The ending was super cheesy.With that said, acting was okay but the shots were very effective in rising tension by making the audience feel like were following a subject that we can't see or try doing a dutch angle making it seem as if it was a first person shot of the invisible man peaking.The score, which many people praised, felt way too loud and in your face. It felt as if it wasn't the visual aspect scaring us it was more audio based. Which is understandable because the bad guy is invisible but that's one of the problems of putting a horror spin on something you can't see. It's very difficult.This movie is watchable so go watch it if you want. I think the casual film watcher would enjoy this but I personally disliked this film.Grade: D+"
1322,Didn't now was DC until after seeing the movie.Really bad.2nd part terrible.
1323,"The whole package. I was expecting less more comic bookish, but I got scared a couple times, maybe 3."
1324,Elizabeth moss is the most annoying actress ever. This nonsense movie is a total waste of time. Plot holes everywhere.
1325,"After seeing several 5-6/10 movies the last couple of weeks I have begun to fear that I had lost my passion for movies (this has happened before). But holy crap this changed my mind and really took me by surprise, what a masterpiece. From the first minute till the end it keeps up the suspense and you're emotional invested in Elisabeth Moss character Cecilias fate.Some might think, 10 out of 10, isn't that a little high? I say NO! It kept my interest up for the whole 124 minutes without even once looking away, there are Oscars worthy acting from Elisabeth Moss, that's simply amazing and now after watching the movie it gives me goosebumps just thinking about her performance. So there's not a single thing I would change in the movie. My biggest problem is that I can't wait to see it again! It's equally amazing that the director, Leigh Whannell now in my book have two 10/10 movies in a row (Upgrade was the other one), I think that's a record."
1326,What else more could you want from a movie. Non stop heart pounding! Definitely a must watch even for a $20 rental it was so worth it!
1327,Very tense movie. The storyline is perfect with spectacular ending. I don't want to spoil anything but it will leave you speechless. GO SEE IT!!
1328,"A true masterclass!
I could not find any flaws with this brilliant thriller."
1329,"Kind of interesting story about a psychopathic woman who contrived to murder her loving husband.Think about it. The movie presents NO evidence that Adrian is anything other than a loving husband. When confronted with incontrovertible evidence that her brother-in-law is the one who has been terrorizing her, this mentally ill psychopath then plots to kill her husband.#believewomen? I think not."
1330,"Only thing hard to believe is if the guy was that rich he would have chosen a much more attractive girlfriend rather than the main caracter.Great movie absolutely need to watch, 9/10"
1331,"A friend was determined to see this movie and I was somewhat interested in the revised premise. However, 20 minutes in, I leaned into my friend and whispered ""this was written by a man, she's so unbelievable."" I have just gotten home to look it up (because the name Leigh didn't really tell me) and I am not surprised to see that I am right.I can tell you this is not necessarily a bad thing: not all writing is marred by the author's gender. However, I just felt from the beginning that this writer didn't understand what it is like to live in a society where you are expected to be responsible for how you are treated all the time, the self-blame of it, yet raised to be constantly compassionate. I felt that way immediately when she didn't take the dog with her in the first few minutes of the movie (studies show few women leave without the pet because, if she is subhuman, imagine how he'll treat the non-human, especially if she loves the pet! It is a concern for shelter-planning).Later, it just felt false in that she was too brave. The writer/director didn't understand how it feels to be broken down. Sometimes broken women are the bravest people you'll ever meet, but there are little behaviours and expressions that leak out to show how the bravery is forced (this is likely a combined issue with script, directing and portrayal work, but even one can throw off the others).There were just a whole bunch of tiny things that broke the fourth wall for me, where I thought ""wait a minute"" and had lost my suspension of disbelief. By the climax, I was mentally critiquing the special effects rather than lost in the tension of the moment. I wish I could get my money back or, better yet, a chance to revise some of these characters. She was not redeemed in my eyes, nor a hero in her survival."
1332,To be honest this was a LOT of fun. There are many scenes in this film that surprise you and even the ones that do not are so much fun for a thriller.Is the movie predictable - oh YES! Is the ending anything special - NOOO! That is actually what ruined it for me. It was Hollywood trying to make another political point. I am getting tired of this bull.But regardless the cast was great and the specific scenes where they try to thrill you - worked.Ok job overall.
1333,"When I was kid, I would occasionally fantasize about being invincible. I got hours of fun just thinking about the possibilities. What I never fantasize about, was being invisible and using it as a tool to terrorize my ex. Avoid this pile of steaming ..."
1334,"It's not the worse movie that I've seen, but it's not the best either. I've read most of the spoilers that came to my mind while watching (i'll admit that I'm late as far as viewing this movies it's Dec 2020), however, there are a few that aren't mentioned or at least I didn't come across them.(1) Who found Adrian's body and did the police show up to his house? i would assume that Tom's DNA would have been used to verify Adrian's identity if the ME or police couldn't without fingerprints on file, or dental records.(2) Why would Cee's plan include dressing downstairs after escaping the bedroom? Couldn't she have dressed once she safely made it OUT of the house?(3) Why would her sister put the car in park to ask questions when she's driven in the middle of the night to pick up Cee? Wouldn't waiting until they were at an IHOP or Denny's or anywhere where it would have been safe to ask questions been better?(4) How did Adrian gain his wits so quickly after consuming the doage of pills that he'd been given? How did he not know that Cee was in the house tied up by robbers or behind the house nude because someone intended to break in, but was clumsy enough to hit his car and set off the alarm? He automatically knew what was going on after waking up and gave chase through the woods...(5) After Cee knew for a fact that Adrian was stalking her - why did she endagner James and Sydney by staying in their home? After all, they were kind enough to take her in and try to keep her safe.(6) Was Tom on the plan from the start? This was never explained. One could say that he wasn't because he stated that he hated Adrian and was glad that he died, or was he only complict after he found out Adrain was really alive and feared for his life?(7) How could Tom have stored Adrian in a basement and he lived 2 weeks without food or water? If one were to believe the story that Adrian tried to use to pin everything on Tom. Were the police that stupid?I'm not going to address the other plot holes/questions because they have been brought up quite frequently. However, some obviously did not pay attention to the movie. The fire extinguisher was used to put out the fire during the cooking fiasco. Cee said that she would never have peace unless Adrian was completely out of the picture. Would could James have done at the end other than what he did? He knew Cee was a victim, was pregnant, had the invisible suit plus access to Adrian's millions. He didn't have much to work with, did he? After all, there was footage of Adrian slicing his own throat."
1335,"It's watchable but that's all. Don't think about it too much - have it on in the background, too many plot holes and no character development."
1336,"This is a great movie that only really works because of one person. ELIZABETH MOSS. She carries this movie and she is amazing in it. The rest of the cast is great too but she is amazing. It portrays a toxic and abusive relationship very well and Moss gets across the pain she went through without us even seeing it. The Invisible Suit thing can be slightly cheesy, but it doesn't hurt the message of the movie. It is very well made. The production design is amazing and the action is pretty intense as well. It does raise a lot of questions, but I think its a good thing.Check it out. I really like this movie."
1337,"Elisabeth Moss is incredible!!! In my opinion she is the reason why this movie is so good. One of the best horror/ remakes / reboots of all time. If you have not seen this please do oh, it's absolutely a breath of fresh air (that you can't see LOL)!"
1338,"Conquanto seja realmente pavoroso um ""stalker"" na vida de qualquer pessoa, esse filme é bastante mal feito. O roteiro é sofrível e também os efeitos. O final é bacaninha, mas só. While a stalker in anyone's life is really dreadful, this film is quite poorly made. The script is poor and so are the effects. The ending is nice, but that's it.#movieslover #telecine"
1339,"Heat sensitivity cameras, motion sensing alarms, freeze spray, plush rugs...all easy to get these days,...no, just play that everyone thinks she is deranged. Utter, utter drivel. Gave up after 30 minutes, 29 too long."
1340,"Is this a thriller? Horror? Drama? I liked it but trying to figure out if I was meant to be scared, or intrigued...Started off strong and then confused me with what was happening and meant to be happening."
1341,Perfect way to muck up an excellent original. So disappointing
1342,"472 brainless decisions later, the movie finally ended. I understand characters in horror movies make choices that the audience members wouldn't make, that is part of the fun... but are you kidding?! This was ridiculous.
I guess kudos that the female lead got to save the day in sneakers and not high heels. That got the 1 star review.
Would not watch again. Ever."
1343,"I have to say i enjoyed the movie. But the producer and director did not get the casting right. I mean come on. Elisabeth Moss may be pretty to some but not to me. You need to have a pretty and hot girl to play this role. What would make a man jealous to the point where he will not leave you alone even after he is dead. Certainly not an average looking woman. I am not sexist. Its just facts and logic. The woman has to be smoking hot that he wants you all to himself.
So that bit just just didn't work for me.
Go watch it. It is enjoyable but could have been a lot better!"
1344,"I haven't rated a film 1 for a long time now. None other film deserves this more than this one here. There's 0 acting, the conversations are ridiculous and the plot is just horrible. The first few minutes were compelling, it went downhills from then on."
