,0
361,"Same old propagandas wrapped in a paper thin script. With actors who can't act, being put in the front row. And those who could give decent performances, being given really small parts. And little screen time. I do not care how many times I'll have to rewrite this review. You will never stop me from speaking my mind about this movie I find particular bad and insulting. With how simplistic and predictable the topic was handled. Be simpletons all you want, but deal with the criticism that goes with it."
362,"Gave it a 2 because I think the editing and filming was pretty good.
I too got sucked in the producers, but stay away. A train wreck, how did this raise money to film? And Monae is a joke. She should not be acting..... stick to hair doo model.We stopped watching about half way, wish I could get that time back to watch ants crawl on the wall."
363,"The concept of this movie was astounding and based on reality. the horror IS white supremacy and the continuation of it in our modern day context-and it needs to be highlighted, and it was. the cinematography, music and acting was 💯 the plot was almost amazing, but it felt rushed and incomplete. the ending lacked finality and conclusion. i am so disappointed. i recommend, but understand you too will be dissatisfied."
364,"I watched the trailer a bunch of times and didn't have high hopes because of the rating... And just as you think you've figured it out, there is a major twist!I thought there was some paranormal or past life aspect, but it very much takes place in the same reality in which we live. It may not be a ""horror"" to some, but consider the main character. It's certainly a horror to endure.As an M. Night fan, I appreciated the way this film similarly flowed and felt."
365,"All I can say without ruining the movie experience is ""See Antebellum it's pretty amazing and incredible story""."
366,"Janelle performance are a bit cringey. I think she needs to be inproved. This movie also not so dramatic. Yes, there is a mysterious event you see , like is this really about time travelling and so on but no, you ill get to dissapoint because theres nothing much to see. Yes, theres also an political agenda and so on, so no so recommended to watch."
367,Amazing concept that isn't met with amazing execution. The story and acting needed more refining but regardless it's a movie I'd watch a couple more times for it's crazy horrific original concept.
368,Borrowed storylines. Wasn't impressed and didn't see anything new that hasn't already been done before.
369,"This is a thriller, not horror as advertised, which may have contributed to the negative reviews.
There are fluid and beautiful scenes throughout the film that contribute as much to the movie as the actors do, the twist comes early enough and subtly enough to prove amusing, and the climactic revenge scenes are sweet. The exposition in the ""dream"" segment could have been trimmed a bit, but that's my only real complaint.
Just watch it for what it is, a solid revenge thriller with a satisfying ending - and of course Jena Malone is the icing on the cake."
370,"I'll admit that the trailer had me intrigued in a weird sci-fi, time-travel nightmare sort of way. But the end product, while polished in looks, lacks the emotional core to carry it all the way through. Antebellum seems tailor-made to feed the audiences that welcomed ""Get Out"" with open arms, however, the difference here is that ""Get Out"" was envisioned (and scripted) strongly. This, on the other hand, utilizes the horrors of black slavery as generic horror movie tropes. And what's worse, it does so in an unconvincing manner.The film can be segregated into 3 acts, told in a non-chronological fashion. While the first act is a slow-burn exercise in 1800s slavery that features Eden (Monae) and several other black people being brutalized by Confederates, the second jumps to the present featuring Veronica (Monae, again) who's a feminist fighting for inclusion, and the third where these two timelines begin to blend. Treated with subtlety, Antebellum could have been a splendid film. But the third act is this film's undoing. It embraces a twist that comes out of nowhere; one that undermines the real-life horrors of slavery the first act so eloquently echoed.Writer-director duo Bush & Renz appear to be more interested in the shock value offering of their late twist than its possibilities of creating tonal inconsistencies. Therefore, we get an elaborate (makes-no-sense) action set-piece at the end which wraps things up in a humdrum way. The director-duo's fixation on music-video-like visuals (and slow-motion) is evident in the opening and closing stretches. In a better executed film, these would have been considered cinematic flourishes. In Antebellum, they simply look out of place. And yes, Monae deserves better!"
371,"This movie was chopped into three parts, it doesnt work this format many would agree. I am not sure how entirety of behind movie could not see major edits should have done. This appears to be with ratings numbers is recieving?! A very love it or hate it movie is my opinion.janelle monae did great as lead actor, watch past work, many future hopefully. The rest of the acting played their parts but nothing special. Even if not getting your interest into good amount, stick around for ending or fast foward to it. Am curious how ratings will turn out. People now on demand TV, or bought for Netflix, How many would have seen this in theare?! 6/10"
372,"Beautiful soundtrack, color, and lighting. Great acting. The storyline is very dragged out and leaves you wanting more with the abrupt finish. Could have been better"
373,"And as the BLM strengthens farther it maybe a provisionary look on todays antebellum like pre civil war tendencies that has erupted here and there in the world, especially in the united states lately, and its a take on the white supremacy foundation, that lingers in the background of it all .for a relatively neutral norwegian viewer its not a shocking movie, but should be an eyeopener to younger generations, like roots and 12 years a slave among others did.its a horror film with some ghosts of the past, but most of all its a modern riddle game, as it bounce back and forth in history. its also a feminism flick but thats the sideshow to it.i think ths film is beautifully filmed, clever use of darkness and sound, and enerving choice of score. the first 30 minutes made me speechless from awe, so when it turned into a modernday phase it became dull but a bit clarifying on the plot, and when the ''free mandiba'' phase started it showed the whole essence of the plot, well hidden by the makers, just a pitty it took such a slow paced way of doing it.the acting are mostly fine and i guess there will be many people that will look at this material as groundbreaking iconic stuff.the grumpy old man had some patience issues to the slow drive, but its a recommend"
374,"I was feeling it at first and then.... ""The Village"" theme kicked in early on. Felt forced and overacted in some places.... Gabby's character did too much for me (the restaurant scene was unrealistic)."
375,"*****SPOILER***** This movie is a great depiction of how modern day slavery still exists and black people aren't standing for it anymore. Period. When viewed from this perspective, this is an AWESOME movie. It's to be expected that lots of people in a particular group are going to rate this film poorly. Watching with an open mind allows you to see the power in the movie. This is a fine example of a artsy, peaceful protest."
376,"Antebellum is a movie about racism and how much this still affects the life of many, many people that fight every day to obtain equal rights, and this the main message of the movie. It is in fact important that all form of media keeps to sensibilize people on the topic, but you need to create at least a decent story. The premises are good, there is a lot of mistery around the plot, you don't really understand what is happening and the movie kept me interested until halfway then boring dialogues and long, stretched scenes start to appear. One example is when the main character Veronica speaks with her two friends in a restaurant. The scene goes on several minutes and leads absolutely nowhere.I was expecting an absolute bomb related to the plot twist, instead is pretty disappointing. The racism topic is treated in a different way that makes you think about the past, many progress have been done, but we have still lot of work to do ahead, in order to improve our society. If you are into this kind of stuff, maybe you will enjoy. If nit, you will be bored very soon.Antebellum manages more or less to stay afloat, thanks also to a cast formed by really good actors, unfortunately the very end does not make any sense. It is like they did not how to wrap up the whole thing, so they just throw a random scene."
377,"An interesting take and perspective on modern racism and deeply rooted sins. I might have preferred a bit more subtle acting at times, but it was still very engaging and I could heavily empathize at moments. The camera work and pacing is very smooth. It reminded me of 12 years of slave in some scenes, but it turns quite unique and symbolic later and some interesting novel genre mixing.
The story itself is quite skewed to a left leaning perspective, which is totally fine, but it would be nice to show some self referencing irony or some more nuanced perspective, because it felt a bit ideological limited in content. It should be fine to have a film with a hard perspective, but I think what is more needed today is to bring nuance to the dialog to open up the polarised views we have today.
Anyways, I very much enjoyed the film, it made me engaged, feel a lot of heavy emotions and react with complexing uncertainty, as well as a good film for afterthought and fun to talk about."
378,"What I just watched was a great film, like many films it draws on very real history but adds brilliant creativity and comes out with a fantastic suspense/thriller/horror with a great twist, brilliant acting and some all too real horrors being demonstrated.Yes it's black people in a film made by black people that uses black history but it is way more than that and if you simply take it as a movie and let go of the rest then it's a great movie.Really enjoyable watch if you're the sort of person that sees deeper than just skin colour, which I think is the point!"
379,"Before watching this movie I'd read a few articles covered on BloodyDisgusting, but I hadn't seen any trailers, so I went into the movie neutral. I had the pleasure of seeing it in a cinema.The first act was hard for me to watch with the systematic physical en mental torture of 'slaves'. Nothing too gory was shown which helped the psychological suspense and trauma I was experiencing. Up until the second act I thought this was going to be a gripping period movie about slavery. I especially apreciated the serious tone of the first act which was complemented with great cinematography and the acting of Janelle Monáe as Eden/Veronica.The second act had a surprise twist and it kept me guessing which direction the makers were going for. This is something I don't mind, if done well, and in the case of 'Antebellum' I think they tackled it well. In terms of story twists and designing them it made me think of 'I See You' (2019), another great movie I recently watched during the pandemic or 'Incident in a Ghostland' (2018).
The tonal shift in acting in the second act stood out a bit after the seriousness off the first act like the character of Jena Malone, who underwent a slight change in acting from serious to campy. The family of Veronica, although cute, felt a bit too sugarcoated for my taste acting wise. But especially Gabourey Sidibe's character was guilty of overacting, something she doesn't do in other roles like Precious (2009) which also has a butterfly on its movieposter. It not only made her character very one-dimensional, rude and unauthentic, but it forced the other characters also to make a tonal shift in acting. In the end it didn't ruin the movie, but it kept me from rating it with 9 stars.
I did like the subtle racial vibes from the hoteldesk worker reacting non-verbally to Veronica and the awkward table placement in the restaurant she arranged.The ending, although brief, paid off for me. It's scary there are people who think of black people as an inferior species who organize themselve to erradicate them and their rights right under our nose in ways of a hobby. This made the horror feel real for me because it's a reflection of what's still happening on a daily basis to this day.Many reviewers compare this movie to the 'The Village' from 2004, but I see more connections with 'Hostel' (2005) in which an evil organization kidnap and torture innocent people for pleasure. Change those psychopaths to racist psychopaths and the tourists to black people and it makes for an equal disturbing but less schlocky experience.I see many 1 star 'reviews', without any elaboration, telling the movie sucks because it's not horror or because people felt tricked by the promotion of this movie. Such a shame and a disservice of the movie, its makers and the subject matter. Go see it for yourselves."
380,"First off this movie isn't for everyone, so I get the mediocre comments. This is black excellence honey! When I seen the trailer I was a bit confused but after watching i understand. It's modern day slavery and this runs so deep. it's so much more that than what you see on the surface. An open mind would be great but if not this isn't for you, sorry 😐"
381,The idea for the movie is good but it was poorly executed in a bizarre clueless story. Not character/story development at all. I would not waste any time in it.
382,"I was really looking forward to this movie after I saw the trailer last year. I watched it, and...well. Hmm. What makes it particularly hard to review this movie is being able to critique without spoiling anything, but I'll do my best.This is a movie in 3 acts, almost like a play. We start with a Black woman who is enslaved and tortured on a Civil War-era plantation. Everyone is brutalized, and it is horrific there. We follow her story. In act two we see a powerful, accomplished Black woman traveling to speak at a conference and we get to know her life. And act three reveals all. Unfortunately, the big reveal comes at the very beginning of the 3rd act, 30 minutes before the ending when you realize the twist, so that the very end isn't a true reveal because you probably guessed it by now because what other possible conclusion can you make once your know the twist?This movie tries REALLY hard to show how horrific white supremacy and racism are (as they are), but gets super heavy-handed and over-the-top with symbolism, particularly in the third act. It beats you over the head with symbolism, in fact. That said, it is very suspenseful and a nail-biter because you don't know what will happen to the main characters in the film, and you feel empathy for them. The cinematography is good, the music also really solid and creates the right ambiance. The script is not great--I don't know a lot of folks who actually talk this way to their friends and seemed a bit cheesy in the 2nd act, so I think they could've done a lot better there. They also made Gabourey Sidibe's character inappropriately aggressive and cringey in certain parts--you'll understand if you watch.The visuals are flashy, and the overall message is good, but the execution felt kind of shallow and half-baked in some ways. I felt like they took an interesting premise, spent a lot of money on actors and cinematographers, but sorta dropped the ball on the writing in parts, particularly given the ending, which could have been much better and more interesting had they made different creative choices. The whole movie, I thought something far more creative as a possibility was happening in the film as I was guessing, and was ultimately disappointed that it wasn't as creative as I thought it was.That said, you might feel like it's still worth watching for the overall message and the suspense. At its heart, it's a decent thriller/suspense film, but promised more than it delivered in terms of writing and creativity. If you want another Get Out, you'll be sorely disappointed. Temper your expectationsand it will be decent for what it is--a suspense film with a relevant message.As a side note, my spouse figured out the twist from the start of the film and never felt like there were any real unknowns in the film, whereas I did not. The trailer definitely gives more away than it should--I would suggest not watching it at all and going in with an open mind."
383,"Another disappointment of the year. Not as eventful and thrilling as I had hoped for it to be. Unnecessary plot twist. It had so much potential to be its own unique horror story, but in the end, it flaunted itself to be bland."
384,"Absolutely horrible movie. Not a horror, not entertaining in the least bit. Don't waste your money. Completely pointless."
385,"There is so much cringe in this movie... please IMDB, add negative score because 1 star is too much!!"
386,"I really enjoyed this movie, Forget the negative reviews, watch it yourself."
387,"Surely (Antebellum)would be compared with (Get out) and (Us) because their themes were about the racist problem of Black people. But (A) was not directed by Jordan Peele but produced by Gerard Bush. Similarly, these three had a twisted storyline, a thought-provoking and surprising ending. Differently, (Antebellum) lacked cryptic ideas comparing with other two.The ending scene was shocking that Veronica got out from a Civil War reenactment park, because the story wasn't related to reincarnation at all. The park was recreated by White people in present day as a reformer plantation, which meant the kidnapping, slave labour of Black people were real. The endings of story was corresponding with the beginning quote of The past is never dead and it's not even past."
388,"This movie is definitely slow at first and got me thinking wow boring movie, can see why people would have left initially. but you have too actually give a movie a chance especially when you pay for it lol. big twist come the middle of the movie and it starts getting really
good and kept the both of us on the edge of our seat, actually outstanding movie and highly recommend"
389,This was a great interesting movie. I recommend it to everyone to watch. It kept my interest from beginning to end. Anyone saying its not a good movie to watch must agrees with what happen in the movie. We must watch to make sure this doesn't happen in today's trouble world.
390,"My wife and I watched this without having seen the trailer and knowing nothing, and after watching the trailer I'm so glad we did it that way! Not a traditional horror but still tense and disturbing at times, definitely worth a higher score than it has, I suspect people are scoring it due to political issues."
391,"I made an IMDB account just to express how much of a disappointment this movie is. The trailers are completely misleading. The movie jumps from scene to scene without a very solid story line. It all comes together in the end leaving you with questions, but the biggest question of all is why this movie was even created. It seemed very pointless nonetheless a waste of time. I didn't like the fact that you were confused in the second half. The first half had so much potential then to see it all go to waste. Jordan peele PLEASE EXPLAIN."
392,"The first 1/3 i was squirming. A bit confused how it fits the bio. Then story starts to make more sense (2nd act). Then the last act (as seems more appropriate upon finishing this masterpiece) left me knowing it was something absolutely fabulous. The writing, directing, acting... my reflection upon finishing it, is it's wonderfully done.The lead actress is absolutely wonderful. I love her so much. She carries this role perfectly. I'm so glad i took the chance and followed my curiosity. I believe this is so misunderstood for the low ratings. The suspense is so expertly done. Truly a classic in the making. Stay with it. I promise it delivers."
393,"I liked this movie,I don't know where this movie gets his bad ratings from. I'm glad I gave it a try. Just watch it,and you'll love it."
394,Absolutely loved this movie. Cinematography and acting is top notch. I guess some people are trashing it story wise because it doesn't serve them the white saviour narrative to make them feel good.
395,Thought provoking and important. Must watch! The cinematography is beautiful.
396,"For the first 40 minutes we watch slaves on a plantation during the Civil War. Then BAM! It is ""Cloud Atlas"" as we shift to the present time and follow the life of author Veronica (Janelle Monáe) who also talks about the white male dominate system while living in her upscale home. There is also a woman who talks about the past and future in order to give meaning to an otherwise semi-meaningless film.The cell phone thing had me confused as dreams become reality. Google doesn't seem to know of any instance where Confederate soldiers marched chanting ""God and Soil."" My guess it is presentism. The message of the film is as older than Soul on Ice. I think they should made the message more covert to make the film cleverness my concentration.Guide: F-word. No sex or nudity."
397,"First, it is not mind-bending. I assure you it is 100% not. Second, it is not horror. This is somewhere between thriller, semi-mystery, and drama. No horror here or whatsoever you initially thought of. Third, the story is just short, expanded to 1hr 40 minutes. You can definitely summarize the whole film into one sentence. But for the sake of not giving spoilers, I will not. Fourth, the trailer definitely misleads you. It is not fantasy, mystery, horror, sci fi movie. It is only a simple drama, thriller, and a semi-mystery movie. Fifth, it feels like it tries to be ""Get Out"" but ultimately fails on all levels. In my opinion, it has no depth, no thrill, and not enough symbolisms. Will make you feel like it is an attempt on trying to be a ""Get out"" movie, but falls very incredibly short. While this movie is decent for me, I recommend you watch this only if you are bored."
398,"If u can figure out why there is a cellphone in 1862. Otherwise, don't bother. Basically, the movie sucked which is why it went straight to dvd. Hey, I have a really cheap copy you can buy from me!"
399,"I was blown away by this movie. It's a clever story and although it's not a traditional horror movie, it's definitely horrific and terrifying. This is a must see. It's a great story with a plot twist you won't see coming! I'm so glad I ignored the bad reviews and watched this. This movie left me reeling! I highly recommend it."
400,"The point of this movie is that the past influences the present. ""Antebellum"" is a movie that is beautifully shot - the colors, lighting, and textures that jump out at you are all very rich. It speaks a truth about the African-American experience, from past to present, that may be a little too real for some to digest (and they are regurgitating what America taught them through their unconvincing reviews). Those critics working for big name news agencies that have given poor reviews of the film, surprisingly authored by some people of color, are missing the point ... or are they? Begs the question of who they are working for and why they are attempting to stifle progress (exactly what this film is working against). As an African-American descendant of slaves living in America today, I understand what this film is portraying as it invites others in towards understanding some of the nuances of our culture. Just think of that face on the box of Uncle Ben's rice and why most of us who grew up in this country knew nothing about its very subtle and silent reminder of African rice growing knowledge and the early benefit it created for this great country (there are plenty of other examples that I won't get into here). ""Antebellum"" highlights the continuing American cultural practice of attempting to silence its original sin."
401,"Acting is great! Movie has a slow build up with a twist you will understand halfway. I was entertained ( and appalled at how Americans treated people) the whole way through.Don't watch if you just need action and blood from minute 5.To the people that said this isn't a horror.
It is a horror, what the American confederates did to black people is nothing less then a horror.To the people that said the ending is confusing.
How in the world is it confusing? Very clear ending!To the people that rate it bad because of their confederate heritage.
I am so sorry for you, after so many damn years still fail to understand basic humanity."
402,"I guess Antebellum isn't even close to the quality of Get Out and Us, but nevertheless it's an enjoyable movie. The movie seemed to miss a certain amount of passion and surprise, I mean ok; there's a twist but not one that you haven't seen more often. Since it's the third in the row of Get Out and Us I think it's time to look for something different. Even though the movies carry out great and very currently relevant messages, there are more than enough ways to get those same points clear. If they find a more inventive way to do so; then i'm sure they'll deliver a new masterpiece close to or even better than Get Out."
403,"This is just about watchable, it doesn't need to be 90 minutes, it would have made a great short film in 20 mins and you would have walked out feeling satisfied with the level of plot. I would also say this film stirred a lot of racial issues and maybe became slightly political, every issue the lead actress had was always about race, as a person of colour this isn't the real world and could lead to further racial divide which in this climate is the last thing we need. Overall it's a lot better then a lot of stuff out at the moment due to Covid so watch it, nothing decent coming out till next year anyway."
404,"This movie is about the park where people can felt somewhere in Civil War, where slavery was a thing. At first thought, from the trailer to poster, I thought it was gonna be a horror film but turns out it was a social-thriller film.
The first act and the final act were okay but the second act was kinda too long and boring. They spent almost most of the time to set up about how good the main character are and spent too much time on her friends and ""the movement"" that basically useless in the entire time for the movie.
Like I said the trailer might misled us, but it still gives some entertainment. I give a solid 7/10"
405,The film has an agenda and its not to entertain you. Woke nonsense from beginning to the end. without the woke rubbish it was still boring
406,"Janelle did a great acting job, but the writers and directors failed to get their point across. I wish I could ask redbox for my second day late fee money back."
407,"The plantation footage is well-done. Great editing and lighting. Alex Haley's Roots writ large, but lacking the seriousness, depth, and accuracy of Roots. Characters are very one-dimensional. Only heroes, monsters, and angels; which makes for a very facile and boring story."
408,"Dreams can come true! I guess.I thought I heard Antebellum was a fantastic and original movie and I was one-quarter right. It's somewhat original, but the story lacked 100% and I'm left with the feeling: this was a first draft from one drunk buddy to another.It's beautifully shot and acted and the costumes/settings were great, sure, but what the hell. Was this supernatural, real or both? I think it wanted to be one of them and never quite told us. I've seen plenty of movies that left the ending open for interpretation, but after the 1st third twist is revealed - and believe me, I did NOT see that coming, it never fit in with the rest of the narrative, despite any ""opinions.""Trying to avoid any spoilers, this is mostly about Civil War slaves and the nasty Confederate soldiers controlling them. But, it's also about other people's lives, that we barely get to know with the exception of the always wonderful Gabourey Sidibe who may of thought she was in a different movie. We definitely get to know her character.This is almost two hours - PLENTY of time to connect the dots and they failed. I don't need a playbook or exposition or even narration to make it easy, but I do need a coherent idea that binds the ending to the first two-thirds.And this is sad. This looked great and the opening act to that first twist made me heavily invested. They say this was from the producers of Us and I got that wonderful vibe.Too bad Antebellum wanted none of Us.***Final thoughts: Not to influence my review, rating or thoughts, I have read/watched no other reviews of this or watched the ""Ending Explained"" YouTube vids I love. Yet. I'm about to because I can't be alone here.(Okay, I did sneak a peek at Rotten Tomatoes just this minute at the end of my take, but not for the individual reviews. The 28% it got did, however, tell me I am NOT alone here.)"
409,This movie was not worth the 6 bucks paid to watch this movie. Until you learn what's going on the movie is bland and boring. Most of the actors were bland and uninteresting. The only one I found truly interesting was the friend and she was still kinda of a-hole. So I recommend not watching this movie
410,"I'm definitely not sure this movie needed to be made and I'm still not certain if the first half was a dream or what!!! The United States is too filled with people all to willing to participate in a horrid ""experiment"" like this to find the movie entertaining. I gave it a 5 because the acting was good and it was suspenseful, but out of a sense of humanity I could not recommend this movie to anyone."
411,"By saying, ""from the producers of ""get out"" and ""us"""" it leads you to believe that your about to watch another mind binding by horror film but I'm here to tell you, your not. This movie was poorly executed. It has a beginning and an end but everything in the middle is an unexplained mess. You think it's flashing back and forth through history but then find out it's present day. Then you find out that she's being kept captive at a southern tourist trap. The soldiers had cellphones the whole time?! They made the story jump around when they didn't have to. It made no since whatsoever. If you don't believe me, YouTube ""Antebellum explained"". The world feels the same. I'm gonna come out and say it but I feel like this movie was a try for a quick cash grab. They lead you to believe Jordan Peele had something to do with this movie and it was a couple of white liberal producers jumping on the race train the nations on. Don't get me wrong, I thought the cinematography was amazing and the acting was absolutely impeccable. The first seen absolutely broke my heart! Janelle Monáe was badass and it was some of Gabourey Sidibe's best work. I loved her character Bridgette!"
412,The terror of the Antebellum period encroaching on the present is truly a nightmare for some of us. Antebellum is a highly underrated film that expresses our worst fears.
413,"I'm torn apart between a 6 or a 7 for this movie.
It is clever, but it keeps pushing an antagonist conflictual race theme that (to my mind) can't help cure today's society. We do need to face the past, but we also need new ideas to face the future."
414,"A story with a ton of potential, but the directors squandered it by dragging on with unnecessary bull through the full first 2/3 of the movie only to have a solid 30 mins at the end with any story connections and actual entertainment. A waste of a great story to produce a cinematic tragedy. Overall 2/10."
415,"I thought this film was quite good, maybe 10 to long"
416,"Contrary to a lot of critiques, I think the movie was superb and very relevant to our times, a very polarized America where far-right white supremacists have been enabled and emboldened in the last four years! The cofederate soldiers marching with ticky torches chanting ""blood and soil"" is very reminiscent of Charlottesville! Ten out of ten for their directorial debut!!! PS thank God for Biden/Harris!"
417,"Antebellum: Nothing supernatural about this just the horrors of slavery. This terror is inflicted by white supremacists led by a U.S. Senator. They dress in Confederate uniforms as they lord it over abducted African-Americans, who are treated as slaves, made to pick cotton, serve as cooks and sex-slaves. Among these prisoners is sociologist/activist Veronica Henley (Janelle Monae) who has in the past clashed with Senator Denton (Eric Lange). Denton clothes himself as a Confederate General and takes Henley as his personal slave, branding her when she tries to escape and refuses to say her save name. Other escapees are executed, whipped, tortured. Truly a dark nightmare, extremely violent and disturbing in places, some of this when the ""slaves"" fight back. Not a film you will forget in a hurry. Co-Written and Co-Directed by Gerard Bush and Christopher Reinz. 7/10."
418,"I was confused on where this movie was going......then the modern tech came into play.(What!?).and I was further baffled but then I begun to understand. Some questions still need answering...But, in this day and age, open your mind and watch! Drink it in. I was quite surprised. It was a very interesting piece of filmwork."
419,"This movie was just plain awful!! Someone came with the idea, and told someone who totally ruined it. I don't see how this movie was even made!!! Avoid, even if it's just on the TV. If you're a fan of Janelle Monae, please do not watch this"
420,"This was actually a really good movie, well
acted and I don't understand the poor reviews. Give it a shot!"
421,"This was a good unique thought provoking movie. Wish I could say more in this review, but I can't to avoid any spoilers."
422,"Don't listen to any negative reviews. This movie is well worth the watch. Keeps you wondering what is going on. Sad, maddening, unreal, great movie. I was in awe. I am still in awe."
423,I knew about civil war reenactment plays but the thought never came to mind that the plot could happen in the 21st century with all the progress black people have made. What purpose other than hate for a people based on ignorant perceptions would people desire to continue having slaves?
424,"I really wanted to like this movie. The premise could have actually worked, had it been well executed. The acting...bad. The obvious symbolism...not thought provoking. The stupid decisions by characters...frustrating. In the end, I absolutely hated it. 2 stars because, hey, good try."
425,The trailer for this movie is totally misleading. I've enjoyed the other movies from this team but this dumpster fire is beyond horrible. It's boring and just plain hard to watch. The actors are great as expected but the story and execution are jumbled and lame.
426,"If nothing else, this movie is worth watching. I thought it missed on a couple things: 1) I thought there could have been some more about ""we're nowhere but we're everywhere"". Suggesting there are more pro slavery people out there, I wanted to see the movie explore that a little more & go further down the rabbit hole. 2) I think the timelines could've been more clear, it starts out suggesting this WAS happening in the time of slavery, only to discover that isn't the case, it was modern day the whole time, which had a ""the village"" feel to it. Overall, enough is tied together for the movie to work & as good as a movie as it was, I feel like there was some meat left on the bone. Check it out if you haven't, if nothing else, you won't be bored."
427,"I liked the Psychological Horror which was easily relatable to and not over done, like in Django. I liked the realism of it and the realistic ending, a supernatural ending would not have been as good. It was good it had a nice ending. I loved the see through hessian sacks. I also enjoyed the moments of supernatural creep the movie did portray. It was difficult to know where the movie was heading untill the end, it concluded well. The setting was historically accurate untill you discover the true time period. The actors where nice to look at."
428,"Never mind the film, what a beautiful woman. Sorry, that needed saying. Quite a good thriller, I had absolutely no idea what was going on until the last twenty minutes or so. The second section bogged it down a little, but did have you scratching your head. The conclusion was a little predictable when you realize what's going on, but to be fair, they kept you guessing and I can understand why people would not watch all the film. I have seen this idea before, but I'll not name the film because it will be a definite spoiler. Worth a watch, and Janelle Monae has got to be one of the most beautiful women on the planet."
429,Didint like the movie. The trailer was misleasing. People were walking out because they expected something else. And where was the horror?!
430,"I wont lie I never saw the trailer, I just watched the film when it was available. It is evident that it is a film on revolt which was triggered though cruelty inflicted on colored people.
Let me establish something this is one of those films that will justify killing by the protagonist as a African watching the final scenes of the film did seem rewarding and exciting but overall the movie carries accounts taking them a bit overboard."
431,"This might be the first film review I've cared to compose on IMDb. I felt compelled to, because for whatever reason so many negative reviewers seem hopelessly lost in what their expectations were for this film.Every aspect of this film was gripping, compelling, and well-acted. Nothing was over-explained, and you as an audience member were given plenty of information and clues to follow the story. Anyone who failed to do this, or didn't think that's what the film required in order for them to respect its appeal should probably stick with mindless summer blockbusters.Me? I prefer the realism - the grit - that films such as this provide. Films like this rely on more than just the words of the actors to convey thoughts and emotions. This film provokes both, and it does so very well. I genuinely hope to see more creativity and more deviation from so many films that are nothingmovies."
432,"This racially charged near-masterpiece isn't your typical horror movie but instead concerns the horror of slavery, which could be considered one of the worst horrors imaginable. The directing & cinematography is astonishing in places. The acting, for the most part, of a notably high standard with a stunningly attractive leading lady getting most of our attention. I'll resist going into details about the story for fear of ruining it but I'll say that the final scenes explain things and tie everything together well. You literally get that ""ohhh, now i get it!"" moment in the last few shots with a final reveal. Despite some logical inconsistencies in the plot and a lack of exposition, I'd still recommend this as a Must-Watch movie for any fan of psychological horror, it really is that good but falls just short of a masterpiece."
433,"I'm not going to tell you what this movie is about, other reviews do that better. I'll just tell you this movie surprised me on multiple levels. It is very single-sided and shows a lot of evil, but it's not a scary or a horror movie it also does not depict true history, but all of that doesn't matter since it is just a good movie.
You must watch it when an open mind though, especially with the weird ending which is more of an artistic freedom than story-telling.
If you like a non-compromising movie that does it a little different than others, ignore the reviews (including this one) and give it a try for yourself."
